ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
27,67665,31st STREET,34th Avenue,35th Avenue,SB,2020-11-14,106.0,112.0,52.0,54.0,56.0,91.0,154.0,180.0,237.0,243.0,244.0,273.0,275.0,288.0,281.0,284.0,282.0,259.0,255.0,261.0,210.0,184.0,133.0,109.0,2020-11-14
29,97521,35th AVENUE,202nd Street,203rd Street,EB,2020-11-14,53.0,22.0,23.0,12.0,29.0,37.0,73.0,169.0,279.0,363.0,384.0,394.0,487.0,442.0,421.0,432.0,385.0,318.0,275.0,229.0,164.0,121.0,113.0,96.0,2020-11-14
29,97521,35th AVENUE,202nd Street,203rd Street,WB,2020-11-14,46.0,9.0,23.0,40.0,19.0,16.0,68.0,131.0,210.0,315.0,323.0,423.0,462.0,449.0,406.0,403.0,434.0,325.0,293.0,253.0,195.0,121.0,126.0,99.0,2020-11-14
30,106891,39th AVENUE,50th Street,51st Street,EB,2020-11-14,36.0,36.0,19.0,18.0,8.0,18.0,6.0,32.0,49.0,67.0,102.0,111.0,121.0,155.0,144.0,140.0,167.0,132.0,133.0,95.0,80.0,71.0,41.0,39.0,2020-11-14
30,106891,39th AVENUE,50th Street,51st Street,WB,2020-11-14,34.0,16.0,27.0,25.0,18.0,19.0,36.0,70.0,103.0,116.0,170.0,167.0,200.0,196.0,179.0,209.0,209.0,176.0,153.0,142.0,100.0,88.0,71.0,55.0,2020-11-14
32,131907,47th AVENUE,189th Street,190th Street,EB,2020-11-14,9.0,7.0,7.0,6.0,8.0,6.0,15.0,12.0,19.0,17.0,22.0,19.0,34.0,21.0,28.0,23.0,27.0,36.0,26.0,30.0,10.0,4.0,7.0,3.0,2020-11-14
32,131907,47th AVENUE,189th Street,190th Street,WB,2020-11-14,11.0,8.0,13.0,12.0,8.0,15.0,13.0,16.0,2.0,14.0,30.0,22.0,31.0,35.0,34.0,39.0,34.0,32.0,23.0,37.0,14.0,14.0,11.0,8.0,2020-11-14
33,67969,48th STREET,Northen Boulevard,37th Avenue,NB,2020-11-14,50.0,7.0,16.0,27.0,25.0,28.0,46.0,84.0,147.0,168.0,242.0,260.0,309.0,326.0,290.0,377.0,358.0,302.0,251.0,225.0,128.0,116.0,90.0,72.0,2020-11-14
33,67969,48th STREET,Northen Boulevard,37th Avenue,SB,2020-11-14,38.0,22.0,16.0,20.0,18.0,19.0,42.0,59.0,72.0,144.0,165.0,216.0,244.0,220.0,239.0,235.0,243.0,225.0,187.0,190.0,92.0,73.0,56.0,31.0,2020-11-14
34,36026,5th AVENUE,East 60th Street,East 61st Street,SB,2020-11-14,417.0,345.0,240.0,186.0,141.0,178.0,297.0,510.0,593.0,715.0,825.0,886.0,847.0,908.0,995.0,1045.0,851.0,717.0,743.0,672.0,650.0,573.0,508.0,423.0,2020-11-14
35,33012,5 AVENUE,Broadway,West 25th Street,SB,2020-11-14,481.0,267.0,194.0,162.0,123.0,88.0,159.0,260.0,363.0,460.0,680.0,827.0,866.0,896.0,1075.0,1042.0,927.0,882.0,865.0,757.0,692.0,509.0,385.0,310.0,2020-11-14
36,9017020,5 AVENUE,East 101th Street,Gustave L Levy Place,SB,2020-11-14,263.0,160.0,122.0,114.0,102.0,180.0,372.0,550.0,509.0,594.0,630.0,631.0,734.0,815.0,967.0,950.0,787.0,650.0,688.0,619.0,508.0,420.0,400.0,367.0,2020-11-14
37,32618,5TH AVENUE,East 11th Street,East 12th Street,SB,2020-11-14,310.0,193.0,122.0,82.0,60.0,79.0,143.0,227.0,320.0,387.0,464.0,516.0,618.0,756.0,767.0,786.0,755.0,770.0,821.0,795.0,755.0,619.0,554.0,409.0,2020-11-14
38,75313,51th AVENUE,90th Street,92nd Street,EB,2020-11-14,40.0,17.0,22.0,24.0,12.0,14.0,23.0,55.0,81.0,107.0,131.0,128.0,140.0,157.0,160.0,183.0,194.0,177.0,141.0,123.0,115.0,94.0,83.0,71.0,2020-11-14
41,113361,58th STREET,Northen Boulevard,34th Avenue,SB,2020-11-14,45.0,16.0,18.0,25.0,26.0,25.0,41.0,35.0,49.0,91.0,122.0,109.0,131.0,136.0,147.0,130.0,101.0,106.0,93.0,81.0,73.0,50.0,59.0,45.0,2020-11-14
42,20395,60th STREET,19th Avenue,20th Avenue,EB,2020-11-14,97.0,25.0,28.0,21.0,29.0,36.0,61.0,115.0,176.0,276.0,323.0,407.0,377.0,381.0,400.0,447.0,458.0,476.0,404.0,398.0,322.0,223.0,203.0,161.0,2020-11-14
42,20395,60th STREET,19th Avenue,20th Avenue,WB,2020-11-14,44.0,27.0,18.0,19.0,6.0,17.0,52.0,126.0,219.0,202.0,248.0,272.0,269.0,242.0,264.0,234.0,217.0,231.0,295.0,301.0,266.0,172.0,149.0,130.0,2020-11-14
43,81694,63rd DRIVE,Austin Street,Wetherole Street,NB,2020-11-14,65.0,53.0,53.0,20.0,14.0,39.0,74.0,150.0,209.0,306.0,279.0,312.0,361.0,392.0,353.0,340.0,325.0,345.0,367.0,271.0,209.0,170.0,144.0,120.0,2020-11-14
43,81694,63rd DRIVE,Austin Street,Wetherole Street,SB,2020-11-14,38.0,20.0,26.0,19.0,14.0,35.0,53.0,68.0,119.0,140.0,151.0,212.0,261.0,245.0,218.0,253.0,259.0,280.0,255.0,178.0,150.0,107.0,101.0,88.0,2020-11-14
45,32443,7th AVENUE,West 12th Street,West 13th Street,SB,2020-11-14,750.0,566.0,437.0,337.0,265.0,310.0,438.0,586.0,682.0,855.0,1093.0,1237.0,1430.0,1360.0,1455.0,1509.0,1501.0,1547.0,1586.0,1547.0,1445.0,1285.0,1327.0,1061.0,2020-11-14
46,29030,7th AVENUE,St Johns Place,Lincoln Place,NB,2020-11-14,37.0,24.0,17.0,9.0,32.0,12.0,43.0,87.0,151.0,134.0,179.0,187.0,257.0,233.0,246.0,256.0,240.0,296.0,299.0,194.0,173.0,119.0,75.0,47.0,2020-11-14
46,29030,7th AVENUE,St Johns Place,Lincoln Place,SB,2020-11-14,47.0,16.0,14.0,12.0,19.0,10.0,32.0,70.0,111.0,124.0,140.0,179.0,160.0,158.0,173.0,157.0,159.0,182.0,205.0,176.0,152.0,99.0,98.0,60.0,2020-11-14
47,19463,8th AVENUE,66th Street,67th Street,EB,2020-11-14,37.0,17.0,26.0,21.0,13.0,30.0,36.0,81.0,132.0,138.0,140.0,115.0,116.0,146.0,107.0,120.0,142.0,115.0,98.0,83.0,91.0,58.0,41.0,47.0,2020-11-14
47,19463,8th AVENUE,66th Street,67th Street,WB,2020-11-14,65.0,26.0,38.0,21.0,20.0,20.0,47.0,91.0,164.0,207.0,222.0,254.0,241.0,285.0,312.0,254.0,235.0,271.0,247.0,187.0,141.0,136.0,124.0,96.0,2020-11-14
48,33645,8th AVENUE,West 27th Street,West 28th Street,NB,2020-11-14,300.0,211.0,182.0,137.0,122.0,121.0,174.0,297.0,355.0,486.0,593.0,779.0,859.0,889.0,950.0,1034.0,979.0,1036.0,979.0,923.0,894.0,780.0,708.0,541.0,2020-11-14
49,175385,82nd STREET,Northern Boulevard,34th Avenue,SB,2020-11-14,55.0,44.0,79.0,43.0,29.0,23.0,53.0,83.0,160.0,165.0,165.0,212.0,237.0,273.0,220.0,268.0,253.0,269.0,196.0,248.0,186.0,169.0,125.0,111.0,2020-11-14
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,EB,2020-11-14,136.0,76.0,71.0,43.0,54.0,91.0,135.0,201.0,223.0,241.0,274.0,332.0,339.0,399.0,386.0,344.0,340.0,301.0,342.0,271.0,231.0,234.0,158.0,142.0,2020-11-14
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,WB,2020-11-14,185.0,118.0,101.0,90.0,65.0,132.0,192.0,255.0,315.0,357.0,360.0,382.0,436.0,403.0,491.0,481.0,467.0,493.0,399.0,326.0,271.0,231.0,292.0,272.0,2020-11-14
52,158764,ADAM C POWELL BOULEVARD,West 122nd Street,West 123rd Street,NB,2020-11-14,214.0,145.0,114.0,82.0,54.0,51.0,80.0,136.0,217.0,288.0,356.0,401.0,473.0,540.0,498.0,543.0,563.0,564.0,517.0,482.0,499.0,455.0,329.0,264.0,2020-11-14
52,159196,ADAM C POWELL BOULEVARD,West 122nd Street,West 123rd Street,SB,2020-11-14,228.0,226.0,163.0,129.0,103.0,70.0,138.0,233.0,247.0,349.0,405.0,355.0,400.0,407.0,478.0,510.0,479.0,528.0,564.0,566.0,414.0,384.0,302.0,267.0,2020-11-14
53,159048,ADAM C POWELL BOULEVARD,West 148th Street,West 149th Street,SB,2020-11-14,139.0,108.0,122.0,120.0,125.0,160.0,216.0,234.0,305.0,344.0,366.0,403.0,404.0,417.0,396.0,430.0,417.0,428.0,368.0,349.0,384.0,313.0,255.0,226.0,2020-11-14
53,133984,ADAM C POWELL BOULEVARD,West 148th Street,West 149th Street,NB,2020-11-14,227.0,211.0,200.0,192.0,164.0,147.0,149.0,286.0,329.0,354.0,425.0,488.0,479.0,513.0,482.0,519.0,517.0,558.0,474.0,464.0,423.0,427.0,416.0,385.0,2020-11-14
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,NB,2020-11-14,59.0,36.0,38.0,5.0,20.0,50.0,69.0,94.0,133.0,162.0,180.0,199.0,259.0,281.0,271.0,287.0,299.0,323.0,251.0,232.0,159.0,157.0,144.0,87.0,2020-11-14
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,SB,2020-11-14,122.0,61.0,65.0,43.0,27.0,32.0,65.0,85.0,135.0,182.0,227.0,245.0,303.0,290.0,301.0,348.0,339.0,330.0,278.0,262.0,236.0,205.0,171.0,160.0,2020-11-14
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,NB,2020-11-14,64.0,28.0,16.0,28.0,12.0,22.0,41.0,80.0,105.0,133.0,126.0,161.0,153.0,203.0,191.0,240.0,230.0,197.0,184.0,137.0,129.0,90.0,114.0,79.0,2020-11-14
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,SB,2020-11-14,126.0,69.0,55.0,61.0,25.0,46.0,73.0,158.0,148.0,200.0,215.0,231.0,277.0,314.0,342.0,343.0,359.0,320.0,295.0,306.0,264.0,191.0,189.0,206.0,2020-11-14
57,43074,ALBANY AVENUE,St Johns Place,Lincoln Place,SB,2020-11-14,165.0,120.0,86.0,70.0,43.0,50.0,84.0,138.0,198.0,245.0,276.0,356.0,431.0,402.0,360.0,473.0,439.0,463.0,400.0,340.0,319.0,287.0,290.0,256.0,2020-11-14
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,EB,2020-11-14,85.0,26.0,20.0,20.0,26.0,16.0,34.0,86.0,132.0,201.0,280.0,318.0,370.0,327.0,342.0,330.0,344.0,289.0,207.0,178.0,145.0,114.0,124.0,88.0,2020-11-14
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,WB,2020-11-14,51.0,22.0,2.0,4.0,8.0,19.0,33.0,65.0,139.0,211.0,278.0,298.0,320.0,301.0,307.0,336.0,270.0,226.0,189.0,170.0,121.0,119.0,100.0,74.0,2020-11-14
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,NB,2020-11-14,102.0,53.0,29.0,18.0,23.0,79.0,127.0,249.0,396.0,474.0,480.0,521.0,495.0,547.0,524.0,503.0,473.0,436.0,419.0,312.0,251.0,216.0,177.0,156.0,2020-11-14
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,SB,2020-11-14,99.0,23.0,38.0,25.0,30.0,14.0,82.0,109.0,172.0,303.0,341.0,417.0,396.0,405.0,372.0,367.0,415.0,385.0,286.0,243.0,224.0,172.0,169.0,138.0,2020-11-14
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,EB,2020-11-14,62.0,42.0,38.0,10.0,20.0,42.0,92.0,162.0,265.0,357.0,449.0,480.0,469.0,421.0,437.0,440.0,407.0,368.0,350.0,297.0,235.0,175.0,153.0,110.0,2020-11-14
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,WB,2020-11-14,82.0,36.0,24.0,13.0,38.0,24.0,50.0,106.0,235.0,309.0,361.0,444.0,455.0,456.0,487.0,475.0,417.0,414.0,346.0,291.0,239.0,194.0,166.0,99.0,2020-11-14
61,38361,AMSTERDAM AVENUE,West 118th Street,West 119th Street,NB,2020-11-14,184.0,155.0,191.0,178.0,196.0,147.0,161.0,225.0,332.0,412.0,358.0,321.0,382.0,328.0,386.0,412.0,456.0,483.0,463.0,449.0,420.0,352.0,327.0,281.0,2020-11-14
61,38361,AMSTERDAM AVENUE,West 118th Street,West 119th Street,SB,2020-11-14,97.0,96.0,82.0,70.0,79.0,97.0,137.0,171.0,172.0,211.0,208.0,167.0,167.0,222.0,230.0,249.0,208.0,209.0,201.0,233.0,199.0,134.0,127.0,110.0,2020-11-14
62,39011,AMSTERDAM AVENUE,West 147th Street,West 148th Street,NB,2020-11-14,232.0,226.0,193.0,188.0,204.0,154.0,172.0,220.0,278.0,290.0,341.0,372.0,420.0,435.0,418.0,439.0,438.0,453.0,413.0,403.0,377.0,360.0,333.0,309.0,2020-11-14
62,39011,AMSTERDAM AVENUE,West 147th Street,West 148th Street,SB,2020-11-14,168.0,134.0,124.0,89.0,98.0,117.0,113.0,187.0,243.0,256.0,207.0,277.0,262.0,258.0,297.0,323.0,299.0,312.0,310.0,317.0,285.0,263.0,263.0,253.0,2020-11-14
63,37362,AMSTERDAM AVENUE,West 99th Street,West 100th Street,NB,2020-11-14,321.0,255.0,218.0,185.0,166.0,188.0,276.0,370.0,476.0,533.0,649.0,617.0,635.0,665.0,764.0,788.0,721.0,698.0,713.0,725.0,591.0,519.0,494.0,385.0,2020-11-14
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,NB,2020-11-14,24.0,8.0,16.0,20.0,9.0,14.0,19.0,33.0,60.0,90.0,102.0,128.0,143.0,120.0,104.0,122.0,126.0,90.0,93.0,91.0,57.0,34.0,46.0,39.0,2020-11-14
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,SB,2020-11-14,30.0,20.0,11.0,18.0,11.0,14.0,14.0,30.0,39.0,52.0,90.0,86.0,107.0,111.0,122.0,108.0,119.0,120.0,95.0,74.0,53.0,42.0,41.0,21.0,2020-11-14
65,57039,ARCHER AVENUE,144th Place,146th Street,EB,2020-11-14,86.0,57.0,33.0,44.0,44.0,59.0,68.0,83.0,112.0,122.0,137.0,156.0,165.0,193.0,180.0,152.0,182.0,161.0,129.0,101.0,106.0,90.0,69.0,61.0,2020-11-14
65,57039,ARCHER AVENUE,144th Place,146th Street,WB,2020-11-14,60.0,36.0,41.0,44.0,22.0,53.0,92.0,105.0,169.0,154.0,177.0,187.0,238.0,264.0,270.0,235.0,251.0,197.0,180.0,155.0,108.0,98.0,91.0,88.0,2020-11-14
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,NB,2020-11-14,73.0,64.0,59.0,42.0,58.0,125.0,184.0,281.0,402.0,404.0,477.0,509.0,517.0,545.0,513.0,512.0,484.0,406.0,357.0,297.0,227.0,203.0,151.0,122.0,2020-11-14
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,SB,2020-11-14,45.0,35.0,21.0,23.0,25.0,35.0,76.0,126.0,242.0,277.0,320.0,362.0,373.0,431.0,333.0,361.0,360.0,290.0,251.0,164.0,129.0,112.0,113.0,50.0,2020-11-14
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,EB,2020-11-14,89.0,40.0,34.0,21.0,38.0,46.0,101.0,210.0,405.0,436.0,493.0,537.0,584.0,528.0,562.0,501.0,497.0,459.0,394.0,306.0,214.0,165.0,164.0,131.0,2020-11-14
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,WB,2020-11-14,60.0,53.0,22.0,14.0,43.0,24.0,46.0,101.0,167.0,226.0,310.0,308.0,323.0,325.0,348.0,365.0,337.0,317.0,303.0,222.0,169.0,151.0,101.0,87.0,2020-11-14
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,NB,2020-11-14,33.0,14.0,9.0,19.0,12.0,34.0,58.0,136.0,156.0,165.0,199.0,232.0,240.0,214.0,200.0,207.0,169.0,112.0,98.0,87.0,53.0,49.0,53.0,40.0,2020-11-14
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,SB,2020-11-14,42.0,12.0,18.0,14.0,25.0,15.0,70.0,87.0,141.0,139.0,141.0,182.0,190.0,161.0,163.0,142.0,123.0,106.0,89.0,55.0,43.0,39.0,23.0,25.0,2020-11-14
71,133487,ATLANTIC AVENUE,97th Street,98th Street,EB,2020-11-14,292.0,184.0,132.0,102.0,118.0,144.0,242.0,323.0,512.0,751.0,733.0,945.0,1050.0,1018.0,975.0,947.0,882.0,932.0,831.0,658.0,559.0,541.0,411.0,336.0,2020-11-14
71,155773,ATLANTIC AVENUE,97th Street,98th Street,WB,2020-11-14,318.0,188.0,130.0,76.0,127.0,153.0,270.0,410.0,520.0,635.0,784.0,784.0,904.0,880.0,881.0,945.0,1045.0,936.0,833.0,748.0,597.0,572.0,556.0,476.0,2020-11-14
73,33255,AVENUE B,East 11th Street,East 12th Street,NB,2020-11-14,30.0,38.0,29.0,20.0,25.0,21.0,34.0,39.0,21.0,25.0,23.0,37.0,60.0,97.0,80.0,96.0,125.0,168.0,187.0,182.0,131.0,96.0,78.0,80.0,2020-11-14
73,33255,AVENUE B,East 11th Street,East 12th Street,SB,2020-11-14,22.0,37.0,29.0,24.0,35.0,11.0,21.0,28.0,33.0,33.0,24.0,35.0,29.0,48.0,30.0,25.0,32.0,19.0,27.0,44.0,31.0,65.0,60.0,59.0,2020-11-14
79,33798,6th AVENUE,East 27th Street,East 28th Street,NB,2020-11-14,599.0,449.0,358.0,297.0,214.0,287.0,411.0,509.0,708.0,853.0,1013.0,1111.0,1197.0,1284.0,1315.0,1360.0,1191.0,1234.0,1170.0,1163.0,1230.0,1102.0,1044.0,860.0,2020-11-14
81,32128,AVENUE OF THE AMERICAS,Charlton Street,Vandam Street,NB,2020-11-14,410.0,306.0,260.0,211.0,182.0,237.0,327.0,457.0,517.0,607.0,702.0,778.0,904.0,906.0,913.0,987.0,899.0,937.0,934.0,934.0,832.0,730.0,635.0,615.0,2020-11-14
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,EB,2020-11-14,113.0,95.0,29.0,24.0,36.0,55.0,74.0,177.0,235.0,280.0,296.0,360.0,386.0,438.0,449.0,421.0,419.0,476.0,490.0,471.0,330.0,249.0,236.0,175.0,2020-11-14
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,WB,2020-11-14,95.0,56.0,44.0,36.0,29.0,91.0,139.0,216.0,232.0,288.0,351.0,372.0,403.0,444.0,394.0,359.0,396.0,401.0,386.0,411.0,369.0,270.0,258.0,208.0,2020-11-14
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,EB,2020-11-14,111.0,70.0,41.0,27.0,50.0,60.0,107.0,202.0,281.0,323.0,344.0,411.0,454.0,483.0,432.0,406.0,467.0,540.0,394.0,341.0,301.0,244.0,249.0,228.0,2020-11-14
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,WB,2020-11-14,82.0,33.0,43.0,31.0,44.0,60.0,119.0,188.0,296.0,372.0,443.0,450.0,492.0,486.0,392.0,458.0,438.0,396.0,339.0,274.0,204.0,148.0,166.0,107.0,2020-11-14
96,18655,BENSON AVENUE,19th Avenue,Bay 22nd Street,WB,2020-11-14,22.0,18.0,9.0,20.0,25.0,14.0,36.0,43.0,51.0,66.0,98.0,120.0,138.0,120.0,128.0,129.0,107.0,92.0,99.0,82.0,70.0,43.0,42.0,35.0,2020-11-14
