ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
186,174289,East 167 Street,Dead End,Dead End,WB,2019-11-03,118.0,81.0,68.0,56.0,79.0,63.0,89.0,80.0,107.0,133.0,158.0,206.0,186.0,225.0,215.0,210.0,206.0,208.0,190.0,175.0,158.0,138.0,116.0,79.0,2019-11-03
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,EB,2019-11-03,188.0,92.0,69.0,67.0,67.0,74.0,143.0,177.0,238.0,301.0,346.0,341.0,323.0,394.0,417.0,430.0,419.0,325.0,318.0,292.0,249.0,206.0,179.0,144.0,2019-11-03
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,WB,2019-11-03,231.0,107.0,83.0,51.0,51.0,61.0,122.0,171.0,181.0,254.0,333.0,319.0,328.0,350.0,380.0,431.0,456.0,415.0,384.0,333.0,302.0,204.0,204.0,153.0,2019-11-03
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,EB,2019-11-03,166.0,84.0,70.0,51.0,32.0,40.0,62.0,118.0,158.0,156.0,211.0,234.0,224.0,290.0,311.0,313.0,331.0,306.0,315.0,254.0,223.0,165.0,130.0,131.0,2019-11-03
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,WB,2019-11-03,238.0,148.0,105.0,100.0,116.0,108.0,185.0,196.0,282.0,316.0,347.0,352.0,328.0,323.0,373.0,382.0,370.0,328.0,342.0,320.0,240.0,252.0,236.0,205.0,2019-11-03
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,EB,2019-11-03,151.0,91.0,70.0,53.0,64.0,61.0,90.0,144.0,208.0,243.0,338.0,387.0,335.0,411.0,472.0,409.0,459.0,407.0,346.0,296.0,236.0,202.0,142.0,123.0,2019-11-03
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,WB,2019-11-03,248.0,155.0,85.0,70.0,59.0,74.0,138.0,197.0,276.0,329.0,343.0,388.0,397.0,446.0,443.0,515.0,496.0,470.0,408.0,371.0,306.0,280.0,229.0,179.0,2019-11-03
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,EB,2019-11-03,498.0,288.0,232.0,197.0,187.0,171.0,280.0,475.0,501.0,614.0,724.0,720.0,698.0,768.0,786.0,873.0,868.0,851.0,791.0,750.0,561.0,509.0,433.0,432.0,2019-11-03
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,WB,2019-11-03,745.0,537.0,469.0,370.0,373.0,393.0,699.0,693.0,681.0,823.0,940.0,908.0,985.0,1063.0,1166.0,1144.0,1076.0,1006.0,998.0,913.0,844.0,791.0,783.0,584.0,2019-11-03
192,78404,East Tremont Avenue,Anthony Avenue,Dead end,EB,2019-11-03,246.0,167.0,147.0,135.0,97.0,104.0,106.0,127.0,186.0,235.0,331.0,332.0,393.0,384.0,477.0,468.0,443.0,434.0,483.0,365.0,278.0,287.0,243.0,194.0,2019-11-03
192,78404,East Tremont Avenue,Anthony Avenue,Dead End,WB,2019-11-03,443.0,245.0,214.0,185.0,188.0,140.0,144.0,187.0,241.0,311.0,397.0,433.0,498.0,487.0,528.0,557.0,496.0,489.0,502.0,436.0,414.0,327.0,270.0,217.0,2019-11-03
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,NB,2019-11-03,53.0,13.0,10.0,2.0,3.0,2.0,6.0,8.0,22.0,20.0,54.0,67.0,65.0,86.0,78.0,106.0,76.0,43.0,33.0,35.0,30.0,21.0,8.0,16.0,2019-11-03
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,SB,2019-11-03,23.0,14.0,8.0,1.0,5.0,7.0,2.0,17.0,26.0,47.0,58.0,72.0,57.0,55.0,59.0,52.0,69.0,82.0,125.0,42.0,34.0,26.0,20.0,23.0,2019-11-03
198,251949,Exterior Street,Dead End,Dead End,NB,2019-11-03,2949.0,2037.0,1672.0,1505.0,1394.0,1301.0,1445.0,1895.0,2608.0,3109.0,3627.0,3943.0,3531.0,3851.0,3916.0,3836.0,3866.0,3724.0,3274.0,3078.0,3246.0,3067.0,2723.0,2420.0,2019-11-03
198,251949,Exterior Street,Dead End,Dead End,SB,2019-11-03,1843.0,1398.0,1062.0,989.0,941.0,1137.0,1578.0,1791.0,2028.0,2474.0,3203.0,3501.0,3979.0,3899.0,4230.0,4008.0,3971.0,3917.0,3741.0,3363.0,3123.0,2697.0,1848.0,1625.0,2019-11-03
213,29461,Fulton Street,Classon Avenue,Claver Place,EB,2019-11-03,136.0,152.0,138.0,96.0,78.0,67.0,60.0,96.0,113.0,131.0,158.0,214.0,220.0,179.0,214.0,272.0,246.0,245.0,266.0,217.0,190.0,168.0,152.0,127.0,2019-11-03
213,29461,FULTON STREET,Classon Avenue,Claver Place,WB,2019-11-03,282.0,183.0,169.0,109.0,110.0,99.0,75.0,98.0,140.0,155.0,203.0,247.0,269.0,299.0,286.0,319.0,295.0,372.0,306.0,260.0,259.0,282.0,202.0,190.0,2019-11-03
217,176284,Grand Concourse,Concourse Line,Concourse Line,NB,2019-11-03,286.0,179.0,133.0,129.0,129.0,84.0,93.0,98.0,153.0,198.0,216.0,307.0,353.0,379.0,386.0,444.0,438.0,392.0,368.0,333.0,344.0,289.0,216.0,176.0,2019-11-03
217,176284,Grand Concourse,Concourse Line,Concourse Line,SB,2019-11-03,156.0,150.0,104.0,84.0,81.0,96.0,69.0,92.0,112.0,123.0,176.0,250.0,257.0,258.0,299.0,328.0,366.0,355.0,329.0,309.0,280.0,211.0,168.0,149.0,2019-11-03
217,148196,Grand Concourse,East 187 Street,Connector,SB,2019-11-03,151.0,88.0,62.0,78.0,78.0,71.0,67.0,119.0,131.0,152.0,207.0,253.0,282.0,240.0,240.0,234.0,248.0,203.0,180.0,164.0,171.0,161.0,149.0,91.0,2019-11-03
217,148195,Grand Concourse,East 187 Street,Connector,NB,2019-11-03,196.0,126.0,120.0,93.0,102.0,128.0,99.0,139.0,197.0,230.0,276.0,307.0,346.0,301.0,357.0,338.0,284.0,278.0,281.0,274.0,266.0,236.0,203.0,153.0,2019-11-03
222,9008598,Harrod Avenue,Dead End,Dead End,NB,2019-11-03,68.0,46.0,25.0,29.0,34.0,36.0,21.0,35.0,40.0,88.0,98.0,101.0,99.0,100.0,110.0,88.0,73.0,89.0,86.0,87.0,68.0,61.0,46.0,45.0,2019-11-03
222,9008598,Harrod Avenue,Dead End,Dead End,SB,2019-11-03,66.0,35.0,36.0,36.0,29.0,30.0,19.0,30.0,31.0,59.0,76.0,82.0,98.0,86.0,96.0,90.0,84.0,96.0,82.0,67.0,66.0,56.0,48.0,33.0,2019-11-03
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,NB,2019-11-03,148.0,87.0,56.0,38.0,44.0,59.0,104.0,172.0,182.0,174.0,222.0,296.0,315.0,296.0,332.0,353.0,309.0,287.0,260.0,263.0,186.0,150.0,120.0,115.0,2019-11-03
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,SB,2019-11-03,159.0,96.0,61.0,44.0,54.0,58.0,138.0,147.0,165.0,165.0,197.0,249.0,262.0,319.0,344.0,378.0,355.0,361.0,388.0,260.0,187.0,178.0,146.0,108.0,2019-11-03
241,88139,Laconia Avenue,East 214 Street,East 215 Street,NB,2019-11-03,250.0,150.0,110.0,60.0,69.0,59.0,87.0,116.0,190.0,220.0,267.0,289.0,291.0,339.0,375.0,419.0,359.0,333.0,341.0,294.0,291.0,244.0,159.0,155.0,2019-11-03
241,88139,Laconia Avenue,East 214 Street,East 215 Street,SB,2019-11-03,104.0,71.0,42.0,42.0,47.0,42.0,65.0,82.0,154.0,207.0,222.0,246.0,229.0,259.0,278.0,293.0,249.0,237.0,232.0,184.0,182.0,158.0,118.0,89.0,2019-11-03
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,EB,2019-11-03,46.0,28.0,27.0,37.0,33.0,22.0,17.0,33.0,45.0,48.0,82.0,75.0,112.0,98.0,99.0,88.0,102.0,67.0,77.0,71.0,69.0,75.0,47.0,22.0,2019-11-03
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,WB,2019-11-03,83.0,38.0,37.0,39.0,51.0,31.0,22.0,46.0,67.0,82.0,95.0,119.0,123.0,156.0,165.0,128.0,147.0,111.0,108.0,103.0,107.0,84.0,63.0,31.0,2019-11-03
271,141740,Mosholu Parkway,Dead End,Major Deegan Expwy Et 12 Nb,SB,2019-11-03,349.0,164.0,108.0,88.0,107.0,109.0,237.0,351.0,394.0,498.0,598.0,630.0,699.0,765.0,897.0,889.0,869.0,927.0,773.0,619.0,548.0,381.0,281.0,274.0,2019-11-03
271,176737,Mosholu Parkway,Dead End,Dead End,NB,2019-11-03,274.0,125.0,103.0,80.0,109.0,96.0,225.0,286.0,355.0,425.0,499.0,560.0,608.0,693.0,747.0,778.0,818.0,698.0,620.0,580.0,431.0,351.0,280.0,213.0,2019-11-03
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,EB,2019-11-03,61.0,28.0,18.0,13.0,16.0,12.0,31.0,45.0,60.0,117.0,109.0,136.0,133.0,118.0,139.0,160.0,145.0,132.0,131.0,96.0,73.0,63.0,46.0,30.0,2019-11-03
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,WB,2019-11-03,47.0,23.0,18.0,27.0,24.0,20.0,41.0,51.0,71.0,112.0,114.0,128.0,137.0,147.0,169.0,170.0,159.0,143.0,123.0,96.0,106.0,67.0,45.0,47.0,2019-11-03
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North harlem Line,EB,2019-11-03,157.0,77.0,69.0,44.0,41.0,32.0,74.0,183.0,160.0,197.0,283.0,261.0,287.0,309.0,374.0,377.0,375.0,332.0,327.0,284.0,203.0,222.0,158.0,131.0,2019-11-03
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North Harlem Line,WB,2019-11-03,155.0,82.0,80.0,63.0,59.0,84.0,114.0,170.0,221.0,305.0,315.0,395.0,380.0,423.0,441.0,403.0,443.0,444.0,344.0,279.0,244.0,237.0,176.0,123.0,2019-11-03
302,9008830,Pelham Parkway,Dead End,Dead End,EB,2019-11-03,386.0,240.0,165.0,130.0,145.0,169.0,335.0,344.0,398.0,483.0,685.0,766.0,985.0,1058.0,1108.0,1148.0,1096.0,978.0,979.0,756.0,555.0,491.0,432.0,310.0,2019-11-03
302,9008826,Pelham Parkway,Dead End,Dead End,WB,2019-11-03,304.0,156.0,95.0,67.0,86.0,116.0,235.0,368.0,395.0,507.0,656.0,723.0,768.0,735.0,807.0,841.0,794.0,697.0,591.0,607.0,496.0,377.0,290.0,258.0,2019-11-03
302,9003698,Pelham Parkway North,Dead End,Dead End,WB,2019-11-03,34.0,29.0,20.0,13.0,12.0,19.0,26.0,33.0,43.0,60.0,111.0,101.0,103.0,101.0,127.0,113.0,105.0,94.0,97.0,75.0,65.0,39.0,52.0,24.0,2019-11-03
302,87638,Pelham Parkway South,Wallace Avenue,Barnes Avenue,EB,2019-11-03,209.0,180.0,133.0,93.0,122.0,86.0,107.0,137.0,197.0,255.0,290.0,318.0,368.0,441.0,430.0,463.0,445.0,404.0,408.0,409.0,312.0,264.0,202.0,220.0,2019-11-03
303,194263,Pelham Parkway,Boston Road,White Plains Road,EB,2019-11-03,491.0,358.0,265.0,194.0,170.0,215.0,318.0,411.0,441.0,474.0,537.0,619.0,821.0,865.0,940.0,925.0,1049.0,1054.0,1031.0,924.0,634.0,497.0,458.0,381.0,2019-11-03
303,193983,Pelham Parkway,Boston Road,White Plains Road,WB,2019-11-03,408.0,204.0,146.0,112.0,139.0,144.0,290.0,418.0,490.0,625.0,832.0,881.0,990.0,964.0,966.0,1035.0,982.0,868.0,796.0,726.0,649.0,506.0,362.0,330.0,2019-11-03
303,178366,Pelham Parkway North,Dead End,White Plains Road,WB,2019-11-03,1.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,8.0,6.0,7.0,2.0,10.0,17.0,11.0,10.0,5.0,12.0,10.0,8.0,4.0,2.0,0.0,2019-11-03
303,194327,Pelham Parkway South,Bolton Street,White Plains Road,EB,2019-11-03,280.0,160.0,123.0,128.0,126.0,95.0,118.0,151.0,228.0,253.0,292.0,359.0,355.0,429.0,411.0,404.0,395.0,385.0,393.0,403.0,320.0,267.0,232.0,198.0,2019-11-03
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,NB,2019-11-03,69.0,27.0,22.0,18.0,12.0,28.0,55.0,91.0,117.0,144.0,153.0,162.0,126.0,142.0,181.0,275.0,175.0,135.0,143.0,155.0,115.0,67.0,75.0,49.0,2019-11-03
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,SB,2019-11-03,71.0,42.0,26.0,26.0,10.0,26.0,204.0,162.0,85.0,119.0,145.0,183.0,186.0,202.0,195.0,149.0,160.0,166.0,191.0,195.0,149.0,136.0,106.0,68.0,2019-11-03
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,EB,2019-11-03,97.0,73.0,44.0,42.0,38.0,23.0,49.0,67.0,114.0,155.0,195.0,239.0,213.0,224.0,232.0,233.0,232.0,219.0,188.0,183.0,165.0,123.0,80.0,87.0,2019-11-03
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,WB,2019-11-03,99.0,50.0,37.0,33.0,41.0,29.0,39.0,49.0,74.0,151.0,150.0,186.0,210.0,212.0,245.0,252.0,227.0,210.0,208.0,226.0,193.0,155.0,120.0,71.0,2019-11-03
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,NB,2019-11-03,609.0,470.0,257.0,202.0,270.0,431.0,797.0,1345.0,1817.0,2261.0,2483.0,2527.0,2340.0,2231.0,2222.0,2312.0,2230.0,2283.0,2360.0,1847.0,1507.0,1352.0,862.0,806.0,2019-11-03
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,SB,2019-11-03,812.0,466.0,389.0,302.0,241.0,263.0,378.0,640.0,1007.0,1443.0,1799.0,2418.0,2669.0,2709.0,2688.0,2712.0,2822.0,2970.0,2777.0,2468.0,2086.0,1829.0,1447.0,1121.0,2019-11-03
316,109429,Roosevelt Avenue,57 Street,58 Street,EB,2019-11-03,330.0,273.0,256.0,226.0,229.0,210.0,170.0,176.0,241.0,347.0,360.0,496.0,458.0,532.0,481.0,497.0,532.0,492.0,499.0,474.0,388.0,356.0,335.0,331.0,2019-11-03
316,109429,Roosevelt Avenue,57 Street,58 Street,WB,2019-11-03,293.0,207.0,237.0,195.0,215.0,202.0,226.0,269.0,311.0,411.0,402.0,382.0,422.0,421.0,398.0,394.0,411.0,415.0,402.0,396.0,351.0,285.0,232.0,234.0,2019-11-03
322,146666,Southern Boulevard,Dead End,East Fordham Road,NB,2019-11-03,183.0,94.0,77.0,68.0,68.0,61.0,93.0,130.0,136.0,180.0,238.0,296.0,356.0,336.0,393.0,343.0,349.0,308.0,297.0,257.0,186.0,171.0,142.0,134.0,2019-11-03
322,154724,Southern Boulevard,East Fordham Road,Dead End,SB,2019-11-03,241.0,138.0,115.0,80.0,94.0,91.0,137.0,209.0,306.0,437.0,513.0,553.0,573.0,627.0,674.0,819.0,967.0,751.0,639.0,479.0,364.0,319.0,231.0,189.0,2019-11-03
328,9001821,St Anns Avenue,Dead End,East 156 Street,NB,2019-11-03,141.0,66.0,59.0,67.0,53.0,41.0,56.0,50.0,98.0,123.0,135.0,176.0,171.0,216.0,214.0,237.0,200.0,237.0,222.0,172.0,158.0,116.0,103.0,90.0,2019-11-03
328,9001821,St Anns Avenue,Dead End,East 156 Street,SB,2019-11-03,75.0,26.0,38.0,28.0,29.0,27.0,32.0,56.0,60.0,93.0,82.0,82.0,125.0,113.0,103.0,101.0,123.0,95.0,98.0,101.0,89.0,69.0,59.0,47.0,2019-11-03
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,NB,2019-11-03,94.0,51.0,24.0,18.0,28.0,36.0,77.0,122.0,151.0,165.0,232.0,247.0,294.0,255.0,210.0,276.0,255.0,204.0,187.0,210.0,116.0,112.0,74.0,83.0,2019-11-03
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,SB,2019-11-03,24.0,21.0,17.0,3.0,3.0,24.0,22.0,38.0,41.0,38.0,44.0,45.0,62.0,59.0,39.0,55.0,40.0,45.0,43.0,34.0,31.0,35.0,30.0,29.0,2019-11-03
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,NB,2019-11-03,37.0,29.0,18.0,10.0,13.0,18.0,33.0,49.0,78.0,79.0,123.0,125.0,106.0,109.0,105.0,112.0,126.0,99.0,108.0,88.0,71.0,68.0,38.0,28.0,2019-11-03
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,SB,2019-11-03,50.0,27.0,23.0,18.0,21.0,35.0,65.0,61.0,113.0,100.0,142.0,168.0,172.0,173.0,170.0,183.0,188.0,161.0,154.0,132.0,105.0,82.0,60.0,43.0,2019-11-03
352,113476,Webster Avenue,Clay Avenue,East Mt Eden Avenue,NB,2019-11-03,342.0,239.0,209.0,182.0,180.0,168.0,196.0,224.0,323.0,363.0,440.0,477.0,508.0,601.0,628.0,657.0,547.0,574.0,600.0,584.0,475.0,464.0,350.0,264.0,2019-11-03
