ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,SB,2020-11-08,185.0,143.0,138.0,98.0,67.0,74.0,94.0,108.0,146.0,168.0,206.0,236.0,211.0,304.0,306.0,278.0,284.0,311.0,297.0,271.0,245.0,232.0,207.0,175.0,2020-11-08
197,31914,HUDSON STREET,Charlton Street,King Street,NB,2020-11-08,244.0,175.0,130.0,96.0,69.0,86.0,134.0,205.0,212.0,285.0,368.0,480.0,527.0,560.0,690.0,643.0,631.0,581.0,481.0,468.0,326.0,262.0,217.0,113.0,2020-11-08
214,110941,LAFAYETTE STREET,Cleveland Place,Prince Street,NB,2020-11-08,171.0,112.0,77.0,49.0,49.0,60.0,84.0,89.0,119.0,191.0,256.0,340.0,446.0,557.0,562.0,550.0,486.0,494.0,468.0,385.0,298.0,252.0,194.0,145.0,2020-11-08
237,38489,MANHATTAN AVENUE,West 119th Street,West 120th Street,NB,2020-11-08,44.0,31.0,28.0,21.0,21.0,20.0,20.0,33.0,40.0,61.0,65.0,81.0,113.0,106.0,140.0,182.0,147.0,157.0,162.0,139.0,106.0,91.0,71.0,50.0,2020-11-08
237,38489,MANHATTAN AVENUE,West 119th Street,West 120 Street,SB,2020-11-08,53.0,40.0,43.0,23.0,30.0,21.0,28.0,43.0,60.0,80.0,102.0,113.0,107.0,129.0,151.0,170.0,144.0,187.0,194.0,129.0,105.0,64.0,77.0,52.0,2020-11-08
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121 Street,NB,2020-11-08,38.0,21.0,12.0,11.0,8.0,13.0,26.0,41.0,38.0,34.0,32.0,54.0,80.0,88.0,70.0,84.0,87.0,101.0,69.0,75.0,72.0,57.0,48.0,62.0,2020-11-08
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121st Street,SB,2020-11-08,38.0,23.0,24.0,17.0,8.0,15.0,22.0,35.0,36.0,50.0,64.0,101.0,99.0,81.0,88.0,86.0,97.0,105.0,94.0,83.0,72.0,63.0,59.0,56.0,2020-11-08
254,38839,MT MORRIS PARK WEST,West 122nd Street,West 123 Street,SB,2020-11-08,88.0,69.0,51.0,39.0,34.0,63.0,123.0,140.0,110.0,137.0,166.0,189.0,208.0,244.0,272.0,290.0,254.0,263.0,257.0,217.0,166.0,126.0,132.0,91.0,2020-11-08
259,164341,NORFOLK STREET,Delancey Street,Rivington Street,NB,2020-11-08,22.0,23.0,28.0,27.0,24.0,8.0,12.0,7.0,17.0,33.0,64.0,63.0,67.0,58.0,116.0,75.0,67.0,121.0,92.0,42.0,26.0,17.0,30.0,51.0,2020-11-08
272,9000265,PITT STREET,Stanton Street,Rivington Street,NB,2020-11-08,75.0,61.0,53.0,31.0,22.0,22.0,37.0,62.0,67.0,92.0,122.0,130.0,167.0,192.0,166.0,160.0,201.0,149.0,150.0,141.0,119.0,83.0,84.0,59.0,2020-11-08
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,NB,2020-11-08,63.0,44.0,44.0,23.0,16.0,18.0,45.0,50.0,73.0,84.0,123.0,172.0,173.0,211.0,201.0,267.0,240.0,186.0,196.0,149.0,129.0,113.0,95.0,75.0,2020-11-08
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,SB,2020-11-08,59.0,42.0,43.0,24.0,18.0,19.0,31.0,55.0,66.0,107.0,128.0,160.0,176.0,170.0,258.0,234.0,203.0,190.0,195.0,128.0,111.0,88.0,87.0,69.0,2020-11-08
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,NB,2020-11-08,82.0,89.0,52.0,34.0,38.0,33.0,17.0,19.0,32.0,33.0,52.0,80.0,93.0,114.0,124.0,129.0,137.0,122.0,144.0,145.0,103.0,74.0,83.0,65.0,2020-11-08
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,SB,2020-11-08,54.0,59.0,29.0,27.0,21.0,32.0,11.0,29.0,21.0,9.0,23.0,30.0,46.0,65.0,61.0,57.0,102.0,112.0,100.0,84.0,85.0,82.0,36.0,47.0,2020-11-08
338,32072,WALKER STREET,Cortlandt Alley,Lafayette Street,EB,2020-11-08,131.0,105.0,58.0,46.0,28.0,44.0,53.0,85.0,111.0,234.0,175.0,258.0,325.0,377.0,304.0,387.0,400.0,454.0,327.0,376.0,423.0,263.0,149.0,83.0,2020-11-08
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,EB,2020-11-08,282.0,215.0,173.0,115.0,114.0,127.0,123.0,183.0,213.0,271.0,286.0,360.0,410.0,457.0,534.0,563.0,510.0,454.0,463.0,426.0,404.0,335.0,285.0,270.0,2020-11-08
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,WB,2020-11-08,229.0,150.0,123.0,98.0,99.0,79.0,150.0,167.0,199.0,225.0,322.0,349.0,430.0,424.0,479.0,460.0,461.0,469.0,485.0,408.0,342.0,289.0,255.0,219.0,2020-11-08
343,38868,WEST 135th STREET,Frederick Douglass Boulevard,Edgecombe Avenue,EB,2020-11-08,47.0,50.0,27.0,13.0,16.0,12.0,24.0,26.0,37.0,65.0,49.0,63.0,96.0,117.0,141.0,163.0,162.0,158.0,150.0,155.0,98.0,95.0,57.0,51.0,2020-11-08
343,38868,WEST 135 STREET,Frederick Douglass Boulevard,Edgecombe Avenue,WB,2020-11-08,105.0,75.0,37.0,45.0,35.0,18.0,41.0,66.0,83.0,118.0,162.0,213.0,214.0,289.0,294.0,214.0,249.0,230.0,202.0,212.0,166.0,138.0,124.0,107.0,2020-11-08
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,EB,2020-11-08,232.0,124.0,120.0,65.0,104.0,106.0,163.0,164.0,203.0,233.0,265.0,356.0,397.0,466.0,524.0,585.0,600.0,567.0,517.0,466.0,455.0,406.0,332.0,310.0,2020-11-08
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,WB,2020-11-08,272.0,227.0,155.0,153.0,111.0,132.0,171.0,238.0,254.0,290.0,367.0,410.0,478.0,507.0,567.0,520.0,497.0,517.0,476.0,404.0,358.0,303.0,302.0,244.0,2020-11-08
346,70896,WEST 167th STREET,Audubon Avenue,St. Nicholas Avenue,WB,2020-11-08,19.0,13.0,8.0,2.0,6.0,10.0,8.0,10.0,11.0,13.0,18.0,16.0,20.0,4.0,21.0,22.0,34.0,24.0,20.0,21.0,20.0,16.0,21.0,7.0,2020-11-08
