ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
28,35960,3 Avenue,East 46 Street,East 47 Street,NB,2019-10-07,878.0,515.0,376.0,308.0,364.0,732.0,1166.0,1375.0,1211.0,1231.0,1177.0,1269.0,1090.0,1252.0,1242.0,1377.0,1315.0,1350.0,1094.0,1192.0,1287.0,1353.0,1293.0,1269.0,2019-10-07
29,36274,3 Avenue,Astoria Line,East 61 Street,NB,2019-10-07,622.0,408.0,311.0,321.0,387.0,614.0,1187.0,1655.0,1763.0,1536.0,1396.0,1342.0,1384.0,1375.0,1513.0,1365.0,1259.0,1340.0,1407.0,1518.0,1408.0,1385.0,1155.0,878.0,2019-10-07
31,22804,3 Avenue,Butler Street,Douglass Street,NB,2019-10-07,52.0,27.0,30.0,35.0,61.0,185.0,408.0,368.0,411.0,383.0,345.0,327.0,281.0,303.0,355.0,376.0,378.0,347.0,316.0,217.0,193.0,160.0,124.0,79.0,2019-10-07
31,22804,3 Avenue,Butler Street,Douglass Street,SB,2019-10-07,55.0,31.0,28.0,27.0,34.0,78.0,162.0,143.0,175.0,140.0,195.0,250.0,192.0,193.0,226.0,250.0,309.0,341.0,305.0,242.0,224.0,119.0,110.0,80.0,2019-10-07
33,36574,3 Avenue,East 73 Street,East 74 Street,NB,2019-10-07,496.0,382.0,265.0,290.0,413.0,556.0,1035.0,1647.0,1548.0,1596.0,1508.0,1532.0,1337.0,1309.0,1324.0,1452.0,1660.0,1790.0,1623.0,1510.0,1754.0,1650.0,1659.0,1470.0,2019-10-07
34,69185,3 Avenue,East 123 Street,East 124 Street,NB,2019-10-07,273.0,192.0,129.0,127.0,189.0,268.0,721.0,860.0,924.0,808.0,736.0,964.0,993.0,839.0,910.0,1086.0,1126.0,1121.0,1092.0,978.0,657.0,604.0,538.0,312.0,2019-10-07
36,130633,31 Avenue,88 Street,Alley,EB,2019-10-07,44.0,25.0,13.0,14.0,27.0,17.0,45.0,119.0,124.0,113.0,125.0,144.0,153.0,167.0,192.0,288.0,285.0,331.0,264.0,137.0,117.0,90.0,89.0,62.0,2019-10-07
39,153067,34TH AVENUE,92nd Street,93rd Street,WB,2019-10-07,133.0,103.0,52.0,41.0,83.0,112.0,316.0,432.0,419.0,371.0,317.0,312.0,357.0,340.0,437.0,454.0,393.0,339.0,373.0,344.0,270.0,174.0,155.0,106.0,2019-10-07
44,33305,3RD AVENUE,East 27th Street,East 28th Street,NB,2019-10-07,495.0,295.0,230.0,178.0,136.0,185.0,279.0,480.0,711.0,830.0,708.0,762.0,657.0,679.0,606.0,633.0,765.0,694.0,722.0,673.0,691.0,632.0,627.0,685.0,2019-10-07
45,158092,4 Avenue,29 Street,30 Street,SB,2019-10-07,101.0,65.0,60.0,49.0,69.0,79.0,218.0,443.0,604.0,627.0,675.0,933.0,834.0,776.0,859.0,1219.0,1346.0,1300.0,823.0,598.0,379.0,244.0,173.0,153.0,2019-10-07
45,157979,4 Avenue,29 Street,30 Street,NB,2019-10-07,84.0,66.0,67.0,60.0,126.0,583.0,1295.0,1460.0,1308.0,1047.0,878.0,864.0,787.0,811.0,975.0,918.0,890.0,729.0,705.0,539.0,384.0,307.0,230.0,181.0,2019-10-07
46,158163,4 Avenue,Butler Street,Douglass Street,NB,2019-10-07,99.0,58.0,60.0,65.0,85.0,340.0,837.0,1000.0,998.0,984.0,772.0,706.0,738.0,676.0,715.0,829.0,972.0,945.0,840.0,693.0,500.0,411.0,237.0,191.0,2019-10-07
46,157722,4 Avenue,Butler Street,Douglass Street,SB,2019-10-07,105.0,84.0,52.0,48.0,68.0,106.0,225.0,365.0,449.0,480.0,409.0,393.0,422.0,397.0,555.0,771.0,779.0,633.0,519.0,520.0,318.0,252.0,244.0,206.0,2019-10-07
50,33018,5 Avenue,West 25 Street,East 26 Street,SB,2019-10-07,470.0,345.0,218.0,192.0,258.0,406.0,793.0,1133.0,1286.0,1235.0,1222.0,1153.0,1086.0,1085.0,1158.0,1098.0,1229.0,1333.0,1369.0,1360.0,1284.0,1274.0,1135.0,1050.0,2019-10-07
51,33886,5 Avenue,East 27 Street,East 28 Street,SB,2019-10-07,489.0,343.0,214.0,188.0,234.0,378.0,757.0,1058.0,1146.0,1045.0,1076.0,1017.0,976.0,930.0,971.0,954.0,1077.0,1116.0,1155.0,1186.0,1187.0,1181.0,1053.0,1012.0,2019-10-07
52,35806,5 Avenue,East 46 Street,East 47 Street,SB,2019-10-07,542.0,324.0,234.0,195.0,395.0,724.0,1442.0,1868.0,1828.0,1447.0,1728.0,1772.0,1758.0,1518.0,1757.0,1792.0,1883.0,1781.0,1875.0,1955.0,1931.0,1696.0,1675.0,1252.0,2019-10-07
53,21115,5 Avenue,30 Street,31 Street,NB,2019-10-07,65.0,46.0,36.0,27.0,63.0,125.0,299.0,518.0,618.0,409.0,382.0,421.0,358.0,342.0,415.0,480.0,458.0,424.0,288.0,213.0,182.0,128.0,108.0,90.0,2019-10-07
53,21115,5 Avenue,30 Street,31 Street,SB,2019-10-07,83.0,46.0,26.0,19.0,38.0,71.0,116.0,257.0,363.0,294.0,231.0,284.0,263.0,259.0,352.0,368.0,402.0,447.0,321.0,193.0,207.0,173.0,203.0,175.0,2019-10-07
55,28923,5 Avenue,Douglass Street,De Graw Street,SB,2019-10-07,91.0,41.0,29.0,26.0,27.0,52.0,111.0,204.0,258.0,268.0,266.0,268.0,258.0,289.0,292.0,350.0,323.0,350.0,274.0,261.0,214.0,219.0,186.0,136.0,2019-10-07
57,75343,58 Street,41 Drive,43 Avenue,NB,2019-10-07,67.0,30.0,22.0,22.0,34.0,49.0,110.0,166.0,196.0,154.0,118.0,187.0,215.0,181.0,197.0,273.0,278.0,236.0,241.0,191.0,171.0,119.0,92.0,72.0,2019-10-07
57,75343,58 Street,41 Drive,43 Avenue,SB,2019-10-07,84.0,45.0,40.0,24.0,52.0,48.0,139.0,195.0,172.0,189.0,201.0,255.0,247.0,266.0,261.0,251.0,317.0,273.0,241.0,165.0,158.0,123.0,71.0,63.0,2019-10-07
59,81591,59 Ave,92 St,94 St,EB,2019-10-07,68.0,32.0,21.0,13.0,27.0,49.0,149.0,260.0,260.0,199.0,235.0,269.0,304.0,296.0,360.0,333.0,365.0,398.0,376.0,401.0,347.0,296.0,198.0,115.0,2019-10-07
64,20278,60 Street,18 Avenue,19 Avenue,WB,2019-10-07,92.0,28.0,45.0,27.0,46.0,64.0,181.0,452.0,549.0,519.0,577.0,442.0,482.0,502.0,448.0,529.0,442.0,400.0,369.0,246.0,167.0,102.0,101.0,82.0,2019-10-07
68,74206,69 St,52 Ave,52 Rd,NB,2019-10-07,69.0,52.0,48.0,36.0,51.0,152.0,325.0,394.0,310.0,262.0,277.0,320.0,341.0,272.0,384.0,297.0,406.0,338.0,483.0,411.0,291.0,203.0,175.0,124.0,2019-10-07
68,74206,69 St,52 Ave,52 Rd,SB,2019-10-07,98.0,53.0,29.0,36.0,31.0,68.0,168.0,340.0,244.0,244.0,236.0,261.0,245.0,242.0,318.0,379.0,432.0,423.0,366.0,273.0,230.0,212.0,158.0,126.0,2019-10-07
72,108665,73 Place,Cooper Avenue,Dead end,NB,2019-10-07,26.0,18.0,15.0,7.0,14.0,48.0,139.0,258.0,230.0,169.0,175.0,180.0,180.0,186.0,206.0,198.0,203.0,179.0,152.0,133.0,84.0,65.0,40.0,25.0,2019-10-07
73,32283,8 Avenue,Greenwich Avenue,14 Street/Canarsie Line,NB,2019-10-07,347.0,259.0,160.0,140.0,189.0,343.0,479.0,715.0,856.0,848.0,734.0,744.0,618.0,683.0,656.0,727.0,699.0,660.0,784.0,818.0,755.0,742.0,639.0,572.0,2019-10-07
74,33968,8 Avenue,8 Avenue Line,8 Avenue Line,NB,2019-10-07,721.0,604.0,487.0,442.0,538.0,836.0,1228.0,1325.0,1234.0,1228.0,1242.0,1216.0,1159.0,1115.0,1119.0,1152.0,1079.0,1141.0,1084.0,1127.0,1106.0,1216.0,1223.0,1134.0,2019-10-07
80,33848,9 Avenue,West 45 Street,West 46 Street,SB,2019-10-07,690.0,462.0,350.0,355.0,389.0,526.0,879.0,1156.0,1223.0,1277.0,1220.0,1248.0,1304.0,1306.0,1451.0,1321.0,1455.0,1395.0,1428.0,1368.0,1320.0,1265.0,1221.0,1057.0,2019-10-07
81,22345,9 Street,9 Street Bridge,2 Avenue,EB,2019-10-07,26.0,11.0,15.0,9.0,30.0,52.0,112.0,162.0,201.0,161.0,176.0,220.0,187.0,166.0,166.0,203.0,225.0,192.0,174.0,128.0,137.0,106.0,112.0,51.0,2019-10-07
81,22345,9 Street,9 Street Bridge,2 Avenue,WB,2019-10-07,55.0,36.0,16.0,16.0,50.0,98.0,174.0,407.0,504.0,370.0,312.0,353.0,256.0,254.0,293.0,362.0,354.0,333.0,302.0,240.0,175.0,185.0,205.0,94.0,2019-10-07
85,56878,Archer Ave,143 St,144 Pl,EB,2019-10-07,89.0,55.0,63.0,47.0,57.0,122.0,160.0,154.0,230.0,237.0,179.0,209.0,202.0,212.0,166.0,192.0,141.0,163.0,185.0,186.0,186.0,132.0,129.0,108.0,2019-10-07
85,56878,Archer Ave,143 St,144 Place,WB,2019-10-07,55.0,41.0,18.0,33.0,36.0,84.0,180.0,290.0,271.0,208.0,211.0,168.0,204.0,197.0,208.0,203.0,166.0,169.0,182.0,180.0,133.0,82.0,66.0,69.0,2019-10-07
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,NB,2019-10-07,16.0,13.0,6.0,5.0,17.0,33.0,105.0,120.0,175.0,176.0,158.0,146.0,156.0,147.0,128.0,162.0,132.0,136.0,130.0,115.0,91.0,60.0,48.0,29.0,2019-10-07
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,SB,2019-10-07,25.0,19.0,5.0,6.0,8.0,29.0,76.0,85.0,102.0,119.0,118.0,148.0,132.0,174.0,139.0,176.0,173.0,183.0,167.0,139.0,143.0,88.0,55.0,55.0,2019-10-07
88,150672,Atlantic Avenue,Lirr Atlantic Line,Lirr Atlantic Line,WB,2019-10-07,42.0,31.0,37.0,58.0,117.0,436.0,825.0,694.0,599.0,523.0,478.0,468.0,419.0,455.0,507.0,607.0,573.0,566.0,496.0,417.0,311.0,292.0,256.0,155.0,2019-10-07
88,150673,Atlantic Avenue,Dead End,Dead End,EB,2019-10-07,130.0,77.0,61.0,45.0,138.0,510.0,781.0,582.0,649.0,562.0,446.0,409.0,506.0,491.0,437.0,607.0,731.0,649.0,596.0,477.0,460.0,345.0,285.0,186.0,2019-10-07
88,150674,Atlantic Avenue,Williams Avenue,Alabama Avenue,EB,2019-10-07,374.0,211.0,156.0,173.0,241.0,368.0,684.0,879.0,996.0,821.0,768.0,673.0,814.0,921.0,940.0,1030.0,862.0,1159.0,931.0,984.0,896.0,706.0,583.0,404.0,2019-10-07
89,157948,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,EB,2019-10-07,126.0,119.0,61.0,76.0,129.0,260.0,502.0,761.0,784.0,637.0,537.0,444.0,455.0,487.0,513.0,520.0,531.0,585.0,531.0,452.0,400.0,299.0,262.0,213.0,2019-10-07
89,157545,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,WB,2019-10-07,154.0,104.0,91.0,121.0,204.0,328.0,576.0,757.0,595.0,552.0,521.0,660.0,695.0,659.0,704.0,761.0,684.0,762.0,649.0,696.0,572.0,503.0,430.0,280.0,2019-10-07
90,158124,Atlantic Avenue,Classon Avenue,Franklin Avenue Shuttle Line,EB,2019-10-07,349.0,256.0,123.0,135.0,151.0,269.0,590.0,856.0,1024.0,949.0,897.0,940.0,971.0,1011.0,1057.0,1546.0,1556.0,1648.0,1484.0,1357.0,1024.0,736.0,675.0,541.0,2019-10-07
93,34607,Avenue C,East 11 Street,East 12 Street,SB,2019-10-07,101.0,67.0,24.0,26.0,40.0,66.0,131.0,232.0,249.0,188.0,223.0,227.0,243.0,230.0,217.0,303.0,292.0,266.0,271.0,249.0,294.0,217.0,203.0,167.0,2019-10-07
93,34607,Avenue C,East 11 Street,East 12 Street,NB,2019-10-07,41.0,40.0,14.0,34.0,35.0,95.0,148.0,145.0,175.0,144.0,124.0,139.0,134.0,127.0,130.0,141.0,171.0,154.0,192.0,140.0,169.0,192.0,157.0,120.0,2019-10-07
97,40998,Avenue N,Schenectady Avenue,East 48 Street,EB,2019-10-07,59.0,44.0,28.0,14.0,22.0,47.0,124.0,270.0,310.0,254.0,267.0,280.0,242.0,291.0,362.0,395.0,421.0,378.0,383.0,323.0,275.0,171.0,147.0,84.0,2019-10-07
97,40998,Avenue N,Schenectady Avenue,East 48 Street,WB,2019-10-07,53.0,40.0,19.0,15.0,41.0,118.0,217.0,362.0,290.0,235.0,216.0,218.0,229.0,250.0,291.0,269.0,272.0,276.0,253.0,174.0,166.0,107.0,96.0,58.0,2019-10-07
98,32126,Avenue of the Americas,8 Avenue Line,8 Avenue Line,NB,2019-10-07,620.0,440.0,310.0,306.0,461.0,770.0,1061.0,1318.0,1405.0,1308.0,1254.0,1181.0,1027.0,1014.0,1126.0,1071.0,901.0,1136.0,1313.0,1181.0,1100.0,1179.0,1003.0,895.0,2019-10-07
101,25995,Avenue U,East 14 Street,East 15 Street,EB,2019-10-07,36.0,38.0,25.0,29.0,29.0,47.0,107.0,227.0,296.0,250.0,217.0,254.0,257.0,209.0,296.0,310.0,359.0,300.0,329.0,260.0,201.0,149.0,142.0,77.0,2019-10-07
101,25995,Avenue U,East 14 Street,East 15 Street,WB,2019-10-07,26.0,35.0,24.0,31.0,29.0,74.0,139.0,290.0,315.0,258.0,236.0,228.0,253.0,219.0,271.0,298.0,324.0,305.0,296.0,233.0,183.0,138.0,134.0,70.0,2019-10-07
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,NB,2019-10-07,124.0,71.0,41.0,53.0,80.0,168.0,356.0,582.0,577.0,524.0,502.0,484.0,502.0,528.0,614.0,530.0,555.0,556.0,448.0,398.0,307.0,247.0,171.0,136.0,2019-10-07
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,SB,2019-10-07,134.0,66.0,47.0,40.0,56.0,140.0,305.0,622.0,604.0,513.0,550.0,544.0,541.0,583.0,611.0,644.0,649.0,701.0,635.0,477.0,446.0,337.0,255.0,186.0,2019-10-07
111,29688,Bedford Avenue,Hancock Street,Halsey Street,NB,2019-10-07,398.0,305.0,216.0,188.0,384.0,767.0,1128.0,1153.0,1015.0,912.0,869.0,848.0,864.0,878.0,912.0,879.0,910.0,952.0,968.0,847.0,709.0,724.0,598.0,506.0,2019-10-07
112,30786,Bedford Avenue,North 1 Street,Grand Street,NB,2019-10-07,104.0,116.0,55.0,43.0,49.0,80.0,163.0,235.0,260.0,204.0,228.0,231.0,257.0,238.0,235.0,251.0,235.0,240.0,240.0,239.0,204.0,204.0,179.0,131.0,2019-10-07
113,112603,Bedford Avenue,Lenox Road,Caton Avenue,SB,2019-10-07,110.0,43.0,33.0,46.0,37.0,74.0,157.0,325.0,331.0,323.0,367.0,381.0,366.0,378.0,294.0,232.0,302.0,466.0,488.0,395.0,387.0,259.0,199.0,166.0,2019-10-07
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,NB,2019-10-07,37.0,31.0,13.0,13.0,16.0,85.0,225.0,295.0,393.0,300.0,276.0,257.0,279.0,234.0,249.0,233.0,278.0,304.0,290.0,216.0,173.0,130.0,111.0,68.0,2019-10-07
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,SB,2019-10-07,35.0,21.0,8.0,11.0,16.0,44.0,82.0,194.0,174.0,148.0,160.0,143.0,183.0,171.0,186.0,194.0,187.0,244.0,154.0,152.0,111.0,96.0,68.0,57.0,2019-10-07
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,NB,2019-10-07,32.0,12.0,13.0,8.0,14.0,19.0,50.0,91.0,131.0,112.0,143.0,145.0,154.0,167.0,170.0,181.0,239.0,266.0,194.0,139.0,124.0,89.0,75.0,47.0,2019-10-07
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,SB,2019-10-07,166.0,124.0,67.0,50.0,32.0,76.0,196.0,440.0,570.0,455.0,448.0,333.0,342.0,333.0,373.0,355.0,418.0,403.0,399.0,365.0,323.0,261.0,238.0,198.0,2019-10-07
122,275334,Bowery,Prince Street,Stanton Street,SB,2019-10-07,605.0,375.0,255.0,158.0,184.0,346.0,594.0,721.0,967.0,957.0,942.0,912.0,988.0,1011.0,927.0,1132.0,903.0,797.0,857.0,878.0,1017.0,1013.0,1057.0,1063.0,2019-10-07
122,275302,Bowery,Prince Street,Stanton Street,NB,2019-10-07,261.0,176.0,113.0,122.0,199.0,319.0,559.0,700.0,719.0,696.0,676.0,564.0,549.0,561.0,698.0,631.0,700.0,938.0,878.0,796.0,946.0,748.0,523.0,393.0,2019-10-07
123,32787,Broadway,Broadway Line,Broadway Line,SB,2019-10-07,432.0,220.0,157.0,123.0,144.0,248.0,470.0,660.0,665.0,830.0,822.0,815.0,790.0,561.0,700.0,714.0,685.0,790.0,890.0,822.0,839.0,785.0,764.0,574.0,2019-10-07
126,159040,BROADWAY,West 99th Street,West 100th Street,SB,2019-10-07,194.0,147.0,133.0,105.0,70.0,101.0,155.0,295.0,539.0,583.0,571.0,491.0,508.0,485.0,464.0,452.0,487.0,433.0,412.0,420.0,417.0,386.0,401.0,293.0,2019-10-07
127,159183,Broadway,West 74 Street,West 75 Street,NB,2019-10-07,44.0,34.0,16.0,13.0,39.0,51.0,96.0,138.0,198.0,200.0,280.0,311.0,283.0,271.0,286.0,297.0,281.0,226.0,195.0,188.0,124.0,130.0,118.0,69.0,2019-10-07
127,159067,Broadway,West 74 Street,West 75 Street,SB,2019-10-07,176.0,110.0,105.0,96.0,141.0,174.0,300.0,468.0,678.0,618.0,599.0,591.0,592.0,540.0,527.0,600.0,625.0,533.0,583.0,564.0,481.0,474.0,426.0,264.0,2019-10-07
128,159215,Broadway,West 120 Street,West 121 Street,NB,2019-10-07,92.0,72.0,38.0,36.0,42.0,45.0,96.0,219.0,337.0,310.0,332.0,392.0,327.0,344.0,411.0,440.0,472.0,428.0,355.0,279.0,256.0,225.0,148.0,126.0,2019-10-07
