ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
212,47443,Fulton Street,Georgia Avenue,Jamaica Line,EB,2019-10-18,171.0,113.0,77.0,77.0,84.0,151.0,253.0,263.0,309.0,280.0,273.0,295.0,298.0,306.0,371.0,418.0,512.0,543.0,501.0,378.0,294.0,323.0,296.0,246.0,2019-10-18
218,32333,Grand Street,Crosby Street,Lafayette Street,EB,2019-10-18,1292.0,1224.0,968.0,670.0,434.0,688.0,764.0,911.0,1141.0,1063.0,1436.0,1328.0,1513.0,1397.0,1490.0,1207.0,1381.0,1430.0,1627.0,1641.0,1596.0,1617.0,1480.0,1539.0,2019-10-18
221,187982,Hamilton Avenue,Dead End,Hamilton Place,SB,2019-10-18,214.0,180.0,113.0,84.0,123.0,262.0,555.0,726.0,822.0,815.0,916.0,1144.0,990.0,1018.0,1181.0,1086.0,1391.0,1313.0,1201.0,821.0,593.0,457.0,456.0,398.0,2019-10-18
221,22096,Hamilton Avenue,Dead End,14 Street,NB,2019-10-18,438.0,288.0,204.0,173.0,414.0,1648.0,3216.0,3458.0,3260.0,3096.0,2987.0,2202.0,2122.0,2071.0,2238.0,2518.0,2747.0,3099.0,2164.0,1811.0,1170.0,890.0,835.0,627.0,2019-10-18
226,100274,Hillside Avenue,214 Street,Vanderveer Street,EB,2019-10-18,201.0,133.0,107.0,47.0,75.0,141.0,311.0,598.0,734.0,582.0,519.0,526.0,547.0,560.0,814.0,938.0,973.0,943.0,829.0,767.0,512.0,437.0,378.0,353.0,2019-10-18
226,100274,Hillside Avenue,214 Street,Vanderveer Street,WB,2019-10-18,151.0,87.0,78.0,87.0,175.0,486.0,1287.0,1678.0,1381.0,919.0,748.0,725.0,778.0,816.0,998.0,921.0,968.0,1056.0,1031.0,860.0,692.0,557.0,501.0,349.0,2019-10-18
234,254677,Jackson Avenue,Court Square,44 Drive,EB,2019-10-18,144.0,99.0,51.0,58.0,76.0,130.0,200.0,225.0,317.0,301.0,305.0,287.0,357.0,365.0,339.0,426.0,358.0,309.0,346.0,240.0,293.0,225.0,224.0,182.0,2019-10-18
234,254676,Jackson Avenue,Court Square,44 Drive,WB,2019-10-18,250.0,218.0,114.0,95.0,118.0,278.0,548.0,649.0,684.0,706.0,551.0,485.0,600.0,564.0,506.0,621.0,582.0,592.0,449.0,511.0,532.0,474.0,424.0,487.0,2019-10-18
239,27092,Kings Highway,East 13 Street,East 14 Street,EB,2019-10-18,90.0,76.0,41.0,33.0,44.0,73.0,201.0,445.0,579.0,470.0,633.0,663.0,577.0,518.0,407.0,735.0,753.0,737.0,557.0,530.0,306.0,259.0,196.0,162.0,2019-10-18
239,27092,Kings Highway,East 13 Street,East 14 Street,WB,2019-10-18,64.0,48.0,32.0,22.0,43.0,58.0,145.0,277.0,460.0,363.0,355.0,396.0,361.0,487.0,328.0,422.0,376.0,471.0,255.0,246.0,198.0,136.0,89.0,66.0,2019-10-18
245,43194,Lewis Avenue,Chauncey Street,Fulton Street,NB,2019-10-18,73.0,100.0,64.0,43.0,56.0,111.0,194.0,391.0,379.0,243.0,277.0,276.0,209.0,163.0,188.0,215.0,324.0,275.0,217.0,281.0,239.0,180.0,229.0,201.0,2019-10-18
248,37449,Lexington Avenue,East 74 Street,East 75 Street,SB,2019-10-18,762.0,590.0,442.0,273.0,270.0,493.0,727.0,850.0,1024.0,926.0,972.0,833.0,875.0,842.0,758.0,743.0,832.0,913.0,1027.0,1022.0,892.0,1023.0,1156.0,964.0,2019-10-18
252,51982,Liberty Avenue,98 Street,99 Street,EB,2019-10-18,48.0,27.0,22.0,15.0,29.0,82.0,170.0,316.0,346.0,266.0,270.0,266.0,274.0,291.0,342.0,291.0,295.0,341.0,329.0,282.0,254.0,186.0,119.0,82.0,2019-10-18
252,51982,Liberty Avenue,98 Street,99 Street,WB,2019-10-18,66.0,47.0,45.0,30.0,47.0,58.0,103.0,197.0,248.0,203.0,230.0,223.0,225.0,267.0,316.0,253.0,331.0,333.0,342.0,297.0,184.0,164.0,138.0,98.0,2019-10-18
255,146340,Little Neck Parkway,Dead End,87 Terrace,NB,2019-10-18,39.0,30.0,16.0,15.0,15.0,33.0,100.0,194.0,252.0,227.0,209.0,264.0,245.0,306.0,370.0,396.0,635.0,574.0,462.0,305.0,175.0,125.0,103.0,79.0,2019-10-18
255,146339,Little Neck Parkway,Dead End,Dead End,SB,2019-10-18,26.0,24.0,10.0,15.0,24.0,79.0,223.0,377.0,359.0,262.0,198.0,218.0,251.0,244.0,295.0,279.0,297.0,392.0,321.0,283.0,178.0,144.0,112.0,91.0,2019-10-18
259,37379,Madison Avenue,East 73 Street,East 74 Street,NB,2019-10-18,790.0,481.0,378.0,262.0,261.0,379.0,773.0,1320.0,1384.0,1623.0,1489.0,1599.0,1559.0,1192.0,1591.0,1491.0,1803.0,1665.0,1994.0,1748.0,1467.0,1613.0,1678.0,1442.0,2019-10-18
263,43126,Marcus Garvey Boulevard,Halsey Street,Macon Street,SB,2019-10-18,348.0,232.0,165.0,156.0,151.0,188.0,411.0,1019.0,1070.0,1005.0,800.0,894.0,1039.0,795.0,864.0,1088.0,1126.0,1136.0,1073.0,1055.0,946.0,858.0,733.0,737.0,2019-10-18
282,28775,New York Avenue,Farragut Road,Glenwood Road,NB,2019-10-18,34.0,26.0,22.0,14.0,19.0,35.0,78.0,135.0,155.0,143.0,119.0,147.0,139.0,141.0,178.0,156.0,169.0,170.0,178.0,177.0,130.0,100.0,91.0,63.0,2019-10-18
282,28775,New York Avenue,Farragut Road,Glenwood Road,SB,2019-10-18,51.0,33.0,25.0,13.0,21.0,29.0,43.0,111.0,164.0,164.0,154.0,163.0,167.0,180.0,194.0,210.0,225.0,188.0,216.0,171.0,163.0,135.0,91.0,86.0,2019-10-18
291,29785,Nostrand Avenue,Hancock Street,Halsey Street,SB,2019-10-18,639.0,452.0,265.0,190.0,182.0,280.0,555.0,539.0,558.0,559.0,418.0,502.0,444.0,482.0,545.0,465.0,457.0,359.0,445.0,596.0,725.0,732.0,758.0,690.0,2019-10-18
292,28298,Ocean  Avenue,Newkirk Avenue,Foster Avenue,SB,2019-10-18,214.0,101.0,85.0,65.0,60.0,170.0,329.0,485.0,527.0,529.0,488.0,498.0,563.0,505.0,571.0,608.0,610.0,742.0,665.0,637.0,456.0,388.0,356.0,328.0,2019-10-18
292,28298,Ocean Avenue,Newkirk Avenue,Foster Avenue,NB,2019-10-18,223.0,141.0,110.0,90.0,147.0,350.0,842.0,1239.0,1515.0,1334.0,1286.0,1104.0,1259.0,1406.0,1291.0,1294.0,1236.0,1057.0,1064.0,995.0,962.0,685.0,626.0,399.0,2019-10-18
294,27354,Ocean Avenue,Quentin Road,Avenue R,NB,2019-10-18,222.0,114.0,65.0,39.0,112.0,223.0,558.0,1057.0,1105.0,955.0,713.0,628.0,712.0,797.0,817.0,798.0,785.0,809.0,657.0,633.0,566.0,419.0,409.0,365.0,2019-10-18
294,27354,Ocean Avenue,Quentin Road,Avenue R,SB,2019-10-18,172.0,110.0,78.0,45.0,60.0,107.0,246.0,684.0,817.0,670.0,740.0,841.0,945.0,964.0,1066.0,982.0,912.0,1052.0,862.0,732.0,581.0,459.0,337.0,250.0,2019-10-18
306,156599,Queens Boulevard,78 Avenue,Dead end,WB,2019-10-18,164.0,67.0,55.0,51.0,127.0,1055.0,2370.0,2614.0,2405.0,1690.0,1274.0,1071.0,1176.0,1083.0,1120.0,1272.0,1390.0,1464.0,1223.0,960.0,919.0,549.0,443.0,372.0,2019-10-18
306,156106,Queens Boulevard,78 Avenue,78 Crescent,WB,2019-10-18,70.0,49.0,37.0,36.0,43.0,210.0,426.0,673.0,631.0,555.0,446.0,356.0,385.0,347.0,355.0,392.0,383.0,432.0,353.0,342.0,279.0,238.0,200.0,161.0,2019-10-18
310,146527,Riverside Drive,West 113 Street,West 114 Street,SB,2019-10-18,102.0,47.0,50.0,18.0,33.0,41.0,93.0,212.0,364.0,279.0,347.0,324.0,338.0,381.0,904.0,1437.0,1618.0,1442.0,1178.0,509.0,252.0,245.0,222.0,175.0,2019-10-18
310,146528,Riverside Drive,West 113 Street,West 114 Street,NB,2019-10-18,63.0,39.0,30.0,14.0,19.0,25.0,71.0,187.0,303.0,276.0,213.0,290.0,229.0,255.0,449.0,1124.0,1064.0,979.0,833.0,345.0,248.0,154.0,203.0,198.0,2019-10-18
311,51998,Rockaway Boulevard,101 Street,101 Street,EB,2019-10-18,164.0,108.0,56.0,52.0,52.0,93.0,188.0,565.0,644.0,432.0,406.0,492.0,481.0,620.0,781.0,761.0,769.0,857.0,828.0,691.0,619.0,491.0,370.0,326.0,2019-10-18
311,51998,Rockaway Boulevard,101 Street,101 Street,WB,2019-10-18,165.0,125.0,81.0,48.0,52.0,95.0,193.0,523.0,496.0,384.0,367.0,473.0,497.0,524.0,726.0,732.0,737.0,894.0,772.0,616.0,532.0,451.0,361.0,308.0,2019-10-18
312,9009697,Rockaway Boulevard,Dead End,Dead End,SB,2019-10-18,871.0,557.0,379.0,323.0,488.0,931.0,1769.0,2354.0,2389.0,2251.0,2852.0,3342.0,2677.0,2764.0,2660.0,2595.0,2816.0,2927.0,3017.0,1917.0,1516.0,1425.0,1377.0,1128.0,2019-10-18
312,249813,Rockaway Boulevard,Brookeville Boulevard,Dead End,NB,2019-10-18,590.0,364.0,298.0,350.0,626.0,1494.0,3103.0,3209.0,2549.0,2010.0,1953.0,1965.0,2115.0,2134.0,2209.0,2287.0,2968.0,3024.0,2454.0,2305.0,1878.0,1417.0,1285.0,1201.0,2019-10-18
314,8070,Rockland Avenue,Dead End,Brielle Avenue,EB,2019-10-18,59.0,48.0,29.0,10.0,29.0,74.0,257.0,520.0,446.0,343.0,339.0,423.0,393.0,480.0,570.0,550.0,553.0,543.0,510.0,446.0,306.0,315.0,220.0,197.0,2019-10-18
