ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
104,72608,BROADWAY,Cumming Street,Dyckman Street,EB,2020-11-10,171.0,129.0,98.0,78.0,113.0,164.0,249.0,430.0,504.0,630.0,589.0,568.0,673.0,681.0,752.0,815.0,746.0,815.0,867.0,797.0,601.0,515.0,423.0,330.0,2020-11-10
104,72608,BROADWAY,Cumming Street,Dyckman Street,WB,2020-11-10,131.0,82.0,74.0,71.0,97.0,241.0,514.0,590.0,605.0,489.0,454.0,494.0,563.0,648.0,666.0,591.0,695.0,578.0,571.0,533.0,433.0,337.0,292.0,213.0,2020-11-10
105,31783,BROADWAY,Leonard Street,Worth Street,SB,2020-11-10,429.0,336.0,193.0,140.0,190.0,274.0,408.0,511.0,558.0,572.0,530.0,579.0,572.0,513.0,538.0,562.0,621.0,609.0,723.0,652.0,634.0,643.0,623.0,541.0,2020-11-10
106,32364,BROADWAY,Prince Street,Spring Street,SB,2020-11-10,215.0,147.0,95.0,78.0,98.0,154.0,352.0,560.0,593.0,664.0,681.0,662.0,690.0,759.0,757.0,765.0,793.0,819.0,807.0,772.0,684.0,557.0,454.0,346.0,2020-11-10
121,162555,CHERRY STREET,Market Street,Catherine Street,WB,2020-11-10,14.0,5.0,13.0,9.0,17.0,21.0,47.0,93.0,79.0,76.0,99.0,135.0,135.0,170.0,81.0,75.0,95.0,109.0,70.0,74.0,46.0,56.0,46.0,29.0,2020-11-10
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,NB,2020-11-10,123.0,81.0,57.0,48.0,35.0,91.0,159.0,222.0,261.0,274.0,273.0,307.0,348.0,393.0,363.0,334.0,330.0,363.0,337.0,343.0,317.0,247.0,195.0,166.0,2020-11-10
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,SB,2020-11-10,122.0,111.0,92.0,58.0,74.0,73.0,166.0,285.0,334.0,318.0,301.0,305.0,317.0,288.0,335.0,359.0,344.0,342.0,302.0,317.0,242.0,222.0,187.0,143.0,2020-11-10
173,32651,FORSYTH STREET,Grand Street,Broome Street,NB,2020-11-10,25.0,23.0,9.0,9.0,17.0,56.0,94.0,89.0,120.0,96.0,90.0,117.0,107.0,116.0,139.0,125.0,89.0,115.0,81.0,93.0,132.0,130.0,94.0,66.0,2020-11-10
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,NB,2020-11-10,90.0,77.0,62.0,39.0,44.0,58.0,102.0,130.0,204.0,236.0,269.0,317.0,259.0,293.0,387.0,416.0,450.0,429.0,328.0,313.0,241.0,234.0,187.0,131.0,2020-11-10
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,SB,2020-11-10,91.0,71.0,52.0,33.0,41.0,62.0,177.0,326.0,356.0,326.0,243.0,267.0,259.0,280.0,294.0,267.0,259.0,303.0,266.0,226.0,186.0,151.0,131.0,128.0,2020-11-10
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,NB,2020-11-10,154.0,98.0,63.0,62.0,55.0,87.0,126.0,209.0,248.0,291.0,284.0,286.0,328.0,381.0,482.0,477.0,481.0,482.0,452.0,408.0,351.0,303.0,308.0,219.0,2020-11-10
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,SB,2020-11-10,154.0,98.0,63.0,62.0,55.0,87.0,183.0,338.0,363.0,386.0,407.0,394.0,399.0,418.0,482.0,459.0,481.0,482.0,452.0,408.0,351.0,303.0,310.0,151.0,2020-11-10
197,31914,HUDSON STREET,Charlton Street,King Street,NB,2020-11-10,54.0,50.0,60.0,70.0,60.0,281.0,599.0,934.0,985.0,901.0,722.0,736.0,629.0,734.0,642.0,561.0,531.0,530.0,487.0,506.0,409.0,342.0,251.0,138.0,2020-11-10
214,110941,LAFAYETTE STREET,Cleveland Place,Prince Street,NB,2020-11-10,155.0,79.0,63.0,69.0,73.0,90.0,151.0,282.0,295.0,326.0,333.0,410.0,439.0,497.0,453.0,503.0,556.0,566.0,535.0,447.0,422.0,386.0,272.0,216.0,2020-11-10
237,38489,MANHATTAN AVENUE,West 119th Street,West 120th Street,NB,2020-11-10,33.0,23.0,15.0,17.0,14.0,27.0,42.0,92.0,108.0,98.0,129.0,187.0,118.0,134.0,135.0,199.0,207.0,199.0,162.0,142.0,127.0,78.0,55.0,62.0,2020-11-10
237,38489,MANHATTAN AVENUE,West 119th Street,West 120 Street,SB,2020-11-10,36.0,24.0,39.0,19.0,21.0,40.0,80.0,129.0,213.0,155.0,141.0,163.0,141.0,151.0,202.0,205.0,204.0,186.0,156.0,123.0,87.0,78.0,73.0,44.0,2020-11-10
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121 Street,NB,2020-11-10,38.0,8.0,6.0,11.0,8.0,30.0,64.0,117.0,99.0,99.0,94.0,102.0,92.0,121.0,109.0,111.0,132.0,119.0,93.0,61.0,50.0,49.0,47.0,42.0,2020-11-10
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121st Street,SB,2020-11-10,30.0,7.0,11.0,14.0,11.0,36.0,71.0,103.0,74.0,48.0,38.0,58.0,29.0,47.0,86.0,69.0,77.0,84.0,83.0,106.0,65.0,46.0,45.0,31.0,2020-11-10
254,38839,MT MORRIS PARK WEST,West 122nd Street,West 123 Street,SB,2020-11-10,54.0,35.0,32.0,36.0,46.0,181.0,408.0,410.0,504.0,349.0,314.0,274.0,269.0,267.0,270.0,357.0,268.0,316.0,290.0,237.0,225.0,177.0,160.0,129.0,2020-11-10
259,164341,NORFOLK STREET,Delancey Street,Rivington Street,NB,2020-11-10,27.0,21.0,21.0,36.0,22.0,14.0,29.0,58.0,40.0,43.0,61.0,71.0,90.0,21.0,53.0,39.0,109.0,122.0,69.0,120.0,83.0,23.0,23.0,15.0,2020-11-10
272,9000265,PITT STREET,Stanton Street,Rivington Street,NB,2020-11-10,37.0,35.0,15.0,21.0,29.0,46.0,110.0,166.0,197.0,176.0,177.0,187.0,220.0,241.0,219.0,246.0,211.0,174.0,163.0,171.0,113.0,91.0,94.0,76.0,2020-11-10
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,NB,2020-11-10,51.0,32.0,27.0,22.0,29.0,32.0,69.0,95.0,175.0,162.0,182.0,217.0,214.0,210.0,269.0,304.0,295.0,266.0,193.0,171.0,144.0,117.0,100.0,85.0,2020-11-10
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,SB,2020-11-10,38.0,27.0,19.0,24.0,26.0,30.0,94.0,155.0,193.0,162.0,185.0,188.0,146.0,177.0,244.0,228.0,211.0,195.0,161.0,157.0,119.0,90.0,83.0,71.0,2020-11-10
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,NB,2020-11-10,51.0,29.0,35.0,33.0,27.0,21.0,32.0,83.0,94.0,98.0,103.0,157.0,148.0,154.0,153.0,186.0,184.0,167.0,187.0,163.0,111.0,86.0,61.0,74.0,2020-11-10
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,SB,2020-11-10,16.0,11.0,17.0,4.0,16.0,10.0,14.0,42.0,39.0,53.0,100.0,98.0,141.0,132.0,94.0,103.0,154.0,198.0,118.0,74.0,119.0,91.0,39.0,29.0,2020-11-10
338,32072,WALKER STREET,Cortlandt Alley,Lafayette Street,EB,2020-11-10,16.0,16.0,15.0,11.0,5.0,238.0,364.0,436.0,413.0,405.0,427.0,297.0,294.0,325.0,293.0,496.0,523.0,357.0,486.0,407.0,217.0,165.0,144.0,88.0,2020-11-10
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,EB,2020-11-10,202.0,161.0,116.0,96.0,113.0,190.0,219.0,345.0,421.0,452.0,484.0,450.0,409.0,490.0,508.0,492.0,548.0,530.0,561.0,536.0,479.0,397.0,305.0,276.0,2020-11-10
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,WB,2020-11-10,133.0,112.0,68.0,75.0,113.0,188.0,387.0,453.0,578.0,456.0,509.0,461.0,464.0,471.0,517.0,530.0,496.0,496.0,505.0,394.0,370.0,343.0,268.0,218.0,2020-11-10
343,38868,WEST 135th STREET,Frederick Douglass Boulevard,Edgecombe Avenue,EB,2020-11-10,49.0,20.0,20.0,13.0,18.0,22.0,58.0,99.0,94.0,166.0,144.0,145.0,152.0,134.0,145.0,200.0,153.0,166.0,128.0,159.0,110.0,95.0,55.0,46.0,2020-11-10
343,38868,WEST 135 STREET,Frederick Douglass Boulevard,Edgecombe Avenue,WB,2020-11-10,72.0,31.0,34.0,30.0,33.0,62.0,102.0,163.0,156.0,182.0,191.0,186.0,197.0,229.0,258.0,251.0,219.0,229.0,201.0,200.0,151.0,117.0,95.0,74.0,2020-11-10
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,EB,2020-11-10,178.0,128.0,88.0,95.0,116.0,162.0,319.0,470.0,561.0,543.0,519.0,591.0,606.0,590.0,641.0,738.0,778.0,766.0,695.0,618.0,488.0,365.0,351.0,270.0,2020-11-10
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,WB,2020-11-10,227.0,191.0,115.0,93.0,152.0,298.0,495.0,642.0,629.0,586.0,566.0,567.0,560.0,586.0,542.0,526.0,553.0,405.0,539.0,515.0,418.0,365.0,362.0,235.0,2020-11-10
346,70896,WEST 167th STREET,Audubon Avenue,St. Nicholas Avenue,WB,2020-11-10,10.0,23.0,15.0,9.0,24.0,23.0,41.0,82.0,111.0,84.0,55.0,55.0,57.0,62.0,61.0,31.0,56.0,66.0,42.0,45.0,46.0,44.0,19.0,17.0,2020-11-10
