ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
75,19461,8 Avenue,67 Street,68 Street,NB,2019-09-27,67.0,60.0,19.0,20.0,38.0,47.0,177.0,440.0,499.0,423.0,347.0,292.0,295.0,298.0,320.0,335.0,362.0,431.0,360.0,306.0,281.0,257.0,212.0,172.0,2019-09-27
75,19461,8 Avenue,67 Street,68 Street,SB,2019-09-27,41.0,46.0,26.0,16.0,16.0,36.0,64.0,146.0,200.0,230.0,221.0,170.0,210.0,204.0,200.0,235.0,226.0,261.0,255.0,263.0,207.0,181.0,127.0,97.0,2019-09-27
77,52297,80 Street,68 Avenue,68 Road,NB,2019-09-27,65.0,42.0,27.0,36.0,64.0,239.0,520.0,540.0,540.0,436.0,438.0,427.0,411.0,456.0,499.0,511.0,551.0,546.0,511.0,456.0,315.0,285.0,267.0,191.0,2019-09-27
77,52297,80 Street,68 Avenue,68 Road,SB,2019-09-27,125.0,55.0,54.0,46.0,65.0,154.0,345.0,632.0,552.0,538.0,513.0,543.0,590.0,657.0,677.0,814.0,838.0,865.0,894.0,705.0,574.0,392.0,333.0,294.0,2019-09-27
82,112136,Amboy Road,3 Street,Dale Ave,NB,2019-09-27,58.0,38.0,20.0,24.0,63.0,230.0,725.0,896.0,780.0,516.0,505.0,513.0,525.0,615.0,721.0,650.0,625.0,618.0,668.0,528.0,382.0,304.0,300.0,227.0,2019-09-27
82,112136,Amboy Road,2 Street,Dale Ave.,SB,2019-09-27,55.0,39.0,13.0,13.0,26.0,33.0,107.0,303.0,294.0,246.0,274.0,347.0,377.0,534.0,681.0,687.0,702.0,731.0,720.0,499.0,414.0,282.0,271.0,220.0,2019-09-27
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,WB,2019-09-27,160.0,145.0,114.0,217.0,612.0,1438.0,1502.0,1397.0,1297.0,1175.0,1233.0,1086.0,1455.0,1457.0,1161.0,1427.0,1316.0,1572.0,1351.0,920.0,743.0,590.0,474.0,268.0,2019-09-27
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,EB,2019-09-27,176.0,140.0,142.0,169.0,843.0,1503.0,1848.0,1704.0,1508.0,1399.0,1272.0,1080.0,1205.0,1263.0,1293.0,1234.0,1206.0,1338.0,945.0,882.0,776.0,824.0,547.0,329.0,2019-09-27
91,70892,Audubon Ave,West  166 St,West 167 St,NB,2019-09-27,39.0,33.0,21.0,24.0,20.0,46.0,70.0,93.0,120.0,143.0,103.0,119.0,109.0,105.0,114.0,135.0,102.0,122.0,89.0,77.0,65.0,63.0,62.0,47.0,2019-09-27
91,70892,Audubon Ave,West 166 St,West 167 St,SB,2019-09-27,41.0,24.0,25.0,12.0,19.0,34.0,82.0,154.0,180.0,149.0,130.0,125.0,124.0,142.0,146.0,110.0,100.0,98.0,106.0,113.0,81.0,74.0,58.0,44.0,2019-09-27
92,70931,Audubon Ave,West 172 St,West 173 St,NB,2019-09-27,47.0,42.0,21.0,17.0,21.0,36.0,66.0,102.0,120.0,115.0,112.0,106.0,144.0,136.0,164.0,165.0,168.0,177.0,129.0,113.0,114.0,78.0,99.0,65.0,2019-09-27
92,70931,Audubon Ave,West 172 St,West 173 St,SB,2019-09-27,53.0,59.0,31.0,15.0,25.0,71.0,140.0,275.0,331.0,229.0,174.0,149.0,156.0,196.0,162.0,210.0,203.0,255.0,154.0,158.0,109.0,91.0,100.0,77.0,2019-09-27
94,27017,Avenue J,East 12 Street,East 13 Street,EB,2019-09-27,147.0,81.0,62.0,47.0,53.0,99.0,201.0,282.0,303.0,261.0,221.0,232.0,206.0,198.0,167.0,238.0,280.0,293.0,263.0,255.0,185.0,180.0,158.0,160.0,2019-09-27
94,27017,Avenue J,East 12 Street,East 13 Street,WB,2019-09-27,123.0,84.0,42.0,38.0,51.0,145.0,250.0,339.0,293.0,287.0,180.0,214.0,188.0,194.0,210.0,292.0,270.0,247.0,246.0,223.0,215.0,224.0,197.0,175.0,2019-09-27
95,27147,Avenue M,Brighton Line,East 16 Street,EB,2019-09-27,73.0,28.0,18.0,16.0,24.0,48.0,130.0,216.0,240.0,212.0,200.0,164.0,164.0,184.0,236.0,234.0,272.0,190.0,166.0,172.0,132.0,170.0,190.0,140.0,2019-09-27
95,27147,Avenue M,Brighton Line,East 16 Street,WB,2019-09-27,81.0,44.0,42.0,33.0,40.0,78.0,138.0,212.0,163.0,160.0,135.0,102.0,129.0,146.0,164.0,209.0,176.0,162.0,156.0,159.0,116.0,123.0,94.0,82.0,2019-09-27
96,27120,Avenue N,East 15 Street,Brighton Line,EB,2019-09-27,210.0,125.0,79.0,50.0,54.0,83.0,318.0,518.0,622.0,611.0,553.0,685.0,697.0,819.0,789.0,766.0,539.0,412.0,303.0,297.0,354.0,233.0,255.0,222.0,2019-09-27
99,26964,Avenue P,East 12 Street,East 13 Street,EB,2019-09-27,136.0,86.0,61.0,44.0,54.0,98.0,222.0,423.0,623.0,524.0,516.0,540.0,486.0,605.0,713.0,703.0,540.0,519.0,466.0,465.0,381.0,281.0,246.0,165.0,2019-09-27
99,26964,Avenue P,East 12 Street,East 13 Street,WB,2019-09-27,102.0,68.0,38.0,30.0,67.0,165.0,305.0,572.0,581.0,608.0,572.0,717.0,635.0,676.0,702.0,594.0,567.0,483.0,393.0,392.0,346.0,262.0,211.0,175.0,2019-09-27
106,20147,Bay Ridge Avenue,19 Avenue,20 Avenue,EB,2019-09-27,16.0,27.0,7.0,26.0,23.0,30.0,91.0,127.0,157.0,96.0,133.0,148.0,113.0,117.0,170.0,179.0,158.0,185.0,162.0,103.0,103.0,77.0,47.0,48.0,2019-09-27
108,15736,Bay St,William St,Congress St,NB,2019-09-27,98.0,56.0,60.0,75.0,99.0,217.0,371.0,488.0,583.0,472.0,401.0,464.0,477.0,489.0,469.0,482.0,501.0,443.0,356.0,320.0,287.0,249.0,212.0,154.0,2019-09-27
108,15736,Bay St,William St,Congress St,SB,2019-09-27,132.0,86.0,81.0,67.0,85.0,228.0,461.0,628.0,888.0,714.0,647.0,609.0,730.0,702.0,768.0,771.0,748.0,759.0,618.0,565.0,456.0,386.0,282.0,256.0,2019-09-27
110,15540,Beach St,Union Pl,Van Duzer St,EB,2019-09-27,30.0,15.0,11.0,14.0,9.0,21.0,50.0,114.0,138.0,118.0,100.0,118.0,116.0,124.0,166.0,220.0,193.0,210.0,170.0,123.0,113.0,108.0,83.0,73.0,2019-09-27
110,15540,Beach St,Union Pl,Van Duzer St,WB,2019-09-27,33.0,21.0,14.0,18.0,8.0,35.0,117.0,229.0,235.0,168.0,137.0,159.0,150.0,153.0,223.0,177.0,163.0,225.0,168.0,183.0,144.0,109.0,82.0,83.0,2019-09-27
117,98338,Bell Boulevard,45 Drive,46 Avenue,NB,2019-09-27,23.0,24.0,17.0,12.0,21.0,58.0,176.0,418.0,514.0,286.0,287.0,313.0,340.0,314.0,428.0,405.0,450.0,499.0,502.0,399.0,288.0,245.0,179.0,119.0,2019-09-27
117,98338,Bell Boulevard,45 Drive,46 Avenue,SB,2019-09-27,61.0,22.0,26.0,22.0,13.0,35.0,119.0,362.0,405.0,269.0,280.0,368.0,428.0,414.0,504.0,460.0,555.0,558.0,471.0,410.0,326.0,261.0,219.0,191.0,2019-09-27
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,EB,2019-09-27,146.0,78.0,64.0,34.0,25.0,39.0,81.0,169.0,289.0,273.0,241.0,250.0,281.0,285.0,300.0,377.0,353.0,399.0,445.0,374.0,355.0,282.0,243.0,241.0,2019-09-27
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,WB,2019-09-27,148.0,76.0,57.0,36.0,27.0,58.0,151.0,372.0,543.0,550.0,446.0,482.0,399.0,393.0,360.0,456.0,349.0,411.0,384.0,369.0,394.0,232.0,231.0,193.0,2019-09-27
124,70939,Broadway,West 174 St,West 175 St,NB,2019-09-27,90.0,135.0,70.0,62.0,52.0,95.0,96.0,191.0,286.0,333.0,329.0,396.0,436.0,436.0,436.0,518.0,524.0,550.0,496.0,401.0,309.0,301.0,257.0,239.0,2019-09-27
124,70939,Broadway,West 174 St,West 175 St,SB,2019-09-27,260.0,149.0,125.0,130.0,142.0,217.0,413.0,476.0,509.0,447.0,350.0,332.0,336.0,312.0,373.0,322.0,398.0,327.0,336.0,265.0,287.0,261.0,238.0,213.0,2019-09-27
143,74501,Caldwell Avenue,72 Street,74 Street,WB,2019-09-27,34.0,8.0,7.0,13.0,27.0,28.0,135.0,317.0,310.0,193.0,196.0,209.0,221.0,241.0,380.0,382.0,351.0,398.0,319.0,232.0,189.0,130.0,140.0,101.0,2019-09-27
161,22219,Clinton Street,Sackett Street,Union Street,NB,2019-09-27,55.0,31.0,23.0,22.0,44.0,145.0,301.0,399.0,369.0,365.0,422.0,386.0,309.0,343.0,284.0,297.0,331.0,326.0,357.0,383.0,358.0,328.0,213.0,138.0,2019-09-27
162,15047,Clove Rd,Neckar Ave,Weser Ave,EB,2019-09-27,43.0,16.0,18.0,11.0,27.0,56.0,152.0,362.0,285.0,235.0,240.0,262.0,258.0,287.0,316.0,302.0,315.0,256.0,245.0,219.0,168.0,175.0,119.0,94.0,2019-09-27
162,15047,Clove Rd,Neckar Ave,Weser Ave,WB,2019-09-27,50.0,18.0,26.0,21.0,35.0,105.0,243.0,463.0,365.0,311.0,365.0,332.0,355.0,358.0,397.0,398.0,390.0,317.0,356.0,320.0,268.0,225.0,197.0,129.0,2019-09-27
163,157129,College Point Beoulevard,Dead End,Botanical Garden Bridge,NB,2019-09-27,165.0,86.0,77.0,76.0,110.0,117.0,331.0,549.0,666.0,653.0,660.0,639.0,694.0,717.0,702.0,886.0,863.0,812.0,881.0,953.0,798.0,614.0,525.0,455.0,2019-09-27
163,156916,College Point Boulevard,Dead End,Botanical Grdn Bridge,SB,2019-09-27,136.0,90.0,65.0,61.0,85.0,165.0,562.0,883.0,976.0,842.0,882.0,898.0,799.0,805.0,863.0,909.0,892.0,877.0,792.0,744.0,609.0,490.0,349.0,258.0,2019-09-27
164,22023,Columbia Street,Kane Street,Irving Street,NB,2019-09-27,45.0,35.0,22.0,25.0,52.0,151.0,323.0,416.0,436.0,428.0,302.0,339.0,290.0,274.0,381.0,476.0,470.0,606.0,497.0,331.0,209.0,112.0,135.0,76.0,2019-09-27
164,22023,Columbia Street,Kane Street,Irving Street,SB,2019-09-27,57.0,36.0,31.0,21.0,66.0,98.0,179.0,254.0,335.0,321.0,236.0,232.0,271.0,261.0,313.0,529.0,520.0,607.0,490.0,352.0,228.0,173.0,145.0,49.0,2019-09-27
175,22409,Court Street,De Graw Street,Sackett Street,SB,2019-09-27,96.0,31.0,43.0,42.0,35.0,113.0,283.0,412.0,495.0,441.0,474.0,449.0,498.0,465.0,587.0,595.0,742.0,744.0,689.0,580.0,426.0,371.0,278.0,207.0,2019-09-27
204,157208,Francis Lewis Boulevard,Dead End,Dead End,EB,2019-09-27,41.0,15.0,18.0,17.0,17.0,43.0,111.0,503.0,600.0,399.0,527.0,665.0,494.0,995.0,1063.0,1174.0,856.0,762.0,627.0,446.0,374.0,273.0,189.0,115.0,2019-09-27
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,NB,2019-09-27,8.0,1.0,3.0,4.0,7.0,21.0,46.0,115.0,106.0,78.0,80.0,85.0,76.0,75.0,130.0,97.0,72.0,62.0,39.0,36.0,32.0,14.0,19.0,11.0,2019-09-27
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,SB,2019-09-27,35.0,15.0,8.0,10.0,12.0,19.0,48.0,109.0,186.0,126.0,112.0,101.0,92.0,127.0,130.0,155.0,149.0,133.0,103.0,80.0,100.0,67.0,60.0,41.0,2019-09-27
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,NB,2019-09-27,207.0,115.0,84.0,88.0,98.0,238.0,637.0,810.0,772.0,750.0,713.0,698.0,708.0,707.0,723.0,764.0,830.0,690.0,682.0,659.0,454.0,376.0,315.0,314.0,2019-09-27
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,SB,2019-09-27,283.0,173.0,122.0,79.0,106.0,276.0,601.0,806.0,912.0,841.0,775.0,774.0,844.0,920.0,935.0,870.0,716.0,637.0,734.0,541.0,454.0,457.0,389.0,349.0,2019-09-27
210,19555,Ft Hamilton Parkway,67 Street,68 Street,NB,2019-09-27,129.0,92.0,48.0,44.0,75.0,219.0,645.0,632.0,736.0,741.0,679.0,794.0,686.0,711.0,719.0,771.0,685.0,833.0,810.0,685.0,601.0,459.0,348.0,305.0,2019-09-27
210,19555,Ft Hamilton Parkway,67 Street,68 Street,SB,2019-09-27,147.0,74.0,52.0,40.0,49.0,89.0,237.0,414.0,459.0,476.0,573.0,529.0,569.0,621.0,536.0,529.0,559.0,592.0,574.0,536.0,447.0,381.0,296.0,243.0,2019-09-27
223,182686,Hewlett Street,Dead end,Union Turnpike,NB,2019-09-27,99.0,55.0,33.0,35.0,75.0,225.0,552.0,899.0,1040.0,804.0,712.0,774.0,865.0,848.0,839.0,824.0,823.0,765.0,637.0,542.0,417.0,317.0,272.0,212.0,2019-09-27
223,182686,Hewlett Street,Dead End,Union Turnpike,SB,2019-09-27,115.0,40.0,38.0,32.0,45.0,100.0,201.0,369.0,563.0,559.0,620.0,673.0,745.0,729.0,725.0,852.0,948.0,798.0,622.0,582.0,399.0,343.0,301.0,225.0,2019-09-27
224,22227,Hicks Street,Kane Street,De Graw Street,NB,2019-09-27,63.0,31.0,25.0,25.0,50.0,191.0,465.0,664.0,905.0,953.0,848.0,910.0,616.0,751.0,893.0,831.0,933.0,867.0,997.0,775.0,563.0,341.0,243.0,151.0,2019-09-27
224,22221,Hicks Street,Kane Street,De Graw Street,SB,2019-09-27,148.0,47.0,12.0,9.0,11.0,49.0,93.0,168.0,236.0,184.0,137.0,195.0,206.0,181.0,179.0,343.0,431.0,469.0,318.0,262.0,194.0,138.0,123.0,126.0,2019-09-27
231,114869,Hylan Blvd South,Olga Pl,Olga Pl,NB,2019-09-27,124.0,72.0,47.0,59.0,119.0,463.0,1007.0,1090.0,924.0,763.0,592.0,669.0,628.0,655.0,821.0,705.0,631.0,617.0,596.0,478.0,441.0,374.0,333.0,284.0,2019-09-27
231,14422,Steuben St,Hylan Blvd North,Olga Place,SB,2019-09-27,184.0,103.0,79.0,48.0,79.0,151.0,282.0,457.0,536.0,422.0,437.0,438.0,482.0,539.0,651.0,650.0,616.0,527.0,659.0,543.0,391.0,319.0,399.0,449.0,2019-09-27
232,14602,Hylan Blvd.,Fingerboard Rd,Dead End,NB,2019-09-27,48.0,20.0,31.0,27.0,118.0,402.0,662.0,634.0,467.0,390.0,334.0,348.0,344.0,336.0,430.0,431.0,344.0,346.0,325.0,297.0,237.0,180.0,147.0,163.0,2019-09-27
232,14602,Hylan Blvd.,Fingerboard St.,Dead End,SB,2019-09-27,101.0,50.0,28.0,25.0,14.0,37.0,93.0,218.0,198.0,215.0,191.0,189.0,235.0,315.0,438.0,704.0,682.0,597.0,678.0,488.0,299.0,247.0,204.0,210.0,2019-09-27
233,152334,Hylan Boulevard,Ebbitts Street,Dead end,NB,2019-09-27,233.0,133.0,80.0,44.0,59.0,94.0,290.0,870.0,777.0,788.0,859.0,983.0,1044.0,1305.0,1435.0,1742.0,1775.0,1822.0,1610.0,1365.0,922.0,673.0,707.0,508.0,2019-09-27
233,155338,Hylan Boulevard,Allison Avenue,Princeton Avenue,SB,2019-09-27,93.0,67.0,52.0,88.0,268.0,974.0,1799.0,1755.0,1427.0,1174.0,1096.0,1038.0,1069.0,999.0,1241.0,1128.0,1026.0,1070.0,1019.0,829.0,599.0,502.0,422.0,307.0,2019-09-27
235,52940,Jamaica Avenue,101 Street,102 Street,EB,2019-09-27,62.0,40.0,29.0,43.0,44.0,58.0,115.0,233.0,242.0,214.0,187.0,205.0,172.0,230.0,262.0,254.0,268.0,265.0,291.0,269.0,269.0,179.0,147.0,126.0,2019-09-27
235,52940,Jamaica Avenue,101 Street,102 Street,WB,2019-09-27,80.0,46.0,41.0,41.0,44.0,61.0,130.0,281.0,393.0,327.0,314.0,397.0,302.0,281.0,394.0,415.0,380.0,358.0,327.0,322.0,260.0,240.0,176.0,131.0,2019-09-27
240,9007483,Kissena Boulevard,Dead end,Melbourne Avenue,NB,2019-09-27,103.0,68.0,51.0,35.0,60.0,159.0,217.0,447.0,486.0,377.0,415.0,438.0,522.0,524.0,513.0,446.0,422.0,432.0,406.0,387.0,348.0,280.0,216.0,184.0,2019-09-27
240,9007488,Kissena Boulevard,Dead End,Melbourne Ave.,SB,2019-09-27,150.0,98.0,60.0,29.0,59.0,85.0,295.0,696.0,702.0,478.0,435.0,508.0,511.0,510.0,570.0,555.0,624.0,633.0,484.0,374.0,333.0,328.0,287.0,213.0,2019-09-27
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,EB,2019-09-27,58.0,25.0,19.0,28.0,26.0,47.0,200.0,316.0,321.0,223.0,162.0,138.0,131.0,210.0,251.0,233.0,224.0,236.0,211.0,194.0,150.0,118.0,88.0,72.0,2019-09-27
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,WB,2019-09-27,26.0,24.0,13.0,10.0,24.0,36.0,68.0,108.0,116.0,83.0,83.0,93.0,111.0,136.0,129.0,148.0,159.0,179.0,154.0,115.0,101.0,76.0,71.0,51.0,2019-09-27
262,9005244,Manor Road,Dead end,Dead end,NB,2019-09-27,43.0,25.0,11.0,18.0,43.0,129.0,342.0,679.0,632.0,472.0,419.0,476.0,493.0,527.0,586.0,645.0,567.0,536.0,465.0,397.0,267.0,193.0,214.0,178.0,2019-09-27
262,9005244,Manor Road,Dead end,Dead end,SB,2019-09-27,45.0,29.0,14.0,18.0,21.0,59.0,180.0,565.0,436.0,334.0,323.0,370.0,419.0,494.0,635.0,605.0,571.0,584.0,501.0,369.0,285.0,218.0,148.0,134.0,2019-09-27
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,EB,2019-09-27,97.0,57.0,44.0,26.0,47.0,68.0,159.0,251.0,307.0,265.0,241.0,266.0,276.0,442.0,418.0,552.0,439.0,443.0,366.0,362.0,346.0,289.0,219.0,176.0,2019-09-27
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,WB,2019-09-27,46.0,25.0,15.0,22.0,52.0,128.0,291.0,343.0,248.0,231.0,223.0,244.0,210.0,213.0,251.0,267.0,280.0,257.0,228.0,209.0,157.0,158.0,120.0,81.0,2019-09-27
286,97309,Northern Boulevard,191 Street,192 Street,EB,2019-09-27,149.0,99.0,66.0,56.0,83.0,115.0,270.0,640.0,861.0,716.0,719.0,762.0,880.0,941.0,1086.0,1077.0,1187.0,1242.0,1170.0,1025.0,806.0,651.0,577.0,409.0,2019-09-27
286,97309,Northern Boulevard,191 Street,192 Street,WB,2019-09-27,150.0,81.0,58.0,58.0,88.0,331.0,945.0,1192.0,1152.0,987.0,749.0,702.0,854.0,872.0,885.0,886.0,875.0,987.0,958.0,894.0,756.0,591.0,487.0,347.0,2019-09-27
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Street,EB,2019-09-27,134.0,64.0,63.0,63.0,55.0,154.0,351.0,773.0,1196.0,999.0,823.0,874.0,938.0,1003.0,1212.0,1177.0,1302.0,1310.0,1146.0,1032.0,753.0,565.0,484.0,354.0,2019-09-27
