ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
16,150039,164th STREET,65th Avenue,67th Avenue,SB,2020-11-16,41.0,31.0,16.0,22.0,20.0,81.0,202.0,398.0,422.0,337.0,317.0,382.0,412.0,415.0,512.0,564.0,582.0,562.0,433.0,297.0,250.0,167.0,132.0,111.0,2020-11-16
16,156450,164th STREET,65th Avenue,67th Avenue,NB,2020-11-16,37.0,40.0,15.0,20.0,30.0,103.0,192.0,375.0,417.0,361.0,397.0,367.0,367.0,432.0,413.0,470.0,463.0,446.0,391.0,318.0,190.0,164.0,127.0,97.0,2020-11-16
17,133253,188th STREET,Horace Harding Expressway Sr S,64th Avenue,NB,2020-11-16,45.0,17.0,14.0,27.0,32.0,104.0,205.0,385.0,412.0,413.0,462.0,512.0,511.0,551.0,547.0,553.0,593.0,545.0,483.0,400.0,305.0,205.0,157.0,81.0,2020-11-16
17,133254,188th STREET,Horace Harding Expressway Sr S,64th Avenue,SB,2020-11-16,27.0,21.0,9.0,12.0,15.0,28.0,80.0,190.0,272.0,287.0,271.0,333.0,381.0,438.0,377.0,378.0,330.0,291.0,291.0,249.0,165.0,128.0,74.0,46.0,2020-11-16
18,33115,2nd AVENUE,East 12th Street,East 13th Street,SB,2020-11-16,269.0,165.0,157.0,152.0,160.0,364.0,579.0,815.0,760.0,863.0,824.0,804.0,819.0,838.0,788.0,848.0,863.0,920.0,876.0,858.0,668.0,593.0,482.0,376.0,2020-11-16
19,36579,2nd AVENUE,East 73rd Street,East 74th Street,SB,2020-11-16,299.0,234.0,178.0,208.0,258.0,517.0,999.0,1013.0,1013.0,1004.0,916.0,927.0,934.0,998.0,1112.0,1186.0,1144.0,1106.0,1170.0,1031.0,936.0,753.0,609.0,457.0,2020-11-16
20,156485,23rd AVENUE,83rd Street,85th Street,EB,2020-11-16,151.0,61.0,41.0,50.0,104.0,157.0,180.0,322.0,434.0,319.0,311.0,300.0,381.0,629.0,676.0,720.0,668.0,537.0,401.0,343.0,320.0,283.0,231.0,239.0,2020-11-16
20,148877,23rd AVENUE,83rd Street,85th Street,WB,2020-11-16,49.0,23.0,25.0,18.0,50.0,99.0,221.0,273.0,190.0,166.0,168.0,154.0,180.0,195.0,229.0,223.0,185.0,178.0,162.0,128.0,121.0,82.0,80.0,73.0,2020-11-16
23,32932,3rd AVENUE,East 12th Street,East 13th Street,NB,2020-11-16,187.0,136.0,88.0,100.0,90.0,265.0,526.0,702.0,909.0,836.0,696.0,705.0,640.0,711.0,716.0,717.0,712.0,716.0,751.0,657.0,608.0,541.0,347.0,290.0,2020-11-16
23,32932,3rd AVENUE,East 12th Street,East 13th Street,SB,2020-11-16,136.0,91.0,67.0,62.0,89.0,119.0,212.0,367.0,498.0,602.0,653.0,546.0,572.0,533.0,683.0,679.0,574.0,599.0,598.0,507.0,436.0,356.0,251.0,219.0,2020-11-16
25,17642,3rd AVENUE,Senator Street,6th Street,NB,2020-11-16,47.0,41.0,35.0,36.0,33.0,98.0,253.0,342.0,334.0,330.0,297.0,249.0,321.0,284.0,278.0,288.0,288.0,244.0,193.0,184.0,143.0,139.0,93.0,73.0,2020-11-16
25,17642,3rd AVENUE,Senator Street,68th Street,SB,2020-11-16,42.0,25.0,23.0,13.0,12.0,27.0,59.0,107.0,188.0,192.0,237.0,226.0,277.0,280.0,303.0,316.0,362.0,353.0,285.0,176.0,128.0,93.0,80.0,50.0,2020-11-16
26,76510,31st AVENUE,87th Street,88th Street,EB,2020-11-16,31.0,24.0,15.0,15.0,9.0,11.0,39.0,81.0,96.0,105.0,116.0,156.0,163.0,202.0,223.0,275.0,378.0,373.0,406.0,272.0,142.0,78.0,92.0,60.0,2020-11-16
26,76510,31st AVENUE,87th Street,88th Street,WB,2020-11-16,24.0,15.0,14.0,8.0,10.0,43.0,133.0,222.0,210.0,170.0,117.0,197.0,179.0,163.0,199.0,200.0,216.0,166.0,177.0,139.0,101.0,85.0,70.0,38.0,2020-11-16
27,67665,31st STREET,34th Avenue,35th Avenue,NB,2020-11-16,96.0,88.0,62.0,61.0,93.0,139.0,216.0,288.0,282.0,299.0,293.0,318.0,336.0,337.0,352.0,402.0,357.0,348.0,357.0,290.0,276.0,234.0,195.0,124.0,2020-11-16
27,67665,31st STREET,34th Avenue,35th Avenue,SB,2020-11-16,66.0,50.0,23.0,30.0,68.0,180.0,305.0,355.0,283.0,272.0,246.0,262.0,263.0,268.0,280.0,344.0,258.0,271.0,253.0,225.0,193.0,157.0,119.0,65.0,2020-11-16
29,97521,35th AVENUE,202nd Street,203rd Street,EB,2020-11-16,33.0,13.0,10.0,8.0,26.0,46.0,112.0,161.0,241.0,270.0,255.0,290.0,314.0,370.0,380.0,420.0,355.0,370.0,295.0,245.0,144.0,128.0,72.0,35.0,2020-11-16
29,97521,35th AVENUE,202nd Street,203rd Street,WB,2020-11-16,36.0,10.0,8.0,9.0,10.0,41.0,110.0,142.0,285.0,246.0,271.0,287.0,322.0,307.0,412.0,373.0,380.0,438.0,322.0,281.0,185.0,118.0,95.0,53.0,2020-11-16
30,106891,39th AVENUE,50th Street,51st Street,EB,2020-11-16,5.0,9.0,2.0,2.0,6.0,8.0,26.0,65.0,65.0,93.0,105.0,156.0,174.0,123.0,191.0,184.0,183.0,158.0,105.0,96.0,58.0,40.0,31.0,25.0,2020-11-16
30,106891,39th AVENUE,50th Street,51st Street,WB,2020-11-16,14.0,15.0,4.0,7.0,11.0,31.0,79.0,159.0,143.0,126.0,164.0,216.0,184.0,143.0,185.0,161.0,152.0,230.0,172.0,126.0,98.0,59.0,52.0,23.0,2020-11-16
32,131907,47th AVENUE,189th Street,190th Street,EB,2020-11-16,3.0,1.0,2.0,1.0,2.0,2.0,3.0,21.0,13.0,17.0,15.0,13.0,25.0,27.0,21.0,22.0,27.0,33.0,28.0,26.0,5.0,4.0,7.0,7.0,2020-11-16
32,131907,47th AVENUE,189th Street,190th Street,WB,2020-11-16,5.0,0.0,0.0,2.0,2.0,3.0,15.0,15.0,21.0,21.0,19.0,24.0,33.0,26.0,42.0,39.0,35.0,38.0,31.0,19.0,13.0,5.0,6.0,7.0,2020-11-16
33,67969,48th STREET,Northen Boulevard,37th Avenue,NB,2020-11-16,20.0,10.0,8.0,13.0,13.0,32.0,86.0,174.0,216.0,187.0,268.0,335.0,284.0,272.0,337.0,330.0,287.0,341.0,270.0,179.0,139.0,94.0,73.0,56.0,2020-11-16
33,67969,48th STREET,Northen Boulevard,37th Avenue,SB,2020-11-16,12.0,12.0,5.0,4.0,10.0,22.0,57.0,112.0,148.0,123.0,154.0,178.0,210.0,200.0,223.0,197.0,219.0,188.0,185.0,136.0,99.0,66.0,60.0,37.0,2020-11-16
34,36026,5th AVENUE,East 60th Street,East 61st Street,SB,2020-11-16,246.0,145.0,116.0,112.0,135.0,329.0,598.0,836.0,898.0,870.0,848.0,750.0,794.0,796.0,965.0,854.0,890.0,861.0,740.0,699.0,592.0,493.0,442.0,369.0,2020-11-16
35,33012,5 AVENUE,Broadway,West 25th Street,SB,2020-11-16,187.0,130.0,103.0,95.0,111.0,179.0,397.0,686.0,875.0,902.0,891.0,920.0,1019.0,1063.0,944.0,975.0,966.0,975.0,984.0,923.0,915.0,696.0,392.0,284.0,2020-11-16
36,9017020,5 AVENUE,East 101th Street,Gustave L Levy Place,SB,2020-11-16,182.0,119.0,91.0,109.0,144.0,378.0,990.0,1100.0,1031.0,1058.0,979.0,753.0,826.0,922.0,1002.0,945.0,956.0,974.0,883.0,731.0,477.0,392.0,423.0,338.0,2020-11-16
37,32618,5TH AVENUE,East 11th Street,East 12th Street,SB,2020-11-16,114.0,79.0,49.0,92.0,89.0,145.0,301.0,512.0,608.0,515.0,537.0,522.0,568.0,579.0,590.0,629.0,635.0,628.0,694.0,567.0,506.0,367.0,308.0,219.0,2020-11-16
38,75313,51th AVENUE,90th Street,92nd Street,EB,2020-11-16,22.0,19.0,10.0,7.0,10.0,25.0,35.0,84.0,120.0,117.0,121.0,140.0,124.0,142.0,157.0,207.0,211.0,270.0,273.0,162.0,107.0,65.0,65.0,52.0,2020-11-16
41,113361,58th STREET,Northen Boulevard,34th Avenue,SB,2020-11-16,20.0,9.0,1.0,9.0,7.0,29.0,50.0,125.0,209.0,160.0,128.0,125.0,138.0,133.0,127.0,164.0,127.0,158.0,90.0,74.0,46.0,31.0,27.0,20.0,2020-11-16
42,20395,60th STREET,19th Avenue,20th Avenue,EB,2020-11-16,70.0,48.0,24.0,24.0,26.0,66.0,139.0,252.0,308.0,329.0,387.0,380.0,373.0,366.0,407.0,415.0,432.0,458.0,425.0,368.0,320.0,208.0,194.0,143.0,2020-11-16
42,20395,60th STREET,19th Avenue,20th Avenue,WB,2020-11-16,47.0,35.0,23.0,17.0,27.0,51.0,127.0,245.0,299.0,330.0,308.0,260.0,272.0,308.0,315.0,358.0,342.0,344.0,284.0,216.0,180.0,137.0,107.0,72.0,2020-11-16
43,81694,63rd DRIVE,Austin Street,Wetherole Street,NB,2020-11-16,69.0,27.0,18.0,10.0,31.0,70.0,172.0,312.0,351.0,292.0,324.0,366.0,341.0,345.0,355.0,342.0,329.0,336.0,346.0,341.0,273.0,161.0,117.0,75.0,2020-11-16
43,81694,63rd DRIVE,Austin Street,Wetherole Street,SB,2020-11-16,41.0,13.0,8.0,11.0,12.0,27.0,57.0,156.0,230.0,188.0,173.0,235.0,229.0,236.0,311.0,288.0,312.0,319.0,293.0,275.0,183.0,95.0,80.0,41.0,2020-11-16
45,32443,7th AVENUE,West 12th Street,West 13th Street,SB,2020-11-16,416.0,302.0,231.0,205.0,237.0,360.0,670.0,1081.0,1200.0,1194.0,1351.0,1200.0,1241.0,1289.0,1436.0,1219.0,1370.0,1408.0,1388.0,1376.0,1281.0,1177.0,1031.0,678.0,2020-11-16
46,29030,7th AVENUE,St Johns Place,Lincoln Place,NB,2020-11-16,19.0,18.0,5.0,14.0,20.0,39.0,99.0,178.0,231.0,232.0,203.0,168.0,202.0,211.0,292.0,261.0,208.0,257.0,177.0,144.0,106.0,66.0,43.0,28.0,2020-11-16
46,29030,7th AVENUE,St Johns Place,Lincoln Place,SB,2020-11-16,18.0,11.0,10.0,7.0,9.0,24.0,59.0,111.0,139.0,147.0,174.0,147.0,188.0,177.0,176.0,162.0,147.0,163.0,124.0,122.0,97.0,61.0,50.0,33.0,2020-11-16
47,19463,8th AVENUE,66th Street,67th Street,EB,2020-11-16,24.0,15.0,8.0,10.0,12.0,20.0,80.0,201.0,241.0,212.0,139.0,139.0,132.0,135.0,153.0,148.0,146.0,137.0,125.0,99.0,56.0,42.0,49.0,27.0,2020-11-16
47,19463,8th AVENUE,66th Street,67th Street,WB,2020-11-16,50.0,32.0,25.0,17.0,21.0,27.0,53.0,102.0,138.0,180.0,199.0,199.0,240.0,209.0,272.0,287.0,281.0,326.0,319.0,190.0,169.0,120.0,108.0,76.0,2020-11-16
48,33645,8th AVENUE,West 27th Street,West 28th Street,NB,2020-11-16,301.0,262.0,267.0,263.0,242.0,340.0,560.0,760.0,945.0,884.0,917.0,925.0,932.0,857.0,1055.0,978.0,923.0,995.0,887.0,955.0,894.0,837.0,818.0,713.0,2020-11-16
49,175385,82nd STREET,Northern Boulevard,34th Avenue,SB,2020-11-16,51.0,34.0,26.0,17.0,26.0,41.0,73.0,127.0,161.0,221.0,193.0,176.0,206.0,196.0,243.0,224.0,241.0,230.0,207.0,198.0,134.0,107.0,73.0,77.0,2020-11-16
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,EB,2020-11-16,63.0,31.0,29.0,26.0,51.0,93.0,191.0,198.0,227.0,255.0,321.0,306.0,310.0,339.0,445.0,397.0,443.0,466.0,356.0,325.0,258.0,179.0,156.0,187.0,2020-11-16
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,WB,2020-11-16,113.0,73.0,70.0,57.0,86.0,202.0,414.0,555.0,351.0,342.0,375.0,345.0,380.0,461.0,472.0,567.0,523.0,501.0,426.0,326.0,231.0,215.0,187.0,187.0,2020-11-16
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,NB,2020-11-16,52.0,23.0,11.0,18.0,24.0,74.0,129.0,265.0,307.0,197.0,225.0,241.0,229.0,295.0,304.0,297.0,358.0,349.0,303.0,206.0,189.0,129.0,118.0,80.0,2020-11-16
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,SB,2020-11-16,90.0,46.0,31.0,29.0,25.0,35.0,55.0,141.0,209.0,190.0,214.0,229.0,273.0,308.0,318.0,302.0,356.0,356.0,335.0,281.0,179.0,163.0,119.0,104.0,2020-11-16
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,NB,2020-11-16,38.0,32.0,18.0,22.0,18.0,43.0,87.0,173.0,172.0,143.0,172.0,210.0,182.0,213.0,243.0,202.0,221.0,234.0,198.0,171.0,133.0,93.0,75.0,64.0,2020-11-16
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,SB,2020-11-16,79.0,47.0,37.0,26.0,26.0,47.0,116.0,215.0,298.0,251.0,257.0,275.0,306.0,339.0,371.0,312.0,367.0,402.0,392.0,321.0,253.0,190.0,133.0,117.0,2020-11-16
57,43074,ALBANY AVENUE,St Johns Place,Lincoln Place,SB,2020-11-16,99.0,73.0,51.0,23.0,32.0,65.0,160.0,274.0,344.0,274.0,353.0,366.0,350.0,343.0,324.0,372.0,369.0,340.0,415.0,347.0,297.0,227.0,185.0,139.0,2020-11-16
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,EB,2020-11-16,24.0,8.0,12.0,3.0,3.0,25.0,74.0,156.0,239.0,198.0,232.0,261.0,241.0,298.0,313.0,369.0,269.0,272.0,174.0,151.0,109.0,81.0,54.0,40.0,2020-11-16
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,WB,2020-11-16,19.0,12.0,4.0,1.0,10.0,27.0,62.0,139.0,203.0,163.0,197.0,229.0,206.0,258.0,303.0,317.0,280.0,259.0,163.0,139.0,89.0,75.0,40.0,34.0,2020-11-16
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,NB,2020-11-16,40.0,22.0,16.0,20.0,65.0,165.0,426.0,625.0,562.0,448.0,422.0,412.0,411.0,463.0,514.0,485.0,490.0,453.0,390.0,267.0,199.0,142.0,144.0,66.0,2020-11-16
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,SB,2020-11-16,51.0,20.0,17.0,16.0,20.0,30.0,92.0,239.0,249.0,240.0,303.0,334.0,331.0,406.0,407.0,476.0,502.0,560.0,417.0,293.0,209.0,139.0,109.0,86.0,2020-11-16
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,EB,2020-11-16,26.0,12.0,14.0,6.0,17.0,56.0,149.0,307.0,341.0,332.0,335.0,342.0,371.0,399.0,434.0,470.0,361.0,339.0,254.0,193.0,170.0,109.0,85.0,51.0,2020-11-16
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,WB,2020-11-16,19.0,18.0,8.0,7.0,16.0,40.0,91.0,185.0,207.0,243.0,279.0,306.0,389.0,378.0,460.0,458.0,447.0,443.0,342.0,249.0,187.0,134.0,92.0,55.0,2020-11-16
63,37362,AMSTERDAM AVENUE,West 99th Street,West 100th Street,NB,2020-11-16,195.0,154.0,104.0,112.0,148.0,221.0,404.0,634.0,726.0,675.0,662.0,644.0,732.0,749.0,770.0,939.0,939.0,929.0,733.0,625.0,525.0,441.0,381.0,291.0,2020-11-16
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,NB,2020-11-16,7.0,2.0,6.0,7.0,26.0,34.0,64.0,88.0,87.0,75.0,80.0,89.0,87.0,92.0,116.0,132.0,99.0,104.0,76.0,68.0,50.0,32.0,21.0,12.0,2020-11-16
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,SB,2020-11-16,12.0,5.0,3.0,6.0,18.0,33.0,46.0,77.0,112.0,66.0,66.0,86.0,78.0,92.0,125.0,153.0,130.0,133.0,106.0,94.0,73.0,36.0,30.0,27.0,2020-11-16
65,57039,ARCHER AVENUE,144th Place,146th Street,EB,2020-11-16,41.0,38.0,23.0,22.0,45.0,83.0,129.0,141.0,180.0,182.0,160.0,170.0,195.0,193.0,191.0,196.0,191.0,201.0,131.0,156.0,145.0,94.0,80.0,56.0,2020-11-16
65,57039,ARCHER AVENUE,144th Place,146th Street,WB,2020-11-16,41.0,30.0,27.0,29.0,31.0,66.0,128.0,210.0,215.0,188.0,182.0,235.0,218.0,280.0,250.0,279.0,283.0,242.0,183.0,172.0,145.0,94.0,90.0,77.0,2020-11-16
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,NB,2020-11-16,43.0,27.0,26.0,45.0,169.0,313.0,357.0,406.0,466.0,424.0,399.0,397.0,394.0,455.0,540.0,482.0,504.0,525.0,428.0,304.0,233.0,170.0,138.0,81.0,2020-11-16
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,SB,2020-11-16,16.0,13.0,15.0,18.0,26.0,68.0,146.0,235.0,285.0,250.0,239.0,274.0,276.0,312.0,320.0,387.0,394.0,429.0,304.0,214.0,165.0,101.0,68.0,31.0,2020-11-16
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,EB,2020-11-16,43.0,25.0,18.0,34.0,57.0,129.0,310.0,419.0,482.0,400.0,417.0,456.0,477.0,492.0,584.0,578.0,559.0,503.0,425.0,349.0,249.0,166.0,115.0,54.0,2020-11-16
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,WB,2020-11-16,40.0,20.0,14.0,16.0,34.0,71.0,120.0,214.0,253.0,221.0,237.0,298.0,302.0,345.0,389.0,427.0,424.0,399.0,341.0,271.0,184.0,138.0,80.0,53.0,2020-11-16
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,NB,2020-11-16,8.0,11.0,4.0,7.0,27.0,53.0,114.0,164.0,226.0,191.0,213.0,192.0,236.0,245.0,243.0,293.0,294.0,246.0,182.0,111.0,62.0,46.0,19.0,7.0,2020-11-16
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,SB,2020-11-16,7.0,7.0,3.0,6.0,15.0,42.0,88.0,171.0,210.0,161.0,172.0,139.0,165.0,193.0,214.0,252.0,223.0,210.0,130.0,112.0,70.0,27.0,16.0,12.0,2020-11-16
71,133487,ATLANTIC AVENUE,97th Street,98th Street,EB,2020-11-16,168.0,125.0,80.0,77.0,103.0,232.0,456.0,621.0,851.0,815.0,748.0,750.0,834.0,986.0,1429.0,1510.0,1265.0,1181.0,1121.0,760.0,559.0,387.0,333.0,252.0,2020-11-16
71,155773,ATLANTIC AVENUE,97th Street,98th Street,WB,2020-11-16,191.0,111.0,93.0,74.0,109.0,346.0,660.0,960.0,831.0,668.0,700.0,694.0,789.0,840.0,881.0,894.0,960.0,974.0,832.0,624.0,518.0,368.0,310.0,246.0,2020-11-16
73,33255,AVENUE B,East 11th Street,East 12th Street,NB,2020-11-16,40.0,23.0,30.0,23.0,28.0,47.0,74.0,97.0,79.0,80.0,64.0,69.0,73.0,86.0,85.0,84.0,60.0,57.0,69.0,69.0,90.0,85.0,29.0,42.0,2020-11-16
73,33255,AVENUE B,East 11th Street,East 12th Street,SB,2020-11-16,24.0,15.0,25.0,17.0,20.0,26.0,42.0,59.0,49.0,41.0,34.0,40.0,7.0,25.0,59.0,41.0,47.0,35.0,36.0,34.0,62.0,59.0,37.0,35.0,2020-11-16
79,33798,6th AVENUE,East 27th Street,East 28th Street,NB,2020-11-16,492.0,462.0,504.0,575.0,644.0,942.0,1227.0,1451.0,1397.0,1449.0,1385.0,1331.0,1179.0,1106.0,1191.0,1265.0,1327.0,1325.0,1354.0,1502.0,1671.0,1541.0,1465.0,1433.0,2020-11-16
81,32128,AVENUE OF THE AMERICAS,Charlton Street,Vandam Street,NB,2020-11-16,191.0,172.0,203.0,188.0,327.0,547.0,798.0,949.0,1062.0,1033.0,1015.0,938.0,907.0,863.0,756.0,895.0,781.0,890.0,967.0,882.0,852.0,753.0,743.0,593.0,2020-11-16
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,EB,2020-11-16,93.0,60.0,39.0,23.0,35.0,81.0,203.0,382.0,558.0,513.0,440.0,495.0,489.0,554.0,594.0,676.0,615.0,702.0,609.0,502.0,373.0,261.0,213.0,141.0,2020-11-16
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,WB,2020-11-16,84.0,40.0,26.0,33.0,43.0,131.0,262.0,418.0,576.0,543.0,544.0,565.0,514.0,627.0,601.0,527.0,531.0,480.0,437.0,407.0,343.0,274.0,229.0,146.0,2020-11-16
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,EB,2020-11-16,67.0,49.0,19.0,19.0,24.0,63.0,167.0,349.0,408.0,389.0,377.0,404.0,411.0,431.0,420.0,490.0,467.0,503.0,509.0,362.0,232.0,162.0,154.0,95.0,2020-11-16
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,WB,2020-11-16,54.0,31.0,21.0,25.0,29.0,96.0,146.0,274.0,329.0,406.0,331.0,372.0,393.0,354.0,442.0,423.0,390.0,437.0,380.0,266.0,208.0,143.0,118.0,66.0,2020-11-16
96,18655,BENSON AVENUE,19th Avenue,Bay 22nd Street,WB,2020-11-16,13.0,4.0,8.0,6.0,3.0,9.0,28.0,48.0,61.0,87.0,84.0,107.0,106.0,109.0,109.0,137.0,141.0,100.0,95.0,87.0,56.0,39.0,24.0,31.0,2020-11-16
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,NB,2020-11-16,43.0,16.0,15.0,25.0,58.0,135.0,237.0,327.0,357.0,328.0,371.0,404.0,455.0,438.0,587.0,617.0,591.0,549.0,395.0,336.0,284.0,192.0,121.0,77.0,2020-11-16
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,SB,2020-11-16,26.0,8.0,8.0,10.0,14.0,27.0,88.0,146.0,219.0,185.0,200.0,239.0,258.0,241.0,419.0,355.0,373.0,316.0,230.0,210.0,126.0,101.0,50.0,37.0,2020-11-16
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,NB,2020-11-16,40.0,20.0,13.0,14.0,32.0,96.0,179.0,251.0,249.0,281.0,235.0,256.0,249.0,273.0,293.0,349.0,342.0,332.0,290.0,264.0,148.0,103.0,90.0,73.0,2020-11-16
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,SB,2020-11-16,59.0,36.0,19.0,19.0,20.0,35.0,155.0,276.0,271.0,280.0,295.0,300.0,259.0,308.0,400.0,405.0,392.0,398.0,371.0,298.0,231.0,185.0,148.0,119.0,2020-11-16
101,75406,BROADWAY,55th Street,56th Street,EB,2020-11-16,117.0,75.0,49.0,44.0,53.0,68.0,120.0,215.0,213.0,265.0,320.0,347.0,375.0,372.0,437.0,393.0,425.0,381.0,344.0,322.0,294.0,270.0,231.0,170.0,2020-11-16
101,75406,BROADWAY,55th Street,56th Street,WB,2020-11-16,73.0,65.0,43.0,36.0,71.0,198.0,387.0,470.0,440.0,464.0,417.0,429.0,419.0,402.0,468.0,476.0,457.0,407.0,333.0,323.0,266.0,166.0,160.0,111.0,2020-11-16
107,33879,BROADWAY,West 27th Street,West 28th Street,SB,2020-11-16,2.0,4.0,11.0,1.0,5.0,4.0,15.0,14.0,20.0,15.0,21.0,49.0,53.0,33.0,59.0,35.0,41.0,26.0,31.0,35.0,25.0,18.0,13.0,10.0,2020-11-16
108,34079,BROADWAY,West 48 Street,West 47 Street,SB,2020-11-16,168.0,121.0,109.0,88.0,51.0,74.0,158.0,199.0,159.0,136.0,169.0,150.0,168.0,170.0,151.0,181.0,166.0,175.0,165.0,148.0,155.0,172.0,174.0,179.0,2020-11-16
