ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
143,276970,EAST 144th STREET,Grand Concourse,A J Griffin Place,WB,2020-10-19,69.0,42.0,29.0,10.0,11.0,43.0,91.0,179.0,235.0,287.0,216.0,278.0,287.0,283.0,400.0,413.0,404.0,398.0,312.0,251.0,197.0,70.0,92.0,86.0,2020-10-19
145,69836,EAST 149th STREET,Park Avenue,Morris Avenue,EB,2020-10-19,216.0,157.0,114.0,96.0,128.0,256.0,568.0,799.0,767.0,660.0,675.0,677.0,650.0,633.0,603.0,666.0,651.0,654.0,584.0,533.0,402.0,288.0,228.0,200.0,2020-10-19
145,69836,EAST 149th STREET,Park Avenue,Morris Avenue,WB,2020-10-19,216.0,139.0,126.0,101.0,108.0,157.0,369.0,551.0,608.0,598.0,558.0,568.0,605.0,633.0,673.0,691.0,741.0,718.0,660.0,554.0,456.0,344.0,283.0,243.0,2020-10-19
166,111203,EXTERIOR STREET,3rd Ave Bridge,East 144th Street,SB,2020-10-19,443.0,266.0,241.0,228.0,414.0,936.0,1185.0,1187.0,1098.0,918.0,995.0,1102.0,1120.0,1084.0,1339.0,1307.0,1304.0,1311.0,1288.0,1125.0,977.0,808.0,727.0,667.0,2020-10-19
188,158443,GRAND CONCOURSE,East 153rd Street,East 156th Street,NB,2020-10-19,159.0,98.0,80.0,58.0,62.0,105.0,192.0,385.0,468.0,395.0,430.0,473.0,491.0,504.0,559.0,836.0,1001.0,808.0,804.0,592.0,393.0,293.0,247.0,216.0,2020-10-19
188,150254,GRAND CONCOURSE,East 153rd Street,East 156th Street,SB,2020-10-19,127.0,94.0,67.0,68.0,95.0,239.0,556.0,945.0,749.0,592.0,525.0,494.0,515.0,594.0,711.0,714.0,750.0,667.0,524.0,421.0,289.0,239.0,192.0,159.0,2020-10-19
205,72026,JEROME AVENUE,Goble Place,East Mt Eden Avenue,NB,2020-10-19,113.0,48.0,59.0,80.0,132.0,228.0,375.0,350.0,311.0,423.0,397.0,464.0,474.0,522.0,571.0,453.0,452.0,456.0,433.0,381.0,336.0,199.0,198.0,103.0,2020-10-19
205,72026,JEROME AVENUE,Goble Place,East Mt Eden Avenue,SB,2020-10-19,266.0,181.0,136.0,118.0,113.0,155.0,225.0,288.0,349.0,368.0,473.0,471.0,492.0,505.0,584.0,673.0,636.0,594.0,531.0,513.0,378.0,281.0,261.0,232.0,2020-10-19
229,71856,MACOMBS ROAD,Cromwell Avenue,Goble Place,NB,2020-10-19,67.0,54.0,27.0,26.0,21.0,23.0,43.0,88.0,125.0,199.0,183.0,152.0,186.0,215.0,210.0,257.0,273.0,275.0,191.0,165.0,128.0,96.0,69.0,62.0,2020-10-19
229,71856,MACOMBS ROAD,Cromwell Avenue,Goble Place,SB,2020-10-19,60.0,47.0,25.0,17.0,17.0,45.0,62.0,140.0,131.0,158.0,173.0,212.0,221.0,263.0,348.0,359.0,362.0,333.0,258.0,228.0,131.0,97.0,82.0,50.0,2020-10-19
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,NB,2020-10-19,78.0,53.0,46.0,32.0,27.0,38.0,83.0,162.0,245.0,289.0,273.0,263.0,286.0,262.0,277.0,390.0,417.0,213.0,185.0,148.0,138.0,86.0,93.0,63.0,2020-10-19
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,SB,2020-10-19,93.0,60.0,58.0,48.0,37.0,77.0,161.0,253.0,360.0,327.0,323.0,353.0,374.0,358.0,337.0,376.0,365.0,409.0,335.0,265.0,280.0,195.0,152.0,142.0,2020-10-19
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,NB,2020-10-19,37.0,31.0,29.0,15.0,21.0,43.0,95.0,235.0,270.0,224.0,207.0,167.0,168.0,164.0,195.0,264.0,229.0,233.0,219.0,151.0,154.0,113.0,83.0,58.0,2020-10-19
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,SB,2020-10-19,84.0,50.0,28.0,21.0,29.0,43.0,97.0,226.0,290.0,231.0,218.0,255.0,259.0,328.0,344.0,374.0,361.0,331.0,280.0,193.0,145.0,151.0,110.0,90.0,2020-10-19
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,NB,2020-10-19,37.0,22.0,22.0,19.0,17.0,36.0,53.0,97.0,153.0,211.0,224.0,225.0,246.0,257.0,319.0,438.0,425.0,471.0,361.0,261.0,181.0,122.0,72.0,65.0,2020-10-19
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,SB,2020-10-19,25.0,19.0,13.0,24.0,19.0,38.0,81.0,138.0,139.0,127.0,234.0,226.0,221.0,233.0,212.0,220.0,234.0,231.0,226.0,215.0,175.0,110.0,77.0,44.0,2020-10-19
298,46514,ROCKAWAY PARKWAY,Avenue J,Avenue K,NB,2020-10-19,198.0,144.0,100.0,98.0,168.0,251.0,347.0,431.0,397.0,428.0,417.0,418.0,449.0,449.0,439.0,458.0,425.0,427.0,405.0,417.0,380.0,387.0,360.0,364.0,2020-10-19
306,145924,SOUTHERN BOULEVARD,Mosholu Parkway,Bronx River Parkway,SB,2020-10-19,356.0,220.0,167.0,129.0,239.0,471.0,864.0,1179.0,1338.0,1060.0,981.0,1103.0,1193.0,1336.0,1627.0,1722.0,1746.0,1643.0,1523.0,1248.0,937.0,710.0,569.0,524.0,2020-10-19
306,145926,SOUTHERN BOULEVARD,Mosholo Parkway,Bronx River Parkway,NB,2020-10-19,357.0,203.0,148.0,117.0,191.0,458.0,1186.0,1660.0,1608.0,1343.0,1275.0,1450.0,1596.0,1738.0,1829.0,1826.0,1795.0,1708.0,1559.0,1324.0,1024.0,778.0,641.0,535.0,2020-10-19
312,70352,ST MARYS STREET,Beekman Avenue,Cypress Avenue,WB,2020-10-19,80.0,49.0,32.0,19.0,21.0,49.0,94.0,195.0,178.0,161.0,164.0,166.0,217.0,203.0,214.0,259.0,229.0,256.0,211.0,199.0,124.0,115.0,86.0,56.0,2020-10-19
372,69698,GERARD AVENUE,East 150th Street,East 151st Street,NB,2020-10-19,41.0,15.0,19.0,25.0,27.0,34.0,72.0,185.0,238.0,235.0,225.0,286.0,251.0,182.0,255.0,297.0,344.0,424.0,416.0,289.0,197.0,140.0,120.0,64.0,2020-10-19
