ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
117,72860,Cedar Ave,W 179th St,W Fordham Rd,NB,2021-05-04,16.0,15.0,4.0,7.0,4.0,6.0,22.0,51.0,83.0,76.0,45.0,55.0,40.0,53.0,122.0,105.0,75.0,86.0,86.0,77.0,58.0,53.0,38.0,28.0,2021-05-04
117,72860,Cedar Ave,W 179th St,W Fordham Rd,SB,2021-05-04,47.0,30.0,22.0,17.0,16.0,24.0,56.0,145.0,144.0,129.0,145.0,152.0,194.0,179.0,177.0,184.0,190.0,209.0,194.0,174.0,161.0,133.0,85.0,81.0,2021-05-04
118,62211,Central Ave,Doughty Blvd,Virginia St,EB,2021-05-04,66.0,36.0,38.0,30.0,73.0,173.0,381.0,339.0,386.0,373.0,329.0,336.0,340.0,378.0,410.0,442.0,393.0,396.0,318.0,280.0,210.0,177.0,149.0,113.0,2021-05-04
118,62211,Central Ave,Doughty Blvd,Virginia St,WB,2021-05-04,116.0,54.0,38.0,32.0,52.0,147.0,514.0,534.0,523.0,523.0,435.0,407.0,439.0,516.0,545.0,549.0,665.0,650.0,692.0,593.0,494.0,372.0,344.0,256.0,2021-05-04
126,126962,Colonial Rd,67th St,Senator St,NB,2021-05-04,28.0,16.0,15.0,6.0,8.0,31.0,99.0,174.0,321.0,212.0,132.0,136.0,168.0,213.0,285.0,264.0,274.0,264.0,249.0,200.0,185.0,134.0,81.0,60.0,2021-05-04
126,126962,Colonial Rd,67th St,Senator St,SB,2021-05-04,4.0,1.0,5.0,1.0,4.0,8.0,26.0,31.0,48.0,48.0,47.0,30.0,46.0,33.0,63.0,60.0,44.0,48.0,48.0,36.0,22.0,29.0,22.0,13.0,2021-05-04
154,176380,E 204th St,Grand Concourse,E Mosholu Pkwy S,EB,2021-05-04,10.0,6.0,8.0,3.0,1.0,13.0,28.0,33.0,45.0,38.0,34.0,46.0,44.0,55.0,65.0,49.0,59.0,55.0,47.0,41.0,36.0,31.0,23.0,21.0,2021-05-04
154,176380,E 204th St,Grand Concourse,E Mosholu Pkwy S,WB,2021-05-04,8.0,4.0,5.0,4.0,5.0,11.0,23.0,28.0,42.0,31.0,45.0,35.0,40.0,30.0,41.0,45.0,49.0,38.0,36.0,41.0,35.0,31.0,17.0,22.0,2021-05-04
154,147346,E 204th St,Grand Concourse,E Mosholu Pkwy S,EB,2021-05-04,15.0,10.0,8.0,13.0,11.0,12.0,39.0,62.0,60.0,82.0,57.0,61.0,67.0,83.0,66.0,86.0,81.0,89.0,92.0,56.0,74.0,49.0,30.0,36.0,2021-05-04
154,147347,E 204th St,Grand Concourse,E Mosholu Pkwy S,WB,2021-05-04,13.0,9.0,3.0,5.0,4.0,15.0,26.0,43.0,42.0,61.0,43.0,41.0,54.0,47.0,68.0,61.0,63.0,70.0,46.0,53.0,54.0,34.0,37.0,22.0,2021-05-04
171,8494,Forest Ave,Eunice Pl,Simonson Ave,EB,2021-05-04,107.0,59.0,59.0,34.0,54.0,192.0,397.0,593.0,545.0,535.0,660.0,746.0,792.0,756.0,687.0,790.0,785.0,765.0,773.0,643.0,501.0,427.0,306.0,223.0,2021-05-04
171,8494,Forest Ave,Eunice Pl,Simonson Ave,WB,2021-05-04,90.0,56.0,39.0,22.0,49.0,89.0,164.0,320.0,440.0,494.0,519.0,549.0,589.0,578.0,636.0,640.0,665.0,624.0,614.0,521.0,475.0,342.0,224.0,173.0,2021-05-04
191,31540,Greenwich St,Jay St,Harrison St,SB,2021-05-04,8.0,7.0,5.0,9.0,12.0,44.0,118.0,171.0,242.0,272.0,290.0,218.0,209.0,222.0,225.0,244.0,252.0,228.0,209.0,243.0,156.0,112.0,111.0,70.0,2021-05-04
195,67502,Honeywell St,Northern Blvd,Skillman Ave,NB,2021-05-04,60.0,33.0,37.0,46.0,74.0,153.0,268.0,319.0,376.0,382.0,368.0,333.0,364.0,407.0,454.0,472.0,441.0,383.0,372.0,293.0,256.0,231.0,172.0,115.0,2021-05-04
195,67502,Honeywell St,Northern Blvd,Skillman Ave,SB,2021-05-04,44.0,25.0,32.0,15.0,15.0,51.0,105.0,118.0,175.0,156.0,122.0,158.0,123.0,139.0,151.0,164.0,148.0,132.0,119.0,85.0,65.0,78.0,75.0,88.0,2021-05-04
233,91191,Main St,37th Ave,38th Ave,NB,2021-05-04,60.0,51.0,45.0,42.0,39.0,61.0,99.0,150.0,161.0,161.0,160.0,193.0,159.0,192.0,198.0,215.0,170.0,210.0,192.0,197.0,171.0,127.0,122.0,76.0,2021-05-04
233,91191,Main St,37th Ave,38th Ave,SB,2021-05-04,84.0,71.0,54.0,50.0,58.0,79.0,115.0,143.0,152.0,154.0,164.0,205.0,156.0,190.0,210.0,210.0,183.0,190.0,188.0,182.0,163.0,131.0,99.0,70.0,2021-05-04
270,95433,Pelham Bridge Rd,Eastchester Bay Shorline,Shore Rd,NB,2021-05-04,62.0,29.0,19.0,12.0,36.0,194.0,380.0,428.0,412.0,473.0,401.0,516.0,602.0,669.0,823.0,867.0,778.0,833.0,1036.0,991.0,426.0,301.0,157.0,145.0,2021-05-04
270,95433,Pelham Bridge Rd,Eastchester Bay Shorline,Shore Rd,SB,2021-05-04,83.0,25.0,29.0,21.0,51.0,154.0,274.0,402.0,399.0,322.0,328.0,396.0,439.0,585.0,617.0,724.0,666.0,677.0,728.0,611.0,529.0,531.0,411.0,250.0,2021-05-04
279,191270,Queens Blvd,59th St,59th Pl,WB,2021-05-04,52.0,44.0,25.0,52.0,85.0,587.0,1482.0,1695.0,1645.0,1180.0,699.0,523.0,497.0,532.0,614.0,539.0,514.0,489.0,433.0,363.0,263.0,221.0,170.0,113.0,2021-05-04
279,191390,Queens Blvd,59th St,59th Pl,EB,2021-05-04,149.0,86.0,47.0,40.0,35.0,73.0,165.0,297.0,408.0,376.0,472.0,542.0,584.0,741.0,1285.0,1531.0,1440.0,1519.0,1570.0,975.0,489.0,365.0,338.0,252.0,2021-05-04
279,145154,Queens Blvd,59th Pl,60th Pl,WB,2021-05-04,37.0,28.0,11.0,21.0,26.0,116.0,259.0,324.0,377.0,278.0,261.0,268.0,247.0,236.0,281.0,273.0,263.0,277.0,273.0,203.0,175.0,131.0,104.0,66.0,2021-05-04
279,145153,Queens Blvd,59th Pl,60th Pl,EB,2021-05-04,70.0,54.0,31.0,38.0,51.0,109.0,141.0,244.0,294.0,293.0,321.0,324.0,407.0,408.0,527.0,680.0,820.0,829.0,635.0,449.0,299.0,204.0,168.0,147.0,2021-05-04
280,190316,Queens Blvd,57th Ave,Woodhaven Blvd,EB,2021-05-04,89.0,41.0,34.0,18.0,34.0,53.0,104.0,233.0,331.0,359.0,382.0,369.0,459.0,432.0,675.0,787.0,775.0,701.0,700.0,488.0,327.0,238.0,168.0,123.0,2021-05-04
280,190318,Queens Blvd,62nd Ave,Eliot Ave,WB,2021-05-04,27.0,23.0,10.0,15.0,43.0,366.0,1039.0,1162.0,1052.0,619.0,371.0,324.0,370.0,409.0,413.0,363.0,389.0,384.0,335.0,257.0,179.0,161.0,121.0,68.0,2021-05-04
280,151034,Queens Blvd,62nd Ave,Eliot Ave,EB,2021-05-04,65.0,29.0,19.0,11.0,6.0,28.0,69.0,168.0,284.0,261.0,302.0,358.0,476.0,598.0,1206.0,1571.0,1582.0,1588.0,1567.0,926.0,374.0,230.0,137.0,117.0,2021-05-04
280,133375,Queens Blvd,62nd Ave,Eliot Ave,WB,2021-05-04,39.0,19.0,21.0,18.0,12.0,70.0,318.0,423.0,407.0,318.0,255.0,254.0,220.0,270.0,232.0,260.0,275.0,279.0,225.0,219.0,165.0,109.0,71.0,57.0,2021-05-04
281,67234,Queens Blvd,Jackson Ave,Skillman Ave,NB,2021-05-04,260.0,164.0,198.0,299.0,427.0,918.0,1106.0,1036.0,879.0,661.0,908.0,939.0,1038.0,1066.0,1209.0,1178.0,1190.0,1176.0,1140.0,918.0,748.0,740.0,666.0,462.0,2021-05-04
281,67234,Queens Blvd,Jackson Ave,Skillman Ave,SB,2021-05-04,575.0,353.0,333.0,352.0,434.0,618.0,1173.0,1171.0,1192.0,1117.0,975.0,936.0,978.0,1064.0,1145.0,1263.0,1330.0,1274.0,1214.0,1071.0,951.0,819.0,844.0,719.0,2021-05-04
301,177876,Rosedale Ave,Cross Bronx Expy,Cross Bronx Expy,NB,2021-05-04,131.0,95.0,63.0,55.0,50.0,195.0,381.0,528.0,518.0,428.0,446.0,449.0,444.0,522.0,594.0,587.0,546.0,515.0,538.0,473.0,372.0,335.0,277.0,266.0,2021-05-04
301,177876,Rosedale Ave,Cross Bronx Expy,Cross Bronx Expy,SB,2021-05-04,31.0,16.0,20.0,15.0,20.0,35.0,42.0,38.0,55.0,66.0,67.0,102.0,74.0,89.0,97.0,101.0,97.0,112.0,115.0,109.0,116.0,106.0,69.0,61.0,2021-05-04
310,78760,Southern Blvd,Jennings St,E 172nd St,NB,2021-05-04,61.0,42.0,41.0,34.0,50.0,68.0,128.0,272.0,289.0,273.0,153.0,166.0,210.0,191.0,241.0,250.0,202.0,267.0,211.0,157.0,140.0,96.0,96.0,104.0,2021-05-04
310,78760,Southern Blvd,Jennings St,E 172nd St,SB,2021-05-04,108.0,77.0,63.0,55.0,92.0,88.0,143.0,250.0,290.0,270.0,230.0,264.0,302.0,290.0,354.0,373.0,351.0,434.0,358.0,250.0,216.0,176.0,168.0,168.0,2021-05-04
311,70394,St. Anns Ave,E 156th St,E 157th St,NB,2021-05-04,73.0,47.0,28.0,19.0,27.0,39.0,110.0,181.0,229.0,222.0,246.0,260.0,259.0,312.0,352.0,339.0,347.0,341.0,293.0,291.0,203.0,163.0,142.0,97.0,2021-05-04
311,70394,St. Anns Ave,E 156th St,E 157th St,SB,2021-05-04,29.0,17.0,18.0,10.0,15.0,35.0,53.0,117.0,127.0,114.0,102.0,111.0,114.0,124.0,139.0,154.0,168.0,122.0,123.0,115.0,83.0,78.0,66.0,49.0,2021-05-04
313,38915,St Nicholas Ave,W 146th St,W 147th St,NB,2021-05-04,119.0,69.0,46.0,40.0,40.0,68.0,128.0,250.0,284.0,316.0,344.0,399.0,440.0,402.0,584.0,652.0,667.0,646.0,598.0,433.0,311.0,267.0,240.0,162.0,2021-05-04
313,38915,St Nicholas Ave,W 146th St,W 147th St,SB,2021-05-04,65.0,41.0,25.0,24.0,27.0,49.0,141.0,228.0,251.0,237.0,170.0,212.0,293.0,224.0,272.0,267.0,309.0,270.0,279.0,220.0,169.0,166.0,104.0,72.0,2021-05-04
322,97387,Underhill Ave,189th St,190th St,EB,2021-05-04,2.0,1.0,4.0,0.0,0.0,1.0,6.0,23.0,34.0,55.0,31.0,36.0,17.0,42.0,59.0,51.0,70.0,55.0,36.0,25.0,20.0,8.0,17.0,5.0,2021-05-04
322,97387,Underhill Ave,189th St,190th St,WB,2021-05-04,10.0,6.0,4.0,3.0,1.0,9.0,58.0,113.0,118.0,88.0,69.0,76.0,96.0,87.0,138.0,128.0,165.0,181.0,158.0,66.0,57.0,44.0,29.0,14.0,2021-05-04
