ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
125,81165,Broadway,West 259 Street,West 260 Street,SB,2019-11-06,143.0,92.0,74.0,62.0,117.0,306.0,655.0,954.0,809.0,547.0,475.0,435.0,514.0,537.0,579.0,660.0,573.0,683.0,613.0,482.0,420.0,353.0,293.0,225.0,2019-11-06
133,134084,Broadway,Dead End,Dead End,SB,2019-11-06,82.0,51.0,57.0,44.0,63.0,140.0,421.0,766.0,744.0,382.0,343.0,379.0,382.0,402.0,443.0,565.0,560.0,584.0,463.0,372.0,319.0,231.0,148.0,134.0,2019-11-06
133,134083,Broadway,Van Cortlandt Park South,Dead End,NB,2019-11-06,131.0,105.0,72.0,70.0,68.0,213.0,385.0,562.0,766.0,633.0,520.0,488.0,545.0,584.0,686.0,752.0,792.0,798.0,769.0,573.0,407.0,359.0,263.0,198.0,2019-11-06
133,255657,Broadway,Broadway/ 7 Avenue Line,Broadway/ 7 Avenue Line,SB,2019-11-06,41.0,38.0,22.0,16.0,35.0,37.0,72.0,170.0,195.0,170.0,182.0,166.0,153.0,196.0,192.0,211.0,249.0,177.0,166.0,155.0,93.0,109.0,70.0,61.0,2019-11-06
137,88880,Bronx Boulevard,Bronx River Greenway,Dead End,NB,2019-11-06,75.0,49.0,25.0,34.0,36.0,58.0,175.0,380.0,457.0,303.0,197.0,228.0,264.0,259.0,372.0,418.0,442.0,386.0,364.0,306.0,251.0,183.0,166.0,140.0,2019-11-06
138,87447,Bronx Park East,Maran Place,Lydig Avenue,NB,2019-11-06,115.0,62.0,50.0,45.0,72.0,202.0,469.0,716.0,618.0,581.0,577.0,585.0,601.0,611.0,724.0,612.0,613.0,588.0,594.0,501.0,393.0,360.0,274.0,203.0,2019-11-06
138,87447,Bronx Park East,Maran Place,Lydig Avenue,SB,2019-11-06,223.0,132.0,98.0,63.0,92.0,354.0,819.0,963.0,1021.0,964.0,822.0,868.0,903.0,897.0,1061.0,1056.0,1067.0,1114.0,1050.0,980.0,775.0,639.0,486.0,330.0,2019-11-06
139,88020,Bronxwood Avenue,East 214 Street,East 215 Street,NB,2019-11-06,36.0,28.0,15.0,21.0,32.0,136.0,249.0,206.0,150.0,162.0,175.0,177.0,185.0,231.0,259.0,279.0,272.0,238.0,205.0,175.0,155.0,113.0,91.0,57.0,2019-11-06
139,88020,Bronxwood Avenue,East 214 Street,East 215 Street,SB,2019-11-06,64.0,37.0,24.0,23.0,29.0,64.0,181.0,373.0,332.0,246.0,210.0,217.0,234.0,247.0,317.0,375.0,377.0,388.0,325.0,278.0,213.0,213.0,147.0,92.0,2019-11-06
140,29843,BROOKLYN AVENUE,St Johns Place,Lincoln Place,SB,2019-11-06,194.0,129.0,73.0,48.0,29.0,37.0,85.0,197.0,372.0,266.0,268.0,306.0,372.0,384.0,363.0,390.0,228.0,347.0,288.0,382.0,391.0,344.0,287.0,216.0,2019-11-06
142,9003959,Burke Avenue,Yates Avenue,Dead End,EB,2019-11-06,51.0,31.0,29.0,14.0,18.0,36.0,95.0,175.0,152.0,144.0,143.0,140.0,142.0,157.0,180.0,187.0,190.0,189.0,186.0,130.0,83.0,85.0,73.0,50.0,2019-11-06
142,9003959,Burke Avenue,Yates Avenue,Dead End,WB,2019-11-06,36.0,19.0,11.0,10.0,13.0,18.0,95.0,249.0,245.0,208.0,162.0,161.0,210.0,210.0,217.0,235.0,258.0,243.0,237.0,195.0,146.0,132.0,87.0,65.0,2019-11-06
144,9002975,Calhoun Avenue,Dead End,Dead End,NB,2019-11-06,5.0,14.0,3.0,2.0,2.0,4.0,13.0,16.0,14.0,20.0,25.0,24.0,22.0,27.0,32.0,37.0,36.0,24.0,19.0,25.0,13.0,15.0,12.0,9.0,2019-11-06
144,9002975,Calhoun Avenue,Dead End,Dead End,SB,2019-11-06,23.0,18.0,5.0,8.0,3.0,23.0,37.0,41.0,26.0,29.0,40.0,50.0,32.0,44.0,53.0,61.0,63.0,80.0,54.0,54.0,49.0,46.0,48.0,23.0,2019-11-06
171,95712,Conner Street,Hollers Avenue,Boston Road,NB,2019-11-06,153.0,116.0,72.0,84.0,168.0,373.0,692.0,890.0,694.0,700.0,655.0,861.0,736.0,765.0,858.0,850.0,838.0,847.0,875.0,694.0,474.0,387.0,335.0,292.0,2019-11-06
171,95712,Conner Street,Hollers Avenue,Boston Road,SB,2019-11-06,134.0,80.0,72.0,59.0,133.0,314.0,600.0,896.0,884.0,748.0,790.0,809.0,720.0,878.0,967.0,977.0,1033.0,1036.0,920.0,765.0,567.0,476.0,365.0,268.0,2019-11-06
182,188574,East 133 Street,Bruckner Boulevard,Bruckner Boulevard,EB,2019-11-06,173.0,103.0,95.0,119.0,210.0,346.0,509.0,537.0,443.0,439.0,400.0,370.0,330.0,387.0,379.0,451.0,785.0,785.0,730.0,425.0,368.0,278.0,187.0,248.0,2019-11-06
184,174149,East 161 Street,Connector,Dead end,EB,2019-11-06,99.0,56.0,32.0,31.0,63.0,115.0,152.0,55.0,53.0,67.0,38.0,35.0,48.0,38.0,36.0,54.0,41.0,37.0,67.0,74.0,172.0,171.0,159.0,120.0,2019-11-06
184,174149,East 161 Street,Connector,Dead end,WB,2019-11-06,120.0,88.0,60.0,59.0,106.0,159.0,320.0,421.0,320.0,214.0,215.0,239.0,276.0,285.0,364.0,465.0,501.0,473.0,356.0,325.0,294.0,258.0,170.0,197.0,2019-11-06
184,147472,East 161 Street,Grand Concourse,Dead End,WB,2019-11-06,102.0,74.0,43.0,40.0,45.0,89.0,189.0,325.0,313.0,278.0,265.0,261.0,220.0,280.0,256.0,283.0,303.0,372.0,323.0,279.0,220.0,195.0,116.0,112.0,2019-11-06
184,147471,East 161 Street,Grand Concourse,Dead End,EB,2019-11-06,115.0,62.0,54.0,35.0,45.0,64.0,172.0,525.0,384.0,267.0,408.0,292.0,330.0,353.0,381.0,383.0,395.0,383.0,437.0,397.0,256.0,212.0,190.0,119.0,2019-11-06
185,77424,East 163 Street,Rogers Place,Intervale Avenue,EB,2019-11-06,127.0,66.0,41.0,69.0,100.0,190.0,260.0,314.0,343.0,303.0,297.0,328.0,345.0,319.0,358.0,389.0,386.0,345.0,313.0,308.0,294.0,236.0,170.0,155.0,2019-11-06
185,77424,East 163 Street,Rogers Place,Intervale Avenue,WB,2019-11-06,101.0,67.0,38.0,47.0,70.0,146.0,277.0,371.0,409.0,396.0,372.0,331.0,360.0,417.0,310.0,393.0,379.0,393.0,396.0,347.0,266.0,246.0,195.0,145.0,2019-11-06
186,174289,East 167 Street,Dead End,Dead End,EB,2019-11-06,48.0,55.0,29.0,14.0,28.0,53.0,133.0,308.0,233.0,198.0,168.0,182.0,176.0,193.0,212.0,258.0,233.0,247.0,210.0,154.0,175.0,120.0,109.0,80.0,2019-11-06
186,174289,East 167 Street,Dead End,Dead End,WB,2019-11-06,46.0,37.0,32.0,36.0,29.0,70.0,148.0,247.0,213.0,218.0,207.0,231.0,213.0,256.0,263.0,287.0,292.0,287.0,217.0,165.0,134.0,120.0,111.0,98.0,2019-11-06
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,EB,2019-11-06,82.0,52.0,37.0,35.0,62.0,168.0,248.0,426.0,442.0,280.0,305.0,290.0,334.0,356.0,386.0,424.0,419.0,435.0,376.0,312.0,268.0,235.0,175.0,128.0,2019-11-06
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,WB,2019-11-06,131.0,50.0,30.0,26.0,37.0,62.0,261.0,457.0,471.0,335.0,314.0,339.0,343.0,390.0,473.0,527.0,576.0,619.0,412.0,421.0,323.0,252.0,192.0,180.0,2019-11-06
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,EB,2019-11-06,140.0,87.0,47.0,68.0,83.0,221.0,433.0,465.0,402.0,330.0,340.0,281.0,292.0,336.0,338.0,443.0,491.0,469.0,460.0,347.0,285.0,240.0,202.0,163.0,2019-11-06
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,WB,2019-11-06,143.0,88.0,62.0,67.0,92.0,193.0,333.0,244.0,227.0,291.0,309.0,361.0,367.0,363.0,422.0,287.0,248.0,254.0,232.0,331.0,339.0,260.0,259.0,234.0,2019-11-06
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,EB,2019-11-06,94.0,65.0,50.0,41.0,51.0,113.0,179.0,330.0,364.0,321.0,321.0,390.0,396.0,380.0,410.0,476.0,512.0,508.0,430.0,371.0,275.0,245.0,187.0,146.0,2019-11-06
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,WB,2019-11-06,113.0,71.0,51.0,49.0,58.0,108.0,289.0,464.0,395.0,400.0,357.0,362.0,396.0,436.0,508.0,510.0,489.0,516.0,491.0,379.0,328.0,274.0,212.0,167.0,2019-11-06
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,EB,2019-11-06,312.0,154.0,120.0,90.0,143.0,248.0,529.0,659.0,668.0,708.0,795.0,813.0,793.0,808.0,710.0,929.0,876.0,865.0,885.0,804.0,669.0,598.0,535.0,518.0,2019-11-06
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,WB,2019-11-06,449.0,260.0,217.0,215.0,313.0,652.0,1390.0,1441.0,1166.0,1392.0,1161.0,1143.0,1205.0,1211.0,1276.0,1103.0,1233.0,1176.0,1036.0,1042.0,903.0,791.0,790.0,631.0,2019-11-06
192,78404,East Tremont Avenue,Anthony Avenue,Dead end,EB,2019-11-06,154.0,82.0,68.0,51.0,75.0,123.0,271.0,502.0,474.0,388.0,356.0,394.0,381.0,367.0,443.0,484.0,490.0,523.0,483.0,393.0,309.0,234.0,196.0,152.0,2019-11-06
192,78404,East Tremont Avenue,Anthony Avenue,Dead End,WB,2019-11-06,170.0,129.0,94.0,87.0,105.0,119.0,346.0,573.0,502.0,608.0,527.0,563.0,595.0,586.0,623.0,698.0,715.0,695.0,630.0,494.0,414.0,410.0,276.0,229.0,2019-11-06
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,NB,2019-11-06,2.0,2.0,4.0,2.0,2.0,24.0,28.0,116.0,55.0,42.0,30.0,54.0,47.0,50.0,47.0,84.0,65.0,61.0,43.0,40.0,89.0,61.0,18.0,6.0,2019-11-06
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,SB,2019-11-06,6.0,3.0,0.0,3.0,1.0,7.0,15.0,61.0,39.0,28.0,29.0,41.0,29.0,43.0,52.0,76.0,79.0,105.0,80.0,38.0,53.0,32.0,29.0,19.0,2019-11-06
198,251949,Exterior Street,Dead End,Dead End,NB,2019-11-06,1985.0,1081.0,859.0,763.0,1039.0,1678.0,3476.0,4174.0,2947.0,3405.0,3358.0,2589.0,2711.0,2621.0,3029.0,2892.0,3057.0,2643.0,3639.0,3866.0,3285.0,3207.0,3101.0,2849.0,2019-11-06
198,251949,Exterior Street,Dead End,Dead End,SB,2019-11-06,861.0,604.0,547.0,709.0,1503.0,3478.0,4202.0,4064.0,3851.0,3828.0,2867.0,3062.0,2994.0,2812.0,3265.0,3241.0,3237.0,2836.0,3103.0,2860.0,2556.0,2168.0,1833.0,1211.0,2019-11-06
213,29461,Fulton Street,Classon Avenue,Claver Place,EB,2019-11-06,114.0,92.0,86.0,41.0,43.0,48.0,148.0,353.0,487.0,514.0,437.0,293.0,288.0,285.0,287.0,299.0,280.0,261.0,301.0,264.0,246.0,224.0,194.0,173.0,2019-11-06
213,29461,FULTON STREET,Classon Avenue,Claver Place,WB,2019-11-06,160.0,145.0,76.0,62.0,45.0,49.0,69.0,146.0,213.0,277.0,273.0,313.0,323.0,293.0,293.0,338.0,363.0,388.0,361.0,401.0,321.0,300.0,257.0,236.0,2019-11-06
217,176284,Grand Concourse,Concourse Line,Concourse Line,NB,2019-11-06,107.0,68.0,51.0,33.0,49.0,72.0,127.0,302.0,379.0,308.0,342.0,423.0,414.0,508.0,637.0,734.0,852.0,822.0,716.0,510.0,326.0,265.0,205.0,153.0,2019-11-06
217,176284,Grand Concourse,Concourse Line,Concourse Line,SB,2019-11-06,115.0,73.0,41.0,35.0,32.0,46.0,122.0,607.0,937.0,839.0,631.0,455.0,346.0,386.0,424.0,424.0,465.0,476.0,462.0,397.0,279.0,212.0,156.0,125.0,2019-11-06
217,148196,Grand Concourse,East 187 Street,Connector,SB,2019-11-06,81.0,55.0,44.0,35.0,45.0,59.0,187.0,318.0,347.0,316.0,291.0,285.0,319.0,262.0,280.0,264.0,301.0,284.0,253.0,271.0,185.0,164.0,141.0,105.0,2019-11-06
217,148195,Grand Concourse,East 187 Street,Connector,NB,2019-11-06,126.0,98.0,71.0,60.0,72.0,111.0,179.0,282.0,368.0,379.0,426.0,463.0,376.0,369.0,393.0,400.0,341.0,391.0,403.0,355.0,285.0,264.0,206.0,155.0,2019-11-06
222,9008598,Harrod Avenue,Dead End,Dead End,NB,2019-11-06,13.0,17.0,13.0,8.0,21.0,38.0,79.0,123.0,92.0,71.0,58.0,72.0,72.0,63.0,111.0,108.0,91.0,101.0,92.0,87.0,63.0,63.0,43.0,23.0,2019-11-06
222,9008598,Harrod Avenue,Dead End,Dead End,SB,2019-11-06,13.0,17.0,14.0,6.0,22.0,27.0,49.0,74.0,77.0,61.0,61.0,85.0,65.0,68.0,111.0,117.0,83.0,106.0,110.0,89.0,84.0,82.0,41.0,38.0,2019-11-06
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,NB,2019-11-06,96.0,71.0,51.0,40.0,64.0,112.0,195.0,331.0,356.0,288.0,277.0,288.0,301.0,289.0,383.0,393.0,371.0,349.0,351.0,331.0,272.0,201.0,161.0,148.0,2019-11-06
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,SB,2019-11-06,86.0,40.0,35.0,36.0,59.0,140.0,745.0,1199.0,1056.0,424.0,326.0,282.0,313.0,291.0,345.0,421.0,436.0,532.0,489.0,279.0,211.0,179.0,154.0,108.0,2019-11-06
241,88139,Laconia Avenue,East 214 Street,East 215 Street,NB,2019-11-06,124.0,81.0,37.0,44.0,59.0,76.0,152.0,335.0,393.0,318.0,318.0,254.0,271.0,299.0,359.0,398.0,411.0,443.0,421.0,350.0,288.0,240.0,177.0,135.0,2019-11-06
241,88139,Laconia Avenue,East 214 Street,East 215 Street,SB,2019-11-06,81.0,49.0,34.0,38.0,34.0,74.0,147.0,221.0,274.0,229.0,229.0,197.0,211.0,213.0,267.0,286.0,309.0,295.0,286.0,223.0,183.0,139.0,130.0,82.0,2019-11-06
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,EB,2019-11-06,41.0,23.0,14.0,16.0,24.0,40.0,56.0,137.0,98.0,89.0,95.0,109.0,106.0,108.0,125.0,107.0,124.0,89.0,94.0,86.0,94.0,67.0,32.0,28.0,2019-11-06
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,WB,2019-11-06,43.0,25.0,16.0,14.0,28.0,47.0,95.0,198.0,218.0,199.0,183.0,171.0,158.0,187.0,193.0,210.0,200.0,220.0,168.0,130.0,125.0,86.0,62.0,51.0,2019-11-06
271,141740,Mosholu Parkway,Dead End,Major Deegan Expwy Et 12 Nb,SB,2019-11-06,137.0,72.0,31.0,32.0,88.0,306.0,1260.0,1140.0,1203.0,921.0,781.0,635.0,716.0,740.0,824.0,977.0,1016.0,1038.0,887.0,651.0,509.0,361.0,333.0,329.0,2019-11-06
271,176737,Mosholu Parkway,Dead End,Dead End,NB,2019-11-06,131.0,62.0,42.0,36.0,71.0,213.0,665.0,874.0,940.0,586.0,608.0,683.0,849.0,873.0,1253.0,1540.0,1608.0,1595.0,1272.0,958.0,636.0,523.0,334.0,229.0,2019-11-06
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,EB,2019-11-06,32.0,26.0,11.0,8.0,21.0,32.0,87.0,153.0,183.0,102.0,102.0,90.0,102.0,105.0,151.0,156.0,168.0,189.0,163.0,99.0,96.0,74.0,46.0,45.0,2019-11-06
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,WB,2019-11-06,34.0,20.0,12.0,18.0,25.0,42.0,133.0,212.0,179.0,130.0,128.0,110.0,127.0,140.0,186.0,188.0,207.0,238.0,156.0,126.0,110.0,97.0,47.0,57.0,2019-11-06
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North harlem Line,EB,2019-11-06,85.0,48.0,31.0,19.0,37.0,114.0,295.0,731.0,605.0,424.0,415.0,354.0,359.0,457.0,441.0,604.0,723.0,790.0,692.0,390.0,298.0,212.0,150.0,126.0,2019-11-06
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North Harlem Line,WB,2019-11-06,71.0,53.0,35.0,58.0,64.0,202.0,519.0,852.0,733.0,503.0,458.0,392.0,460.0,440.0,692.0,734.0,826.0,826.0,656.0,441.0,354.0,261.0,212.0,149.0,2019-11-06
302,9008830,Pelham Parkway,Dead End,Dead End,EB,2019-11-06,221.0,127.0,95.0,66.0,143.0,385.0,755.0,1131.0,1292.0,1154.0,1008.0,1079.0,1157.0,1124.0,1062.0,1056.0,1081.0,1084.0,995.0,915.0,669.0,605.0,420.0,347.0,2019-11-06
302,9008826,Pelham Parkway,Dead End,Dead End,WB,2019-11-06,144.0,90.0,46.0,50.0,107.0,275.0,815.0,771.0,700.0,708.0,738.0,832.0,771.0,716.0,768.0,796.0,796.0,747.0,769.0,711.0,514.0,435.0,385.0,339.0,2019-11-06
302,9003698,Pelham Parkway North,Dead End,Dead End,WB,2019-11-06,23.0,19.0,12.0,10.0,19.0,37.0,166.0,171.0,97.0,83.0,72.0,85.0,117.0,134.0,188.0,203.0,210.0,171.0,106.0,99.0,72.0,68.0,35.0,31.0,2019-11-06
302,87638,Pelham Parkway South,Wallace Avenue,Barnes Avenue,EB,2019-11-06,140.0,85.0,53.0,47.0,59.0,105.0,224.0,328.0,438.0,416.0,373.0,327.0,343.0,384.0,464.0,462.0,472.0,428.0,449.0,413.0,391.0,300.0,260.0,210.0,2019-11-06
303,194263,Pelham Parkway,Boston Road,White Plains Road,EB,2019-11-06,378.0,234.0,186.0,119.0,253.0,585.0,1006.0,1108.0,1123.0,990.0,832.0,891.0,947.0,1000.0,987.0,984.0,1036.0,1174.0,1152.0,1172.0,999.0,893.0,687.0,562.0,2019-11-06
303,193983,Pelham Parkway,Boston Road,White Plains Road,WB,2019-11-06,195.0,129.0,74.0,74.0,134.0,346.0,1165.0,1199.0,939.0,912.0,913.0,1035.0,985.0,904.0,993.0,1163.0,1220.0,1145.0,1102.0,925.0,665.0,565.0,473.0,389.0,2019-11-06
303,178366,Pelham Parkway North,Dead End,White Plains Road,WB,2019-11-06,3.0,2.0,0.0,0.0,2.0,1.0,3.0,6.0,3.0,5.0,7.0,10.0,5.0,9.0,4.0,10.0,9.0,10.0,11.0,7.0,8.0,2.0,6.0,1.0,2019-11-06
303,194327,Pelham Parkway South,Bolton Street,White Plains Road,EB,2019-11-06,145.0,88.0,56.0,55.0,71.0,84.0,219.0,313.0,387.0,354.0,336.0,355.0,371.0,347.0,334.0,388.0,443.0,431.0,413.0,434.0,364.0,320.0,242.0,210.0,2019-11-06
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,NB,2019-11-06,29.0,10.0,18.0,9.0,30.0,74.0,143.0,152.0,165.0,144.0,132.0,144.0,137.0,139.0,116.0,136.0,180.0,127.0,183.0,107.0,106.0,86.0,68.0,88.0,2019-11-06
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,SB,2019-11-06,40.0,22.0,19.0,9.0,25.0,58.0,105.0,195.0,193.0,171.0,133.0,131.0,162.0,134.0,184.0,188.0,190.0,191.0,189.0,180.0,148.0,91.0,68.0,58.0,2019-11-06
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,EB,2019-11-06,113.0,72.0,54.0,32.0,48.0,95.0,191.0,298.0,478.0,330.0,231.0,281.0,276.0,278.0,298.0,313.0,450.0,448.0,449.0,415.0,294.0,297.0,197.0,225.0,2019-11-06
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,WB,2019-11-06,85.0,63.0,44.0,26.0,56.0,96.0,183.0,269.0,294.0,220.0,154.0,203.0,162.0,182.0,182.0,261.0,314.0,323.0,280.0,268.0,164.0,140.0,123.0,147.0,2019-11-06
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,NB,2019-11-06,299.0,260.0,282.0,358.0,799.0,2161.0,2359.0,1420.0,1410.0,1831.0,1323.0,1229.0,1101.0,1158.0,1419.0,1513.0,1453.0,1503.0,1647.0,1599.0,1241.0,1007.0,790.0,753.0,2019-11-06
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,SB,2019-11-06,475.0,360.0,310.0,322.0,547.0,1075.0,1878.0,1905.0,1786.0,1200.0,1402.0,1532.0,1697.0,1808.0,2886.0,2556.0,2158.0,2305.0,1845.0,2342.0,1654.0,1359.0,892.0,786.0,2019-11-06
316,109429,Roosevelt Avenue,57 Street,58 Street,EB,2019-11-06,219.0,159.0,107.0,101.0,106.0,106.0,183.0,367.0,310.0,323.0,378.0,410.0,400.0,391.0,511.0,615.0,675.0,785.0,706.0,466.0,348.0,345.0,318.0,278.0,2019-11-06
316,109429,Roosevelt Avenue,57 Street,58 Street,WB,2019-11-06,138.0,129.0,104.0,141.0,150.0,242.0,615.0,915.0,808.0,510.0,478.0,593.0,537.0,444.0,500.0,463.0,497.0,490.0,460.0,411.0,331.0,267.0,217.0,176.0,2019-11-06
322,146666,Southern Boulevard,Dead End,East Fordham Road,NB,2019-11-06,85.0,52.0,34.0,30.0,46.0,95.0,234.0,482.0,516.0,426.0,431.0,390.0,372.0,434.0,503.0,559.0,496.0,491.0,425.0,314.0,201.0,220.0,155.0,123.0,2019-11-06
322,154724,Southern Boulevard,East Fordham Road,Dead End,SB,2019-11-06,142.0,66.0,56.0,43.0,68.0,156.0,684.0,1157.0,922.0,715.0,535.0,582.0,603.0,722.0,815.0,887.0,955.0,925.0,840.0,613.0,520.0,445.0,256.0,224.0,2019-11-06
328,9001821,St Anns Avenue,Dead End,East 156 Street,NB,2019-11-06,64.0,32.0,19.0,15.0,26.0,50.0,116.0,278.0,301.0,264.0,232.0,262.0,268.0,269.0,266.0,311.0,311.0,335.0,276.0,218.0,183.0,158.0,94.0,73.0,2019-11-06
328,9001821,St Anns Avenue,Dead End,East 156 Street,SB,2019-11-06,27.0,13.0,10.0,17.0,24.0,40.0,96.0,241.0,228.0,158.0,142.0,173.0,154.0,184.0,218.0,235.0,205.0,173.0,144.0,104.0,92.0,66.0,56.0,44.0,2019-11-06
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,NB,2019-11-06,60.0,37.0,22.0,25.0,38.0,81.0,201.0,306.0,300.0,255.0,238.0,252.0,304.0,352.0,372.0,445.0,508.0,573.0,402.0,323.0,236.0,167.0,99.0,109.0,2019-11-06
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,SB,2019-11-06,12.0,8.0,11.0,6.0,5.0,42.0,83.0,169.0,284.0,117.0,76.0,86.0,102.0,107.0,98.0,148.0,167.0,210.0,96.0,65.0,85.0,71.0,39.0,34.0,2019-11-06
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,NB,2019-11-06,26.0,16.0,15.0,10.0,17.0,40.0,65.0,122.0,134.0,98.0,92.0,108.0,129.0,100.0,122.0,150.0,161.0,149.0,138.0,116.0,83.0,75.0,51.0,38.0,2019-11-06
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,SB,2019-11-06,23.0,16.0,7.0,17.0,36.0,111.0,261.0,500.0,286.0,130.0,153.0,124.0,144.0,139.0,187.0,246.0,303.0,254.0,216.0,162.0,134.0,96.0,83.0,42.0,2019-11-06
