ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
88,150671,Atlantic Avenue,Williams Avenue,Alabama Avenue,WB,2019-10-16,676.0,390.0,274.0,245.0,513.0,686.0,1221.0,1303.0,1107.0,1029.0,748.0,726.0,826.0,840.0,951.0,977.0,1013.0,788.0,969.0,1023.0,730.0,432.0,342.0,261.0,2019-10-16
100,20335,Avenue P,West 11 Street,West 10 Street,EB,2019-10-16,75.0,43.0,39.0,31.0,44.0,56.0,286.0,660.0,570.0,486.0,469.0,551.0,604.0,498.0,557.0,578.0,561.0,614.0,669.0,547.0,433.0,341.0,196.0,142.0,2019-10-16
100,20335,Avenue P,West 11 Street,West 10 Street,WB,2019-10-16,108.0,62.0,40.0,24.0,50.0,110.0,265.0,736.0,776.0,652.0,634.0,773.0,803.0,645.0,767.0,629.0,717.0,802.0,706.0,506.0,355.0,279.0,188.0,102.0,2019-10-16
102,19313,Avenue U,West 11 Street,West 10 Street,EB,2019-10-16,52.0,34.0,18.0,31.0,23.0,46.0,102.0,219.0,238.0,200.0,220.0,206.0,192.0,213.0,274.0,244.0,259.0,269.0,280.0,199.0,175.0,129.0,98.0,83.0,2019-10-16
102,19313,Avenue U,West 11 Street,West 10 Street,WB,2019-10-16,36.0,30.0,23.0,15.0,31.0,55.0,138.0,229.0,212.0,175.0,191.0,204.0,260.0,189.0,234.0,227.0,240.0,208.0,219.0,188.0,148.0,113.0,92.0,67.0,2019-10-16
103,26098,Avenue Z,East 16 Street,East 17 Street,EB,2019-10-16,59.0,34.0,32.0,19.0,21.0,80.0,140.0,299.0,372.0,366.0,410.0,451.0,434.0,446.0,388.0,396.0,439.0,550.0,498.0,419.0,313.0,194.0,114.0,96.0,2019-10-16
103,26098,Avenue Z,East 16 Street,East 17 Street,WB,2019-10-16,54.0,43.0,39.0,21.0,20.0,88.0,193.0,450.0,463.0,483.0,415.0,470.0,558.0,473.0,524.0,562.0,552.0,600.0,601.0,479.0,335.0,236.0,162.0,115.0,2019-10-16
105,20340,Bay Parkway,West 12 Street,73 Street,NB,2019-10-16,146.0,98.0,56.0,42.0,78.0,190.0,507.0,1014.0,756.0,695.0,566.0,548.0,571.0,540.0,682.0,682.0,727.0,830.0,696.0,622.0,513.0,352.0,307.0,241.0,2019-10-16
105,20340,Bay Parkway,West 12 Street,73 Street,SB,2019-10-16,177.0,108.0,83.0,54.0,70.0,157.0,363.0,694.0,630.0,582.0,496.0,501.0,508.0,532.0,575.0,602.0,575.0,676.0,616.0,560.0,437.0,403.0,315.0,264.0,2019-10-16
115,27454,Bedford Avenue,Avenue R,Avenue S,NB,2019-10-16,30.0,13.0,12.0,19.0,20.0,90.0,305.0,554.0,593.0,459.0,368.0,340.0,303.0,346.0,396.0,467.0,447.0,479.0,382.0,312.0,210.0,166.0,117.0,87.0,2019-10-16
118,18653,Benson Avenue,Bay 20 Street,19 Avenue,WB,2019-10-16,25.0,19.0,3.0,9.0,9.0,21.0,54.0,131.0,160.0,257.0,146.0,140.0,162.0,224.0,176.0,186.0,184.0,179.0,132.0,131.0,104.0,72.0,38.0,27.0,2019-10-16
129,32449,Avenue of the Americas,6 Avenue Line,6 Avenue Line,NB,2019-10-16,1245.0,961.0,466.0,362.0,385.0,783.0,1019.0,1250.0,1743.0,1575.0,1719.0,1900.0,1897.0,1998.0,1731.0,1777.0,1885.0,1723.0,1921.0,1661.0,1767.0,1843.0,1770.0,1596.0,2019-10-16
135,110444,Broadway,Jamaica Line,Jamaica Line,EB,2019-10-16,207.0,141.0,94.0,75.0,113.0,147.0,360.0,519.0,585.0,449.0,430.0,423.0,443.0,535.0,740.0,1031.0,1185.0,1042.0,800.0,572.0,448.0,345.0,289.0,253.0,2019-10-16
135,110444,Broadway,Jamaica Line,Jamaica Line,WB,2019-10-16,130.0,106.0,79.0,75.0,124.0,246.0,542.0,888.0,793.0,521.0,433.0,336.0,454.0,478.0,505.0,588.0,622.0,586.0,402.0,343.0,262.0,240.0,172.0,160.0,2019-10-16
136,164236,Broadway,Broadway Line,Broadway Line,SB,2019-10-16,571.0,419.0,257.0,236.0,226.0,334.0,747.0,814.0,1171.0,904.0,1046.0,1164.0,1003.0,1176.0,1113.0,1038.0,1138.0,1035.0,1230.0,1049.0,1130.0,1002.0,956.0,658.0,2019-10-16
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,NB,2019-10-16,34.0,20.0,10.0,8.0,15.0,52.0,220.0,366.0,226.0,224.0,118.0,122.0,127.0,153.0,282.0,184.0,189.0,235.0,169.0,142.0,81.0,71.0,70.0,44.0,2019-10-16
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,SB,2019-10-16,34.0,25.0,16.0,8.0,15.0,17.0,73.0,199.0,214.0,107.0,217.0,127.0,142.0,162.0,259.0,468.0,636.0,571.0,512.0,218.0,119.0,122.0,83.0,52.0,2019-10-16
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,NB,2019-10-16,175.0,96.0,57.0,52.0,67.0,213.0,668.0,927.0,956.0,895.0,677.0,685.0,653.0,714.0,695.0,658.0,656.0,735.0,610.0,568.0,555.0,398.0,261.0,218.0,2019-10-16
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,SB,2019-10-16,199.0,128.0,71.0,84.0,80.0,131.0,373.0,687.0,818.0,747.0,794.0,916.0,849.0,843.0,965.0,854.0,867.0,758.0,704.0,589.0,476.0,359.0,310.0,245.0,2019-10-16
176,67556,Crescent Street,35 Avenue,36 Avenue,SB,2019-10-16,265.0,175.0,135.0,120.0,241.0,532.0,670.0,758.0,693.0,653.0,492.0,554.0,610.0,589.0,637.0,635.0,614.0,618.0,563.0,541.0,532.0,462.0,406.0,362.0,2019-10-16
179,265550,Delafield Avenue,Clove Road,Raymond Place,EB,2019-10-16,10.0,6.0,4.0,1.0,6.0,24.0,94.0,302.0,228.0,76.0,84.0,93.0,108.0,119.0,139.0,143.0,138.0,124.0,147.0,90.0,66.0,55.0,32.0,21.0,2019-10-16
179,265550,Delafield Avenue,Clove Road,Raymond Place,WB,2019-10-16,10.0,4.0,4.0,6.0,13.0,28.0,107.0,224.0,149.0,94.0,82.0,99.0,114.0,122.0,182.0,201.0,174.0,183.0,146.0,98.0,67.0,59.0,29.0,24.0,2019-10-16
186,146142,East 167 Street,Dead End,Dead end,WB,2019-10-16,82.0,55.0,49.0,49.0,47.0,82.0,167.0,264.0,325.0,277.0,303.0,273.0,258.0,345.0,328.0,288.0,353.0,302.0,246.0,267.0,185.0,191.0,125.0,122.0,2019-10-16
186,145838,East 167 Street,Dead End,Dead end,EB,2019-10-16,106.0,63.0,43.0,41.0,48.0,55.0,132.0,178.0,204.0,269.0,261.0,209.0,241.0,234.0,241.0,277.0,268.0,253.0,188.0,216.0,189.0,200.0,148.0,148.0,2019-10-16
194,52092,Eckford Avenue,Tahoe Street,Raleigh Street,EB,2019-10-16,21.0,11.0,11.0,13.0,9.0,25.0,74.0,211.0,157.0,111.0,72.0,83.0,111.0,173.0,263.0,267.0,240.0,283.0,202.0,128.0,72.0,54.0,31.0,50.0,2019-10-16
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,EB,2019-10-16,110.0,78.0,58.0,41.0,34.0,84.0,277.0,613.0,908.0,789.0,652.0,771.0,865.0,870.0,1081.0,1226.0,1080.0,1267.0,1041.0,909.0,708.0,526.0,354.0,174.0,2019-10-16
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,WB,2019-10-16,181.0,115.0,82.0,63.0,58.0,175.0,427.0,1492.0,1515.0,1322.0,993.0,1065.0,1179.0,1169.0,1139.0,1170.0,1222.0,1391.0,1492.0,1113.0,857.0,591.0,414.0,290.0,2019-10-16
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,EB,2019-10-16,55.0,33.0,16.0,13.0,10.0,20.0,48.0,338.0,334.0,580.0,337.0,211.0,211.0,195.0,219.0,211.0,218.0,205.0,252.0,257.0,125.0,141.0,115.0,89.0,2019-10-16
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,WB,2019-10-16,67.0,55.0,37.0,27.0,63.0,227.0,431.0,458.0,547.0,411.0,244.0,246.0,234.0,257.0,268.0,222.0,248.0,267.0,263.0,204.0,204.0,192.0,152.0,104.0,2019-10-16
212,47443,Fulton Street,Georgia Avenue,Jamaica Line,EB,2019-10-16,121.0,75.0,70.0,67.0,66.0,152.0,231.0,247.0,265.0,275.0,260.0,291.0,324.0,308.0,365.0,427.0,526.0,525.0,463.0,346.0,296.0,257.0,182.0,203.0,2019-10-16
218,32333,Grand Street,Crosby Street,Lafayette Street,EB,2019-10-16,868.0,467.0,273.0,182.0,230.0,520.0,866.0,829.0,1123.0,1248.0,1409.0,1537.0,1298.0,1131.0,1310.0,1506.0,1438.0,1572.0,1422.0,1617.0,1314.0,1125.0,1149.0,1258.0,2019-10-16
221,187982,Hamilton Avenue,Dead End,Hamilton Place,SB,2019-10-16,201.0,119.0,102.0,90.0,105.0,251.0,535.0,817.0,884.0,822.0,852.0,822.0,974.0,910.0,1047.0,1265.0,1670.0,1386.0,1195.0,865.0,620.0,454.0,371.0,309.0,2019-10-16
221,22096,Hamilton Avenue,Dead End,14 Street,NB,2019-10-16,246.0,75.0,73.0,68.0,208.0,619.0,1346.0,1093.0,1132.0,1897.0,2280.0,1938.0,1837.0,1940.0,1922.0,2093.0,1997.0,2251.0,2285.0,1522.0,1075.0,716.0,465.0,408.0,2019-10-16
226,100274,Hillside Avenue,214 Street,Vanderveer Street,EB,2019-10-16,155.0,121.0,65.0,42.0,70.0,156.0,288.0,584.0,719.0,503.0,456.0,448.0,484.0,576.0,700.0,923.0,905.0,892.0,801.0,678.0,514.0,447.0,315.0,235.0,2019-10-16
226,100274,Hillside Avenue,214 Street,Vanderveer Street,WB,2019-10-16,148.0,88.0,61.0,64.0,180.0,528.0,1568.0,1958.0,1497.0,896.0,774.0,656.0,730.0,791.0,782.0,808.0,923.0,961.0,940.0,717.0,604.0,485.0,383.0,231.0,2019-10-16
234,254677,Jackson Avenue,Court Square,44 Drive,EB,2019-10-16,124.0,69.0,61.0,43.0,69.0,142.0,198.0,309.0,271.0,325.0,339.0,361.0,387.0,387.0,415.0,357.0,365.0,363.0,411.0,275.0,283.0,233.0,220.0,160.0,2019-10-16
234,254676,Jackson Avenue,Court Square,44 Drive,WB,2019-10-16,170.0,93.0,84.0,95.0,109.0,306.0,557.0,682.0,660.0,660.0,443.0,501.0,467.0,460.0,581.0,462.0,444.0,443.0,568.0,526.0,558.0,365.0,334.0,270.0,2019-10-16
239,27092,Kings Highway,East 13 Street,East 14 Street,EB,2019-10-16,110.0,68.0,43.0,35.0,53.0,95.0,226.0,476.0,790.0,591.0,582.0,577.0,574.0,609.0,565.0,631.0,613.0,662.0,701.0,463.0,404.0,284.0,163.0,132.0,2019-10-16
239,27092,Kings Highway,East 13 Street,East 14 Street,WB,2019-10-16,62.0,45.0,30.0,25.0,32.0,61.0,131.0,308.0,340.0,533.0,314.0,330.0,449.0,502.0,385.0,587.0,522.0,572.0,424.0,412.0,245.0,189.0,97.0,66.0,2019-10-16
245,43194,Lewis Avenue,Chauncey Street,Fulton Street,NB,2019-10-16,94.0,107.0,37.0,48.0,70.0,92.0,191.0,325.0,426.0,269.0,203.0,266.0,254.0,228.0,243.0,318.0,287.0,255.0,294.0,283.0,186.0,197.0,144.0,116.0,2019-10-16
248,37449,Lexington Avenue,East 74 Street,East 75 Street,SB,2019-10-16,533.0,365.0,270.0,284.0,311.0,506.0,730.0,1050.0,1087.0,1055.0,1097.0,1091.0,1101.0,1116.0,987.0,958.0,1066.0,1132.0,1544.0,1347.0,1174.0,973.0,933.0,769.0,2019-10-16
252,51982,Liberty Avenue,98 Street,99 Street,EB,2019-10-16,43.0,32.0,16.0,10.0,32.0,76.0,115.0,240.0,203.0,314.0,317.0,346.0,303.0,264.0,262.0,268.0,300.0,279.0,270.0,241.0,150.0,118.0,82.0,64.0,2019-10-16
252,51982,Liberty Avenue,98 Street,99 Street,WB,2019-10-16,74.0,44.0,38.0,31.0,40.0,60.0,114.0,197.0,222.0,159.0,197.0,195.0,195.0,198.0,302.0,274.0,270.0,285.0,183.0,261.0,160.0,122.0,80.0,78.0,2019-10-16
255,146340,Little Neck Parkway,Dead End,87 Terrace,NB,2019-10-16,32.0,27.0,18.0,15.0,16.0,29.0,94.0,188.0,265.0,219.0,283.0,248.0,253.0,260.0,353.0,438.0,534.0,551.0,418.0,284.0,161.0,102.0,86.0,47.0,2019-10-16
255,146339,Little Neck Parkway,Dead End,Dead End,SB,2019-10-16,36.0,22.0,7.0,14.0,22.0,70.0,225.0,385.0,367.0,232.0,212.0,194.0,216.0,255.0,272.0,231.0,257.0,271.0,256.0,205.0,117.0,112.0,58.0,37.0,2019-10-16
259,37379,Madison Avenue,East 73 Street,East 74 Street,NB,2019-10-16,625.0,361.0,236.0,204.0,232.0,402.0,818.0,1620.0,1530.0,1577.0,1542.0,1544.0,1455.0,1510.0,1655.0,1588.0,1476.0,1537.0,1795.0,1897.0,1524.0,1337.0,1335.0,1052.0,2019-10-16
263,43126,Marcus Garvey Boulevard,Halsey Street,Macon Street,SB,2019-10-16,303.0,182.0,142.0,115.0,111.0,211.0,405.0,782.0,940.0,711.0,601.0,615.0,672.0,714.0,865.0,924.0,1025.0,1020.0,1017.0,875.0,831.0,711.0,555.0,409.0,2019-10-16
282,28775,New York Avenue,Farragut Road,Glenwood Road,NB,2019-10-16,24.0,15.0,12.0,11.0,11.0,37.0,71.0,152.0,149.0,143.0,121.0,108.0,118.0,124.0,128.0,120.0,156.0,160.0,145.0,116.0,116.0,80.0,65.0,46.0,2019-10-16
282,28775,New York Avenue,Farragut Road,Glenwood Road,SB,2019-10-16,45.0,18.0,14.0,14.0,13.0,33.0,43.0,122.0,144.0,144.0,137.0,134.0,157.0,172.0,168.0,180.0,178.0,219.0,192.0,155.0,153.0,120.0,85.0,46.0,2019-10-16
291,29785,Nostrand Avenue,Hancock Street,Halsey Street,SB,2019-10-16,455.0,303.0,192.0,135.0,158.0,273.0,523.0,544.0,573.0,508.0,473.0,379.0,464.0,471.0,496.0,547.0,501.0,440.0,472.0,593.0,507.0,427.0,423.0,510.0,2019-10-16
292,28298,Ocean  Avenue,Newkirk Avenue,Foster Avenue,SB,2019-10-16,158.0,106.0,78.0,59.0,69.0,115.0,177.0,415.0,484.0,488.0,496.0,479.0,504.0,517.0,561.0,585.0,627.0,662.0,650.0,581.0,449.0,411.0,336.0,228.0,2019-10-16
292,28298,Ocean Avenue,Newkirk Avenue,Foster Avenue,NB,2019-10-16,122.0,80.0,50.0,58.0,122.0,347.0,798.0,1104.0,1020.0,1563.0,1145.0,1216.0,1135.0,1192.0,1377.0,1116.0,1291.0,1326.0,1316.0,1141.0,920.0,796.0,551.0,315.0,2019-10-16
294,27354,Ocean Avenue,Quentin Road,Avenue R,NB,2019-10-16,195.0,125.0,54.0,57.0,92.0,258.0,588.0,1073.0,1190.0,907.0,869.0,846.0,911.0,746.0,815.0,907.0,829.0,845.0,709.0,588.0,574.0,437.0,289.0,262.0,2019-10-16
294,27354,Ocean Avenue,Quentin Road,Avenue R,SB,2019-10-16,170.0,103.0,59.0,47.0,40.0,95.0,267.0,735.0,747.0,680.0,824.0,861.0,911.0,951.0,1095.0,847.0,880.0,836.0,885.0,678.0,593.0,408.0,241.0,206.0,2019-10-16
306,156599,Queens Boulevard,78 Avenue,Dead end,WB,2019-10-16,158.0,78.0,39.0,26.0,100.0,1224.0,2361.0,3109.0,2613.0,1782.0,1184.0,1031.0,993.0,880.0,979.0,1120.0,1300.0,1440.0,1126.0,891.0,621.0,494.0,369.0,256.0,2019-10-16
306,156106,Queens Boulevard,78 Avenue,78 Crescent,WB,2019-10-16,65.0,40.0,33.0,44.0,57.0,182.0,421.0,622.0,588.0,584.0,523.0,416.0,355.0,364.0,382.0,418.0,345.0,463.0,361.0,321.0,289.0,253.0,155.0,117.0,2019-10-16
310,146527,Riverside Drive,West 113 Street,West 114 Street,SB,2019-10-16,70.0,30.0,19.0,11.0,24.0,41.0,118.0,156.0,360.0,316.0,289.0,326.0,327.0,392.0,462.0,826.0,1339.0,1508.0,867.0,456.0,287.0,249.0,191.0,187.0,2019-10-16
310,146528,Riverside Drive,West 113 Street,West 114 Street,NB,2019-10-16,53.0,18.0,13.0,16.0,22.0,55.0,294.0,748.0,814.0,737.0,352.0,307.0,208.0,219.0,243.0,180.0,163.0,240.0,194.0,109.0,130.0,82.0,79.0,65.0,2019-10-16
311,51998,Rockaway Boulevard,101 Street,101 Street,EB,2019-10-16,168.0,98.0,58.0,48.0,45.0,88.0,201.0,560.0,601.0,363.0,378.0,394.0,405.0,506.0,712.0,713.0,783.0,862.0,761.0,597.0,479.0,392.0,262.0,195.0,2019-10-16
311,51998,Rockaway Boulevard,101 Street,101 Street,WB,2019-10-16,155.0,106.0,71.0,59.0,48.0,84.0,186.0,538.0,569.0,329.0,378.0,409.0,444.0,554.0,762.0,447.0,375.0,451.0,344.0,374.0,211.0,147.0,112.0,109.0,2019-10-16
312,9009697,Rockaway Boulevard,Dead End,Dead End,SB,2019-10-16,541.0,486.0,441.0,418.0,494.0,725.0,1684.0,2095.0,2837.0,1872.0,1819.0,2191.0,2207.0,1704.0,2015.0,2464.0,2601.0,2663.0,2702.0,2507.0,2003.0,1425.0,1271.0,979.0,2019-10-16
312,249813,Rockaway Boulevard,Brookeville Boulevard,Dead End,NB,2019-10-16,523.0,318.0,251.0,320.0,608.0,1483.0,2397.0,2492.0,2446.0,2384.0,1990.0,1743.0,1973.0,1887.0,1954.0,1979.0,2050.0,2017.0,1733.0,1441.0,1191.0,1049.0,917.0,724.0,2019-10-16
314,8070,Rockland Avenue,Dead End,Brielle Avenue,EB,2019-10-16,70.0,33.0,16.0,16.0,22.0,79.0,299.0,574.0,504.0,417.0,367.0,359.0,436.0,476.0,585.0,542.0,570.0,506.0,512.0,369.0,344.0,230.0,163.0,75.0,2019-10-16
