ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
66,19566,65 Street,10 Avenue,11 Avenue,EB,2019-09-26,377.0,250.0,180.0,153.0,173.0,305.0,515.0,938.0,993.0,1008.0,990.0,843.0,807.0,872.0,887.0,1269.0,1580.0,1749.0,1275.0,1193.0,952.0,688.0,699.0,471.0,2019-09-26
66,19566,65 Street,10 Avenue,11 Avenue,WB,2019-09-26,352.0,196.0,140.0,149.0,167.0,252.0,422.0,612.0,688.0,879.0,745.0,836.0,785.0,757.0,766.0,718.0,779.0,762.0,714.0,697.0,614.0,615.0,547.0,486.0,2019-09-26
67,20157,65 Street,18 Avenue,19 Avenue,EB,2019-09-26,209.0,131.0,80.0,79.0,82.0,128.0,257.0,548.0,800.0,703.0,650.0,759.0,680.0,651.0,793.0,1014.0,1126.0,1149.0,999.0,882.0,652.0,450.0,415.0,309.0,2019-09-26
67,20157,65 Street,18 Avenue,19 Avenue,WB,2019-09-26,122.0,75.0,58.0,54.0,96.0,202.0,509.0,1052.0,1187.0,999.0,869.0,811.0,755.0,683.0,674.0,844.0,841.0,910.0,880.0,668.0,547.0,378.0,327.0,261.0,2019-09-26
71,96615,73 Avenue,194 Street,195 Street,WB,2019-09-26,14.0,7.0,10.0,4.0,8.0,45.0,348.0,662.0,561.0,319.0,223.0,270.0,279.0,285.0,343.0,326.0,371.0,419.0,404.0,288.0,181.0,125.0,81.0,51.0,2019-09-26
71,96615,73 Avenue,194 Street,195 Street,EB,2019-09-26,21.0,11.0,5.0,4.0,9.0,23.0,73.0,310.0,490.0,266.0,203.0,235.0,238.0,248.0,403.0,511.0,486.0,402.0,306.0,263.0,154.0,92.0,61.0,43.0,2019-09-26
75,19461,8 Avenue,67 Street,68 Street,NB,2019-09-26,54.0,43.0,36.0,14.0,18.0,47.0,140.0,304.0,301.0,221.0,202.0,270.0,278.0,261.0,264.0,287.0,320.0,285.0,314.0,254.0,170.0,136.0,157.0,151.0,2019-09-26
75,19461,8 Avenue,67 Street,68 Street,SB,2019-09-26,59.0,48.0,26.0,27.0,19.0,27.0,68.0,156.0,231.0,181.0,180.0,191.0,195.0,169.0,198.0,207.0,234.0,282.0,251.0,220.0,161.0,139.0,104.0,106.0,2019-09-26
77,52297,80 Street,68 Avenue,68 Road,NB,2019-09-26,75.0,52.0,30.0,35.0,59.0,247.0,504.0,513.0,496.0,422.0,435.0,354.0,379.0,412.0,445.0,517.0,505.0,495.0,506.0,406.0,307.0,222.0,185.0,120.0,2019-09-26
77,52297,80 Street,68 Avenue,68 Road,SB,2019-09-26,105.0,43.0,25.0,27.0,41.0,143.0,302.0,602.0,579.0,472.0,456.0,500.0,532.0,529.0,638.0,811.0,762.0,809.0,836.0,882.0,517.0,347.0,214.0,177.0,2019-09-26
82,112136,Amboy Road,3 Street,Dale Ave,NB,2019-09-26,55.0,20.0,23.0,26.0,57.0,252.0,759.0,963.0,850.0,635.0,531.0,663.0,614.0,532.0,667.0,580.0,511.0,490.0,516.0,431.0,338.0,228.0,199.0,116.0,2019-09-26
82,112136,Amboy Road,2 Street,Dale Ave.,SB,2019-09-26,57.0,26.0,14.0,10.0,20.0,37.0,104.0,221.0,300.0,274.0,287.0,370.0,384.0,348.0,472.0,552.0,563.0,615.0,508.0,405.0,328.0,215.0,157.0,112.0,2019-09-26
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,WB,2019-09-26,138.0,141.0,138.0,299.0,656.0,1613.0,1831.0,1592.0,1526.0,1502.0,1047.0,1112.0,1183.0,1194.0,1290.0,1303.0,1369.0,1098.0,962.0,879.0,866.0,850.0,502.0,309.0,2019-09-26
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,EB,2019-09-26,182.0,145.0,142.0,207.0,808.0,1464.0,1832.0,1710.0,1488.0,1396.0,1290.0,1144.0,1208.0,1272.0,1284.0,1279.0,1342.0,1129.0,885.0,902.0,840.0,813.0,531.0,348.0,2019-09-26
91,70892,Audubon Ave,West  166 St,West 167 St,NB,2019-09-26,18.0,20.0,15.0,8.0,14.0,35.0,48.0,98.0,137.0,106.0,91.0,119.0,91.0,96.0,117.0,105.0,97.0,76.0,80.0,88.0,76.0,58.0,47.0,39.0,2019-09-26
91,70892,Audubon Ave,West 166 St,West 167 St,SB,2019-09-26,19.0,18.0,23.0,13.0,14.0,54.0,119.0,172.0,210.0,171.0,112.0,116.0,88.0,108.0,113.0,99.0,98.0,80.0,100.0,89.0,73.0,48.0,43.0,39.0,2019-09-26
92,70931,Audubon Ave,West 172 St,West 173 St,NB,2019-09-26,34.0,28.0,28.0,8.0,7.0,33.0,58.0,71.0,79.0,97.0,99.0,109.0,97.0,139.0,158.0,147.0,169.0,153.0,127.0,106.0,55.0,72.0,51.0,45.0,2019-09-26
92,70931,Audubon Ave,West 172 St,West 173 St,SB,2019-09-26,58.0,39.0,28.0,14.0,20.0,66.0,189.0,297.0,311.0,282.0,159.0,171.0,123.0,160.0,191.0,188.0,186.0,210.0,195.0,144.0,88.0,106.0,104.0,74.0,2019-09-26
94,27017,Avenue J,East 12 Street,East 13 Street,EB,2019-09-26,121.0,67.0,44.0,42.0,45.0,90.0,174.0,294.0,365.0,279.0,220.0,260.0,269.0,236.0,257.0,185.0,223.0,224.0,279.0,265.0,328.0,342.0,235.0,203.0,2019-09-26
94,27017,Avenue J,East 12 Street,East 13 Street,WB,2019-09-26,137.0,60.0,35.0,38.0,56.0,147.0,256.0,306.0,316.0,284.0,219.0,257.0,253.0,205.0,250.0,218.0,230.0,269.0,263.0,301.0,314.0,301.0,272.0,210.0,2019-09-26
95,27147,Avenue M,Brighton Line,East 16 Street,EB,2019-09-26,77.0,41.0,18.0,9.0,16.0,44.0,103.0,156.0,226.0,211.0,191.0,236.0,162.0,179.0,205.0,199.0,244.0,196.0,213.0,178.0,232.0,186.0,182.0,112.0,2019-09-26
95,27147,Avenue M,Brighton Line,East 16 Street,WB,2019-09-26,60.0,23.0,22.0,20.0,31.0,60.0,133.0,175.0,153.0,130.0,165.0,200.0,161.0,145.0,160.0,121.0,126.0,112.0,137.0,138.0,162.0,157.0,139.0,111.0,2019-09-26
96,27120,Avenue N,East 15 Street,Brighton Line,EB,2019-09-26,185.0,95.0,45.0,52.0,60.0,95.0,312.0,532.0,582.0,683.0,617.0,593.0,651.0,602.0,674.0,714.0,609.0,656.0,686.0,606.0,563.0,479.0,412.0,346.0,2019-09-26
99,26964,Avenue P,East 12 Street,East 13 Street,EB,2019-09-26,127.0,80.0,42.0,32.0,59.0,94.0,208.0,486.0,611.0,527.0,498.0,550.0,593.0,510.0,609.0,619.0,542.0,635.0,595.0,535.0,519.0,422.0,342.0,238.0,2019-09-26
99,26964,Avenue P,East 12 Street,East 13 Street,WB,2019-09-26,125.0,70.0,30.0,25.0,50.0,155.0,398.0,580.0,606.0,578.0,611.0,597.0,607.0,672.0,691.0,589.0,535.0,542.0,496.0,542.0,507.0,356.0,287.0,206.0,2019-09-26
106,20147,Bay Ridge Avenue,19 Avenue,20 Avenue,EB,2019-09-26,33.0,10.0,15.0,20.0,11.0,31.0,57.0,169.0,178.0,110.0,113.0,139.0,138.0,120.0,173.0,170.0,168.0,166.0,197.0,136.0,85.0,77.0,75.0,35.0,2019-09-26
108,15736,Bay St,William St,Congress St,NB,2019-09-26,97.0,66.0,46.0,69.0,72.0,158.0,262.0,381.0,459.0,508.0,338.0,386.0,442.0,412.0,360.0,353.0,458.0,452.0,410.0,376.0,291.0,205.0,151.0,141.0,2019-09-26
108,15736,Bay St,William St,Congress St,SB,2019-09-26,95.0,77.0,54.0,38.0,77.0,236.0,404.0,633.0,710.0,699.0,580.0,621.0,658.0,670.0,715.0,645.0,704.0,734.0,590.0,459.0,399.0,340.0,323.0,169.0,2019-09-26
110,15540,Beach St,Union Pl,Van Duzer St,EB,2019-09-26,15.0,16.0,6.0,9.0,12.0,10.0,55.0,82.0,118.0,91.0,85.0,106.0,127.0,123.0,146.0,198.0,202.0,201.0,150.0,128.0,98.0,62.0,72.0,54.0,2019-09-26
110,15540,Beach St,Union Pl,Van Duzer St,WB,2019-09-26,34.0,10.0,8.0,13.0,16.0,34.0,113.0,219.0,254.0,158.0,136.0,126.0,162.0,167.0,190.0,206.0,196.0,190.0,150.0,154.0,107.0,91.0,72.0,62.0,2019-09-26
117,98338,Bell Boulevard,45 Drive,46 Avenue,NB,2019-09-26,23.0,19.0,13.0,4.0,19.0,66.0,189.0,438.0,548.0,298.0,219.0,426.0,347.0,326.0,403.0,349.0,392.0,520.0,431.0,380.0,205.0,160.0,105.0,54.0,2019-09-26
117,98338,Bell Boulevard,45 Drive,46 Avenue,SB,2019-09-26,43.0,19.0,11.0,12.0,14.0,23.0,112.0,305.0,350.0,242.0,306.0,368.0,355.0,348.0,407.0,462.0,539.0,562.0,487.0,308.0,285.0,208.0,190.0,104.0,2019-09-26
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,EB,2019-09-26,142.0,89.0,56.0,34.0,26.0,34.0,68.0,151.0,271.0,255.0,226.0,244.0,277.0,274.0,301.0,364.0,325.0,400.0,399.0,405.0,329.0,262.0,221.0,217.0,2019-09-26
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,WB,2019-09-26,163.0,65.0,57.0,30.0,27.0,53.0,145.0,349.0,509.0,518.0,465.0,429.0,408.0,389.0,382.0,417.0,354.0,407.0,388.0,367.0,373.0,268.0,235.0,184.0,2019-09-26
124,70939,Broadway,West 174 St,West 175 St,NB,2019-09-26,84.0,121.0,56.0,58.0,41.0,89.0,76.0,181.0,267.0,281.0,278.0,342.0,368.0,376.0,341.0,446.0,484.0,478.0,448.0,349.0,262.0,256.0,211.0,206.0,2019-09-26
124,70939,Broadway,West 174 St,West 175 St,SB,2019-09-26,147.0,114.0,110.0,84.0,112.0,189.0,372.0,408.0,495.0,462.0,349.0,334.0,348.0,314.0,351.0,337.0,338.0,329.0,351.0,293.0,295.0,262.0,252.0,193.0,2019-09-26
143,74501,Caldwell Avenue,72 Street,74 Street,WB,2019-09-26,26.0,15.0,13.0,7.0,11.0,39.0,125.0,337.0,313.0,270.0,218.0,256.0,263.0,312.0,414.0,395.0,410.0,379.0,293.0,293.0,225.0,144.0,123.0,42.0,2019-09-26
161,22219,Clinton Street,Sackett Street,Union Street,NB,2019-09-26,68.0,29.0,17.0,32.0,53.0,177.0,333.0,433.0,454.0,402.0,411.0,314.0,350.0,438.0,384.0,487.0,368.0,365.0,438.0,322.0,289.0,160.0,130.0,114.0,2019-09-26
162,15047,Clove Rd,Neckar Ave,Weser Ave,EB,2019-09-26,29.0,23.0,15.0,18.0,27.0,47.0,189.0,437.0,347.0,236.0,221.0,254.0,264.0,260.0,341.0,289.0,237.0,277.0,249.0,208.0,177.0,121.0,103.0,72.0,2019-09-26
162,15047,Clove Rd,Neckar Ave,Weser Ave,WB,2019-09-26,41.0,21.0,21.0,21.0,26.0,92.0,239.0,428.0,336.0,250.0,308.0,349.0,332.0,357.0,356.0,421.0,422.0,371.0,355.0,293.0,218.0,191.0,148.0,97.0,2019-09-26
163,157129,College Point Beoulevard,Dead End,Botanical Garden Bridge,NB,2019-09-26,157.0,108.0,77.0,86.0,96.0,108.0,358.0,646.0,665.0,674.0,728.0,643.0,618.0,771.0,706.0,771.0,923.0,825.0,865.0,717.0,617.0,417.0,386.0,290.0,2019-09-26
163,156916,College Point Boulevard,Dead End,Botanical Grdn Bridge,SB,2019-09-26,160.0,118.0,67.0,80.0,80.0,231.0,521.0,996.0,901.0,824.0,1105.0,877.0,726.0,831.0,843.0,956.0,909.0,1035.0,736.0,715.0,518.0,351.0,335.0,209.0,2019-09-26
164,22023,Columbia Street,Kane Street,Irving Street,NB,2019-09-26,63.0,51.0,45.0,26.0,69.0,156.0,304.0,392.0,461.0,400.0,368.0,297.0,297.0,281.0,324.0,350.0,435.0,416.0,420.0,352.0,256.0,221.0,163.0,56.0,2019-09-26
164,22023,Columbia Street,Kane Street,Irving Street,SB,2019-09-26,52.0,38.0,37.0,38.0,89.0,108.0,212.0,257.0,292.0,302.0,257.0,248.0,268.0,273.0,272.0,357.0,402.0,307.0,275.0,285.0,208.0,156.0,113.0,84.0,2019-09-26
175,22409,Court Street,De Graw Street,Sackett Street,SB,2019-09-26,96.0,37.0,45.0,39.0,33.0,77.0,216.0,391.0,487.0,383.0,461.0,443.0,478.0,449.0,575.0,560.0,693.0,679.0,689.0,581.0,430.0,326.0,286.0,185.0,2019-09-26
204,157208,Francis Lewis Boulevard,Dead End,Dead End,EB,2019-09-26,35.0,27.0,9.0,14.0,14.0,38.0,110.0,540.0,619.0,425.0,689.0,787.0,834.0,856.0,998.0,904.0,830.0,786.0,613.0,448.0,314.0,171.0,129.0,72.0,2019-09-26
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,NB,2019-09-26,2.0,3.0,2.0,3.0,10.0,20.0,35.0,80.0,107.0,76.0,69.0,71.0,88.0,75.0,102.0,87.0,75.0,77.0,40.0,35.0,29.0,18.0,14.0,10.0,2019-09-26
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,SB,2019-09-26,20.0,21.0,9.0,10.0,10.0,22.0,34.0,108.0,167.0,117.0,137.0,145.0,120.0,99.0,102.0,173.0,139.0,157.0,106.0,101.0,90.0,67.0,61.0,34.0,2019-09-26
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,NB,2019-09-26,209.0,107.0,87.0,101.0,98.0,251.0,676.0,821.0,771.0,687.0,747.0,694.0,675.0,714.0,795.0,823.0,801.0,823.0,779.0,680.0,567.0,402.0,430.0,356.0,2019-09-26
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,SB,2019-09-26,316.0,190.0,100.0,86.0,113.0,267.0,601.0,842.0,926.0,924.0,712.0,721.0,670.0,805.0,858.0,911.0,836.0,904.0,899.0,736.0,622.0,585.0,547.0,475.0,2019-09-26
210,19555,Ft Hamilton Parkway,67 Street,68 Street,NB,2019-09-26,133.0,88.0,48.0,43.0,70.0,227.0,667.0,666.0,758.0,708.0,698.0,825.0,706.0,689.0,672.0,780.0,699.0,806.0,804.0,635.0,528.0,432.0,329.0,313.0,2019-09-26
210,19555,Ft Hamilton Parkway,67 Street,68 Street,SB,2019-09-26,91.0,64.0,55.0,35.0,49.0,81.0,225.0,404.0,414.0,485.0,552.0,563.0,584.0,563.0,550.0,519.0,574.0,584.0,594.0,542.0,516.0,383.0,335.0,364.0,2019-09-26
223,182686,Hewlett Street,Dead end,Union Turnpike,NB,2019-09-26,69.0,30.0,36.0,33.0,90.0,235.0,534.0,862.0,1054.0,803.0,709.0,667.0,846.0,839.0,882.0,810.0,745.0,776.0,595.0,560.0,406.0,336.0,242.0,167.0,2019-09-26
223,182686,Hewlett Street,Dead End,Union Turnpike,SB,2019-09-26,90.0,38.0,30.0,22.0,51.0,80.0,200.0,355.0,503.0,572.0,524.0,651.0,747.0,706.0,720.0,785.0,846.0,915.0,764.0,610.0,434.0,332.0,234.0,218.0,2019-09-26
224,22227,Hicks Street,Kane Street,De Graw Street,NB,2019-09-26,57.0,27.0,25.0,28.0,64.0,184.0,453.0,712.0,913.0,931.0,838.0,920.0,606.0,760.0,888.0,832.0,904.0,861.0,993.0,689.0,323.0,264.0,209.0,120.0,2019-09-26
224,22221,Hicks Street,Kane Street,De Graw Street,SB,2019-09-26,186.0,42.0,19.0,14.0,18.0,63.0,102.0,142.0,262.0,258.0,162.0,201.0,191.0,222.0,236.0,329.0,374.0,393.0,393.0,256.0,245.0,400.0,282.0,101.0,2019-09-26
231,114869,Hylan Blvd South,Olga Pl,Olga Pl,NB,2019-09-26,155.0,89.0,47.0,96.0,210.0,761.0,1358.0,925.0,1254.0,756.0,646.0,493.0,522.0,544.0,557.0,519.0,521.0,505.0,435.0,335.0,263.0,238.0,243.0,207.0,2019-09-26
231,14422,Steuben St,Hylan Blvd North,Olga Place,SB,2019-09-26,162.0,103.0,69.0,46.0,70.0,141.0,248.0,420.0,471.0,371.0,385.0,385.0,424.0,475.0,555.0,572.0,542.0,464.0,580.0,505.0,343.0,281.0,329.0,290.0,2019-09-26
232,14602,Hylan Blvd.,Fingerboard Rd,Dead End,NB,2019-09-26,44.0,17.0,26.0,45.0,107.0,345.0,530.0,646.0,385.0,364.0,295.0,329.0,321.0,307.0,392.0,386.0,425.0,331.0,309.0,291.0,221.0,142.0,115.0,94.0,2019-09-26
232,14602,Hylan Blvd.,Fingerboard St.,Dead End,SB,2019-09-26,97.0,51.0,24.0,24.0,14.0,31.0,72.0,201.0,179.0,201.0,153.0,178.0,212.0,277.0,413.0,519.0,555.0,626.0,554.0,482.0,297.0,215.0,183.0,112.0,2019-09-26
233,152334,Hylan Boulevard,Ebbitts Street,Dead end,NB,2019-09-26,199.0,116.0,64.0,42.0,62.0,103.0,309.0,905.0,823.0,728.0,866.0,1001.0,1056.0,1208.0,1395.0,1672.0,1834.0,1716.0,1551.0,1319.0,1042.0,736.0,570.0,383.0,2019-09-26
233,155338,Hylan Boulevard,Allison Avenue,Princeton Avenue,SB,2019-09-26,83.0,43.0,42.0,69.0,245.0,1004.0,1818.0,1735.0,1488.0,1257.0,1018.0,1114.0,1146.0,1093.0,1178.0,1072.0,1021.0,1060.0,961.0,755.0,559.0,413.0,289.0,204.0,2019-09-26
235,52940,Jamaica Avenue,101 Street,102 Street,EB,2019-09-26,68.0,40.0,25.0,37.0,30.0,53.0,116.0,191.0,230.0,174.0,149.0,174.0,189.0,222.0,272.0,253.0,239.0,250.0,241.0,202.0,182.0,130.0,115.0,76.0,2019-09-26
235,52940,Jamaica Avenue,101 Street,102 Street,WB,2019-09-26,53.0,50.0,36.0,24.0,28.0,62.0,127.0,287.0,284.0,241.0,207.0,230.0,238.0,253.0,327.0,346.0,324.0,309.0,296.0,261.0,196.0,174.0,134.0,118.0,2019-09-26
240,9007483,Kissena Boulevard,Dead end,Melbourne Avenue,NB,2019-09-26,84.0,49.0,33.0,48.0,59.0,134.0,210.0,460.0,571.0,479.0,524.0,525.0,501.0,548.0,542.0,536.0,545.0,519.0,580.0,583.0,409.0,396.0,226.0,139.0,2019-09-26
240,9007488,Kissena Boulevard,Dead End,Melbourne Ave.,SB,2019-09-26,108.0,80.0,56.0,30.0,39.0,85.0,359.0,787.0,797.0,708.0,614.0,628.0,624.0,633.0,604.0,731.0,792.0,800.0,733.0,547.0,452.0,371.0,274.0,197.0,2019-09-26
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,EB,2019-09-26,32.0,30.0,10.0,16.0,27.0,44.0,177.0,294.0,251.0,218.0,165.0,149.0,158.0,231.0,241.0,224.0,240.0,207.0,180.0,144.0,126.0,99.0,79.0,62.0,2019-09-26
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,WB,2019-09-26,21.0,16.0,10.0,9.0,19.0,37.0,72.0,102.0,97.0,82.0,71.0,76.0,78.0,108.0,142.0,125.0,160.0,165.0,133.0,100.0,88.0,69.0,55.0,42.0,2019-09-26
262,9005244,Manor Road,Dead end,Dead end,NB,2019-09-26,39.0,13.0,14.0,16.0,33.0,136.0,368.0,691.0,612.0,439.0,394.0,431.0,474.0,423.0,613.0,584.0,572.0,500.0,464.0,352.0,277.0,195.0,147.0,124.0,2019-09-26
262,9005244,Manor Road,Dead end,Dead end,SB,2019-09-26,40.0,22.0,19.0,13.0,21.0,53.0,184.0,563.0,377.0,312.0,343.0,361.0,389.0,436.0,580.0,500.0,579.0,583.0,529.0,399.0,276.0,206.0,135.0,85.0,2019-09-26
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,EB,2019-09-26,98.0,44.0,28.0,22.0,26.0,60.0,150.0,255.0,306.0,223.0,195.0,253.0,238.0,296.0,358.0,559.0,545.0,566.0,491.0,334.0,262.0,187.0,183.0,106.0,2019-09-26
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,WB,2019-09-26,33.0,16.0,13.0,21.0,60.0,154.0,271.0,327.0,233.0,230.0,188.0,196.0,215.0,215.0,227.0,223.0,264.0,264.0,248.0,189.0,139.0,126.0,77.0,58.0,2019-09-26
286,97309,Northern Boulevard,191 Street,192 Street,EB,2019-09-26,140.0,73.0,73.0,47.0,74.0,133.0,278.0,652.0,872.0,737.0,696.0,801.0,912.0,857.0,898.0,1056.0,1081.0,1093.0,1081.0,928.0,759.0,558.0,395.0,254.0,2019-09-26
286,97309,Northern Boulevard,191 Street,192 Street,WB,2019-09-26,106.0,63.0,51.0,41.0,72.0,310.0,1024.0,903.0,1003.0,1050.0,875.0,861.0,820.0,817.0,882.0,849.0,895.0,888.0,877.0,812.0,608.0,532.0,375.0,254.0,2019-09-26
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Street,EB,2019-09-26,123.0,91.0,67.0,56.0,44.0,144.0,349.0,784.0,1216.0,987.0,836.0,928.0,972.0,930.0,1082.0,1171.0,1178.0,1160.0,1096.0,981.0,770.0,486.0,325.0,203.0,2019-09-26
