ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
1,33121,1 Avenue,East 12 Street,East 13 Street,NB,2019-10-10,775.0,521.0,357.0,300.0,307.0,544.0,926.0,1184.0,1148.0,1194.0,1121.0,1024.0,1064.0,1099.0,1072.0,1061.0,1039.0,1213.0,1172.0,1440.0,1466.0,1199.0,1115.0,1156.0,2019-10-10
2,34656,1 Avenue,East 27 Street,East 28 Street,NB,2019-10-10,977.0,798.0,454.0,316.0,273.0,281.0,485.0,1043.0,1363.0,1500.0,1300.0,1512.0,1412.0,1392.0,1236.0,1394.0,1446.0,1504.0,1255.0,1319.0,1521.0,1509.0,1252.0,1167.0,2019-10-10
4,36674,1 Avenue,East 73 Street,East 74 Street,NB,2019-10-10,405.0,277.0,192.0,164.0,274.0,573.0,918.0,1289.0,1550.0,1094.0,985.0,888.0,962.0,1051.0,1435.0,1518.0,1369.0,1575.0,1548.0,1340.0,1316.0,1078.0,869.0,735.0,2019-10-10
5,38035,1 Avenue,East 97 Street,East 99 Street,NB,2019-10-10,538.0,374.0,250.0,276.0,363.0,414.0,830.0,1169.0,1096.0,945.0,981.0,1014.0,1066.0,997.0,1051.0,1345.0,1367.0,1415.0,1282.0,922.0,865.0,940.0,839.0,737.0,2019-10-10
6,33471,10 Avenue,West 27 Drive,West 28 Street,NB,2019-10-10,507.0,323.0,252.0,211.0,191.0,324.0,591.0,956.0,1163.0,1108.0,1188.0,1236.0,1303.0,1356.0,1570.0,1564.0,1432.0,1619.0,1653.0,1545.0,1563.0,1192.0,1276.0,939.0,2019-10-10
7,33844,10 Avenue,West 46 Street,West 47 Street,NB,2019-10-10,962.0,615.0,475.0,463.0,528.0,955.0,1391.0,1515.0,1460.0,1418.0,1513.0,1384.0,1454.0,1437.0,1551.0,1466.0,1450.0,1456.0,1587.0,1476.0,1473.0,1462.0,1376.0,1252.0,2019-10-10
9,33413,11 Avenue,West 28 Street,West 29 Street,SB,2019-10-10,321.0,252.0,238.0,178.0,222.0,411.0,722.0,1049.0,1254.0,1203.0,1353.0,972.0,1094.0,982.0,1075.0,915.0,933.0,1069.0,1118.0,997.0,997.0,886.0,862.0,729.0,2019-10-10
10,33760,11 Avenue,West 45 Street,West 46 Street,SB,2019-10-10,583.0,368.0,232.0,203.0,257.0,507.0,646.0,966.0,1235.0,1208.0,1179.0,1123.0,1121.0,1281.0,1216.0,1280.0,1218.0,1379.0,1429.0,1344.0,1308.0,1229.0,1153.0,929.0,2019-10-10
11,112817,111 Avenue,140 Street,141 Street,EB,2019-10-10,68.0,46.0,27.0,26.0,31.0,48.0,74.0,114.0,96.0,95.0,103.0,82.0,95.0,88.0,104.0,102.0,116.0,101.0,100.0,107.0,109.0,133.0,109.0,71.0,2019-10-10
11,112817,111 Avenue,140 Street,141 Street,WB,2019-10-10,56.0,50.0,31.0,38.0,89.0,215.0,421.0,719.0,466.0,288.0,273.0,264.0,310.0,377.0,478.0,386.0,398.0,499.0,502.0,389.0,280.0,275.0,261.0,157.0,2019-10-10
13,19641,13 Avenue,72 Street,73 Street,NB,2019-10-10,25.0,13.0,9.0,5.0,16.0,41.0,98.0,233.0,225.0,193.0,178.0,171.0,188.0,201.0,211.0,203.0,208.0,189.0,200.0,160.0,105.0,78.0,76.0,42.0,2019-10-10
13,19641,13 Avenue,72 Street,73 Street,SB,2019-10-10,40.0,27.0,18.0,15.0,30.0,45.0,80.0,189.0,225.0,183.0,172.0,175.0,189.0,216.0,266.0,230.0,227.0,271.0,251.0,174.0,138.0,117.0,80.0,58.0,2019-10-10
18,36112,2 Avenue,East 46 Street,East 47 Street,SB,2019-10-10,1102.0,761.0,608.0,496.0,738.0,1155.0,1645.0,1746.0,1862.0,1396.0,1466.0,1586.0,1439.0,1588.0,1860.0,1923.0,1788.0,1860.0,1973.0,1959.0,1971.0,1787.0,1927.0,1719.0,2019-10-10
19,34659,2 Avenue,East 27 Street,East 28 Street,SB,2019-10-10,743.0,467.0,423.0,349.0,342.0,598.0,1155.0,1032.0,1098.0,1246.0,1024.0,1225.0,1415.0,1336.0,1233.0,1557.0,1451.0,1461.0,1523.0,1476.0,1338.0,1345.0,1289.0,1238.0,2019-10-10
20,9001153,2 Avenue,Dead end,East 123 Street,SB,2019-10-10,452.0,319.0,209.0,271.0,460.0,1012.0,1327.0,1562.0,1624.0,1339.0,1244.0,1114.0,915.0,1080.0,1210.0,1319.0,1300.0,1447.0,1416.0,787.0,712.0,614.0,535.0,422.0,2019-10-10
20,9001153,2 Avenue service rd,Dead end,East 123 Street,SB,2019-10-10,4.0,0.0,0.0,3.0,1.0,0.0,7.0,11.0,19.0,10.0,17.0,24.0,18.0,13.0,14.0,21.0,15.0,19.0,9.0,6.0,8.0,13.0,12.0,6.0,2019-10-10
21,36671,2 Avenue,East 74 Street,East 75 Street,SB,2019-10-10,988.0,745.0,520.0,437.0,549.0,639.0,1150.0,1071.0,1142.0,1123.0,1026.0,903.0,841.0,921.0,931.0,1087.0,1125.0,1118.0,1201.0,1143.0,1190.0,1079.0,1212.0,1201.0,2019-10-10
22,38055,2 Avenue,East 99 Street,East 100 Street,SB,2019-10-10,285.0,421.0,324.0,321.0,461.0,754.0,1176.0,1273.0,1294.0,1153.0,555.0,568.0,602.0,592.0,624.0,615.0,833.0,654.0,671.0,485.0,477.0,436.0,330.0,302.0,2019-10-10
24,36837,21 St,45 Road,46 Ave,NB,2019-10-10,110.0,98.0,71.0,68.0,94.0,160.0,308.0,361.0,355.0,281.0,299.0,290.0,254.0,290.0,315.0,360.0,354.0,375.0,351.0,322.0,238.0,186.0,190.0,151.0,2019-10-10
28,35960,3 Avenue,East 46 Street,East 47 Street,NB,2019-10-10,1151.0,845.0,520.0,442.0,434.0,774.0,1209.0,1285.0,949.0,1032.0,962.0,929.0,1044.0,1088.0,1084.0,1168.0,1312.0,1221.0,1245.0,1346.0,1241.0,1302.0,1273.0,1276.0,2019-10-10
29,36274,3 Avenue,Astoria Line,East 61 Street,NB,2019-10-10,721.0,573.0,355.0,322.0,434.0,644.0,1298.0,1589.0,1700.0,1643.0,1601.0,1548.0,1478.0,1516.0,1631.0,1543.0,1198.0,1406.0,1544.0,1564.0,1593.0,1712.0,1252.0,1193.0,2019-10-10
31,22804,3 Avenue,Butler Street,Douglass Street,NB,2019-10-10,54.0,26.0,18.0,16.0,43.0,257.0,394.0,452.0,462.0,312.0,293.0,321.0,369.0,363.0,315.0,362.0,470.0,362.0,285.0,325.0,302.0,336.0,319.0,198.0,2019-10-10
31,22804,3 Avenue,Butler Street,Douglass Street,SB,2019-10-10,74.0,26.0,52.0,32.0,40.0,67.0,211.0,158.0,233.0,137.0,178.0,209.0,214.0,211.0,251.0,263.0,343.0,285.0,337.0,332.0,263.0,172.0,154.0,93.0,2019-10-10
33,36574,3 Avenue,East 73 Street,East 74 Street,NB,2019-10-10,922.0,602.0,455.0,368.0,474.0,751.0,1225.0,1515.0,1615.0,1460.0,1371.0,1165.0,1256.0,1297.0,1466.0,1681.0,1764.0,1664.0,1574.0,1467.0,1618.0,1407.0,1592.0,1656.0,2019-10-10
34,69185,3 Avenue,East 123 Street,East 124 Street,NB,2019-10-10,410.0,318.0,203.0,184.0,210.0,253.0,658.0,832.0,743.0,771.0,780.0,605.0,774.0,827.0,1002.0,843.0,1150.0,1178.0,1002.0,797.0,823.0,838.0,674.0,498.0,2019-10-10
36,130633,31 Avenue,88 Street,Alley,EB,2019-10-10,48.0,26.0,20.0,13.0,22.0,16.0,57.0,137.0,123.0,107.0,103.0,131.0,140.0,163.0,237.0,259.0,277.0,323.0,321.0,202.0,139.0,109.0,78.0,61.0,2019-10-10
38,130569,32 Ave,86 St,Alley,EB,2019-10-10,46.0,31.0,23.0,22.0,18.0,17.0,43.0,136.0,129.0,90.0,96.0,113.0,128.0,132.0,251.0,267.0,341.0,379.0,390.0,241.0,192.0,184.0,164.0,123.0,2019-10-10
39,153067,34TH AVENUE,92nd Street,93rd Street,WB,2019-10-10,172.0,72.0,50.0,32.0,87.0,100.0,327.0,439.0,413.0,434.0,386.0,312.0,347.0,347.0,380.0,392.0,345.0,356.0,315.0,303.0,237.0,209.0,159.0,141.0,2019-10-10
44,33305,3RD AVENUE,East 27th Street,East 28th Street,NB,2019-10-10,798.0,593.0,389.0,278.0,177.0,216.0,311.0,544.0,638.0,599.0,565.0,627.0,603.0,606.0,603.0,513.0,599.0,505.0,638.0,644.0,650.0,745.0,757.0,802.0,2019-10-10
45,158092,4 Avenue,29 Street,30 Street,SB,2019-10-10,119.0,58.0,61.0,60.0,62.0,85.0,224.0,431.0,526.0,657.0,659.0,734.0,750.0,705.0,805.0,1199.0,1243.0,1188.0,1050.0,683.0,452.0,296.0,227.0,171.0,2019-10-10
45,157979,4 Avenue,29 Street,30 Street,NB,2019-10-10,92.0,67.0,63.0,50.0,118.0,530.0,1090.0,1349.0,1106.0,938.0,830.0,824.0,723.0,804.0,912.0,1015.0,1024.0,939.0,720.0,617.0,451.0,405.0,283.0,198.0,2019-10-10
46,158163,4 Avenue,Butler Street,Douglass Street,NB,2019-10-10,182.0,147.0,132.0,86.0,196.0,513.0,946.0,1173.0,1126.0,1108.0,735.0,778.0,725.0,766.0,866.0,1106.0,1261.0,1172.0,1112.0,890.0,646.0,437.0,417.0,353.0,2019-10-10
46,157722,4 Avenue,Butler Street,Douglass Street,SB,2019-10-10,347.0,142.0,102.0,70.0,96.0,123.0,266.0,407.0,487.0,471.0,427.0,456.0,457.0,491.0,543.0,812.0,828.0,814.0,778.0,621.0,466.0,449.0,409.0,302.0,2019-10-10
50,33018,5 Avenue,West 25 Street,East 26 Street,SB,2019-10-10,1003.0,592.0,372.0,288.0,281.0,410.0,828.0,1159.0,1346.0,1251.0,1282.0,1191.0,1132.0,1176.0,1289.0,1254.0,1237.0,1214.0,1298.0,1467.0,1491.0,1407.0,1307.0,1183.0,2019-10-10
51,33886,5 Avenue,East 27 Street,East 28 Street,SB,2019-10-10,977.0,586.0,376.0,287.0,264.0,408.0,777.0,1100.0,1235.0,1011.0,1071.0,1015.0,947.0,1001.0,1095.0,1070.0,1042.0,1069.0,1097.0,1301.0,1256.0,1193.0,723.0,680.0,2019-10-10
52,35806,5 Avenue,East 46 Street,East 47 Street,SB,2019-10-10,1018.0,610.0,433.0,289.0,384.0,706.0,1496.0,1894.0,1940.0,1765.0,1427.0,1442.0,1465.0,1460.0,1601.0,1483.0,1555.0,1441.0,1614.0,1882.0,1916.0,1630.0,1624.0,1674.0,2019-10-10
53,21115,5 Avenue,30 Street,31 Street,NB,2019-10-10,81.0,53.0,36.0,38.0,67.0,126.0,322.0,594.0,612.0,515.0,382.0,411.0,354.0,388.0,465.0,480.0,528.0,501.0,333.0,306.0,176.0,154.0,139.0,106.0,2019-10-10
53,21115,5 Avenue,30 Street,31 Street,SB,2019-10-10,78.0,49.0,32.0,26.0,37.0,65.0,106.0,250.0,398.0,278.0,257.0,275.0,274.0,306.0,331.0,397.0,430.0,393.0,291.0,230.0,216.0,190.0,219.0,175.0,2019-10-10
55,28923,5 Avenue,Douglass Street,De Graw Street,SB,2019-10-10,155.0,91.0,55.0,32.0,35.0,47.0,112.0,219.0,372.0,241.0,249.0,245.0,297.0,267.0,279.0,283.0,296.0,323.0,331.0,273.0,255.0,208.0,216.0,190.0,2019-10-10
57,75343,58 Street,41 Drive,43 Avenue,NB,2019-10-10,53.0,28.0,25.0,26.0,38.0,75.0,143.0,187.0,244.0,158.0,156.0,177.0,212.0,222.0,237.0,271.0,302.0,264.0,273.0,265.0,223.0,177.0,96.0,90.0,2019-10-10
57,75343,58 Street,41 Drive,43 Avenue,SB,2019-10-10,77.0,48.0,37.0,44.0,62.0,111.0,199.0,269.0,288.0,267.0,216.0,237.0,308.0,336.0,381.0,384.0,406.0,427.0,355.0,315.0,298.0,192.0,165.0,115.0,2019-10-10
59,81591,59 Ave,92 St,94 St,EB,2019-10-10,56.0,49.0,27.0,18.0,20.0,43.0,222.0,252.0,259.0,237.0,253.0,273.0,335.0,347.0,277.0,326.0,308.0,397.0,357.0,551.0,391.0,262.0,216.0,138.0,2019-10-10
64,20278,60 Street,18 Avenue,19 Avenue,WB,2019-10-10,66.0,40.0,26.0,22.0,35.0,87.0,220.0,428.0,572.0,531.0,452.0,544.0,452.0,404.0,530.0,539.0,546.0,607.0,534.0,506.0,445.0,240.0,267.0,169.0,2019-10-10
68,74206,69 St,52 Ave,52 Rd,NB,2019-10-10,112.0,54.0,53.0,42.0,84.0,170.0,379.0,462.0,356.0,343.0,358.0,369.0,405.0,315.0,406.0,389.0,439.0,393.0,504.0,454.0,344.0,245.0,202.0,151.0,2019-10-10
68,74206,69 St,52 Ave,52 Rd,SB,2019-10-10,109.0,60.0,32.0,40.0,42.0,80.0,200.0,374.0,289.0,254.0,274.0,276.0,294.0,314.0,386.0,444.0,461.0,477.0,445.0,343.0,268.0,237.0,167.0,149.0,2019-10-10
72,108665,73 Place,Cooper Avenue,Dead end,NB,2019-10-10,14.0,15.0,17.0,13.0,21.0,51.0,158.0,251.0,182.0,159.0,168.0,195.0,206.0,189.0,236.0,197.0,189.0,180.0,176.0,170.0,101.0,67.0,47.0,32.0,2019-10-10
73,32283,8 Avenue,Greenwich Avenue,14 Street/Canarsie Line,NB,2019-10-10,522.0,408.0,315.0,256.0,272.0,412.0,598.0,841.0,931.0,879.0,844.0,801.0,727.0,779.0,751.0,749.0,764.0,834.0,1003.0,911.0,902.0,850.0,680.0,692.0,2019-10-10
74,33968,8 Avenue,8 Avenue Line,8 Avenue Line,NB,2019-10-10,1149.0,815.0,630.0,564.0,625.0,937.0,1245.0,1340.0,1002.0,1063.0,1001.0,851.0,893.0,990.0,1165.0,1122.0,1104.0,1009.0,1085.0,1076.0,1091.0,1104.0,1079.0,1181.0,2019-10-10
80,33848,9 Avenue,West 45 Street,West 46 Street,SB,2019-10-10,989.0,605.0,488.0,404.0,426.0,573.0,887.0,1224.0,1295.0,1485.0,1425.0,1475.0,1417.0,1454.0,1595.0,1619.0,1610.0,1563.0,1680.0,1635.0,1583.0,1504.0,1533.0,1469.0,2019-10-10
81,22345,9 Street,9 Street Bridge,2 Avenue,EB,2019-10-10,36.0,24.0,14.0,27.0,15.0,63.0,102.0,155.0,195.0,206.0,182.0,191.0,216.0,215.0,265.0,227.0,231.0,210.0,188.0,131.0,142.0,128.0,127.0,130.0,2019-10-10
81,22345,9 Street,9 Street Bridge,2 Avenue,WB,2019-10-10,68.0,34.0,31.0,28.0,38.0,95.0,165.0,350.0,532.0,560.0,289.0,282.0,353.0,339.0,436.0,417.0,419.0,394.0,295.0,240.0,128.0,134.0,124.0,67.0,2019-10-10
85,56878,Archer Ave,143 St,144 Place,WB,2019-10-10,54.0,52.0,14.0,37.0,33.0,83.0,183.0,301.0,279.0,233.0,225.0,173.0,217.0,211.0,230.0,219.0,172.0,184.0,200.0,189.0,131.0,85.0,63.0,71.0,2019-10-10
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,NB,2019-10-10,40.0,15.0,7.0,8.0,16.0,27.0,82.0,122.0,170.0,177.0,188.0,190.0,185.0,128.0,142.0,171.0,134.0,165.0,171.0,146.0,146.0,107.0,75.0,91.0,2019-10-10
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,SB,2019-10-10,51.0,27.0,9.0,7.0,25.0,45.0,75.0,77.0,111.0,101.0,147.0,135.0,156.0,157.0,143.0,186.0,179.0,216.0,202.0,219.0,174.0,157.0,110.0,91.0,2019-10-10
88,150672,Atlantic Avenue,Lirr Atlantic Line,Lirr Atlantic Line,WB,2019-10-10,105.0,62.0,46.0,55.0,127.0,429.0,834.0,805.0,613.0,590.0,478.0,486.0,473.0,493.0,550.0,644.0,609.0,667.0,534.0,546.0,428.0,338.0,315.0,183.0,2019-10-10
88,150673,Atlantic Avenue,Dead End,Dead End,EB,2019-10-10,174.0,90.0,53.0,54.0,124.0,413.0,771.0,775.0,720.0,614.0,490.0,419.0,553.0,544.0,427.0,658.0,761.0,782.0,577.0,497.0,478.0,401.0,286.0,204.0,2019-10-10
88,150674,Atlantic Avenue,Williams Avenue,Alabama Avenue,EB,2019-10-10,400.0,229.0,190.0,154.0,220.0,363.0,647.0,847.0,978.0,828.0,783.0,824.0,869.0,991.0,1021.0,1071.0,1024.0,1003.0,920.0,1116.0,1015.0,848.0,732.0,600.0,2019-10-10
89,157948,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,EB,2019-10-10,166.0,74.0,43.0,40.0,87.0,338.0,627.0,634.0,579.0,503.0,399.0,353.0,454.0,455.0,343.0,540.0,619.0,675.0,488.0,413.0,395.0,333.0,261.0,164.0,2019-10-10
89,157545,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,WB,2019-10-10,161.0,133.0,101.0,154.0,254.0,453.0,593.0,685.0,580.0,548.0,576.0,608.0,693.0,653.0,646.0,635.0,749.0,644.0,652.0,648.0,594.0,512.0,420.0,281.0,2019-10-10
90,158124,Atlantic Avenue,Classon Avenue,Franklin Avenue Shuttle Line,EB,2019-10-10,480.0,284.0,165.0,142.0,173.0,260.0,567.0,929.0,1058.0,967.0,988.0,962.0,1031.0,1021.0,1158.0,1523.0,1529.0,1620.0,1522.0,1468.0,1180.0,901.0,1006.0,765.0,2019-10-10
93,34607,Avenue C,East 11 Street,East 12 Street,SB,2019-10-10,175.0,101.0,77.0,46.0,51.0,87.0,265.0,286.0,344.0,255.0,232.0,220.0,226.0,185.0,221.0,228.0,270.0,214.0,218.0,322.0,227.0,214.0,147.0,146.0,2019-10-10
93,34607,Avenue C,East 11 Street,East 12 Street,NB,2019-10-10,105.0,45.0,33.0,28.0,35.0,78.0,185.0,170.0,188.0,152.0,136.0,163.0,230.0,261.0,197.0,210.0,221.0,138.0,158.0,146.0,135.0,120.0,101.0,106.0,2019-10-10
97,40998,Avenue N,Schenectady Avenue,East 48 Street,EB,2019-10-10,65.0,46.0,28.0,19.0,25.0,66.0,120.0,291.0,333.0,272.0,240.0,272.0,300.0,281.0,351.0,392.0,381.0,401.0,374.0,300.0,275.0,220.0,145.0,102.0,2019-10-10
97,40998,Avenue N,Schenectady Avenue,East 48 Street,WB,2019-10-10,42.0,26.0,18.0,18.0,34.0,120.0,217.0,367.0,314.0,222.0,220.0,197.0,244.0,288.0,278.0,278.0,290.0,286.0,253.0,160.0,150.0,121.0,98.0,82.0,2019-10-10
98,32126,Avenue of the Americas,8 Avenue Line,8 Avenue Line,NB,2019-10-10,1078.0,914.0,649.0,492.0,514.0,730.0,977.0,1239.0,1332.0,1293.0,1074.0,1112.0,1205.0,1254.0,1108.0,850.0,692.0,844.0,1235.0,1272.0,1171.0,1327.0,1346.0,1190.0,2019-10-10
101,25995,Avenue U,East 14 Street,East 15 Street,EB,2019-10-10,49.0,29.0,29.0,17.0,32.0,44.0,100.0,222.0,333.0,273.0,262.0,210.0,195.0,254.0,298.0,293.0,362.0,328.0,303.0,319.0,233.0,180.0,154.0,92.0,2019-10-10
101,25995,Avenue U,East 14 Street,East 15 Street,WB,2019-10-10,44.0,34.0,23.0,21.0,35.0,73.0,150.0,306.0,339.0,290.0,243.0,233.0,225.0,262.0,263.0,272.0,322.0,322.0,294.0,273.0,209.0,168.0,129.0,69.0,2019-10-10
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,NB,2019-10-10,67.0,46.0,39.0,35.0,80.0,181.0,376.0,617.0,614.0,579.0,521.0,488.0,490.0,489.0,590.0,530.0,542.0,490.0,508.0,441.0,329.0,244.0,200.0,138.0,2019-10-10
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,SB,2019-10-10,124.0,81.0,42.0,30.0,49.0,137.0,326.0,685.0,650.0,556.0,544.0,538.0,659.0,574.0,551.0,590.0,653.0,655.0,690.0,621.0,452.0,397.0,285.0,197.0,2019-10-10
111,29688,Bedford Avenue,Hancock Street,Halsey Street,NB,2019-10-10,516.0,378.0,245.0,233.0,394.0,773.0,1101.0,1104.0,1029.0,1068.0,876.0,900.0,891.0,924.0,925.0,1043.0,1018.0,1059.0,1067.0,999.0,909.0,911.0,874.0,719.0,2019-10-10
112,30786,Bedford Avenue,North 1 Street,Grand Street,NB,2019-10-10,145.0,135.0,92.0,69.0,59.0,83.0,159.0,212.0,221.0,200.0,221.0,255.0,211.0,227.0,234.0,246.0,230.0,255.0,236.0,245.0,239.0,214.0,207.0,210.0,2019-10-10
113,112603,Bedford Avenue,Lenox Road,Caton Avenue,SB,2019-10-10,165.0,73.0,52.0,49.0,56.0,79.0,182.0,305.0,389.0,415.0,360.0,388.0,376.0,410.0,428.0,384.0,326.0,404.0,370.0,473.0,384.0,332.0,295.0,199.0,2019-10-10
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,NB,2019-10-10,25.0,15.0,10.0,15.0,24.0,75.0,215.0,341.0,345.0,311.0,228.0,221.0,223.0,231.0,243.0,241.0,251.0,289.0,248.0,220.0,134.0,164.0,96.0,101.0,2019-10-10
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,SB,2019-10-10,73.0,21.0,12.0,15.0,9.0,52.0,88.0,222.0,239.0,180.0,176.0,180.0,190.0,197.0,192.0,190.0,226.0,246.0,222.0,177.0,196.0,133.0,91.0,73.0,2019-10-10
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,NB,2019-10-10,52.0,33.0,16.0,14.0,21.0,17.0,61.0,123.0,178.0,158.0,157.0,198.0,194.0,187.0,191.0,282.0,262.0,306.0,294.0,225.0,161.0,127.0,126.0,103.0,2019-10-10
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,SB,2019-10-10,148.0,127.0,85.0,47.0,44.0,82.0,193.0,417.0,538.0,483.0,474.0,355.0,356.0,344.0,355.0,407.0,403.0,430.0,403.0,408.0,373.0,314.0,265.0,223.0,2019-10-10
122,275334,Bowery,Prince Street,Stanton Street,SB,2019-10-10,711.0,455.0,213.0,173.0,166.0,230.0,511.0,659.0,909.0,1115.0,1280.0,1344.0,986.0,991.0,1093.0,1062.0,940.0,983.0,1063.0,1208.0,1292.0,1235.0,1304.0,1277.0,2019-10-10
122,275302,Bowery,Prince Street,Stanton Street,NB,2019-10-10,510.0,445.0,392.0,233.0,250.0,284.0,553.0,671.0,616.0,594.0,599.0,519.0,528.0,543.0,523.0,534.0,385.0,505.0,559.0,605.0,628.0,501.0,567.0,586.0,2019-10-10
123,32787,Broadway,Broadway Line,Broadway Line,SB,2019-10-10,601.0,337.0,251.0,205.0,198.0,293.0,528.0,709.0,830.0,721.0,621.0,611.0,711.0,738.0,781.0,722.0,686.0,762.0,890.0,905.0,951.0,887.0,764.0,776.0,2019-10-10
126,159040,BROADWAY,West 99th Street,West 100th Street,SB,2019-10-10,292.0,204.0,176.0,119.0,107.0,112.0,184.0,406.0,504.0,408.0,420.0,477.0,449.0,439.0,492.0,481.0,453.0,449.0,458.0,417.0,416.0,382.0,371.0,343.0,2019-10-10
127,159183,Broadway,West 74 Street,West 75 Street,NB,2019-10-10,54.0,42.0,22.0,24.0,31.0,65.0,106.0,176.0,210.0,220.0,259.0,277.0,319.0,308.0,303.0,306.0,298.0,244.0,203.0,238.0,144.0,131.0,97.0,68.0,2019-10-10
127,159067,Broadway,West 74 Street,West 75 Street,SB,2019-10-10,229.0,174.0,125.0,80.0,116.0,195.0,302.0,512.0,655.0,588.0,606.0,559.0,569.0,578.0,576.0,561.0,695.0,655.0,634.0,615.0,560.0,588.0,492.0,412.0,2019-10-10
128,159215,Broadway,West 120 Street,West 121 Street,NB,2019-10-10,97.0,71.0,54.0,44.0,32.0,48.0,100.0,198.0,309.0,297.0,351.0,350.0,343.0,376.0,436.0,474.0,485.0,467.0,370.0,303.0,277.0,246.0,195.0,154.0,2019-10-10
