ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
162,88518,EASTCHESTER ROAD,Givan Avenue,Tillotson Avenue,SB,2020-10-08,71.0,38.0,27.0,16.0,35.0,61.0,164.0,274.0,263.0,254.0,262.0,259.0,305.0,352.0,355.0,330.0,347.0,319.0,311.0,267.0,199.0,164.0,160.0,124.0,2020-10-08
164,226748,EDSON AVENUE,New England Thruway/ Edson Avenue,Bartow Avenue,SB,2020-10-08,134.0,102.0,72.0,74.0,127.0,283.0,553.0,638.0,694.0,626.0,660.0,754.0,856.0,902.0,1025.0,947.0,870.0,879.0,909.0,850.0,672.0,475.0,374.0,267.0,2020-10-08
165,154911,ESPLANADE,Hone Avenue,Lurting Avenue,NB,2020-10-08,11.0,5.0,3.0,6.0,4.0,13.0,29.0,39.0,61.0,23.0,19.0,36.0,31.0,45.0,42.0,47.0,50.0,50.0,64.0,55.0,27.0,52.0,42.0,23.0,2020-10-08
165,154664,ESPLANADE,Hone Avenue,Lurting Avenue,SB,2020-10-08,10.0,7.0,2.0,7.0,8.0,20.0,36.0,39.0,62.0,31.0,24.0,24.0,31.0,29.0,38.0,36.0,40.0,54.0,58.0,38.0,31.0,56.0,45.0,31.0,2020-10-08
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,EB,2020-10-08,79.0,48.0,41.0,38.0,40.0,104.0,286.0,323.0,416.0,389.0,387.0,430.0,460.0,392.0,557.0,535.0,588.0,559.0,449.0,331.0,241.0,161.0,124.0,90.0,2020-10-08
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,WB,2020-10-08,46.0,49.0,20.0,17.0,23.0,47.0,132.0,316.0,301.0,362.0,309.0,370.0,382.0,368.0,458.0,419.0,380.0,400.0,371.0,225.0,124.0,81.0,60.0,55.0,2020-10-08
273,120618,POLY PLACE,7th Avenue,Cropsey Avenue,EB,2020-10-08,47.0,31.0,20.0,14.0,27.0,64.0,209.0,349.0,370.0,274.0,263.0,318.0,316.0,327.0,361.0,351.0,443.0,432.0,348.0,293.0,181.0,119.0,93.0,78.0,2020-10-08
273,120618,POLY PLACE,7th Avenue,Cropsey Avenue,WB,2020-10-08,50.0,27.0,24.0,17.0,30.0,71.0,170.0,223.0,237.0,224.0,196.0,244.0,217.0,293.0,289.0,230.0,242.0,226.0,265.0,225.0,165.0,114.0,101.0,90.0,2020-10-08
277,192425,PROVOST AVENUE,East 233rd Street,East Kingsbridge Road,NB,2020-10-08,57.0,54.0,33.0,38.0,74.0,164.0,256.0,356.0,436.0,419.0,396.0,487.0,516.0,536.0,546.0,597.0,599.0,576.0,484.0,330.0,228.0,218.0,151.0,102.0,2020-10-08
277,192425,PROVOST AVENUE,East 233rd Street,East Kingsbridge Road,SB,2020-10-08,55.0,41.0,22.0,38.0,56.0,149.0,238.0,362.0,410.0,374.0,410.0,411.0,370.0,382.0,380.0,460.0,556.0,422.0,344.0,242.0,185.0,122.0,92.0,58.0,2020-10-08
284,179513,RANDALL AVENUE,East 177th Street,Cross Bronx Expressway,EB,2020-10-08,171.0,112.0,79.0,71.0,84.0,165.0,333.0,552.0,648.0,565.0,498.0,535.0,596.0,695.0,749.0,718.0,731.0,747.0,789.0,659.0,533.0,405.0,322.0,235.0,2020-10-08
284,179513,RANDALL AVENUE,East 177th Street,Cross Bronx Expressway,WB,2020-10-08,29.0,28.0,8.0,7.0,13.0,42.0,72.0,105.0,126.0,111.0,104.0,104.0,143.0,159.0,178.0,153.0,169.0,175.0,131.0,131.0,118.0,101.0,56.0,40.0,2020-10-08
287,149201,RICHMOND AVENUE,Forest Hill Road,Forest Hill Bridge,SB,2020-10-08,167.0,99.0,50.0,74.0,109.0,207.0,366.0,798.0,1021.0,956.0,1130.0,1373.0,1501.0,1679.0,2102.0,2279.0,2213.0,2260.0,2039.0,1767.0,1017.0,651.0,417.0,302.0,2020-10-08
287,155387,RICHMOND AVENUE,Forest Hill Road,Forest Hill Bridge,NB,2020-10-08,155.0,117.0,84.0,126.0,298.0,616.0,1483.0,2129.0,1812.0,1566.0,1657.0,1688.0,1727.0,1836.0,1975.0,1960.0,1794.0,1846.0,1665.0,1203.0,825.0,526.0,454.0,333.0,2020-10-08
289,8288,RICHMOND,Hillman Avenue,Akron Street,NB,2020-10-08,61.0,35.0,25.0,56.0,139.0,373.0,686.0,584.0,540.0,503.0,571.0,660.0,708.0,858.0,933.0,823.0,892.0,898.0,679.0,523.0,347.0,244.0,153.0,96.0,2020-10-08
289,8288,RICHMOND,Hillman Avenue,Akron Street,SB,2020-10-08,82.0,54.0,37.0,34.0,35.0,62.0,142.0,381.0,452.0,505.0,502.0,619.0,658.0,710.0,847.0,867.0,807.0,879.0,816.0,582.0,399.0,301.0,222.0,178.0,2020-10-08
294,73436,RIVERDALE AVENUE,West 238th Street,West 239th Street,NB,2020-10-08,41.0,26.0,16.0,10.0,13.0,58.0,143.0,284.0,349.0,241.0,268.0,311.0,317.0,414.0,433.0,434.0,433.0,420.0,336.0,329.0,214.0,123.0,118.0,68.0,2020-10-08
294,73436,RIVERDALE AVENUE,West 238th Street,West 239th Street,SB,2020-10-08,58.0,23.0,16.0,23.0,28.0,61.0,202.0,405.0,514.0,402.0,378.0,469.0,507.0,498.0,553.0,581.0,621.0,677.0,520.0,401.0,268.0,143.0,120.0,88.0,2020-10-08
305,150579,SOUTH AVENUE,Lois Lane,Fahy Avenue,SB,2020-10-08,42.0,40.0,30.0,27.0,40.0,153.0,304.0,463.0,599.0,469.0,473.0,431.0,534.0,553.0,641.0,649.0,584.0,636.0,480.0,298.0,213.0,138.0,130.0,97.0,2020-10-08
305,150578,SOUTH AVENUE,Lois Lane,Fahy Avenue,NB,2020-10-08,41.0,21.0,21.0,20.0,41.0,84.0,147.0,211.0,267.0,245.0,309.0,316.0,330.0,366.0,333.0,353.0,389.0,527.0,446.0,233.0,182.0,95.0,108.0,94.0,2020-10-08
319,112206,TODT HILL ROAD,Sussex Avenue,Ocean Terrace,NB,2020-10-08,64.0,29.0,30.0,22.0,35.0,165.0,293.0,496.0,533.0,433.0,517.0,478.0,528.0,511.0,610.0,637.0,661.0,654.0,559.0,487.0,307.0,240.0,175.0,145.0,2020-10-08
319,112206,TODT HILL ROAD,Sussex Avenue,Ocean Terrace,SB,2020-10-08,60.0,35.0,28.0,16.0,29.0,97.0,323.0,482.0,481.0,486.0,433.0,452.0,490.0,493.0,501.0,523.0,524.0,502.0,514.0,439.0,330.0,234.0,149.0,129.0,2020-10-08
331,114953,VAN DUZER STREET,Court Street,Gordon Street,EB,2020-10-08,50.0,43.0,31.0,29.0,51.0,88.0,258.0,429.0,448.0,343.0,305.0,267.0,321.0,347.0,432.0,407.0,366.0,403.0,341.0,328.0,259.0,199.0,161.0,130.0,2020-10-08
336,4832,VICTORY BOULEVARD,Dinsmore Street,Signs Road,EB,2020-10-08,83.0,24.0,22.0,18.0,33.0,53.0,167.0,295.0,248.0,195.0,187.0,187.0,222.0,259.0,257.0,319.0,336.0,391.0,384.0,237.0,161.0,150.0,213.0,165.0,2020-10-08
336,4832,VICTORY BOULEVARD,Dinsmore Street,Signs Road,WB,2020-10-08,23.0,16.0,28.0,15.0,33.0,46.0,114.0,219.0,233.0,194.0,209.0,242.0,264.0,298.0,371.0,466.0,444.0,431.0,373.0,257.0,164.0,91.0,50.0,39.0,2020-10-08
339,256800,WEBSTER AVENUE,East 233rd Street,Orio J. Palmer Way,NB,2020-10-08,145.0,77.0,90.0,56.0,100.0,232.0,400.0,543.0,494.0,428.0,513.0,496.0,546.0,580.0,661.0,595.0,645.0,636.0,527.0,517.0,360.0,376.0,312.0,274.0,2020-10-08
339,256800,WEBSTER AVENUE,East 233rd Street,Orio J. Palmer Way,SB,2020-10-08,108.0,67.0,70.0,54.0,80.0,159.0,368.0,533.0,482.0,434.0,437.0,402.0,437.0,486.0,520.0,567.0,530.0,543.0,564.0,475.0,334.0,268.0,233.0,236.0,2020-10-08
341,81384,WEBSTER AVENUE,Woodlawn Cemetery Boundary,East Gun Hill Rd,NB,2020-10-08,62.0,32.0,23.0,24.0,49.0,123.0,175.0,183.0,230.0,210.0,247.0,252.0,249.0,296.0,369.0,373.0,445.0,405.0,332.0,252.0,210.0,154.0,136.0,105.0,2020-10-08
341,81384,WEBSTER AVENUE,Woodlawn Cemetery Boundary,East Gun Hill Rd,SB,2020-10-08,74.0,28.0,27.0,45.0,45.0,131.0,291.0,450.0,369.0,332.0,344.0,313.0,298.0,411.0,417.0,427.0,413.0,408.0,400.0,309.0,215.0,168.0,154.0,102.0,2020-10-08
360,95195,WESTCHESTER AVENUE,Bruckner Boulevard,Burr Avenue,SB,2020-10-08,187.0,72.0,68.0,60.0,87.0,301.0,401.0,493.0,562.0,491.0,541.0,707.0,785.0,871.0,942.0,1100.0,867.0,715.0,747.0,679.0,480.0,342.0,257.0,224.0,2020-10-08
362,147032,WHITE PLAINS ROAD,East 215th Street,East 216th Street,NB,2020-10-08,106.0,81.0,61.0,52.0,50.0,56.0,122.0,195.0,274.0,244.0,261.0,273.0,293.0,285.0,299.0,302.0,345.0,353.0,314.0,313.0,271.0,195.0,172.0,166.0,2020-10-08
362,132595,WHITE PLAINS ROAD,East 215th Street,East 216th Street,SB,2020-10-08,170.0,120.0,76.0,80.0,88.0,145.0,258.0,320.0,334.0,364.0,321.0,375.0,413.0,399.0,416.0,425.0,452.0,382.0,418.0,400.0,335.0,282.0,261.0,219.0,2020-10-08
