ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
229,71856,MACOMBS ROAD,Cromwell Avenue,Goble Place,SB,2020-10-20,63.0,41.0,25.0,25.0,18.0,33.0,79.0,108.0,148.0,163.0,197.0,186.0,244.0,231.0,323.0,328.0,359.0,332.0,254.0,191.0,150.0,98.0,81.0,53.0,2020-10-20
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,NB,2020-10-20,67.0,51.0,34.0,18.0,29.0,51.0,121.0,236.0,290.0,257.0,306.0,331.0,274.0,282.0,345.0,371.0,442.0,343.0,364.0,267.0,214.0,165.0,137.0,114.0,2020-10-20
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,SB,2020-10-20,93.0,60.0,38.0,34.0,42.0,82.0,174.0,273.0,309.0,297.0,324.0,320.0,322.0,312.0,403.0,381.0,384.0,419.0,358.0,325.0,249.0,220.0,172.0,118.0,2020-10-20
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,NB,2020-10-20,59.0,40.0,27.0,11.0,26.0,45.0,115.0,220.0,217.0,164.0,129.0,165.0,158.0,166.0,207.0,252.0,270.0,252.0,186.0,157.0,120.0,111.0,84.0,73.0,2020-10-20
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,SB,2020-10-20,75.0,42.0,38.0,28.0,33.0,60.0,109.0,192.0,321.0,232.0,285.0,258.0,250.0,331.0,368.0,396.0,414.0,381.0,286.0,216.0,173.0,144.0,121.0,84.0,2020-10-20
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,NB,2020-10-20,28.0,13.0,6.0,6.0,15.0,16.0,45.0,103.0,152.0,176.0,179.0,209.0,230.0,291.0,290.0,352.0,501.0,439.0,390.0,218.0,166.0,99.0,70.0,56.0,2020-10-20
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,SB,2020-10-20,17.0,8.0,7.0,16.0,10.0,25.0,56.0,101.0,156.0,149.0,144.0,166.0,184.0,214.0,196.0,179.0,227.0,198.0,188.0,172.0,161.0,94.0,67.0,51.0,2020-10-20
298,46514,ROCKAWAY PARKWAY,Avenue J,Avenue K,NB,2020-10-20,308.0,210.0,169.0,107.0,141.0,178.0,225.0,317.0,413.0,466.0,509.0,511.0,474.0,563.0,508.0,511.0,496.0,508.0,457.0,469.0,376.0,414.0,420.0,410.0,2020-10-20
306,145924,SOUTHERN BOULEVARD,Mosholu Parkway,Bronx River Parkway,SB,2020-10-20,307.0,184.0,125.0,132.0,206.0,515.0,928.0,1205.0,1234.0,1111.0,1082.0,1143.0,1230.0,1323.0,1735.0,1734.0,1774.0,1727.0,1500.0,1310.0,1053.0,704.0,572.0,543.0,2020-10-20
306,145926,SOUTHERN BOULEVARD,Mosholo Parkway,Bronx River Parkway,NB,2020-10-20,279.0,191.0,143.0,110.0,149.0,449.0,1121.0,1820.0,1654.0,1308.0,1330.0,1361.0,1439.0,1608.0,1813.0,1831.0,1802.0,1774.0,1680.0,1438.0,1092.0,802.0,717.0,548.0,2020-10-20
312,70352,ST MARYS STREET,Beekman Avenue,Cypress Avenue,WB,2020-10-20,54.0,47.0,27.0,9.0,23.0,39.0,100.0,182.0,180.0,172.0,143.0,160.0,168.0,219.0,264.0,239.0,228.0,228.0,206.0,189.0,151.0,112.0,99.0,130.0,2020-10-20
372,69698,GERARD AVENUE,East 150th Street,East 151st Street,NB,2020-10-20,38.0,27.0,24.0,30.0,21.0,33.0,68.0,170.0,295.0,239.0,246.0,204.0,254.0,246.0,261.0,327.0,333.0,301.0,355.0,305.0,164.0,131.0,79.0,43.0,2020-10-20
