ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
66,19566,65 Street,10 Avenue,11 Avenue,EB,2019-09-25,346.0,172.0,174.0,114.0,158.0,293.0,491.0,854.0,903.0,814.0,772.0,851.0,801.0,828.0,880.0,1183.0,1295.0,1196.0,1267.0,1155.0,812.0,658.0,596.0,405.0,2019-09-25
66,19566,65 Street,10 Avenue,11 Avenue,WB,2019-09-25,225.0,147.0,86.0,110.0,208.0,384.0,669.0,1001.0,1045.0,959.0,874.0,800.0,764.0,789.0,912.0,985.0,971.0,941.0,889.0,787.0,571.0,574.0,541.0,494.0,2019-09-25
67,20157,65 Street,18 Avenue,19 Avenue,EB,2019-09-25,182.0,101.0,74.0,62.0,75.0,144.0,264.0,563.0,666.0,715.0,722.0,675.0,635.0,716.0,759.0,878.0,1009.0,1057.0,999.0,874.0,621.0,443.0,411.0,322.0,2019-09-25
67,20157,65 Street,18 Avenue,19 Avenue,WB,2019-09-25,147.0,85.0,42.0,51.0,94.0,223.0,592.0,1156.0,1313.0,1063.0,974.0,979.0,779.0,798.0,838.0,753.0,808.0,946.0,696.0,630.0,501.0,372.0,339.0,269.0,2019-09-25
71,96615,73 Avenue,194 Street,195 Street,WB,2019-09-25,21.0,17.0,9.0,7.0,12.0,49.0,324.0,615.0,525.0,285.0,286.0,228.0,229.0,256.0,353.0,341.0,385.0,344.0,329.0,241.0,164.0,127.0,74.0,47.0,2019-09-25
71,96615,73 Avenue,194 Street,195 Street,EB,2019-09-25,19.0,11.0,7.0,8.0,8.0,20.0,75.0,312.0,485.0,266.0,170.0,175.0,203.0,204.0,377.0,522.0,557.0,444.0,281.0,195.0,147.0,104.0,59.0,35.0,2019-09-25
75,19461,8 Avenue,67 Street,68 Street,NB,2019-09-25,45.0,25.0,22.0,8.0,32.0,47.0,147.0,329.0,428.0,263.0,242.0,238.0,215.0,191.0,188.0,189.0,220.0,204.0,349.0,155.0,123.0,122.0,91.0,68.0,2019-09-25
75,19461,8 Avenue,67 Street,68 Street,SB,2019-09-25,34.0,42.0,19.0,18.0,25.0,36.0,70.0,146.0,192.0,210.0,231.0,220.0,189.0,187.0,173.0,204.0,277.0,288.0,269.0,229.0,177.0,146.0,115.0,97.0,2019-09-25
77,52297,80 Street,68 Avenue,68 Road,NB,2019-09-25,78.0,40.0,43.0,33.0,62.0,225.0,534.0,458.0,472.0,456.0,401.0,388.0,441.0,435.0,415.0,543.0,503.0,452.0,463.0,400.0,319.0,238.0,158.0,115.0,2019-09-25
77,52297,80 Street,68 Avenue,68 Road,SB,2019-09-25,107.0,64.0,26.0,24.0,55.0,136.0,340.0,637.0,577.0,492.0,505.0,479.0,540.0,574.0,693.0,782.0,786.0,816.0,762.0,554.0,443.0,285.0,208.0,149.0,2019-09-25
82,112136,Amboy Road,3 Street,Dale Ave,NB,2019-09-25,47.0,29.0,19.0,27.0,53.0,252.0,742.0,955.0,833.0,591.0,515.0,529.0,467.0,587.0,549.0,551.0,479.0,524.0,478.0,356.0,292.0,253.0,190.0,97.0,2019-09-25
82,112136,Amboy Road,2 Street,Dale Ave.,SB,2019-09-25,55.0,31.0,9.0,14.0,19.0,44.0,115.0,299.0,320.0,299.0,264.0,351.0,325.0,397.0,450.0,541.0,558.0,533.0,497.0,312.0,234.0,216.0,146.0,85.0,2019-09-25
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,WB,2019-09-25,139.0,123.0,96.0,157.0,643.0,1476.0,1391.0,1230.0,1150.0,985.0,1134.0,941.0,1263.0,1361.0,953.0,1238.0,1139.0,848.0,785.0,664.0,645.0,523.0,383.0,231.0,2019-09-25
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,EB,2019-09-25,139.0,123.0,96.0,157.0,643.0,1476.0,1391.0,1230.0,1150.0,985.0,1134.0,941.0,1263.0,1361.0,953.0,1238.0,1139.0,848.0,785.0,664.0,645.0,523.0,383.0,217.0,2019-09-25
91,70892,Audubon Ave,West  166 St,West 167 St,NB,2019-09-25,51.0,39.0,23.0,15.0,15.0,47.0,101.0,176.0,182.0,114.0,70.0,69.0,62.0,86.0,82.0,102.0,86.0,94.0,62.0,71.0,41.0,40.0,31.0,33.0,2019-09-25
91,70892,Audubon Ave,West 166 St,West 167 St,SB,2019-09-25,34.0,31.0,20.0,13.0,15.0,26.0,73.0,120.0,122.0,99.0,102.0,95.0,103.0,104.0,87.0,98.0,99.0,73.0,71.0,59.0,49.0,49.0,43.0,43.0,2019-09-25
92,70931,Audubon Ave,West 172 St,West 173 St,NB,2019-09-25,41.0,37.0,19.0,13.0,17.0,32.0,57.0,88.0,104.0,100.0,97.0,92.0,125.0,123.0,145.0,144.0,145.0,154.0,112.0,99.0,101.0,68.0,86.0,57.0,2019-09-25
92,70931,Audubon Ave,West 172 St,West 173 St,SB,2019-09-25,57.0,46.0,30.0,19.0,23.0,66.0,168.0,287.0,336.0,223.0,171.0,156.0,166.0,181.0,165.0,191.0,197.0,209.0,155.0,154.0,111.0,95.0,101.0,68.0,2019-09-25
94,27017,Avenue J,East 12 Street,East 13 Street,EB,2019-09-25,133.0,81.0,61.0,31.0,36.0,84.0,179.0,239.0,273.0,249.0,232.0,238.0,231.0,217.0,240.0,228.0,228.0,294.0,301.0,298.0,351.0,289.0,220.0,198.0,2019-09-25
94,27017,Avenue J,East 12 Street,East 13 Street,WB,2019-09-25,115.0,57.0,33.0,36.0,70.0,141.0,274.0,306.0,261.0,240.0,268.0,250.0,220.0,232.0,255.0,200.0,220.0,259.0,265.0,289.0,290.0,266.0,276.0,187.0,2019-09-25
95,27147,Avenue M,Brighton Line,East 16 Street,EB,2019-09-25,76.0,37.0,9.0,17.0,24.0,39.0,99.0,185.0,163.0,170.0,182.0,214.0,193.0,203.0,190.0,209.0,233.0,224.0,265.0,222.0,179.0,152.0,211.0,92.0,2019-09-25
95,27147,Avenue M,Brighton Line,East 16 Street,WB,2019-09-25,47.0,36.0,20.0,23.0,35.0,61.0,150.0,207.0,155.0,121.0,196.0,158.0,154.0,149.0,139.0,157.0,149.0,131.0,176.0,169.0,190.0,195.0,145.0,97.0,2019-09-25
96,27120,Avenue N,East 15 Street,Brighton Line,EB,2019-09-25,156.0,101.0,61.0,36.0,42.0,103.0,325.0,579.0,604.0,593.0,590.0,520.0,533.0,629.0,752.0,651.0,690.0,718.0,709.0,631.0,530.0,466.0,411.0,261.0,2019-09-25
99,26964,Avenue P,East 12 Street,East 13 Street,EB,2019-09-25,123.0,78.0,45.0,44.0,53.0,78.0,297.0,458.0,581.0,546.0,519.0,559.0,545.0,504.0,611.0,573.0,645.0,528.0,566.0,542.0,493.0,396.0,319.0,196.0,2019-09-25
99,26964,Avenue P,East 12 Street,East 13 Street,WB,2019-09-25,97.0,70.0,32.0,35.0,73.0,145.0,345.0,572.0,599.0,565.0,616.0,607.0,618.0,671.0,695.0,597.0,568.0,528.0,495.0,531.0,522.0,337.0,270.0,189.0,2019-09-25
106,20147,Bay Ridge Avenue,19 Avenue,20 Avenue,EB,2019-09-25,30.0,14.0,12.0,15.0,7.0,13.0,39.0,133.0,186.0,91.0,104.0,145.0,138.0,119.0,159.0,116.0,199.0,170.0,164.0,89.0,108.0,63.0,46.0,35.0,2019-09-25
108,15736,Bay St,William St,Congress St,NB,2019-09-25,80.0,51.0,45.0,70.0,79.0,186.0,335.0,427.0,507.0,453.0,374.0,383.0,401.0,400.0,391.0,368.0,426.0,424.0,433.0,319.0,294.0,254.0,178.0,132.0,2019-09-25
108,15736,Bay St,William St,Congress St,SB,2019-09-25,125.0,85.0,76.0,57.0,83.0,245.0,480.0,628.0,765.0,715.0,614.0,611.0,630.0,696.0,723.0,638.0,739.0,731.0,684.0,604.0,448.0,353.0,255.0,166.0,2019-09-25
110,15540,Beach St,Union Pl,Van Duzer St,EB,2019-09-25,21.0,20.0,8.0,7.0,13.0,9.0,46.0,88.0,123.0,73.0,84.0,82.0,104.0,114.0,129.0,169.0,195.0,188.0,139.0,115.0,78.0,55.0,54.0,47.0,2019-09-25
110,15540,Beach St,Union Pl,Van Duzer St,WB,2019-09-25,29.0,26.0,10.0,7.0,13.0,37.0,106.0,224.0,214.0,153.0,144.0,155.0,163.0,147.0,149.0,204.0,154.0,164.0,168.0,119.0,104.0,85.0,59.0,48.0,2019-09-25
117,98338,Bell Boulevard,45 Drive,46 Avenue,NB,2019-09-25,20.0,7.0,6.0,6.0,22.0,44.0,173.0,471.0,566.0,286.0,251.0,276.0,276.0,321.0,394.0,383.0,387.0,477.0,362.0,313.0,197.0,161.0,94.0,35.0,2019-09-25
117,98338,Bell Boulevard,45 Drive,46 Avenue,SB,2019-09-25,34.0,23.0,18.0,21.0,13.0,33.0,103.0,432.0,467.0,273.0,281.0,313.0,344.0,356.0,404.0,468.0,520.0,545.0,489.0,414.0,289.0,222.0,148.0,71.0,2019-09-25
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,EB,2019-09-25,135.0,75.0,46.0,23.0,31.0,21.0,65.0,161.0,296.0,235.0,231.0,243.0,259.0,274.0,271.0,323.0,325.0,360.0,361.0,367.0,337.0,276.0,209.0,193.0,2019-09-25
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,WB,2019-09-25,142.0,77.0,42.0,31.0,27.0,55.0,165.0,350.0,590.0,471.0,445.0,451.0,388.0,304.0,384.0,366.0,440.0,394.0,375.0,330.0,289.0,261.0,204.0,180.0,2019-09-25
124,70939,Broadway,West 174 St,West 175 St,NB,2019-09-25,85.0,122.0,58.0,54.0,40.0,88.0,92.0,181.0,268.0,275.0,279.0,321.0,362.0,326.0,326.0,420.0,431.0,468.0,436.0,361.0,265.0,251.0,210.0,159.0,2019-09-25
124,70939,Broadway,West 174 St,West 175 St,SB,2019-09-25,103.0,87.0,74.0,62.0,76.0,113.0,276.0,390.0,467.0,354.0,310.0,297.0,318.0,323.0,319.0,339.0,286.0,323.0,281.0,290.0,201.0,183.0,124.0,138.0,2019-09-25
143,74501,Caldwell Avenue,72 Street,74 Street,WB,2019-09-25,34.0,25.0,7.0,10.0,17.0,66.0,219.0,445.0,383.0,257.0,182.0,218.0,265.0,320.0,423.0,468.0,442.0,386.0,321.0,244.0,183.0,127.0,74.0,53.0,2019-09-25
161,22219,Clinton Street,Sackett Street,Union Street,NB,2019-09-25,57.0,25.0,28.0,25.0,58.0,153.0,382.0,303.0,415.0,399.0,381.0,373.0,330.0,361.0,408.0,454.0,395.0,355.0,420.0,319.0,276.0,178.0,136.0,104.0,2019-09-25
162,15047,Clove Rd,Neckar Ave,Weser Ave,EB,2019-09-25,26.0,13.0,14.0,13.0,25.0,58.0,169.0,434.0,353.0,234.0,242.0,248.0,263.0,241.0,325.0,296.0,294.0,318.0,285.0,238.0,171.0,149.0,101.0,75.0,2019-09-25
162,15047,Clove Rd,Neckar Ave,Weser Ave,WB,2019-09-25,48.0,23.0,19.0,20.0,27.0,97.0,207.0,408.0,321.0,293.0,273.0,275.0,283.0,270.0,319.0,331.0,326.0,330.0,332.0,257.0,214.0,165.0,145.0,88.0,2019-09-25
163,157129,College Point Beoulevard,Dead End,Botanical Garden Bridge,NB,2019-09-25,119.0,125.0,65.0,64.0,95.0,138.0,432.0,632.0,686.0,842.0,745.0,739.0,905.0,846.0,861.0,1115.0,1007.0,999.0,992.0,1007.0,718.0,557.0,464.0,228.0,2019-09-25
163,156916,College Point Boulevard,Dead End,Botanical Grdn Bridge,SB,2019-09-25,157.0,97.0,57.0,67.0,89.0,215.0,515.0,1017.0,976.0,860.0,884.0,897.0,846.0,793.0,814.0,882.0,950.0,976.0,905.0,739.0,587.0,454.0,357.0,263.0,2019-09-25
164,22023,Columbia Street,Kane Street,Irving Street,NB,2019-09-25,67.0,43.0,43.0,32.0,62.0,146.0,287.0,383.0,458.0,406.0,387.0,297.0,287.0,295.0,344.0,354.0,446.0,418.0,410.0,330.0,259.0,226.0,161.0,51.0,2019-09-25
164,22023,Columbia Street,Kane Street,Irving Street,SB,2019-09-25,65.0,43.0,42.0,33.0,64.0,120.0,188.0,246.0,289.0,311.0,266.0,248.0,297.0,281.0,285.0,398.0,408.0,322.0,280.0,273.0,210.0,156.0,117.0,74.0,2019-09-25
175,22409,Court Street,De Graw Street,Sackett Street,SB,2019-09-25,83.0,34.0,44.0,42.0,32.0,77.0,194.0,468.0,482.0,379.0,450.0,438.0,494.0,454.0,532.0,603.0,701.0,643.0,693.0,586.0,423.0,326.0,291.0,181.0,2019-09-25
204,157208,Francis Lewis Boulevard,Dead End,Dead End,EB,2019-09-25,25.0,19.0,15.0,13.0,21.0,37.0,119.0,525.0,799.0,641.0,643.0,730.0,715.0,712.0,811.0,871.0,826.0,980.0,600.0,398.0,307.0,201.0,128.0,75.0,2019-09-25
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,NB,2019-09-25,2.0,2.0,1.0,3.0,8.0,21.0,41.0,113.0,104.0,80.0,80.0,80.0,71.0,57.0,101.0,73.0,78.0,74.0,36.0,30.0,30.0,17.0,15.0,8.0,2019-09-25
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,SB,2019-09-25,20.0,12.0,8.0,4.0,10.0,12.0,52.0,118.0,166.0,131.0,120.0,109.0,101.0,101.0,114.0,131.0,166.0,147.0,98.0,115.0,75.0,60.0,43.0,36.0,2019-09-25
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,NB,2019-09-25,272.0,99.0,96.0,113.0,104.0,261.0,666.0,817.0,780.0,629.0,740.0,642.0,638.0,701.0,776.0,816.0,797.0,772.0,771.0,655.0,516.0,409.0,420.0,364.0,2019-09-25
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,SB,2019-09-25,292.0,185.0,95.0,91.0,125.0,204.0,478.0,833.0,921.0,915.0,666.0,731.0,638.0,804.0,853.0,891.0,817.0,947.0,878.0,708.0,634.0,559.0,503.0,443.0,2019-09-25
210,19555,Ft Hamilton Parkway,67 Street,68 Street,NB,2019-09-25,136.0,73.0,51.0,46.0,77.0,222.0,720.0,861.0,895.0,752.0,770.0,832.0,737.0,709.0,611.0,794.0,614.0,752.0,844.0,707.0,615.0,480.0,401.0,361.0,2019-09-25
210,19555,Ft Hamilton Parkway,67 Street,68 Street,SB,2019-09-25,106.0,49.0,51.0,27.0,47.0,74.0,234.0,409.0,416.0,466.0,566.0,546.0,565.0,571.0,554.0,520.0,539.0,565.0,608.0,546.0,502.0,424.0,372.0,322.0,2019-09-25
223,182686,Hewlett Street,Dead end,Union Turnpike,NB,2019-09-25,56.0,36.0,26.0,40.0,71.0,240.0,554.0,958.0,1047.0,813.0,667.0,757.0,775.0,813.0,844.0,734.0,844.0,810.0,631.0,495.0,448.0,259.0,257.0,147.0,2019-09-25
223,182686,Hewlett Street,Dead End,Union Turnpike,SB,2019-09-25,88.0,32.0,26.0,30.0,33.0,75.0,182.0,322.0,467.0,513.0,493.0,565.0,658.0,662.0,702.0,756.0,889.0,858.0,742.0,532.0,423.0,305.0,225.0,178.0,2019-09-25
224,22227,Hicks Street,Kane Street,De Graw Street,NB,2019-09-25,61.0,24.0,27.0,27.0,61.0,172.0,500.0,682.0,976.0,915.0,821.0,927.0,677.0,750.0,890.0,852.0,874.0,853.0,1007.0,711.0,324.0,255.0,216.0,85.0,2019-09-25
224,22221,Hicks Street,Kane Street,De Graw Street,SB,2019-09-25,45.0,19.0,22.0,8.0,4.0,70.0,82.0,153.0,205.0,172.0,191.0,143.0,216.0,254.0,208.0,302.0,436.0,401.0,331.0,284.0,349.0,185.0,116.0,159.0,2019-09-25
231,114869,Hylan Blvd South,Olga Pl,Olga Pl,NB,2019-09-25,76.0,57.0,30.0,43.0,113.0,461.0,1286.0,1164.0,1047.0,870.0,749.0,662.0,697.0,739.0,950.0,767.0,788.0,760.0,614.0,517.0,479.0,444.0,390.0,257.0,2019-09-25
231,14422,Steuben St,Hylan Blvd North,Olga Place,SB,2019-09-25,162.0,116.0,56.0,45.0,54.0,130.0,230.0,396.0,450.0,367.0,387.0,383.0,431.0,473.0,516.0,588.0,550.0,488.0,598.0,525.0,368.0,279.0,332.0,328.0,2019-09-25
232,14602,Hylan Blvd.,Fingerboard Rd,Dead End,NB,2019-09-25,57.0,16.0,30.0,45.0,106.0,350.0,533.0,659.0,383.0,385.0,302.0,321.0,318.0,302.0,356.0,408.0,430.0,347.0,321.0,282.0,210.0,142.0,100.0,90.0,2019-09-25
232,14602,Hylan Blvd.,Fingerboard St.,Dead End,SB,2019-09-25,99.0,45.0,26.0,24.0,14.0,34.0,69.0,183.0,183.0,187.0,157.0,177.0,214.0,276.0,397.0,532.0,628.0,536.0,608.0,491.0,313.0,209.0,172.0,120.0,2019-09-25
233,152334,Hylan Boulevard,Ebbitts Street,Dead end,NB,2019-09-25,225.0,102.0,84.0,31.0,63.0,114.0,291.0,890.0,859.0,732.0,795.0,907.0,1034.0,1128.0,1418.0,1749.0,1830.0,1800.0,1586.0,1201.0,951.0,647.0,474.0,326.0,2019-09-25
233,155338,Hylan Boulevard,Allison Avenue,Princeton Avenue,SB,2019-09-25,98.0,48.0,41.0,80.0,276.0,1093.0,1976.0,1833.0,1535.0,1279.0,1095.0,1034.0,1026.0,997.0,1140.0,1086.0,1016.0,988.0,814.0,650.0,503.0,377.0,305.0,183.0,2019-09-25
235,52940,Jamaica Avenue,101 Street,102 Street,EB,2019-09-25,53.0,33.0,24.0,24.0,40.0,51.0,125.0,234.0,284.0,199.0,193.0,207.0,179.0,227.0,269.0,252.0,262.0,288.0,261.0,218.0,169.0,118.0,113.0,84.0,2019-09-25
235,52940,Jamaica Avenue,101 Street,102 Street,WB,2019-09-25,67.0,53.0,41.0,44.0,38.0,75.0,153.0,267.0,256.0,236.0,221.0,240.0,253.0,257.0,316.0,330.0,291.0,296.0,279.0,246.0,178.0,140.0,106.0,76.0,2019-09-25
240,9007483,Kissena Boulevard,Dead end,Melbourne Avenue,NB,2019-09-25,70.0,61.0,34.0,31.0,54.0,143.0,237.0,462.0,567.0,452.0,502.0,428.0,539.0,479.0,569.0,605.0,552.0,536.0,539.0,511.0,458.0,401.0,231.0,126.0,2019-09-25
240,9007488,Kissena Boulevard,Dead End,Melbourne Ave.,SB,2019-09-25,135.0,61.0,42.0,37.0,48.0,90.0,301.0,777.0,803.0,690.0,603.0,504.0,558.0,672.0,688.0,715.0,797.0,768.0,728.0,506.0,440.0,391.0,273.0,200.0,2019-09-25
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,EB,2019-09-25,48.0,32.0,8.0,15.0,22.0,51.0,182.0,284.0,330.0,265.0,183.0,176.0,167.0,228.0,235.0,216.0,212.0,207.0,214.0,157.0,111.0,91.0,78.0,46.0,2019-09-25
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,WB,2019-09-25,47.0,17.0,9.0,10.0,22.0,34.0,74.0,121.0,111.0,80.0,97.0,114.0,121.0,120.0,153.0,135.0,152.0,174.0,134.0,102.0,99.0,77.0,63.0,36.0,2019-09-25
262,9005244,Manor Road,Dead end,Dead end,NB,2019-09-25,40.0,20.0,13.0,22.0,30.0,118.0,341.0,678.0,640.0,451.0,403.0,437.0,471.0,495.0,537.0,558.0,556.0,506.0,492.0,377.0,273.0,226.0,128.0,116.0,2019-09-25
262,9005244,Manor Road,Dead end,Dead end,SB,2019-09-25,33.0,14.0,16.0,9.0,23.0,48.0,206.0,587.0,398.0,258.0,319.0,311.0,380.0,411.0,547.0,564.0,562.0,599.0,610.0,364.0,270.0,213.0,123.0,74.0,2019-09-25
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,EB,2019-09-25,70.0,44.0,22.0,21.0,30.0,45.0,128.0,225.0,275.0,201.0,205.0,225.0,242.0,255.0,343.0,522.0,480.0,529.0,452.0,304.0,214.0,207.0,145.0,110.0,2019-09-25
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,WB,2019-09-25,16.0,17.0,9.0,23.0,57.0,145.0,287.0,325.0,293.0,231.0,203.0,197.0,220.0,231.0,211.0,279.0,231.0,284.0,207.0,184.0,138.0,107.0,64.0,43.0,2019-09-25
286,97309,Northern Boulevard,191 Street,192 Street,EB,2019-09-25,103.0,89.0,72.0,50.0,65.0,122.0,245.0,674.0,877.0,728.0,736.0,804.0,864.0,918.0,1057.0,1206.0,1236.0,1190.0,1171.0,946.0,701.0,565.0,442.0,232.0,2019-09-25
286,97309,Northern Boulevard,191 Street,192 Street,WB,2019-09-25,95.0,71.0,39.0,48.0,62.0,318.0,1036.0,1316.0,1222.0,1096.0,980.0,907.0,786.0,845.0,843.0,820.0,868.0,932.0,829.0,781.0,613.0,539.0,382.0,208.0,2019-09-25
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Street,EB,2019-09-25,108.0,74.0,61.0,47.0,51.0,134.0,329.0,805.0,1252.0,976.0,873.0,883.0,910.0,958.0,1074.0,1164.0,1167.0,1322.0,1112.0,879.0,651.0,511.0,372.0,171.0,2019-09-25
