ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
105,31783,BROADWAY,Leonard Street,Worth Street,SB,2020-11-09,417.0,313.0,201.0,147.0,178.0,264.0,377.0,499.0,504.0,528.0,544.0,537.0,563.0,549.0,591.0,579.0,581.0,627.0,614.0,603.0,681.0,655.0,633.0,575.0,2020-11-09
106,32364,BROADWAY,Prince Street,Spring Street,SB,2020-11-09,148.0,121.0,85.0,79.0,92.0,152.0,323.0,560.0,586.0,687.0,687.0,732.0,692.0,722.0,724.0,798.0,719.0,751.0,738.0,676.0,674.0,608.0,462.0,320.0,2020-11-09
121,162555,CHERRY STREET,Market Street,Catherine Street,WB,2020-11-09,20.0,10.0,4.0,9.0,13.0,16.0,54.0,96.0,103.0,106.0,130.0,94.0,94.0,106.0,98.0,88.0,93.0,74.0,72.0,56.0,51.0,52.0,24.0,26.0,2020-11-09
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,NB,2020-11-09,184.0,186.0,120.0,99.0,83.0,100.0,144.0,303.0,341.0,363.0,358.0,323.0,373.0,359.0,378.0,466.0,419.0,460.0,349.0,306.0,318.0,245.0,216.0,192.0,2020-11-09
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,SB,2020-11-09,158.0,150.0,83.0,78.0,74.0,97.0,164.0,278.0,299.0,310.0,308.0,322.0,289.0,314.0,349.0,340.0,398.0,316.0,318.0,317.0,237.0,240.0,193.0,175.0,2020-11-09
173,32651,FORSYTH STREET,Grand Street,Broome Street,NB,2020-11-09,48.0,29.0,15.0,14.0,16.0,40.0,112.0,99.0,130.0,110.0,105.0,120.0,101.0,96.0,133.0,118.0,109.0,106.0,103.0,75.0,95.0,65.0,98.0,60.0,2020-11-09
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,NB,2020-11-09,131.0,67.0,37.0,52.0,40.0,57.0,114.0,130.0,246.0,272.0,292.0,256.0,253.0,270.0,332.0,375.0,430.0,400.0,345.0,247.0,276.0,223.0,180.0,148.0,2020-11-09
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,SB,2020-11-09,103.0,60.0,50.0,45.0,38.0,74.0,175.0,390.0,445.0,317.0,270.0,243.0,216.0,228.0,277.0,300.0,326.0,306.0,291.0,254.0,217.0,195.0,166.0,138.0,2020-11-09
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,NB,2020-11-09,117.0,118.0,81.0,64.0,69.0,72.0,133.0,303.0,244.0,243.0,314.0,318.0,301.0,361.0,397.0,456.0,388.0,338.0,343.0,355.0,283.0,254.0,212.0,180.0,2020-11-09
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,SB,2020-11-09,117.0,118.0,81.0,64.0,69.0,72.0,133.0,326.0,244.0,243.0,290.0,323.0,301.0,361.0,385.0,444.0,388.0,338.0,343.0,354.0,283.0,254.0,212.0,180.0,2020-11-09
197,31914,HUDSON STREET,Charlton Street,King Street,NB,2020-11-09,76.0,46.0,52.0,51.0,106.0,260.0,463.0,715.0,788.0,759.0,854.0,823.0,714.0,735.0,675.0,650.0,521.0,531.0,445.0,438.0,361.0,308.0,205.0,134.0,2020-11-09
214,110941,LAFAYETTE STREET,Cleveland Place,Prince Street,NB,2020-11-09,130.0,98.0,87.0,50.0,31.0,99.0,177.0,276.0,345.0,367.0,379.0,373.0,474.0,475.0,451.0,455.0,540.0,510.0,510.0,475.0,427.0,354.0,281.0,247.0,2020-11-09
237,38489,MANHATTAN AVENUE,West 119th Street,West 120th Street,NB,2020-11-09,22.0,29.0,21.0,25.0,17.0,19.0,37.0,87.0,124.0,78.0,97.0,102.0,129.0,221.0,151.0,125.0,266.0,178.0,134.0,114.0,94.0,92.0,81.0,65.0,2020-11-09
237,38489,MANHATTAN AVENUE,West 119th Street,West 120 Street,SB,2020-11-09,60.0,44.0,18.0,21.0,20.0,42.0,94.0,146.0,186.0,146.0,108.0,113.0,136.0,189.0,155.0,214.0,173.0,176.0,128.0,139.0,99.0,102.0,96.0,66.0,2020-11-09
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121 Street,NB,2020-11-09,33.0,19.0,14.0,18.0,8.0,27.0,73.0,90.0,90.0,106.0,92.0,81.0,114.0,83.0,121.0,113.0,122.0,116.0,92.0,63.0,57.0,32.0,37.0,33.0,2020-11-09
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121st Street,SB,2020-11-09,33.0,20.0,8.0,20.0,9.0,29.0,70.0,69.0,100.0,71.0,68.0,77.0,43.0,54.0,92.0,75.0,69.0,61.0,70.0,76.0,57.0,45.0,29.0,22.0,2020-11-09
254,38839,MT MORRIS PARK WEST,West 122nd Street,West 123 Street,SB,2020-11-09,54.0,37.0,31.0,35.0,45.0,188.0,357.0,372.0,453.0,289.0,208.0,188.0,197.0,258.0,277.0,302.0,260.0,277.0,238.0,216.0,173.0,147.0,122.0,88.0,2020-11-09
259,164341,NORFOLK STREET,Delancey Street,Rivington Street,NB,2020-11-09,16.0,23.0,18.0,23.0,27.0,24.0,33.0,119.0,111.0,73.0,64.0,40.0,55.0,24.0,37.0,47.0,86.0,80.0,33.0,43.0,35.0,9.0,30.0,14.0,2020-11-09
272,9000265,PITT STREET,Stanton Street,Rivington Street,NB,2020-11-09,54.0,47.0,23.0,25.0,33.0,51.0,102.0,182.0,215.0,166.0,185.0,184.0,177.0,207.0,230.0,242.0,191.0,178.0,193.0,173.0,112.0,104.0,95.0,72.0,2020-11-09
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,NB,2020-11-09,43.0,40.0,28.0,26.0,23.0,26.0,55.0,104.0,167.0,147.0,180.0,189.0,196.0,217.0,234.0,279.0,285.0,270.0,201.0,170.0,137.0,107.0,75.0,82.0,2020-11-09
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,SB,2020-11-09,42.0,13.0,22.0,20.0,24.0,20.0,79.0,124.0,185.0,145.0,157.0,147.0,167.0,178.0,207.0,221.0,205.0,163.0,157.0,120.0,148.0,93.0,68.0,67.0,2020-11-09
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,NB,2020-11-09,40.0,35.0,32.0,36.0,33.0,34.0,39.0,79.0,99.0,106.0,103.0,162.0,145.0,146.0,158.0,171.0,203.0,204.0,158.0,144.0,100.0,72.0,61.0,84.0,2020-11-09
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,SB,2020-11-09,28.0,19.0,29.0,19.0,27.0,19.0,44.0,51.0,43.0,93.0,56.0,113.0,111.0,100.0,67.0,102.0,87.0,116.0,119.0,114.0,73.0,100.0,94.0,54.0,2020-11-09
338,32072,WALKER STREET,Cortlandt Alley,Lafayette Street,EB,2020-11-09,33.0,22.0,23.0,22.0,48.0,286.0,359.0,455.0,466.0,503.0,407.0,261.0,255.0,271.0,299.0,357.0,402.0,352.0,376.0,236.0,143.0,126.0,113.0,56.0,2020-11-09
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,EB,2020-11-09,197.0,133.0,153.0,99.0,118.0,189.0,299.0,398.0,465.0,474.0,461.0,432.0,458.0,484.0,502.0,531.0,547.0,523.0,502.0,516.0,397.0,315.0,274.0,254.0,2020-11-09
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,WB,2020-11-09,161.0,73.0,88.0,78.0,131.0,205.0,393.0,463.0,542.0,488.0,539.0,470.0,434.0,492.0,481.0,509.0,524.0,506.0,467.0,426.0,334.0,334.0,275.0,196.0,2020-11-09
343,38868,WEST 135th STREET,Frederick Douglass Boulevard,Edgecombe Avenue,EB,2020-11-09,36.0,26.0,25.0,15.0,17.0,23.0,64.0,87.0,94.0,103.0,109.0,133.0,108.0,122.0,133.0,139.0,150.0,136.0,161.0,143.0,92.0,70.0,56.0,47.0,2020-11-09
343,38868,WEST 135 STREET,Frederick Douglass Boulevard,Edgecombe Avenue,WB,2020-11-09,46.0,28.0,30.0,24.0,29.0,73.0,129.0,130.0,157.0,180.0,190.0,154.0,190.0,196.0,253.0,267.0,264.0,212.0,214.0,204.0,153.0,145.0,87.0,67.0,2020-11-09
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,EB,2020-11-09,174.0,107.0,65.0,87.0,90.0,182.0,291.0,415.0,544.0,492.0,477.0,553.0,591.0,568.0,585.0,706.0,706.0,721.0,664.0,589.0,442.0,354.0,323.0,240.0,2020-11-09
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,WB,2020-11-09,167.0,114.0,84.0,91.0,121.0,221.0,473.0,679.0,701.0,614.0,572.0,545.0,525.0,571.0,497.0,528.0,502.0,546.0,529.0,451.0,432.0,400.0,343.0,248.0,2020-11-09
346,70896,WEST 167th STREET,Audubon Avenue,St. Nicholas Avenue,WB,2020-11-09,8.0,6.0,3.0,6.0,6.0,10.0,28.0,75.0,90.0,79.0,51.0,33.0,74.0,55.0,57.0,49.0,64.0,53.0,33.0,41.0,50.0,53.0,29.0,26.0,2020-11-09
