ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
104,72608,BROADWAY,Cumming Street,Dyckman Street,EB,2020-11-11,237.0,149.0,112.0,93.0,135.0,168.0,253.0,354.0,417.0,613.0,588.0,646.0,754.0,782.0,821.0,798.0,894.0,871.0,802.0,748.0,685.0,578.0,514.0,420.0,2020-11-11
104,72608,BROADWAY,Cumming Street,Dyckman Street,WB,2020-11-11,151.0,78.0,77.0,66.0,100.0,244.0,469.0,512.0,482.0,484.0,516.0,522.0,536.0,627.0,663.0,592.0,551.0,562.0,548.0,506.0,493.0,395.0,393.0,276.0,2020-11-11
105,31783,BROADWAY,Leonard Street,Worth Street,SB,2020-11-11,450.0,336.0,212.0,149.0,186.0,286.0,403.0,532.0,586.0,586.0,589.0,584.0,578.0,545.0,575.0,577.0,619.0,663.0,686.0,646.0,675.0,656.0,660.0,621.0,2020-11-11
106,32364,BROADWAY,Prince Street,Spring Street,SB,2020-11-11,210.0,167.0,106.0,95.0,99.0,176.0,358.0,533.0,624.0,686.0,699.0,734.0,773.0,719.0,723.0,751.0,750.0,767.0,764.0,691.0,733.0,616.0,437.0,373.0,2020-11-11
121,162555,CHERRY STREET,Market Street,Catherine Street,WB,2020-11-11,9.0,13.0,6.0,14.0,7.0,19.0,38.0,78.0,76.0,95.0,89.0,80.0,78.0,84.0,88.0,70.0,82.0,81.0,69.0,56.0,36.0,49.0,34.0,22.0,2020-11-11
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,NB,2020-11-11,152.0,103.0,93.0,57.0,47.0,49.0,74.0,102.0,122.0,158.0,215.0,270.0,353.0,333.0,353.0,369.0,355.0,294.0,238.0,212.0,186.0,167.0,176.0,169.0,2020-11-11
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,SB,2020-11-11,147.0,96.0,64.0,71.0,62.0,58.0,108.0,274.0,281.0,327.0,334.0,325.0,260.0,306.0,370.0,372.0,364.0,291.0,353.0,335.0,277.0,230.0,161.0,164.0,2020-11-11
173,32651,FORSYTH STREET,Grand Street,Broome Street,NB,2020-11-11,63.0,20.0,32.0,10.0,18.0,42.0,80.0,94.0,130.0,96.0,105.0,118.0,132.0,94.0,109.0,121.0,115.0,123.0,99.0,94.0,80.0,80.0,85.0,65.0,2020-11-11
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,NB,2020-11-11,111.0,84.0,69.0,42.0,46.0,43.0,102.0,144.0,202.0,241.0,312.0,276.0,268.0,357.0,379.0,385.0,444.0,439.0,378.0,317.0,261.0,230.0,187.0,162.0,2020-11-11
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,SB,2020-11-11,98.0,66.0,46.0,44.0,34.0,73.0,151.0,329.0,357.0,315.0,278.0,270.0,252.0,303.0,298.0,293.0,291.0,300.0,253.0,263.0,211.0,166.0,155.0,153.0,2020-11-11
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,NB,2020-11-11,156.0,106.0,89.0,65.0,60.0,71.0,135.0,202.0,239.0,306.0,311.0,304.0,335.0,414.0,417.0,464.0,439.0,456.0,322.0,363.0,308.0,258.0,237.0,192.0,2020-11-11
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,SB,2020-11-11,141.0,107.0,91.0,56.0,73.0,149.0,326.0,385.0,444.0,416.0,437.0,435.0,448.0,407.0,546.0,421.0,410.0,421.0,437.0,380.0,359.0,317.0,248.0,212.0,2020-11-11
197,31914,HUDSON STREET,Charlton Street,King Street,NB,2020-11-11,80.0,74.0,54.0,56.0,58.0,336.0,563.0,979.0,1122.0,857.0,693.0,865.0,827.0,699.0,682.0,582.0,442.0,455.0,547.0,531.0,418.0,353.0,274.0,151.0,2020-11-11
214,110941,LAFAYETTE STREET,Cleveland Place,Prince Street,NB,2020-11-11,122.0,87.0,89.0,42.0,82.0,93.0,167.0,269.0,350.0,366.0,360.0,369.0,457.0,511.0,474.0,519.0,517.0,532.0,597.0,451.0,469.0,333.0,268.0,231.0,2020-11-11
237,38489,MANHATTAN AVENUE,West 119th Street,West 120th Street,NB,2020-11-11,46.0,20.0,21.0,11.0,21.0,17.0,40.0,83.0,90.0,89.0,164.0,127.0,152.0,168.0,174.0,181.0,236.0,236.0,153.0,142.0,122.0,85.0,62.0,57.0,2020-11-11
237,38489,MANHATTAN AVENUE,West 119th Street,West 120 Street,SB,2020-11-11,40.0,29.0,25.0,24.0,21.0,36.0,86.0,163.0,188.0,164.0,179.0,160.0,185.0,167.0,162.0,202.0,173.0,144.0,140.0,151.0,97.0,79.0,62.0,49.0,2020-11-11
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121 Street,NB,2020-11-11,32.0,12.0,6.0,11.0,7.0,20.0,61.0,99.0,96.0,92.0,82.0,78.0,93.0,129.0,129.0,158.0,139.0,120.0,108.0,86.0,72.0,35.0,34.0,48.0,2020-11-11
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121st Street,SB,2020-11-11,31.0,10.0,10.0,9.0,10.0,28.0,47.0,106.0,90.0,70.0,54.0,63.0,59.0,36.0,65.0,90.0,82.0,77.0,75.0,80.0,55.0,44.0,41.0,40.0,2020-11-11
254,38839,MT MORRIS PARK WEST,West 122nd Street,West 123 Street,SB,2020-11-11,62.0,41.0,32.0,25.0,52.0,276.0,456.0,456.0,454.0,353.0,251.0,265.0,303.0,291.0,330.0,336.0,281.0,281.0,238.0,267.0,188.0,151.0,176.0,157.0,2020-11-11
259,164341,NORFOLK STREET,Delancey Street,Rivington Street,NB,2020-11-11,24.0,15.0,16.0,26.0,18.0,26.0,58.0,101.0,85.0,101.0,101.0,66.0,77.0,74.0,35.0,57.0,55.0,29.0,28.0,86.0,63.0,18.0,20.0,29.0,2020-11-11
272,9000265,PITT STREET,Stanton Street,Rivington Street,NB,2020-11-11,53.0,42.0,19.0,14.0,28.0,45.0,119.0,195.0,204.0,168.0,199.0,168.0,186.0,222.0,193.0,204.0,188.0,225.0,171.0,151.0,90.0,88.0,99.0,70.0,2020-11-11
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,NB,2020-11-11,57.0,38.0,24.0,16.0,27.0,25.0,52.0,113.0,132.0,140.0,164.0,157.0,189.0,179.0,263.0,287.0,313.0,290.0,209.0,203.0,141.0,107.0,102.0,89.0,2020-11-11
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,SB,2020-11-11,34.0,21.0,24.0,14.0,21.0,31.0,68.0,175.0,171.0,174.0,170.0,150.0,160.0,179.0,183.0,232.0,218.0,212.0,162.0,168.0,127.0,103.0,69.0,68.0,2020-11-11
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,NB,2020-11-11,28.0,33.0,18.0,19.0,17.0,24.0,41.0,68.0,106.0,134.0,125.0,128.0,143.0,126.0,187.0,177.0,188.0,162.0,185.0,173.0,113.0,104.0,84.0,72.0,2020-11-11
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,SB,2020-11-11,21.0,19.0,21.0,29.0,14.0,12.0,33.0,43.0,36.0,85.0,57.0,111.0,107.0,85.0,67.0,96.0,82.0,115.0,106.0,113.0,62.0,96.0,93.0,51.0,2020-11-11
338,32072,WALKER STREET,Cortlandt Alley,Lafayette Street,EB,2020-11-11,43.0,23.0,25.0,11.0,28.0,209.0,286.0,331.0,291.0,261.0,268.0,222.0,226.0,307.0,279.0,384.0,399.0,444.0,433.0,299.0,259.0,159.0,115.0,57.0,2020-11-11
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,EB,2020-11-11,226.0,128.0,105.0,107.0,116.0,180.0,277.0,358.0,425.0,465.0,435.0,451.0,451.0,504.0,519.0,495.0,531.0,555.0,480.0,528.0,452.0,397.0,335.0,275.0,2020-11-11
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,WB,2020-11-11,153.0,102.0,82.0,83.0,94.0,178.0,378.0,480.0,490.0,483.0,461.0,437.0,473.0,537.0,558.0,592.0,530.0,513.0,461.0,415.0,343.0,296.0,244.0,218.0,2020-11-11
343,38868,WEST 135th STREET,Frederick Douglass Boulevard,Edgecombe Avenue,EB,2020-11-11,45.0,18.0,14.0,18.0,13.0,31.0,58.0,78.0,98.0,89.0,162.0,129.0,103.0,140.0,172.0,175.0,210.0,196.0,160.0,130.0,115.0,79.0,61.0,42.0,2020-11-11
343,38868,WEST 135 STREET,Frederick Douglass Boulevard,Edgecombe Avenue,WB,2020-11-11,67.0,39.0,25.0,24.0,36.0,62.0,139.0,148.0,181.0,164.0,225.0,162.0,248.0,251.0,359.0,264.0,255.0,230.0,229.0,196.0,162.0,178.0,113.0,99.0,2020-11-11
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,EB,2020-11-11,216.0,156.0,105.0,80.0,97.0,169.0,304.0,449.0,477.0,489.0,487.0,586.0,661.0,664.0,719.0,830.0,867.0,837.0,688.0,647.0,592.0,471.0,405.0,332.0,2020-11-11
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,WB,2020-11-11,235.0,177.0,107.0,94.0,137.0,264.0,475.0,566.0,591.0,541.0,530.0,573.0,567.0,581.0,565.0,579.0,536.0,552.0,528.0,586.0,530.0,416.0,390.0,276.0,2020-11-11
346,70896,WEST 167th STREET,Audubon Avenue,St. Nicholas Avenue,WB,2020-11-11,20.0,24.0,16.0,11.0,16.0,19.0,41.0,68.0,100.0,84.0,52.0,58.0,56.0,49.0,66.0,47.0,40.0,65.0,38.0,56.0,37.0,39.0,12.0,15.0,2020-11-11
