ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
197,31914,HUDSON STREET,Charlton Street,King Street,NB,2020-11-12,95.0,54.0,53.0,63.0,74.0,315.0,726.0,880.0,894.0,888.0,716.0,727.0,714.0,736.0,703.0,637.0,559.0,604.0,566.0,604.0,506.0,392.0,280.0,139.0,2020-11-12
214,110941,LAFAYETTE STREET,Cleveland Place,Prince Street,NB,2020-11-12,172.0,112.0,106.0,91.0,97.0,125.0,184.0,270.0,348.0,364.0,347.0,428.0,519.0,468.0,504.0,560.0,607.0,616.0,544.0,493.0,468.0,398.0,320.0,256.0,2020-11-12
237,38489,MANHATTAN AVENUE,West 119th Street,West 120th Street,NB,2020-11-12,47.0,22.0,15.0,22.0,25.0,11.0,44.0,75.0,92.0,112.0,82.0,111.0,127.0,177.0,128.0,141.0,233.0,173.0,101.0,94.0,69.0,91.0,61.0,62.0,2020-11-12
237,38489,MANHATTAN AVENUE,West 119th Street,West 120 Street,SB,2020-11-12,47.0,50.0,27.0,32.0,27.0,38.0,92.0,145.0,184.0,173.0,172.0,139.0,156.0,173.0,203.0,225.0,189.0,176.0,137.0,129.0,109.0,110.0,90.0,73.0,2020-11-12
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121 Street,NB,2020-11-12,38.0,17.0,11.0,10.0,15.0,25.0,57.0,85.0,105.0,91.0,88.0,93.0,97.0,101.0,122.0,107.0,120.0,114.0,75.0,64.0,56.0,35.0,36.0,29.0,2020-11-12
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121st Street,SB,2020-11-12,22.0,15.0,14.0,7.0,14.0,27.0,49.0,89.0,72.0,57.0,50.0,100.0,62.0,62.0,59.0,77.0,109.0,99.0,111.0,76.0,76.0,62.0,51.0,41.0,2020-11-12
254,38839,MT MORRIS PARK WEST,West 122nd Street,West 123 Street,SB,2020-11-12,49.0,27.0,29.0,26.0,66.0,224.0,612.0,576.0,620.0,374.0,340.0,212.0,264.0,330.0,337.0,392.0,353.0,333.0,306.0,254.0,174.0,160.0,158.0,108.0,2020-11-12
259,164341,NORFOLK STREET,Delancey Street,Rivington Street,NB,2020-11-12,26.0,22.0,23.0,32.0,17.0,25.0,57.0,77.0,65.0,94.0,117.0,101.0,95.0,48.0,35.0,91.0,112.0,121.0,58.0,80.0,49.0,21.0,34.0,39.0,2020-11-12
272,9000265,PITT STREET,Stanton Street,Rivington Street,NB,2020-11-12,45.0,37.0,30.0,25.0,20.0,57.0,97.0,179.0,229.0,245.0,232.0,200.0,170.0,213.0,240.0,237.0,204.0,231.0,175.0,182.0,137.0,129.0,102.0,76.0,2020-11-12
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,NB,2020-11-12,58.0,36.0,32.0,21.0,23.0,36.0,63.0,114.0,170.0,175.0,145.0,206.0,245.0,249.0,286.0,308.0,348.0,345.0,273.0,190.0,203.0,128.0,106.0,100.0,2020-11-12
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,SB,2020-11-12,40.0,28.0,31.0,24.0,29.0,32.0,91.0,203.0,216.0,214.0,170.0,178.0,174.0,211.0,274.0,270.0,220.0,189.0,185.0,193.0,167.0,122.0,97.0,77.0,2020-11-12
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,NB,2020-11-12,62.0,38.0,36.0,31.0,17.0,22.0,45.0,86.0,97.0,93.0,117.0,158.0,139.0,151.0,160.0,183.0,191.0,186.0,172.0,157.0,115.0,83.0,63.0,59.0,2020-11-12
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,SB,2020-11-12,39.0,13.0,17.0,18.0,14.0,4.0,9.0,14.0,20.0,19.0,53.0,101.0,91.0,68.0,71.0,75.0,114.0,121.0,65.0,45.0,44.0,35.0,43.0,36.0,2020-11-12
338,32072,WALKER STREET,Cortlandt Alley,Lafayette Street,EB,2020-11-12,39.0,15.0,16.0,23.0,34.0,219.0,336.0,456.0,379.0,406.0,409.0,317.0,383.0,385.0,323.0,504.0,437.0,453.0,409.0,260.0,214.0,172.0,116.0,80.0,2020-11-12
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,EB,2020-11-12,218.0,165.0,118.0,106.0,113.0,202.0,289.0,369.0,425.0,472.0,433.0,471.0,441.0,542.0,501.0,581.0,515.0,504.0,509.0,495.0,477.0,440.0,349.0,321.0,2020-11-12
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,WB,2020-11-12,171.0,134.0,74.0,83.0,101.0,222.0,419.0,498.0,606.0,529.0,472.0,475.0,525.0,563.0,576.0,521.0,544.0,522.0,510.0,452.0,405.0,337.0,294.0,226.0,2020-11-12
343,38868,WEST 135th STREET,Frederick Douglass Boulevard,Edgecombe Avenue,EB,2020-11-12,31.0,28.0,22.0,18.0,13.0,30.0,59.0,95.0,128.0,100.0,113.0,145.0,151.0,133.0,148.0,181.0,175.0,253.0,128.0,168.0,84.0,82.0,62.0,60.0,2020-11-12
343,38868,WEST 135 STREET,Frederick Douglass Boulevard,Edgecombe Avenue,WB,2020-11-12,62.0,40.0,36.0,25.0,32.0,63.0,127.0,147.0,202.0,226.0,176.0,257.0,218.0,212.0,273.0,289.0,252.0,246.0,194.0,202.0,164.0,137.0,128.0,96.0,2020-11-12
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,EB,2020-11-12,168.0,112.0,87.0,89.0,108.0,169.0,309.0,421.0,517.0,480.0,489.0,547.0,547.0,587.0,575.0,661.0,706.0,715.0,663.0,583.0,434.0,353.0,297.0,249.0,2020-11-12
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,WB,2020-11-12,222.0,184.0,140.0,87.0,145.0,309.0,495.0,597.0,634.0,599.0,546.0,573.0,550.0,599.0,542.0,496.0,515.0,432.0,496.0,502.0,436.0,361.0,375.0,241.0,2020-11-12
346,70896,WEST 167th STREET,Audubon Avenue,St. Nicholas Avenue,WB,2020-11-12,22.0,11.0,12.0,14.0,25.0,26.0,35.0,73.0,98.0,87.0,58.0,54.0,59.0,53.0,57.0,55.0,40.0,52.0,44.0,45.0,57.0,50.0,22.0,21.0,2020-11-12
