ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
133,134084,Broadway,Dead End,Dead End,SB,2019-11-02,170.0,106.0,90.0,74.0,77.0,60.0,133.0,266.0,415.0,400.0,440.0,541.0,531.0,568.0,554.0,509.0,608.0,466.0,414.0,344.0,259.0,250.0,230.0,190.0,2019-11-02
133,134083,Broadway,Van Cortlandt Park South,Dead End,NB,2019-11-02,191.0,181.0,125.0,111.0,90.0,113.0,187.0,388.0,559.0,556.0,570.0,725.0,726.0,802.0,787.0,662.0,646.0,631.0,595.0,563.0,488.0,382.0,358.0,305.0,2019-11-02
133,255657,Broadway,Broadway/ 7 Avenue Line,Broadway/ 7 Avenue Line,SB,2019-11-02,57.0,79.0,49.0,48.0,24.0,25.0,46.0,97.0,103.0,164.0,169.0,193.0,232.0,212.0,185.0,184.0,182.0,171.0,126.0,118.0,107.0,89.0,58.0,98.0,2019-11-02
137,88880,Bronx Boulevard,Bronx River Greenway,Dead End,NB,2019-11-02,131.0,76.0,68.0,44.0,57.0,76.0,106.0,150.0,230.0,268.0,310.0,311.0,309.0,250.0,337.0,337.0,345.0,347.0,358.0,341.0,283.0,225.0,194.0,184.0,2019-11-02
138,87447,Bronx Park East,Maran Place,Lydig Avenue,NB,2019-11-02,250.0,118.0,111.0,86.0,88.0,133.0,240.0,310.0,458.0,572.0,562.0,662.0,605.0,698.0,761.0,642.0,634.0,590.0,645.0,537.0,492.0,438.0,398.0,399.0,2019-11-02
138,87447,Bronx Park East,Maran Place,Lydig Avenue,SB,2019-11-02,330.0,274.0,187.0,147.0,149.0,202.0,294.0,459.0,613.0,719.0,796.0,827.0,912.0,991.0,1034.0,1236.0,1154.0,1104.0,1221.0,1024.0,886.0,796.0,687.0,571.0,2019-11-02
139,88020,Bronxwood Avenue,East 214 Street,East 215 Street,NB,2019-11-02,108.0,63.0,63.0,46.0,41.0,46.0,58.0,113.0,153.0,182.0,212.0,184.0,198.0,254.0,239.0,261.0,246.0,266.0,251.0,233.0,199.0,168.0,166.0,124.0,2019-11-02
139,88020,Bronxwood Avenue,East 214 Street,East 215 Street,SB,2019-11-02,104.0,100.0,84.0,59.0,46.0,54.0,58.0,88.0,128.0,173.0,246.0,266.0,265.0,289.0,305.0,340.0,373.0,338.0,387.0,304.0,240.0,246.0,184.0,183.0,2019-11-02
140,29843,BROOKLYN AVENUE,St Johns Place,Lincoln Place,SB,2019-11-02,271.0,154.0,119.0,83.0,60.0,59.0,79.0,160.0,191.0,275.0,271.0,358.0,402.0,469.0,450.0,457.0,430.0,418.0,398.0,390.0,345.0,361.0,331.0,309.0,2019-11-02
142,9003959,Burke Avenue,Yates Avenue,Dead End,EB,2019-11-02,61.0,37.0,29.0,22.0,14.0,35.0,52.0,78.0,104.0,149.0,179.0,177.0,200.0,219.0,221.0,220.0,207.0,227.0,210.0,204.0,148.0,94.0,111.0,87.0,2019-11-02
142,9003959,Burke Avenue,Yates Avenue,Dead End,WB,2019-11-02,97.0,80.0,52.0,34.0,23.0,22.0,53.0,95.0,115.0,185.0,252.0,208.0,236.0,278.0,287.0,298.0,262.0,269.0,287.0,247.0,192.0,157.0,136.0,113.0,2019-11-02
144,9002975,Calhoun Avenue,Dead End,Dead End,NB,2019-11-02,6.0,2.0,9.0,5.0,5.0,4.0,6.0,7.0,4.0,8.0,14.0,24.0,34.0,26.0,34.0,21.0,26.0,28.0,24.0,33.0,33.0,17.0,22.0,7.0,2019-11-02
144,9002975,Calhoun Avenue,Dead End,Dead End,SB,2019-11-02,31.0,14.0,15.0,14.0,16.0,10.0,12.0,19.0,32.0,42.0,40.0,53.0,41.0,68.0,57.0,73.0,67.0,60.0,76.0,58.0,69.0,39.0,50.0,33.0,2019-11-02
171,95712,Conner Street,Hollers Avenue,Boston Road,NB,2019-11-02,372.0,349.0,237.0,148.0,103.0,83.0,118.0,290.0,452.0,619.0,710.0,792.0,873.0,925.0,897.0,915.0,957.0,947.0,896.0,885.0,739.0,554.0,480.0,356.0,2019-11-02
171,95712,Conner Street,Hollers Avenue,Boston Road,SB,2019-11-02,336.0,227.0,169.0,70.0,68.0,56.0,119.0,542.0,754.0,860.0,913.0,1002.0,982.0,1082.0,1036.0,1047.0,1014.0,1024.0,920.0,828.0,661.0,551.0,472.0,415.0,2019-11-02
182,188574,East 133 Street,Bruckner Boulevard,Bruckner Boulevard,EB,2019-11-02,178.0,124.0,124.0,99.0,122.0,176.0,177.0,262.0,269.0,253.0,381.0,336.0,415.0,362.0,455.0,589.0,665.0,428.0,300.0,401.0,288.0,220.0,214.0,208.0,2019-11-02
184,174149,East 161 Street,Connector,Dead end,EB,2019-11-02,152.0,108.0,74.0,41.0,56.0,71.0,82.0,80.0,120.0,139.0,90.0,97.0,139.0,123.0,157.0,230.0,204.0,244.0,225.0,213.0,269.0,244.0,235.0,209.0,2019-11-02
184,174149,East 161 Street,Connector,Dead end,WB,2019-11-02,227.0,199.0,134.0,108.0,100.0,122.0,154.0,297.0,332.0,343.0,288.0,271.0,334.0,324.0,264.0,309.0,284.0,309.0,268.0,346.0,361.0,297.0,351.0,327.0,2019-11-02
184,147472,East 161 Street,Grand Concourse,Dead End,WB,2019-11-02,159.0,141.0,107.0,82.0,87.0,82.0,93.0,148.0,196.0,244.0,253.0,312.0,307.0,325.0,409.0,434.0,479.0,414.0,397.0,353.0,312.0,255.0,259.0,242.0,2019-11-02
184,147471,East 161 Street,Grand Concourse,Dead End,EB,2019-11-02,193.0,128.0,81.0,81.0,76.0,56.0,102.0,175.0,239.0,241.0,277.0,354.0,334.0,344.0,244.0,197.0,228.0,199.0,182.0,298.0,254.0,267.0,261.0,253.0,2019-11-02
185,77424,East 163 Street,Rogers Place,Intervale Avenue,EB,2019-11-02,182.0,165.0,97.0,94.0,103.0,108.0,140.0,147.0,215.0,241.0,267.0,279.0,285.0,335.0,335.0,361.0,338.0,369.0,381.0,324.0,363.0,197.0,236.0,225.0,2019-11-02
185,77424,East 163 Street,Rogers Place,Intervale Avenue,WB,2019-11-02,182.0,179.0,86.0,77.0,97.0,103.0,141.0,253.0,335.0,361.0,336.0,343.0,254.0,382.0,417.0,374.0,353.0,336.0,342.0,405.0,307.0,328.0,290.0,273.0,2019-11-02
186,174289,East 167 Street,Dead End,Dead End,EB,2019-11-02,82.0,65.0,49.0,48.0,35.0,60.0,72.0,69.0,119.0,124.0,174.0,189.0,174.0,227.0,217.0,233.0,289.0,268.0,225.0,213.0,186.0,219.0,174.0,154.0,2019-11-02
186,174289,East 167 Street,Dead End,Dead End,WB,2019-11-02,93.0,78.0,61.0,61.0,58.0,63.0,85.0,115.0,150.0,173.0,199.0,225.0,227.0,231.0,220.0,208.0,194.0,246.0,211.0,181.0,204.0,179.0,181.0,139.0,2019-11-02
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,EB,2019-11-02,134.0,109.0,104.0,68.0,57.0,57.0,135.0,260.0,288.0,294.0,416.0,318.0,351.0,418.0,429.0,355.0,409.0,393.0,351.0,360.0,377.0,335.0,291.0,241.0,2019-11-02
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,WB,2019-11-02,174.0,133.0,81.0,41.0,55.0,56.0,74.0,171.0,281.0,303.0,375.0,400.0,450.0,460.0,545.0,534.0,530.0,525.0,515.0,438.0,428.0,315.0,288.0,233.0,2019-11-02
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,EB,2019-11-02,178.0,119.0,85.0,67.0,36.0,30.0,94.0,164.0,243.0,219.0,302.0,304.0,342.0,378.0,387.0,485.0,406.0,455.0,374.0,281.0,286.0,247.0,189.0,208.0,2019-11-02
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,WB,2019-11-02,189.0,124.0,140.0,100.0,112.0,140.0,228.0,268.0,309.0,380.0,354.0,370.0,365.0,335.0,364.0,410.0,359.0,296.0,294.0,404.0,328.0,312.0,357.0,291.0,2019-11-02
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,EB,2019-11-02,184.0,126.0,68.0,78.0,38.0,61.0,118.0,224.0,312.0,349.0,335.0,416.0,434.0,537.0,441.0,471.0,423.0,442.0,439.0,446.0,393.0,314.0,279.0,246.0,2019-11-02
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,WB,2019-11-02,252.0,179.0,93.0,62.0,64.0,71.0,163.0,274.0,347.0,430.0,485.0,493.0,460.0,474.0,511.0,549.0,504.0,534.0,560.0,488.0,451.0,372.0,348.0,261.0,2019-11-02
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,EB,2019-11-02,495.0,338.0,306.0,183.0,170.0,216.0,338.0,586.0,642.0,676.0,745.0,699.0,787.0,881.0,894.0,849.0,886.0,876.0,807.0,832.0,778.0,685.0,627.0,642.0,2019-11-02
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,WB,2019-11-02,591.0,476.0,360.0,294.0,358.0,447.0,740.0,864.0,948.0,934.0,1042.0,1120.0,1109.0,1198.0,1280.0,1310.0,1208.0,1252.0,1337.0,1155.0,1070.0,966.0,996.0,872.0,2019-11-02
192,78404,East Tremont Avenue,Anthony Avenue,Dead end,EB,2019-11-02,217.0,153.0,133.0,97.0,140.0,117.0,132.0,176.0,254.0,312.0,316.0,306.0,310.0,301.0,314.0,336.0,385.0,501.0,493.0,460.0,421.0,385.0,323.0,320.0,2019-11-02
192,78404,East Tremont Avenue,Anthony Avenue,Dead End,WB,2019-11-02,376.0,279.0,238.0,172.0,166.0,162.0,258.0,369.0,403.0,491.0,465.0,520.0,580.0,613.0,626.0,620.0,573.0,670.0,592.0,584.0,536.0,522.0,442.0,462.0,2019-11-02
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,NB,2019-11-02,101.0,21.0,4.0,2.0,3.0,4.0,9.0,25.0,17.0,61.0,59.0,62.0,79.0,44.0,60.0,62.0,56.0,105.0,46.0,43.0,36.0,38.0,49.0,38.0,2019-11-02
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,SB,2019-11-02,18.0,12.0,6.0,8.0,2.0,10.0,5.0,18.0,27.0,68.0,97.0,62.0,62.0,49.0,66.0,61.0,73.0,106.0,66.0,59.0,32.0,42.0,35.0,35.0,2019-11-02
198,251949,Exterior Street,Dead End,Dead End,NB,2019-11-02,3244.0,2118.0,1611.0,1403.0,1292.0,1396.0,2186.0,2813.0,3301.0,3733.0,3655.0,3625.0,3637.0,3413.0,3446.0,3916.0,3945.0,3867.0,3629.0,3249.0,3475.0,3341.0,3019.0,3097.0,2019-11-02
198,251949,Exterior Street,Dead End,Dead End,SB,2019-11-02,1568.0,1059.0,841.0,848.0,1124.0,1610.0,2281.0,2398.0,2942.0,2814.0,3118.0,3299.0,3459.0,3424.0,3400.0,2991.0,3962.0,4197.0,3946.0,3897.0,3242.0,3310.0,3367.0,2499.0,2019-11-02
213,29461,Fulton Street,Classon Avenue,Claver Place,EB,2019-11-02,292.0,242.0,187.0,164.0,80.0,81.0,116.0,139.0,193.0,207.0,240.0,243.0,244.0,282.0,263.0,285.0,305.0,328.0,301.0,283.0,269.0,239.0,201.0,196.0,2019-11-02
213,29461,FULTON STREET,Classon Avenue,Claver Place,WB,2019-11-02,236.0,179.0,134.0,97.0,99.0,86.0,90.0,152.0,186.0,237.0,280.0,298.0,328.0,333.0,369.0,362.0,374.0,345.0,322.0,305.0,312.0,293.0,255.0,299.0,2019-11-02
217,176284,Grand Concourse,Concourse Line,Concourse Line,NB,2019-11-02,211.0,152.0,116.0,97.0,107.0,104.0,124.0,174.0,222.0,235.0,325.0,372.0,413.0,408.0,527.0,507.0,598.0,527.0,550.0,481.0,418.0,399.0,361.0,341.0,2019-11-02
217,176284,Grand Concourse,Concourse Line,Concourse Line,SB,2019-11-02,135.0,95.0,71.0,66.0,70.0,62.0,123.0,185.0,249.0,290.0,277.0,293.0,348.0,439.0,402.0,448.0,425.0,430.0,449.0,365.0,284.0,246.0,240.0,226.0,2019-11-02
217,148196,Grand Concourse,East 187 Street,Connector,SB,2019-11-02,118.0,108.0,96.0,68.0,68.0,54.0,72.0,161.0,214.0,187.0,222.0,274.0,295.0,310.0,279.0,316.0,325.0,325.0,282.0,226.0,255.0,190.0,157.0,163.0,2019-11-02
217,148195,Grand Concourse,East 187 Street,Connector,NB,2019-11-02,174.0,117.0,115.0,101.0,99.0,118.0,119.0,202.0,271.0,279.0,297.0,338.0,365.0,399.0,376.0,415.0,354.0,395.0,363.0,318.0,305.0,289.0,243.0,187.0,2019-11-02
222,9008598,Harrod Avenue,Dead End,Dead End,NB,2019-11-02,53.0,43.0,35.0,22.0,32.0,23.0,32.0,85.0,50.0,63.0,73.0,108.0,96.0,96.0,93.0,108.0,71.0,81.0,108.0,101.0,112.0,85.0,92.0,85.0,2019-11-02
222,9008598,Harrod Avenue,Dead End,Dead End,SB,2019-11-02,48.0,40.0,29.0,22.0,33.0,22.0,33.0,49.0,56.0,79.0,59.0,80.0,60.0,91.0,104.0,78.0,99.0,101.0,118.0,104.0,104.0,77.0,79.0,73.0,2019-11-02
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,NB,2019-11-02,151.0,116.0,63.0,61.0,49.0,88.0,137.0,252.0,247.0,237.0,267.0,349.0,333.0,349.0,373.0,345.0,331.0,317.0,306.0,320.0,263.0,192.0,161.0,177.0,2019-11-02
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,SB,2019-11-02,105.0,99.0,60.0,60.0,53.0,77.0,191.0,227.0,238.0,236.0,257.0,307.0,331.0,435.0,397.0,457.0,555.0,535.0,567.0,386.0,303.0,224.0,203.0,171.0,2019-11-02
241,88139,Laconia Avenue,East 214 Street,East 215 Street,NB,2019-11-02,186.0,130.0,93.0,58.0,60.0,82.0,113.0,205.0,296.0,326.0,336.0,359.0,414.0,435.0,456.0,408.0,462.0,481.0,467.0,397.0,336.0,287.0,275.0,271.0,2019-11-02
241,88139,Laconia Avenue,East 214 Street,East 215 Street,SB,2019-11-02,71.0,60.0,44.0,33.0,51.0,57.0,116.0,172.0,180.0,241.0,279.0,291.0,277.0,239.0,243.0,263.0,278.0,322.0,297.0,253.0,217.0,185.0,175.0,159.0,2019-11-02
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,EB,2019-11-02,30.0,36.0,25.0,20.0,36.0,40.0,49.0,64.0,93.0,99.0,100.0,101.0,104.0,93.0,119.0,98.0,88.0,80.0,104.0,106.0,64.0,82.0,59.0,49.0,2019-11-02
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,WB,2019-11-02,60.0,39.0,37.0,26.0,35.0,29.0,51.0,62.0,78.0,102.0,114.0,162.0,178.0,148.0,174.0,183.0,165.0,161.0,150.0,157.0,133.0,94.0,109.0,87.0,2019-11-02
271,141740,Mosholu Parkway,Dead End,Major Deegan Expwy Et 12 Nb,SB,2019-11-02,336.0,198.0,107.0,83.0,113.0,142.0,286.0,483.0,617.0,645.0,648.0,777.0,947.0,975.0,982.0,1023.0,1013.0,926.0,1084.0,850.0,646.0,568.0,446.0,448.0,2019-11-02
271,176737,Mosholu Parkway,Dead End,Dead End,NB,2019-11-02,229.0,170.0,148.0,98.0,70.0,70.0,221.0,455.0,654.0,706.0,729.0,691.0,711.0,723.0,935.0,925.0,876.0,859.0,746.0,715.0,557.0,432.0,482.0,394.0,2019-11-02
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,EB,2019-11-02,57.0,30.0,20.0,23.0,23.0,27.0,51.0,76.0,94.0,108.0,146.0,132.0,139.0,121.0,113.0,147.0,148.0,129.0,96.0,132.0,81.0,78.0,63.0,71.0,2019-11-02
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,WB,2019-11-02,56.0,46.0,25.0,18.0,50.0,23.0,48.0,77.0,98.0,114.0,134.0,132.0,157.0,170.0,138.0,201.0,204.0,172.0,169.0,149.0,96.0,91.0,78.0,73.0,2019-11-02
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North harlem Line,EB,2019-11-02,111.0,100.0,84.0,43.0,54.0,61.0,126.0,201.0,281.0,286.0,365.0,385.0,391.0,454.0,475.0,489.0,508.0,482.0,450.0,407.0,290.0,272.0,193.0,191.0,2019-11-02
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North Harlem Line,WB,2019-11-02,116.0,113.0,85.0,84.0,73.0,87.0,151.0,251.0,346.0,415.0,427.0,488.0,471.0,457.0,566.0,461.0,513.0,521.0,524.0,394.0,368.0,306.0,292.0,224.0,2019-11-02
302,9008830,Pelham Parkway,Dead End,Dead End,EB,2019-11-02,280.0,236.0,174.0,128.0,134.0,197.0,384.0,540.0,573.0,639.0,748.0,867.0,941.0,1099.0,1160.0,1123.0,1170.0,1109.0,1024.0,889.0,795.0,718.0,633.0,497.0,2019-11-02
302,9008826,Pelham Parkway,Dead End,Dead End,WB,2019-11-02,232.0,233.0,128.0,94.0,117.0,148.0,262.0,495.0,591.0,662.0,741.0,801.0,823.0,824.0,801.0,823.0,761.0,736.0,724.0,761.0,620.0,557.0,501.0,455.0,2019-11-02
302,9003698,Pelham Parkway North,Dead End,Dead End,WB,2019-11-02,75.0,55.0,34.0,28.0,24.0,20.0,30.0,61.0,45.0,69.0,116.0,127.0,127.0,119.0,133.0,129.0,129.0,164.0,99.0,101.0,74.0,64.0,62.0,52.0,2019-11-02
302,87638,Pelham Parkway South,Wallace Avenue,Barnes Avenue,EB,2019-11-02,228.0,187.0,122.0,101.0,84.0,85.0,129.0,191.0,262.0,295.0,326.0,378.0,433.0,450.0,455.0,426.0,463.0,445.0,421.0,443.0,393.0,321.0,352.0,330.0,2019-11-02
303,194263,Pelham Parkway,Boston Road,White Plains Road,EB,2019-11-02,455.0,310.0,211.0,143.0,180.0,213.0,448.0,560.0,647.0,674.0,740.0,863.0,940.0,1015.0,1061.0,1119.0,1112.0,1213.0,1144.0,1059.0,891.0,808.0,731.0,680.0,2019-11-02
303,193983,Pelham Parkway,Boston Road,White Plains Road,WB,2019-11-02,317.0,247.0,140.0,142.0,147.0,183.0,331.0,544.0,859.0,895.0,947.0,1082.0,1081.0,1067.0,1131.0,1114.0,1040.0,982.0,988.0,858.0,798.0,718.0,670.0,548.0,2019-11-02
303,178366,Pelham Parkway North,Dead End,White Plains Road,WB,2019-11-02,1.0,2.0,4.0,0.0,2.0,1.0,2.0,5.0,5.0,9.0,4.0,5.0,18.0,7.0,5.0,11.0,5.0,9.0,14.0,7.0,5.0,2.0,5.0,7.0,2019-11-02
303,194327,Pelham Parkway South,Bolton Street,White Plains Road,EB,2019-11-02,239.0,181.0,124.0,90.0,102.0,99.0,127.0,223.0,293.0,335.0,345.0,380.0,404.0,394.0,458.0,433.0,489.0,462.0,460.0,466.0,386.0,337.0,349.0,326.0,2019-11-02
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,NB,2019-11-02,57.0,55.0,18.0,26.0,21.0,30.0,44.0,72.0,100.0,142.0,146.0,114.0,126.0,155.0,90.0,129.0,118.0,114.0,140.0,92.0,96.0,67.0,65.0,77.0,2019-11-02
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,SB,2019-11-02,56.0,53.0,14.0,29.0,14.0,26.0,68.0,30.0,114.0,174.0,141.0,184.0,195.0,156.0,153.0,153.0,148.0,175.0,167.0,148.0,130.0,133.0,111.0,94.0,2019-11-02
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,EB,2019-11-02,108.0,91.0,46.0,19.0,21.0,34.0,64.0,111.0,159.0,183.0,179.0,192.0,242.0,264.0,257.0,263.0,258.0,268.0,219.0,207.0,217.0,142.0,127.0,120.0,2019-11-02
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,WB,2019-11-02,143.0,118.0,81.0,56.0,32.0,27.0,55.0,88.0,116.0,164.0,175.0,195.0,230.0,228.0,246.0,235.0,263.0,251.0,247.0,225.0,171.0,158.0,137.0,102.0,2019-11-02
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,NB,2019-11-02,437.0,287.0,230.0,266.0,442.0,940.0,1076.0,1267.0,1413.0,1731.0,1815.0,2141.0,2158.0,2302.0,2109.0,2451.0,2252.0,2190.0,2356.0,2142.0,1418.0,1261.0,1214.0,873.0,2019-11-02
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,SB,2019-11-02,756.0,454.0,316.0,294.0,365.0,399.0,747.0,1042.0,1566.0,1636.0,1919.0,2340.0,2491.0,2500.0,2561.0,2710.0,2845.0,2348.0,2823.0,2356.0,1862.0,1432.0,1268.0,1044.0,2019-11-02
316,109429,Roosevelt Avenue,57 Street,58 Street,EB,2019-11-02,310.0,278.0,252.0,223.0,230.0,186.0,188.0,257.0,308.0,401.0,445.0,456.0,430.0,461.0,509.0,539.0,645.0,573.0,624.0,476.0,505.0,415.0,381.0,378.0,2019-11-02
316,109429,Roosevelt Avenue,57 Street,58 Street,WB,2019-11-02,272.0,227.0,162.0,127.0,199.0,227.0,317.0,522.0,568.0,555.0,493.0,453.0,493.0,520.0,491.0,482.0,498.0,461.0,496.0,501.0,432.0,374.0,331.0,329.0,2019-11-02
322,146666,Southern Boulevard,Dead End,East Fordham Road,NB,2019-11-02,174.0,104.0,78.0,63.0,62.0,72.0,115.0,197.0,229.0,280.0,294.0,355.0,380.0,413.0,407.0,419.0,414.0,391.0,392.0,355.0,268.0,243.0,204.0,195.0,2019-11-02
322,154724,Southern Boulevard,East Fordham Road,Dead End,SB,2019-11-02,246.0,158.0,103.0,102.0,111.0,108.0,187.0,318.0,430.0,518.0,583.0,712.0,794.0,849.0,826.0,880.0,948.0,864.0,892.0,692.0,520.0,405.0,448.0,343.0,2019-11-02
328,9001821,St Anns Avenue,Dead End,East 156 Street,NB,2019-11-02,98.0,92.0,84.0,39.0,27.0,38.0,44.0,74.0,133.0,181.0,221.0,261.0,293.0,292.0,298.0,347.0,318.0,246.0,225.0,211.0,190.0,209.0,165.0,162.0,2019-11-02
328,9001821,St Anns Avenue,Dead End,East 156 Street,SB,2019-11-02,59.0,43.0,43.0,31.0,33.0,30.0,40.0,75.0,127.0,170.0,171.0,197.0,198.0,242.0,228.0,188.0,154.0,149.0,150.0,108.0,118.0,106.0,99.0,71.0,2019-11-02
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,NB,2019-11-02,88.0,47.0,32.0,19.0,25.0,33.0,69.0,119.0,149.0,165.0,234.0,267.0,323.0,296.0,248.0,341.0,298.0,271.0,241.0,237.0,181.0,204.0,189.0,155.0,2019-11-02
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,SB,2019-11-02,49.0,41.0,35.0,21.0,13.0,25.0,50.0,48.0,65.0,71.0,97.0,91.0,88.0,98.0,92.0,78.0,96.0,105.0,68.0,40.0,56.0,33.0,37.0,18.0,2019-11-02
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,NB,2019-11-02,79.0,60.0,31.0,10.0,21.0,23.0,29.0,51.0,90.0,107.0,125.0,144.0,156.0,167.0,151.0,124.0,141.0,120.0,113.0,101.0,106.0,78.0,55.0,41.0,2019-11-02
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,SB,2019-11-02,36.0,38.0,27.0,20.0,14.0,56.0,68.0,99.0,127.0,151.0,171.0,172.0,216.0,212.0,191.0,195.0,197.0,196.0,192.0,144.0,123.0,112.0,96.0,70.0,2019-11-02
