ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
34,69185,3 Avenue,East 123 Street,East 124 Street,NB,2019-10-08,352.0,215.0,176.0,149.0,194.0,219.0,580.0,710.0,759.0,686.0,725.0,526.0,683.0,792.0,842.0,779.0,1129.0,1185.0,954.0,696.0,839.0,753.0,603.0,514.0,2019-10-08
36,130633,31 Avenue,88 Street,Alley,EB,2019-10-08,9.0,17.0,35.0,32.0,30.0,20.0,43.0,137.0,122.0,114.0,113.0,131.0,164.0,148.0,220.0,236.0,264.0,330.0,264.0,152.0,151.0,89.0,75.0,57.0,2019-10-08
38,130569,32 Ave,86 St,Alley,EB,2019-10-08,50.0,34.0,21.0,16.0,16.0,20.0,64.0,172.0,170.0,108.0,95.0,146.0,135.0,151.0,220.0,235.0,327.0,329.0,292.0,159.0,148.0,101.0,71.0,64.0,2019-10-08
39,153067,34TH AVENUE,92nd Street,93rd Street,WB,2019-10-08,88.0,59.0,42.0,38.0,91.0,111.0,317.0,455.0,444.0,355.0,304.0,362.0,371.0,346.0,363.0,423.0,366.0,415.0,307.0,345.0,230.0,194.0,140.0,110.0,2019-10-08
44,33305,3RD AVENUE,East 27th Street,East 28th Street,NB,2019-10-08,626.0,437.0,258.0,183.0,136.0,173.0,270.0,585.0,710.0,727.0,702.0,800.0,552.0,532.0,466.0,527.0,557.0,579.0,571.0,611.0,647.0,712.0,690.0,705.0,2019-10-08
45,158092,4 Avenue,29 Street,30 Street,SB,2019-10-08,105.0,59.0,55.0,51.0,66.0,88.0,257.0,493.0,723.0,663.0,600.0,803.0,743.0,724.0,830.0,1278.0,1423.0,1265.0,1041.0,684.0,398.0,267.0,230.0,168.0,2019-10-08
45,157979,4 Avenue,29 Street,30 Street,NB,2019-10-08,85.0,55.0,71.0,54.0,142.0,650.0,1304.0,1389.0,1228.0,1021.0,719.0,705.0,722.0,716.0,889.0,939.0,1032.0,841.0,804.0,564.0,430.0,302.0,258.0,178.0,2019-10-08
46,158163,4 Avenue,Butler Street,Douglass Street,NB,2019-10-08,141.0,95.0,85.0,64.0,107.0,399.0,1093.0,1188.0,1243.0,1055.0,834.0,834.0,699.0,663.0,695.0,871.0,1010.0,936.0,966.0,586.0,477.0,403.0,314.0,218.0,2019-10-08
46,157722,4 Avenue,Butler Street,Douglass Street,SB,2019-10-08,124.0,62.0,54.0,60.0,75.0,92.0,226.0,329.0,543.0,468.0,423.0,441.0,459.0,471.0,610.0,757.0,893.0,869.0,854.0,806.0,490.0,328.0,227.0,138.0,2019-10-08
50,33018,5 Avenue,West 25 Street,East 26 Street,SB,2019-10-08,688.0,465.0,300.0,232.0,262.0,410.0,793.0,1201.0,1323.0,1322.0,1307.0,1224.0,1219.0,1248.0,1285.0,1249.0,1219.0,1295.0,1441.0,1424.0,1384.0,1386.0,1273.0,1148.0,2019-10-08
51,33886,5 Avenue,East 27 Street,East 28 Street,SB,2019-10-08,670.0,441.0,278.0,236.0,245.0,414.0,849.0,1292.0,1300.0,1133.0,1054.0,1021.0,999.0,1031.0,1153.0,1032.0,1086.0,1078.0,1182.0,1209.0,1222.0,1359.0,1216.0,1110.0,2019-10-08
52,35806,5 Avenue,East 46 Street,East 47 Street,SB,2019-10-08,783.0,477.0,357.0,305.0,354.0,693.0,1473.0,1912.0,1812.0,1484.0,1221.0,1579.0,1209.0,1417.0,1699.0,1410.0,1708.0,1647.0,1668.0,1759.0,1991.0,1852.0,1960.0,1465.0,2019-10-08
53,21115,5 Avenue,30 Street,31 Street,NB,2019-10-08,69.0,41.0,34.0,33.0,63.0,128.0,299.0,576.0,577.0,421.0,412.0,408.0,338.0,356.0,432.0,482.0,505.0,460.0,356.0,247.0,177.0,136.0,117.0,99.0,2019-10-08
53,21115,5 Avenue,30 Street,31 Street,SB,2019-10-08,92.0,49.0,43.0,36.0,39.0,66.0,102.0,242.0,369.0,275.0,255.0,258.0,271.0,273.0,333.0,376.0,441.0,441.0,327.0,222.0,196.0,170.0,199.0,148.0,2019-10-08
55,28923,5 Avenue,Douglass Street,De Graw Street,SB,2019-10-08,148.0,110.0,51.0,21.0,34.0,45.0,104.0,219.0,349.0,250.0,260.0,250.0,290.0,275.0,289.0,284.0,299.0,355.0,318.0,275.0,268.0,232.0,196.0,184.0,2019-10-08
57,75343,58 Street,41 Drive,43 Avenue,NB,2019-10-08,47.0,18.0,20.0,11.0,41.0,58.0,126.0,168.0,203.0,159.0,162.0,189.0,165.0,187.0,196.0,262.0,260.0,255.0,215.0,198.0,154.0,134.0,127.0,74.0,2019-10-08
57,75343,58 Street,41 Drive,43 Avenue,SB,2019-10-08,46.0,25.0,23.0,16.0,38.0,60.0,102.0,158.0,219.0,232.0,182.0,235.0,198.0,205.0,253.0,295.0,302.0,262.0,243.0,219.0,139.0,129.0,105.0,65.0,2019-10-08
59,81591,59 Ave,92 St,94 St,EB,2019-10-08,60.0,36.0,25.0,18.0,18.0,50.0,174.0,252.0,243.0,236.0,233.0,275.0,323.0,334.0,292.0,358.0,318.0,396.0,407.0,543.0,370.0,286.0,220.0,134.0,2019-10-08
64,20278,60 Street,18 Avenue,19 Avenue,WB,2019-10-08,71.0,48.0,41.0,32.0,44.0,80.0,191.0,435.0,584.0,553.0,455.0,477.0,450.0,484.0,539.0,539.0,547.0,591.0,507.0,493.0,349.0,257.0,198.0,151.0,2019-10-08
68,74206,69 St,52 Ave,52 Rd,NB,2019-10-08,78.0,47.0,48.0,41.0,62.0,166.0,344.0,413.0,334.0,304.0,316.0,353.0,369.0,296.0,402.0,352.0,403.0,376.0,478.0,399.0,316.0,213.0,180.0,138.0,2019-10-08
68,74206,69 St,52 Ave,52 Rd,SB,2019-10-08,112.0,54.0,32.0,34.0,37.0,68.0,185.0,365.0,280.0,251.0,262.0,285.0,275.0,286.0,375.0,421.0,445.0,476.0,415.0,348.0,274.0,238.0,172.0,140.0,2019-10-08
72,108665,73 Place,Cooper Avenue,Dead end,NB,2019-10-08,16.0,11.0,14.0,11.0,20.0,47.0,153.0,258.0,162.0,166.0,179.0,169.0,176.0,177.0,199.0,187.0,182.0,181.0,154.0,131.0,91.0,66.0,40.0,39.0,2019-10-08
73,32283,8 Avenue,Greenwich Avenue,14 Street/Canarsie Line,NB,2019-10-08,418.0,259.0,169.0,197.0,253.0,370.0,505.0,812.0,876.0,918.0,816.0,760.0,792.0,670.0,759.0,729.0,796.0,875.0,825.0,821.0,732.0,800.0,712.0,589.0,2019-10-08
74,33968,8 Avenue,8 Avenue Line,8 Avenue Line,NB,2019-10-08,917.0,706.0,514.0,495.0,619.0,839.0,1206.0,1290.0,1038.0,1075.0,1183.0,1008.0,1065.0,1100.0,1116.0,1128.0,1073.0,1072.0,1100.0,1084.0,1149.0,1188.0,1253.0,1209.0,2019-10-08
80,33848,9 Avenue,West 45 Street,West 46 Street,SB,2019-10-08,716.0,506.0,392.0,330.0,390.0,527.0,890.0,1216.0,1306.0,1250.0,1296.0,1295.0,1346.0,1357.0,1511.0,1492.0,1529.0,1512.0,1542.0,1525.0,1414.0,1382.0,1411.0,1335.0,2019-10-08
81,22345,9 Street,9 Street Bridge,2 Avenue,EB,2019-10-08,24.0,21.0,14.0,17.0,22.0,49.0,114.0,159.0,190.0,178.0,168.0,189.0,204.0,173.0,191.0,228.0,241.0,213.0,212.0,145.0,118.0,119.0,94.0,45.0,2019-10-08
81,22345,9 Street,9 Street Bridge,2 Avenue,WB,2019-10-08,57.0,33.0,23.0,22.0,48.0,100.0,169.0,362.0,511.0,444.0,296.0,314.0,306.0,302.0,284.0,395.0,351.0,311.0,255.0,250.0,196.0,174.0,144.0,75.0,2019-10-08
85,56878,Archer Ave,143 St,144 Pl,EB,2019-10-08,71.0,72.0,42.0,37.0,67.0,122.0,160.0,153.0,187.0,242.0,170.0,174.0,179.0,193.0,207.0,188.0,191.0,191.0,175.0,174.0,175.0,129.0,117.0,105.0,2019-10-08
85,56878,Archer Ave,143 St,144 Place,WB,2019-10-08,53.0,40.0,15.0,31.0,22.0,77.0,168.0,283.0,262.0,184.0,189.0,160.0,200.0,189.0,217.0,188.0,153.0,166.0,163.0,172.0,131.0,68.0,61.0,72.0,2019-10-08
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,NB,2019-10-08,18.0,19.0,10.0,6.0,10.0,32.0,81.0,103.0,174.0,177.0,132.0,130.0,138.0,144.0,152.0,194.0,148.0,178.0,155.0,111.0,104.0,89.0,68.0,41.0,2019-10-08
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,SB,2019-10-08,28.0,17.0,12.0,8.0,19.0,37.0,66.0,81.0,103.0,106.0,138.0,152.0,131.0,138.0,174.0,175.0,207.0,202.0,175.0,181.0,144.0,114.0,76.0,57.0,2019-10-08
88,150672,Atlantic Avenue,Lirr Atlantic Line,Lirr Atlantic Line,WB,2019-10-08,103.0,52.0,63.0,67.0,110.0,435.0,856.0,741.0,621.0,591.0,460.0,434.0,482.0,477.0,587.0,621.0,669.0,635.0,561.0,402.0,357.0,358.0,306.0,186.0,2019-10-08
88,150673,Atlantic Avenue,Dead End,Dead End,EB,2019-10-08,158.0,169.0,91.0,47.0,151.0,419.0,765.0,728.0,703.0,584.0,516.0,564.0,492.0,498.0,417.0,630.0,729.0,787.0,516.0,496.0,481.0,393.0,297.0,225.0,2019-10-08
88,150674,Atlantic Avenue,Williams Avenue,Alabama Avenue,EB,2019-10-08,319.0,207.0,149.0,145.0,219.0,387.0,683.0,852.0,991.0,825.0,777.0,744.0,881.0,993.0,1156.0,1074.0,920.0,801.0,921.0,1133.0,1124.0,818.0,690.0,608.0,2019-10-08
89,157948,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,EB,2019-10-08,128.0,132.0,84.0,36.0,129.0,380.0,628.0,593.0,587.0,485.0,425.0,461.0,403.0,405.0,345.0,508.0,594.0,643.0,412.0,398.0,401.0,313.0,247.0,184.0,2019-10-08
89,157545,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,WB,2019-10-08,202.0,109.0,103.0,153.0,270.0,464.0,597.0,693.0,578.0,544.0,520.0,617.0,696.0,675.0,702.0,763.0,696.0,685.0,794.0,786.0,572.0,483.0,425.0,281.0,2019-10-08
90,158124,Atlantic Avenue,Classon Avenue,Franklin Avenue Shuttle Line,EB,2019-10-08,426.0,243.0,184.0,122.0,172.0,282.0,593.0,954.0,1032.0,893.0,958.0,870.0,915.0,966.0,1006.0,1570.0,1620.0,1705.0,1539.0,1430.0,1164.0,845.0,675.0,590.0,2019-10-08
93,34607,Avenue C,East 11 Street,East 12 Street,SB,2019-10-08,119.0,68.0,52.0,38.0,41.0,86.0,158.0,230.0,276.0,196.0,221.0,228.0,215.0,177.0,205.0,225.0,136.0,221.0,234.0,243.0,230.0,182.0,161.0,188.0,2019-10-08
93,34607,Avenue C,East 11 Street,East 12 Street,NB,2019-10-08,92.0,62.0,42.0,43.0,48.0,106.0,160.0,113.0,121.0,90.0,119.0,127.0,125.0,210.0,195.0,136.0,76.0,120.0,162.0,121.0,142.0,129.0,97.0,90.0,2019-10-08
97,40998,Avenue N,Schenectady Avenue,East 48 Street,EB,2019-10-08,57.0,36.0,17.0,19.0,34.0,57.0,141.0,283.0,310.0,260.0,248.0,270.0,259.0,299.0,351.0,422.0,402.0,420.0,381.0,318.0,285.0,209.0,153.0,79.0,2019-10-08
97,40998,Avenue N,Schenectady Avenue,East 48 Street,WB,2019-10-08,28.0,28.0,16.0,17.0,37.0,135.0,213.0,391.0,296.0,215.0,226.0,241.0,243.0,240.0,307.0,265.0,292.0,278.0,239.0,193.0,177.0,148.0,83.0,53.0,2019-10-08
98,32126,Avenue of the Americas,8 Avenue Line,8 Avenue Line,NB,2019-10-08,690.0,496.0,349.0,336.0,433.0,786.0,1047.0,1217.0,1303.0,1409.0,1297.0,1087.0,1155.0,1063.0,1173.0,1167.0,1124.0,1232.0,1297.0,1246.0,1136.0,1214.0,1214.0,1057.0,2019-10-08
101,25995,Avenue U,East 14 Street,East 15 Street,EB,2019-10-08,49.0,35.0,25.0,18.0,27.0,57.0,115.0,191.0,330.0,286.0,227.0,238.0,281.0,259.0,252.0,328.0,334.0,339.0,300.0,254.0,233.0,175.0,137.0,97.0,2019-10-08
101,25995,Avenue U,East 14 Street,East 15 Street,WB,2019-10-08,39.0,22.0,20.0,20.0,28.0,66.0,148.0,268.0,328.0,314.0,234.0,248.0,273.0,251.0,289.0,309.0,348.0,331.0,247.0,237.0,224.0,184.0,97.0,89.0,2019-10-08
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,NB,2019-10-08,68.0,60.0,25.0,29.0,65.0,159.0,355.0,632.0,636.0,542.0,455.0,433.0,441.0,429.0,495.0,440.0,532.0,469.0,455.0,377.0,304.0,246.0,180.0,113.0,2019-10-08
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,SB,2019-10-08,98.0,69.0,38.0,35.0,51.0,125.0,380.0,705.0,605.0,542.0,519.0,552.0,474.0,539.0,553.0,631.0,697.0,696.0,656.0,541.0,422.0,333.0,248.0,162.0,2019-10-08
111,29688,Bedford Avenue,Hancock Street,Halsey Street,NB,2019-10-08,390.0,305.0,217.0,204.0,375.0,792.0,1053.0,1123.0,1108.0,967.0,925.0,850.0,891.0,948.0,907.0,941.0,1009.0,1063.0,1086.0,1015.0,923.0,900.0,776.0,615.0,2019-10-08
112,30786,Bedford Avenue,North 1 Street,Grand Street,NB,2019-10-08,107.0,95.0,59.0,36.0,59.0,80.0,142.0,192.0,204.0,210.0,221.0,234.0,273.0,198.0,247.0,235.0,261.0,250.0,295.0,248.0,201.0,242.0,181.0,190.0,2019-10-08
113,112603,Bedford Avenue,Lenox Road,Caton Avenue,SB,2019-10-08,129.0,75.0,35.0,36.0,65.0,192.0,440.0,455.0,429.0,610.0,631.0,515.0,410.0,372.0,255.0,256.0,282.0,232.0,285.0,366.0,333.0,265.0,243.0,154.0,2019-10-08
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,NB,2019-10-08,29.0,14.0,7.0,12.0,20.0,84.0,254.0,381.0,357.0,300.0,242.0,232.0,136.0,175.0,276.0,219.0,275.0,213.0,205.0,225.0,168.0,128.0,64.0,69.0,2019-10-08
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,SB,2019-10-08,35.0,26.0,24.0,14.0,20.0,40.0,122.0,195.0,233.0,177.0,179.0,160.0,179.0,187.0,194.0,186.0,233.0,253.0,180.0,167.0,153.0,130.0,92.0,75.0,2019-10-08
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,NB,2019-10-08,37.0,11.0,15.0,12.0,16.0,23.0,58.0,146.0,182.0,183.0,134.0,187.0,217.0,157.0,192.0,245.0,281.0,285.0,224.0,157.0,126.0,116.0,72.0,61.0,2019-10-08
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,SB,2019-10-08,174.0,89.0,59.0,54.0,38.0,74.0,168.0,367.0,474.0,413.0,432.0,392.0,364.0,406.0,394.0,374.0,382.0,387.0,419.0,374.0,315.0,267.0,235.0,219.0,2019-10-08
122,275334,Bowery,Prince Street,Stanton Street,SB,2019-10-08,710.0,445.0,292.0,182.0,166.0,229.0,505.0,670.0,920.0,1128.0,1243.0,1307.0,929.0,956.0,1118.0,1065.0,925.0,1059.0,1037.0,1236.0,1168.0,1302.0,1286.0,1162.0,2019-10-08
122,275302,Bowery,Prince Street,Stanton Street,NB,2019-10-08,519.0,441.0,391.0,221.0,255.0,283.0,546.0,678.0,654.0,601.0,592.0,501.0,551.0,531.0,494.0,546.0,385.0,493.0,590.0,609.0,633.0,528.0,561.0,577.0,2019-10-08
123,32787,Broadway,Broadway Line,Broadway Line,SB,2019-10-08,398.0,264.0,185.0,150.0,175.0,299.0,501.0,716.0,773.0,775.0,753.0,619.0,731.0,804.0,693.0,566.0,739.0,770.0,909.0,877.0,864.0,850.0,729.0,678.0,2019-10-08
126,159040,BROADWAY,West 99th Street,West 100th Street,SB,2019-10-08,178.0,170.0,127.0,102.0,60.0,94.0,157.0,368.0,529.0,478.0,436.0,506.0,473.0,449.0,451.0,460.0,468.0,449.0,445.0,479.0,490.0,440.0,378.0,375.0,2019-10-08
127,159183,Broadway,West 74 Street,West 75 Street,NB,2019-10-08,52.0,28.0,13.0,16.0,30.0,49.0,89.0,229.0,212.0,232.0,310.0,334.0,322.0,305.0,293.0,290.0,290.0,248.0,271.0,213.0,145.0,123.0,95.0,66.0,2019-10-08
127,159067,Broadway,West 74 Street,West 75 Street,SB,2019-10-08,195.0,116.0,103.0,85.0,107.0,193.0,351.0,537.0,622.0,606.0,566.0,600.0,612.0,580.0,579.0,637.0,638.0,558.0,621.0,639.0,513.0,530.0,456.0,334.0,2019-10-08
128,159215,Broadway,West 120 Street,West 121 Street,NB,2019-10-08,83.0,62.0,44.0,25.0,36.0,35.0,122.0,217.0,335.0,290.0,358.0,402.0,392.0,367.0,393.0,471.0,522.0,549.0,450.0,315.0,262.0,233.0,141.0,132.0,2019-10-08
