ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
105,31783,BROADWAY,Leonard Street,Worth Street,SB,2020-11-13,489.0,361.0,223.0,160.0,194.0,283.0,371.0,478.0,492.0,514.0,513.0,559.0,567.0,527.0,560.0,566.0,572.0,590.0,645.0,642.0,696.0,708.0,651.0,555.0,2020-11-13
106,32364,BROADWAY,Prince Street,Spring Street,SB,2020-11-13,177.0,143.0,76.0,33.0,86.0,148.0,307.0,529.0,593.0,644.0,610.0,654.0,729.0,635.0,723.0,665.0,675.0,713.0,676.0,664.0,643.0,579.0,403.0,344.0,2020-11-13
121,162555,CHERRY STREET,Market Street,Catherine Street,WB,2020-11-13,8.0,6.0,7.0,6.0,11.0,27.0,54.0,78.0,79.0,83.0,65.0,91.0,78.0,66.0,47.0,58.0,71.0,71.0,57.0,61.0,57.0,61.0,42.0,33.0,2020-11-13
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,NB,2020-11-13,144.0,120.0,102.0,76.0,55.0,60.0,104.0,146.0,197.0,167.0,253.0,296.0,318.0,329.0,356.0,364.0,376.0,352.0,332.0,341.0,328.0,287.0,266.0,194.0,2020-11-13
138,72596,DYCKMAN STREET,Sherman Avenue,Vermilyea Avenue,SB,2020-11-13,146.0,96.0,55.0,83.0,75.0,49.0,129.0,260.0,300.0,332.0,312.0,354.0,270.0,315.0,366.0,368.0,344.0,303.0,356.0,329.0,299.0,240.0,183.0,187.0,2020-11-13
173,32651,FORSYTH STREET,Grand Street,Broome Street,NB,2020-11-13,45.0,52.0,32.0,16.0,21.0,51.0,104.0,117.0,122.0,112.0,80.0,105.0,114.0,106.0,136.0,145.0,118.0,135.0,153.0,124.0,132.0,98.0,103.0,83.0,2020-11-13
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,NB,2020-11-13,112.0,80.0,67.0,42.0,65.0,68.0,102.0,151.0,215.0,225.0,294.0,277.0,296.0,323.0,386.0,391.0,475.0,389.0,315.0,315.0,258.0,214.0,165.0,132.0,2020-11-13
179,38619,FREDERICK DOUGLASS BOULEVARD,West 123rd Street,West 124th Street,SB,2020-11-13,120.0,75.0,62.0,45.0,55.0,94.0,174.0,363.0,473.0,432.0,310.0,327.0,327.0,305.0,297.0,297.0,332.0,346.0,361.0,307.0,315.0,328.0,296.0,242.0,2020-11-13
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,NB,2020-11-13,162.0,91.0,85.0,70.0,69.0,71.0,124.0,207.0,206.0,310.0,281.0,249.0,333.0,367.0,336.0,413.0,437.0,447.0,326.0,327.0,325.0,311.0,278.0,233.0,2020-11-13
179,69154,FREDERICK DOUGLASS BOULEVARD,West 147th Street,West 148th Street,SB,2020-11-13,186.0,121.0,74.0,75.0,76.0,159.0,329.0,398.0,371.0,399.0,404.0,383.0,396.0,414.0,451.0,443.0,440.0,422.0,365.0,378.0,330.0,345.0,283.0,197.0,2020-11-13
197,31914,HUDSON STREET,Charlton Street,King Street,NB,2020-11-13,59.0,52.0,62.0,59.0,71.0,290.0,533.0,884.0,936.0,838.0,757.0,695.0,715.0,666.0,653.0,547.0,441.0,488.0,515.0,507.0,395.0,335.0,249.0,176.0,2020-11-13
214,110941,LAFAYETTE STREET,Cleveland Place,Prince Street,NB,2020-11-13,147.0,73.0,74.0,56.0,60.0,94.0,139.0,256.0,348.0,339.0,338.0,377.0,447.0,505.0,460.0,492.0,524.0,576.0,559.0,445.0,440.0,363.0,260.0,227.0,2020-11-13
237,38489,MANHATTAN AVENUE,West 119th Street,West 120th Street,NB,2020-11-13,44.0,21.0,17.0,10.0,19.0,25.0,45.0,71.0,83.0,90.0,143.0,168.0,114.0,126.0,126.0,200.0,257.0,180.0,139.0,117.0,119.0,68.0,71.0,66.0,2020-11-13
237,38489,MANHATTAN AVENUE,West 119th Street,West 120 Street,SB,2020-11-13,55.0,50.0,24.0,17.0,16.0,44.0,87.0,132.0,200.0,136.0,115.0,122.0,133.0,162.0,169.0,200.0,189.0,162.0,154.0,119.0,109.0,89.0,85.0,67.0,2020-11-13
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121 Street,NB,2020-11-13,37.0,6.0,9.0,11.0,13.0,23.0,66.0,108.0,91.0,105.0,100.0,112.0,82.0,114.0,116.0,132.0,137.0,119.0,95.0,66.0,52.0,37.0,42.0,45.0,2020-11-13
251,38369,MORNINGSIDE DRIVE,West 120th Street,West 121st Street,SB,2020-11-13,25.0,22.0,11.0,17.0,12.0,25.0,33.0,79.0,76.0,54.0,52.0,77.0,132.0,142.0,154.0,106.0,85.0,74.0,104.0,109.0,86.0,58.0,82.0,39.0,2020-11-13
254,38839,MT MORRIS PARK WEST,West 122nd Street,West 123 Street,SB,2020-11-13,57.0,51.0,31.0,37.0,58.0,206.0,460.0,417.0,479.0,283.0,204.0,251.0,293.0,296.0,331.0,381.0,343.0,351.0,377.0,272.0,247.0,192.0,223.0,160.0,2020-11-13
259,164341,NORFOLK STREET,Delancey Street,Rivington Street,NB,2020-11-13,28.0,8.0,10.0,20.0,24.0,24.0,49.0,50.0,49.0,59.0,106.0,127.0,93.0,34.0,74.0,59.0,55.0,64.0,72.0,37.0,42.0,28.0,32.0,44.0,2020-11-13
272,9000265,PITT STREET,Stanton Street,Rivington Street,NB,2020-11-13,61.0,39.0,45.0,26.0,27.0,56.0,125.0,187.0,212.0,166.0,212.0,215.0,188.0,192.0,212.0,199.0,199.0,158.0,168.0,126.0,124.0,109.0,102.0,84.0,2020-11-13
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,NB,2020-11-13,70.0,40.0,30.0,20.0,27.0,33.0,73.0,113.0,164.0,179.0,171.0,241.0,254.0,288.0,329.0,386.0,415.0,330.0,296.0,249.0,229.0,148.0,169.0,132.0,2020-11-13
313,38613,ST NICHOLAS AVENUE,West 122nd Street,West 123rd Street,SB,2020-11-13,48.0,28.0,16.0,19.0,20.0,35.0,78.0,142.0,181.0,179.0,174.0,174.0,189.0,228.0,318.0,257.0,241.0,229.0,227.0,212.0,187.0,136.0,140.0,96.0,2020-11-13
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,NB,2020-11-13,33.0,32.0,12.0,20.0,19.0,31.0,50.0,75.0,101.0,122.0,117.0,129.0,133.0,141.0,152.0,180.0,180.0,177.0,160.0,153.0,122.0,89.0,107.0,67.0,2020-11-13
337,70947,WADSWORTH AVENUE,West 175th Street,West 176th Street,SB,2020-11-13,27.0,21.0,22.0,6.0,9.0,18.0,22.0,36.0,29.0,49.0,43.0,41.0,63.0,53.0,77.0,181.0,94.0,92.0,78.0,64.0,49.0,54.0,49.0,25.0,2020-11-13
338,32072,WALKER STREET,Cortlandt Alley,Lafayette Street,EB,2020-11-13,26.0,47.0,29.0,9.0,21.0,192.0,300.0,420.0,409.0,297.0,349.0,424.0,297.0,273.0,281.0,513.0,443.0,393.0,402.0,427.0,281.0,182.0,192.0,80.0,2020-11-13
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,EB,2020-11-13,229.0,164.0,131.0,100.0,133.0,176.0,301.0,428.0,459.0,464.0,466.0,452.0,482.0,512.0,519.0,562.0,576.0,586.0,539.0,597.0,486.0,448.0,409.0,387.0,2020-11-13
342,38636,WEST 125th STREET,Frederick Douglass Boulevard,St. Nicholas Avenue,WB,2020-11-13,172.0,115.0,91.0,81.0,101.0,183.0,384.0,456.0,522.0,502.0,469.0,520.0,485.0,523.0,529.0,561.0,552.0,526.0,570.0,463.0,427.0,371.0,398.0,303.0,2020-11-13
343,38868,WEST 135th STREET,Frederick Douglass Boulevard,Edgecombe Avenue,EB,2020-11-13,45.0,42.0,18.0,18.0,31.0,26.0,43.0,98.0,125.0,138.0,143.0,121.0,160.0,172.0,226.0,208.0,172.0,166.0,170.0,161.0,121.0,108.0,91.0,82.0,2020-11-13
343,38868,WEST 135 STREET,Frederick Douglass Boulevard,Edgecombe Avenue,WB,2020-11-13,72.0,49.0,38.0,26.0,28.0,71.0,112.0,153.0,165.0,198.0,199.0,198.0,240.0,293.0,256.0,253.0,248.0,271.0,254.0,253.0,205.0,182.0,123.0,132.0,2020-11-13
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,EB,2020-11-13,188.0,123.0,112.0,86.0,113.0,181.0,299.0,482.0,562.0,541.0,512.0,619.0,608.0,592.0,639.0,713.0,736.0,810.0,731.0,565.0,451.0,375.0,348.0,310.0,2020-11-13
345,106931,WEST 155th STREET,Edgecombe Avenue,St. Nocholas Avenue,WB,2020-11-13,201.0,204.0,124.0,111.0,127.0,276.0,471.0,611.0,591.0,506.0,524.0,581.0,524.0,592.0,575.0,614.0,531.0,527.0,546.0,569.0,510.0,422.0,352.0,305.0,2020-11-13
346,70896,WEST 167th STREET,Audubon Avenue,St. Nicholas Avenue,WB,2020-11-13,21.0,11.0,23.0,11.0,8.0,30.0,40.0,70.0,85.0,82.0,46.0,70.0,54.0,54.0,72.0,53.0,36.0,56.0,37.0,37.0,43.0,43.0,35.0,9.0,2020-11-13
