ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
142,70155,EAST 138th STREET,St Ann's Avenue,Cypress Avenue,EB,2020-10-22,151.0,123.0,153.0,178.0,201.0,252.0,347.0,395.0,331.0,366.0,424.0,526.0,572.0,544.0,517.0,492.0,461.0,545.0,589.0,589.0,543.0,443.0,374.0,305.0,2020-10-22
142,70155,EAST 138th STREET,St Ann's Avenue,Cypress Avenue,WB,2020-10-22,30.0,22.0,43.0,58.0,58.0,98.0,194.0,256.0,290.0,278.0,284.0,223.0,224.0,211.0,285.0,242.0,239.0,244.0,237.0,183.0,150.0,130.0,101.0,92.0,2020-10-22
143,276970,EAST 144th STREET,Grand Concourse,A J Griffin Place,EB,2020-10-22,56.0,47.0,44.0,32.0,41.0,122.0,271.0,480.0,426.0,341.0,273.0,237.0,282.0,281.0,300.0,308.0,306.0,313.0,270.0,292.0,176.0,122.0,119.0,107.0,2020-10-22
143,276970,EAST 144th STREET,Grand Concourse,A J Griffin Place,WB,2020-10-22,78.0,34.0,31.0,42.0,41.0,86.0,136.0,243.0,307.0,245.0,254.0,288.0,271.0,311.0,392.0,414.0,406.0,378.0,342.0,285.0,211.0,135.0,107.0,99.0,2020-10-22
145,69836,EAST 149th STREET,Park Avenue,Morris Avenue,EB,2020-10-22,164.0,98.0,53.0,34.0,60.0,122.0,455.0,720.0,662.0,671.0,597.0,573.0,550.0,537.0,584.0,721.0,693.0,683.0,646.0,489.0,355.0,275.0,211.0,169.0,2020-10-22
145,69836,EAST 149th STREET,Park Avenue,Morris Avenue,WB,2020-10-22,210.0,146.0,117.0,77.0,123.0,144.0,334.0,540.0,647.0,606.0,609.0,614.0,614.0,659.0,698.0,712.0,705.0,697.0,609.0,575.0,471.0,359.0,298.0,236.0,2020-10-22
166,111203,EXTERIOR STREET,3rd Ave Bridge,East 144th Street,SB,2020-10-22,439.0,313.0,239.0,255.0,396.0,947.0,1181.0,1096.0,1151.0,1026.0,859.0,993.0,921.0,1089.0,1217.0,1283.0,1351.0,1407.0,1226.0,1162.0,1095.0,883.0,827.0,778.0,2020-10-22
188,158443,GRAND CONCOURSE,East 153rd Street,East 156th Street,NB,2020-10-22,154.0,137.0,150.0,88.0,158.0,339.0,458.0,612.0,614.0,538.0,609.0,612.0,674.0,632.0,709.0,849.0,851.0,866.0,657.0,552.0,408.0,339.0,262.0,217.0,2020-10-22
188,150254,GRAND CONCOURSE,East 153rd Street,East 156th Street,SB,2020-10-22,133.0,98.0,82.0,80.0,92.0,248.0,573.0,989.0,789.0,578.0,542.0,517.0,534.0,585.0,702.0,826.0,656.0,688.0,530.0,389.0,312.0,258.0,217.0,180.0,2020-10-22
205,72026,JEROME AVENUE,Goble Place,East Mt Eden Avenue,NB,2020-10-22,102.0,76.0,70.0,83.0,155.0,196.0,403.0,340.0,317.0,418.0,386.0,441.0,474.0,556.0,598.0,454.0,429.0,485.0,404.0,406.0,328.0,211.0,189.0,120.0,2020-10-22
205,72026,JEROME AVENUE,Goble Place,East Mt Eden Avenue,SB,2020-10-22,206.0,165.0,123.0,86.0,108.0,226.0,319.0,396.0,476.0,473.0,526.0,526.0,668.0,677.0,657.0,708.0,688.0,722.0,631.0,703.0,530.0,431.0,341.0,303.0,2020-10-22
229,71856,MACOMBS ROAD,Cromwell Avenue,Goble Place,NB,2020-10-22,68.0,31.0,42.0,26.0,32.0,49.0,57.0,157.0,174.0,213.0,180.0,221.0,274.0,248.0,307.0,319.0,306.0,340.0,288.0,207.0,152.0,122.0,89.0,57.0,2020-10-22
229,71856,MACOMBS ROAD,Cromwell Avenue,Goble Place,SB,2020-10-22,51.0,37.0,24.0,20.0,20.0,42.0,69.0,116.0,187.0,219.0,182.0,234.0,251.0,316.0,296.0,343.0,351.0,382.0,269.0,191.0,150.0,118.0,95.0,66.0,2020-10-22
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,NB,2020-10-22,86.0,60.0,35.0,25.0,33.0,53.0,118.0,222.0,312.0,299.0,268.0,271.0,371.0,336.0,348.0,400.0,390.0,351.0,335.0,300.0,243.0,197.0,169.0,123.0,2020-10-22
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,SB,2020-10-22,103.0,72.0,63.0,40.0,48.0,83.0,159.0,299.0,380.0,403.0,359.0,333.0,331.0,363.0,394.0,469.0,445.0,430.0,362.0,320.0,290.0,240.0,160.0,149.0,2020-10-22
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,NB,2020-10-22,51.0,35.0,17.0,19.0,23.0,42.0,98.0,217.0,262.0,185.0,146.0,145.0,174.0,195.0,224.0,224.0,234.0,202.0,186.0,168.0,141.0,121.0,86.0,59.0,2020-10-22
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,SB,2020-10-22,71.0,56.0,34.0,32.0,31.0,56.0,116.0,206.0,294.0,284.0,230.0,244.0,266.0,312.0,378.0,372.0,382.0,389.0,268.0,229.0,169.0,131.0,126.0,113.0,2020-10-22
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,NB,2020-10-22,46.0,20.0,14.0,15.0,18.0,21.0,64.0,115.0,177.0,237.0,195.0,244.0,279.0,245.0,397.0,440.0,445.0,438.0,355.0,231.0,176.0,119.0,77.0,81.0,2020-10-22
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,SB,2020-10-22,26.0,13.0,17.0,10.0,12.0,36.0,78.0,164.0,231.0,175.0,164.0,188.0,262.0,221.0,247.0,249.0,217.0,230.0,190.0,184.0,169.0,105.0,74.0,41.0,2020-10-22
298,46514,ROCKAWAY PARKWAY,Avenue J,Avenue K,NB,2020-10-22,209.0,137.0,83.0,86.0,149.0,240.0,404.0,480.0,457.0,419.0,418.0,432.0,425.0,436.0,490.0,424.0,416.0,387.0,425.0,406.0,376.0,374.0,327.0,282.0,2020-10-22
306,145924,SOUTHERN BOULEVARD,Mosholu Parkway,Bronx River Parkway,SB,2020-10-22,398.0,242.0,194.0,149.0,215.0,489.0,895.0,1240.0,1265.0,1149.0,1057.0,1172.0,1263.0,1380.0,1733.0,1881.0,1670.0,1645.0,1524.0,1461.0,1046.0,858.0,685.0,624.0,2020-10-22
306,145926,SOUTHERN BOULEVARD,Mosholo Parkway,Bronx River Parkway,NB,2020-10-22,361.0,234.0,166.0,119.0,195.0,467.0,1169.0,1755.0,1671.0,1393.0,1399.0,1622.0,1692.0,1783.0,1815.0,1810.0,1777.0,1753.0,1687.0,1561.0,1259.0,929.0,760.0,626.0,2020-10-22
312,70352,ST MARYS STREET,Beekman Avenue,Cypress Avenue,WB,2020-10-22,68.0,51.0,38.0,21.0,22.0,44.0,88.0,180.0,204.0,150.0,146.0,207.0,207.0,284.0,253.0,343.0,327.0,319.0,217.0,230.0,159.0,148.0,128.0,90.0,2020-10-22
372,69698,GERARD AVENUE,East 150th Street,East 151st Street,NB,2020-10-22,108.0,23.0,36.0,22.0,25.0,46.0,101.0,196.0,251.0,300.0,271.0,281.0,291.0,247.0,277.0,336.0,405.0,489.0,455.0,341.0,237.0,169.0,114.0,86.0,2020-10-22
