ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,EB,2019-11-09,160.0,98.0,74.0,56.0,66.0,62.0,104.0,192.0,299.0,341.0,350.0,376.0,490.0,503.0,434.0,476.0,460.0,459.0,402.0,407.0,350.0,239.0,219.0,221.0,2019-11-09
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,WB,2019-11-09,219.0,117.0,88.0,56.0,61.0,104.0,177.0,267.0,338.0,399.0,425.0,475.0,487.0,499.0,512.0,550.0,521.0,548.0,468.0,514.0,435.0,345.0,287.0,327.0,2019-11-09
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,EB,2019-11-09,450.0,293.0,227.0,175.0,170.0,201.0,366.0,569.0,697.0,702.0,742.0,739.0,803.0,809.0,923.0,926.0,864.0,839.0,727.0,753.0,739.0,645.0,574.0,694.0,2019-11-09
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,WB,2019-11-09,603.0,472.0,390.0,303.0,356.0,427.0,744.0,880.0,958.0,1023.0,999.0,1131.0,1148.0,1147.0,1242.0,1218.0,1146.0,1173.0,1131.0,987.0,958.0,904.0,879.0,822.0,2019-11-09
192,78404,East Tremont Avenue,Anthony Avenue,Dead end,EB,2019-11-09,201.0,160.0,126.0,101.0,140.0,118.0,145.0,183.0,244.0,292.0,317.0,292.0,305.0,290.0,300.0,335.0,384.0,550.0,507.0,451.0,399.0,383.0,339.0,329.0,2019-11-09
192,78404,East Tremont Avenue,Anthony Avenue,Dead End,WB,2019-11-09,392.0,269.0,226.0,179.0,148.0,174.0,266.0,459.0,397.0,493.0,459.0,509.0,585.0,598.0,606.0,621.0,573.0,642.0,589.0,582.0,527.0,527.0,434.0,474.0,2019-11-09
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,NB,2019-11-09,79.0,24.0,2.0,2.0,2.0,4.0,6.0,18.0,24.0,55.0,54.0,62.0,72.0,66.0,48.0,59.0,70.0,110.0,42.0,37.0,26.0,22.0,28.0,74.0,2019-11-09
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,SB,2019-11-09,12.0,10.0,7.0,6.0,1.0,8.0,4.0,13.0,24.0,56.0,92.0,70.0,61.0,56.0,64.0,62.0,75.0,107.0,63.0,50.0,24.0,26.0,20.0,36.0,2019-11-09
198,251949,Exterior Street,Dead End,Dead End,NB,2019-11-09,2964.0,2075.0,1530.0,1389.0,1345.0,1202.0,2014.0,2924.0,3246.0,3828.0,3661.0,3764.0,3637.0,3882.0,3439.0,3940.0,3831.0,3998.0,3573.0,3087.0,3402.0,3454.0,2966.0,3438.0,2019-11-09
198,251949,Exterior Street,Dead End,Dead End,SB,2019-11-09,1546.0,1073.0,857.0,787.0,1052.0,1580.0,2350.0,2488.0,2858.0,2909.0,3124.0,3320.0,3389.0,3515.0,3334.0,3087.0,3965.0,4134.0,4005.0,3860.0,3153.0,3116.0,3352.0,2254.0,2019-11-09
204,150536,Francis Lewis Boulevard,Dead End,200 Street,WB,2019-11-09,46.0,34.0,31.0,13.0,14.0,15.0,59.0,197.0,320.0,343.0,369.0,480.0,448.0,426.0,422.0,381.0,375.0,355.0,315.0,272.0,198.0,143.0,115.0,83.0,2019-11-09
207,29565,FRANKLIN AVENUE,Hancock Street,Fulton Street,SB,2019-11-09,294.0,208.0,169.0,120.0,134.0,101.0,101.0,185.0,236.0,384.0,464.0,436.0,474.0,431.0,527.0,529.0,489.0,474.0,466.0,464.0,405.0,375.0,349.0,329.0,2019-11-09
213,29461,Fulton Street,Classon Avenue,Claver Place,EB,2019-11-09,187.0,144.0,127.0,77.0,62.0,58.0,88.0,109.0,179.0,199.0,267.0,262.0,266.0,296.0,353.0,342.0,374.0,342.0,297.0,331.0,332.0,269.0,269.0,280.0,2019-11-09
213,29461,FULTON STREET,Classon Avenue,Claver Place,WB,2019-11-09,206.0,147.0,127.0,83.0,85.0,83.0,90.0,144.0,174.0,215.0,245.0,263.0,287.0,297.0,317.0,321.0,347.0,299.0,316.0,265.0,288.0,271.0,238.0,281.0,2019-11-09
217,176284,Grand Concourse,Concourse Line,Concourse Line,NB,2019-11-09,205.0,158.0,118.0,85.0,89.0,93.0,102.0,169.0,249.0,309.0,315.0,382.0,479.0,537.0,510.0,589.0,631.0,562.0,548.0,493.0,423.0,318.0,314.0,280.0,2019-11-09
217,176284,Grand Concourse,Concourse Line,Concourse Line,SB,2019-11-09,156.0,130.0,75.0,56.0,60.0,68.0,68.0,114.0,183.0,229.0,300.0,311.0,344.0,359.0,435.0,439.0,454.0,488.0,421.0,371.0,331.0,296.0,242.0,225.0,2019-11-09
217,148196,Grand Concourse,East 187 Street,Connector,SB,2019-11-09,138.0,94.0,75.0,51.0,65.0,56.0,96.0,174.0,222.0,217.0,270.0,252.0,293.0,311.0,317.0,323.0,312.0,305.0,299.0,252.0,251.0,222.0,195.0,154.0,2019-11-09
217,148195,Grand Concourse,East 187 Street,Connector,NB,2019-11-09,136.0,145.0,107.0,77.0,111.0,105.0,133.0,202.0,288.0,315.0,356.0,351.0,396.0,400.0,394.0,409.0,437.0,368.0,372.0,344.0,298.0,252.0,241.0,201.0,2019-11-09
222,9008598,Harrod Avenue,Dead End,Dead End,NB,2019-11-09,50.0,38.0,32.0,20.0,26.0,20.0,35.0,74.0,58.0,72.0,74.0,97.0,91.0,102.0,105.0,104.0,83.0,72.0,106.0,88.0,80.0,68.0,83.0,65.0,2019-11-09
222,9008598,Harrod Avenue,Dead End,Dead End,SB,2019-11-09,43.0,40.0,31.0,17.0,21.0,16.0,32.0,52.0,54.0,68.0,64.0,80.0,65.0,100.0,105.0,82.0,96.0,98.0,101.0,84.0,66.0,82.0,70.0,45.0,2019-11-09
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,NB,2019-11-09,141.0,82.0,62.0,42.0,58.0,81.0,134.0,263.0,242.0,250.0,278.0,315.0,349.0,355.0,342.0,347.0,353.0,330.0,303.0,292.0,218.0,201.0,175.0,187.0,2019-11-09
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,SB,2019-11-09,122.0,86.0,56.0,53.0,53.0,76.0,165.0,183.0,229.0,206.0,262.0,248.0,331.0,382.0,380.0,412.0,475.0,461.0,373.0,308.0,211.0,228.0,186.0,179.0,2019-11-09
241,88139,Laconia Avenue,East 214 Street,East 215 Street,NB,2019-11-09,147.0,110.0,80.0,62.0,72.0,69.0,134.0,204.0,262.0,298.0,316.0,355.0,379.0,366.0,459.0,419.0,459.0,479.0,396.0,332.0,308.0,284.0,243.0,220.0,2019-11-09
241,88139,Laconia Avenue,East 214 Street,East 215 Street,SB,2019-11-09,74.0,71.0,43.0,43.0,50.0,40.0,97.0,136.0,161.0,222.0,242.0,250.0,274.0,218.0,314.0,277.0,333.0,295.0,265.0,240.0,204.0,164.0,174.0,126.0,2019-11-09
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,EB,2019-11-09,30.0,39.0,30.0,25.0,37.0,32.0,41.0,68.0,82.0,94.0,100.0,106.0,95.0,86.0,125.0,109.0,90.0,81.0,93.0,89.0,89.0,69.0,78.0,64.0,2019-11-09
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,WB,2019-11-09,63.0,42.0,31.0,30.0,29.0,28.0,35.0,61.0,87.0,112.0,119.0,153.0,187.0,177.0,188.0,179.0,166.0,134.0,141.0,161.0,137.0,112.0,105.0,82.0,2019-11-09
271,141740,Mosholu Parkway,Dead End,Major Deegan Expwy Et 12 Nb,SB,2019-11-09,247.0,128.0,95.0,74.0,102.0,127.0,244.0,448.0,558.0,578.0,606.0,686.0,731.0,797.0,815.0,967.0,976.0,875.0,776.0,730.0,587.0,445.0,511.0,480.0,2019-11-09
271,176737,Mosholu Parkway,Dead End,Dead End,NB,2019-11-09,227.0,131.0,114.0,76.0,99.0,118.0,288.0,487.0,629.0,650.0,726.0,715.0,734.0,784.0,984.0,954.0,868.0,874.0,770.0,689.0,503.0,408.0,436.0,394.0,2019-11-09
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,EB,2019-11-09,59.0,35.0,22.0,21.0,27.0,23.0,48.0,66.0,89.0,104.0,125.0,133.0,131.0,138.0,155.0,147.0,152.0,125.0,112.0,136.0,90.0,78.0,59.0,72.0,2019-11-09
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,WB,2019-11-09,48.0,38.0,16.0,20.0,35.0,17.0,54.0,72.0,91.0,107.0,142.0,139.0,169.0,165.0,165.0,192.0,197.0,160.0,167.0,151.0,100.0,97.0,87.0,67.0,2019-11-09
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North harlem Line,EB,2019-11-09,149.0,94.0,57.0,50.0,42.0,63.0,117.0,202.0,263.0,325.0,351.0,396.0,446.0,431.0,448.0,449.0,522.0,462.0,383.0,325.0,275.0,242.0,230.0,197.0,2019-11-09
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North Harlem Line,WB,2019-11-09,154.0,114.0,73.0,64.0,77.0,79.0,236.0,328.0,416.0,410.0,447.0,485.0,525.0,563.0,522.0,540.0,521.0,499.0,457.0,377.0,309.0,306.0,266.0,216.0,2019-11-09
302,9008830,Pelham Parkway,Dead End,Dead End,EB,2019-11-09,337.0,234.0,166.0,120.0,148.0,208.0,390.0,512.0,594.0,749.0,845.0,872.0,990.0,1077.0,1046.0,1105.0,1110.0,1038.0,1014.0,835.0,744.0,621.0,604.0,422.0,2019-11-09
302,9008826,Pelham Parkway,Dead End,Dead End,WB,2019-11-09,304.0,196.0,107.0,86.0,118.0,170.0,278.0,502.0,604.0,695.0,760.0,834.0,804.0,811.0,847.0,860.0,769.0,735.0,699.0,637.0,618.0,527.0,472.0,469.0,2019-11-09
302,9003698,Pelham Parkway North,Dead End,Dead End,WB,2019-11-09,80.0,48.0,36.0,30.0,22.0,20.0,34.0,67.0,46.0,75.0,114.0,120.0,129.0,120.0,151.0,124.0,127.0,166.0,109.0,100.0,89.0,58.0,61.0,41.0,2019-11-09
302,87638,Pelham Parkway South,Wallace Avenue,Barnes Avenue,EB,2019-11-09,199.0,162.0,95.0,94.0,113.0,85.0,122.0,228.0,271.0,333.0,360.0,403.0,453.0,485.0,504.0,469.0,412.0,405.0,470.0,410.0,371.0,355.0,291.0,277.0,2019-11-09
303,194263,Pelham Parkway,Boston Road,White Plains Road,EB,2019-11-09,542.0,331.0,221.0,140.0,182.0,198.0,587.0,550.0,709.0,702.0,764.0,852.0,959.0,1051.0,1063.0,1122.0,1094.0,1251.0,1122.0,1050.0,854.0,730.0,736.0,720.0,2019-11-09
303,193983,Pelham Parkway,Boston Road,White Plains Road,WB,2019-11-09,371.0,250.0,137.0,132.0,154.0,218.0,351.0,600.0,816.0,898.0,964.0,1084.0,1067.0,1057.0,1098.0,1149.0,1055.0,973.0,957.0,849.0,781.0,656.0,577.0,566.0,2019-11-09
303,178366,Pelham Parkway North,Dead End,White Plains Road,WB,2019-11-09,5.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,11.0,5.0,11.0,7.0,12.0,10.0,9.0,9.0,14.0,8.0,6.0,10.0,9.0,5.0,2.0,2019-11-09
303,194327,Pelham Parkway South,Bolton Street,White Plains Road,EB,2019-11-09,185.0,155.0,105.0,90.0,100.0,84.0,139.0,194.0,265.0,326.0,357.0,397.0,420.0,423.0,445.0,460.0,411.0,401.0,427.0,392.0,376.0,339.0,312.0,249.0,2019-11-09
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,NB,2019-11-09,56.0,34.0,19.0,23.0,23.0,31.0,46.0,76.0,116.0,125.0,166.0,123.0,129.0,121.0,127.0,129.0,117.0,88.0,105.0,105.0,103.0,90.0,83.0,100.0,2019-11-09
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,SB,2019-11-09,47.0,49.0,18.0,21.0,17.0,30.0,51.0,49.0,113.0,157.0,136.0,189.0,206.0,171.0,152.0,161.0,152.0,177.0,162.0,147.0,118.0,131.0,104.0,98.0,2019-11-09
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,EB,2019-11-09,110.0,96.0,48.0,32.0,23.0,33.0,82.0,115.0,164.0,183.0,177.0,206.0,247.0,271.0,257.0,296.0,267.0,280.0,247.0,204.0,228.0,187.0,134.0,126.0,2019-11-09
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,WB,2019-11-09,148.0,107.0,78.0,53.0,27.0,29.0,43.0,113.0,98.0,173.0,175.0,201.0,243.0,215.0,248.0,247.0,303.0,249.0,235.0,241.0,197.0,177.0,145.0,101.0,2019-11-09
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,NB,2019-11-09,431.0,285.0,228.0,251.0,417.0,893.0,1199.0,1306.0,1428.0,1722.0,1886.0,2245.0,2059.0,2211.0,2074.0,2410.0,2283.0,2204.0,2280.0,2042.0,1358.0,1265.0,1203.0,857.0,2019-11-09
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,SB,2019-11-09,753.0,493.0,336.0,294.0,345.0,401.0,740.0,1154.0,1549.0,1626.0,1972.0,2313.0,2416.0,2381.0,2582.0,2649.0,2832.0,2495.0,2787.0,2320.0,2006.0,1345.0,1275.0,963.0,2019-11-09
316,109429,Roosevelt Avenue,57 Street,58 Street,EB,2019-11-09,321.0,287.0,234.0,210.0,232.0,175.0,169.0,237.0,302.0,438.0,423.0,401.0,466.0,503.0,516.0,547.0,615.0,552.0,542.0,530.0,456.0,437.0,350.0,327.0,2019-11-09
316,109429,Roosevelt Avenue,57 Street,58 Street,WB,2019-11-09,248.0,253.0,180.0,171.0,171.0,235.0,321.0,456.0,576.0,589.0,495.0,445.0,487.0,502.0,597.0,567.0,510.0,567.0,580.0,521.0,496.0,335.0,328.0,264.0,2019-11-09
322,146666,Southern Boulevard,Dead End,East Fordham Road,NB,2019-11-09,179.0,87.0,69.0,64.0,62.0,68.0,97.0,166.0,280.0,281.0,302.0,305.0,297.0,362.0,371.0,332.0,378.0,364.0,316.0,285.0,294.0,228.0,199.0,207.0,2019-11-09
322,154724,Southern Boulevard,East Fordham Road,Dead End,SB,2019-11-09,211.0,134.0,96.0,73.0,95.0,104.0,208.0,284.0,466.0,532.0,558.0,533.0,673.0,745.0,767.0,846.0,943.0,828.0,743.0,602.0,471.0,473.0,320.0,256.0,2019-11-09
328,9001821,St Anns Avenue,Dead End,East 156 Street,NB,2019-11-09,93.0,67.0,76.0,44.0,42.0,27.0,54.0,93.0,114.0,196.0,214.0,246.0,291.0,302.0,292.0,331.0,312.0,260.0,212.0,224.0,194.0,164.0,167.0,156.0,2019-11-09
328,9001821,St Anns Avenue,Dead End,East 156 Street,SB,2019-11-09,53.0,41.0,36.0,35.0,21.0,25.0,37.0,75.0,111.0,154.0,166.0,191.0,202.0,229.0,237.0,177.0,162.0,180.0,123.0,131.0,100.0,100.0,78.0,61.0,2019-11-09
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,NB,2019-11-09,80.0,51.0,39.0,14.0,24.0,33.0,68.0,106.0,154.0,170.0,234.0,273.0,324.0,296.0,251.0,336.0,291.0,275.0,227.0,219.0,178.0,190.0,187.0,156.0,2019-11-09
