ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
32,22921,3 Avenue,Pacific Street,Dead Street,NB,2019-10-17,204.0,127.0,68.0,69.0,71.0,138.0,410.0,913.0,903.0,833.0,712.0,804.0,639.0,748.0,801.0,861.0,803.0,897.0,809.0,904.0,512.0,476.0,360.0,336.0,2019-10-17
32,22921,3 Avenue,Pacific Street,Dead Street,SB,2019-10-17,90.0,59.0,33.0,36.0,17.0,33.0,48.0,67.0,101.0,166.0,93.0,126.0,149.0,135.0,141.0,218.0,189.0,258.0,229.0,203.0,240.0,193.0,208.0,112.0,2019-10-17
35,22379,3 Street,Smith Street,Hoyt Street,EB,2019-10-17,22.0,11.0,4.0,9.0,10.0,19.0,40.0,41.0,66.0,59.0,83.0,84.0,99.0,79.0,81.0,115.0,89.0,105.0,96.0,98.0,107.0,61.0,41.0,24.0,2019-10-17
35,22379,3 Street,Smith Street,Hoyt Street,WB,2019-10-17,23.0,16.0,15.0,16.0,15.0,50.0,122.0,192.0,215.0,172.0,167.0,138.0,124.0,159.0,175.0,173.0,170.0,159.0,131.0,116.0,87.0,75.0,58.0,30.0,2019-10-17
39,152873,34TH AVENUE,92nd Street,93rd Street,EB,2019-10-17,166.0,105.0,78.0,68.0,104.0,107.0,185.0,303.0,308.0,244.0,305.0,308.0,323.0,337.0,421.0,392.0,451.0,461.0,462.0,391.0,351.0,270.0,253.0,193.0,2019-10-17
54,32621,5 Avenue,East 12 Street,East 13 Street,SB,2019-10-17,961.0,540.0,394.0,280.0,263.0,435.0,820.0,1318.0,1485.0,1423.0,1580.0,1518.0,1391.0,1559.0,1427.0,1380.0,1286.0,1225.0,1142.0,1438.0,1689.0,1772.0,1908.0,1321.0,2019-10-17
58,66880,58 Street,55 Drive,56 Drive,SB,2019-10-17,129.0,89.0,95.0,138.0,269.0,560.0,740.0,1082.0,1297.0,1496.0,1211.0,1000.0,821.0,933.0,1148.0,1099.0,1320.0,991.0,724.0,438.0,339.0,334.0,354.0,338.0,2019-10-17
62,28934,6 Avenue,Sterling Place,St Johns Place,NB,2019-10-17,56.0,24.0,17.0,10.0,16.0,39.0,126.0,267.0,316.0,234.0,240.0,205.0,259.0,254.0,239.0,336.0,304.0,322.0,315.0,244.0,182.0,152.0,139.0,102.0,2019-10-17
62,28934,6 Avenue,Sterling Place,St Johns Place,SB,2019-10-17,74.0,38.0,22.0,15.0,17.0,37.0,98.0,157.0,234.0,243.0,207.0,211.0,276.0,279.0,240.0,262.0,331.0,419.0,351.0,311.0,276.0,217.0,174.0,139.0,2019-10-17
64,20278,60 Street,18 Avenue,19 Avenue,EB,2019-10-17,52.0,43.0,16.0,24.0,20.0,67.0,180.0,424.0,489.0,406.0,476.0,502.0,409.0,453.0,367.0,429.0,442.0,412.0,398.0,359.0,366.0,278.0,266.0,158.0,2019-10-17
69,74299,69 Street,60 Road,60 Drive,NB,2019-10-17,129.0,51.0,52.0,40.0,97.0,146.0,282.0,528.0,513.0,436.0,483.0,499.0,525.0,588.0,642.0,728.0,751.0,752.0,772.0,605.0,460.0,383.0,276.0,195.0,2019-10-17
69,74299,69 Street,60 Road,60 Drive,SB,2019-10-17,167.0,86.0,87.0,83.0,181.0,472.0,762.0,977.0,854.0,740.0,689.0,682.0,692.0,758.0,836.0,873.0,876.0,927.0,1010.0,823.0,637.0,516.0,408.0,316.0,2019-10-17
70,34073,7 Avenue,Broadway,Broadway Line,SB,2019-10-17,1295.0,1058.0,764.0,539.0,540.0,632.0,1109.0,1557.0,1593.0,1649.0,1452.0,1622.0,1696.0,1663.0,1650.0,1726.0,1735.0,1625.0,1641.0,1603.0,1627.0,1512.0,1612.0,1409.0,2019-10-17
72,49507,73 Place,Central Avenue,Dead End,NB,2019-10-17,17.0,5.0,9.0,4.0,15.0,29.0,70.0,178.0,140.0,105.0,94.0,104.0,116.0,95.0,107.0,136.0,98.0,139.0,154.0,91.0,51.0,43.0,34.0,22.0,2019-10-17
72,49507,73 Place,Central Avenue,Dead End,SB,2019-10-17,35.0,21.0,11.0,7.0,18.0,49.0,138.0,262.0,230.0,178.0,155.0,175.0,174.0,202.0,235.0,230.0,254.0,258.0,215.0,168.0,122.0,102.0,59.0,42.0,2019-10-17
76,29014,8 Avenue,Montgomery Place,Garfield Place,NB,2019-10-17,255.0,123.0,76.0,62.0,124.0,234.0,521.0,860.0,1026.0,813.0,701.0,619.0,781.0,704.0,788.0,993.0,919.0,932.0,815.0,860.0,733.0,565.0,519.0,410.0,2019-10-17
78,19202,86 Street,West 12 Street,West 11 Street,EB,2019-10-17,44.0,30.0,27.0,22.0,29.0,77.0,162.0,232.0,266.0,237.0,215.0,217.0,230.0,297.0,349.0,395.0,624.0,440.0,368.0,258.0,184.0,180.0,118.0,64.0,2019-10-17
78,19202,86 Street,West 12 Street,West 11 Street,WB,2019-10-17,64.0,33.0,23.0,26.0,14.0,60.0,136.0,206.0,275.0,222.0,198.0,220.0,256.0,259.0,327.0,424.0,420.0,449.0,332.0,241.0,217.0,169.0,117.0,72.0,2019-10-17
79,19813,86 Street,19 Avenue,Bay 22 Street,EB,2019-10-17,102.0,88.0,50.0,53.0,66.0,125.0,236.0,504.0,510.0,494.0,548.0,559.0,560.0,645.0,595.0,619.0,604.0,592.0,612.0,457.0,351.0,300.0,255.0,162.0,2019-10-17
79,19813,86 Street,19 Avenue,Bay 22 Street,WB,2019-10-17,100.0,84.0,52.0,50.0,66.0,94.0,204.0,350.0,435.0,421.0,464.0,437.0,502.0,477.0,478.0,465.0,519.0,545.0,483.0,488.0,368.0,277.0,211.0,144.0,2019-10-17
84,9001909,Amsterdam Avenue,Dead End,West 62 Street,NB,2019-10-17,564.0,345.0,272.0,247.0,310.0,513.0,935.0,1226.0,1353.0,1378.0,1363.0,1360.0,1268.0,1257.0,1370.0,1397.0,1536.0,1438.0,1389.0,1327.0,1253.0,1119.0,1226.0,922.0,2019-10-17
88,150671,Atlantic Avenue,Williams Avenue,Alabama Avenue,WB,2019-10-17,157.0,91.0,80.0,80.0,159.0,467.0,1124.0,1125.0,1182.0,1239.0,698.0,588.0,631.0,708.0,903.0,858.0,833.0,1003.0,967.0,764.0,625.0,463.0,441.0,283.0,2019-10-17
100,20335,Avenue P,West 11 Street,West 10 Street,EB,2019-10-17,95.0,45.0,26.0,36.0,42.0,65.0,317.0,554.0,583.0,454.0,512.0,593.0,537.0,598.0,680.0,699.0,698.0,697.0,603.0,535.0,408.0,263.0,229.0,143.0,2019-10-17
100,20335,Avenue P,West 11 Street,West 10 Street,WB,2019-10-17,67.0,39.0,35.0,31.0,30.0,74.0,268.0,658.0,686.0,623.0,655.0,629.0,717.0,686.0,671.0,732.0,720.0,841.0,767.0,567.0,388.0,317.0,244.0,159.0,2019-10-17
102,19313,Avenue U,West 11 Street,West 10 Street,EB,2019-10-17,61.0,44.0,40.0,13.0,22.0,51.0,121.0,223.0,267.0,181.0,191.0,229.0,298.0,216.0,275.0,238.0,282.0,293.0,280.0,216.0,159.0,133.0,121.0,79.0,2019-10-17
102,19313,Avenue U,West 11 Street,West 10 Street,WB,2019-10-17,51.0,28.0,25.0,21.0,28.0,56.0,150.0,241.0,207.0,216.0,202.0,205.0,217.0,242.0,219.0,308.0,315.0,273.0,228.0,219.0,151.0,124.0,105.0,54.0,2019-10-17
103,26098,Avenue Z,East 16 Street,East 17 Street,EB,2019-10-17,55.0,42.0,28.0,9.0,26.0,74.0,152.0,320.0,419.0,425.0,360.0,465.0,394.0,476.0,485.0,474.0,502.0,484.0,463.0,360.0,242.0,146.0,129.0,89.0,2019-10-17
103,26098,Avenue Z,East 16 Street,East 17 Street,WB,2019-10-17,61.0,57.0,36.0,24.0,45.0,101.0,226.0,460.0,512.0,440.0,420.0,483.0,636.0,574.0,562.0,614.0,606.0,670.0,573.0,580.0,322.0,226.0,175.0,152.0,2019-10-17
105,20340,Bay Parkway,West 12 Street,73 Street,NB,2019-10-17,132.0,84.0,66.0,52.0,85.0,184.0,497.0,798.0,740.0,617.0,640.0,480.0,538.0,597.0,616.0,661.0,670.0,824.0,654.0,568.0,531.0,409.0,345.0,236.0,2019-10-17
105,20340,Bay Parkway,West 12 Street,73 Street,SB,2019-10-17,177.0,119.0,82.0,63.0,83.0,160.0,350.0,628.0,682.0,507.0,499.0,482.0,466.0,500.0,523.0,582.0,528.0,636.0,601.0,537.0,437.0,396.0,294.0,244.0,2019-10-17
115,27454,Bedford Avenue,Avenue R,Avenue S,NB,2019-10-17,58.0,18.0,12.0,14.0,20.0,86.0,299.0,585.0,577.0,416.0,357.0,338.0,369.0,379.0,437.0,397.0,449.0,463.0,420.0,362.0,266.0,167.0,110.0,89.0,2019-10-17
118,18653,Benson Avenue,Bay 20 Street,19 Avenue,WB,2019-10-17,21.0,15.0,6.0,11.0,11.0,13.0,45.0,123.0,134.0,184.0,146.0,173.0,194.0,175.0,183.0,199.0,201.0,171.0,175.0,100.0,75.0,59.0,63.0,49.0,2019-10-17
129,32449,Avenue of the Americas,6 Avenue Line,6 Avenue Line,NB,2019-10-17,1072.0,833.0,370.0,322.0,352.0,690.0,942.0,1200.0,1585.0,1422.0,1596.0,1842.0,1628.0,1733.0,1569.0,1732.0,1798.0,1649.0,1711.0,1537.0,1517.0,1484.0,1540.0,1415.0,2019-10-17
135,110444,Broadway,Jamaica Line,Jamaica Line,EB,2019-10-17,146.0,148.0,84.0,74.0,80.0,182.0,336.0,618.0,631.0,538.0,469.0,519.0,540.0,728.0,868.0,999.0,1142.0,1123.0,800.0,765.0,649.0,549.0,371.0,372.0,2019-10-17
135,110444,Broadway,Jamaica Line,Jamaica Line,WB,2019-10-17,123.0,108.0,82.0,64.0,116.0,243.0,641.0,929.0,694.0,569.0,420.0,396.0,430.0,507.0,511.0,590.0,623.0,648.0,541.0,423.0,381.0,309.0,246.0,199.0,2019-10-17
136,164236,Broadway,Broadway Line,Broadway Line,SB,2019-10-17,338.0,335.0,199.0,205.0,172.0,286.0,703.0,711.0,941.0,919.0,814.0,896.0,874.0,878.0,928.0,953.0,985.0,866.0,967.0,971.0,907.0,815.0,818.0,680.0,2019-10-17
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,NB,2019-10-17,28.0,23.0,19.0,4.0,19.0,89.0,283.0,459.0,282.0,182.0,150.0,123.0,112.0,158.0,244.0,198.0,168.0,251.0,187.0,144.0,141.0,93.0,51.0,33.0,2019-10-17
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,SB,2019-10-17,45.0,20.0,22.0,8.0,6.0,21.0,81.0,211.0,216.0,129.0,91.0,128.0,180.0,155.0,277.0,373.0,589.0,608.0,426.0,229.0,156.0,126.0,78.0,58.0,2019-10-17
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,NB,2019-10-17,160.0,95.0,53.0,53.0,65.0,195.0,591.0,835.0,867.0,811.0,735.0,704.0,602.0,643.0,613.0,706.0,752.0,729.0,680.0,648.0,597.0,541.0,374.0,291.0,2019-10-17
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,SB,2019-10-17,155.0,91.0,78.0,56.0,69.0,115.0,278.0,571.0,732.0,788.0,723.0,764.0,831.0,796.0,875.0,880.0,970.0,1194.0,1179.0,951.0,649.0,618.0,469.0,387.0,2019-10-17
176,67556,Crescent Street,35 Avenue,36 Avenue,SB,2019-10-17,225.0,136.0,140.0,127.0,280.0,503.0,643.0,828.0,816.0,639.0,549.0,549.0,566.0,584.0,701.0,794.0,745.0,629.0,647.0,649.0,541.0,490.0,511.0,345.0,2019-10-17
179,265550,Delafield Avenue,Clove Road,Raymond Place,EB,2019-10-17,6.0,14.0,4.0,3.0,2.0,32.0,91.0,334.0,212.0,105.0,106.0,78.0,80.0,91.0,181.0,129.0,127.0,167.0,125.0,87.0,84.0,36.0,36.0,23.0,2019-10-17
179,265550,Delafield Avenue,Clove Road,Raymond Place,WB,2019-10-17,25.0,11.0,7.0,4.0,11.0,26.0,88.0,228.0,134.0,114.0,84.0,103.0,103.0,124.0,187.0,210.0,217.0,207.0,145.0,112.0,80.0,32.0,41.0,19.0,2019-10-17
186,146142,East 167 Street,Dead End,Dead end,WB,2019-10-17,100.0,59.0,41.0,32.0,55.0,73.0,149.0,320.0,363.0,331.0,275.0,288.0,284.0,321.0,332.0,298.0,309.0,346.0,266.0,285.0,198.0,162.0,148.0,131.0,2019-10-17
186,145838,East 167 Street,Dead End,Dead end,EB,2019-10-17,99.0,89.0,46.0,27.0,43.0,61.0,121.0,221.0,296.0,265.0,295.0,247.0,209.0,208.0,248.0,292.0,285.0,233.0,252.0,223.0,198.0,164.0,126.0,109.0,2019-10-17
194,52092,Eckford Avenue,Tahoe Street,Raleigh Street,EB,2019-10-17,19.0,13.0,7.0,10.0,7.0,35.0,64.0,199.0,142.0,75.0,78.0,64.0,87.0,155.0,238.0,264.0,247.0,276.0,228.0,142.0,86.0,61.0,43.0,45.0,2019-10-17
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,EB,2019-10-17,109.0,110.0,53.0,42.0,45.0,96.0,256.0,595.0,942.0,842.0,734.0,762.0,826.0,878.0,1223.0,1215.0,1261.0,1518.0,1025.0,760.0,620.0,562.0,348.0,199.0,2019-10-17
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,WB,2019-10-17,173.0,108.0,80.0,44.0,53.0,171.0,380.0,1383.0,1667.0,1204.0,975.0,1251.0,1268.0,1168.0,1128.0,1239.0,1302.0,1481.0,1324.0,1095.0,827.0,613.0,489.0,269.0,2019-10-17
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,EB,2019-10-17,39.0,35.0,22.0,20.0,27.0,65.0,152.0,405.0,480.0,308.0,178.0,174.0,144.0,157.0,194.0,175.0,191.0,197.0,209.0,174.0,117.0,148.0,130.0,93.0,2019-10-17
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,WB,2019-10-17,97.0,49.0,46.0,31.0,66.0,250.0,446.0,507.0,523.0,383.0,318.0,264.0,251.0,281.0,273.0,277.0,267.0,231.0,230.0,238.0,253.0,216.0,187.0,135.0,2019-10-17
212,47443,Fulton Street,Georgia Avenue,Jamaica Line,EB,2019-10-17,133.0,93.0,85.0,67.0,72.0,127.0,240.0,240.0,289.0,260.0,282.0,277.0,301.0,387.0,413.0,452.0,509.0,614.0,534.0,438.0,291.0,257.0,228.0,209.0,2019-10-17
218,32333,Grand Street,Crosby Street,Lafayette Street,EB,2019-10-17,1143.0,719.0,401.0,298.0,237.0,571.0,828.0,1052.0,1199.0,1452.0,1510.0,1355.0,1407.0,1329.0,1281.0,1259.0,1237.0,1203.0,1236.0,1195.0,1058.0,1588.0,1381.0,1738.0,2019-10-17
221,187982,Hamilton Avenue,Dead End,Hamilton Place,SB,2019-10-17,222.0,135.0,98.0,91.0,117.0,293.0,556.0,829.0,870.0,770.0,869.0,1017.0,918.0,944.0,1028.0,1476.0,1438.0,1351.0,1115.0,772.0,623.0,491.0,644.0,959.0,2019-10-17
221,22096,Hamilton Avenue,Dead End,14 Street,NB,2019-10-17,247.0,180.0,149.0,135.0,325.0,1468.0,2779.0,2833.0,2830.0,2621.0,2295.0,1852.0,1650.0,2012.0,2097.0,2256.0,2630.0,2088.0,2233.0,1675.0,1326.0,1203.0,622.0,470.0,2019-10-17
226,100274,Hillside Avenue,214 Street,Vanderveer Street,EB,2019-10-17,212.0,104.0,69.0,48.0,62.0,132.0,321.0,593.0,735.0,559.0,464.0,455.0,499.0,583.0,655.0,928.0,893.0,868.0,853.0,659.0,519.0,449.0,355.0,208.0,2019-10-17
226,100274,Hillside Avenue,214 Street,Vanderveer Street,WB,2019-10-17,127.0,72.0,66.0,61.0,185.0,518.0,1633.0,1964.0,1347.0,893.0,665.0,736.0,664.0,787.0,984.0,784.0,840.0,954.0,892.0,711.0,602.0,482.0,404.0,278.0,2019-10-17
234,254677,Jackson Avenue,Court Square,44 Drive,EB,2019-10-17,132.0,74.0,45.0,48.0,91.0,142.0,190.0,230.0,257.0,297.0,245.0,281.0,334.0,362.0,385.0,350.0,389.0,389.0,399.0,292.0,231.0,257.0,162.0,118.0,2019-10-17
234,254676,Jackson Avenue,Court Square,44 Drive,WB,2019-10-17,158.0,92.0,78.0,94.0,103.0,301.0,526.0,635.0,777.0,699.0,606.0,578.0,616.0,497.0,526.0,582.0,579.0,547.0,548.0,474.0,482.0,374.0,368.0,312.0,2019-10-17
239,27092,Kings Highway,East 13 Street,East 14 Street,EB,2019-10-17,103.0,92.0,44.0,26.0,50.0,67.0,208.0,448.0,777.0,552.0,506.0,569.0,635.0,604.0,625.0,689.0,718.0,734.0,681.0,552.0,381.0,294.0,213.0,169.0,2019-10-17
239,27092,Kings Highway,East 13 Street,East 14 Street,WB,2019-10-17,70.0,55.0,30.0,16.0,34.0,53.0,151.0,288.0,375.0,318.0,502.0,356.0,403.0,312.0,390.0,435.0,498.0,497.0,413.0,381.0,322.0,193.0,146.0,101.0,2019-10-17
245,43194,Lewis Avenue,Chauncey Street,Fulton Street,NB,2019-10-17,100.0,89.0,57.0,42.0,50.0,82.0,186.0,327.0,380.0,253.0,218.0,236.0,238.0,255.0,250.0,319.0,248.0,258.0,245.0,226.0,195.0,242.0,150.0,150.0,2019-10-17
248,37449,Lexington Avenue,East 74 Street,East 75 Street,SB,2019-10-17,463.0,307.0,204.0,181.0,285.0,509.0,740.0,846.0,936.0,828.0,952.0,932.0,1102.0,932.0,822.0,806.0,1155.0,945.0,948.0,973.0,1041.0,1282.0,1249.0,1127.0,2019-10-17
252,51982,Liberty Avenue,98 Street,99 Street,EB,2019-10-17,43.0,26.0,19.0,16.0,24.0,74.0,166.0,310.0,312.0,276.0,245.0,242.0,330.0,233.0,391.0,279.0,272.0,327.0,269.0,256.0,188.0,135.0,112.0,61.0,2019-10-17
252,51982,Liberty Avenue,98 Street,99 Street,WB,2019-10-17,62.0,56.0,26.0,27.0,29.0,59.0,114.0,218.0,232.0,187.0,190.0,173.0,194.0,183.0,312.0,250.0,295.0,331.0,329.0,252.0,180.0,146.0,90.0,89.0,2019-10-17
255,146340,Little Neck Parkway,Dead End,87 Terrace,NB,2019-10-17,36.0,13.0,23.0,5.0,15.0,19.0,108.0,229.0,252.0,185.0,206.0,215.0,228.0,264.0,348.0,405.0,564.0,640.0,454.0,264.0,172.0,145.0,77.0,57.0,2019-10-17
255,146339,Little Neck Parkway,Dead End,Dead End,SB,2019-10-17,38.0,14.0,10.0,10.0,28.0,65.0,231.0,393.0,359.0,250.0,193.0,215.0,245.0,220.0,288.0,275.0,272.0,327.0,296.0,235.0,168.0,116.0,67.0,68.0,2019-10-17
259,37379,Madison Avenue,East 73 Street,East 74 Street,NB,2019-10-17,627.0,393.0,212.0,172.0,226.0,411.0,873.0,1587.0,1374.0,1306.0,1422.0,1148.0,1299.0,1479.0,1385.0,1532.0,1426.0,1590.0,1800.0,1590.0,1588.0,2134.0,1567.0,1086.0,2019-10-17
263,43126,Marcus Garvey Boulevard,Halsey Street,Macon Street,SB,2019-10-17,289.0,222.0,111.0,107.0,106.0,184.0,378.0,895.0,954.0,762.0,748.0,666.0,845.0,820.0,1013.0,1104.0,1206.0,1168.0,927.0,921.0,848.0,725.0,633.0,531.0,2019-10-17
282,28775,New York Avenue,Farragut Road,Glenwood Road,NB,2019-10-17,29.0,19.0,10.0,8.0,9.0,28.0,65.0,148.0,151.0,116.0,137.0,141.0,115.0,130.0,132.0,157.0,160.0,156.0,184.0,139.0,125.0,97.0,71.0,54.0,2019-10-17
282,28775,New York Avenue,Farragut Road,Glenwood Road,SB,2019-10-17,41.0,22.0,11.0,12.0,16.0,22.0,64.0,128.0,152.0,125.0,152.0,190.0,138.0,126.0,173.0,205.0,209.0,214.0,196.0,165.0,155.0,108.0,95.0,65.0,2019-10-17
291,29785,Nostrand Avenue,Hancock Street,Halsey Street,SB,2019-10-17,422.0,274.0,216.0,136.0,179.0,243.0,549.0,565.0,535.0,452.0,486.0,425.0,453.0,494.0,506.0,538.0,469.0,463.0,477.0,608.0,663.0,648.0,608.0,603.0,2019-10-17
292,28298,Ocean  Avenue,Newkirk Avenue,Foster Avenue,SB,2019-10-17,170.0,103.0,83.0,70.0,76.0,155.0,226.0,408.0,482.0,478.0,440.0,476.0,501.0,489.0,564.0,626.0,576.0,709.0,662.0,581.0,428.0,367.0,379.0,315.0,2019-10-17
292,28298,Ocean Avenue,Newkirk Avenue,Foster Avenue,NB,2019-10-17,178.0,124.0,74.0,59.0,194.0,489.0,952.0,1381.0,1254.0,1545.0,1210.0,1039.0,1292.0,1112.0,1269.0,1243.0,1263.0,1157.0,1157.0,871.0,836.0,619.0,405.0,322.0,2019-10-17
294,27354,Ocean Avenue,Quentin Road,Avenue R,NB,2019-10-17,164.0,98.0,56.0,58.0,82.0,228.0,519.0,939.0,1032.0,927.0,727.0,712.0,722.0,773.0,816.0,846.0,813.0,897.0,774.0,778.0,666.0,517.0,465.0,330.0,2019-10-17
294,27354,Ocean Avenue,Quentin Road,Avenue R,SB,2019-10-17,145.0,97.0,66.0,30.0,52.0,81.0,244.0,738.0,825.0,897.0,680.0,958.0,922.0,961.0,1018.0,937.0,998.0,1182.0,1141.0,770.0,718.0,539.0,307.0,272.0,2019-10-17
306,156599,Queens Boulevard,78 Avenue,Dead end,WB,2019-10-17,143.0,77.0,39.0,42.0,128.0,1053.0,2421.0,3048.0,2762.0,2147.0,1402.0,1003.0,1147.0,1025.0,1111.0,1225.0,1323.0,1245.0,1228.0,1092.0,614.0,512.0,408.0,265.0,2019-10-17
306,156106,Queens Boulevard,78 Avenue,78 Crescent,WB,2019-10-17,60.0,51.0,32.0,40.0,51.0,184.0,506.0,697.0,679.0,523.0,364.0,387.0,361.0,332.0,345.0,463.0,422.0,423.0,361.0,341.0,295.0,220.0,174.0,149.0,2019-10-17
310,146527,Riverside Drive,West 113 Street,West 114 Street,SB,2019-10-17,68.0,41.0,16.0,18.0,15.0,38.0,106.0,185.0,377.0,355.0,312.0,365.0,328.0,274.0,426.0,1016.0,1384.0,1271.0,1196.0,502.0,388.0,324.0,298.0,263.0,2019-10-17
310,146528,Riverside Drive,West 113 Street,West 114 Street,NB,2019-10-17,50.0,17.0,15.0,17.0,21.0,53.0,536.0,948.0,926.0,665.0,469.0,259.0,201.0,175.0,234.0,193.0,177.0,220.0,363.0,290.0,152.0,107.0,103.0,57.0,2019-10-17
311,51998,Rockaway Boulevard,101 Street,101 Street,EB,2019-10-17,160.0,88.0,47.0,45.0,48.0,93.0,204.0,545.0,633.0,409.0,439.0,448.0,489.0,456.0,778.0,792.0,820.0,851.0,788.0,635.0,443.0,321.0,259.0,216.0,2019-10-17
311,51998,Rockaway Boulevard,101 Street,101 Street,WB,2019-10-17,152.0,98.0,63.0,47.0,43.0,98.0,186.0,575.0,597.0,382.0,388.0,431.0,444.0,553.0,765.0,741.0,686.0,867.0,778.0,699.0,453.0,386.0,245.0,221.0,2019-10-17
312,9009697,Rockaway Boulevard,Dead End,Dead End,SB,2019-10-17,666.0,539.0,502.0,490.0,588.0,938.0,1835.0,2449.0,2952.0,2127.0,2230.0,2698.0,2701.0,1922.0,2249.0,2928.0,2874.0,3061.0,2931.0,3086.0,2403.0,1740.0,1488.0,1163.0,2019-10-17
312,249813,Rockaway Boulevard,Brookeville Boulevard,Dead End,NB,2019-10-17,521.0,362.0,442.0,552.0,855.0,1754.0,3617.0,3266.0,2818.0,2561.0,2008.0,2058.0,2041.0,2060.0,2084.0,2089.0,2715.0,2738.0,2289.0,2038.0,1752.0,1431.0,1124.0,1017.0,2019-10-17
314,8070,Rockland Avenue,Dead End,Brielle Avenue,EB,2019-10-17,46.0,20.0,23.0,13.0,21.0,82.0,260.0,565.0,424.0,345.0,385.0,386.0,443.0,489.0,617.0,562.0,570.0,602.0,575.0,461.0,365.0,304.0,209.0,104.0,2019-10-17
