ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
43,21327,39 Street,12 Avenue,13 Avenue,EB,2019-09-22,62.0,23.0,28.0,27.0,21.0,33.0,34.0,58.0,86.0,103.0,127.0,144.0,148.0,166.0,151.0,152.0,160.0,145.0,179.0,135.0,128.0,103.0,78.0,71.0,2019-09-22
43,21327,39 Street,12 Avenue,13 Avenue,WB,2019-09-22,40.0,22.0,26.0,19.0,13.0,28.0,31.0,54.0,102.0,97.0,128.0,146.0,106.0,146.0,117.0,181.0,156.0,137.0,139.0,106.0,99.0,83.0,80.0,46.0,2019-09-22
47,97302,45 Avenue,192 Street,193 Street,WB,2019-09-22,13.0,11.0,10.0,5.0,8.0,7.0,10.0,19.0,29.0,58.0,69.0,72.0,80.0,87.0,62.0,72.0,62.0,87.0,71.0,74.0,55.0,29.0,29.0,14.0,2019-09-22
47,97302,45 Avenue,192 Street,193 Street,EB,2019-09-22,21.0,20.0,6.0,11.0,11.0,11.0,18.0,50.0,72.0,104.0,118.0,108.0,121.0,131.0,97.0,115.0,126.0,100.0,95.0,88.0,72.0,59.0,34.0,23.0,2019-09-22
49,21164,49 Street,12 Avenue,13 Avenue,WB,2019-09-22,87.0,35.0,10.0,6.0,21.0,16.0,25.0,41.0,92.0,180.0,231.0,259.0,203.0,231.0,231.0,208.0,200.0,214.0,213.0,215.0,144.0,116.0,179.0,94.0,2019-09-22
55,28923,5 Avenue,Douglass Street,De Graw Street,NB,2019-09-22,172.0,124.0,109.0,78.0,64.0,45.0,94.0,106.0,146.0,186.0,255.0,291.0,332.0,299.0,336.0,266.0,296.0,310.0,241.0,224.0,197.0,143.0,130.0,114.0,2019-09-22
56,21148,50 Street,New Utecht Avenue,13 Avenue,EB,2019-09-22,88.0,43.0,30.0,17.0,4.0,27.0,28.0,66.0,81.0,127.0,166.0,171.0,178.0,180.0,182.0,207.0,188.0,188.0,176.0,175.0,140.0,168.0,110.0,82.0,2019-09-22
63,19805,60 Street,11 Avenue,12 Avenue,EB,2019-09-22,56.0,43.0,46.0,42.0,40.0,40.0,63.0,113.0,175.0,217.0,250.0,278.0,283.0,305.0,306.0,297.0,310.0,304.0,237.0,290.0,228.0,203.0,164.0,165.0,2019-09-22
63,19805,60 Street,11 Avenue,12 Avenue,WB,2019-09-22,130.0,138.0,49.0,42.0,53.0,50.0,68.0,106.0,194.0,269.0,230.0,254.0,270.0,254.0,245.0,338.0,253.0,193.0,213.0,195.0,149.0,120.0,99.0,115.0,2019-09-22
65,81815,63 Drive,Wetherole St.,Booth Street,NB,2019-09-22,156.0,129.0,64.0,45.0,48.0,44.0,77.0,136.0,232.0,348.0,372.0,402.0,357.0,372.0,354.0,326.0,288.0,385.0,332.0,320.0,311.0,205.0,180.0,150.0,2019-09-22
65,81815,63 Drive,Wetherole St.,Booth Street,SB,2019-09-22,66.0,41.0,27.0,20.0,15.0,13.0,29.0,31.0,71.0,116.0,183.0,177.0,221.0,190.0,228.0,219.0,182.0,220.0,209.0,185.0,188.0,114.0,83.0,56.0,2019-09-22
66,19566,65 Street,10 Avenue,11 Avenue,EB,2019-09-22,465.0,372.0,286.0,210.0,148.0,168.0,185.0,267.0,484.0,530.0,641.0,694.0,787.0,740.0,856.0,994.0,974.0,854.0,802.0,820.0,754.0,865.0,601.0,464.0,2019-09-22
66,19566,65 Street,10 Avenue,11 Avenue,WB,2019-09-22,199.0,106.0,115.0,123.0,168.0,382.0,679.0,1078.0,1215.0,925.0,916.0,771.0,850.0,707.0,802.0,803.0,844.0,795.0,866.0,740.0,658.0,813.0,676.0,440.0,2019-09-22
67,20157,65 Street,18 Avenue,19 Avenue,EB,2019-09-22,323.0,206.0,142.0,137.0,124.0,87.0,100.0,214.0,351.0,392.0,446.0,607.0,636.0,617.0,644.0,657.0,709.0,720.0,690.0,708.0,695.0,645.0,429.0,257.0,2019-09-22
67,20157,65 Street,18 Avenue,19 Avenue,WB,2019-09-22,238.0,149.0,110.0,80.0,83.0,106.0,142.0,333.0,493.0,595.0,647.0,758.0,832.0,676.0,656.0,641.0,655.0,554.0,503.0,437.0,333.0,256.0,263.0,204.0,2019-09-22
71,96615,73 Avenue,194 Street,195 Street,WB,2019-09-22,46.0,33.0,24.0,14.0,7.0,16.0,39.0,75.0,112.0,182.0,248.0,272.0,288.0,304.0,346.0,319.0,304.0,280.0,246.0,213.0,119.0,123.0,82.0,40.0,2019-09-22
71,96615,73 Avenue,194 Street,195 Street,EB,2019-09-22,33.0,23.0,13.0,8.0,7.0,14.0,20.0,64.0,94.0,152.0,172.0,197.0,265.0,249.0,242.0,226.0,191.0,224.0,163.0,153.0,107.0,90.0,52.0,38.0,2019-09-22
75,19461,8 Avenue,67 Street,68 Street,NB,2019-09-22,62.0,48.0,27.0,31.0,24.0,31.0,41.0,113.0,259.0,315.0,298.0,299.0,323.0,235.0,194.0,236.0,303.0,167.0,191.0,269.0,129.0,110.0,125.0,84.0,2019-09-22
75,19461,8 Avenue,67 Street,68 Street,SB,2019-09-22,89.0,67.0,33.0,33.0,35.0,32.0,30.0,74.0,174.0,275.0,263.0,323.0,223.0,303.0,255.0,266.0,291.0,220.0,168.0,210.0,182.0,170.0,143.0,133.0,2019-09-22
77,52297,80 Street,68 Avenue,68 Road,NB,2019-09-22,98.0,79.0,60.0,29.0,24.0,44.0,107.0,116.0,220.0,280.0,351.0,370.0,406.0,455.0,445.0,399.0,412.0,386.0,412.0,307.0,250.0,182.0,129.0,89.0,2019-09-22
77,52297,80 Street,68 Avenue,68 Road,SB,2019-09-22,204.0,101.0,84.0,55.0,55.0,61.0,71.0,129.0,239.0,335.0,393.0,532.0,544.0,629.0,543.0,570.0,577.0,599.0,547.0,495.0,414.0,343.0,237.0,167.0,2019-09-22
82,112136,Amboy Road,3 Street,Dale Ave,NB,2019-09-22,154.0,94.0,64.0,26.0,46.0,63.0,127.0,184.0,239.0,364.0,392.0,458.0,465.0,481.0,491.0,425.0,403.0,394.0,409.0,278.0,308.0,214.0,177.0,120.0,2019-09-22
82,112136,Amboy Road,2 Street,Dale Ave.,SB,2019-09-22,127.0,80.0,50.0,39.0,26.0,23.0,40.0,93.0,155.0,181.0,251.0,305.0,376.0,344.0,357.0,303.0,270.0,274.0,287.0,222.0,186.0,147.0,131.0,102.0,2019-09-22
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,WB,2019-09-22,483.0,371.0,204.0,198.0,212.0,274.0,389.0,529.0,633.0,937.0,975.0,978.0,1059.0,1166.0,1163.0,1049.0,1064.0,950.0,773.0,621.0,521.0,477.0,325.0,197.0,2019-09-22
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,EB,2019-09-22,466.0,354.0,221.0,189.0,203.0,306.0,425.0,521.0,677.0,919.0,924.0,981.0,1116.0,1213.0,1179.0,1118.0,1124.0,1081.0,851.0,721.0,542.0,509.0,336.0,215.0,2019-09-22
91,70892,Audubon Ave,West  166 St,West 167 St,NB,2019-09-22,38.0,34.0,24.0,16.0,14.0,15.0,26.0,28.0,32.0,24.0,36.0,42.0,54.0,47.0,53.0,43.0,50.0,41.0,48.0,25.0,40.0,31.0,40.0,31.0,2019-09-22
91,70892,Audubon Ave,West 166 St,West 167 St,SB,2019-09-22,47.0,52.0,28.0,28.0,29.0,24.0,26.0,34.0,40.0,28.0,32.0,51.0,54.0,59.0,52.0,63.0,59.0,57.0,71.0,39.0,55.0,55.0,66.0,35.0,2019-09-22
92,70931,Audubon Ave,West 172 St,West 173 St,NB,2019-09-22,92.0,48.0,58.0,38.0,33.0,29.0,29.0,38.0,40.0,46.0,56.0,61.0,79.0,88.0,114.0,103.0,87.0,91.0,82.0,78.0,75.0,69.0,53.0,40.0,2019-09-22
92,70931,Audubon Ave,West 172 St,West 173 St,SB,2019-09-22,104.0,79.0,64.0,54.0,49.0,36.0,61.0,66.0,86.0,69.0,58.0,96.0,153.0,108.0,143.0,151.0,139.0,134.0,147.0,103.0,104.0,90.0,99.0,73.0,2019-09-22
94,27017,Avenue J,East 12 Street,East 13 Street,EB,2019-09-22,187.0,108.0,71.0,59.0,60.0,48.0,74.0,146.0,206.0,257.0,195.0,222.0,338.0,272.0,273.0,298.0,270.0,293.0,288.0,302.0,279.0,233.0,216.0,231.0,2019-09-22
94,27017,Avenue J,East 12 Street,East 13 Street,WB,2019-09-22,172.0,119.0,81.0,66.0,67.0,68.0,113.0,186.0,202.0,287.0,222.0,256.0,318.0,268.0,258.0,276.0,328.0,347.0,289.0,262.0,208.0,215.0,209.0,120.0,2019-09-22
95,27147,Avenue M,Brighton Line,East 16 Street,EB,2019-09-22,93.0,48.0,33.0,22.0,23.0,31.0,39.0,98.0,116.0,166.0,218.0,227.0,211.0,213.0,231.0,207.0,222.0,215.0,214.0,183.0,194.0,171.0,142.0,84.0,2019-09-22
95,27147,Avenue M,Brighton Line,East 16 Street,WB,2019-09-22,80.0,57.0,31.0,20.0,31.0,35.0,48.0,103.0,222.0,189.0,169.0,195.0,151.0,164.0,145.0,167.0,145.0,179.0,184.0,145.0,140.0,145.0,124.0,65.0,2019-09-22
96,27120,Avenue N,East 15 Street,Brighton Line,EB,2019-09-22,264.0,165.0,140.0,106.0,85.0,57.0,86.0,187.0,286.0,396.0,481.0,597.0,728.0,629.0,623.0,687.0,670.0,587.0,559.0,539.0,532.0,480.0,311.0,217.0,2019-09-22
99,26964,Avenue P,East 12 Street,East 13 Street,EB,2019-09-22,184.0,129.0,75.0,70.0,63.0,66.0,81.0,125.0,223.0,256.0,341.0,460.0,524.0,472.0,436.0,422.0,438.0,420.0,394.0,385.0,336.0,249.0,221.0,150.0,2019-09-22
99,26964,Avenue P,East 12 Street,East 13 Street,WB,2019-09-22,208.0,128.0,80.0,51.0,64.0,63.0,106.0,223.0,346.0,475.0,467.0,539.0,525.0,512.0,580.0,523.0,556.0,521.0,445.0,402.0,343.0,276.0,255.0,152.0,2019-09-22
106,20147,Bay Ridge Avenue,19 Avenue,20 Avenue,EB,2019-09-22,35.0,39.0,20.0,17.0,15.0,13.0,13.0,28.0,47.0,73.0,74.0,122.0,124.0,136.0,87.0,100.0,98.0,110.0,86.0,107.0,100.0,88.0,69.0,51.0,2019-09-22
108,15736,Bay St,William St,Congress St,NB,2019-09-22,134.0,81.0,76.0,67.0,83.0,48.0,86.0,141.0,200.0,240.0,279.0,336.0,338.0,336.0,318.0,290.0,330.0,253.0,252.0,219.0,227.0,168.0,140.0,120.0,2019-09-22
108,15736,Bay St,William St,Congress St,SB,2019-09-22,200.0,139.0,110.0,76.0,86.0,65.0,73.0,151.0,228.0,304.0,411.0,481.0,470.0,537.0,473.0,485.0,511.0,462.0,496.0,349.0,350.0,290.0,169.0,119.0,2019-09-22
110,15540,Beach St,Union Pl,Van Duzer St,EB,2019-09-22,55.0,30.0,29.0,23.0,15.0,16.0,34.0,31.0,40.0,60.0,64.0,107.0,122.0,104.0,110.0,111.0,112.0,120.0,112.0,96.0,74.0,56.0,48.0,55.0,2019-09-22
110,15540,Beach St,Union Pl,Van Duzer St,WB,2019-09-22,70.0,39.0,28.0,34.0,21.0,19.0,25.0,45.0,55.0,113.0,119.0,176.0,148.0,113.0,117.0,153.0,144.0,140.0,132.0,132.0,109.0,66.0,77.0,61.0,2019-09-22
117,98338,Bell Boulevard,45 Drive,46 Avenue,NB,2019-09-22,82.0,41.0,33.0,21.0,13.0,18.0,34.0,59.0,176.0,217.0,257.0,293.0,303.0,304.0,279.0,241.0,263.0,307.0,253.0,197.0,135.0,129.0,75.0,55.0,2019-09-22
117,98338,Bell Boulevard,45 Drive,46 Avenue,SB,2019-09-22,75.0,79.0,40.0,27.0,13.0,21.0,39.0,73.0,159.0,244.0,277.0,288.0,388.0,406.0,337.0,389.0,330.0,339.0,326.0,288.0,269.0,194.0,156.0,115.0,2019-09-22
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,EB,2019-09-22,166.0,116.0,63.0,62.0,33.0,39.0,67.0,99.0,106.0,130.0,176.0,217.0,277.0,286.0,298.0,319.0,300.0,317.0,280.0,334.0,274.0,223.0,208.0,223.0,2019-09-22
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,WB,2019-09-22,185.0,120.0,64.0,61.0,37.0,48.0,72.0,103.0,207.0,257.0,366.0,365.0,494.0,437.0,449.0,414.0,392.0,327.0,313.0,327.0,301.0,269.0,207.0,183.0,2019-09-22
124,70939,Broadway,West 174 St,West 175 St,NB,2019-09-22,196.0,117.0,97.0,92.0,69.0,62.0,80.0,114.0,145.0,151.0,186.0,234.0,245.0,236.0,194.0,240.0,224.0,245.0,258.0,182.0,183.0,198.0,171.0,145.0,2019-09-22
124,70939,Broadway,West 174 St,West 175 St,SB,2019-09-22,286.0,210.0,148.0,102.0,117.0,108.0,150.0,192.0,220.0,273.0,343.0,311.0,371.0,345.0,292.0,267.0,243.0,231.0,269.0,228.0,211.0,205.0,127.0,111.0,2019-09-22
143,74501,Caldwell Avenue,72 Street,74 Street,WB,2019-09-22,34.0,33.0,29.0,22.0,23.0,31.0,79.0,113.0,148.0,125.0,153.0,239.0,220.0,234.0,288.0,287.0,254.0,253.0,240.0,186.0,189.0,106.0,93.0,79.0,2019-09-22
161,22219,Clinton Street,Sackett Street,Union Street,NB,2019-09-22,102.0,72.0,46.0,21.0,38.0,31.0,59.0,105.0,146.0,235.0,226.0,238.0,300.0,303.0,322.0,299.0,285.0,282.0,233.0,172.0,126.0,113.0,65.0,50.0,2019-09-22
162,15047,Clove Rd,Neckar Ave,Weser Ave,EB,2019-09-22,17.0,43.0,78.0,115.0,125.0,214.0,180.0,209.0,266.0,222.0,242.0,240.0,241.0,218.0,194.0,192.0,171.0,159.0,158.0,122.0,104.0,70.0,59.0,41.0,2019-09-22
162,15047,Clove Rd,Neckar Ave,Weser Ave,WB,2019-09-22,81.0,53.0,18.0,26.0,24.0,39.0,56.0,102.0,128.0,197.0,235.0,240.0,201.0,204.0,197.0,189.0,199.0,147.0,156.0,120.0,117.0,96.0,74.0,59.0,2019-09-22
163,157129,College Point Beoulevard,Dead End,Botanical Garden Bridge,NB,2019-09-22,328.0,214.0,157.0,127.0,149.0,136.0,206.0,355.0,573.0,836.0,898.0,812.0,872.0,893.0,861.0,852.0,872.0,806.0,800.0,698.0,559.0,492.0,505.0,406.0,2019-09-22
163,156916,College Point Boulevard,Dead End,Botanical Grdn Bridge,SB,2019-09-22,340.0,219.0,182.0,157.0,200.0,161.0,198.0,371.0,517.0,765.0,897.0,1031.0,995.0,1018.0,1077.0,1111.0,1042.0,1050.0,925.0,896.0,786.0,607.0,544.0,354.0,2019-09-22
164,22023,Columbia Street,Kane Street,Irving Street,NB,2019-09-22,29.0,13.0,12.0,11.0,5.0,9.0,20.0,28.0,51.0,91.0,116.0,142.0,149.0,162.0,227.0,217.0,259.0,269.0,261.0,214.0,174.0,131.0,92.0,79.0,2019-09-22
164,22023,Columbia Street,Kane Street,Irving Street,SB,2019-09-22,97.0,85.0,62.0,36.0,28.0,56.0,59.0,99.0,172.0,214.0,230.0,291.0,237.0,260.0,267.0,228.0,310.0,269.0,240.0,182.0,181.0,119.0,126.0,73.0,2019-09-22
175,22409,Court Street,De Graw Street,Sackett Street,SB,2019-09-22,228.0,162.0,96.0,60.0,53.0,52.0,93.0,101.0,172.0,285.0,372.0,372.0,514.0,539.0,474.0,506.0,523.0,530.0,518.0,477.0,417.0,301.0,225.0,146.0,2019-09-22
204,157208,Francis Lewis Boulevard,Dead End,Dead End,EB,2019-09-22,71.0,53.0,28.0,28.0,17.0,19.0,44.0,90.0,215.0,326.0,406.0,467.0,483.0,536.0,466.0,507.0,460.0,416.0,368.0,299.0,231.0,156.0,115.0,64.0,2019-09-22
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,NB,2019-09-22,13.0,6.0,5.0,5.0,2.0,7.0,12.0,32.0,45.0,82.0,77.0,75.0,73.0,71.0,52.0,51.0,43.0,29.0,47.0,23.0,21.0,24.0,17.0,7.0,2019-09-22
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,SB,2019-09-22,31.0,17.0,15.0,5.0,11.0,9.0,23.0,38.0,64.0,86.0,77.0,106.0,92.0,82.0,97.0,109.0,105.0,106.0,97.0,89.0,63.0,67.0,49.0,34.0,2019-09-22
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,NB,2019-09-22,246.0,123.0,106.0,86.0,84.0,107.0,168.0,284.0,301.0,436.0,494.0,613.0,576.0,656.0,761.0,702.0,670.0,546.0,503.0,408.0,365.0,333.0,339.0,291.0,2019-09-22
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,SB,2019-09-22,364.0,193.0,153.0,126.0,86.0,131.0,242.0,286.0,343.0,446.0,482.0,503.0,542.0,663.0,667.0,646.0,666.0,673.0,631.0,549.0,483.0,415.0,368.0,375.0,2019-09-22
210,19555,Ft Hamilton Parkway,67 Street,68 Street,NB,2019-09-22,322.0,125.0,75.0,74.0,45.0,84.0,178.0,330.0,484.0,709.0,651.0,684.0,680.0,687.0,597.0,708.0,613.0,528.0,526.0,518.0,392.0,405.0,385.0,293.0,2019-09-22
210,19555,Ft Hamilton Parkway,67 Street,68 Street,SB,2019-09-22,200.0,120.0,45.0,54.0,51.0,41.0,51.0,154.0,266.0,515.0,499.0,551.0,519.0,582.0,638.0,722.0,605.0,495.0,470.0,484.0,298.0,267.0,203.0,182.0,2019-09-22
223,182686,Hewlett Street,Dead end,Union Turnpike,NB,2019-09-22,167.0,71.0,31.0,34.0,30.0,73.0,202.0,233.0,287.0,435.0,525.0,558.0,653.0,622.0,582.0,625.0,535.0,538.0,459.0,351.0,280.0,210.0,164.0,103.0,2019-09-22
223,182686,Hewlett Street,Dead End,Union Turnpike,SB,2019-09-22,147.0,67.0,43.0,30.0,15.0,25.0,84.0,192.0,257.0,304.0,398.0,463.0,545.0,518.0,553.0,558.0,542.0,443.0,408.0,381.0,290.0,229.0,146.0,148.0,2019-09-22
224,22227,Hicks Street,Kane Street,De Graw Street,NB,2019-09-22,164.0,112.0,56.0,53.0,61.0,76.0,124.0,135.0,189.0,257.0,328.0,341.0,396.0,371.0,376.0,339.0,372.0,330.0,340.0,237.0,242.0,244.0,181.0,107.0,2019-09-22
224,22221,Hicks Street,Kane Street,De Graw Street,SB,2019-09-22,78.0,68.0,54.0,26.0,13.0,15.0,35.0,55.0,101.0,93.0,168.0,156.0,193.0,185.0,202.0,183.0,200.0,217.0,183.0,191.0,179.0,101.0,72.0,62.0,2019-09-22
231,114869,Hylan Blvd South,Olga Pl,Olga Pl,NB,2019-09-22,252.0,141.0,86.0,83.0,67.0,105.0,225.0,258.0,328.0,460.0,554.0,563.0,586.0,594.0,534.0,611.0,655.0,553.0,580.0,528.0,425.0,326.0,261.0,190.0,2019-09-22
231,14422,Steuben St,Hylan Blvd North,Olga Place,SB,2019-09-22,308.0,224.0,156.0,103.0,87.0,92.0,132.0,184.0,265.0,381.0,487.0,567.0,669.0,768.0,662.0,621.0,681.0,634.0,652.0,602.0,472.0,390.0,295.0,275.0,2019-09-22
232,14602,Hylan Blvd.,Fingerboard Rd,Dead End,NB,2019-09-22,112.0,48.0,37.0,50.0,30.0,60.0,122.0,152.0,159.0,232.0,288.0,255.0,300.0,289.0,242.0,231.0,232.0,231.0,193.0,173.0,139.0,132.0,149.0,63.0,2019-09-22
232,14602,Hylan Blvd.,Fingerboard St.,Dead End,SB,2019-09-22,186.0,102.0,46.0,30.0,23.0,13.0,29.0,78.0,99.0,127.0,160.0,198.0,218.0,216.0,194.0,260.0,226.0,207.0,259.0,125.0,60.0,63.0,47.0,36.0,2019-09-22
233,152334,Hylan Boulevard,Ebbitts Street,Dead end,NB,2019-09-22,390.0,203.0,126.0,69.0,59.0,78.0,122.0,278.0,393.0,550.0,756.0,931.0,1023.0,1001.0,1009.0,941.0,946.0,842.0,807.0,790.0,625.0,488.0,389.0,312.0,2019-09-22
233,155338,Hylan Boulevard,Allison Avenue,Princeton Avenue,SB,2019-09-22,188.0,112.0,93.0,58.0,62.0,172.0,306.0,386.0,531.0,742.0,914.0,1044.0,987.0,953.0,970.0,923.0,816.0,814.0,821.0,618.0,556.0,414.0,297.0,180.0,2019-09-22
235,52940,Jamaica Avenue,101 Street,102 Street,EB,2019-09-22,85.0,74.0,58.0,44.0,41.0,28.0,44.0,72.0,89.0,142.0,169.0,162.0,222.0,191.0,222.0,205.0,195.0,184.0,171.0,172.0,139.0,94.0,99.0,51.0,2019-09-22
235,52940,Jamaica Avenue,101 Street,102 Street,WB,2019-09-22,159.0,125.0,94.0,75.0,77.0,58.0,73.0,86.0,105.0,136.0,169.0,164.0,212.0,212.0,235.0,258.0,254.0,235.0,235.0,173.0,159.0,204.0,140.0,95.0,2019-09-22
240,9007483,Kissena Boulevard,Dead end,Melbourne Avenue,NB,2019-09-22,142.0,95.0,77.0,67.0,41.0,65.0,114.0,191.0,290.0,389.0,432.0,496.0,526.0,453.0,453.0,415.0,428.0,376.0,364.0,291.0,282.0,220.0,185.0,118.0,2019-09-22
240,9007488,Kissena Boulevard,Dead End,Melbourne Ave.,SB,2019-09-22,170.0,130.0,106.0,80.0,68.0,59.0,94.0,170.0,369.0,362.0,363.0,424.0,512.0,500.0,487.0,485.0,495.0,467.0,417.0,448.0,387.0,300.0,274.0,190.0,2019-09-22
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,EB,2019-09-22,72.0,39.0,38.0,27.0,37.0,34.0,32.0,35.0,57.0,59.0,118.0,116.0,101.0,126.0,135.0,156.0,179.0,142.0,164.0,108.0,103.0,119.0,80.0,58.0,2019-09-22
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,WB,2019-09-22,40.0,41.0,25.0,28.0,40.0,23.0,33.0,38.0,43.0,74.0,85.0,84.0,80.0,108.0,99.0,104.0,99.0,83.0,74.0,81.0,89.0,60.0,51.0,30.0,2019-09-22
262,9005244,Manor Road,Dead end,Dead end,NB,2019-09-22,96.0,53.0,33.0,20.0,20.0,32.0,104.0,156.0,249.0,337.0,398.0,478.0,471.0,451.0,507.0,438.0,449.0,370.0,405.0,258.0,224.0,190.0,142.0,97.0,2019-09-22
262,9005244,Manor Road,Dead end,Dead end,SB,2019-09-22,77.0,61.0,40.0,26.0,14.0,22.0,82.0,115.0,158.0,256.0,333.0,399.0,417.0,432.0,464.0,400.0,376.0,371.0,281.0,245.0,182.0,159.0,109.0,89.0,2019-09-22
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,EB,2019-09-22,164.0,85.0,78.0,54.0,42.0,41.0,30.0,81.0,112.0,189.0,194.0,205.0,275.0,263.0,289.0,305.0,333.0,279.0,296.0,244.0,210.0,169.0,141.0,81.0,2019-09-22
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,WB,2019-09-22,46.0,40.0,24.0,26.0,26.0,40.0,65.0,86.0,110.0,142.0,141.0,184.0,195.0,199.0,235.0,229.0,209.0,180.0,189.0,160.0,116.0,87.0,59.0,38.0,2019-09-22
286,97309,Northern Boulevard,191 Street,192 Street,EB,2019-09-22,213.0,148.0,99.0,87.0,61.0,63.0,146.0,266.0,441.0,671.0,746.0,784.0,845.0,993.0,962.0,847.0,898.0,768.0,836.0,774.0,620.0,467.0,378.0,273.0,2019-09-22
286,97309,Northern Boulevard,191 Street,192 Street,WB,2019-09-22,189.0,133.0,96.0,75.0,54.0,78.0,167.0,297.0,528.0,760.0,886.0,862.0,838.0,914.0,868.0,885.0,823.0,909.0,804.0,748.0,547.0,460.0,409.0,210.0,2019-09-22
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Street,EB,2019-09-22,211.0,154.0,89.0,66.0,52.0,61.0,133.0,216.0,368.0,613.0,781.0,831.0,958.0,1113.0,946.0,986.0,996.0,902.0,803.0,711.0,550.0,432.0,330.0,236.0,2019-09-22
