ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
18,33115,2nd AVENUE,East 12th Street,East 13th Street,SB,2020-11-18,336.0,242.0,187.0,178.0,253.0,454.0,640.0,850.0,831.0,955.0,896.0,888.0,915.0,928.0,909.0,876.0,940.0,952.0,1051.0,993.0,881.0,675.0,560.0,405.0,2020-11-18
19,36579,2nd AVENUE,East 73rd Street,East 74th Street,SB,2020-11-18,200.0,110.0,158.0,185.0,282.0,530.0,891.0,1026.0,1041.0,953.0,929.0,927.0,1006.0,1020.0,1106.0,1233.0,1220.0,1132.0,1099.0,1074.0,931.0,719.0,613.0,420.0,2020-11-18
20,156485,23rd AVENUE,83rd Street,85th Street,EB,2020-11-18,239.0,82.0,71.0,60.0,117.0,193.0,199.0,351.0,390.0,304.0,301.0,309.0,376.0,525.0,644.0,767.0,729.0,658.0,446.0,436.0,279.0,347.0,259.0,251.0,2020-11-18
20,148877,23rd AVENUE,83rd Street,85th Street,WB,2020-11-18,47.0,44.0,20.0,24.0,54.0,118.0,240.0,291.0,183.0,180.0,146.0,187.0,219.0,211.0,231.0,223.0,217.0,172.0,155.0,150.0,110.0,122.0,100.0,103.0,2020-11-18
23,32932,3rd AVENUE,East 12th Street,East 13th Street,NB,2020-11-18,164.0,132.0,94.0,63.0,85.0,264.0,501.0,688.0,852.0,788.0,695.0,665.0,609.0,691.0,696.0,671.0,676.0,695.0,716.0,634.0,580.0,530.0,315.0,316.0,2020-11-18
23,32932,3rd AVENUE,East 12th Street,East 13th Street,SB,2020-11-18,140.0,66.0,92.0,40.0,68.0,148.0,244.0,365.0,520.0,611.0,589.0,529.0,561.0,538.0,690.0,639.0,595.0,556.0,600.0,499.0,410.0,378.0,250.0,248.0,2020-11-18
25,17642,3rd AVENUE,Senator Street,6th Street,NB,2020-11-18,45.0,34.0,23.0,22.0,34.0,107.0,259.0,391.0,402.0,333.0,303.0,302.0,306.0,376.0,353.0,348.0,350.0,250.0,245.0,193.0,153.0,119.0,121.0,80.0,2020-11-18
25,17642,3rd AVENUE,Senator Street,68th Street,SB,2020-11-18,53.0,43.0,19.0,17.0,12.0,34.0,55.0,145.0,196.0,219.0,240.0,270.0,337.0,317.0,382.0,394.0,368.0,370.0,275.0,223.0,134.0,110.0,99.0,75.0,2020-11-18
26,76510,31st AVENUE,87th Street,88th Street,EB,2020-11-18,32.0,23.0,17.0,12.0,13.0,14.0,40.0,71.0,78.0,108.0,118.0,161.0,177.0,202.0,225.0,272.0,392.0,365.0,396.0,235.0,134.0,84.0,95.0,57.0,2020-11-18
26,76510,31st AVENUE,87th Street,88th Street,WB,2020-11-18,25.0,11.0,16.0,9.0,14.0,49.0,146.0,194.0,186.0,170.0,125.0,195.0,188.0,160.0,199.0,201.0,212.0,172.0,175.0,151.0,106.0,89.0,73.0,41.0,2020-11-18
27,67665,31st STREET,34th Avenue,35th Avenue,NB,2020-11-18,103.0,71.0,49.0,57.0,64.0,104.0,178.0,236.0,333.0,286.0,331.0,370.0,301.0,328.0,373.0,327.0,363.0,327.0,322.0,311.0,305.0,203.0,183.0,172.0,2020-11-18
27,67665,31st STREET,34th Avenue,35th Avenue,SB,2020-11-18,60.0,41.0,37.0,41.0,51.0,210.0,311.0,324.0,347.0,273.0,282.0,288.0,264.0,303.0,314.0,316.0,277.0,289.0,285.0,208.0,197.0,135.0,130.0,87.0,2020-11-18
29,97521,35th AVENUE,202nd Street,203rd Street,EB,2020-11-18,31.0,11.0,10.0,13.0,20.0,62.0,123.0,268.0,305.0,280.0,260.0,277.0,336.0,382.0,426.0,404.0,374.0,356.0,306.0,243.0,149.0,96.0,107.0,45.0,2020-11-18
29,97521,35th AVENUE,202nd Street,203rd Street,WB,2020-11-18,46.0,19.0,10.0,9.0,9.0,41.0,142.0,260.0,302.0,290.0,290.0,291.0,296.0,385.0,387.0,381.0,385.0,383.0,326.0,261.0,183.0,135.0,107.0,53.0,2020-11-18
30,106891,39th AVENUE,50th Street,51st Street,EB,2020-11-18,16.0,11.0,6.0,10.0,5.0,15.0,33.0,62.0,86.0,77.0,80.0,129.0,124.0,147.0,160.0,203.0,261.0,295.0,217.0,112.0,96.0,51.0,40.0,29.0,2020-11-18
30,106891,39th AVENUE,50th Street,51st Street,WB,2020-11-18,25.0,14.0,8.0,7.0,8.0,31.0,66.0,162.0,175.0,142.0,107.0,184.0,180.0,172.0,173.0,217.0,233.0,234.0,176.0,143.0,101.0,68.0,49.0,44.0,2020-11-18
32,131907,47th AVENUE,189th Street,190th Street,EB,2020-11-18,1.0,1.0,3.0,2.0,2.0,6.0,7.0,20.0,16.0,12.0,19.0,21.0,18.0,16.0,15.0,23.0,31.0,18.0,19.0,21.0,9.0,7.0,8.0,3.0,2020-11-18
32,131907,47th AVENUE,189th Street,190th Street,WB,2020-11-18,1.0,3.0,0.0,3.0,1.0,5.0,14.0,25.0,27.0,13.0,26.0,18.0,18.0,24.0,19.0,31.0,31.0,39.0,20.0,26.0,16.0,15.0,7.0,3.0,2020-11-18
33,67969,48th STREET,Northen Boulevard,37th Avenue,NB,2020-11-18,16.0,7.0,10.0,9.0,12.0,27.0,82.0,191.0,218.0,231.0,259.0,259.0,251.0,251.0,302.0,336.0,343.0,300.0,295.0,199.0,163.0,101.0,60.0,50.0,2020-11-18
33,67969,48th STREET,Northen Boulevard,37th Avenue,SB,2020-11-18,14.0,6.0,6.0,7.0,11.0,29.0,58.0,109.0,146.0,134.0,168.0,163.0,187.0,175.0,219.0,189.0,212.0,193.0,159.0,146.0,106.0,68.0,54.0,43.0,2020-11-18
34,36026,5th AVENUE,East 60th Street,East 61st Street,SB,2020-11-18,273.0,175.0,113.0,118.0,140.0,385.0,661.0,883.0,981.0,925.0,879.0,876.0,853.0,848.0,1097.0,953.0,943.0,927.0,854.0,749.0,618.0,559.0,484.0,405.0,2020-11-18
35,33012,5 AVENUE,Broadway,West 25th Street,SB,2020-11-18,270.0,195.0,133.0,98.0,105.0,194.0,459.0,662.0,829.0,731.0,730.0,815.0,868.0,1022.0,1012.0,1000.0,1035.0,1029.0,983.0,873.0,810.0,689.0,533.0,387.0,2020-11-18
36,9017020,5 AVENUE,East 101th Street,Gustave L Levy Place,SB,2020-11-18,187.0,117.0,119.0,112.0,132.0,355.0,705.0,780.0,547.0,440.0,594.0,602.0,646.0,693.0,641.0,629.0,654.0,753.0,685.0,629.0,480.0,344.0,363.0,278.0,2020-11-18
37,32618,5TH AVENUE,East 11th Street,East 12th Street,SB,2020-11-18,154.0,95.0,64.0,49.0,62.0,110.0,248.0,470.0,711.0,622.0,687.0,627.0,705.0,644.0,731.0,720.0,677.0,729.0,702.0,701.0,639.0,505.0,409.0,310.0,2020-11-18
38,75313,51th AVENUE,90th Street,92nd Street,EB,2020-11-18,20.0,8.0,14.0,5.0,9.0,26.0,28.0,94.0,105.0,109.0,148.0,233.0,185.0,135.0,165.0,195.0,244.0,266.0,260.0,175.0,108.0,91.0,82.0,46.0,2020-11-18
41,113361,58th STREET,Northen Boulevard,34th Avenue,SB,2020-11-18,21.0,8.0,10.0,7.0,10.0,24.0,101.0,147.0,167.0,166.0,116.0,140.0,180.0,144.0,145.0,138.0,119.0,100.0,83.0,61.0,58.0,34.0,29.0,20.0,2020-11-18
42,20395,60th STREET,19th Avenue,20th Avenue,EB,2020-11-18,73.0,44.0,25.0,22.0,30.0,61.0,137.0,258.0,320.0,318.0,361.0,385.0,361.0,350.0,379.0,382.0,402.0,439.0,335.0,365.0,320.0,307.0,238.0,219.0,2020-11-18
42,20395,60th STREET,19th Avenue,20th Avenue,WB,2020-11-18,50.0,40.0,18.0,18.0,32.0,52.0,124.0,258.0,296.0,350.0,309.0,303.0,320.0,305.0,334.0,342.0,314.0,342.0,236.0,220.0,166.0,114.0,116.0,79.0,2020-11-18
43,81694,63rd DRIVE,Austin Street,Wetherole Street,NB,2020-11-18,49.0,20.0,19.0,15.0,23.0,65.0,199.0,288.0,325.0,306.0,321.0,306.0,319.0,296.0,325.0,374.0,352.0,302.0,335.0,307.0,242.0,164.0,120.0,77.0,2020-11-18
43,81694,63rd DRIVE,Austin Street,Wetherole Street,SB,2020-11-18,30.0,14.0,8.0,10.0,6.0,25.0,76.0,144.0,234.0,182.0,185.0,212.0,253.0,254.0,280.0,289.0,320.0,318.0,320.0,291.0,175.0,109.0,77.0,58.0,2020-11-18
45,32443,7th AVENUE,West 12th Street,West 13th Street,SB,2020-11-18,393.0,287.0,157.0,112.0,226.0,383.0,722.0,1077.0,1096.0,1291.0,1345.0,1235.0,1241.0,1357.0,1312.0,1294.0,1399.0,1290.0,1280.0,1381.0,1187.0,1249.0,1071.0,728.0,2020-11-18
46,29030,7th AVENUE,St Johns Place,Lincoln Place,NB,2020-11-18,23.0,11.0,11.0,15.0,20.0,41.0,93.0,200.0,272.0,210.0,166.0,215.0,196.0,227.0,226.0,241.0,267.0,226.0,242.0,158.0,136.0,90.0,57.0,33.0,2020-11-18
46,29030,7th AVENUE,St Johns Place,Lincoln Place,SB,2020-11-18,22.0,14.0,3.0,5.0,14.0,24.0,68.0,105.0,179.0,159.0,165.0,185.0,190.0,211.0,208.0,151.0,145.0,165.0,171.0,121.0,108.0,53.0,49.0,26.0,2020-11-18
47,19463,8th AVENUE,66th Street,67th Street,EB,2020-11-18,20.0,15.0,11.0,16.0,14.0,35.0,75.0,182.0,204.0,199.0,126.0,122.0,113.0,125.0,167.0,123.0,140.0,156.0,110.0,94.0,59.0,64.0,62.0,24.0,2020-11-18
47,19463,8th AVENUE,66th Street,67th Street,WB,2020-11-18,47.0,28.0,15.0,18.0,14.0,24.0,48.0,117.0,155.0,144.0,214.0,205.0,233.0,227.0,293.0,256.0,280.0,297.0,302.0,196.0,166.0,125.0,122.0,59.0,2020-11-18
48,33645,8th AVENUE,West 27th Street,West 28th Street,NB,2020-11-18,670.0,477.0,356.0,277.0,275.0,409.0,624.0,882.0,1059.0,1205.0,1049.0,1169.0,1023.0,964.0,1062.0,1107.0,1226.0,1210.0,1096.0,1132.0,1147.0,980.0,854.0,743.0,2020-11-18
49,175385,82nd STREET,Northern Boulevard,34th Avenue,SB,2020-11-18,48.0,26.0,25.0,23.0,31.0,47.0,91.0,161.0,188.0,187.0,171.0,201.0,208.0,194.0,222.0,232.0,244.0,239.0,221.0,206.0,162.0,111.0,97.0,75.0,2020-11-18
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,EB,2020-11-18,82.0,57.0,28.0,51.0,49.0,134.0,177.0,218.0,256.0,271.0,273.0,340.0,347.0,328.0,406.0,385.0,327.0,350.0,357.0,284.0,216.0,173.0,168.0,155.0,2020-11-18
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,WB,2020-11-18,105.0,85.0,42.0,57.0,67.0,205.0,404.0,515.0,481.0,388.0,374.0,349.0,388.0,378.0,389.0,492.0,537.0,536.0,442.0,324.0,282.0,252.0,227.0,230.0,2020-11-18
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,NB,2020-11-18,53.0,26.0,15.0,21.0,16.0,58.0,157.0,308.0,380.0,255.0,237.0,230.0,237.0,280.0,347.0,375.0,384.0,355.0,305.0,228.0,168.0,159.0,116.0,96.0,2020-11-18
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,SB,2020-11-18,89.0,43.0,32.0,25.0,26.0,37.0,94.0,188.0,250.0,209.0,213.0,229.0,267.0,271.0,334.0,363.0,359.0,375.0,362.0,250.0,190.0,181.0,125.0,92.0,2020-11-18
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,NB,2020-11-18,46.0,28.0,12.0,17.0,20.0,48.0,98.0,210.0,207.0,166.0,163.0,151.0,177.0,159.0,219.0,228.0,262.0,223.0,217.0,164.0,128.0,104.0,86.0,65.0,2020-11-18
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,SB,2020-11-18,91.0,45.0,34.0,25.0,31.0,61.0,130.0,238.0,303.0,258.0,215.0,227.0,280.0,219.0,340.0,368.0,397.0,342.0,361.0,301.0,226.0,195.0,183.0,113.0,2020-11-18
57,43074,ALBANY AVENUE,St Johns Place,Lincoln Place,SB,2020-11-18,118.0,57.0,41.0,43.0,43.0,88.0,140.0,338.0,392.0,319.0,307.0,329.0,345.0,393.0,401.0,439.0,442.0,383.0,447.0,399.0,379.0,278.0,255.0,173.0,2020-11-18
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,EB,2020-11-18,25.0,6.0,11.0,3.0,10.0,22.0,59.0,167.0,226.0,200.0,200.0,236.0,270.0,300.0,289.0,349.0,263.0,242.0,207.0,138.0,126.0,89.0,57.0,42.0,2020-11-18
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,WB,2020-11-18,14.0,9.0,4.0,3.0,10.0,35.0,54.0,168.0,209.0,187.0,171.0,218.0,267.0,306.0,295.0,309.0,293.0,257.0,211.0,144.0,114.0,87.0,47.0,28.0,2020-11-18
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,NB,2020-11-18,34.0,19.0,19.0,26.0,68.0,174.0,419.0,626.0,587.0,455.0,462.0,478.0,441.0,499.0,519.0,492.0,506.0,509.0,388.0,303.0,204.0,160.0,164.0,80.0,2020-11-18
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,SB,2020-11-18,62.0,17.0,18.0,14.0,19.0,36.0,91.0,249.0,263.0,278.0,296.0,353.0,376.0,404.0,488.0,524.0,601.0,668.0,455.0,312.0,246.0,181.0,129.0,88.0,2020-11-18
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,EB,2020-11-18,37.0,11.0,11.0,5.0,18.0,53.0,160.0,340.0,331.0,341.0,378.0,365.0,391.0,369.0,409.0,400.0,369.0,392.0,340.0,267.0,161.0,135.0,99.0,69.0,2020-11-18
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,WB,2020-11-18,36.0,18.0,12.0,8.0,22.0,42.0,85.0,165.0,238.0,257.0,279.0,366.0,409.0,396.0,452.0,505.0,480.0,497.0,360.0,317.0,203.0,157.0,94.0,45.0,2020-11-18
63,37362,AMSTERDAM AVENUE,West 99th Street,West 100th Street,NB,2020-11-18,254.0,193.0,163.0,132.0,149.0,252.0,417.0,703.0,784.0,745.0,704.0,706.0,630.0,790.0,760.0,864.0,1093.0,1194.0,985.0,635.0,570.0,555.0,398.0,321.0,2020-11-18
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,NB,2020-11-18,17.0,4.0,5.0,7.0,15.0,31.0,65.0,102.0,96.0,81.0,72.0,74.0,96.0,77.0,130.0,108.0,121.0,113.0,98.0,60.0,40.0,22.0,18.0,16.0,2020-11-18
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,SB,2020-11-18,18.0,8.0,1.0,7.0,3.0,15.0,37.0,81.0,100.0,67.0,70.0,80.0,103.0,108.0,151.0,135.0,117.0,127.0,102.0,85.0,57.0,43.0,24.0,17.0,2020-11-18
65,57039,ARCHER AVENUE,144th Place,146th Street,EB,2020-11-18,36.0,27.0,23.0,27.0,47.0,94.0,123.0,160.0,189.0,207.0,142.0,155.0,144.0,175.0,173.0,244.0,199.0,191.0,184.0,156.0,143.0,116.0,84.0,56.0,2020-11-18
65,57039,ARCHER AVENUE,144th Place,146th Street,WB,2020-11-18,46.0,38.0,31.0,32.0,45.0,71.0,152.0,231.0,233.0,222.0,197.0,205.0,233.0,269.0,304.0,248.0,253.0,247.0,188.0,177.0,144.0,84.0,93.0,74.0,2020-11-18
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,NB,2020-11-18,34.0,23.0,32.0,46.0,158.0,311.0,380.0,433.0,512.0,446.0,406.0,401.0,425.0,446.0,510.0,450.0,509.0,476.0,408.0,367.0,233.0,151.0,142.0,100.0,2020-11-18
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,SB,2020-11-18,18.0,14.0,12.0,15.0,27.0,70.0,136.0,245.0,275.0,249.0,247.0,254.0,319.0,332.0,376.0,365.0,382.0,374.0,298.0,225.0,133.0,94.0,74.0,42.0,2020-11-18
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,EB,2020-11-18,54.0,29.0,23.0,26.0,49.0,155.0,327.0,469.0,512.0,412.0,490.0,453.0,511.0,518.0,590.0,558.0,552.0,501.0,432.0,342.0,234.0,168.0,115.0,76.0,2020-11-18
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,WB,2020-11-18,35.0,25.0,17.0,15.0,33.0,60.0,120.0,199.0,283.0,230.0,247.0,307.0,298.0,351.0,370.0,400.0,421.0,431.0,366.0,277.0,174.0,131.0,66.0,59.0,2020-11-18
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,NB,2020-11-18,14.0,12.0,13.0,8.0,18.0,57.0,133.0,191.0,221.0,187.0,213.0,197.0,228.0,223.0,248.0,265.0,269.0,272.0,177.0,144.0,67.0,41.0,30.0,25.0,2020-11-18
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,SB,2020-11-18,6.0,8.0,10.0,7.0,19.0,44.0,89.0,165.0,191.0,149.0,175.0,168.0,180.0,184.0,187.0,220.0,224.0,199.0,127.0,113.0,61.0,38.0,17.0,12.0,2020-11-18
71,133487,ATLANTIC AVENUE,97th Street,98th Street,EB,2020-11-18,197.0,131.0,93.0,76.0,120.0,236.0,528.0,665.0,816.0,789.0,705.0,813.0,891.0,1006.0,1333.0,1486.0,1324.0,1205.0,1161.0,822.0,652.0,435.0,435.0,318.0,2020-11-18
71,155773,ATLANTIC AVENUE,97th Street,98th Street,WB,2020-11-18,195.0,114.0,82.0,79.0,120.0,338.0,628.0,969.0,907.0,721.0,701.0,756.0,846.0,844.0,832.0,938.0,938.0,928.0,784.0,641.0,548.0,463.0,359.0,257.0,2020-11-18
73,33255,AVENUE B,East 11th Street,East 12th Street,NB,2020-11-18,36.0,16.0,18.0,22.0,26.0,61.0,64.0,97.0,100.0,41.0,36.0,53.0,76.0,56.0,55.0,65.0,81.0,64.0,77.0,43.0,64.0,60.0,58.0,41.0,2020-11-18
73,33255,AVENUE B,East 11th Street,East 12th Street,SB,2020-11-18,25.0,13.0,14.0,13.0,14.0,21.0,36.0,46.0,16.0,25.0,26.0,41.0,53.0,55.0,76.0,74.0,75.0,72.0,59.0,75.0,79.0,59.0,43.0,31.0,2020-11-18
79,33798,6th AVENUE,East 27th Street,East 28th Street,NB,2020-11-18,932.0,630.0,488.0,537.0,585.0,792.0,1136.0,1419.0,1420.0,1408.0,1302.0,1192.0,1117.0,1056.0,1078.0,1352.0,1341.0,1316.0,1268.0,1407.0,1614.0,1380.0,1360.0,1403.0,2020-11-18
81,32128,AVENUE OF THE AMERICAS,Charlton Street,Vandam Street,NB,2020-11-18,497.0,412.0,362.0,298.0,351.0,444.0,674.0,815.0,865.0,819.0,805.0,783.0,688.0,749.0,794.0,669.0,660.0,719.0,923.0,895.0,999.0,920.0,830.0,791.0,2020-11-18
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,EB,2020-11-18,86.0,42.0,33.0,22.0,42.0,83.0,207.0,401.0,584.0,512.0,478.0,503.0,638.0,600.0,606.0,647.0,663.0,665.0,630.0,492.0,432.0,302.0,226.0,153.0,2020-11-18
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,WB,2020-11-18,79.0,47.0,32.0,24.0,45.0,137.0,312.0,480.0,543.0,570.0,573.0,596.0,577.0,578.0,598.0,573.0,575.0,557.0,515.0,398.0,402.0,314.0,226.0,155.0,2020-11-18
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,EB,2020-11-18,58.0,33.0,19.0,25.0,29.0,64.0,179.0,357.0,443.0,472.0,389.0,383.0,406.0,413.0,415.0,436.0,491.0,525.0,465.0,331.0,295.0,186.0,144.0,96.0,2020-11-18
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,WB,2020-11-18,34.0,20.0,31.0,19.0,28.0,71.0,167.0,331.0,407.0,486.0,365.0,389.0,362.0,402.0,409.0,424.0,473.0,445.0,381.0,275.0,205.0,164.0,125.0,75.0,2020-11-18
96,18655,BENSON AVENUE,19th Avenue,Bay 22nd Street,WB,2020-11-18,15.0,7.0,4.0,13.0,5.0,20.0,45.0,75.0,86.0,95.0,73.0,81.0,76.0,104.0,116.0,114.0,142.0,135.0,108.0,70.0,66.0,44.0,26.0,26.0,2020-11-18
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,NB,2020-11-18,49.0,19.0,14.0,23.0,53.0,136.0,225.0,307.0,332.0,336.0,348.0,425.0,434.0,497.0,539.0,551.0,556.0,515.0,418.0,381.0,260.0,183.0,154.0,73.0,2020-11-18
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,SB,2020-11-18,23.0,8.0,8.0,10.0,18.0,32.0,76.0,162.0,192.0,204.0,211.0,242.0,291.0,271.0,325.0,368.0,356.0,298.0,244.0,219.0,132.0,100.0,73.0,32.0,2020-11-18
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,NB,2020-11-18,38.0,23.0,15.0,14.0,33.0,90.0,189.0,253.0,286.0,272.0,236.0,255.0,260.0,279.0,300.0,363.0,342.0,323.0,251.0,192.0,151.0,92.0,100.0,90.0,2020-11-18
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,SB,2020-11-18,53.0,32.0,21.0,15.0,12.0,51.0,158.0,281.0,297.0,258.0,244.0,285.0,280.0,300.0,389.0,421.0,436.0,415.0,378.0,296.0,251.0,161.0,143.0,137.0,2020-11-18
101,75406,BROADWAY,55th Street,56th Street,EB,2020-11-18,123.0,72.0,51.0,39.0,41.0,54.0,117.0,219.0,248.0,315.0,301.0,320.0,328.0,348.0,390.0,394.0,388.0,347.0,328.0,359.0,295.0,240.0,215.0,185.0,2020-11-18
101,75406,BROADWAY,55th Street,56th Street,WB,2020-11-18,65.0,55.0,29.0,36.0,56.0,227.0,409.0,484.0,495.0,417.0,368.0,384.0,395.0,395.0,440.0,474.0,463.0,388.0,342.0,326.0,260.0,177.0,155.0,108.0,2020-11-18
107,33879,BROADWAY,West 27th Street,West 28th Street,SB,2020-11-18,4.0,9.0,3.0,8.0,4.0,8.0,10.0,15.0,25.0,33.0,35.0,31.0,38.0,40.0,48.0,28.0,24.0,22.0,24.0,32.0,16.0,17.0,8.0,7.0,2020-11-18
108,34079,BROADWAY,West 48 Street,West 47 Street,SB,2020-11-18,166.0,133.0,91.0,78.0,55.0,85.0,162.0,210.0,220.0,189.0,198.0,223.0,236.0,229.0,269.0,197.0,213.0,263.0,225.0,241.0,199.0,232.0,224.0,191.0,2020-11-18
