ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
154,147347,E 204th St,Grand Concourse,E Mosholu Pkwy S,WB,2021-05-06,15.0,4.0,6.0,6.0,3.0,18.0,27.0,55.0,65.0,56.0,56.0,80.0,66.0,46.0,48.0,67.0,53.0,67.0,49.0,34.0,40.0,45.0,21.0,12.0,2021-05-06
171,8494,Forest Ave,Eunice Pl,Simonson Ave,EB,2021-05-06,133.0,79.0,49.0,34.0,70.0,176.0,417.0,684.0,632.0,640.0,684.0,796.0,832.0,802.0,720.0,812.0,803.0,825.0,771.0,668.0,584.0,408.0,324.0,178.0,2021-05-06
171,8494,Forest Ave,Eunice Pl,Simonson Ave,WB,2021-05-06,116.0,63.0,31.0,32.0,35.0,87.0,198.0,362.0,462.0,490.0,548.0,548.0,622.0,607.0,659.0,612.0,654.0,718.0,634.0,546.0,470.0,350.0,236.0,194.0,2021-05-06
191,31540,Greenwich St,Jay St,Harrison St,SB,2021-05-06,43.0,31.0,18.0,27.0,27.0,46.0,126.0,210.0,244.0,243.0,309.0,245.0,222.0,225.0,240.0,330.0,354.0,298.0,298.0,230.0,177.0,136.0,115.0,86.0,2021-05-06
195,67502,Honeywell St,Northern Blvd,Skillman Ave,NB,2021-05-06,92.0,59.0,39.0,59.0,76.0,143.0,254.0,296.0,367.0,344.0,357.0,360.0,380.0,435.0,512.0,572.0,542.0,464.0,391.0,344.0,295.0,230.0,178.0,153.0,2021-05-06
195,67502,Honeywell St,Northern Blvd,Skillman Ave,SB,2021-05-06,69.0,38.0,32.0,19.0,10.0,50.0,121.0,150.0,164.0,108.0,84.0,108.0,110.0,124.0,130.0,160.0,124.0,115.0,134.0,99.0,66.0,76.0,72.0,77.0,2021-05-06
233,91191,Main St,37th Ave,38th Ave,NB,2021-05-06,54.0,37.0,35.0,28.0,43.0,65.0,105.0,154.0,140.0,160.0,171.0,191.0,218.0,197.0,248.0,227.0,218.0,228.0,221.0,189.0,171.0,158.0,127.0,97.0,2021-05-06
233,91191,Main St,37th Ave,38th Ave,SB,2021-05-06,64.0,49.0,35.0,36.0,46.0,63.0,126.0,155.0,168.0,164.0,195.0,158.0,205.0,199.0,198.0,230.0,227.0,231.0,196.0,195.0,147.0,136.0,115.0,86.0,2021-05-06
270,95433,Pelham Bridge Rd,Eastchester Bay Shorline,Shore Rd,NB,2021-05-06,65.0,38.0,29.0,22.0,35.0,148.0,411.0,442.0,494.0,452.0,550.0,565.0,731.0,718.0,815.0,889.0,982.0,863.0,802.0,733.0,452.0,274.0,250.0,160.0,2021-05-06
270,95433,Pelham Bridge Rd,Eastchester Bay Shorline,Shore Rd,SB,2021-05-06,87.0,47.0,27.0,29.0,42.0,138.0,275.0,432.0,366.0,333.0,418.0,557.0,552.0,656.0,699.0,883.0,1080.0,1058.0,803.0,693.0,657.0,481.0,449.0,326.0,2021-05-06
279,191270,Queens Blvd,59th St,59th Pl,WB,2021-05-06,67.0,38.0,57.0,52.0,84.0,660.0,1542.0,1730.0,1640.0,1289.0,824.0,566.0,575.0,529.0,630.0,621.0,540.0,518.0,478.0,365.0,297.0,220.0,161.0,105.0,2021-05-06
279,191390,Queens Blvd,59th St,59th Pl,EB,2021-05-06,164.0,102.0,47.0,37.0,50.0,92.0,181.0,269.0,413.0,416.0,477.0,562.0,715.0,769.0,1268.0,1685.0,1599.0,1407.0,1542.0,1310.0,692.0,432.0,429.0,279.0,2021-05-06
279,145154,Queens Blvd,59th Pl,60th Pl,WB,2021-05-06,53.0,36.0,19.0,29.0,34.0,114.0,275.0,367.0,408.0,342.0,296.0,274.0,262.0,286.0,277.0,315.0,339.0,300.0,254.0,224.0,194.0,145.0,119.0,80.0,2021-05-06
279,145153,Queens Blvd,59th Pl,60th Pl,EB,2021-05-06,113.0,60.0,39.0,37.0,41.0,106.0,159.0,234.0,306.0,299.0,346.0,376.0,388.0,416.0,524.0,754.0,802.0,858.0,774.0,536.0,305.0,269.0,196.0,176.0,2021-05-06
280,190316,Queens Blvd,57th Ave,Woodhaven Blvd,EB,2021-05-06,103.0,60.0,51.0,31.0,26.0,69.0,110.0,230.0,371.0,364.0,399.0,427.0,498.0,542.0,624.0,724.0,740.0,730.0,767.0,741.0,461.0,282.0,245.0,128.0,2021-05-06
280,190318,Queens Blvd,62nd Ave,Eliot Ave,WB,2021-05-06,41.0,29.0,25.0,19.0,43.0,412.0,1041.0,1198.0,1077.0,713.0,441.0,368.0,390.0,379.0,375.0,424.0,375.0,393.0,317.0,259.0,212.0,176.0,127.0,77.0,2021-05-06
280,151034,Queens Blvd,62nd Ave,Eliot Ave,EB,2021-05-06,65.0,55.0,16.0,16.0,18.0,33.0,83.0,178.0,292.0,308.0,366.0,486.0,555.0,769.0,1307.0,1493.0,1551.0,1573.0,1618.0,1453.0,647.0,290.0,223.0,142.0,2021-05-06
280,133375,Queens Blvd,62nd Ave,Eliot Ave,WB,2021-05-06,39.0,26.0,29.0,18.0,15.0,75.0,352.0,439.0,424.0,281.0,277.0,313.0,273.0,274.0,283.0,284.0,279.0,266.0,236.0,223.0,158.0,104.0,87.0,53.0,2021-05-06
281,67234,Queens Blvd,Jackson Ave,Skillman Ave,NB,2021-05-06,308.0,241.0,219.0,296.0,407.0,973.0,1079.0,955.0,783.0,853.0,838.0,961.0,1073.0,1077.0,768.0,868.0,962.0,1079.0,1128.0,1045.0,793.0,763.0,689.0,490.0,2021-05-06
281,67234,Queens Blvd,Jackson Ave,Skillman Ave,SB,2021-05-06,642.0,454.0,356.0,404.0,433.0,678.0,1172.0,1215.0,1165.0,1124.0,914.0,892.0,1001.0,1024.0,1148.0,1138.0,1389.0,1266.0,1356.0,1284.0,1014.0,881.0,827.0,804.0,2021-05-06
301,177876,Rosedale Ave,Cross Bronx Expy,Cross Bronx Expy,NB,2021-05-06,177.0,104.0,80.0,67.0,68.0,136.0,323.0,576.0,509.0,456.0,468.0,434.0,465.0,494.0,580.0,537.0,567.0,541.0,526.0,481.0,440.0,344.0,328.0,291.0,2021-05-06
301,177876,Rosedale Ave,Cross Bronx Expy,Cross Bronx Expy,SB,2021-05-06,48.0,32.0,31.0,28.0,33.0,32.0,39.0,54.0,53.0,64.0,82.0,99.0,90.0,92.0,113.0,67.0,68.0,125.0,110.0,140.0,121.0,119.0,106.0,75.0,2021-05-06
310,78760,Southern Blvd,Jennings St,E 172nd St,NB,2021-05-06,76.0,64.0,43.0,39.0,41.0,76.0,137.0,263.0,263.0,275.0,219.0,183.0,193.0,221.0,263.0,261.0,258.0,257.0,217.0,186.0,138.0,132.0,110.0,84.0,2021-05-06
310,78760,Southern Blvd,Jennings St,E 172nd St,SB,2021-05-06,125.0,117.0,82.0,65.0,69.0,110.0,155.0,261.0,290.0,340.0,272.0,236.0,297.0,347.0,376.0,402.0,378.0,379.0,375.0,310.0,246.0,205.0,214.0,139.0,2021-05-06
311,70394,St. Anns Ave,E 156th St,E 157th St,NB,2021-05-06,100.0,50.0,38.0,21.0,32.0,45.0,113.0,206.0,250.0,246.0,245.0,259.0,283.0,279.0,400.0,351.0,351.0,362.0,345.0,276.0,202.0,170.0,144.0,93.0,2021-05-06
311,70394,St. Anns Ave,E 156th St,E 157th St,SB,2021-05-06,25.0,16.0,14.0,11.0,15.0,35.0,80.0,112.0,164.0,117.0,100.0,108.0,135.0,143.0,156.0,172.0,152.0,127.0,125.0,93.0,79.0,79.0,77.0,31.0,2021-05-06
313,38915,St Nicholas Ave,W 146th St,W 147th St,NB,2021-05-06,134.0,46.0,28.0,40.0,56.0,95.0,124.0,228.0,306.0,308.0,291.0,287.0,325.0,455.0,479.0,558.0,656.0,608.0,487.0,434.0,331.0,151.0,153.0,180.0,2021-05-06
313,38915,St Nicholas Ave,W 146th St,W 147th St,SB,2021-05-06,53.0,40.0,45.0,32.0,39.0,64.0,155.0,208.0,226.0,214.0,159.0,186.0,201.0,283.0,304.0,277.0,299.0,260.0,204.0,203.0,195.0,116.0,119.0,106.0,2021-05-06
322,97387,Underhill Ave,189th St,190th St,EB,2021-05-06,2.0,1.0,0.0,0.0,0.0,2.0,9.0,29.0,33.0,35.0,34.0,45.0,41.0,40.0,62.0,58.0,61.0,69.0,62.0,34.0,28.0,7.0,13.0,5.0,2021-05-06
322,97387,Underhill Ave,189th St,190th St,WB,2021-05-06,4.0,1.0,0.0,4.0,2.0,10.0,43.0,119.0,147.0,123.0,120.0,108.0,103.0,119.0,153.0,124.0,156.0,173.0,174.0,110.0,65.0,47.0,23.0,16.0,2021-05-06
