ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
16,150039,164th STREET,65th Avenue,67th Avenue,SB,2020-11-22,68.0,47.0,41.0,32.0,15.0,32.0,67.0,104.0,163.0,237.0,282.0,334.0,356.0,368.0,386.0,351.0,345.0,334.0,270.0,235.0,239.0,174.0,154.0,100.0,2020-11-22
16,156450,164th STREET,65th Avenue,67th Avenue,NB,2020-11-22,61.0,51.0,37.0,26.0,23.0,30.0,78.0,136.0,228.0,321.0,354.0,363.0,414.0,375.0,397.0,381.0,300.0,307.0,284.0,232.0,195.0,175.0,133.0,93.0,2020-11-22
17,133253,188th STREET,Horace Harding Expressway Sr S,64th Avenue,NB,2020-11-22,96.0,44.0,32.0,26.0,28.0,46.0,97.0,145.0,277.0,411.0,446.0,481.0,502.0,554.0,547.0,527.0,532.0,479.0,364.0,287.0,234.0,199.0,163.0,72.0,2020-11-22
17,133254,188th STREET,Horace Harding Expressway Sr S,64th Avenue,SB,2020-11-22,40.0,27.0,16.0,18.0,9.0,18.0,22.0,82.0,128.0,181.0,223.0,252.0,274.0,299.0,275.0,295.0,244.0,256.0,224.0,202.0,135.0,124.0,64.0,66.0,2020-11-22
18,33115,2nd AVENUE,East 12th Street,East 13th Street,SB,2020-11-22,491.0,348.0,347.0,235.0,177.0,162.0,240.0,320.0,396.0,481.0,585.0,709.0,843.0,935.0,893.0,828.0,830.0,885.0,861.0,876.0,796.0,621.0,515.0,435.0,2020-11-22
19,36579,2nd AVENUE,East 73rd Street,East 74th Street,SB,2020-11-22,497.0,372.0,283.0,216.0,152.0,183.0,282.0,440.0,516.0,610.0,769.0,885.0,900.0,995.0,974.0,1104.0,971.0,997.0,925.0,914.0,717.0,613.0,568.0,535.0,2020-11-22
20,156485,23rd AVENUE,83rd Street,85th Street,EB,2020-11-22,199.0,89.0,69.0,49.0,60.0,105.0,120.0,198.0,214.0,178.0,238.0,281.0,298.0,358.0,389.0,434.0,372.0,267.0,224.0,227.0,249.0,245.0,180.0,212.0,2020-11-22
20,148877,23rd AVENUE,83rd Street,85th Street,WB,2020-11-22,63.0,32.0,33.0,22.0,32.0,54.0,66.0,94.0,107.0,146.0,157.0,167.0,218.0,166.0,172.0,183.0,150.0,149.0,136.0,114.0,104.0,99.0,85.0,74.0,2020-11-22
23,32932,3rd AVENUE,East 12th Street,East 13th Street,NB,2020-11-22,582.0,442.0,215.0,122.0,77.0,70.0,66.0,121.0,208.0,216.0,270.0,416.0,496.0,595.0,662.0,731.0,687.0,650.0,666.0,651.0,618.0,458.0,289.0,283.0,2020-11-22
23,32932,3rd AVENUE,East 12th Street,East 13th Street,SB,2020-11-22,251.0,177.0,152.0,100.0,107.0,74.0,67.0,125.0,154.0,215.0,279.0,404.0,509.0,621.0,643.0,622.0,636.0,647.0,626.0,628.0,465.0,377.0,259.0,184.0,2020-11-22
25,17642,3rd AVENUE,Senator Street,6th Street,NB,2020-11-22,86.0,63.0,40.0,30.0,28.0,52.0,75.0,95.0,155.0,189.0,219.0,212.0,226.0,235.0,241.0,230.0,254.0,217.0,196.0,188.0,158.0,120.0,97.0,85.0,2020-11-22
25,17642,3rd AVENUE,Senator Street,68th Street,SB,2020-11-22,85.0,54.0,40.0,24.0,17.0,19.0,30.0,52.0,82.0,115.0,140.0,168.0,240.0,210.0,224.0,254.0,244.0,189.0,194.0,166.0,140.0,99.0,84.0,68.0,2020-11-22
26,76510,31st AVENUE,87th Street,88th Street,EB,2020-11-22,49.0,35.0,20.0,16.0,19.0,12.0,23.0,37.0,50.0,72.0,109.0,146.0,171.0,177.0,202.0,193.0,190.0,167.0,163.0,129.0,102.0,99.0,76.0,51.0,2020-11-22
26,76510,31st AVENUE,87th Street,88th Street,WB,2020-11-22,43.0,31.0,20.0,23.0,20.0,21.0,28.0,51.0,76.0,118.0,122.0,154.0,175.0,208.0,196.0,206.0,156.0,152.0,123.0,118.0,107.0,76.0,57.0,42.0,2020-11-22
27,67665,31st STREET,34th Avenue,35th Avenue,NB,2020-11-22,149.0,132.0,86.0,79.0,73.0,73.0,83.0,120.0,136.0,196.0,251.0,259.0,296.0,358.0,285.0,298.0,295.0,285.0,261.0,291.0,250.0,247.0,211.0,161.0,2020-11-22
27,67665,31st STREET,34th Avenue,35th Avenue,SB,2020-11-22,113.0,74.0,61.0,36.0,45.0,69.0,78.0,80.0,143.0,159.0,217.0,222.0,208.0,245.0,224.0,218.0,216.0,229.0,229.0,179.0,162.0,160.0,131.0,76.0,2020-11-22
29,97521,35th AVENUE,202nd Street,203rd Street,EB,2020-11-22,40.0,28.0,25.0,10.0,17.0,25.0,63.0,117.0,178.0,256.0,353.0,335.0,378.0,379.0,414.0,326.0,298.0,236.0,218.0,173.0,121.0,110.0,78.0,34.0,2020-11-22
29,97521,35th AVENUE,202nd Street,203rd Street,WB,2020-11-22,46.0,31.0,22.0,20.0,15.0,20.0,38.0,77.0,171.0,224.0,305.0,380.0,387.0,373.0,341.0,359.0,320.0,286.0,237.0,200.0,143.0,148.0,95.0,31.0,2020-11-22
30,106891,39th AVENUE,50th Street,51st Street,EB,2020-11-22,16.0,20.0,14.0,2.0,6.0,6.0,13.0,20.0,49.0,53.0,83.0,110.0,117.0,130.0,139.0,135.0,140.0,118.0,97.0,70.0,66.0,38.0,33.0,20.0,2020-11-22
30,106891,39th AVENUE,50th Street,51st Street,WB,2020-11-22,27.0,26.0,15.0,12.0,10.0,8.0,31.0,47.0,71.0,78.0,108.0,122.0,159.0,163.0,131.0,161.0,147.0,142.0,95.0,74.0,65.0,48.0,29.0,18.0,2020-11-22
32,131907,47th AVENUE,189th Street,190th Street,EB,2020-11-22,0.0,4.0,4.0,3.0,3.0,0.0,6.0,6.0,5.0,14.0,16.0,16.0,24.0,22.0,20.0,21.0,20.0,9.0,11.0,12.0,8.0,6.0,16.0,5.0,2020-11-22
32,131907,47th AVENUE,189th Street,190th Street,WB,2020-11-22,6.0,0.0,0.0,4.0,2.0,0.0,8.0,8.0,14.0,10.0,19.0,18.0,28.0,21.0,23.0,27.0,23.0,19.0,24.0,15.0,10.0,9.0,5.0,5.0,2020-11-22
33,67969,48th STREET,Northen Boulevard,37th Avenue,NB,2020-11-22,38.0,37.0,20.0,20.0,9.0,15.0,37.0,49.0,101.0,149.0,179.0,275.0,293.0,361.0,321.0,347.0,313.0,262.0,219.0,173.0,114.0,69.0,47.0,43.0,2020-11-22
33,67969,48th STREET,Northen Boulevard,37th Avenue,SB,2020-11-22,27.0,38.0,24.0,12.0,16.0,16.0,22.0,44.0,63.0,106.0,150.0,164.0,210.0,251.0,223.0,221.0,204.0,199.0,184.0,103.0,75.0,69.0,46.0,24.0,2020-11-22
34,36026,5th AVENUE,East 60th Street,East 61st Street,SB,2020-11-22,400.0,349.0,251.0,203.0,123.0,162.0,308.0,462.0,518.0,722.0,864.0,899.0,928.0,921.0,1004.0,1071.0,1001.0,958.0,885.0,796.0,675.0,595.0,563.0,432.0,2020-11-22
35,33012,5 AVENUE,Broadway,West 25th Street,SB,2020-11-22,273.0,206.0,164.0,145.0,104.0,91.0,161.0,255.0,328.0,447.0,598.0,710.0,836.0,873.0,892.0,991.0,945.0,827.0,784.0,715.0,616.0,518.0,375.0,292.0,2020-11-22
36,9017020,5 AVENUE,East 101th Street,Gustave L Levy Place,SB,2020-11-22,222.0,178.0,110.0,111.0,92.0,176.0,415.0,508.0,401.0,455.0,610.0,642.0,675.0,682.0,702.0,739.0,635.0,587.0,552.0,493.0,347.0,315.0,366.0,291.0,2020-11-22
37,32618,5TH AVENUE,East 11th Street,East 12th Street,SB,2020-11-22,274.0,154.0,126.0,79.0,60.0,61.0,85.0,189.0,239.0,284.0,441.0,480.0,611.0,619.0,692.0,651.0,691.0,623.0,606.0,498.0,430.0,363.0,262.0,164.0,2020-11-22
38,75313,51th AVENUE,90th Street,92nd Street,EB,2020-11-22,49.0,29.0,21.0,20.0,22.0,11.0,13.0,27.0,59.0,78.0,118.0,113.0,103.0,158.0,145.0,162.0,146.0,131.0,123.0,126.0,80.0,65.0,63.0,55.0,2020-11-22
41,113361,58th STREET,Northen Boulevard,34th Avenue,SB,2020-11-22,22.0,13.0,7.0,3.0,6.0,9.0,6.0,14.0,30.0,43.0,54.0,100.0,117.0,128.0,121.0,123.0,125.0,106.0,108.0,55.0,44.0,33.0,36.0,23.0,2020-11-22
42,20395,60th STREET,19th Avenue,20th Avenue,EB,2020-11-22,112.0,60.0,24.0,22.0,28.0,34.0,62.0,127.0,188.0,286.0,329.0,385.0,398.0,435.0,447.0,433.0,406.0,373.0,421.0,385.0,296.0,230.0,170.0,112.0,2020-11-22
42,20395,60th STREET,19th Avenue,20th Avenue,WB,2020-11-22,74.0,49.0,29.0,17.0,38.0,31.0,40.0,108.0,187.0,253.0,279.0,281.0,304.0,319.0,327.0,279.0,245.0,212.0,217.0,216.0,193.0,165.0,117.0,74.0,2020-11-22
43,81694,63rd DRIVE,Austin Street,Wetherole Street,NB,2020-11-22,87.0,44.0,35.0,31.0,15.0,15.0,46.0,104.0,168.0,263.0,325.0,326.0,354.0,293.0,321.0,314.0,314.0,259.0,276.0,233.0,170.0,144.0,123.0,85.0,2020-11-22
43,81694,63rd DRIVE,Austin Street,Wetherole Street,SB,2020-11-22,49.0,30.0,20.0,18.0,12.0,8.0,40.0,64.0,80.0,148.0,197.0,205.0,243.0,244.0,238.0,235.0,246.0,241.0,208.0,162.0,119.0,85.0,80.0,49.0,2020-11-22
45,32443,7th AVENUE,West 12th Street,West 13th Street,SB,2020-11-22,850.0,556.0,467.0,332.0,239.0,213.0,246.0,350.0,507.0,670.0,951.0,1226.0,1296.0,1391.0,1376.0,1397.0,1519.0,1472.0,1444.0,1322.0,1218.0,1081.0,815.0,616.0,2020-11-22
46,29030,7th AVENUE,St Johns Place,Lincoln Place,NB,2020-11-22,33.0,12.0,9.0,10.0,18.0,13.0,32.0,62.0,94.0,115.0,148.0,174.0,222.0,199.0,238.0,182.0,215.0,181.0,158.0,133.0,102.0,73.0,47.0,35.0,2020-11-22
46,29030,7th AVENUE,St Johns Place,Lincoln Place,SB,2020-11-22,42.0,20.0,17.0,11.0,8.0,13.0,28.0,54.0,78.0,135.0,113.0,166.0,153.0,181.0,204.0,161.0,185.0,152.0,150.0,131.0,91.0,59.0,49.0,41.0,2020-11-22
47,19463,8th AVENUE,66th Street,67th Street,EB,2020-11-22,28.0,21.0,16.0,8.0,12.0,15.0,25.0,43.0,98.0,125.0,150.0,153.0,162.0,146.0,129.0,110.0,120.0,100.0,104.0,75.0,64.0,44.0,60.0,42.0,2020-11-22
47,19463,8th AVENUE,66th Street,67th Street,WB,2020-11-22,70.0,39.0,24.0,24.0,28.0,17.0,31.0,50.0,107.0,129.0,197.0,250.0,258.0,225.0,243.0,239.0,218.0,253.0,178.0,180.0,129.0,105.0,117.0,90.0,2020-11-22
48,33645,8th AVENUE,West 27th Street,West 28th Street,NB,2020-11-22,352.0,214.0,178.0,157.0,123.0,119.0,137.0,201.0,273.0,334.0,435.0,563.0,700.0,815.0,885.0,896.0,944.0,850.0,773.0,629.0,562.0,447.0,378.0,262.0,2020-11-22
49,175385,82nd STREET,Northern Boulevard,34th Avenue,SB,2020-11-22,79.0,54.0,34.0,25.0,18.0,29.0,36.0,61.0,88.0,137.0,177.0,196.0,200.0,207.0,214.0,223.0,214.0,239.0,184.0,177.0,152.0,104.0,86.0,70.0,2020-11-22
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,EB,2020-11-22,105.0,55.0,78.0,46.0,49.0,58.0,94.0,111.0,131.0,183.0,222.0,257.0,283.0,330.0,294.0,295.0,292.0,226.0,269.0,237.0,204.0,181.0,133.0,120.0,2020-11-22
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,WB,2020-11-22,169.0,89.0,91.0,58.0,71.0,90.0,124.0,172.0,190.0,237.0,237.0,274.0,351.0,363.0,399.0,390.0,353.0,294.0,306.0,283.0,215.0,204.0,197.0,156.0,2020-11-22
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,NB,2020-11-22,88.0,43.0,50.0,24.0,24.0,33.0,80.0,91.0,115.0,139.0,155.0,166.0,192.0,236.0,294.0,279.0,253.0,259.0,213.0,186.0,144.0,140.0,108.0,97.0,2020-11-22
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,SB,2020-11-22,146.0,86.0,56.0,53.0,22.0,29.0,44.0,76.0,92.0,147.0,187.0,185.0,255.0,258.0,308.0,269.0,289.0,254.0,217.0,226.0,169.0,138.0,124.0,113.0,2020-11-22
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,NB,2020-11-22,66.0,37.0,30.0,24.0,18.0,25.0,36.0,67.0,81.0,102.0,119.0,149.0,147.0,139.0,178.0,144.0,153.0,169.0,132.0,115.0,92.0,101.0,60.0,74.0,2020-11-22
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,SB,2020-11-22,134.0,91.0,56.0,44.0,32.0,29.0,61.0,89.0,144.0,170.0,186.0,210.0,262.0,255.0,312.0,303.0,298.0,279.0,264.0,233.0,205.0,191.0,161.0,145.0,2020-11-22
57,43074,ALBANY AVENUE,St Johns Place,Lincoln Place,SB,2020-11-22,213.0,121.0,81.0,78.0,43.0,57.0,66.0,120.0,175.0,249.0,281.0,300.0,387.0,342.0,340.0,394.0,377.0,385.0,390.0,313.0,314.0,273.0,231.0,162.0,2020-11-22
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,EB,2020-11-22,67.0,37.0,15.0,14.0,6.0,8.0,18.0,65.0,105.0,152.0,232.0,247.0,289.0,276.0,248.0,216.0,199.0,169.0,168.0,153.0,113.0,80.0,64.0,48.0,2020-11-22
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,WB,2020-11-22,48.0,29.0,11.0,10.0,5.0,11.0,26.0,71.0,79.0,154.0,213.0,228.0,271.0,270.0,225.0,192.0,147.0,111.0,165.0,136.0,99.0,75.0,45.0,45.0,2020-11-22
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,NB,2020-11-22,96.0,45.0,41.0,23.0,21.0,53.0,91.0,129.0,206.0,260.0,343.0,343.0,440.0,424.0,403.0,390.0,374.0,302.0,302.0,255.0,194.0,163.0,134.0,77.0,2020-11-22
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,SB,2020-11-22,95.0,45.0,40.0,21.0,14.0,20.0,43.0,106.0,116.0,200.0,255.0,314.0,346.0,355.0,329.0,347.0,287.0,241.0,230.0,171.0,181.0,131.0,112.0,83.0,2020-11-22
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,EB,2020-11-22,60.0,52.0,24.0,7.0,9.0,21.0,50.0,136.0,238.0,301.0,341.0,389.0,449.0,441.0,374.0,351.0,296.0,275.0,238.0,192.0,164.0,126.0,80.0,62.0,2020-11-22
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,WB,2020-11-22,72.0,43.0,20.0,14.0,7.0,19.0,32.0,88.0,161.0,229.0,325.0,341.0,428.0,413.0,383.0,348.0,342.0,298.0,248.0,237.0,153.0,126.0,84.0,53.0,2020-11-22
63,37362,AMSTERDAM AVENUE,West 99th Street,West 100th Street,NB,2020-11-22,303.0,246.0,171.0,154.0,152.0,135.0,222.0,251.0,355.0,446.0,550.0,570.0,582.0,630.0,684.0,690.0,656.0,639.0,593.0,479.0,435.0,400.0,276.0,263.0,2020-11-22
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,NB,2020-11-22,19.0,8.0,6.0,4.0,1.0,4.0,13.0,28.0,51.0,52.0,69.0,96.0,96.0,92.0,94.0,86.0,65.0,80.0,62.0,50.0,42.0,32.0,20.0,15.0,2020-11-22
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,SB,2020-11-22,19.0,15.0,4.0,3.0,2.0,3.0,14.0,27.0,29.0,33.0,59.0,70.0,94.0,94.0,70.0,76.0,71.0,72.0,54.0,65.0,40.0,35.0,21.0,17.0,2020-11-22
65,57039,ARCHER AVENUE,144th Place,146th Street,EB,2020-11-22,67.0,44.0,36.0,28.0,30.0,58.0,72.0,75.0,73.0,97.0,139.0,138.0,163.0,157.0,176.0,155.0,169.0,140.0,110.0,99.0,88.0,98.0,86.0,82.0,2020-11-22
65,57039,ARCHER AVENUE,144th Place,146th Street,WB,2020-11-22,66.0,57.0,31.0,22.0,24.0,32.0,51.0,75.0,114.0,157.0,183.0,208.0,213.0,262.0,283.0,232.0,208.0,169.0,140.0,128.0,98.0,92.0,67.0,70.0,2020-11-22
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,NB,2020-11-22,73.0,54.0,24.0,19.0,46.0,70.0,123.0,166.0,238.0,329.0,353.0,413.0,484.0,441.0,385.0,381.0,381.0,305.0,259.0,260.0,185.0,148.0,158.0,96.0,2020-11-22
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,SB,2020-11-22,48.0,33.0,25.0,13.0,12.0,14.0,31.0,75.0,139.0,196.0,229.0,277.0,350.0,304.0,322.0,298.0,293.0,196.0,171.0,154.0,116.0,118.0,53.0,44.0,2020-11-22
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,EB,2020-11-22,93.0,51.0,31.0,22.0,18.0,28.0,63.0,126.0,212.0,323.0,398.0,488.0,524.0,509.0,482.0,466.0,424.0,291.0,301.0,228.0,201.0,175.0,90.0,89.0,2020-11-22
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,WB,2020-11-22,49.0,35.0,22.0,17.0,14.0,17.0,32.0,66.0,116.0,159.0,216.0,259.0,344.0,331.0,298.0,320.0,322.0,272.0,221.0,179.0,121.0,99.0,74.0,49.0,2020-11-22
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,NB,2020-11-22,23.0,29.0,21.0,20.0,15.0,11.0,17.0,52.0,90.0,112.0,149.0,176.0,165.0,172.0,184.0,162.0,110.0,80.0,74.0,52.0,48.0,29.0,22.0,11.0,2020-11-22
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,SB,2020-11-22,22.0,19.0,11.0,7.0,6.0,6.0,13.0,34.0,70.0,114.0,107.0,100.0,119.0,132.0,104.0,89.0,92.0,58.0,37.0,47.0,40.0,21.0,19.0,11.0,2020-11-22
71,133487,ATLANTIC AVENUE,97th Street,98th Street,EB,2020-11-22,269.0,198.0,174.0,116.0,97.0,90.0,141.0,211.0,332.0,424.0,542.0,598.0,743.0,761.0,755.0,786.0,769.0,691.0,649.0,584.0,526.0,446.0,353.0,262.0,2020-11-22
71,155773,ATLANTIC AVENUE,97th Street,98th Street,WB,2020-11-22,338.0,225.0,152.0,112.0,112.0,151.0,177.0,316.0,429.0,526.0,568.0,656.0,746.0,807.0,827.0,805.0,792.0,729.0,598.0,601.0,544.0,391.0,380.0,259.0,2020-11-22
73,33255,AVENUE B,East 11th Street,East 12th Street,NB,2020-11-22,40.0,48.0,23.0,29.0,25.0,19.0,40.0,17.0,26.0,13.0,32.0,57.0,67.0,80.0,100.0,95.0,148.0,143.0,173.0,135.0,115.0,107.0,71.0,46.0,2020-11-22
73,33255,AVENUE B,East 11th Street,East 12th Street,SB,2020-11-22,45.0,32.0,16.0,23.0,8.0,18.0,14.0,13.0,14.0,17.0,20.0,32.0,43.0,43.0,30.0,23.0,23.0,21.0,40.0,40.0,41.0,47.0,51.0,40.0,2020-11-22
79,33798,6th AVENUE,East 27th Street,East 28th Street,NB,2020-11-22,714.0,520.0,466.0,373.0,268.0,266.0,262.0,441.0,555.0,734.0,897.0,1199.0,1307.0,1240.0,1272.0,1345.0,1257.0,1094.0,1092.0,1088.0,961.0,840.0,725.0,574.0,2020-11-22
81,32128,AVENUE OF THE AMERICAS,Charlton Street,Vandam Street,NB,2020-11-22,479.0,363.0,361.0,251.0,186.0,198.0,274.0,328.0,406.0,434.0,632.0,799.0,890.0,849.0,988.0,986.0,903.0,877.0,811.0,791.0,637.0,536.0,426.0,348.0,2020-11-22
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,EB,2020-11-22,145.0,85.0,57.0,27.0,28.0,31.0,71.0,153.0,230.0,287.0,353.0,419.0,443.0,459.0,448.0,496.0,481.0,418.0,389.0,346.0,300.0,245.0,170.0,166.0,2020-11-22
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,WB,2020-11-22,115.0,73.0,56.0,32.0,33.0,65.0,100.0,202.0,257.0,380.0,393.0,440.0,473.0,548.0,559.0,463.0,475.0,420.0,422.0,320.0,278.0,255.0,179.0,125.0,2020-11-22
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,EB,2020-11-22,117.0,73.0,58.0,36.0,31.0,40.0,58.0,126.0,200.0,260.0,284.0,362.0,432.0,449.0,401.0,393.0,436.0,410.0,342.0,300.0,273.0,224.0,167.0,112.0,2020-11-22
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,WB,2020-11-22,88.0,65.0,46.0,28.0,29.0,29.0,61.0,107.0,184.0,259.0,333.0,359.0,387.0,388.0,359.0,360.0,328.0,316.0,278.0,232.0,189.0,174.0,120.0,78.0,2020-11-22
96,18655,BENSON AVENUE,19th Avenue,Bay 22nd Street,WB,2020-11-22,16.0,14.0,13.0,10.0,3.0,2.0,12.0,26.0,41.0,57.0,84.0,72.0,114.0,106.0,124.0,109.0,95.0,89.0,82.0,53.0,41.0,29.0,22.0,29.0,2020-11-22
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,NB,2020-11-22,101.0,71.0,32.0,18.0,24.0,40.0,65.0,128.0,217.0,286.0,398.0,492.0,557.0,566.0,516.0,541.0,479.0,402.0,375.0,290.0,235.0,151.0,107.0,88.0,2020-11-22
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,SB,2020-11-22,46.0,30.0,17.0,11.0,4.0,11.0,32.0,60.0,107.0,161.0,251.0,267.0,292.0,299.0,277.0,239.0,247.0,182.0,155.0,160.0,129.0,59.0,58.0,38.0,2020-11-22
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,NB,2020-11-22,50.0,30.0,15.0,17.0,11.0,26.0,56.0,112.0,155.0,204.0,284.0,288.0,315.0,301.0,297.0,283.0,289.0,253.0,200.0,171.0,145.0,101.0,98.0,71.0,2020-11-22
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,SB,2020-11-22,100.0,55.0,29.0,25.0,12.0,33.0,86.0,154.0,183.0,229.0,271.0,349.0,371.0,387.0,446.0,406.0,353.0,277.0,287.0,225.0,220.0,167.0,140.0,121.0,2020-11-22
101,75406,BROADWAY,55th Street,56th Street,EB,2020-11-22,182.0,140.0,127.0,89.0,60.0,53.0,61.0,112.0,142.0,189.0,242.0,282.0,282.0,352.0,332.0,380.0,372.0,331.0,358.0,320.0,291.0,220.0,218.0,175.0,2020-11-22
101,75406,BROADWAY,55th Street,56th Street,WB,2020-11-22,130.0,111.0,66.0,53.0,37.0,53.0,119.0,197.0,213.0,298.0,336.0,365.0,445.0,441.0,435.0,444.0,397.0,362.0,308.0,270.0,228.0,172.0,140.0,113.0,2020-11-22
107,33879,BROADWAY,West 27th Street,West 28th Street,SB,2020-11-22,6.0,14.0,11.0,17.0,16.0,18.0,6.0,22.0,20.0,14.0,40.0,52.0,36.0,57.0,86.0,89.0,70.0,23.0,40.0,22.0,31.0,7.0,23.0,13.0,2020-11-22
108,34079,BROADWAY,West 48 Street,West 47 Street,SB,2020-11-22,178.0,193.0,160.0,128.0,131.0,113.0,129.0,107.0,128.0,147.0,110.0,153.0,174.0,199.0,186.0,192.0,143.0,162.0,160.0,169.0,177.0,181.0,171.0,163.0,2020-11-22
