ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
43,21327,39 Street,12 Avenue,13 Avenue,WB,2019-09-28,39.0,27.0,22.0,16.0,18.0,27.0,32.0,54.0,51.0,79.0,81.0,73.0,78.0,90.0,93.0,81.0,77.0,80.0,145.0,129.0,116.0,93.0,95.0,77.0,2019-09-28
47,97302,45 Avenue,192 Street,193 Street,WB,2019-09-28,13.0,11.0,5.0,7.0,3.0,8.0,12.0,29.0,42.0,59.0,79.0,89.0,82.0,99.0,94.0,103.0,74.0,74.0,72.0,56.0,64.0,32.0,24.0,20.0,2019-09-28
47,97302,45 Avenue,192 Street,193 Street,EB,2019-09-28,31.0,20.0,19.0,14.0,10.0,8.0,18.0,72.0,108.0,123.0,149.0,121.0,144.0,128.0,146.0,134.0,164.0,121.0,105.0,80.0,73.0,72.0,51.0,36.0,2019-09-28
49,21164,49 Street,12 Avenue,13 Avenue,WB,2019-09-28,93.0,61.0,45.0,26.0,33.0,34.0,38.0,94.0,81.0,186.0,260.0,244.0,258.0,252.0,239.0,260.0,224.0,218.0,154.0,156.0,158.0,134.0,124.0,123.0,2019-09-28
55,28923,5 Avenue,Douglass Street,De Graw Street,NB,2019-09-28,161.0,141.0,103.0,69.0,47.0,57.0,92.0,137.0,228.0,265.0,287.0,314.0,302.0,317.0,346.0,314.0,321.0,323.0,297.0,298.0,244.0,212.0,230.0,167.0,2019-09-28
56,21148,50 Street,New Utecht Avenue,13 Avenue,EB,2019-09-28,162.0,67.0,32.0,29.0,30.0,39.0,48.0,108.0,165.0,201.0,249.0,247.0,221.0,224.0,247.0,237.0,205.0,277.0,199.0,193.0,196.0,167.0,154.0,165.0,2019-09-28
63,19805,60 Street,11 Avenue,12 Avenue,EB,2019-09-28,119.0,103.0,68.0,48.0,55.0,66.0,51.0,135.0,199.0,211.0,220.0,253.0,272.0,288.0,272.0,261.0,283.0,280.0,270.0,200.0,142.0,85.0,42.0,66.0,2019-09-28
63,19805,60 Street,11 Avenue,12 Avenue,WB,2019-09-28,88.0,44.0,54.0,33.0,56.0,52.0,87.0,145.0,218.0,272.0,270.0,283.0,302.0,268.0,271.0,253.0,234.0,257.0,277.0,202.0,186.0,242.0,196.0,170.0,2019-09-28
65,81815,63 Drive,Wetherole St.,Booth Street,NB,2019-09-28,104.0,92.0,42.0,31.0,40.0,57.0,97.0,193.0,274.0,343.0,392.0,391.0,402.0,423.0,373.0,368.0,350.0,402.0,425.0,371.0,318.0,245.0,242.0,209.0,2019-09-28
65,81815,63 Drive,Wetherole St.,Booth Street,SB,2019-09-28,60.0,49.0,19.0,12.0,30.0,12.0,30.0,51.0,82.0,134.0,166.0,176.0,172.0,231.0,222.0,213.0,201.0,222.0,248.0,223.0,198.0,127.0,108.0,83.0,2019-09-28
66,19566,65 Street,10 Avenue,11 Avenue,EB,2019-09-28,507.0,345.0,248.0,227.0,203.0,195.0,270.0,394.0,523.0,680.0,615.0,708.0,820.0,846.0,833.0,933.0,938.0,925.0,1068.0,1083.0,832.0,921.0,821.0,727.0,2019-09-28
66,19566,65 Street,10 Avenue,11 Avenue,WB,2019-09-28,160.0,129.0,98.0,124.0,165.0,303.0,513.0,799.0,780.0,796.0,661.0,662.0,643.0,596.0,722.0,719.0,591.0,720.0,628.0,573.0,451.0,366.0,382.0,271.0,2019-09-28
67,20157,65 Street,18 Avenue,19 Avenue,EB,2019-09-28,304.0,194.0,139.0,115.0,98.0,130.0,141.0,261.0,374.0,494.0,565.0,625.0,618.0,723.0,625.0,686.0,586.0,776.0,787.0,757.0,622.0,569.0,537.0,423.0,2019-09-28
67,20157,65 Street,18 Avenue,19 Avenue,WB,2019-09-28,216.0,152.0,103.0,97.0,95.0,127.0,259.0,439.0,634.0,697.0,703.0,736.0,915.0,705.0,637.0,671.0,613.0,593.0,616.0,564.0,494.0,445.0,387.0,371.0,2019-09-28
71,96615,73 Avenue,194 Street,195 Street,WB,2019-09-28,40.0,22.0,19.0,14.0,14.0,20.0,44.0,76.0,142.0,220.0,231.0,297.0,331.0,262.0,276.0,315.0,283.0,237.0,262.0,243.0,171.0,119.0,99.0,72.0,2019-09-28
71,96615,73 Avenue,194 Street,195 Street,EB,2019-09-28,32.0,14.0,13.0,12.0,6.0,15.0,26.0,60.0,153.0,186.0,207.0,231.0,273.0,247.0,258.0,241.0,258.0,222.0,226.0,176.0,134.0,95.0,88.0,68.0,2019-09-28
75,19461,8 Avenue,67 Street,68 Street,NB,2019-09-28,93.0,76.0,28.0,23.0,28.0,56.0,128.0,194.0,354.0,401.0,399.0,510.0,471.0,384.0,421.0,308.0,359.0,290.0,224.0,201.0,174.0,129.0,103.0,108.0,2019-09-28
75,19461,8 Avenue,67 Street,68 Street,SB,2019-09-28,106.0,44.0,30.0,34.0,34.0,26.0,34.0,84.0,174.0,379.0,292.0,348.0,273.0,341.0,214.0,236.0,276.0,239.0,291.0,208.0,228.0,173.0,114.0,95.0,2019-09-28
77,52297,80 Street,68 Avenue,68 Road,NB,2019-09-28,115.0,81.0,41.0,41.0,39.0,82.0,173.0,217.0,351.0,402.0,504.0,450.0,505.0,478.0,485.0,471.0,485.0,472.0,459.0,390.0,348.0,298.0,254.0,174.0,2019-09-28
77,52297,80 Street,68 Avenue,68 Road,SB,2019-09-28,179.0,105.0,63.0,60.0,56.0,76.0,119.0,250.0,366.0,462.0,550.0,634.0,726.0,711.0,767.0,824.0,778.0,728.0,743.0,626.0,477.0,403.0,315.0,241.0,2019-09-28
82,112136,Amboy Road,3 Street,Dale Ave,NB,2019-09-28,142.0,91.0,63.0,48.0,53.0,114.0,195.0,341.0,517.0,611.0,672.0,703.0,723.0,743.0,653.0,631.0,627.0,541.0,525.0,492.0,347.0,302.0,302.0,229.0,2019-09-28
82,112136,Amboy Road,2 Street,Dale Ave.,SB,2019-09-28,163.0,91.0,59.0,35.0,30.0,41.0,90.0,184.0,328.0,417.0,509.0,523.0,550.0,572.0,546.0,524.0,482.0,502.0,417.0,371.0,278.0,285.0,270.0,205.0,2019-09-28
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,WB,2019-09-28,238.0,270.0,268.0,190.0,311.0,485.0,651.0,886.0,1048.0,1073.0,1084.0,1148.0,1054.0,1169.0,1215.0,1203.0,1093.0,1184.0,1018.0,1073.0,942.0,861.0,923.0,656.0,2019-09-28
87,22924,Atlantic Avenue,3 Avenue,4 Avenue,EB,2019-09-28,296.0,271.0,268.0,190.0,311.0,485.0,651.0,886.0,1048.0,1073.0,1084.0,1148.0,1037.0,1314.0,1161.0,1206.0,1093.0,1184.0,1114.0,1073.0,942.0,861.0,923.0,656.0,2019-09-28
91,70892,Audubon Ave,West  166 St,West 167 St,NB,2019-09-28,39.0,35.0,16.0,8.0,20.0,22.0,39.0,46.0,58.0,43.0,41.0,65.0,56.0,78.0,79.0,81.0,69.0,63.0,46.0,61.0,84.0,58.0,44.0,55.0,2019-09-28
91,70892,Audubon Ave,West 166 St,West 167 St,SB,2019-09-28,36.0,58.0,37.0,16.0,25.0,29.0,51.0,57.0,70.0,65.0,63.0,77.0,77.0,102.0,91.0,93.0,79.0,85.0,65.0,71.0,105.0,73.0,65.0,59.0,2019-09-28
92,70931,Audubon Ave,West 172 St,West 173 St,NB,2019-09-28,61.0,38.0,37.0,52.0,33.0,18.0,38.0,41.0,38.0,58.0,56.0,71.0,93.0,107.0,121.0,127.0,176.0,154.0,164.0,130.0,94.0,125.0,113.0,86.0,2019-09-28
92,70931,Audubon Ave,West 172 St,West 173 St,SB,2019-09-28,66.0,48.0,61.0,80.0,69.0,63.0,96.0,115.0,94.0,139.0,88.0,121.0,133.0,161.0,281.0,250.0,195.0,229.0,190.0,205.0,158.0,207.0,190.0,129.0,2019-09-28
94,27017,Avenue J,East 12 Street,East 13 Street,EB,2019-09-28,95.0,69.0,57.0,47.0,46.0,66.0,63.0,106.0,154.0,176.0,208.0,203.0,210.0,241.0,236.0,300.0,244.0,288.0,326.0,300.0,323.0,293.0,321.0,245.0,2019-09-28
94,27017,Avenue J,East 12 Street,East 13 Street,WB,2019-09-28,121.0,95.0,64.0,52.0,50.0,67.0,105.0,176.0,194.0,231.0,257.0,211.0,262.0,322.0,278.0,272.0,310.0,314.0,371.0,294.0,289.0,274.0,267.0,210.0,2019-09-28
95,27147,Avenue M,Brighton Line,East 16 Street,EB,2019-09-28,90.0,52.0,53.0,45.0,19.0,34.0,89.0,172.0,190.0,168.0,186.0,184.0,210.0,234.0,213.0,238.0,236.0,243.0,217.0,217.0,217.0,213.0,178.0,146.0,2019-09-28
95,27147,Avenue M,Brighton Line,East 16 Street,WB,2019-09-28,45.0,39.0,33.0,47.0,51.0,81.0,139.0,219.0,250.0,225.0,251.0,266.0,226.0,209.0,226.0,196.0,240.0,228.0,223.0,199.0,154.0,178.0,176.0,160.0,2019-09-28
96,27120,Avenue N,East 15 Street,Brighton Line,EB,2019-09-28,170.0,138.0,99.0,56.0,63.0,68.0,91.0,200.0,189.0,259.0,301.0,332.0,384.0,379.0,374.0,406.0,418.0,467.0,543.0,562.0,607.0,479.0,405.0,371.0,2019-09-28
99,26964,Avenue P,East 12 Street,East 13 Street,EB,2019-09-28,116.0,76.0,74.0,52.0,73.0,60.0,88.0,171.0,194.0,278.0,278.0,305.0,314.0,385.0,372.0,342.0,359.0,415.0,474.0,395.0,433.0,327.0,318.0,250.0,2019-09-28
99,26964,Avenue P,East 12 Street,East 13 Street,WB,2019-09-28,111.0,89.0,61.0,48.0,53.0,61.0,136.0,198.0,301.0,391.0,463.0,436.0,445.0,453.0,478.0,447.0,425.0,554.0,583.0,559.0,458.0,349.0,358.0,297.0,2019-09-28
106,20147,Bay Ridge Avenue,19 Avenue,20 Avenue,EB,2019-09-28,44.0,25.0,17.0,11.0,16.0,19.0,25.0,54.0,74.0,100.0,132.0,107.0,167.0,152.0,161.0,164.0,181.0,172.0,138.0,109.0,92.0,96.0,70.0,62.0,2019-09-28
108,15736,Bay St,William St,Congress St,NB,2019-09-28,112.0,96.0,75.0,65.0,79.0,110.0,126.0,228.0,266.0,330.0,380.0,333.0,391.0,408.0,345.0,383.0,369.0,384.0,361.0,350.0,237.0,228.0,195.0,160.0,2019-09-28
108,15736,Bay St,William St,Congress St,SB,2019-09-28,170.0,142.0,88.0,81.0,84.0,124.0,139.0,296.0,427.0,464.0,560.0,514.0,557.0,634.0,579.0,588.0,590.0,552.0,509.0,471.0,385.0,345.0,310.0,388.0,2019-09-28
110,15540,Beach St,Union Pl,Van Duzer St,EB,2019-09-28,57.0,43.0,19.0,26.0,17.0,23.0,26.0,47.0,72.0,88.0,134.0,121.0,133.0,124.0,159.0,138.0,124.0,117.0,125.0,103.0,95.0,75.0,74.0,61.0,2019-09-28
110,15540,Beach St,Union Pl,Van Duzer St,WB,2019-09-28,54.0,42.0,28.0,23.0,18.0,33.0,38.0,79.0,106.0,148.0,162.0,154.0,170.0,174.0,208.0,199.0,160.0,144.0,198.0,165.0,140.0,124.0,103.0,84.0,2019-09-28
117,98338,Bell Boulevard,45 Drive,46 Avenue,NB,2019-09-28,70.0,59.0,32.0,13.0,16.0,34.0,60.0,131.0,231.0,368.0,415.0,451.0,506.0,473.0,391.0,369.0,334.0,355.0,358.0,340.0,251.0,185.0,155.0,98.0,2019-09-28
117,98338,Bell Boulevard,45 Drive,46 Avenue,SB,2019-09-28,111.0,76.0,50.0,45.0,27.0,28.0,32.0,112.0,244.0,284.0,336.0,417.0,413.0,464.0,445.0,430.0,424.0,452.0,432.0,377.0,244.0,208.0,190.0,183.0,2019-09-28
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,EB,2019-09-28,295.0,179.0,107.0,45.0,31.0,43.0,55.0,133.0,176.0,229.0,217.0,254.0,288.0,357.0,346.0,397.0,362.0,382.0,390.0,371.0,356.0,315.0,253.0,218.0,2019-09-28
119,91014,Booth Memorial Ave.,College Point Boulevard,133 Street,WB,2019-09-28,156.0,131.0,90.0,72.0,46.0,58.0,100.0,175.0,302.0,389.0,421.0,432.0,497.0,459.0,449.0,433.0,433.0,443.0,367.0,349.0,407.0,278.0,226.0,179.0,2019-09-28
124,70939,Broadway,West 174 St,West 175 St,NB,2019-09-28,219.0,159.0,111.0,71.0,79.0,85.0,120.0,161.0,136.0,189.0,222.0,328.0,386.0,363.0,383.0,324.0,300.0,433.0,360.0,292.0,259.0,235.0,223.0,190.0,2019-09-28
124,70939,Broadway,West 174 St,West 175 St,SB,2019-09-28,241.0,199.0,157.0,96.0,95.0,106.0,170.0,213.0,235.0,270.0,313.0,400.0,361.0,359.0,411.0,344.0,282.0,262.0,349.0,305.0,252.0,233.0,199.0,191.0,2019-09-28
143,74501,Caldwell Avenue,72 Street,74 Street,WB,2019-09-28,83.0,48.0,17.0,18.0,22.0,62.0,144.0,133.0,116.0,156.0,178.0,269.0,316.0,287.0,336.0,320.0,322.0,318.0,300.0,266.0,161.0,137.0,115.0,102.0,2019-09-28
161,22219,Clinton Street,Sackett Street,Union Street,NB,2019-09-28,79.0,38.0,40.0,23.0,28.0,52.0,90.0,153.0,256.0,290.0,282.0,297.0,294.0,286.0,357.0,359.0,370.0,340.0,304.0,299.0,246.0,171.0,146.0,138.0,2019-09-28
162,15047,Clove Rd,Neckar Ave,Weser Ave,EB,2019-09-28,59.0,47.0,29.0,22.0,13.0,35.0,64.0,121.0,181.0,207.0,238.0,260.0,283.0,279.0,302.0,278.0,251.0,264.0,236.0,213.0,174.0,132.0,103.0,97.0,2019-09-28
162,15047,Clove Rd,Neckar Ave,Weser Ave,WB,2019-09-28,89.0,67.0,36.0,33.0,18.0,56.0,95.0,197.0,252.0,270.0,316.0,330.0,325.0,315.0,297.0,357.0,300.0,316.0,272.0,251.0,196.0,175.0,150.0,144.0,2019-09-28
163,157129,College Point Beoulevard,Dead End,Botanical Garden Bridge,NB,2019-09-28,244.0,159.0,151.0,143.0,124.0,128.0,227.0,525.0,635.0,737.0,789.0,839.0,802.0,819.0,839.0,775.0,893.0,835.0,930.0,828.0,713.0,805.0,529.0,391.0,2019-09-28
163,156916,College Point Boulevard,Dead End,Botanical Grdn Bridge,SB,2019-09-28,239.0,140.0,95.0,95.0,123.0,112.0,280.0,583.0,695.0,923.0,891.0,743.0,748.0,703.0,742.0,1029.0,1049.0,1168.0,1078.0,914.0,625.0,510.0,420.0,389.0,2019-09-28
164,22023,Columbia Street,Kane Street,Irving Street,NB,2019-09-28,31.0,18.0,14.0,10.0,8.0,12.0,43.0,65.0,112.0,151.0,214.0,279.0,285.0,321.0,365.0,373.0,317.0,267.0,202.0,182.0,115.0,85.0,33.0,33.0,2019-09-28
164,22023,Columbia Street,Kane Street,Irving Street,SB,2019-09-28,61.0,48.0,43.0,32.0,34.0,38.0,59.0,73.0,186.0,284.0,183.0,172.0,198.0,225.0,204.0,173.0,191.0,301.0,294.0,260.0,199.0,177.0,123.0,134.0,2019-09-28
175,22409,Court Street,De Graw Street,Sackett Street,SB,2019-09-28,180.0,194.0,135.0,72.0,63.0,80.0,91.0,170.0,326.0,510.0,516.0,517.0,559.0,534.0,578.0,623.0,626.0,692.0,648.0,524.0,423.0,387.0,348.0,329.0,2019-09-28
204,157208,Francis Lewis Boulevard,Dead End,Dead End,EB,2019-09-28,81.0,57.0,27.0,24.0,25.0,35.0,62.0,146.0,332.0,460.0,491.0,531.0,600.0,606.0,565.0,558.0,512.0,565.0,477.0,367.0,306.0,228.0,185.0,123.0,2019-09-28
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,NB,2019-09-28,7.0,4.0,1.0,3.0,5.0,9.0,29.0,36.0,86.0,99.0,129.0,103.0,120.0,85.0,96.0,75.0,48.0,46.0,38.0,27.0,23.0,14.0,18.0,22.0,2019-09-28
208,96010,Fresh Meadow Lane,Horace Harding Expressway Sr. S,65 Avenue,SB,2019-09-28,35.0,25.0,14.0,12.0,10.0,11.0,30.0,42.0,67.0,76.0,83.0,92.0,101.0,98.0,107.0,148.0,94.0,108.0,82.0,68.0,56.0,76.0,64.0,36.0,2019-09-28
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,NB,2019-09-28,229.0,118.0,111.0,87.0,99.0,139.0,227.0,353.0,417.0,474.0,584.0,542.0,526.0,585.0,588.0,658.0,644.0,645.0,651.0,658.0,549.0,425.0,386.0,421.0,2019-09-28
209,21399,Ft Hamilton Parkway,Chester Avenue,36 Street,SB,2019-09-28,303.0,178.0,125.0,106.0,91.0,152.0,253.0,331.0,343.0,412.0,501.0,501.0,514.0,577.0,570.0,633.0,607.0,624.0,710.0,589.0,619.0,596.0,437.0,470.0,2019-09-28
210,19555,Ft Hamilton Parkway,67 Street,68 Street,NB,2019-09-28,219.0,70.0,62.0,69.0,67.0,111.0,313.0,431.0,638.0,749.0,731.0,747.0,769.0,767.0,759.0,702.0,667.0,715.0,858.0,606.0,578.0,580.0,493.0,474.0,2019-09-28
210,19555,Ft Hamilton Parkway,67 Street,68 Street,SB,2019-09-28,208.0,102.0,52.0,32.0,54.0,66.0,127.0,235.0,330.0,409.0,593.0,610.0,659.0,682.0,624.0,621.0,628.0,525.0,554.0,523.0,520.0,461.0,394.0,294.0,2019-09-28
223,182686,Hewlett Street,Dead end,Union Turnpike,NB,2019-09-28,110.0,56.0,49.0,30.0,46.0,94.0,234.0,397.0,501.0,563.0,621.0,685.0,723.0,704.0,721.0,632.0,579.0,554.0,545.0,441.0,350.0,279.0,235.0,194.0,2019-09-28
223,182686,Hewlett Street,Dead End,Union Turnpike,SB,2019-09-28,167.0,73.0,43.0,27.0,28.0,47.0,128.0,303.0,370.0,475.0,541.0,571.0,634.0,628.0,564.0,596.0,500.0,428.0,426.0,403.0,354.0,265.0,222.0,194.0,2019-09-28
224,22227,Hicks Street,Kane Street,De Graw Street,NB,2019-09-28,164.0,129.0,87.0,47.0,34.0,69.0,160.0,320.0,400.0,627.0,459.0,631.0,663.0,702.0,762.0,864.0,767.0,846.0,823.0,782.0,640.0,539.0,358.0,275.0,2019-09-28
224,22221,Hicks Street,Kane Street,De Graw Street,SB,2019-09-28,53.0,35.0,43.0,17.0,13.0,25.0,45.0,75.0,134.0,224.0,206.0,175.0,173.0,180.0,188.0,222.0,243.0,300.0,274.0,246.0,149.0,120.0,113.0,111.0,2019-09-28
227,180547,Hillside Avenue,192 Street,193 Street,EB,2019-09-28,261.0,166.0,108.0,118.0,81.0,125.0,165.0,337.0,505.0,526.0,600.0,659.0,957.0,852.0,1061.0,993.0,837.0,855.0,733.0,806.0,604.0,515.0,447.0,330.0,2019-09-28
227,180547,Hillside Avenue,192 Street,193 Street,WB,2019-09-28,225.0,149.0,131.0,108.0,105.0,172.0,285.0,413.0,631.0,643.0,696.0,671.0,684.0,804.0,873.0,740.0,789.0,978.0,928.0,917.0,739.0,486.0,452.0,373.0,2019-09-28
231,114869,Hylan Blvd South,Olga Pl,Olga Pl,NB,2019-09-28,167.0,127.0,69.0,66.0,75.0,191.0,293.0,400.0,557.0,589.0,640.0,636.0,685.0,653.0,702.0,706.0,699.0,642.0,527.0,506.0,362.0,339.0,304.0,328.0,2019-09-28
231,14422,Steuben St,Hylan Blvd North,Olga Place,SB,2019-09-28,384.0,260.0,155.0,135.0,92.0,118.0,239.0,403.0,539.0,560.0,684.0,748.0,907.0,851.0,796.0,808.0,756.0,729.0,794.0,711.0,585.0,449.0,468.0,484.0,2019-09-28
232,14602,Hylan Blvd.,Fingerboard Rd,Dead End,NB,2019-09-28,84.0,56.0,36.0,29.0,47.0,144.0,214.0,291.0,334.0,353.0,378.0,362.0,380.0,369.0,384.0,366.0,377.0,372.0,327.0,269.0,257.0,188.0,205.0,170.0,2019-09-28
232,14602,Hylan Blvd.,Fingerboard St.,Dead End,SB,2019-09-28,147.0,82.0,41.0,30.0,23.0,19.0,47.0,128.0,194.0,219.0,239.0,278.0,338.0,345.0,362.0,383.0,402.0,377.0,344.0,289.0,275.0,239.0,195.0,205.0,2019-09-28
233,152334,Hylan Boulevard,Ebbitts Street,Dead end,NB,2019-09-28,372.0,213.0,132.0,77.0,70.0,76.0,150.0,368.0,637.0,828.0,977.0,1111.0,1223.0,1220.0,1269.0,1239.0,1193.0,1160.0,968.0,876.0,644.0,553.0,640.0,535.0,2019-09-28
233,155338,Hylan Boulevard,Allison Avenue,Princeton Avenue,SB,2019-09-28,181.0,106.0,76.0,70.0,121.0,321.0,458.0,556.0,838.0,1025.0,1171.0,1164.0,1344.0,1160.0,1198.0,1060.0,1068.0,1092.0,904.0,793.0,505.0,439.0,372.0,335.0,2019-09-28
235,52940,Jamaica Avenue,101 Street,102 Street,EB,2019-09-28,98.0,72.0,54.0,59.0,57.0,50.0,71.0,76.0,136.0,216.0,210.0,244.0,263.0,242.0,248.0,278.0,261.0,273.0,203.0,215.0,203.0,153.0,163.0,133.0,2019-09-28
235,52940,Jamaica Avenue,101 Street,102 Street,WB,2019-09-28,87.0,108.0,56.0,54.0,49.0,64.0,73.0,125.0,185.0,215.0,190.0,250.0,259.0,295.0,284.0,304.0,322.0,344.0,263.0,241.0,200.0,166.0,178.0,156.0,2019-09-28
238,19248,Kings Highway,West 11 Street,Quentin Road,EB,2019-09-28,216.0,194.0,99.0,83.0,114.0,103.0,168.0,270.0,430.0,567.0,584.0,523.0,739.0,643.0,634.0,702.0,664.0,621.0,615.0,622.0,541.0,558.0,404.0,330.0,2019-09-28
238,19248,Kings Highway,West 11 Street,Quentin Road,WB,2019-09-28,74.0,66.0,54.0,45.0,67.0,39.0,67.0,157.0,201.0,285.0,252.0,355.0,333.0,302.0,284.0,284.0,346.0,322.0,268.0,278.0,261.0,233.0,140.0,131.0,2019-09-28
240,9007483,Kissena Boulevard,Dead end,Melbourne Avenue,NB,2019-09-28,117.0,90.0,62.0,64.0,62.0,82.0,163.0,236.0,369.0,388.0,429.0,480.0,450.0,458.0,409.0,428.0,393.0,406.0,384.0,401.0,368.0,276.0,249.0,183.0,2019-09-28
240,9007488,Kissena Boulevard,Dead End,Melbourne Ave.,SB,2019-09-28,173.0,112.0,81.0,77.0,60.0,56.0,139.0,220.0,360.0,403.0,380.0,434.0,550.0,498.0,461.0,501.0,507.0,466.0,483.0,531.0,377.0,320.0,326.0,219.0,2019-09-28
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,EB,2019-09-28,56.0,54.0,34.0,37.0,29.0,29.0,63.0,86.0,110.0,137.0,120.0,154.0,182.0,186.0,213.0,168.0,199.0,187.0,179.0,157.0,124.0,131.0,90.0,103.0,2019-09-28
244,57167,Lakewood Avenue,Inwood Street,Princeton Street,WB,2019-09-28,34.0,38.0,14.0,23.0,19.0,15.0,42.0,59.0,56.0,75.0,123.0,98.0,133.0,138.0,132.0,112.0,124.0,119.0,100.0,110.0,88.0,93.0,71.0,68.0,2019-09-28
262,9005244,Manor Road,Dead end,Dead end,NB,2019-09-28,80.0,43.0,29.0,21.0,25.0,54.0,133.0,255.0,321.0,428.0,486.0,468.0,509.0,492.0,491.0,477.0,481.0,444.0,392.0,322.0,245.0,202.0,187.0,179.0,2019-09-28
262,9005244,Manor Road,Dead end,Dead end,SB,2019-09-28,63.0,38.0,40.0,20.0,21.0,35.0,78.0,173.0,246.0,290.0,376.0,427.0,428.0,445.0,479.0,418.0,429.0,397.0,347.0,296.0,223.0,195.0,147.0,115.0,2019-09-28
264,126615,Martling Avenue,Cloves Lakes Park Path,Cloves Lakes Park Path,NB,2019-09-28,85.0,50.0,30.0,34.0,23.0,40.0,86.0,184.0,311.0,787.0,1022.0,1063.0,1156.0,1074.0,1011.0,996.0,815.0,777.0,804.0,578.0,392.0,327.0,284.0,272.0,2019-09-28
