ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,EB,2020-10-04,93.0,73.0,68.0,46.0,50.0,59.0,89.0,124.0,148.0,187.0,218.0,306.0,318.0,382.0,355.0,366.0,337.0,320.0,303.0,244.0,186.0,148.0,120.0,113.0,2020-10-04
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,WB,2020-10-04,60.0,35.0,25.0,31.0,12.0,28.0,13.0,80.0,63.0,115.0,152.0,175.0,218.0,234.0,267.0,218.0,171.0,142.0,135.0,111.0,66.0,57.0,56.0,62.0,2020-10-04
273,120618,POLY PLACE,7th Avenue,Cropsey Avenue,EB,2020-10-04,82.0,55.0,42.0,6.0,28.0,46.0,61.0,109.0,124.0,137.0,135.0,218.0,260.0,279.0,269.0,315.0,322.0,224.0,238.0,214.0,160.0,113.0,109.0,81.0,2020-10-04
273,120618,POLY PLACE,7th Avenue,Cropsey Avenue,WB,2020-10-04,69.0,40.0,24.0,20.0,17.0,20.0,58.0,73.0,82.0,80.0,123.0,139.0,172.0,164.0,179.0,213.0,198.0,150.0,156.0,135.0,106.0,89.0,61.0,45.0,2020-10-04
277,192425,PROVOST AVENUE,East 233rd Street,East Kingsbridge Road,NB,2020-10-04,109.0,72.0,54.0,46.0,34.0,24.0,39.0,85.0,142.0,183.0,246.0,337.0,362.0,364.0,387.0,353.0,342.0,344.0,324.0,250.0,218.0,171.0,118.0,118.0,2020-10-04
277,192425,PROVOST AVENUE,East 233rd Street,East Kingsbridge Road,SB,2020-10-04,80.0,40.0,31.0,23.0,26.0,20.0,42.0,72.0,104.0,141.0,190.0,221.0,239.0,296.0,296.0,269.0,286.0,256.0,257.0,210.0,181.0,112.0,91.0,66.0,2020-10-04
284,179513,RANDALL AVENUE,East 177th Street,Cross Bronx Expressway,EB,2020-10-04,239.0,206.0,171.0,114.0,75.0,99.0,123.0,176.0,242.0,296.0,443.0,540.0,627.0,711.0,649.0,710.0,612.0,582.0,590.0,494.0,452.0,325.0,306.0,207.0,2020-10-04
284,179513,RANDALL AVENUE,East 177th Street,Cross Bronx Expressway,WB,2020-10-04,36.0,32.0,26.0,13.0,10.0,20.0,26.0,41.0,52.0,78.0,109.0,123.0,144.0,124.0,153.0,129.0,114.0,130.0,121.0,92.0,94.0,69.0,63.0,41.0,2020-10-04
287,149201,RICHMOND AVENUE,Forest Hill Road,Forest Hill Bridge,SB,2020-10-04,262.0,154.0,102.0,43.0,44.0,57.0,136.0,273.0,457.0,748.0,1073.0,1416.0,1616.0,1734.0,1782.0,1631.0,1530.0,1434.0,1360.0,1079.0,685.0,475.0,351.0,257.0,2020-10-04
287,155387,RICHMOND AVENUE,Forest Hill Road,Forest Hill Bridge,NB,2020-10-04,325.0,172.0,129.0,56.0,84.0,144.0,297.0,448.0,678.0,1151.0,1519.0,1813.0,1878.0,1955.0,1852.0,1747.0,1571.0,1416.0,1263.0,1090.0,831.0,569.0,357.0,232.0,2020-10-04
289,8288,RICHMOND,Hillman Avenue,Akron Street,NB,2020-10-04,118.0,57.0,32.0,38.0,57.0,98.0,130.0,232.0,400.0,462.0,598.0,644.0,828.0,831.0,803.0,760.0,715.0,728.0,557.0,425.0,270.0,178.0,112.0,84.0,2020-10-04
289,8288,RICHMOND,Hillman Avenue,Akron Street,SB,2020-10-04,114.0,84.0,54.0,35.0,36.0,44.0,71.0,162.0,222.0,330.0,457.0,647.0,717.0,646.0,772.0,660.0,572.0,596.0,488.0,379.0,322.0,216.0,164.0,121.0,2020-10-04
294,73436,RIVERDALE AVENUE,West 238th Street,West 239th Street,NB,2020-10-04,84.0,49.0,43.0,13.0,12.0,26.0,35.0,71.0,83.0,150.0,173.0,234.0,216.0,269.0,261.0,248.0,264.0,258.0,252.0,216.0,174.0,154.0,109.0,72.0,2020-10-04
294,73436,RIVERDALE AVENUE,West 238th Street,West 239th Street,SB,2020-10-04,81.0,42.0,39.0,21.0,16.0,21.0,48.0,94.0,159.0,203.0,272.0,336.0,373.0,385.0,400.0,399.0,372.0,370.0,349.0,324.0,276.0,196.0,118.0,72.0,2020-10-04
305,150579,SOUTH AVENUE,Lois Lane,Fahy Avenue,SB,2020-10-04,74.0,47.0,25.0,23.0,22.0,55.0,117.0,149.0,163.0,211.0,277.0,338.0,379.0,393.0,414.0,368.0,373.0,365.0,276.0,213.0,156.0,104.0,117.0,63.0,2020-10-04
305,150578,SOUTH AVENUE,Lois Lane,Fahy Avenue,NB,2020-10-04,39.0,26.0,17.0,15.0,19.0,33.0,65.0,92.0,105.0,112.0,184.0,203.0,240.0,225.0,275.0,275.0,255.0,316.0,295.0,172.0,93.0,77.0,56.0,42.0,2020-10-04
319,112206,TODT HILL ROAD,Sussex Avenue,Ocean Terrace,NB,2020-10-04,139.0,65.0,40.0,24.0,31.0,49.0,83.0,187.0,222.0,334.0,420.0,527.0,536.0,495.0,525.0,470.0,446.0,380.0,430.0,394.0,291.0,192.0,140.0,126.0,2020-10-04
319,112206,TODT HILL ROAD,Sussex Avenue,Ocean Terrace,SB,2020-10-04,87.0,53.0,38.0,28.0,31.0,45.0,108.0,172.0,246.0,294.0,351.0,390.0,444.0,495.0,484.0,445.0,427.0,399.0,383.0,348.0,293.0,241.0,164.0,165.0,2020-10-04
331,114953,VAN DUZER STREET,Court Street,Gordon Street,EB,2020-10-04,105.0,82.0,81.0,41.0,38.0,53.0,55.0,100.0,125.0,172.0,261.0,268.0,273.0,307.0,317.0,328.0,281.0,286.0,274.0,259.0,193.0,167.0,138.0,115.0,2020-10-04
336,4832,VICTORY BOULEVARD,Dinsmore Street,Signs Road,EB,2020-10-04,49.0,32.0,19.0,12.0,12.0,20.0,32.0,37.0,82.0,100.0,215.0,190.0,236.0,232.0,271.0,246.0,289.0,336.0,334.0,278.0,238.0,129.0,60.0,40.0,2020-10-04
336,4832,VICTORY BOULEVARD,Dinsmore Street,Signs Road,WB,2020-10-04,36.0,27.0,20.0,14.0,13.0,26.0,43.0,62.0,95.0,157.0,210.0,249.0,294.0,267.0,242.0,205.0,172.0,162.0,157.0,118.0,124.0,90.0,48.0,49.0,2020-10-04
339,256800,WEBSTER AVENUE,East 233rd Street,Orio J. Palmer Way,NB,2020-10-04,254.0,206.0,128.0,108.0,88.0,103.0,159.0,206.0,233.0,322.0,336.0,357.0,429.0,474.0,494.0,518.0,510.0,488.0,499.0,438.0,385.0,340.0,279.0,253.0,2020-10-04
339,256800,WEBSTER AVENUE,East 233rd Street,Orio J. Palmer Way,SB,2020-10-04,196.0,123.0,100.0,78.0,70.0,73.0,150.0,233.0,236.0,288.0,317.0,351.0,392.0,441.0,454.0,444.0,497.0,443.0,454.0,454.0,382.0,242.0,237.0,173.0,2020-10-04
341,81384,WEBSTER AVENUE,Woodlawn Cemetery Boundary,East Gun Hill Rd,NB,2020-10-04,95.0,73.0,56.0,37.0,39.0,25.0,54.0,77.0,85.0,113.0,127.0,139.0,169.0,190.0,215.0,241.0,214.0,201.0,175.0,196.0,189.0,128.0,117.0,91.0,2020-10-04
341,81384,WEBSTER AVENUE,Woodlawn Cemetery Boundary,East Gun Hill Rd,SB,2020-10-04,111.0,83.0,65.0,58.0,36.0,29.0,82.0,85.0,128.0,148.0,195.0,186.0,273.0,255.0,263.0,356.0,332.0,256.0,306.0,332.0,287.0,174.0,145.0,112.0,2020-10-04
360,95195,WESTCHESTER AVENUE,Bruckner Boulevard,Burr Avenue,SB,2020-10-04,270.0,159.0,94.0,75.0,87.0,95.0,170.0,263.0,370.0,358.0,438.0,490.0,594.0,613.0,575.0,577.0,518.0,536.0,550.0,515.0,401.0,325.0,257.0,177.0,2020-10-04
362,147032,WHITE PLAINS ROAD,East 215th Street,East 216th Street,NB,2020-10-04,200.0,132.0,115.0,114.0,84.0,92.0,100.0,124.0,151.0,184.0,232.0,237.0,315.0,312.0,295.0,283.0,263.0,310.0,298.0,250.0,211.0,187.0,164.0,138.0,2020-10-04
362,132595,WHITE PLAINS ROAD,East 215th Street,East 216th Street,SB,2020-10-04,281.0,247.0,204.0,164.0,154.0,163.0,179.0,197.0,188.0,260.0,302.0,313.0,347.0,391.0,391.0,402.0,385.0,373.0,351.0,375.0,310.0,329.0,268.0,233.0,2020-10-04
