ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
32,22921,3 Avenue,Pacific Street,Dead Street,NB,2019-10-20,402.0,363.0,228.0,197.0,187.0,156.0,151.0,222.0,511.0,612.0,596.0,700.0,679.0,807.0,807.0,773.0,730.0,655.0,745.0,647.0,567.0,406.0,328.0,223.0,2019-10-20
32,22921,3 Avenue,Pacific Street,Dead Street,SB,2019-10-20,108.0,63.0,65.0,15.0,33.0,46.0,36.0,52.0,166.0,226.0,226.0,209.0,283.0,274.0,289.0,369.0,223.0,188.0,175.0,146.0,111.0,97.0,97.0,73.0,2019-10-20
35,22379,3 Street,Smith Street,Hoyt Street,EB,2019-10-20,34.0,22.0,12.0,7.0,6.0,12.0,20.0,34.0,28.0,70.0,86.0,69.0,97.0,108.0,107.0,94.0,123.0,89.0,84.0,100.0,70.0,58.0,41.0,15.0,2019-10-20
35,22379,3 Street,Smith Street,Hoyt Street,WB,2019-10-20,30.0,20.0,16.0,13.0,13.0,11.0,30.0,31.0,57.0,110.0,136.0,154.0,146.0,132.0,192.0,161.0,144.0,144.0,133.0,85.0,68.0,42.0,38.0,20.0,2019-10-20
39,152873,34TH AVENUE,92nd Street,93rd Street,EB,2019-10-20,297.0,220.0,200.0,185.0,192.0,205.0,104.0,106.0,141.0,195.0,256.0,306.0,394.0,398.0,395.0,408.0,389.0,400.0,385.0,359.0,360.0,338.0,268.0,213.0,2019-10-20
54,32621,5 Avenue,East 12 Street,East 13 Street,SB,2019-10-20,1145.0,973.0,688.0,480.0,297.0,245.0,273.0,303.0,454.0,749.0,1133.0,1296.0,1093.0,1147.0,1167.0,1205.0,1254.0,1309.0,1512.0,1362.0,1341.0,1049.0,922.0,774.0,2019-10-20
58,66880,58 Street,55 Drive,56 Drive,SB,2019-10-20,345.0,205.0,142.0,127.0,131.0,163.0,89.0,160.0,166.0,177.0,213.0,286.0,273.0,369.0,317.0,327.0,302.0,328.0,270.0,248.0,246.0,175.0,188.0,142.0,2019-10-20
62,28934,6 Avenue,Sterling Place,St Johns Place,NB,2019-10-20,104.0,87.0,59.0,41.0,17.0,20.0,19.0,44.0,80.0,144.0,211.0,302.0,356.0,318.0,361.0,311.0,335.0,329.0,280.0,193.0,152.0,126.0,106.0,54.0,2019-10-20
62,28934,6 Avenue,Sterling Place,St Johns Place,SB,2019-10-20,148.0,72.0,48.0,35.0,21.0,22.0,30.0,53.0,85.0,151.0,158.0,217.0,232.0,292.0,318.0,338.0,366.0,356.0,293.0,234.0,156.0,157.0,137.0,88.0,2019-10-20
64,20278,60 Street,18 Avenue,19 Avenue,EB,2019-10-20,268.0,140.0,136.0,66.0,40.0,42.0,71.0,100.0,172.0,286.0,364.0,381.0,462.0,461.0,411.0,346.0,436.0,417.0,336.0,357.0,290.0,275.0,205.0,147.0,2019-10-20
69,74299,69 Street,60 Road,60 Drive,NB,2019-10-20,246.0,184.0,106.0,75.0,92.0,69.0,103.0,161.0,241.0,379.0,406.0,543.0,586.0,605.0,584.0,669.0,657.0,600.0,499.0,357.0,314.0,286.0,348.0,295.0,2019-10-20
69,74299,69 Street,60 Road,60 Drive,SB,2019-10-20,342.0,275.0,155.0,117.0,128.0,161.0,192.0,316.0,435.0,586.0,631.0,691.0,778.0,821.0,748.0,860.0,867.0,783.0,697.0,541.0,467.0,386.0,565.0,425.0,2019-10-20
70,34073,7 Avenue,Broadway,Broadway Line,SB,2019-10-20,1428.0,1321.0,1221.0,992.0,784.0,624.0,571.0,729.0,1068.0,996.0,1283.0,1373.0,1558.0,1352.0,1515.0,1396.0,1653.0,1429.0,1365.0,1601.0,1385.0,1416.0,1459.0,1504.0,2019-10-20
72,49507,73 Place,Central Avenue,Dead End,NB,2019-10-20,33.0,21.0,11.0,9.0,2.0,8.0,9.0,33.0,52.0,73.0,70.0,81.0,79.0,85.0,84.0,79.0,73.0,97.0,84.0,65.0,59.0,43.0,31.0,12.0,2019-10-20
72,49507,73 Place,Central Avenue,Dead End,SB,2019-10-20,48.0,34.0,26.0,18.0,14.0,15.0,19.0,44.0,68.0,97.0,137.0,137.0,154.0,168.0,136.0,138.0,154.0,134.0,138.0,86.0,79.0,79.0,41.0,21.0,2019-10-20
76,29014,8 Avenue,Montgomery Place,Garfield Place,NB,2019-10-20,578.0,303.0,207.0,143.0,140.0,125.0,174.0,294.0,463.0,638.0,903.0,854.0,1006.0,949.0,957.0,920.0,998.0,811.0,826.0,728.0,637.0,617.0,549.0,273.0,2019-10-20
78,19202,86 Street,West 12 Street,West 11 Street,EB,2019-10-20,87.0,85.0,51.0,28.0,19.0,37.0,39.0,57.0,110.0,153.0,196.0,247.0,298.0,278.0,303.0,265.0,274.0,263.0,313.0,251.0,214.0,195.0,123.0,82.0,2019-10-20
78,19202,86 Street,West 12 Street,West 11 Street,WB,2019-10-20,99.0,58.0,39.0,35.0,19.0,17.0,39.0,72.0,113.0,155.0,218.0,286.0,297.0,307.0,331.0,330.0,295.0,258.0,329.0,172.0,152.0,112.0,94.0,61.0,2019-10-20
79,19813,86 Street,19 Avenue,Bay 22 Street,EB,2019-10-20,148.0,116.0,99.0,80.0,85.0,76.0,73.0,192.0,281.0,420.0,509.0,506.0,670.0,532.0,512.0,468.0,451.0,447.0,449.0,517.0,348.0,249.0,230.0,149.0,2019-10-20
79,19813,86 Street,19 Avenue,Bay 22 Street,WB,2019-10-20,151.0,135.0,92.0,73.0,76.0,86.0,71.0,134.0,205.0,362.0,363.0,399.0,534.0,453.0,422.0,414.0,471.0,420.0,521.0,482.0,392.0,353.0,240.0,169.0,2019-10-20
83,34512,AMSTERDAM AVENUE,West 73rd Street,West 74th Street,NB,2019-10-20,244.0,70.0,37.0,46.0,38.0,59.0,105.0,96.0,164.0,194.0,207.0,247.0,240.0,204.0,220.0,225.0,158.0,137.0,136.0,142.0,160.0,126.0,125.0,82.0,2019-10-20
84,9001909,Amsterdam Avenue,Dead End,West 62 Street,NB,2019-10-20,854.0,593.0,394.0,353.0,290.0,255.0,338.0,500.0,657.0,760.0,899.0,988.0,1107.0,1076.0,1362.0,1227.0,1173.0,1162.0,943.0,987.0,910.0,825.0,687.0,519.0,2019-10-20
88,150671,Atlantic Avenue,Williams Avenue,Alabama Avenue,WB,2019-10-20,478.0,299.0,154.0,124.0,128.0,149.0,256.0,306.0,408.0,563.0,942.0,875.0,694.0,887.0,1026.0,1096.0,977.0,886.0,861.0,691.0,554.0,409.0,320.0,241.0,2019-10-20
100,20335,Avenue P,West 11 Street,West 10 Street,EB,2019-10-20,173.0,104.0,90.0,97.0,69.0,45.0,58.0,149.0,262.0,311.0,378.0,377.0,554.0,511.0,560.0,580.0,549.0,576.0,463.0,452.0,412.0,355.0,247.0,169.0,2019-10-20
100,20335,Avenue P,West 11 Street,West 10 Street,WB,2019-10-20,216.0,161.0,101.0,66.0,53.0,82.0,112.0,197.0,302.0,463.0,541.0,635.0,675.0,713.0,672.0,638.0,653.0,643.0,569.0,523.0,448.0,329.0,220.0,194.0,2019-10-20
102,19313,Avenue U,West 11 Street,West 10 Street,EB,2019-10-20,101.0,87.0,63.0,35.0,24.0,28.0,35.0,69.0,138.0,183.0,160.0,216.0,263.0,283.0,306.0,224.0,245.0,195.0,213.0,183.0,149.0,127.0,117.0,83.0,2019-10-20
102,19313,Avenue U,West 11 Street,West 10 Street,WB,2019-10-20,86.0,54.0,55.0,36.0,41.0,30.0,39.0,60.0,93.0,123.0,169.0,200.0,233.0,240.0,210.0,219.0,255.0,195.0,215.0,176.0,148.0,112.0,88.0,65.0,2019-10-20
103,26098,Avenue Z,East 16 Street,East 17 Street,EB,2019-10-20,70.0,55.0,39.0,21.0,44.0,63.0,66.0,107.0,138.0,287.0,352.0,353.0,432.0,316.0,361.0,236.0,257.0,246.0,219.0,187.0,184.0,153.0,89.0,96.0,2019-10-20
103,26098,Avenue Z,East 16 Street,East 17 Street,WB,2019-10-20,117.0,79.0,59.0,33.0,42.0,40.0,60.0,149.0,177.0,289.0,430.0,493.0,497.0,497.0,528.0,518.0,432.0,398.0,398.0,334.0,260.0,214.0,155.0,129.0,2019-10-20
105,20340,Bay Parkway,West 12 Street,73 Street,NB,2019-10-20,217.0,169.0,120.0,68.0,78.0,73.0,150.0,242.0,418.0,485.0,540.0,573.0,604.0,647.0,547.0,512.0,595.0,624.0,512.0,497.0,444.0,344.0,307.0,212.0,2019-10-20
105,20340,Bay Parkway,West 12 Street,73 Street,SB,2019-10-20,208.0,168.0,127.0,107.0,98.0,93.0,141.0,194.0,346.0,446.0,494.0,529.0,499.0,503.0,504.0,511.0,486.0,505.0,445.0,422.0,367.0,349.0,280.0,210.0,2019-10-20
115,27454,Bedford Avenue,Avenue R,Avenue S,NB,2019-10-20,92.0,47.0,33.0,24.0,26.0,22.0,53.0,104.0,185.0,251.0,264.0,307.0,341.0,355.0,313.0,335.0,319.0,297.0,284.0,262.0,179.0,160.0,123.0,77.0,2019-10-20
118,18653,Benson Avenue,Bay 20 Street,19 Avenue,WB,2019-10-20,25.0,31.0,17.0,11.0,17.0,9.0,12.0,35.0,82.0,127.0,138.0,165.0,171.0,156.0,141.0,145.0,148.0,142.0,134.0,142.0,121.0,71.0,65.0,56.0,2019-10-20
129,32449,Avenue of the Americas,6 Avenue Line,6 Avenue Line,NB,2019-10-20,1360.0,1339.0,1268.0,933.0,748.0,572.0,670.0,794.0,1075.0,1345.0,1514.0,1708.0,1627.0,1666.0,1703.0,1652.0,1423.0,1450.0,1476.0,1343.0,1331.0,1391.0,1278.0,1085.0,2019-10-20
134,23057,BROADWAY,Beaver Street,Lexington Avenue Line,SB,2019-10-20,115.0,98.0,89.0,73.0,48.0,61.0,33.0,86.0,49.0,53.0,103.0,112.0,102.0,92.0,82.0,109.0,82.0,44.0,89.0,76.0,120.0,76.0,75.0,55.0,2019-10-20
135,110444,Broadway,Jamaica Line,Jamaica Line,EB,2019-10-20,436.0,297.0,235.0,187.0,196.0,164.0,170.0,219.0,294.0,383.0,397.0,460.0,616.0,739.0,720.0,624.0,702.0,780.0,623.0,516.0,476.0,440.0,339.0,245.0,2019-10-20
135,110444,Broadway,Jamaica Line,Jamaica Line,WB,2019-10-20,305.0,185.0,154.0,107.0,109.0,97.0,122.0,206.0,217.0,335.0,429.0,431.0,458.0,488.0,566.0,564.0,484.0,511.0,393.0,409.0,352.0,264.0,196.0,153.0,2019-10-20
136,164236,Broadway,Broadway Line,Broadway Line,SB,2019-10-20,912.0,852.0,758.0,616.0,414.0,265.0,293.0,344.0,496.0,592.0,653.0,848.0,799.0,993.0,938.0,697.0,863.0,940.0,1008.0,973.0,829.0,845.0,743.0,699.0,2019-10-20
158,23396,CHURCH STREET,Duane St,Reade St,NB,2019-10-20,867.0,860.0,735.0,598.0,430.0,320.0,342.0,487.0,547.0,697.0,915.0,954.0,1129.0,984.0,941.0,866.0,892.0,920.0,868.0,833.0,869.0,744.0,622.0,482.0,2019-10-20
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,NB,2019-10-20,38.0,22.0,9.0,15.0,8.0,8.0,36.0,62.0,92.0,138.0,170.0,147.0,159.0,171.0,156.0,183.0,127.0,126.0,135.0,113.0,112.0,54.0,56.0,21.0,2019-10-20
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,SB,2019-10-20,61.0,32.0,24.0,24.0,16.0,6.0,26.0,30.0,78.0,81.0,112.0,156.0,181.0,201.0,173.0,161.0,193.0,155.0,159.0,138.0,129.0,85.0,62.0,49.0,2019-10-20
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,NB,2019-10-20,283.0,168.0,137.0,111.0,96.0,95.0,150.0,218.0,391.0,442.0,489.0,561.0,644.0,671.0,588.0,567.0,505.0,475.0,402.0,333.0,306.0,201.0,219.0,148.0,2019-10-20
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,SB,2019-10-20,356.0,256.0,150.0,158.0,111.0,130.0,170.0,229.0,407.0,634.0,672.0,870.0,898.0,987.0,890.0,857.0,718.0,484.0,376.0,334.0,303.0,243.0,225.0,183.0,2019-10-20
176,67556,Crescent Street,35 Avenue,36 Avenue,SB,2019-10-20,411.0,364.0,234.0,208.0,226.0,293.0,381.0,474.0,499.0,557.0,577.0,578.0,522.0,573.0,548.0,586.0,539.0,517.0,466.0,452.0,410.0,361.0,292.0,220.0,2019-10-20
179,265550,Delafield Avenue,Clove Road,Raymond Place,EB,2019-10-20,28.0,12.0,9.0,7.0,1.0,8.0,14.0,27.0,35.0,51.0,79.0,59.0,87.0,85.0,67.0,67.0,94.0,83.0,61.0,83.0,52.0,30.0,29.0,23.0,2019-10-20
179,265550,Delafield Avenue,Clove Road,Raymond Place,WB,2019-10-20,17.0,17.0,13.0,9.0,12.0,12.0,22.0,40.0,38.0,66.0,82.0,83.0,102.0,85.0,92.0,71.0,77.0,80.0,72.0,68.0,71.0,41.0,38.0,21.0,2019-10-20
186,146142,East 167 Street,Dead End,Dead end,WB,2019-10-20,163.0,92.0,123.0,103.0,79.0,75.0,61.0,114.0,165.0,117.0,166.0,196.0,136.0,230.0,229.0,245.0,320.0,227.0,275.0,223.0,224.0,201.0,161.0,130.0,2019-10-20
186,145838,East 167 Street,Dead End,Dead end,EB,2019-10-20,132.0,156.0,116.0,87.0,66.0,75.0,65.0,72.0,63.0,127.0,149.0,175.0,157.0,229.0,217.0,241.0,219.0,275.0,205.0,247.0,194.0,188.0,132.0,115.0,2019-10-20
194,52092,Eckford Avenue,Tahoe Street,Raleigh Street,EB,2019-10-20,20.0,25.0,12.0,10.0,9.0,14.0,18.0,37.0,49.0,66.0,70.0,93.0,137.0,109.0,127.0,113.0,119.0,119.0,83.0,78.0,68.0,45.0,31.0,37.0,2019-10-20
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,EB,2019-10-20,250.0,187.0,192.0,99.0,59.0,83.0,99.0,146.0,228.0,369.0,561.0,598.0,592.0,644.0,644.0,633.0,713.0,639.0,565.0,477.0,485.0,350.0,298.0,247.0,2019-10-20
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,WB,2019-10-20,388.0,267.0,183.0,134.0,134.0,119.0,124.0,224.0,349.0,453.0,545.0,720.0,868.0,962.0,967.0,872.0,991.0,956.0,872.0,761.0,729.0,532.0,407.0,279.0,2019-10-20
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,EB,2019-10-20,89.0,35.0,45.0,24.0,11.0,18.0,9.0,36.0,26.0,57.0,62.0,96.0,109.0,108.0,123.0,153.0,104.0,127.0,168.0,142.0,126.0,96.0,89.0,40.0,2019-10-20
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,WB,2019-10-20,122.0,119.0,90.0,57.0,59.0,72.0,110.0,102.0,130.0,170.0,163.0,199.0,220.0,332.0,268.0,280.0,277.0,220.0,220.0,226.0,151.0,155.0,108.0,67.0,2019-10-20
212,47443,Fulton Street,Georgia Avenue,Jamaica Line,EB,2019-10-20,206.0,147.0,145.0,119.0,117.0,93.0,129.0,105.0,152.0,178.0,237.0,249.0,240.0,286.0,346.0,329.0,312.0,270.0,292.0,268.0,239.0,196.0,174.0,199.0,2019-10-20
218,32333,Grand Street,Crosby Street,Lafayette Street,EB,2019-10-20,1308.0,1242.0,912.0,946.0,597.0,447.0,278.0,365.0,426.0,650.0,788.0,1049.0,1261.0,1146.0,1191.0,1190.0,1330.0,1320.0,1303.0,1361.0,1340.0,1430.0,1042.0,1081.0,2019-10-20
221,187982,Hamilton Avenue,Dead End,Hamilton Place,SB,2019-10-20,406.0,225.0,191.0,134.0,111.0,89.0,115.0,174.0,295.0,394.0,518.0,553.0,786.0,723.0,808.0,931.0,1076.0,886.0,631.0,569.0,449.0,484.0,615.0,236.0,2019-10-20
221,22096,Hamilton Avenue,Dead End,14 Street,NB,2019-10-20,516.0,444.0,319.0,282.0,320.0,375.0,456.0,558.0,864.0,1279.0,1307.0,1823.0,1967.0,2318.0,2525.0,2315.0,2147.0,2433.0,1890.0,1165.0,969.0,849.0,818.0,456.0,2019-10-20
226,100274,Hillside Avenue,214 Street,Vanderveer Street,EB,2019-10-20,241.0,152.0,113.0,91.0,79.0,77.0,108.0,199.0,274.0,318.0,371.0,488.0,588.0,599.0,716.0,697.0,588.0,591.0,547.0,460.0,418.0,349.0,272.0,201.0,2019-10-20
226,100274,Hillside Avenue,214 Street,Vanderveer Street,WB,2019-10-20,210.0,171.0,120.0,86.0,78.0,136.0,240.0,302.0,479.0,605.0,680.0,776.0,802.0,841.0,868.0,832.0,809.0,793.0,820.0,716.0,551.0,470.0,287.0,231.0,2019-10-20
229,31548,HUDSON STREET,Duane Street,Duane Street,NB,2019-10-20,229.0,124.0,96.0,61.0,36.0,45.0,45.0,74.0,118.0,117.0,186.0,221.0,269.0,239.0,202.0,221.0,237.0,203.0,197.0,178.0,183.0,150.0,169.0,96.0,2019-10-20
234,254677,Jackson Avenue,Court Square,44 Drive,EB,2019-10-20,154.0,117.0,68.0,67.0,55.0,67.0,55.0,85.0,71.0,120.0,159.0,178.0,197.0,210.0,246.0,235.0,239.0,244.0,226.0,268.0,244.0,193.0,172.0,163.0,2019-10-20
234,254676,Jackson Avenue,Court Square,44 Drive,WB,2019-10-20,474.0,345.0,205.0,182.0,118.0,108.0,148.0,189.0,240.0,258.0,353.0,405.0,430.0,475.0,484.0,538.0,496.0,525.0,555.0,499.0,495.0,379.0,256.0,204.0,2019-10-20
239,27092,Kings Highway,East 13 Street,East 14 Street,EB,2019-10-20,153.0,120.0,66.0,66.0,46.0,45.0,85.0,106.0,245.0,322.0,408.0,567.0,649.0,610.0,693.0,567.0,398.0,317.0,276.0,169.0,179.0,68.0,66.0,53.0,2019-10-20
239,27092,Kings Highway,East 13 Street,East 14 Street,WB,2019-10-20,99.0,72.0,42.0,36.0,33.0,36.0,52.0,73.0,160.0,170.0,295.0,334.0,363.0,367.0,426.0,413.0,327.0,271.0,206.0,162.0,166.0,109.0,74.0,69.0,2019-10-20
242,23561,LAFAYETTE STREET,Centre Street,Duane Street,SB,2019-10-20,437.0,299.0,240.0,194.0,154.0,135.0,105.0,111.0,151.0,152.0,310.0,327.0,325.0,378.0,368.0,293.0,322.0,397.0,401.0,308.0,248.0,221.0,208.0,165.0,2019-10-20
245,43194,Lewis Avenue,Chauncey Street,Fulton Street,NB,2019-10-20,138.0,115.0,116.0,112.0,64.0,55.0,38.0,109.0,120.0,127.0,161.0,246.0,225.0,223.0,215.0,280.0,188.0,240.0,236.0,276.0,274.0,187.0,106.0,104.0,2019-10-20
248,37449,Lexington Avenue,East 74 Street,East 75 Street,SB,2019-10-20,592.0,380.0,362.0,275.0,161.0,186.0,253.0,359.0,457.0,628.0,792.0,853.0,883.0,990.0,1050.0,1305.0,1195.0,1194.0,903.0,812.0,784.0,652.0,578.0,475.0,2019-10-20
252,51982,Liberty Avenue,98 Street,99 Street,EB,2019-10-20,70.0,51.0,42.0,20.0,29.0,31.0,45.0,87.0,140.0,215.0,242.0,259.0,242.0,224.0,239.0,230.0,193.0,189.0,179.0,148.0,120.0,103.0,66.0,58.0,2019-10-20
252,51982,Liberty Avenue,98 Street,99 Street,WB,2019-10-20,82.0,57.0,50.0,34.0,36.0,39.0,44.0,77.0,88.0,163.0,202.0,235.0,235.0,258.0,208.0,236.0,196.0,193.0,174.0,150.0,128.0,88.0,70.0,68.0,2019-10-20
253,23207,LIBERTY STREET,Liberty Place,Broadway,EB,2019-10-20,203.0,158.0,114.0,107.0,100.0,68.0,93.0,80.0,113.0,136.0,201.0,211.0,272.0,237.0,215.0,207.0,210.0,225.0,187.0,181.0,143.0,171.0,144.0,99.0,2019-10-20
255,146340,Little Neck Parkway,Dead End,87 Terrace,NB,2019-10-20,52.0,39.0,32.0,18.0,12.0,17.0,21.0,68.0,86.0,158.0,233.0,227.0,253.0,288.0,293.0,247.0,235.0,251.0,182.0,168.0,94.0,108.0,64.0,42.0,2019-10-20
255,146339,Little Neck Parkway,Dead End,Dead End,SB,2019-10-20,57.0,43.0,27.0,15.0,15.0,13.0,38.0,70.0,102.0,159.0,215.0,245.0,232.0,268.0,273.0,255.0,234.0,210.0,221.0,171.0,122.0,102.0,50.0,39.0,2019-10-20
259,37379,Madison Avenue,East 73 Street,East 74 Street,NB,2019-10-20,991.0,690.0,641.0,371.0,301.0,242.0,335.0,555.0,772.0,1042.0,1174.0,1249.0,1205.0,1084.0,1242.0,1496.0,1444.0,1337.0,1301.0,1208.0,980.0,813.0,744.0,527.0,2019-10-20
263,43126,Marcus Garvey Boulevard,Halsey Street,Macon Street,SB,2019-10-20,735.0,590.0,404.0,267.0,254.0,157.0,162.0,286.0,373.0,450.0,587.0,627.0,694.0,888.0,816.0,863.0,898.0,770.0,844.0,752.0,736.0,650.0,501.0,397.0,2019-10-20
282,28775,New York Avenue,Farragut Road,Glenwood Road,NB,2019-10-20,61.0,46.0,29.0,28.0,19.0,25.0,41.0,48.0,72.0,107.0,103.0,131.0,113.0,143.0,151.0,165.0,139.0,134.0,129.0,116.0,112.0,83.0,69.0,51.0,2019-10-20
282,28775,New York Avenue,Farragut Road,Glenwood Road,SB,2019-10-20,72.0,42.0,28.0,31.0,26.0,24.0,31.0,53.0,67.0,72.0,114.0,127.0,143.0,172.0,174.0,222.0,163.0,175.0,144.0,148.0,167.0,83.0,76.0,62.0,2019-10-20
291,29785,Nostrand Avenue,Hancock Street,Halsey Street,SB,2019-10-20,593.0,562.0,553.0,508.0,376.0,244.0,201.0,262.0,332.0,459.0,529.0,586.0,585.0,633.0,672.0,628.0,669.0,686.0,665.0,615.0,618.0,541.0,560.0,473.0,2019-10-20
292,28298,Ocean  Avenue,Newkirk Avenue,Foster Avenue,SB,2019-10-20,273.0,179.0,154.0,112.0,95.0,76.0,103.0,180.0,253.0,321.0,427.0,452.0,505.0,555.0,601.0,640.0,589.0,654.0,595.0,514.0,464.0,390.0,322.0,255.0,2019-10-20
292,28298,Ocean Avenue,Newkirk Avenue,Foster Avenue,NB,2019-10-20,330.0,255.0,190.0,155.0,130.0,139.0,159.0,305.0,372.0,635.0,752.0,904.0,912.0,971.0,1026.0,1194.0,1024.0,994.0,881.0,883.0,643.0,559.0,406.0,342.0,2019-10-20
294,27354,Ocean Avenue,Quentin Road,Avenue R,NB,2019-10-20,318.0,208.0,201.0,111.0,109.0,132.0,175.0,218.0,391.0,505.0,537.0,638.0,739.0,780.0,744.0,707.0,688.0,663.0,505.0,406.0,376.0,300.0,265.0,165.0,2019-10-20
294,27354,Ocean Avenue,Quentin Road,Avenue R,SB,2019-10-20,242.0,192.0,136.0,102.0,73.0,113.0,116.0,208.0,313.0,500.0,588.0,679.0,850.0,755.0,901.0,811.0,721.0,615.0,586.0,456.0,396.0,339.0,265.0,150.0,2019-10-20
306,156599,Queens Boulevard,78 Avenue,Dead end,WB,2019-10-20,267.0,139.0,114.0,91.0,77.0,136.0,219.0,290.0,521.0,666.0,708.0,793.0,831.0,913.0,923.0,1025.0,853.0,812.0,699.0,580.0,394.0,311.0,293.0,187.0,2019-10-20
306,156106,Queens Boulevard,78 Avenue,78 Crescent,WB,2019-10-20,125.0,73.0,57.0,55.0,61.0,75.0,102.0,175.0,201.0,268.0,276.0,339.0,406.0,330.0,316.0,323.0,390.0,318.0,347.0,242.0,236.0,161.0,127.0,72.0,2019-10-20
310,146527,Riverside Drive,West 113 Street,West 114 Street,SB,2019-10-20,97.0,53.0,27.0,20.0,12.0,11.0,28.0,57.0,71.0,95.0,135.0,170.0,166.0,241.0,225.0,234.0,260.0,337.0,235.0,743.0,521.0,113.0,88.0,68.0,2019-10-20
310,146528,Riverside Drive,West 113 Street,West 114 Street,NB,2019-10-20,47.0,44.0,27.0,22.0,12.0,16.0,47.0,72.0,89.0,130.0,151.0,146.0,222.0,249.0,264.0,244.0,272.0,245.0,185.0,154.0,122.0,81.0,71.0,74.0,2019-10-20
