ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
144,9002975,Calhoun Avenue,Dead End,Dead End,SB,2019-11-10,39.0,25.0,12.0,13.0,17.0,3.0,17.0,19.0,30.0,33.0,45.0,65.0,58.0,51.0,42.0,61.0,52.0,65.0,53.0,56.0,57.0,40.0,37.0,36.0,2019-11-10
171,95712,Conner Street,Hollers Avenue,Boston Road,NB,2019-11-10,320.0,225.0,188.0,122.0,155.0,110.0,191.0,318.0,433.0,617.0,631.0,666.0,757.0,774.0,771.0,822.0,828.0,752.0,637.0,564.0,477.0,487.0,374.0,314.0,2019-11-10
171,95712,Conner Street,Hollers Avenue,Boston Road,SB,2019-11-10,246.0,193.0,150.0,80.0,100.0,76.0,123.0,259.0,336.0,428.0,543.0,714.0,627.0,804.0,782.0,765.0,721.0,709.0,668.0,535.0,409.0,441.0,326.0,271.0,2019-11-10
182,188574,East 133 Street,Bruckner Boulevard,Bruckner Boulevard,EB,2019-11-10,159.0,117.0,157.0,121.0,99.0,67.0,79.0,119.0,135.0,136.0,161.0,208.0,241.0,319.0,313.0,480.0,547.0,354.0,338.0,376.0,299.0,185.0,188.0,159.0,2019-11-10
184,174149,East 161 Street,Connector,Dead end,EB,2019-11-10,164.0,96.0,101.0,105.0,63.0,81.0,72.0,66.0,95.0,92.0,143.0,150.0,139.0,155.0,170.0,194.0,194.0,171.0,184.0,214.0,219.0,166.0,176.0,134.0,2019-11-10
184,174149,East 161 Street,Connector,Dead end,WB,2019-11-10,232.0,172.0,152.0,136.0,132.0,108.0,165.0,164.0,222.0,254.0,265.0,292.0,314.0,331.0,337.0,322.0,345.0,336.0,293.0,285.0,267.0,275.0,210.0,245.0,2019-11-10
184,147472,East 161 Street,Grand Concourse,Dead End,WB,2019-11-10,188.0,147.0,110.0,66.0,86.0,56.0,74.0,87.0,114.0,169.0,210.0,197.0,265.0,308.0,312.0,341.0,300.0,280.0,305.0,267.0,251.0,198.0,151.0,154.0,2019-11-10
184,147471,East 161 Street,Grand Concourse,Dead End,EB,2019-11-10,210.0,146.0,104.0,96.0,91.0,63.0,80.0,123.0,138.0,167.0,232.0,238.0,296.0,284.0,280.0,356.0,263.0,306.0,303.0,266.0,269.0,266.0,181.0,151.0,2019-11-10
185,77424,East 163 Street,Rogers Place,Intervale Avenue,EB,2019-11-10,177.0,132.0,128.0,106.0,88.0,93.0,103.0,109.0,143.0,172.0,224.0,275.0,285.0,305.0,306.0,348.0,335.0,332.0,299.0,311.0,262.0,246.0,207.0,193.0,2019-11-10
185,77424,East 163 Street,Rogers Place,Intervale Avenue,WB,2019-11-10,165.0,148.0,124.0,96.0,95.0,86.0,120.0,128.0,165.0,220.0,213.0,320.0,346.0,353.0,381.0,364.0,360.0,333.0,353.0,322.0,279.0,199.0,178.0,145.0,2019-11-10
186,174289,East 167 Street,Dead End,Dead End,EB,2019-11-10,142.0,87.0,75.0,62.0,67.0,46.0,51.0,70.0,76.0,84.0,104.0,151.0,140.0,158.0,201.0,197.0,186.0,249.0,214.0,178.0,188.0,134.0,106.0,97.0,2019-11-10
186,174289,East 167 Street,Dead End,Dead End,WB,2019-11-10,111.0,75.0,76.0,65.0,57.0,67.0,62.0,85.0,99.0,122.0,137.0,168.0,182.0,172.0,205.0,202.0,205.0,208.0,188.0,164.0,129.0,138.0,100.0,78.0,2019-11-10
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,EB,2019-11-10,178.0,113.0,75.0,74.0,66.0,94.0,124.0,165.0,212.0,294.0,331.0,316.0,332.0,379.0,476.0,397.0,384.0,335.0,309.0,294.0,253.0,217.0,185.0,160.0,2019-11-10
187,116598,East 222 Street,Wickham Avenue,Bruner Avenue,WB,2019-11-10,197.0,135.0,96.0,58.0,67.0,49.0,92.0,158.0,186.0,237.0,330.0,377.0,325.0,350.0,434.0,425.0,402.0,347.0,372.0,369.0,286.0,230.0,183.0,141.0,2019-11-10
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,EB,2019-11-10,144.0,81.0,69.0,49.0,28.0,41.0,46.0,120.0,151.0,159.0,194.0,245.0,235.0,265.0,306.0,321.0,322.0,322.0,320.0,248.0,235.0,171.0,120.0,129.0,2019-11-10
188,89274,East 241 Street,Bronx Boulevard,Carpenter Avenue,WB,2019-11-10,220.0,153.0,141.0,119.0,118.0,96.0,177.0,193.0,242.0,301.0,329.0,371.0,372.0,353.0,407.0,389.0,367.0,323.0,296.0,311.0,289.0,262.0,236.0,165.0,2019-11-10
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,EB,2019-11-10,154.0,94.0,69.0,48.0,61.0,48.0,85.0,121.0,186.0,244.0,322.0,341.0,358.0,404.0,427.0,406.0,432.0,398.0,310.0,301.0,256.0,211.0,172.0,154.0,2019-11-10
190,116587,East Gun Hill Road,Givan Avenue,Pearsall Avenue,WB,2019-11-10,217.0,168.0,120.0,73.0,70.0,72.0,126.0,172.0,234.0,296.0,372.0,420.0,456.0,452.0,476.0,490.0,453.0,453.0,424.0,357.0,333.0,262.0,229.0,181.0,2019-11-10
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,EB,2019-11-10,502.0,336.0,254.0,202.0,201.0,158.0,296.0,425.0,516.0,570.0,640.0,721.0,720.0,757.0,777.0,792.0,818.0,779.0,687.0,679.0,637.0,523.0,519.0,506.0,2019-11-10
191,178395,East Gun Hill Road,Bronx River Parkway,Dead End,WB,2019-11-10,659.0,584.0,442.0,368.0,388.0,384.0,693.0,643.0,679.0,810.0,925.0,876.0,968.0,968.0,1089.0,1046.0,933.0,995.0,976.0,874.0,808.0,809.0,755.0,673.0,2019-11-10
192,78404,East Tremont Avenue,Anthony Avenue,Dead end,EB,2019-11-10,258.0,175.0,153.0,127.0,100.0,110.0,103.0,116.0,186.0,202.0,325.0,344.0,403.0,385.0,458.0,481.0,455.0,478.0,460.0,373.0,285.0,305.0,243.0,192.0,2019-11-10
192,78404,East Tremont Avenue,Anthony Avenue,Dead End,WB,2019-11-10,441.0,246.0,204.0,202.0,192.0,136.0,143.0,191.0,255.0,314.0,381.0,430.0,514.0,488.0,490.0,566.0,509.0,484.0,504.0,432.0,392.0,371.0,284.0,241.0,2019-11-10
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,NB,2019-11-10,33.0,9.0,7.0,4.0,6.0,2.0,10.0,12.0,20.0,38.0,57.0,90.0,80.0,55.0,53.0,39.0,82.0,181.0,48.0,32.0,22.0,22.0,28.0,81.0,2019-11-10
193,93653,East Tremont Avenue,Harding Avenue,Silver Beach Place,SB,2019-11-10,21.0,8.0,8.0,4.0,4.0,5.0,2.0,10.0,18.0,33.0,61.0,115.0,98.0,74.0,53.0,64.0,93.0,89.0,60.0,52.0,40.0,25.0,26.0,28.0,2019-11-10
198,251949,Exterior Street,Dead End,Dead End,NB,2019-11-10,2914.0,2025.0,1686.0,1435.0,1409.0,1150.0,1380.0,1875.0,2453.0,3152.0,3655.0,3878.0,3458.0,3371.0,3872.0,3786.0,3891.0,3727.0,3211.0,3190.0,2972.0,3102.0,2722.0,2449.0,2019-11-10
198,251949,Exterior Street,Dead End,Dead End,SB,2019-11-10,1866.0,1328.0,1054.0,948.0,953.0,1079.0,1525.0,1767.0,2039.0,2572.0,3110.0,3518.0,3687.0,3967.0,4325.0,4163.0,4013.0,3916.0,3711.0,3448.0,3124.0,2603.0,1985.0,1615.0,2019-11-10
204,150536,Francis Lewis Boulevard,Dead End,200 Street,WB,2019-11-10,71.0,31.0,30.0,15.0,11.0,15.0,43.0,97.0,174.0,235.0,331.0,348.0,332.0,363.0,375.0,359.0,328.0,292.0,258.0,211.0,213.0,125.0,98.0,49.0,2019-11-10
207,29565,FRANKLIN AVENUE,Hancock Street,Fulton Street,SB,2019-11-10,302.0,258.0,196.0,154.0,136.0,81.0,84.0,134.0,188.0,247.0,324.0,374.0,445.0,440.0,443.0,540.0,496.0,485.0,449.0,398.0,377.0,325.0,304.0,239.0,2019-11-10
213,29461,Fulton Street,Classon Avenue,Claver Place,EB,2019-11-10,244.0,200.0,208.0,188.0,138.0,115.0,101.0,139.0,128.0,191.0,201.0,280.0,256.0,260.0,320.0,342.0,327.0,294.0,409.0,295.0,282.0,245.0,229.0,172.0,2019-11-10
213,29461,FULTON STREET,Classon Avenue,Claver Place,WB,2019-11-10,250.0,166.0,149.0,94.0,90.0,97.0,64.0,80.0,125.0,158.0,175.0,228.0,242.0,286.0,261.0,284.0,269.0,341.0,273.0,243.0,235.0,255.0,179.0,174.0,2019-11-10
217,176284,Grand Concourse,Concourse Line,Concourse Line,NB,2019-11-10,272.0,204.0,157.0,104.0,115.0,107.0,97.0,107.0,163.0,197.0,246.0,304.0,327.0,415.0,496.0,564.0,554.0,454.0,391.0,343.0,326.0,266.0,242.0,223.0,2019-11-10
217,176284,Grand Concourse,Concourse Line,Concourse Line,SB,2019-11-10,191.0,151.0,130.0,107.0,77.0,85.0,62.0,103.0,115.0,132.0,158.0,218.0,257.0,267.0,264.0,328.0,364.0,373.0,361.0,326.0,255.0,221.0,204.0,144.0,2019-11-10
217,148196,Grand Concourse,East 187 Street,Connector,SB,2019-11-10,167.0,134.0,100.0,58.0,62.0,55.0,59.0,105.0,144.0,188.0,199.0,262.0,237.0,233.0,259.0,243.0,255.0,251.0,234.0,215.0,215.0,198.0,139.0,96.0,2019-11-10
217,148195,Grand Concourse,East 187 Street,Connector,NB,2019-11-10,206.0,145.0,116.0,109.0,107.0,108.0,100.0,155.0,208.0,222.0,253.0,278.0,298.0,345.0,350.0,369.0,342.0,366.0,293.0,276.0,208.0,240.0,199.0,176.0,2019-11-10
222,9008598,Harrod Avenue,Dead End,Dead End,NB,2019-11-10,53.0,37.0,33.0,19.0,25.0,22.0,15.0,35.0,45.0,69.0,91.0,72.0,86.0,89.0,99.0,87.0,87.0,77.0,86.0,75.0,69.0,58.0,37.0,32.0,2019-11-10
222,9008598,Harrod Avenue,Dead End,Dead End,SB,2019-11-10,59.0,32.0,33.0,18.0,16.0,20.0,18.0,31.0,40.0,51.0,70.0,66.0,67.0,87.0,77.0,70.0,90.0,81.0,78.0,69.0,61.0,53.0,40.0,46.0,2019-11-10
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,NB,2019-11-10,135.0,110.0,76.0,59.0,50.0,56.0,99.0,189.0,167.0,205.0,216.0,285.0,278.0,312.0,309.0,335.0,314.0,276.0,249.0,271.0,220.0,150.0,133.0,124.0,2019-11-10
236,9009984,Jerome Avenue,East 213 Street,Jerome Avenue Line,SB,2019-11-10,160.0,124.0,76.0,63.0,54.0,65.0,131.0,131.0,111.0,168.0,192.0,234.0,241.0,299.0,354.0,340.0,347.0,353.0,310.0,262.0,221.0,164.0,166.0,129.0,2019-11-10
241,88139,Laconia Avenue,East 214 Street,East 215 Street,NB,2019-11-10,192.0,119.0,66.0,53.0,64.0,52.0,94.0,137.0,167.0,227.0,292.0,290.0,304.0,301.0,393.0,345.0,317.0,339.0,288.0,272.0,237.0,228.0,156.0,167.0,2019-11-10
241,88139,Laconia Avenue,East 214 Street,East 215 Street,SB,2019-11-10,110.0,81.0,36.0,31.0,44.0,37.0,74.0,97.0,109.0,170.0,203.0,243.0,223.0,216.0,254.0,230.0,240.0,243.0,189.0,189.0,138.0,148.0,115.0,94.0,2019-11-10
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,EB,2019-11-10,46.0,36.0,46.0,39.0,42.0,31.0,21.0,39.0,53.0,71.0,89.0,64.0,69.0,82.0,104.0,92.0,76.0,69.0,67.0,75.0,75.0,89.0,44.0,24.0,2019-11-10
256,77328,Longwood Avenue,Prospect Avenue,Hewitt Place,WB,2019-11-10,65.0,40.0,55.0,38.0,40.0,30.0,24.0,36.0,59.0,79.0,86.0,106.0,130.0,131.0,124.0,123.0,143.0,132.0,92.0,90.0,82.0,89.0,55.0,44.0,2019-11-10
271,141740,Mosholu Parkway,Dead End,Major Deegan Expwy Et 12 Nb,SB,2019-11-10,274.0,174.0,90.0,87.0,111.0,98.0,214.0,301.0,354.0,448.0,492.0,642.0,591.0,767.0,841.0,909.0,803.0,746.0,799.0,595.0,579.0,392.0,321.0,298.0,2019-11-10
271,176737,Mosholu Parkway,Dead End,Dead End,NB,2019-11-10,220.0,135.0,109.0,90.0,90.0,89.0,211.0,319.0,339.0,427.0,506.0,588.0,651.0,691.0,841.0,773.0,678.0,649.0,602.0,654.0,463.0,388.0,333.0,227.0,2019-11-10
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,EB,2019-11-10,52.0,40.0,30.0,23.0,22.0,22.0,32.0,47.0,60.0,94.0,119.0,139.0,131.0,138.0,188.0,163.0,129.0,106.0,100.0,107.0,70.0,58.0,55.0,53.0,2019-11-10
278,89614,Nereid Avenue,Hill Avenue,Monticello Avenue,WB,2019-11-10,57.0,30.0,28.0,18.0,45.0,17.0,33.0,50.0,52.0,94.0,115.0,136.0,130.0,149.0,197.0,184.0,158.0,124.0,105.0,112.0,100.0,76.0,56.0,48.0,2019-11-10
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North harlem Line,EB,2019-11-10,162.0,106.0,69.0,59.0,54.0,54.0,80.0,151.0,183.0,220.0,252.0,274.0,281.0,316.0,357.0,393.0,362.0,343.0,308.0,239.0,217.0,197.0,122.0,163.0,2019-11-10
279,9014414,Nereid Avenue,Bronx River Shoreline,Metro North Harlem Line,WB,2019-11-10,168.0,106.0,93.0,73.0,66.0,64.0,152.0,175.0,184.0,259.0,328.0,320.0,386.0,375.0,449.0,417.0,431.0,411.0,357.0,322.0,261.0,232.0,196.0,131.0,2019-11-10
302,9008830,Pelham Parkway,Dead End,Dead End,EB,2019-11-10,381.0,263.0,202.0,166.0,128.0,188.0,317.0,341.0,404.0,520.0,618.0,754.0,879.0,919.0,1051.0,1079.0,984.0,1018.0,950.0,849.0,628.0,515.0,445.0,363.0,2019-11-10
302,9008826,Pelham Parkway,Dead End,Dead End,WB,2019-11-10,335.0,212.0,136.0,116.0,117.0,111.0,197.0,345.0,379.0,517.0,615.0,688.0,700.0,729.0,746.0,755.0,691.0,681.0,650.0,631.0,535.0,465.0,367.0,334.0,2019-11-10
302,9003698,Pelham Parkway North,Dead End,Dead End,WB,2019-11-10,38.0,31.0,16.0,11.0,22.0,22.0,30.0,35.0,37.0,56.0,112.0,111.0,118.0,104.0,114.0,121.0,114.0,86.0,92.0,75.0,67.0,40.0,54.0,25.0,2019-11-10
302,87638,Pelham Parkway South,Wallace Avenue,Barnes Avenue,EB,2019-11-10,225.0,173.0,146.0,87.0,99.0,105.0,110.0,135.0,166.0,208.0,276.0,319.0,364.0,400.0,464.0,445.0,455.0,450.0,444.0,348.0,368.0,302.0,238.0,175.0,2019-11-10
303,194263,Pelham Parkway,Boston Road,White Plains Road,EB,2019-11-10,469.0,390.0,266.0,205.0,140.0,202.0,374.0,408.0,384.0,478.0,498.0,581.0,767.0,902.0,974.0,945.0,1037.0,1066.0,981.0,871.0,708.0,473.0,444.0,398.0,2019-11-10
303,193983,Pelham Parkway,Boston Road,White Plains Road,WB,2019-11-10,416.0,287.0,187.0,166.0,163.0,153.0,277.0,415.0,491.0,635.0,792.0,871.0,923.0,941.0,953.0,981.0,924.0,870.0,862.0,779.0,652.0,584.0,464.0,406.0,2019-11-10
303,178366,Pelham Parkway North,Dead End,White Plains Road,WB,2019-11-10,0.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,12.0,9.0,3.0,9.0,9.0,5.0,16.0,9.0,13.0,12.0,3.0,6.0,1.0,2.0,4.0,2019-11-10
303,194327,Pelham Parkway South,Bolton Street,White Plains Road,EB,2019-11-10,254.0,172.0,136.0,93.0,111.0,108.0,120.0,148.0,196.0,244.0,263.0,368.0,372.0,397.0,418.0,433.0,425.0,459.0,401.0,358.0,350.0,304.0,264.0,205.0,2019-11-10
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,NB,2019-11-10,36.0,41.0,32.0,28.0,19.0,12.0,26.0,58.0,100.0,113.0,139.0,124.0,98.0,154.0,126.0,144.0,144.0,103.0,172.0,82.0,129.0,96.0,75.0,70.0,2019-11-10
304,93887,Pennyfield Avenue,Mullen Place,Harding Avenue,SB,2019-11-10,60.0,57.0,29.0,32.0,19.0,14.0,22.0,46.0,104.0,134.0,132.0,167.0,185.0,190.0,159.0,165.0,165.0,156.0,200.0,175.0,200.0,160.0,120.0,88.0,2019-11-10
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,EB,2019-11-10,97.0,64.0,41.0,41.0,33.0,24.0,48.0,78.0,116.0,162.0,213.0,234.0,215.0,219.0,229.0,212.0,245.0,224.0,174.0,187.0,169.0,129.0,77.0,86.0,2019-11-10
305,89600,Pitman Avenue,Wilder Avenue,Murdock Avenue,WB,2019-11-10,90.0,42.0,42.0,36.0,38.0,37.0,41.0,51.0,78.0,147.0,150.0,173.0,213.0,219.0,240.0,261.0,221.0,217.0,209.0,229.0,206.0,156.0,123.0,75.0,2019-11-10
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,NB,2019-11-10,646.0,474.0,270.0,203.0,257.0,415.0,811.0,1195.0,1858.0,2195.0,2510.0,2498.0,2376.0,2176.0,2190.0,2317.0,2317.0,2241.0,2138.0,1922.0,1432.0,1355.0,974.0,656.0,2019-11-10
307,179513,Randall Avenue,Dead End,Cross Bronx Expressway,SB,2019-11-10,821.0,507.0,407.0,289.0,232.0,251.0,370.0,730.0,997.0,1491.0,1855.0,2454.0,2650.0,2679.0,2684.0,2679.0,2756.0,2918.0,2709.0,2652.0,2028.0,1782.0,1408.0,1050.0,2019-11-10
316,109429,Roosevelt Avenue,57 Street,58 Street,EB,2019-11-10,338.0,292.0,251.0,199.0,232.0,182.0,198.0,189.0,275.0,353.0,431.0,530.0,477.0,508.0,500.0,467.0,478.0,463.0,481.0,451.0,410.0,340.0,339.0,312.0,2019-11-10
316,109429,Roosevelt Avenue,57 Street,58 Street,WB,2019-11-10,290.0,248.0,208.0,177.0,178.0,178.0,228.0,292.0,321.0,505.0,408.0,385.0,443.0,479.0,488.0,471.0,470.0,409.0,449.0,437.0,327.0,286.0,251.0,233.0,2019-11-10
322,146666,Southern Boulevard,Dead End,East Fordham Road,NB,2019-11-10,184.0,132.0,83.0,73.0,77.0,65.0,86.0,120.0,119.0,180.0,234.0,260.0,285.0,293.0,361.0,308.0,314.0,282.0,255.0,253.0,194.0,169.0,161.0,137.0,2019-11-10
322,154724,Southern Boulevard,East Fordham Road,Dead End,SB,2019-11-10,223.0,190.0,144.0,97.0,87.0,84.0,119.0,229.0,275.0,398.0,439.0,488.0,562.0,624.0,690.0,816.0,845.0,753.0,558.0,508.0,386.0,313.0,265.0,208.0,2019-11-10
328,9001821,St Anns Avenue,Dead End,East 156 Street,NB,2019-11-10,114.0,84.0,61.0,47.0,49.0,47.0,45.0,54.0,86.0,108.0,117.0,153.0,163.0,202.0,213.0,212.0,241.0,208.0,171.0,164.0,147.0,144.0,125.0,94.0,2019-11-10
328,9001821,St Anns Avenue,Dead End,East 156 Street,SB,2019-11-10,54.0,52.0,37.0,33.0,25.0,31.0,30.0,49.0,68.0,86.0,88.0,116.0,122.0,121.0,127.0,126.0,113.0,122.0,117.0,96.0,83.0,78.0,59.0,47.0,2019-11-10
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,NB,2019-11-10,94.0,51.0,26.0,16.0,21.0,36.0,65.0,107.0,149.0,180.0,240.0,256.0,299.0,240.0,242.0,273.0,277.0,226.0,166.0,215.0,117.0,131.0,78.0,86.0,2019-11-10
