ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
46,29030,7th AVENUE,St Johns Place,Lincoln Place,NB,2020-11-21,37.0,19.0,6.0,13.0,23.0,27.0,40.0,103.0,145.0,141.0,173.0,227.0,251.0,274.0,242.0,279.0,242.0,290.0,299.0,214.0,187.0,121.0,90.0,59.0,2020-11-21
46,29030,7th AVENUE,St Johns Place,Lincoln Place,SB,2020-11-21,43.0,17.0,12.0,14.0,5.0,10.0,35.0,66.0,100.0,139.0,132.0,199.0,170.0,146.0,175.0,160.0,167.0,166.0,236.0,177.0,156.0,119.0,93.0,65.0,2020-11-21
47,19463,8th AVENUE,66th Street,67th Street,EB,2020-11-21,22.0,8.0,18.0,15.0,13.0,18.0,39.0,94.0,131.0,159.0,148.0,121.0,146.0,142.0,122.0,121.0,145.0,114.0,118.0,91.0,79.0,64.0,46.0,47.0,2020-11-21
47,19463,8th AVENUE,66th Street,67th Street,WB,2020-11-21,62.0,36.0,29.0,22.0,18.0,15.0,42.0,101.0,151.0,220.0,215.0,276.0,235.0,275.0,274.0,264.0,255.0,259.0,257.0,188.0,149.0,129.0,129.0,79.0,2020-11-21
48,33645,8th AVENUE,West 27th Street,West 28th Street,NB,2020-11-21,271.0,195.0,161.0,127.0,126.0,123.0,159.0,248.0,335.0,417.0,528.0,664.0,750.0,771.0,843.0,953.0,955.0,921.0,882.0,850.0,821.0,719.0,589.0,438.0,2020-11-21
49,175385,82nd STREET,Northern Boulevard,34th Avenue,SB,2020-11-21,70.0,54.0,42.0,31.0,37.0,37.0,49.0,94.0,144.0,184.0,187.0,220.0,232.0,275.0,249.0,260.0,254.0,275.0,239.0,235.0,198.0,163.0,122.0,91.0,2020-11-21
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,EB,2020-11-21,135.0,77.0,69.0,48.0,61.0,107.0,136.0,207.0,249.0,243.0,295.0,333.0,361.0,408.0,371.0,438.0,335.0,333.0,345.0,278.0,261.0,234.0,165.0,152.0,2020-11-21
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,WB,2020-11-21,201.0,111.0,85.0,81.0,70.0,121.0,173.0,286.0,298.0,335.0,372.0,401.0,400.0,396.0,511.0,486.0,463.0,472.0,398.0,360.0,299.0,242.0,287.0,297.0,2020-11-21
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,NB,2020-11-21,76.0,49.0,44.0,27.0,24.0,35.0,65.0,112.0,134.0,179.0,179.0,224.0,261.0,292.0,327.0,315.0,322.0,337.0,270.0,230.0,172.0,167.0,171.0,103.0,2020-11-21
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,SB,2020-11-21,110.0,65.0,54.0,38.0,29.0,26.0,66.0,102.0,157.0,181.0,224.0,241.0,327.0,285.0,315.0,353.0,330.0,334.0,296.0,265.0,217.0,183.0,175.0,161.0,2020-11-21
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,NB,2020-11-21,67.0,26.0,24.0,23.0,24.0,36.0,53.0,93.0,108.0,130.0,134.0,160.0,174.0,204.0,239.0,229.0,231.0,217.0,196.0,147.0,135.0,109.0,104.0,69.0,2020-11-21
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,SB,2020-11-21,117.0,62.0,62.0,55.0,28.0,39.0,70.0,148.0,153.0,183.0,207.0,244.0,293.0,317.0,313.0,331.0,379.0,336.0,306.0,290.0,284.0,181.0,220.0,207.0,2020-11-21
57,43074,ALBANY AVENUE,St Johns Place,Lincoln Place,SB,2020-11-21,175.0,130.0,107.0,66.0,50.0,48.0,86.0,169.0,215.0,260.0,293.0,366.0,435.0,453.0,431.0,447.0,473.0,498.0,434.0,356.0,333.0,286.0,303.0,254.0,2020-11-21
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,EB,2020-11-21,61.0,36.0,12.0,9.0,7.0,12.0,33.0,89.0,129.0,199.0,306.0,346.0,347.0,329.0,363.0,326.0,325.0,303.0,223.0,180.0,153.0,127.0,108.0,102.0,2020-11-21
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,WB,2020-11-21,51.0,22.0,2.0,4.0,8.0,19.0,33.0,65.0,139.0,211.0,278.0,298.0,320.0,301.0,307.0,336.0,270.0,226.0,189.0,170.0,121.0,119.0,100.0,74.0,2020-11-21
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,NB,2020-11-21,81.0,48.0,28.0,21.0,29.0,81.0,133.0,243.0,381.0,472.0,522.0,508.0,486.0,544.0,537.0,486.0,495.0,450.0,393.0,313.0,241.0,215.0,203.0,153.0,2020-11-21
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,SB,2020-11-21,81.0,38.0,34.0,24.0,13.0,21.0,80.0,138.0,209.0,285.0,394.0,431.0,411.0,418.0,403.0,373.0,417.0,395.0,317.0,245.0,217.0,174.0,200.0,146.0,2020-11-21
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,EB,2020-11-21,72.0,41.0,21.0,17.0,16.0,29.0,83.0,162.0,288.0,378.0,454.0,461.0,429.0,465.0,450.0,449.0,394.0,402.0,371.0,306.0,224.0,153.0,171.0,124.0,2020-11-21
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,WB,2020-11-21,84.0,29.0,14.0,18.0,15.0,25.0,54.0,125.0,226.0,349.0,390.0,443.0,456.0,477.0,460.0,464.0,478.0,412.0,354.0,294.0,259.0,195.0,164.0,115.0,2020-11-21
63,37362,AMSTERDAM AVENUE,West 99th Street,West 100th Street,NB,2020-11-21,331.0,265.0,212.0,185.0,155.0,186.0,260.0,357.0,454.0,556.0,611.0,663.0,648.0,652.0,774.0,734.0,742.0,718.0,693.0,695.0,610.0,563.0,481.0,401.0,2020-11-21
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,NB,2020-11-21,20.0,11.0,8.0,13.0,8.0,5.0,27.0,35.0,61.0,78.0,77.0,117.0,128.0,122.0,79.0,122.0,117.0,96.0,74.0,70.0,46.0,39.0,40.0,30.0,2020-11-21
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,SB,2020-11-21,23.0,11.0,6.0,5.0,6.0,2.0,12.0,36.0,52.0,76.0,93.0,97.0,108.0,132.0,105.0,116.0,133.0,124.0,87.0,69.0,52.0,41.0,46.0,30.0,2020-11-21
65,57039,ARCHER AVENUE,144th Place,146th Street,EB,2020-11-21,69.0,55.0,32.0,29.0,44.0,58.0,91.0,131.0,120.0,136.0,131.0,160.0,179.0,175.0,190.0,173.0,178.0,166.0,118.0,125.0,135.0,116.0,72.0,74.0,2020-11-21
65,57039,ARCHER AVENUE,144th Place,146th Street,WB,2020-11-21,62.0,38.0,44.0,36.0,31.0,44.0,101.0,121.0,169.0,167.0,194.0,204.0,241.0,280.0,285.0,241.0,250.0,223.0,192.0,162.0,117.0,112.0,95.0,90.0,2020-11-21
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,NB,2020-11-21,73.0,51.0,41.0,42.0,76.0,114.0,193.0,267.0,374.0,425.0,488.0,517.0,550.0,512.0,516.0,465.0,455.0,436.0,375.0,292.0,224.0,205.0,166.0,119.0,2020-11-21
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,SB,2020-11-21,46.0,23.0,21.0,16.0,22.0,21.0,62.0,100.0,225.0,279.0,288.0,332.0,415.0,425.0,344.0,344.0,360.0,297.0,265.0,161.0,125.0,98.0,114.0,69.0,2020-11-21
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,EB,2020-11-21,87.0,51.0,29.0,30.0,36.0,45.0,112.0,223.0,393.0,446.0,482.0,564.0,601.0,570.0,575.0,514.0,489.0,463.0,413.0,303.0,210.0,182.0,161.0,116.0,2020-11-21
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,WB,2020-11-21,58.0,42.0,34.0,13.0,17.0,24.0,48.0,107.0,186.0,250.0,306.0,341.0,391.0,365.0,363.0,376.0,352.0,383.0,290.0,253.0,178.0,153.0,114.0,91.0,2020-11-21
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,NB,2020-11-21,21.0,15.0,18.0,10.0,22.0,30.0,61.0,142.0,141.0,163.0,192.0,239.0,245.0,215.0,219.0,213.0,173.0,106.0,94.0,92.0,62.0,44.0,35.0,33.0,2020-11-21
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,SB,2020-11-21,29.0,12.0,10.0,6.0,10.0,18.0,41.0,105.0,121.0,149.0,148.0,168.0,206.0,156.0,156.0,140.0,124.0,98.0,90.0,56.0,40.0,41.0,26.0,28.0,2020-11-21
71,133487,ATLANTIC AVENUE,97th Street,98th Street,EB,2020-11-21,304.0,186.0,138.0,114.0,123.0,168.0,243.0,361.0,504.0,706.0,785.0,982.0,1083.0,1132.0,1053.0,1030.0,984.0,907.0,893.0,703.0,643.0,533.0,440.0,346.0,2020-11-21
71,155773,ATLANTIC AVENUE,97th Street,98th Street,WB,2020-11-21,320.0,200.0,155.0,120.0,122.0,162.0,285.0,470.0,559.0,654.0,795.0,802.0,947.0,1001.0,979.0,989.0,1039.0,971.0,935.0,797.0,643.0,562.0,525.0,484.0,2020-11-21
73,33255,AVENUE B,East 11th Street,East 12th Street,NB,2020-11-21,24.0,42.0,27.0,23.0,15.0,21.0,38.0,28.0,25.0,21.0,39.0,57.0,75.0,87.0,94.0,101.0,141.0,178.0,185.0,178.0,132.0,112.0,79.0,63.0,2020-11-21
73,33255,AVENUE B,East 11th Street,East 12th Street,SB,2020-11-21,34.0,44.0,32.0,11.0,29.0,24.0,28.0,26.0,43.0,34.0,35.0,33.0,39.0,38.0,33.0,24.0,39.0,26.0,33.0,33.0,41.0,64.0,69.0,68.0,2020-11-21
79,33798,6th AVENUE,East 27th Street,East 28th Street,NB,2020-11-21,570.0,411.0,378.0,281.0,251.0,260.0,398.0,559.0,719.0,923.0,1026.0,1112.0,1231.0,1233.0,1263.0,1283.0,1233.0,1302.0,1212.0,1080.0,1152.0,1114.0,1048.0,865.0,2020-11-21
81,32128,AVENUE OF THE AMERICAS,Charlton Street,Vandam Street,NB,2020-11-21,445.0,326.0,258.0,232.0,163.0,200.0,292.0,407.0,461.0,565.0,749.0,753.0,952.0,811.0,912.0,953.0,1009.0,973.0,961.0,986.0,790.0,747.0,675.0,605.0,2020-11-21
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,EB,2020-11-21,110.0,91.0,51.0,30.0,33.0,39.0,77.0,169.0,251.0,276.0,306.0,368.0,354.0,456.0,438.0,409.0,417.0,476.0,506.0,494.0,332.0,266.0,251.0,184.0,2020-11-21
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,WB,2020-11-21,92.0,63.0,32.0,37.0,32.0,78.0,135.0,207.0,255.0,282.0,370.0,378.0,356.0,428.0,385.0,373.0,371.0,399.0,391.0,382.0,383.0,284.0,262.0,193.0,2020-11-21
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,EB,2020-11-21,90.0,58.0,48.0,28.0,41.0,63.0,89.0,189.0,295.0,345.0,344.0,408.0,455.0,468.0,458.0,439.0,465.0,493.0,382.0,367.0,292.0,239.0,237.0,203.0,2020-11-21
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,WB,2020-11-21,67.0,51.0,40.0,29.0,30.0,55.0,112.0,211.0,302.0,367.0,409.0,429.0,487.0,467.0,394.0,454.0,451.0,380.0,339.0,286.0,212.0,175.0,163.0,110.0,2020-11-21
96,18655,BENSON AVENUE,19th Avenue,Bay 22nd Street,WB,2020-11-21,22.0,22.0,14.0,8.0,14.0,14.0,37.0,35.0,60.0,69.0,95.0,125.0,135.0,123.0,115.0,118.0,102.0,110.0,95.0,76.0,61.0,43.0,31.0,26.0,2020-11-21
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,NB,2020-11-21,109.0,62.0,30.0,19.0,32.0,57.0,95.0,206.0,279.0,371.0,479.0,565.0,559.0,623.0,631.0,582.0,535.0,385.0,374.0,365.0,291.0,229.0,207.0,161.0,2020-11-21
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,SB,2020-11-21,53.0,28.0,11.0,13.0,10.0,14.0,45.0,96.0,186.0,200.0,319.0,358.0,348.0,340.0,315.0,312.0,311.0,246.0,230.0,230.0,129.0,108.0,99.0,64.0,2020-11-21
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,NB,2020-11-21,51.0,32.0,23.0,16.0,19.0,33.0,80.0,141.0,171.0,215.0,268.0,287.0,322.0,304.0,293.0,348.0,283.0,255.0,260.0,208.0,152.0,141.0,152.0,112.0,2020-11-21
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,SB,2020-11-21,111.0,57.0,35.0,31.0,22.0,53.0,92.0,164.0,192.0,238.0,281.0,323.0,339.0,369.0,358.0,385.0,337.0,334.0,284.0,282.0,271.0,225.0,190.0,163.0,2020-11-21
101,75406,BROADWAY,55th Street,56th Street,EB,2020-11-21,193.0,114.0,100.0,71.0,67.0,65.0,79.0,143.0,204.0,270.0,344.0,370.0,395.0,356.0,425.0,413.0,412.0,387.0,332.0,349.0,318.0,275.0,297.0,277.0,2020-11-21
101,75406,BROADWAY,55th Street,56th Street,WB,2020-11-21,121.0,86.0,59.0,54.0,56.0,92.0,204.0,285.0,339.0,419.0,434.0,471.0,442.0,467.0,483.0,459.0,452.0,415.0,366.0,334.0,297.0,263.0,208.0,156.0,2020-11-21
107,33879,BROADWAY,West 27th Street,West 28th Street,SB,2020-11-21,8.0,14.0,12.0,21.0,23.0,18.0,15.0,32.0,30.0,19.0,21.0,40.0,25.0,33.0,49.0,44.0,57.0,45.0,64.0,46.0,20.0,46.0,23.0,28.0,2020-11-21
108,34079,BROADWAY,West 48 Street,West 47 Street,SB,2020-11-21,149.0,141.0,152.0,127.0,122.0,109.0,78.0,85.0,113.0,128.0,157.0,182.0,193.0,192.0,223.0,199.0,192.0,259.0,257.0,202.0,175.0,214.0,171.0,186.0,2020-11-21
