ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
102,19313,Avenue U,West 11 Street,West 10 Street,EB,2019-10-14,58.0,51.0,33.0,21.0,23.0,60.0,84.0,179.0,192.0,200.0,171.0,221.0,264.0,213.0,259.0,289.0,235.0,253.0,240.0,159.0,150.0,121.0,95.0,77.0,2019-10-14
102,19313,Avenue U,West 11 Street,West 10 Street,WB,2019-10-14,52.0,31.0,35.0,18.0,22.0,50.0,90.0,164.0,164.0,144.0,176.0,192.0,210.0,252.0,190.0,235.0,214.0,242.0,212.0,194.0,130.0,119.0,97.0,62.0,2019-10-14
103,26098,Avenue Z,East 16 Street,East 17 Street,EB,2019-10-14,63.0,41.0,28.0,21.0,37.0,81.0,131.0,243.0,265.0,270.0,314.0,342.0,391.0,458.0,381.0,327.0,330.0,363.0,354.0,301.0,232.0,145.0,96.0,76.0,2019-10-14
103,26098,Avenue Z,East 16 Street,East 17 Street,WB,2019-10-14,88.0,65.0,24.0,30.0,25.0,73.0,156.0,328.0,377.0,331.0,377.0,423.0,475.0,428.0,471.0,443.0,464.0,445.0,443.0,373.0,274.0,221.0,140.0,126.0,2019-10-14
105,20340,Bay Parkway,West 12 Street,73 Street,NB,2019-10-14,150.0,108.0,59.0,59.0,82.0,170.0,340.0,498.0,501.0,470.0,503.0,543.0,527.0,442.0,579.0,633.0,655.0,609.0,683.0,537.0,432.0,349.0,259.0,202.0,2019-10-14
105,20340,Bay Parkway,West 12 Street,73 Street,SB,2019-10-14,156.0,104.0,88.0,51.0,72.0,128.0,233.0,399.0,462.0,374.0,384.0,375.0,431.0,406.0,461.0,504.0,531.0,542.0,499.0,423.0,357.0,291.0,243.0,206.0,2019-10-14
115,27454,Bedford Avenue,Avenue R,Avenue S,NB,2019-10-14,30.0,17.0,21.0,13.0,22.0,96.0,283.0,519.0,625.0,441.0,414.0,338.0,336.0,354.0,440.0,462.0,471.0,488.0,380.0,307.0,216.0,170.0,113.0,68.0,2019-10-14
118,18653,Benson Avenue,Bay 20 Street,19 Avenue,WB,2019-10-14,34.0,20.0,10.0,10.0,15.0,13.0,42.0,105.0,114.0,161.0,194.0,164.0,142.0,175.0,169.0,223.0,242.0,160.0,126.0,123.0,119.0,73.0,53.0,28.0,2019-10-14
129,32449,Avenue of the Americas,6 Avenue Line,6 Avenue Line,NB,2019-10-14,808.0,629.0,433.0,405.0,424.0,696.0,1000.0,1212.0,1227.0,1231.0,1145.0,1060.0,1142.0,1206.0,1275.0,1193.0,1226.0,1766.0,1445.0,1458.0,1373.0,1295.0,1286.0,1110.0,2019-10-14
135,110444,Broadway,Jamaica Line,Jamaica Line,EB,2019-10-14,205.0,113.0,172.0,117.0,176.0,247.0,441.0,753.0,820.0,623.0,485.0,568.0,595.0,778.0,959.0,1068.0,1138.0,1162.0,827.0,652.0,492.0,403.0,332.0,254.0,2019-10-14
135,110444,Broadway,Jamaica Line,Jamaica Line,WB,2019-10-14,140.0,114.0,88.0,58.0,112.0,201.0,614.0,986.0,781.0,496.0,382.0,411.0,339.0,482.0,544.0,563.0,614.0,556.0,486.0,448.0,307.0,250.0,210.0,156.0,2019-10-14
136,164236,Broadway,Broadway Line,Broadway Line,SB,2019-10-14,523.0,355.0,268.0,191.0,218.0,285.0,494.0,748.0,832.0,801.0,785.0,812.0,840.0,924.0,868.0,823.0,980.0,1073.0,1136.0,996.0,864.0,925.0,802.0,699.0,2019-10-14
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,NB,2019-10-14,33.0,15.0,5.0,4.0,6.0,33.0,86.0,103.0,156.0,143.0,156.0,158.0,176.0,187.0,148.0,145.0,164.0,181.0,173.0,127.0,116.0,80.0,41.0,30.0,2019-10-14
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,SB,2019-10-14,46.0,29.0,15.0,7.0,12.0,19.0,24.0,72.0,99.0,123.0,117.0,153.0,144.0,180.0,177.0,200.0,354.0,363.0,220.0,168.0,145.0,92.0,70.0,52.0,2019-10-14
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,NB,2019-10-14,125.0,101.0,74.0,47.0,56.0,125.0,337.0,484.0,582.0,500.0,465.0,465.0,507.0,591.0,496.0,531.0,502.0,515.0,480.0,442.0,325.0,287.0,231.0,152.0,2019-10-14
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,SB,2019-10-14,135.0,94.0,74.0,48.0,80.0,89.0,183.0,301.0,421.0,421.0,452.0,465.0,501.0,481.0,536.0,511.0,494.0,544.0,523.0,472.0,372.0,307.0,264.0,199.0,2019-10-14
176,67556,Crescent Street,35 Avenue,36 Avenue,SB,2019-10-14,220.0,155.0,117.0,95.0,200.0,412.0,607.0,621.0,557.0,481.0,475.0,483.0,461.0,585.0,551.0,623.0,610.0,568.0,529.0,537.0,438.0,359.0,314.0,194.0,2019-10-14
179,265550,Delafield Avenue,Clove Road,Raymond Place,EB,2019-10-14,19.0,7.0,8.0,7.0,3.0,17.0,58.0,196.0,120.0,90.0,98.0,107.0,106.0,125.0,150.0,114.0,112.0,132.0,113.0,87.0,63.0,40.0,31.0,34.0,2019-10-14
179,265550,Delafield Avenue,Clove Road,Raymond Place,WB,2019-10-14,20.0,8.0,7.0,5.0,6.0,32.0,56.0,144.0,106.0,85.0,98.0,84.0,117.0,149.0,114.0,175.0,152.0,173.0,134.0,88.0,72.0,51.0,42.0,31.0,2019-10-14
186,146142,East 167 Street,Dead End,Dead end,WB,2019-10-14,143.0,93.0,69.0,51.0,57.0,74.0,117.0,219.0,221.0,215.0,245.0,206.0,201.0,190.0,262.0,261.0,326.0,249.0,247.0,189.0,213.0,161.0,150.0,60.0,2019-10-14
186,145838,East 167 Street,Dead End,Dead end,EB,2019-10-14,113.0,51.0,86.0,55.0,32.0,62.0,88.0,125.0,137.0,167.0,157.0,184.0,219.0,203.0,179.0,273.0,253.0,263.0,278.0,175.0,127.0,133.0,134.0,128.0,2019-10-14
194,52092,Eckford Avenue,Tahoe Street,Raleigh Street,EB,2019-10-14,20.0,10.0,6.0,10.0,10.0,30.0,60.0,196.0,166.0,95.0,87.0,85.0,109.0,156.0,221.0,330.0,287.0,283.0,235.0,153.0,100.0,60.0,50.0,32.0,2019-10-14
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,EB,2019-10-14,176.0,89.0,67.0,45.0,36.0,81.0,180.0,262.0,444.0,517.0,548.0,559.0,663.0,1406.0,702.0,712.0,799.0,848.0,672.0,594.0,517.0,358.0,314.0,214.0,2019-10-14
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,WB,2019-10-14,222.0,149.0,89.0,49.0,50.0,139.0,292.0,421.0,671.0,655.0,639.0,663.0,763.0,901.0,820.0,998.0,1003.0,1099.0,947.0,897.0,645.0,551.0,450.0,352.0,2019-10-14
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,EB,2019-10-14,37.0,24.0,19.0,18.0,6.0,1.0,47.0,211.0,345.0,520.0,300.0,197.0,226.0,190.0,241.0,197.0,196.0,237.0,232.0,259.0,146.0,165.0,129.0,95.0,2019-10-14
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,WB,2019-10-14,73.0,39.0,37.0,40.0,61.0,211.0,457.0,513.0,500.0,392.0,263.0,264.0,219.0,242.0,250.0,222.0,230.0,244.0,254.0,228.0,204.0,181.0,143.0,99.0,2019-10-14
212,47443,Fulton Street,Georgia Avenue,Jamaica Line,EB,2019-10-14,134.0,94.0,68.0,56.0,83.0,124.0,243.0,295.0,206.0,259.0,220.0,297.0,321.0,346.0,361.0,436.0,500.0,523.0,435.0,292.0,234.0,244.0,193.0,180.0,2019-10-14
218,32333,Grand Street,Crosby Street,Lafayette Street,EB,2019-10-14,392.0,217.0,104.0,159.0,194.0,539.0,703.0,800.0,1066.0,1346.0,1307.0,1197.0,1270.0,1477.0,1288.0,1121.0,1270.0,1268.0,1332.0,1408.0,1351.0,1095.0,859.0,861.0,2019-10-14
221,187982,Hamilton Avenue,Dead End,Hamilton Place,SB,2019-10-14,179.0,69.0,84.0,82.0,141.0,275.0,591.0,843.0,910.0,820.0,866.0,1125.0,1050.0,916.0,1166.0,1415.0,1511.0,1492.0,1409.0,962.0,846.0,572.0,339.0,294.0,2019-10-14
221,22096,Hamilton Avenue,Dead End,14 Street,NB,2019-10-14,268.0,173.0,153.0,162.0,411.0,1681.0,2934.0,3509.0,3444.0,3088.0,2362.0,2387.0,2091.0,1956.0,1944.0,2562.0,2818.0,2573.0,2223.0,1466.0,931.0,709.0,575.0,401.0,2019-10-14
226,100274,Hillside Avenue,214 Street,Vanderveer Street,EB,2019-10-14,139.0,109.0,50.0,49.0,77.0,118.0,282.0,568.0,760.0,564.0,475.0,538.0,509.0,562.0,727.0,828.0,917.0,908.0,866.0,685.0,481.0,385.0,270.0,221.0,2019-10-14
226,100274,Hillside Avenue,214 Street,Vanderveer Street,WB,2019-10-14,149.0,85.0,76.0,70.0,175.0,479.0,1417.0,1651.0,1334.0,852.0,702.0,683.0,666.0,706.0,898.0,711.0,833.0,896.0,803.0,597.0,512.0,419.0,323.0,224.0,2019-10-14
234,254677,Jackson Avenue,Court Square,44 Drive,EB,2019-10-14,58.0,61.0,56.0,43.0,70.0,89.0,211.0,251.0,363.0,335.0,314.0,336.0,343.0,324.0,305.0,342.0,323.0,395.0,299.0,318.0,216.0,177.0,142.0,133.0,2019-10-14
234,254676,Jackson Avenue,Court Square,44 Drive,WB,2019-10-14,152.0,116.0,76.0,67.0,88.0,193.0,410.0,531.0,567.0,580.0,430.0,379.0,410.0,357.0,372.0,424.0,487.0,498.0,493.0,405.0,396.0,283.0,272.0,190.0,2019-10-14
239,27092,Kings Highway,East 13 Street,East 14 Street,EB,2019-10-14,111.0,67.0,65.0,29.0,41.0,46.0,127.0,224.0,310.0,373.0,374.0,423.0,490.0,478.0,374.0,540.0,504.0,500.0,425.0,489.0,282.0,232.0,159.0,136.0,2019-10-14
239,27092,Kings Highway,East 13 Street,East 14 Street,WB,2019-10-14,51.0,53.0,36.0,21.0,28.0,43.0,79.0,132.0,197.0,205.0,229.0,260.0,243.0,260.0,415.0,241.0,287.0,340.0,209.0,278.0,162.0,140.0,95.0,66.0,2019-10-14
245,43194,Lewis Avenue,Chauncey Street,Fulton Street,NB,2019-10-14,78.0,42.0,60.0,14.0,33.0,82.0,173.0,300.0,321.0,293.0,218.0,205.0,257.0,266.0,284.0,245.0,334.0,305.0,174.0,215.0,176.0,180.0,141.0,108.0,2019-10-14
248,37449,Lexington Avenue,East 74 Street,East 75 Street,SB,2019-10-14,362.0,265.0,217.0,212.0,267.0,389.0,684.0,976.0,1009.0,1031.0,1189.0,1151.0,1114.0,1073.0,1011.0,1302.0,1141.0,934.0,1025.0,939.0,929.0,809.0,661.0,564.0,2019-10-14
252,51982,Liberty Avenue,98 Street,99 Street,EB,2019-10-14,45.0,31.0,34.0,21.0,26.0,66.0,100.0,163.0,189.0,276.0,341.0,408.0,514.0,262.0,276.0,296.0,298.0,311.0,256.0,209.0,177.0,100.0,89.0,74.0,2019-10-14
252,51982,Liberty Avenue,98 Street,99 Street,WB,2019-10-14,65.0,41.0,36.0,27.0,26.0,58.0,90.0,112.0,134.0,155.0,181.0,240.0,268.0,231.0,234.0,232.0,241.0,265.0,244.0,231.0,172.0,85.0,66.0,70.0,2019-10-14
255,146340,Little Neck Parkway,Dead End,87 Terrace,NB,2019-10-14,38.0,20.0,10.0,11.0,9.0,24.0,56.0,111.0,157.0,170.0,204.0,241.0,260.0,299.0,270.0,340.0,388.0,450.0,307.0,227.0,180.0,96.0,67.0,36.0,2019-10-14
255,146339,Little Neck Parkway,Dead End,Dead End,SB,2019-10-14,34.0,22.0,12.0,14.0,19.0,75.0,224.0,424.0,335.0,247.0,198.0,203.0,229.0,230.0,263.0,258.0,263.0,307.0,278.0,220.0,137.0,114.0,84.0,46.0,2019-10-14
259,37379,Madison Avenue,East 73 Street,East 74 Street,NB,2019-10-14,542.0,315.0,265.0,178.0,238.0,324.0,746.0,1076.0,1240.0,1220.0,1495.0,1572.0,1851.0,1893.0,1908.0,1729.0,1620.0,1297.0,1356.0,1356.0,1108.0,1030.0,904.0,680.0,2019-10-14
263,43126,Marcus Garvey Boulevard,Halsey Street,Macon Street,SB,2019-10-14,376.0,276.0,178.0,139.0,122.0,133.0,253.0,394.0,543.0,590.0,528.0,564.0,530.0,632.0,594.0,676.0,744.0,765.0,702.0,676.0,593.0,593.0,480.0,412.0,2019-10-14
282,28775,New York Avenue,Farragut Road,Glenwood Road,NB,2019-10-14,26.0,23.0,14.0,11.0,13.0,33.0,66.0,141.0,153.0,120.0,115.0,92.0,123.0,105.0,110.0,132.0,162.0,176.0,155.0,117.0,97.0,66.0,54.0,37.0,2019-10-14
282,28775,New York Avenue,Farragut Road,Glenwood Road,SB,2019-10-14,40.0,18.0,10.0,19.0,13.0,30.0,48.0,124.0,145.0,128.0,116.0,118.0,126.0,119.0,120.0,160.0,223.0,204.0,199.0,174.0,114.0,103.0,60.0,42.0,2019-10-14
291,29785,Nostrand Avenue,Hancock Street,Halsey Street,SB,2019-10-14,416.0,277.0,206.0,181.0,177.0,275.0,531.0,560.0,531.0,545.0,478.0,509.0,461.0,485.0,550.0,571.0,361.0,335.0,505.0,623.0,586.0,574.0,489.0,471.0,2019-10-14
292,28298,Ocean  Avenue,Newkirk Avenue,Foster Avenue,SB,2019-10-14,159.0,99.0,62.0,46.0,54.0,100.0,179.0,399.0,465.0,486.0,454.0,474.0,509.0,517.0,549.0,585.0,601.0,704.0,632.0,591.0,456.0,395.0,315.0,232.0,2019-10-14
292,28298,Ocean Avenue,Newkirk Avenue,Foster Avenue,NB,2019-10-14,252.0,173.0,102.0,93.0,92.0,178.0,470.0,1147.0,1516.0,1374.0,1428.0,1152.0,1054.0,1142.0,1065.0,1164.0,1112.0,1081.0,1154.0,1113.0,849.0,752.0,636.0,435.0,2019-10-14
294,27354,Ocean Avenue,Quentin Road,Avenue R,NB,2019-10-14,160.0,83.0,68.0,51.0,81.0,212.0,531.0,953.0,797.0,592.0,596.0,586.0,610.0,580.0,662.0,694.0,678.0,646.0,590.0,493.0,451.0,356.0,292.0,215.0,2019-10-14
294,27354,Ocean Avenue,Quentin Road,Avenue R,SB,2019-10-14,118.0,83.0,49.0,32.0,59.0,101.0,238.0,712.0,761.0,582.0,632.0,662.0,735.0,730.0,788.0,789.0,813.0,1015.0,857.0,713.0,473.0,407.0,236.0,164.0,2019-10-14
306,156599,Queens Boulevard,78 Avenue,Dead end,WB,2019-10-14,84.0,61.0,40.0,30.0,112.0,1082.0,2370.0,2516.0,2556.0,2142.0,1444.0,1013.0,1007.0,966.0,923.0,1077.0,1142.0,1303.0,1106.0,858.0,610.0,480.0,365.0,227.0,2019-10-14
306,156106,Queens Boulevard,78 Avenue,78 Crescent,WB,2019-10-14,71.0,38.0,50.0,32.0,39.0,201.0,409.0,633.0,602.0,504.0,368.0,408.0,419.0,365.0,356.0,407.0,361.0,363.0,330.0,309.0,231.0,202.0,136.0,106.0,2019-10-14
310,146527,Riverside Drive,West 113 Street,West 114 Street,SB,2019-10-14,47.0,29.0,14.0,11.0,9.0,23.0,62.0,137.0,270.0,213.0,176.0,238.0,227.0,194.0,263.0,579.0,1061.0,1097.0,1088.0,850.0,243.0,138.0,98.0,100.0,2019-10-14
310,146528,Riverside Drive,West 113 Street,West 114 Street,NB,2019-10-14,45.0,29.0,12.0,15.0,23.0,77.0,376.0,922.0,1963.0,1412.0,924.0,568.0,473.0,426.0,449.0,440.0,422.0,475.0,429.0,287.0,292.0,262.0,249.0,152.0,2019-10-14
311,51998,Rockaway Boulevard,101 Street,101 Street,EB,2019-10-14,141.0,88.0,71.0,44.0,48.0,81.0,191.0,563.0,570.0,386.0,400.0,463.0,453.0,558.0,676.0,715.0,819.0,772.0,787.0,536.0,393.0,320.0,230.0,160.0,2019-10-14
311,51998,Rockaway Boulevard,101 Street,101 Street,WB,2019-10-14,172.0,144.0,77.0,52.0,56.0,85.0,149.0,417.0,490.0,313.0,370.0,437.0,546.0,499.0,565.0,565.0,593.0,630.0,626.0,480.0,362.0,305.0,194.0,186.0,2019-10-14
312,9009697,Rockaway Boulevard,Dead End,Dead End,SB,2019-10-14,659.0,432.0,337.0,307.0,454.0,656.0,1428.0,2051.0,2444.0,2153.0,1954.0,1810.0,1863.0,1859.0,2302.0,2288.0,2603.0,2737.0,2447.0,1995.0,1645.0,1361.0,1198.0,960.0,2019-10-14
312,249813,Rockaway Boulevard,Brookeville Boulevard,Dead End,NB,2019-10-14,386.0,293.0,190.0,272.0,482.0,1189.0,1531.0,1664.0,1685.0,1537.0,1463.0,1575.0,1679.0,1865.0,1846.0,1888.0,2078.0,2055.0,1734.0,1535.0,1231.0,936.0,822.0,740.0,2019-10-14
314,8070,Rockland Avenue,Dead End,Brielle Avenue,EB,2019-10-14,90.0,40.0,33.0,10.0,17.0,52.0,155.0,235.0,282.0,262.0,300.0,384.0,378.0,456.0,455.0,477.0,473.0,459.0,438.0,372.0,266.0,168.0,174.0,114.0,2019-10-14
314,8070,Rockland Avenue,Dead End,Brielle Avenue,WB,2019-10-14,62.0,50.0,34.0,19.0,44.0,78.0,171.0,313.0,370.0,395.0,454.0,536.0,605.0,593.0,630.0,629.0,578.0,606.0,508.0,459.0,315.0,193.0,174.0,124.0,2019-10-14
