ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
24,36837,21 St,45 Road,46 Ave,SB,2019-10-13,316.0,243.0,173.0,152.0,124.0,125.0,79.0,132.0,147.0,167.0,215.0,257.0,272.0,311.0,301.0,341.0,364.0,335.0,359.0,278.0,293.0,271.0,241.0,184.0,2019-10-13
38,130569,32 Ave,86 St,Alley,WB,2019-10-13,146.0,125.0,84.0,63.0,73.0,61.0,62.0,103.0,104.0,164.0,210.0,219.0,264.0,287.0,316.0,270.0,288.0,265.0,231.0,216.0,175.0,138.0,124.0,84.0,2019-10-13
85,56878,Archer Ave,143 St,144 Pl,EB,2019-10-13,126.0,87.0,86.0,77.0,59.0,68.0,106.0,117.0,122.0,172.0,176.0,153.0,165.0,175.0,191.0,158.0,158.0,151.0,173.0,164.0,190.0,126.0,137.0,123.0,2019-10-13
1,33121,1 Avenue,East 12 Street,East 13 Street,NB,2019-10-13,1716.0,1884.0,1692.0,1120.0,763.0,434.0,461.0,566.0,558.0,711.0,846.0,923.0,1084.0,1234.0,1204.0,1300.0,1264.0,1252.0,1280.0,1025.0,892.0,880.0,1127.0,1002.0,2019-10-13
2,34656,1 Avenue,East 27 Street,East 28 Street,NB,2019-10-13,1638.0,1529.0,1393.0,1064.0,976.0,526.0,377.0,553.0,687.0,688.0,748.0,890.0,1079.0,1339.0,1429.0,1444.0,1669.0,1648.0,1663.0,1560.0,1332.0,1334.0,958.0,870.0,2019-10-13
4,36674,1 Avenue,East 73 Street,East 74 Street,NB,2019-10-13,601.0,553.0,393.0,347.0,415.0,343.0,378.0,474.0,587.0,649.0,713.0,818.0,911.0,1006.0,1075.0,894.0,989.0,1010.0,1030.0,852.0,799.0,682.0,673.0,521.0,2019-10-13
5,38035,1 Avenue,East 97 Street,East 99 Street,NB,2019-10-13,548.0,416.0,302.0,268.0,235.0,213.0,263.0,309.0,348.0,345.0,499.0,567.0,659.0,619.0,721.0,851.0,1030.0,1017.0,1040.0,934.0,830.0,610.0,594.0,433.0,2019-10-13
6,33471,10 Avenue,West 27 Drive,West 28 Street,NB,2019-10-13,920.0,681.0,755.0,546.0,413.0,241.0,232.0,345.0,521.0,547.0,685.0,865.0,935.0,1008.0,1122.0,1278.0,1376.0,1169.0,1173.0,818.0,780.0,726.0,714.0,714.0,2019-10-13
7,33844,10 Avenue,West 46 Street,West 47 Street,NB,2019-10-13,1424.0,1103.0,993.0,821.0,695.0,466.0,569.0,770.0,970.0,1216.0,1338.0,1474.0,1603.0,1598.0,1588.0,1604.0,1607.0,1578.0,1464.0,1193.0,1139.0,1182.0,1260.0,1156.0,2019-10-13
8,109816,10 Avenue,67 Street,68 Street,NB,2019-10-13,33.0,28.0,25.0,19.0,24.0,19.0,26.0,39.0,95.0,130.0,149.0,168.0,162.0,155.0,173.0,139.0,141.0,136.0,108.0,96.0,83.0,62.0,59.0,63.0,2019-10-13
8,109816,10 Avenue,67 Street,68 Street,SB,2019-10-13,51.0,26.0,19.0,11.0,11.0,15.0,20.0,25.0,50.0,72.0,97.0,145.0,163.0,172.0,184.0,157.0,153.0,136.0,117.0,91.0,87.0,64.0,67.0,39.0,2019-10-13
9,33413,11 Avenue,West 28 Street,West 29 Street,SB,2019-10-13,949.0,676.0,552.0,461.0,329.0,163.0,237.0,351.0,638.0,750.0,833.0,950.0,1038.0,1043.0,968.0,1030.0,953.0,1024.0,933.0,755.0,601.0,636.0,769.0,573.0,2019-10-13
10,33760,11 Avenue,West 45 Street,West 46 Street,SB,2019-10-13,1001.0,646.0,504.0,391.0,307.0,182.0,262.0,434.0,806.0,964.0,1138.0,1158.0,1131.0,1260.0,1250.0,1234.0,1270.0,1241.0,982.0,842.0,775.0,773.0,884.0,617.0,2019-10-13
11,112817,111 Avenue,140 Street,141 Street,EB,2019-10-13,106.0,96.0,71.0,51.0,42.0,39.0,42.0,62.0,82.0,110.0,165.0,109.0,88.0,96.0,97.0,67.0,81.0,121.0,101.0,115.0,77.0,97.0,107.0,86.0,2019-10-13
11,112817,111 Avenue,140 Street,141 Street,WB,2019-10-13,123.0,111.0,65.0,66.0,57.0,54.0,85.0,129.0,174.0,202.0,255.0,268.0,225.0,287.0,314.0,299.0,242.0,271.0,258.0,247.0,175.0,174.0,154.0,121.0,2019-10-13
13,19641,13 Avenue,72 Street,73 Street,NB,2019-10-13,42.0,38.0,22.0,17.0,9.0,28.0,32.0,52.0,89.0,123.0,140.0,175.0,190.0,213.0,187.0,180.0,148.0,140.0,148.0,113.0,109.0,70.0,70.0,64.0,2019-10-13
13,19641,13 Avenue,72 Street,73 Street,SB,2019-10-13,56.0,42.0,24.0,28.0,24.0,29.0,32.0,52.0,108.0,144.0,174.0,203.0,209.0,228.0,207.0,193.0,167.0,182.0,172.0,141.0,139.0,83.0,107.0,77.0,2019-10-13
14,19761,14 Avenue,72 Street,73 Street,NB,2019-10-13,53.0,42.0,37.0,28.0,18.0,19.0,45.0,66.0,123.0,154.0,204.0,181.0,209.0,193.0,172.0,160.0,161.0,150.0,179.0,159.0,116.0,80.0,58.0,40.0,2019-10-13
14,19761,14 Avenue,72 Street,73 Street,SB,2019-10-13,74.0,55.0,39.0,31.0,22.0,40.0,43.0,64.0,96.0,162.0,156.0,204.0,235.0,204.0,177.0,193.0,185.0,137.0,133.0,137.0,102.0,94.0,74.0,55.0,2019-10-13
15,19991,18 Avenue,72 Street,73 Street,NB,2019-10-13,71.0,71.0,57.0,64.0,62.0,55.0,93.0,216.0,291.0,401.0,502.0,530.0,584.0,483.0,435.0,350.0,483.0,467.0,500.0,503.0,386.0,239.0,214.0,123.0,2019-10-13
15,19991,18 Avenue,72 Street,73 Street,SB,2019-10-13,119.0,106.0,63.0,31.0,34.0,44.0,65.0,93.0,205.0,289.0,374.0,370.0,434.0,417.0,420.0,380.0,360.0,323.0,397.0,394.0,295.0,223.0,153.0,96.0,2019-10-13
16,20138,18 Avenue,71 Street,72 Street,NB,2019-10-13,137.0,101.0,43.0,39.0,39.0,36.0,93.0,176.0,229.0,372.0,452.0,442.0,410.0,443.0,411.0,379.0,371.0,410.0,452.0,474.0,318.0,212.0,166.0,89.0,2019-10-13
16,20138,18 Avenue,71 Street,72 Street,SB,2019-10-13,100.0,104.0,64.0,30.0,58.0,48.0,82.0,151.0,261.0,357.0,372.0,385.0,386.0,463.0,450.0,423.0,369.0,404.0,453.0,456.0,320.0,247.0,168.0,144.0,2019-10-13
18,36112,2 Avenue,East 46 Street,East 47 Street,SB,2019-10-13,1580.0,1503.0,1282.0,1025.0,818.0,691.0,768.0,956.0,1117.0,1393.0,1570.0,1710.0,1759.0,1698.0,1795.0,1901.0,1771.0,1766.0,1596.0,1518.0,1253.0,1385.0,1567.0,1425.0,2019-10-13
19,34659,2 Avenue,East 27 Street,East 28 Street,SB,2019-10-13,1450.0,1546.0,1412.0,1070.0,701.0,440.0,453.0,623.0,701.0,921.0,1191.0,1365.0,1365.0,1348.0,1373.0,1460.0,1496.0,1531.0,1524.0,1200.0,1071.0,1197.0,1440.0,1240.0,2019-10-13
20,9001153,2 Avenue,Dead end,East 123 Street,SB,2019-10-13,544.0,394.0,319.0,279.0,262.0,271.0,325.0,458.0,532.0,651.0,795.0,873.0,902.0,1141.0,1304.0,1365.0,1211.0,1435.0,1004.0,792.0,574.0,595.0,714.0,669.0,2019-10-13
20,9001153,2 Avenue service rd,Dead end,East 123 Street,SB,2019-10-13,10.0,6.0,6.0,6.0,4.0,3.0,2.0,7.0,9.0,5.0,6.0,7.0,14.0,12.0,20.0,21.0,12.0,20.0,11.0,25.0,19.0,8.0,6.0,9.0,2019-10-13
21,36671,2 Avenue,East 74 Street,East 75 Street,SB,2019-10-13,1120.0,992.0,850.0,764.0,525.0,387.0,364.0,557.0,748.0,931.0,1003.0,1029.0,1071.0,1107.0,1039.0,1085.0,957.0,1012.0,974.0,958.0,972.0,841.0,869.0,659.0,2019-10-13
22,38055,2 Avenue,East 99 Street,East 100 Street,SB,2019-10-13,204.0,146.0,135.0,128.0,109.0,109.0,127.0,164.0,190.0,226.0,300.0,353.0,483.0,519.0,529.0,543.0,484.0,477.0,478.0,352.0,327.0,233.0,147.0,164.0,2019-10-13
28,35960,3 Avenue,East 46 Street,East 47 Street,NB,2019-10-13,1352.0,1177.0,988.0,893.0,689.0,483.0,495.0,645.0,768.0,1037.0,1272.0,1304.0,1401.0,1306.0,1462.0,1459.0,1317.0,1307.0,1337.0,1241.0,1177.0,1254.0,1387.0,1340.0,2019-10-13
29,36274,3 Avenue,Astoria Line,East 61 Street,NB,2019-10-13,1083.0,874.0,720.0,620.0,512.0,417.0,434.0,670.0,801.0,1023.0,1264.0,1416.0,1288.0,1498.0,1516.0,1537.0,1343.0,1341.0,1368.0,1093.0,1086.0,975.0,1327.0,1100.0,2019-10-13
30,21028,3 Avenue,29 Street,30 Street,NB,2019-10-13,292.0,219.0,162.0,156.0,195.0,186.0,234.0,401.0,483.0,718.0,1247.0,1007.0,1362.0,1474.0,1633.0,1401.0,1258.0,1220.0,1082.0,697.0,491.0,384.0,252.0,227.0,2019-10-13
30,21024,3 Avenue,29 Street,30 Street,SB,2019-10-13,282.0,223.0,178.0,162.0,129.0,71.0,84.0,133.0,208.0,349.0,573.0,571.0,681.0,763.0,745.0,629.0,649.0,508.0,452.0,380.0,269.0,169.0,155.0,124.0,2019-10-13
31,22804,3 Avenue,Butler Street,Douglass Street,NB,2019-10-13,194.0,125.0,75.0,61.0,45.0,53.0,66.0,109.0,144.0,200.0,335.0,364.0,456.0,475.0,503.0,474.0,488.0,484.0,381.0,305.0,234.0,161.0,147.0,101.0,2019-10-13
31,22804,3 Avenue,Butler Street,Douglass Street,SB,2019-10-13,194.0,146.0,72.0,50.0,56.0,51.0,39.0,58.0,109.0,130.0,165.0,199.0,194.0,245.0,259.0,274.0,317.0,323.0,255.0,255.0,183.0,181.0,113.0,84.0,2019-10-13
32,22921,3 Avenue,Pacific Street,Dead Street,NB,2019-10-13,353.0,324.0,194.0,179.0,152.0,151.0,137.0,209.0,469.0,520.0,565.0,654.0,615.0,815.0,759.0,717.0,676.0,747.0,695.0,656.0,557.0,362.0,275.0,245.0,2019-10-13
32,22921,3 Avenue,Pacific Street,Dead Street,SB,2019-10-13,85.0,46.0,55.0,8.0,26.0,40.0,31.0,37.0,141.0,186.0,196.0,212.0,254.0,262.0,274.0,336.0,185.0,164.0,155.0,120.0,112.0,87.0,91.0,63.0,2019-10-13
33,36574,3 Avenue,East 73 Street,East 74 Street,NB,2019-10-13,1285.0,1368.0,850.0,536.0,454.0,447.0,644.0,781.0,896.0,1054.0,1450.0,1660.0,1256.0,1374.0,1500.0,1675.0,1607.0,1542.0,1606.0,1525.0,1283.0,892.0,836.0,699.0,2019-10-13
34,69185,3 Avenue,East 123 Street,East 124 Street,NB,2019-10-13,612.0,443.0,303.0,200.0,220.0,174.0,199.0,289.0,322.0,480.0,564.0,530.0,600.0,653.0,947.0,994.0,899.0,1003.0,925.0,876.0,835.0,539.0,478.0,374.0,2019-10-13
35,22379,3 Street,Smith Street,Hoyt Street,EB,2019-10-13,31.0,31.0,13.0,11.0,9.0,8.0,12.0,17.0,29.0,37.0,67.0,75.0,106.0,88.0,102.0,127.0,112.0,104.0,92.0,78.0,42.0,65.0,34.0,20.0,2019-10-13
35,22379,3 Street,Smith Street,Hoyt Street,WB,2019-10-13,30.0,27.0,14.0,12.0,9.0,14.0,30.0,32.0,50.0,96.0,136.0,136.0,143.0,143.0,187.0,157.0,147.0,138.0,120.0,97.0,43.0,55.0,34.0,26.0,2019-10-13
36,130633,31 Avenue,88 Street,Alley,EB,2019-10-13,79.0,67.0,59.0,35.0,44.0,30.0,36.0,29.0,57.0,83.0,110.0,142.0,155.0,182.0,191.0,201.0,184.0,197.0,165.0,130.0,108.0,107.0,103.0,69.0,2019-10-13
39,153067,34TH AVENUE,92nd Street,93rd Street,WB,2019-10-13,211.0,191.0,158.0,119.0,74.0,102.0,77.0,97.0,131.0,177.0,238.0,304.0,342.0,347.0,351.0,340.0,358.0,350.0,323.0,315.0,254.0,234.0,195.0,156.0,2019-10-13
39,152873,34TH AVENUE,92nd Street,93rd Street,EB,2019-10-13,278.0,215.0,208.0,186.0,225.0,153.0,104.0,120.0,148.0,224.0,295.0,320.0,332.0,338.0,369.0,358.0,353.0,387.0,394.0,355.0,319.0,271.0,209.0,280.0,2019-10-13
44,33305,3RD AVENUE,East 27th Street,East 28th Street,NB,2019-10-13,652.0,646.0,664.0,542.0,401.0,268.0,283.0,327.0,421.0,497.0,551.0,656.0,595.0,674.0,694.0,721.0,692.0,692.0,759.0,726.0,653.0,701.0,596.0,480.0,2019-10-13
45,158092,4 Avenue,29 Street,30 Street,SB,2019-10-13,165.0,140.0,94.0,92.0,81.0,44.0,80.0,104.0,187.0,263.0,332.0,376.0,525.0,531.0,536.0,591.0,570.0,503.0,418.0,317.0,240.0,186.0,189.0,174.0,2019-10-13
45,157979,4 Avenue,29 Street,30 Street,NB,2019-10-13,175.0,108.0,87.0,69.0,76.0,110.0,138.0,220.0,353.0,536.0,685.0,678.0,657.0,721.0,759.0,769.0,699.0,652.0,518.0,328.0,263.0,201.0,276.0,228.0,2019-10-13
46,158163,4 Avenue,Butler Street,Douglass Street,NB,2019-10-13,339.0,289.0,210.0,164.0,156.0,118.0,137.0,191.0,290.0,464.0,609.0,768.0,870.0,914.0,1041.0,933.0,968.0,879.0,768.0,541.0,452.0,365.0,263.0,153.0,2019-10-13
46,157722,4 Avenue,Butler Street,Douglass Street,SB,2019-10-13,284.0,190.0,143.0,123.0,86.0,77.0,88.0,115.0,172.0,293.0,293.0,373.0,459.0,445.0,504.0,490.0,515.0,588.0,518.0,439.0,403.0,304.0,205.0,157.0,2019-10-13
50,33018,5 Avenue,West 25 Street,East 26 Street,SB,2019-10-13,1371.0,1116.0,845.0,615.0,412.0,304.0,324.0,377.0,544.0,745.0,980.0,1098.0,1172.0,1153.0,1186.0,1155.0,1246.0,1249.0,1209.0,1193.0,1099.0,1070.0,1129.0,987.0,2019-10-13
51,33886,5 Avenue,East 27 Street,East 28 Street,SB,2019-10-13,1199.0,1019.0,768.0,563.0,429.0,299.0,289.0,359.0,541.0,745.0,949.0,1020.0,1088.0,1053.0,1101.0,1048.0,1164.0,1176.0,1147.0,1177.0,1036.0,1009.0,1077.0,962.0,2019-10-13
52,35806,5 Avenue,East 46 Street,East 47 Street,SB,2019-10-13,1130.0,872.0,598.0,441.0,357.0,312.0,409.0,497.0,773.0,1043.0,1279.0,1430.0,1508.0,1600.0,1675.0,1657.0,1487.0,1220.0,1313.0,1078.0,938.0,933.0,1079.0,833.0,2019-10-13
53,21115,5 Avenue,30 Street,31 Street,NB,2019-10-13,159.0,98.0,73.0,58.0,49.0,65.0,70.0,137.0,177.0,235.0,298.0,322.0,338.0,342.0,347.0,337.0,281.0,252.0,264.0,180.0,138.0,152.0,171.0,143.0,2019-10-13
53,21115,5 Avenue,30 Street,31 Street,SB,2019-10-13,201.0,105.0,63.0,56.0,46.0,44.0,58.0,70.0,91.0,138.0,201.0,224.0,276.0,267.0,271.0,253.0,267.0,263.0,215.0,174.0,166.0,153.0,230.0,173.0,2019-10-13
54,32621,5 Avenue,East 12 Street,East 13 Street,SB,2019-10-13,1282.0,1069.0,776.0,546.0,342.0,262.0,312.0,352.0,494.0,749.0,1335.0,1408.0,1207.0,1227.0,1297.0,1357.0,1360.0,1418.0,1672.0,1469.0,1489.0,1168.0,1014.0,850.0,2019-10-13
55,28923,5 Avenue,Douglass Street,De Graw Street,SB,2019-10-13,230.0,182.0,142.0,77.0,54.0,42.0,54.0,91.0,139.0,189.0,254.0,283.0,371.0,346.0,343.0,359.0,345.0,357.0,339.0,325.0,265.0,213.0,186.0,140.0,2019-10-13
57,75343,58 Street,41 Drive,43 Avenue,NB,2019-10-13,108.0,75.0,58.0,47.0,42.0,28.0,30.0,57.0,107.0,141.0,167.0,175.0,198.0,247.0,232.0,240.0,240.0,231.0,227.0,178.0,122.0,96.0,110.0,115.0,2019-10-13
57,75343,58 Street,41 Drive,43 Avenue,SB,2019-10-13,168.0,108.0,83.0,73.0,65.0,56.0,57.0,120.0,177.0,240.0,339.0,312.0,299.0,386.0,329.0,356.0,329.0,336.0,299.0,247.0,200.0,136.0,165.0,154.0,2019-10-13
58,66880,58 Street,55 Drive,56 Drive,SB,2019-10-13,437.0,239.0,176.0,145.0,148.0,171.0,109.0,189.0,204.0,222.0,274.0,314.0,368.0,452.0,385.0,408.0,363.0,398.0,324.0,295.0,290.0,210.0,218.0,173.0,2019-10-13
59,81591,59 Ave,92 St,94 St,EB,2019-10-13,136.0,101.0,64.0,74.0,62.0,33.0,63.0,66.0,89.0,164.0,213.0,297.0,407.0,379.0,432.0,459.0,475.0,479.0,475.0,442.0,428.0,278.0,181.0,91.0,2019-10-13
62,28934,6 Avenue,Sterling Place,St Johns Place,NB,2019-10-13,100.0,74.0,66.0,40.0,17.0,23.0,24.0,49.0,87.0,148.0,206.0,299.0,344.0,315.0,345.0,311.0,347.0,316.0,306.0,187.0,156.0,127.0,111.0,55.0,2019-10-13
62,28934,6 Avenue,Sterling Place,St Johns Place,SB,2019-10-13,166.0,71.0,48.0,42.0,25.0,19.0,26.0,60.0,74.0,148.0,153.0,223.0,250.0,303.0,313.0,355.0,354.0,360.0,260.0,207.0,169.0,152.0,122.0,86.0,2019-10-13
64,20278,60 Street,18 Avenue,19 Avenue,EB,2019-10-13,136.0,80.0,35.0,16.0,31.0,38.0,58.0,140.0,260.0,293.0,405.0,392.0,416.0,432.0,434.0,456.0,403.0,346.0,354.0,265.0,302.0,208.0,185.0,135.0,2019-10-13
64,20278,60 Street,18 Avenue,19 Avenue,WB,2019-10-13,141.0,71.0,52.0,53.0,63.0,59.0,80.0,155.0,271.0,384.0,488.0,496.0,484.0,481.0,424.0,429.0,360.0,353.0,294.0,184.0,117.0,92.0,79.0,86.0,2019-10-13
68,74206,69 St,52 Ave,52 Rd,NB,2019-10-13,188.0,146.0,105.0,73.0,74.0,88.0,106.0,133.0,206.0,317.0,377.0,375.0,372.0,402.0,357.0,393.0,409.0,353.0,331.0,282.0,251.0,189.0,167.0,119.0,2019-10-13
68,74206,69 St,52 Ave,52 Rd,SB,2019-10-13,161.0,99.0,85.0,77.0,71.0,52.0,43.0,100.0,109.0,188.0,293.0,248.0,269.0,355.0,301.0,363.0,345.0,333.0,301.0,237.0,225.0,166.0,144.0,99.0,2019-10-13
69,74299,69 Street,60 Road,60 Drive,NB,2019-10-13,244.0,183.0,118.0,74.0,89.0,68.0,100.0,153.0,261.0,354.0,429.0,530.0,629.0,614.0,592.0,643.0,651.0,634.0,472.0,390.0,324.0,305.0,355.0,283.0,2019-10-13
69,74299,69 Street,60 Road,60 Drive,SB,2019-10-13,336.0,303.0,171.0,123.0,130.0,187.0,202.0,361.0,416.0,616.0,675.0,686.0,834.0,865.0,826.0,864.0,887.0,774.0,728.0,602.0,486.0,361.0,596.0,443.0,2019-10-13
70,34073,7 Avenue,Broadway,Broadway Line,SB,2019-10-13,1550.0,1383.0,1232.0,991.0,804.0,611.0,527.0,754.0,1070.0,1362.0,1342.0,1590.0,1498.0,1533.0,1451.0,1668.0,1521.0,1604.0,1734.0,1562.0,1618.0,1555.0,1608.0,1486.0,2019-10-13
72,108665,73 Place,Cooper Avenue,Dead end,NB,2019-10-13,41.0,21.0,17.0,10.0,14.0,21.0,32.0,49.0,87.0,152.0,151.0,192.0,182.0,220.0,198.0,199.0,188.0,181.0,137.0,76.0,64.0,55.0,92.0,47.0,2019-10-13
72,49507,73 Place,Central Avenue,Dead End,NB,2019-10-13,30.0,14.0,6.0,10.0,3.0,9.0,12.0,27.0,41.0,42.0,65.0,70.0,80.0,101.0,102.0,78.0,86.0,75.0,69.0,62.0,61.0,42.0,38.0,20.0,2019-10-13
72,49507,73 Place,Central Avenue,Dead End,SB,2019-10-13,66.0,44.0,19.0,21.0,13.0,15.0,23.0,41.0,73.0,116.0,115.0,125.0,138.0,182.0,156.0,153.0,161.0,169.0,143.0,125.0,118.0,85.0,61.0,45.0,2019-10-13
73,32283,8 Avenue,Greenwich Avenue,14 Street/Canarsie Line,NB,2019-10-13,840.0,735.0,675.0,565.0,365.0,282.0,268.0,339.0,381.0,537.0,622.0,722.0,795.0,806.0,825.0,753.0,797.0,790.0,909.0,741.0,677.0,639.0,636.0,625.0,2019-10-13
74,33968,8 Avenue,8 Avenue Line,8 Avenue Line,NB,2019-10-13,1211.0,1048.0,856.0,868.0,772.0,656.0,593.0,684.0,766.0,971.0,1054.0,1152.0,1232.0,1110.0,1231.0,1231.0,1103.0,1119.0,1066.0,1078.0,1117.0,1119.0,982.0,1018.0,2019-10-13
76,29014,8 Avenue,Montgomery Place,Garfield Place,NB,2019-10-13,545.0,270.0,207.0,136.0,117.0,120.0,160.0,270.0,416.0,590.0,869.0,785.0,865.0,899.0,902.0,919.0,888.0,777.0,768.0,616.0,579.0,568.0,498.0,243.0,2019-10-13
78,19202,86 Street,West 12 Street,West 11 Street,EB,2019-10-13,74.0,69.0,41.0,28.0,20.0,26.0,38.0,39.0,88.0,145.0,184.0,191.0,280.0,225.0,247.0,229.0,266.0,225.0,285.0,239.0,192.0,180.0,106.0,74.0,2019-10-13
78,19202,86 Street,West 12 Street,West 11 Street,WB,2019-10-13,78.0,48.0,35.0,23.0,7.0,14.0,37.0,63.0,99.0,132.0,206.0,240.0,266.0,270.0,275.0,279.0,271.0,216.0,286.0,157.0,132.0,111.0,82.0,62.0,2019-10-13
79,19813,86 Street,19 Avenue,Bay 22 Street,EB,2019-10-13,171.0,146.0,105.0,97.0,89.0,86.0,77.0,224.0,307.0,480.0,522.0,571.0,768.0,589.0,582.0,505.0,488.0,509.0,519.0,580.0,420.0,295.0,258.0,171.0,2019-10-13
79,19813,86 Street,19 Avenue,Bay 22 Street,WB,2019-10-13,158.0,145.0,98.0,80.0,87.0,84.0,82.0,149.0,217.0,344.0,405.0,411.0,567.0,458.0,456.0,445.0,488.0,432.0,551.0,490.0,412.0,382.0,251.0,175.0,2019-10-13
80,33848,9 Avenue,West 45 Street,West 46 Street,SB,2019-10-13,1158.0,1076.0,918.0,776.0,627.0,424.0,434.0,619.0,674.0,805.0,1122.0,1355.0,1453.0,1380.0,1405.0,1475.0,1433.0,1141.0,1234.0,1118.0,1122.0,1171.0,1166.0,1164.0,2019-10-13
81,22345,9 Street,9 Street Bridge,2 Avenue,EB,2019-10-13,81.0,49.0,41.0,21.0,28.0,28.0,51.0,40.0,53.0,71.0,140.0,162.0,174.0,174.0,207.0,217.0,229.0,153.0,165.0,113.0,93.0,96.0,62.0,50.0,2019-10-13
81,22345,9 Street,9 Street Bridge,2 Avenue,WB,2019-10-13,229.0,103.0,75.0,50.0,45.0,59.0,87.0,128.0,186.0,268.0,324.0,321.0,331.0,358.0,391.0,385.0,431.0,346.0,286.0,281.0,172.0,178.0,147.0,110.0,2019-10-13
84,9001909,Amsterdam Avenue,Dead End,West 62 Street,NB,2019-10-13,915.0,673.0,481.0,382.0,337.0,304.0,405.0,561.0,674.0,878.0,1064.0,1091.0,1182.0,1212.0,1426.0,1415.0,1224.0,1269.0,1098.0,1070.0,974.0,918.0,734.0,556.0,2019-10-13
85,56878,Archer Ave,143 St,144 Place,WB,2019-10-13,133.0,119.0,75.0,42.0,42.0,33.0,62.0,54.0,79.0,105.0,125.0,115.0,132.0,163.0,181.0,202.0,152.0,149.0,162.0,124.0,123.0,72.0,100.0,71.0,2019-10-13
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,NB,2019-10-13,79.0,39.0,21.0,16.0,8.0,18.0,30.0,35.0,44.0,71.0,78.0,110.0,147.0,170.0,215.0,199.0,225.0,201.0,190.0,142.0,91.0,66.0,56.0,33.0,2019-10-13
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,SB,2019-10-13,105.0,57.0,25.0,29.0,17.0,17.0,37.0,59.0,66.0,71.0,113.0,145.0,159.0,178.0,225.0,247.0,215.0,216.0,201.0,167.0,151.0,89.0,62.0,64.0,2019-10-13
