ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
21,21018,3rd AVENUE,30th Street,31st Street,SB,2020-10-16,133.0,71.0,48.0,51.0,59.0,122.0,256.0,466.0,628.0,881.0,874.0,916.0,940.0,889.0,1254.0,1277.0,1480.0,1424.0,1190.0,729.0,366.0,231.0,204.0,200.0,2020-10-16
21,21022,3rd AVENUE,30th Street,31st Street,NB,2020-10-16,178.0,125.0,115.0,144.0,235.0,593.0,1350.0,2039.0,1732.0,1272.0,1237.0,1173.0,1150.0,1128.0,1244.0,1275.0,1134.0,1097.0,965.0,738.0,497.0,348.0,304.0,289.0,2020-10-16
22,22806,3rd AVENUE,Baltic Street,Butler Street,NB,2020-10-16,48.0,35.0,25.0,26.0,31.0,121.0,359.0,290.0,262.0,284.0,281.0,299.0,278.0,294.0,331.0,412.0,377.0,370.0,363.0,259.0,163.0,150.0,87.0,104.0,2020-10-16
22,22806,3rd AVENUE,Baltic Street,Butler Street,SB,2020-10-16,49.0,28.0,18.0,17.0,24.0,44.0,93.0,89.0,166.0,167.0,137.0,195.0,211.0,207.0,213.0,238.0,204.0,264.0,260.0,234.0,202.0,193.0,95.0,66.0,2020-10-16
44,133942,65th Street,5th Avenue,6th Avenue,EB,2020-10-16,58.0,44.0,34.0,18.0,17.0,36.0,91.0,182.0,232.0,264.0,235.0,209.0,254.0,238.0,294.0,352.0,367.0,336.0,331.0,214.0,174.0,116.0,106.0,103.0,2020-10-16
44,133942,65th Street,5th Avenue,6th Avenue,WB,2020-10-16,90.0,65.0,55.0,64.0,101.0,353.0,848.0,696.0,571.0,452.0,418.0,430.0,395.0,394.0,422.0,447.0,417.0,379.0,337.0,306.0,212.0,187.0,168.0,154.0,2020-10-16
50,33850,9TH AVENUE,West 46th Street,West 47th Street,SB,2020-10-16,487.0,340.0,263.0,215.0,190.0,255.0,447.0,663.0,812.0,888.0,815.0,947.0,1035.0,1142.0,1104.0,999.0,995.0,968.0,932.0,920.0,777.0,704.0,653.0,639.0,2020-10-16
70,9003670,ASTOR AVENUE,Wallace Avenue,Barnes Avenue,EB,2020-10-16,41.0,24.0,14.0,11.0,10.0,26.0,66.0,139.0,155.0,107.0,102.0,113.0,105.0,128.0,143.0,135.0,131.0,142.0,109.0,132.0,100.0,99.0,52.0,48.0,2020-10-16
70,9003670,ASTOR AVENUE,Wallace Avenue,Barnes Avenue,WB,2020-10-16,33.0,34.0,17.0,14.0,30.0,35.0,100.0,200.0,213.0,154.0,143.0,140.0,154.0,175.0,231.0,320.0,354.0,152.0,224.0,156.0,150.0,107.0,52.0,67.0,2020-10-16
72,157870,ATLANTIC AVENUE,Crescent Street,Autumn Avenue,EB,2020-10-16,178.0,125.0,90.0,79.0,82.0,171.0,289.0,378.0,409.0,448.0,494.0,562.0,566.0,625.0,776.0,779.0,820.0,849.0,814.0,566.0,413.0,335.0,306.0,242.0,2020-10-16
72,158264,ATLANTIC AVENUE,Hemlock Street,Autumn Avenue,WB,2020-10-16,165.0,141.0,78.0,99.0,125.0,280.0,512.0,687.0,618.0,644.0,541.0,526.0,558.0,634.0,722.0,672.0,719.0,682.0,623.0,578.0,476.0,357.0,325.0,273.0,2020-10-16
74,41720,AVENUE D,Brooklyn Avenue,East 37th Street,EB,2020-10-16,71.0,41.0,34.0,26.0,29.0,74.0,132.0,185.0,215.0,202.0,218.0,217.0,235.0,243.0,261.0,266.0,318.0,306.0,302.0,275.0,200.0,184.0,140.0,129.0,2020-10-16
74,41720,AVENUE D,Brooklyn Avenue,East 37th Street,WB,2020-10-16,66.0,33.0,31.0,31.0,42.0,73.0,131.0,179.0,186.0,177.0,186.0,189.0,185.0,203.0,222.0,231.0,253.0,291.0,278.0,225.0,191.0,187.0,123.0,113.0,2020-10-16
75,41040,AVENUE J,Schenectady Avenue,East 48th Street,EB,2020-10-16,41.0,32.0,20.0,19.0,15.0,42.0,65.0,92.0,138.0,129.0,125.0,144.0,164.0,190.0,205.0,279.0,273.0,257.0,219.0,179.0,162.0,117.0,79.0,64.0,2020-10-16
75,41040,AVENUE J,Schenectady Avenue,East 48th Street,WB,2020-10-16,27.0,13.0,22.0,8.0,22.0,32.0,80.0,106.0,146.0,145.0,159.0,162.0,149.0,199.0,234.0,228.0,235.0,232.0,204.0,193.0,152.0,111.0,88.0,71.0,2020-10-16
76,27139,AVENUE M,East 15th Street,Buckingham Road,EB,2020-10-16,107.0,65.0,25.0,35.0,25.0,32.0,81.0,117.0,154.0,160.0,146.0,170.0,171.0,186.0,174.0,157.0,183.0,210.0,168.0,191.0,230.0,182.0,161.0,125.0,2020-10-16
76,27139,AVENUE M,East 15th Street,Buckingham Road,WB,2020-10-16,72.0,26.0,24.0,15.0,29.0,51.0,94.0,129.0,152.0,162.0,132.0,140.0,103.0,113.0,108.0,133.0,178.0,192.0,149.0,123.0,167.0,148.0,120.0,107.0,2020-10-16
77,41000,AVENUE M,East 45th Street,East 46th Street,WB,2020-10-16,33.0,22.0,15.0,7.0,27.0,75.0,116.0,154.0,142.0,143.0,158.0,137.0,168.0,176.0,163.0,157.0,183.0,150.0,197.0,146.0,94.0,64.0,61.0,52.0,2020-10-16
78,27121,AVENUE N,Brington Line,East 16th Street,EB,2020-10-16,168.0,101.0,72.0,28.0,41.0,68.0,184.0,317.0,469.0,527.0,528.0,659.0,650.0,627.0,644.0,692.0,717.0,610.0,346.0,317.0,312.0,243.0,229.0,186.0,2020-10-16
80,34188,6TH AVENUE,West 45th Street,West 46th Street,NB,2020-10-16,544.0,371.0,320.0,283.0,244.0,474.0,928.0,1411.0,1546.0,1427.0,1329.0,1352.0,1244.0,1271.0,1489.0,1530.0,1587.0,1573.0,1296.0,1225.0,1094.0,993.0,907.0,730.0,2020-10-16
83,20337,AVENUE P,West 10th Street,West 9th Street,EB,2020-10-16,55.0,26.0,27.0,14.0,15.0,47.0,90.0,172.0,220.0,254.0,186.0,226.0,216.0,255.0,320.0,277.0,253.0,254.0,227.0,198.0,176.0,120.0,88.0,75.0,2020-10-16
83,20337,AVENUE P,West 10th Street,West 9th Street,WB,2020-10-16,36.0,38.0,17.0,23.0,12.0,46.0,92.0,238.0,283.0,285.0,312.0,298.0,345.0,418.0,436.0,419.0,452.0,496.0,389.0,294.0,210.0,159.0,128.0,101.0,2020-10-16
84,41312,AVENUE U,East 56th Street,Pearson Street,EB,2020-10-16,154.0,71.0,43.0,36.0,73.0,156.0,257.0,405.0,526.0,511.0,519.0,547.0,630.0,709.0,742.0,690.0,779.0,796.0,736.0,619.0,505.0,397.0,324.0,239.0,2020-10-16
84,41312,AVENUE U,East 56th Street,Pearson Street,WB,2020-10-16,104.0,48.0,43.0,50.0,76.0,155.0,396.0,554.0,656.0,664.0,676.0,715.0,708.0,763.0,777.0,717.0,708.0,760.0,652.0,574.0,471.0,335.0,248.0,192.0,2020-10-16
85,41667,AVENUE U,East 71st Street,Veterans Avenue,EB,2020-10-16,31.0,14.0,12.0,3.0,7.0,21.0,49.0,81.0,100.0,131.0,103.0,126.0,134.0,175.0,172.0,197.0,197.0,165.0,201.0,148.0,141.0,95.0,74.0,48.0,2020-10-16
85,41667,AVENUE U,East 71st Street,Veterans Avenue,WB,2020-10-16,10.0,9.0,6.0,6.0,13.0,28.0,63.0,101.0,130.0,107.0,92.0,110.0,87.0,125.0,105.0,102.0,124.0,122.0,108.0,100.0,80.0,57.0,54.0,31.0,2020-10-16
87,19550,BAY RIDGE AVENUE,11th Avenue,12th Avenue,EB,2020-10-16,34.0,21.0,6.0,11.0,15.0,15.0,39.0,94.0,106.0,101.0,119.0,124.0,137.0,129.0,167.0,202.0,191.0,210.0,195.0,116.0,85.0,73.0,79.0,35.0,2020-10-16
87,19550,BAY RIDGE AVENUE,11th Avenue,12th Avenue,WB,2020-10-16,6.0,2.0,2.0,5.0,3.0,8.0,17.0,35.0,44.0,41.0,31.0,33.0,39.0,33.0,41.0,34.0,44.0,40.0,41.0,30.0,27.0,15.0,8.0,10.0,2020-10-16
88,20149,BAY RIDGE AVENUE,18th Avenue,19th Avenue,EB,2020-10-16,21.0,12.0,5.0,11.0,6.0,12.0,23.0,82.0,121.0,87.0,129.0,110.0,115.0,117.0,114.0,133.0,149.0,172.0,148.0,89.0,63.0,41.0,54.0,31.0,2020-10-16
91,132816,BAYCHESTER AVENUE,Bay Plaza Boulevard,Hutchinson River Parkway,NB,2020-10-16,18.0,15.0,10.0,9.0,22.0,25.0,82.0,127.0,105.0,121.0,150.0,169.0,200.0,215.0,196.0,218.0,197.0,217.0,226.0,188.0,115.0,82.0,46.0,41.0,2020-10-16
92,254353,BEDFORD AVENUE,Lorimer Street,Union Avenue,EB,2020-10-16,73.0,42.0,34.0,35.0,16.0,56.0,95.0,181.0,262.0,213.0,215.0,249.0,249.0,271.0,283.0,295.0,283.0,270.0,291.0,293.0,240.0,210.0,200.0,149.0,2020-10-16
93,27462,BEDFORD AVENUE,Quentin Road,Avenue R,NB,2020-10-16,37.0,30.0,8.0,14.0,16.0,59.0,131.0,224.0,292.0,246.0,263.0,239.0,253.0,295.0,304.0,334.0,344.0,332.0,231.0,191.0,108.0,82.0,74.0,49.0,2020-10-16
93,27462,BEDFORD AVENUE,Quentin Road,Avenue R,SB,2020-10-16,52.0,33.0,18.0,18.0,33.0,58.0,128.0,210.0,288.0,295.0,327.0,377.0,399.0,403.0,415.0,423.0,385.0,357.0,239.0,233.0,155.0,146.0,124.0,89.0,2020-10-16
94,176365,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,NB,2020-10-16,68.0,24.0,31.0,21.0,44.0,82.0,128.0,228.0,212.0,198.0,173.0,203.0,229.0,254.0,246.0,265.0,290.0,265.0,216.0,193.0,140.0,151.0,99.0,92.0,2020-10-16
94,176365,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,SB,2020-10-16,60.0,50.0,41.0,34.0,53.0,59.0,104.0,201.0,234.0,190.0,189.0,201.0,202.0,213.0,257.0,293.0,282.0,261.0,248.0,177.0,145.0,134.0,130.0,106.0,2020-10-16
94,154787,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,NB,2020-10-16,76.0,64.0,35.0,20.0,36.0,69.0,173.0,301.0,285.0,275.0,281.0,269.0,288.0,312.0,323.0,378.0,389.0,353.0,347.0,245.0,235.0,177.0,144.0,105.0,2020-10-16
94,154501,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,SB,2020-10-16,101.0,54.0,31.0,25.0,34.0,58.0,92.0,191.0,228.0,242.0,210.0,214.0,242.0,210.0,275.0,342.0,338.0,346.0,326.0,291.0,238.0,183.0,147.0,96.0,2020-10-16
95,148978,BELL BOULEVARD,67th Avenue,67th Avenue,NB,2020-10-16,12.0,3.0,5.0,5.0,6.0,14.0,36.0,121.0,147.0,138.0,122.0,114.0,111.0,121.0,152.0,152.0,140.0,153.0,127.0,102.0,53.0,48.0,32.0,16.0,2020-10-16
95,148980,BELL BOULEVARD,67th Avenue,67th Avenue,SB,2020-10-16,16.0,4.0,6.0,2.0,4.0,9.0,25.0,77.0,120.0,101.0,109.0,121.0,109.0,167.0,223.0,221.0,222.0,172.0,158.0,107.0,82.0,43.0,45.0,32.0,2020-10-16
110,87808,BRONXWOOD AVENUE,Mace Avenue,Allerton Avenue,NB,2020-10-16,23.0,9.0,5.0,3.0,8.0,7.0,23.0,65.0,68.0,67.0,73.0,84.0,74.0,53.0,117.0,114.0,77.0,79.0,78.0,53.0,44.0,34.0,28.0,34.0,2020-10-16
110,87808,BRONXWOOD AVENUE,Mace Avenue,Allerton Avenue,SB,2020-10-16,15.0,10.0,7.0,4.0,4.0,11.0,13.0,51.0,65.0,68.0,49.0,65.0,93.0,71.0,102.0,90.0,75.0,86.0,79.0,91.0,63.0,54.0,37.0,22.0,2020-10-16
111,70364,BROOK AVENUE,East 152nd Street,East 153rd Street,SB,2020-10-16,70.0,31.0,23.0,25.0,30.0,70.0,138.0,216.0,251.0,218.0,209.0,237.0,224.0,275.0,349.0,282.0,342.0,282.0,284.0,222.0,184.0,164.0,134.0,102.0,2020-10-16
113,47359,BUSHWICK AVENUE,Cemetery Of Evergrns Boundary,Highland Boulevard,EB,2020-10-16,485.0,281.0,257.0,168.0,246.0,460.0,775.0,874.0,1015.0,944.0,1033.0,1039.0,1231.0,1199.0,1216.0,1550.0,1510.0,1494.0,1311.0,1362.0,1099.0,946.0,887.0,727.0,2020-10-16
113,47359,BUSHWICK AVENUE,Cemetery Of Evergrns Boundary,Highland Boulevard,WB,2020-10-16,412.0,276.0,218.0,182.0,240.0,588.0,1207.0,1429.0,1353.0,1265.0,1252.0,1072.0,1014.0,1107.0,945.0,1111.0,1096.0,1069.0,1006.0,1152.0,1021.0,1066.0,786.0,760.0,2020-10-16
116,28234,CATON AVENUE,East 18th Street,St Pauls Place,EB,2020-10-16,146.0,79.0,75.0,50.0,79.0,127.0,221.0,261.0,308.0,298.0,297.0,299.0,322.0,320.0,318.0,263.0,282.0,282.0,297.0,330.0,308.0,316.0,223.0,242.0,2020-10-16
116,28234,CATON AVENUE,East 18th Street,St Pauls Place,WB,2020-10-16,97.0,55.0,54.0,28.0,37.0,143.0,272.0,265.0,316.0,284.0,281.0,301.0,328.0,299.0,339.0,328.0,336.0,335.0,304.0,271.0,297.0,235.0,183.0,189.0,2020-10-16
127,28015,CONEY ISLAND AVENUE,Friel Place,Church Avenue,NB,2020-10-16,76.0,31.0,35.0,28.0,51.0,127.0,312.0,637.0,545.0,456.0,400.0,380.0,376.0,434.0,506.0,440.0,388.0,428.0,363.0,326.0,238.0,215.0,125.0,114.0,2020-10-16
127,28015,CONEY ISLAND AVENUE,Friel Place,Church Avenue,SB,2020-10-16,134.0,68.0,70.0,47.0,39.0,68.0,188.0,309.0,356.0,401.0,391.0,375.0,374.0,453.0,460.0,615.0,650.0,657.0,678.0,558.0,382.0,269.0,236.0,243.0,2020-10-16
128,26932,CONEY ISLAND AVENUE,Parkville Avenue,Foster Avenue,NB,2020-10-16,135.0,78.0,53.0,57.0,64.0,181.0,418.0,585.0,544.0,484.0,411.0,415.0,421.0,455.0,468.0,566.0,510.0,530.0,471.0,464.0,392.0,289.0,243.0,146.0,2020-10-16
128,26932,CONEY ISLAND AVENUE,Parkville Avenue,Foster Avenue,SB,2020-10-16,168.0,122.0,91.0,81.0,59.0,109.0,206.0,325.0,370.0,372.0,354.0,338.0,350.0,388.0,388.0,538.0,603.0,607.0,536.0,450.0,326.0,278.0,229.0,186.0,2020-10-16
129,217716,COURTLANDT AVENUE,East 153rd Street,East 154th Street,NB,2020-10-16,79.0,80.0,37.0,25.0,29.0,51.0,83.0,160.0,170.0,139.0,156.0,160.0,204.0,189.0,249.0,256.0,249.0,302.0,226.0,178.0,167.0,136.0,103.0,75.0,2020-10-16
131,150549,CROSS BAY BOULEVARD,165th Avenue,East 6th Rd,NB,2020-10-16,79.0,70.0,73.0,145.0,325.0,674.0,932.0,988.0,834.0,636.0,623.0,650.0,696.0,755.0,822.0,798.0,745.0,674.0,535.0,395.0,312.0,233.0,204.0,153.0,2020-10-16
132,121069,CROTONA AVENUE,Claremont Parkway,Crotona Park North,NB,2020-10-16,97.0,48.0,43.0,30.0,32.0,40.0,103.0,218.0,283.0,253.0,239.0,244.0,296.0,376.0,480.0,501.0,469.0,484.0,323.0,282.0,197.0,206.0,155.0,115.0,2020-10-16
132,121069,CROTONA AVENUE,Claremont Parkway,Crotona Park North,SB,2020-10-16,77.0,35.0,37.0,27.0,43.0,71.0,150.0,269.0,287.0,263.0,229.0,251.0,271.0,286.0,295.0,301.0,302.0,313.0,284.0,231.0,197.0,148.0,127.0,118.0,2020-10-16
136,35257,DRIGGS AVENUE,Lorimer Street,Union Avenue,WB,2020-10-16,66.0,29.0,34.0,31.0,26.0,51.0,123.0,197.0,263.0,250.0,214.0,215.0,294.0,283.0,261.0,274.0,382.0,460.0,354.0,363.0,316.0,209.0,178.0,170.0,2020-10-16
144,70360,EAST 149th STREET,Eagle Avenue,Cauldwell Avenue,EB,2020-10-16,150.0,113.0,98.0,80.0,87.0,145.0,243.0,309.0,373.0,343.0,423.0,409.0,445.0,405.0,410.0,412.0,456.0,466.0,413.0,397.0,317.0,260.0,196.0,158.0,2020-10-16
144,70360,EAST 149TH STREET,Eagle Avenue,Cauldwell Avenue,WB,2020-10-16,154.0,119.0,79.0,92.0,93.0,155.0,300.0,397.0,452.0,405.0,402.0,410.0,380.0,401.0,438.0,475.0,466.0,466.0,428.0,358.0,341.0,238.0,225.0,135.0,2020-10-16
146,70586,EAST 161st STREET,Eagle Avenue,Cauldwell Avenue,EB,2020-10-16,16.0,16.0,15.0,10.0,6.0,11.0,25.0,42.0,0.0,58.0,55.0,80.0,96.0,123.0,154.0,134.0,159.0,183.0,181.0,132.0,98.0,73.0,54.0,44.0,2020-10-16
147,70607,EAST 163rd STREET,Eagle Avenue,Cauldwell Avenue,EB,2020-10-16,212.0,139.0,86.0,98.0,108.0,161.0,285.0,423.0,576.0,480.0,424.0,443.0,481.0,473.0,557.0,524.0,579.0,584.0,530.0,566.0,477.0,423.0,361.0,295.0,2020-10-16
147,70607,EAST 163rd STREET,Eagle Avenue,Cauldwell Avenue,WB,2020-10-16,198.0,150.0,94.0,85.0,99.0,193.0,359.0,558.0,655.0,528.0,586.0,602.0,612.0,641.0,673.0,722.0,786.0,812.0,713.0,474.0,420.0,391.0,372.0,280.0,2020-10-16
148,77429,EAST 163rd STREET,Intervale Avenue,Kelly Street,EB,2020-10-16,220.0,159.0,101.0,106.0,126.0,233.0,355.0,468.0,579.0,529.0,505.0,480.0,517.0,571.0,480.0,471.0,558.0,558.0,478.0,580.0,485.0,423.0,331.0,292.0,2020-10-16
148,77429,EAST 163rd STREET,Intervale Avenue,Kelly Street,WB,2020-10-16,201.0,139.0,81.0,107.0,78.0,180.0,357.0,540.0,599.0,573.0,513.0,555.0,484.0,455.0,520.0,550.0,613.0,599.0,590.0,483.0,419.0,345.0,349.0,272.0,2020-10-16
149,9009765,EAST 169th STREET,Tinton Avenue,Union Avenue,EB,2020-10-16,77.0,47.0,36.0,40.0,40.0,42.0,73.0,112.0,212.0,226.0,184.0,220.0,258.0,233.0,201.0,217.0,255.0,230.0,212.0,163.0,232.0,149.0,125.0,101.0,2020-10-16
149,9009765,EAST 169th STREET,Tinton Avenue,Union Avenue,WB,2020-10-16,117.0,70.0,62.0,72.0,66.0,96.0,133.0,273.0,342.0,289.0,274.0,263.0,324.0,331.0,314.0,335.0,291.0,317.0,235.0,269.0,201.0,182.0,170.0,104.0,2020-10-16
150,174360,EAST 170th STREET,Grant Avenue,Walton Avenue,EB,2020-10-16,54.0,31.0,27.0,15.0,21.0,30.0,51.0,110.0,170.0,138.0,127.0,112.0,142.0,158.0,161.0,172.0,196.0,219.0,189.0,173.0,137.0,114.0,76.0,81.0,2020-10-16
150,174360,EAST 170th STREET,Grant Avenue,Morris Avenue,WB,2020-10-16,72.0,57.0,35.0,27.0,36.0,34.0,78.0,129.0,190.0,195.0,161.0,160.0,207.0,163.0,228.0,250.0,269.0,270.0,226.0,186.0,171.0,128.0,104.0,85.0,2020-10-16
150,146865,EAST 170th STREET,Grant Avenue,Morris Avenue,EB,2020-10-16,90.0,75.0,42.0,30.0,26.0,37.0,71.0,130.0,148.0,132.0,147.0,150.0,150.0,195.0,187.0,201.0,221.0,225.0,230.0,205.0,154.0,136.0,107.0,90.0,2020-10-16
150,146864,EAST 170th STREET,Grant Avenue,Morris Avenue,WB,2020-10-16,103.0,76.0,37.0,38.0,36.0,51.0,116.0,240.0,278.0,243.0,212.0,213.0,215.0,241.0,265.0,310.0,294.0,292.0,231.0,255.0,177.0,146.0,119.0,108.0,2020-10-16
151,78940,EAST 174th STREET,Hoe Avenue,Vyse Avenue,EB,2020-10-16,46.0,27.0,34.0,12.0,11.0,30.0,69.0,98.0,187.0,184.0,158.0,226.0,196.0,224.0,269.0,216.0,260.0,204.0,230.0,257.0,171.0,170.0,139.0,121.0,2020-10-16
151,78940,EAST 174th STREET,Hoe Avenue,Vyse Avenue,WB,2020-10-16,80.0,67.0,36.0,33.0,28.0,54.0,146.0,277.0,283.0,240.0,233.0,315.0,318.0,332.0,365.0,337.0,363.0,344.0,311.0,247.0,230.0,145.0,129.0,110.0,2020-10-16
152,79377,EAST 177th STREET,East Tremont Avenue,Devoe Avenue,NB,2020-10-16,136.0,87.0,57.0,64.0,70.0,108.0,275.0,331.0,354.0,385.0,308.0,304.0,351.0,322.0,301.0,307.0,307.0,316.0,363.0,370.0,340.0,236.0,214.0,204.0,2020-10-16
152,79377,EAST 177th STREET,East Tremont Avenue,Devoe Avenue,SB,2020-10-16,245.0,173.0,121.0,118.0,219.0,414.0,808.0,910.0,694.0,908.0,756.0,854.0,773.0,869.0,797.0,838.0,665.0,705.0,493.0,389.0,381.0,312.0,279.0,241.0,2020-10-16
158,146887,EAST BURNSIDE AVENUE,Creston Avenue,Grand Concourse,EB,2020-10-16,74.0,47.0,31.0,33.0,40.0,65.0,87.0,151.0,203.0,170.0,189.0,171.0,215.0,215.0,219.0,228.0,206.0,238.0,247.0,206.0,193.0,149.0,131.0,127.0,2020-10-16
158,146888,EAST BURNSIDE AVENUE,Grand Concourse,Valentine Avenue,WB,2020-10-16,73.0,38.0,35.0,36.0,47.0,31.0,86.0,238.0,244.0,287.0,247.0,267.0,290.0,328.0,285.0,295.0,291.0,279.0,267.0,211.0,137.0,136.0,128.0,95.0,2020-10-16
158,146886,EAST BURNSIDE AVENUE,Grand Concourse,Valentine Avenue,EB,2020-10-16,83.0,52.0,40.0,35.0,32.0,57.0,94.0,154.0,233.0,221.0,207.0,287.0,253.0,225.0,201.0,196.0,220.0,199.0,197.0,215.0,182.0,142.0,121.0,105.0,2020-10-16
158,146496,EAST BURNSIDE AVENUE,Grand Concourse,Valentine Avenue,WB,2020-10-16,85.0,58.0,31.0,39.0,46.0,45.0,72.0,141.0,186.0,172.0,193.0,174.0,159.0,154.0,203.0,246.0,240.0,260.0,274.0,215.0,213.0,200.0,161.0,126.0,2020-10-16
159,146547,EAST FORDHAM ROAD,Bronx River Shoreline,Bronx River Parkway,WB,2020-10-16,504.0,266.0,214.0,140.0,253.0,541.0,1681.0,2358.0,2067.0,1896.0,1693.0,1642.0,1601.0,1795.0,1898.0,2132.0,1983.0,1754.0,1165.0,1084.0,845.0,658.0,541.0,500.0,2020-10-16
160,178396,EAST GUN HILL ROAD,Bronx Boulevard,Bronx River Parkway,EB,2020-10-16,430.0,248.0,178.0,146.0,183.0,273.0,498.0,859.0,854.0,796.0,737.0,828.0,908.0,913.0,974.0,1067.0,1140.0,1065.0,967.0,914.0,776.0,704.0,570.0,601.0,2020-10-16
160,178396,EAST GUN HILL ROAD,Bronx Boulevard,Bronx River Parkway,WB,2020-10-16,535.0,368.0,249.0,224.0,357.0,641.0,1214.0,1363.0,1334.0,1243.0,1176.0,1198.0,1199.0,1206.0,1333.0,1408.0,1419.0,1242.0,1297.0,1203.0,1059.0,955.0,911.0,752.0,2020-10-16
161,9014434,EAST TREMONT AVENUE,Bronx River Shoreline,East 177th Street,EB,2020-10-16,247.0,181.0,123.0,125.0,146.0,234.0,405.0,559.0,559.0,584.0,569.0,555.0,573.0,586.0,757.0,797.0,773.0,774.0,669.0,574.0,516.0,412.0,404.0,341.0,2020-10-16
161,9014434,EAST TREMONT AVENUE,Bronx River Shoreline,East 177th Street,WB,2020-10-16,182.0,112.0,89.0,95.0,96.0,141.0,377.0,579.0,569.0,530.0,442.0,477.0,546.0,533.0,579.0,604.0,613.0,668.0,587.0,499.0,405.0,298.0,280.0,248.0,2020-10-16
163,145229,EASTERN PARKWAY,Broadway,Cooke Ct,SB,2020-10-16,239.0,141.0,107.0,92.0,119.0,307.0,648.0,830.0,768.0,711.0,654.0,497.0,534.0,549.0,534.0,714.0,683.0,673.0,607.0,686.0,633.0,641.0,434.0,403.0,2020-10-16
