ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
32,22921,3 Avenue,Pacific Street,Dead Street,NB,2019-10-15,244.0,133.0,76.0,68.0,65.0,118.0,384.0,859.0,891.0,841.0,688.0,766.0,615.0,688.0,713.0,851.0,773.0,858.0,821.0,822.0,546.0,487.0,371.0,337.0,2019-10-15
32,22921,3 Avenue,Pacific Street,Dead Street,SB,2019-10-15,81.0,44.0,20.0,21.0,24.0,21.0,60.0,74.0,80.0,112.0,115.0,152.0,201.0,219.0,251.0,176.0,220.0,209.0,208.0,229.0,151.0,194.0,119.0,94.0,2019-10-15
35,22379,3 Street,Smith Street,Hoyt Street,EB,2019-10-15,12.0,7.0,3.0,6.0,6.0,25.0,36.0,57.0,70.0,79.0,83.0,109.0,103.0,88.0,94.0,92.0,112.0,89.0,97.0,75.0,52.0,64.0,36.0,23.0,2019-10-15
35,22379,3 Street,Smith Street,Hoyt Street,WB,2019-10-15,15.0,13.0,9.0,9.0,11.0,62.0,135.0,197.0,223.0,151.0,112.0,182.0,162.0,149.0,162.0,199.0,164.0,180.0,151.0,86.0,109.0,61.0,34.0,20.0,2019-10-15
39,152873,34TH AVENUE,92nd Street,93rd Street,EB,2019-10-15,126.0,68.0,51.0,58.0,97.0,124.0,188.0,254.0,266.0,277.0,277.0,311.0,342.0,298.0,335.0,393.0,335.0,303.0,350.0,444.0,347.0,279.0,218.0,165.0,2019-10-15
54,32621,5 Avenue,East 12 Street,East 13 Street,SB,2019-10-15,573.0,320.0,251.0,192.0,229.0,377.0,674.0,1001.0,1102.0,1273.0,1277.0,1210.0,1245.0,1030.0,1325.0,1220.0,1321.0,1322.0,1505.0,1341.0,1248.0,1214.0,1176.0,1137.0,2019-10-15
58,66880,58 Street,55 Drive,56 Drive,SB,2019-10-15,103.0,98.0,131.0,118.0,300.0,503.0,748.0,1006.0,1194.0,1092.0,1102.0,904.0,1152.0,1058.0,1051.0,1096.0,1305.0,1016.0,684.0,442.0,260.0,210.0,166.0,146.0,2019-10-15
62,28934,6 Avenue,Sterling Place,St Johns Place,NB,2019-10-15,54.0,27.0,23.0,10.0,12.0,44.0,123.0,251.0,329.0,216.0,230.0,213.0,231.0,243.0,239.0,322.0,316.0,311.0,319.0,243.0,181.0,139.0,123.0,109.0,2019-10-15
62,28934,6 Avenue,Sterling Place,St Johns Place,SB,2019-10-15,76.0,34.0,19.0,11.0,12.0,24.0,87.0,179.0,222.0,250.0,192.0,202.0,233.0,207.0,229.0,309.0,347.0,432.0,351.0,292.0,218.0,147.0,121.0,89.0,2019-10-15
64,20278,60 Street,18 Avenue,19 Avenue,EB,2019-10-15,61.0,47.0,19.0,33.0,22.0,56.0,159.0,391.0,480.0,451.0,447.0,373.0,379.0,367.0,435.0,492.0,432.0,388.0,407.0,362.0,341.0,306.0,223.0,138.0,2019-10-15
69,74299,69 Street,60 Road,60 Drive,NB,2019-10-15,91.0,56.0,55.0,35.0,92.0,140.0,294.0,534.0,483.0,472.0,492.0,503.0,539.0,599.0,671.0,777.0,710.0,769.0,733.0,569.0,438.0,327.0,241.0,169.0,2019-10-15
69,74299,69 Street,60 Road,60 Drive,SB,2019-10-15,117.0,87.0,73.0,85.0,174.0,445.0,801.0,976.0,870.0,712.0,662.0,685.0,709.0,760.0,919.0,957.0,798.0,918.0,937.0,765.0,569.0,455.0,382.0,259.0,2019-10-15
70,34073,7 Avenue,Broadway,Broadway Line,SB,2019-10-15,910.0,922.0,648.0,529.0,465.0,645.0,1397.0,1599.0,1849.0,1742.0,1514.0,1625.0,1617.0,1783.0,1963.0,1698.0,1913.0,1703.0,1865.0,1656.0,1727.0,1579.0,1769.0,1561.0,2019-10-15
72,49507,73 Place,Central Avenue,Dead End,NB,2019-10-15,13.0,8.0,13.0,4.0,20.0,34.0,98.0,173.0,148.0,94.0,77.0,77.0,81.0,99.0,126.0,118.0,136.0,120.0,119.0,66.0,61.0,32.0,25.0,19.0,2019-10-15
72,49507,73 Place,Central Avenue,Dead End,SB,2019-10-15,37.0,22.0,13.0,12.0,15.0,49.0,133.0,259.0,208.0,175.0,140.0,152.0,173.0,204.0,174.0,253.0,273.0,270.0,190.0,157.0,101.0,79.0,47.0,27.0,2019-10-15
76,29014,8 Avenue,Montgomery Place,Garfield Place,NB,2019-10-15,221.0,105.0,96.0,64.0,106.0,219.0,472.0,750.0,730.0,583.0,801.0,656.0,683.0,746.0,698.0,830.0,959.0,627.0,768.0,819.0,774.0,613.0,494.0,355.0,2019-10-15
78,19202,86 Street,West 12 Street,West 11 Street,EB,2019-10-15,53.0,37.0,29.0,26.0,22.0,83.0,153.0,162.0,239.0,199.0,213.0,319.0,388.0,348.0,278.0,237.0,282.0,335.0,278.0,254.0,215.0,166.0,99.0,59.0,2019-10-15
78,19202,86 Street,West 12 Street,West 11 Street,WB,2019-10-15,43.0,34.0,24.0,15.0,27.0,50.0,98.0,120.0,189.0,177.0,210.0,213.0,238.0,266.0,248.0,275.0,377.0,364.0,283.0,191.0,171.0,124.0,100.0,68.0,2019-10-15
79,19813,86 Street,19 Avenue,Bay 22 Street,EB,2019-10-15,108.0,78.0,75.0,48.0,89.0,106.0,202.0,340.0,469.0,380.0,481.0,590.0,569.0,565.0,531.0,491.0,532.0,526.0,530.0,445.0,425.0,338.0,216.0,163.0,2019-10-15
79,19813,86 Street,19 Avenue,Bay 22 Street,WB,2019-10-15,101.0,75.0,64.0,51.0,61.0,97.0,169.0,271.0,354.0,335.0,399.0,461.0,548.0,474.0,407.0,367.0,399.0,438.0,403.0,419.0,338.0,299.0,196.0,156.0,2019-10-15
84,9001909,Amsterdam Avenue,Dead End,West 62 Street,NB,2019-10-15,435.0,315.0,244.0,242.0,298.0,530.0,1027.0,1275.0,1480.0,1461.0,1299.0,1157.0,1169.0,1138.0,1157.0,1418.0,1353.0,1461.0,1543.0,1320.0,1168.0,1033.0,939.0,771.0,2019-10-15
88,150671,Atlantic Avenue,Williams Avenue,Alabama Avenue,WB,2019-10-15,124.0,86.0,41.0,58.0,212.0,1079.0,1457.0,1313.0,1344.0,1094.0,937.0,1059.0,835.0,894.0,987.0,1020.0,1227.0,1199.0,1210.0,1120.0,959.0,883.0,775.0,744.0,2019-10-15
100,20335,Avenue P,West 11 Street,West 10 Street,EB,2019-10-15,72.0,48.0,55.0,34.0,35.0,49.0,176.0,367.0,379.0,322.0,423.0,502.0,598.0,610.0,504.0,637.0,532.0,593.0,494.0,477.0,422.0,268.0,257.0,155.0,2019-10-15
100,20335,Avenue P,West 11 Street,West 10 Street,WB,2019-10-15,112.0,56.0,39.0,29.0,55.0,91.0,194.0,510.0,468.0,484.0,491.0,578.0,497.0,491.0,489.0,676.0,549.0,742.0,617.0,458.0,507.0,453.0,249.0,173.0,2019-10-15
102,19313,Avenue U,West 11 Street,West 10 Street,EB,2019-10-15,62.0,40.0,31.0,16.0,33.0,41.0,84.0,156.0,183.0,164.0,178.0,259.0,214.0,240.0,225.0,233.0,277.0,301.0,258.0,225.0,164.0,112.0,123.0,79.0,2019-10-15
102,19313,Avenue U,West 11 Street,West 10 Street,WB,2019-10-15,46.0,22.0,27.0,14.0,25.0,54.0,103.0,148.0,180.0,161.0,171.0,213.0,238.0,248.0,232.0,243.0,190.0,254.0,216.0,187.0,160.0,138.0,98.0,64.0,2019-10-15
103,26098,Avenue Z,East 16 Street,East 17 Street,EB,2019-10-15,57.0,25.0,20.0,10.0,32.0,57.0,119.0,266.0,376.0,367.0,357.0,373.0,319.0,347.0,389.0,359.0,475.0,430.0,401.0,347.0,273.0,152.0,124.0,80.0,2019-10-15
103,26098,Avenue Z,East 16 Street,East 17 Street,WB,2019-10-15,60.0,51.0,35.0,20.0,40.0,70.0,167.0,327.0,416.0,407.0,478.0,420.0,475.0,518.0,462.0,529.0,454.0,549.0,496.0,386.0,336.0,220.0,153.0,117.0,2019-10-15
105,20340,Bay Parkway,West 12 Street,73 Street,NB,2019-10-15,126.0,83.0,75.0,53.0,81.0,147.0,338.0,526.0,506.0,497.0,495.0,523.0,543.0,537.0,587.0,689.0,585.0,680.0,729.0,628.0,543.0,413.0,321.0,231.0,2019-10-15
105,20340,Bay Parkway,West 12 Street,73 Street,SB,2019-10-15,131.0,97.0,73.0,44.0,70.0,131.0,248.0,377.0,391.0,386.0,388.0,392.0,454.0,490.0,479.0,484.0,537.0,553.0,573.0,465.0,466.0,441.0,300.0,206.0,2019-10-15
115,27454,Bedford Avenue,Avenue R,Avenue S,NB,2019-10-15,29.0,18.0,12.0,17.0,19.0,81.0,303.0,534.0,583.0,432.0,350.0,345.0,375.0,381.0,433.0,516.0,417.0,514.0,414.0,318.0,244.0,139.0,125.0,69.0,2019-10-15
118,18653,Benson Avenue,Bay 20 Street,19 Avenue,WB,2019-10-15,16.0,31.0,11.0,13.0,5.0,21.0,43.0,80.0,81.0,123.0,147.0,179.0,204.0,212.0,173.0,217.0,208.0,193.0,155.0,101.0,99.0,58.0,40.0,25.0,2019-10-15
129,32449,Avenue of the Americas,6 Avenue Line,6 Avenue Line,NB,2019-10-15,839.0,637.0,442.0,393.0,481.0,883.0,1250.0,1433.0,1909.0,1902.0,2024.0,2055.0,2285.0,2235.0,1890.0,1987.0,2071.0,2045.0,2254.0,2034.0,2098.0,2217.0,2148.0,1670.0,2019-10-15
135,110444,Broadway,Jamaica Line,Jamaica Line,EB,2019-10-15,194.0,134.0,69.0,73.0,131.0,182.0,344.0,529.0,616.0,491.0,386.0,461.0,439.0,475.0,617.0,938.0,1115.0,1081.0,864.0,708.0,452.0,342.0,350.0,222.0,2019-10-15
135,110444,Broadway,Jamaica Line,Jamaica Line,WB,2019-10-15,150.0,103.0,67.0,72.0,121.0,228.0,591.0,854.0,743.0,608.0,432.0,435.0,377.0,434.0,473.0,550.0,654.0,556.0,501.0,448.0,344.0,304.0,228.0,188.0,2019-10-15
136,164236,Broadway,Broadway Line,Broadway Line,SB,2019-10-15,530.0,407.0,270.0,229.0,235.0,336.0,705.0,820.0,1017.0,902.0,986.0,1079.0,956.0,1077.0,998.0,1017.0,1122.0,1009.0,1283.0,1117.0,1208.0,967.0,975.0,693.0,2019-10-15
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,NB,2019-10-15,23.0,23.0,13.0,8.0,19.0,59.0,250.0,456.0,297.0,175.0,170.0,174.0,141.0,186.0,261.0,198.0,192.0,228.0,191.0,163.0,151.0,82.0,41.0,42.0,2019-10-15
169,102625,Commonwealth Boulevard,85 Road,86 Avenue,SB,2019-10-15,38.0,19.0,18.0,14.0,6.0,27.0,68.0,179.0,223.0,121.0,119.0,126.0,141.0,184.0,248.0,367.0,611.0,608.0,490.0,343.0,245.0,136.0,90.0,60.0,2019-10-15
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,NB,2019-10-15,118.0,82.0,61.0,47.0,76.0,167.0,520.0,804.0,750.0,593.0,475.0,492.0,526.0,468.0,494.0,597.0,582.0,566.0,550.0,556.0,525.0,453.0,330.0,211.0,2019-10-15
170,25654,Coney Island Avenue,Homecrest Court,Avenue T,SB,2019-10-15,123.0,102.0,85.0,65.0,84.0,121.0,261.0,558.0,605.0,556.0,483.0,621.0,629.0,604.0,702.0,713.0,692.0,790.0,667.0,751.0,626.0,450.0,387.0,256.0,2019-10-15
176,67556,Crescent Street,35 Avenue,36 Avenue,SB,2019-10-15,182.0,109.0,93.0,96.0,242.0,503.0,691.0,643.0,674.0,594.0,590.0,582.0,510.0,633.0,549.0,611.0,689.0,626.0,570.0,561.0,432.0,435.0,464.0,316.0,2019-10-15
179,265550,Delafield Avenue,Clove Road,Raymond Place,EB,2019-10-15,13.0,4.0,3.0,9.0,6.0,14.0,55.0,194.0,114.0,67.0,63.0,135.0,90.0,86.0,186.0,115.0,116.0,133.0,104.0,79.0,64.0,44.0,32.0,12.0,2019-10-15
179,265550,Delafield Avenue,Clove Road,Raymond Place,WB,2019-10-15,11.0,10.0,11.0,4.0,14.0,27.0,69.0,166.0,92.0,110.0,97.0,100.0,101.0,119.0,154.0,157.0,179.0,178.0,143.0,108.0,74.0,66.0,46.0,30.0,2019-10-15
186,146142,East 167 Street,Dead End,Dead end,WB,2019-10-15,53.0,72.0,42.0,46.0,67.0,45.0,173.0,277.0,362.0,311.0,303.0,273.0,315.0,274.0,316.0,329.0,277.0,361.0,345.0,277.0,274.0,203.0,167.0,111.0,2019-10-15
186,145838,East 167 Street,Dead End,Dead end,EB,2019-10-15,74.0,54.0,50.0,37.0,46.0,59.0,105.0,205.0,300.0,322.0,315.0,247.0,230.0,159.0,256.0,274.0,233.0,263.0,238.0,233.0,135.0,128.0,136.0,122.0,2019-10-15
194,52092,Eckford Avenue,Tahoe Street,Raleigh Street,EB,2019-10-15,23.0,17.0,6.0,9.0,6.0,32.0,56.0,220.0,177.0,96.0,92.0,114.0,113.0,171.0,222.0,245.0,278.0,236.0,204.0,120.0,83.0,82.0,39.0,44.0,2019-10-15
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,EB,2019-10-15,128.0,82.0,52.0,27.0,33.0,81.0,180.0,299.0,466.0,499.0,598.0,659.0,701.0,804.0,806.0,731.0,775.0,926.0,800.0,737.0,632.0,437.0,318.0,201.0,2019-10-15
197,26054,Emmons Avenue,East 16 Street,Sheepshead Bay Road,WB,2019-10-15,166.0,121.0,62.0,43.0,34.0,165.0,285.0,459.0,783.0,720.0,656.0,785.0,771.0,888.0,888.0,937.0,993.0,1179.0,1066.0,945.0,816.0,627.0,447.0,332.0,2019-10-15
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,EB,2019-10-15,32.0,57.0,23.0,6.0,11.0,31.0,69.0,274.0,275.0,319.0,244.0,197.0,267.0,203.0,193.0,208.0,189.0,218.0,259.0,206.0,159.0,132.0,116.0,81.0,2019-10-15
211,29181,Fulton Street,Fulton Street Line,Fulton Street Line,WB,2019-10-15,58.0,34.0,40.0,33.0,51.0,225.0,480.0,525.0,532.0,392.0,243.0,243.0,207.0,272.0,283.0,217.0,253.0,251.0,228.0,209.0,175.0,198.0,162.0,113.0,2019-10-15
212,47443,Fulton Street,Georgia Avenue,Jamaica Line,EB,2019-10-15,141.0,91.0,65.0,51.0,58.0,135.0,249.0,161.0,229.0,257.0,252.0,239.0,309.0,317.0,328.0,433.0,465.0,560.0,438.0,311.0,233.0,229.0,173.0,141.0,2019-10-15
218,32333,Grand Street,Crosby Street,Lafayette Street,EB,2019-10-15,605.0,336.0,239.0,171.0,252.0,393.0,718.0,683.0,933.0,1331.0,1306.0,1253.0,1311.0,1169.0,1293.0,1199.0,1587.0,1528.0,1393.0,1535.0,1460.0,1055.0,1150.0,946.0,2019-10-15
221,187982,Hamilton Avenue,Dead End,Hamilton Place,SB,2019-10-15,166.0,114.0,94.0,92.0,122.0,277.0,562.0,766.0,897.0,843.0,840.0,1097.0,889.0,829.0,1170.0,1326.0,1525.0,1565.0,1444.0,949.0,704.0,402.0,427.0,284.0,2019-10-15
221,22096,Hamilton Avenue,Dead End,14 Street,NB,2019-10-15,273.0,205.0,165.0,150.0,327.0,1648.0,3078.0,2465.0,2828.0,2985.0,2512.0,2107.0,1971.0,1965.0,2002.0,1905.0,1952.0,1732.0,1906.0,1200.0,664.0,312.0,403.0,292.0,2019-10-15
226,100274,Hillside Avenue,214 Street,Vanderveer Street,EB,2019-10-15,168.0,106.0,77.0,40.0,76.0,139.0,276.0,622.0,757.0,525.0,473.0,499.0,509.0,566.0,678.0,847.0,945.0,899.0,858.0,760.0,483.0,373.0,293.0,261.0,2019-10-15
226,100274,Hillside Avenue,214 Street,Vanderveer Street,WB,2019-10-15,120.0,70.0,58.0,80.0,176.0,454.0,1430.0,1590.0,1337.0,833.0,682.0,643.0,630.0,697.0,873.0,776.0,780.0,887.0,938.0,632.0,546.0,419.0,391.0,223.0,2019-10-15
234,254677,Jackson Avenue,Court Square,44 Drive,EB,2019-10-15,92.0,59.0,43.0,54.0,67.0,127.0,202.0,257.0,332.0,354.0,326.0,343.0,315.0,339.0,372.0,388.0,451.0,410.0,382.0,305.0,330.0,263.0,179.0,137.0,2019-10-15
234,254676,Jackson Avenue,Court Square,44 Drive,WB,2019-10-15,136.0,108.0,87.0,77.0,122.0,281.0,599.0,595.0,808.0,721.0,517.0,456.0,503.0,461.0,484.0,553.0,501.0,606.0,430.0,429.0,432.0,340.0,342.0,252.0,2019-10-15
239,27092,Kings Highway,East 13 Street,East 14 Street,EB,2019-10-15,56.0,72.0,31.0,31.0,39.0,55.0,193.0,384.0,441.0,388.0,334.0,388.0,413.0,446.0,474.0,563.0,505.0,583.0,549.0,561.0,476.0,289.0,222.0,129.0,2019-10-15
239,27092,Kings Highway,East 13 Street,East 14 Street,WB,2019-10-15,50.0,41.0,34.0,14.0,33.0,36.0,107.0,204.0,246.0,190.0,185.0,275.0,305.0,250.0,368.0,495.0,273.0,330.0,367.0,282.0,239.0,191.0,100.0,62.0,2019-10-15
245,43194,Lewis Avenue,Chauncey Street,Fulton Street,NB,2019-10-15,92.0,90.0,39.0,46.0,42.0,100.0,183.0,291.0,376.0,332.0,228.0,235.0,202.0,186.0,311.0,293.0,281.0,246.0,292.0,268.0,214.0,179.0,190.0,121.0,2019-10-15
248,37449,Lexington Avenue,East 74 Street,East 75 Street,SB,2019-10-15,401.0,282.0,189.0,219.0,248.0,514.0,814.0,984.0,1036.0,1106.0,1053.0,1023.0,1061.0,958.0,1097.0,1056.0,1093.0,1094.0,1020.0,1316.0,1060.0,1023.0,934.0,805.0,2019-10-15
252,51982,Liberty Avenue,98 Street,99 Street,EB,2019-10-15,59.0,49.0,31.0,24.0,37.0,77.0,189.0,278.0,300.0,226.0,221.0,228.0,252.0,235.0,306.0,255.0,270.0,253.0,297.0,246.0,202.0,119.0,104.0,68.0,2019-10-15
252,51982,Liberty Avenue,98 Street,99 Street,WB,2019-10-15,66.0,42.0,28.0,30.0,34.0,66.0,121.0,212.0,194.0,189.0,191.0,207.0,202.0,229.0,301.0,243.0,265.0,306.0,283.0,237.0,185.0,126.0,86.0,83.0,2019-10-15
255,146340,Little Neck Parkway,Dead End,87 Terrace,NB,2019-10-15,40.0,25.0,13.0,8.0,12.0,21.0,104.0,196.0,259.0,204.0,234.0,275.0,249.0,236.0,294.0,425.0,522.0,614.0,438.0,359.0,236.0,130.0,83.0,43.0,2019-10-15
255,146339,Little Neck Parkway,Dead End,Dead End,SB,2019-10-15,34.0,32.0,9.0,7.0,29.0,70.0,229.0,464.0,374.0,282.0,227.0,207.0,217.0,251.0,258.0,275.0,272.0,301.0,279.0,207.0,160.0,110.0,74.0,39.0,2019-10-15
259,37379,Madison Avenue,East 73 Street,East 74 Street,NB,2019-10-15,465.0,257.0,165.0,149.0,186.0,394.0,904.0,1403.0,1545.0,1530.0,1412.0,1358.0,1404.0,1541.0,1682.0,1770.0,1437.0,1558.0,1688.0,1589.0,1266.0,1443.0,1265.0,947.0,2019-10-15
263,43126,Marcus Garvey Boulevard,Halsey Street,Macon Street,SB,2019-10-15,274.0,180.0,125.0,101.0,101.0,199.0,401.0,836.0,906.0,800.0,705.0,603.0,610.0,821.0,817.0,1018.0,1118.0,1099.0,798.0,769.0,736.0,569.0,529.0,465.0,2019-10-15
282,28775,New York Avenue,Farragut Road,Glenwood Road,NB,2019-10-15,31.0,21.0,14.0,11.0,13.0,30.0,79.0,150.0,139.0,127.0,122.0,134.0,102.0,98.0,112.0,132.0,149.0,178.0,169.0,108.0,94.0,68.0,76.0,61.0,2019-10-15
282,28775,New York Avenue,Farragut Road,Glenwood Road,SB,2019-10-15,45.0,22.0,14.0,10.0,16.0,29.0,54.0,138.0,133.0,119.0,126.0,126.0,131.0,133.0,117.0,143.0,193.0,206.0,196.0,131.0,144.0,100.0,63.0,58.0,2019-10-15
291,29785,Nostrand Avenue,Hancock Street,Halsey Street,SB,2019-10-15,437.0,218.0,150.0,138.0,157.0,259.0,530.0,587.0,539.0,523.0,503.0,461.0,399.0,459.0,505.0,566.0,621.0,456.0,539.0,663.0,604.0,600.0,540.0,512.0,2019-10-15
292,28298,Ocean  Avenue,Newkirk Avenue,Foster Avenue,SB,2019-10-15,167.0,84.0,83.0,67.0,72.0,150.0,231.0,406.0,485.0,468.0,439.0,471.0,503.0,502.0,556.0,614.0,578.0,689.0,656.0,629.0,440.0,396.0,376.0,320.0,2019-10-15
292,28298,Ocean Avenue,Newkirk Avenue,Foster Avenue,NB,2019-10-15,0.0,90.0,68.0,52.0,145.0,374.0,1001.0,1455.0,1497.0,1382.0,893.0,617.0,1018.0,1055.0,1127.0,1123.0,1090.0,1016.0,1275.0,879.0,592.0,552.0,390.0,213.0,2019-10-15
294,27354,Ocean Avenue,Quentin Road,Avenue R,NB,2019-10-15,154.0,100.0,63.0,43.0,85.0,210.0,527.0,931.0,906.0,805.0,590.0,631.0,644.0,655.0,821.0,796.0,791.0,773.0,656.0,628.0,618.0,488.0,406.0,276.0,2019-10-15
294,27354,Ocean Avenue,Quentin Road,Avenue R,SB,2019-10-15,127.0,100.0,47.0,46.0,41.0,93.0,253.0,617.0,688.0,635.0,678.0,670.0,726.0,802.0,822.0,815.0,918.0,957.0,865.0,825.0,710.0,465.0,267.0,177.0,2019-10-15
306,156599,Queens Boulevard,78 Avenue,Dead end,WB,2019-10-15,117.0,67.0,34.0,33.0,108.0,1174.0,2490.0,2800.0,2389.0,1925.0,1100.0,1080.0,1051.0,862.0,959.0,1105.0,1109.0,1143.0,1117.0,887.0,550.0,432.0,332.0,205.0,2019-10-15
306,156106,Queens Boulevard,78 Avenue,78 Crescent,WB,2019-10-15,49.0,34.0,23.0,27.0,52.0,189.0,436.0,632.0,658.0,620.0,423.0,361.0,383.0,366.0,370.0,444.0,402.0,418.0,416.0,265.0,235.0,257.0,180.0,93.0,2019-10-15
310,146527,Riverside Drive,West 113 Street,West 114 Street,SB,2019-10-15,48.0,22.0,15.0,20.0,10.0,21.0,74.0,138.0,336.0,353.0,252.0,346.0,296.0,317.0,367.0,841.0,1260.0,1503.0,1243.0,693.0,258.0,215.0,216.0,105.0,2019-10-15
310,146528,Riverside Drive,West 113 Street,West 114 Street,NB,2019-10-15,95.0,15.0,16.0,9.0,15.0,53.0,377.0,771.0,777.0,728.0,437.0,209.0,190.0,182.0,224.0,217.0,210.0,244.0,255.0,97.0,97.0,85.0,71.0,53.0,2019-10-15
311,51998,Rockaway Boulevard,101 Street,101 Street,EB,2019-10-15,122.0,64.0,49.0,43.0,52.0,110.0,192.0,552.0,578.0,365.0,389.0,454.0,386.0,462.0,606.0,686.0,779.0,825.0,790.0,629.0,452.0,349.0,218.0,191.0,2019-10-15
311,51998,Rockaway Boulevard,101 Street,101 Street,WB,2019-10-15,142.0,100.0,65.0,52.0,51.0,111.0,188.0,543.0,603.0,366.0,418.0,414.0,473.0,351.0,772.0,649.0,753.0,806.0,737.0,581.0,421.0,320.0,246.0,187.0,2019-10-15
312,9009697,Rockaway Boulevard,Dead End,Dead End,SB,2019-10-15,656.0,443.0,347.0,451.0,638.0,898.0,1651.0,1968.0,2107.0,1901.0,1815.0,1679.0,1920.0,1820.0,2085.0,2119.0,2230.0,2258.0,2039.0,1723.0,1760.0,1744.0,1491.0,1058.0,2019-10-15
312,249813,Rockaway Boulevard,Brookeville Boulevard,Dead End,NB,2019-10-15,361.0,279.0,209.0,342.0,598.0,1406.0,2132.0,1678.0,1726.0,1528.0,1540.0,1722.0,1757.0,1900.0,1753.0,1913.0,1915.0,1997.0,1800.0,1915.0,2268.0,1662.0,1160.0,913.0,2019-10-15
314,8070,Rockland Avenue,Dead End,Brielle Avenue,EB,2019-10-15,61.0,29.0,26.0,14.0,29.0,69.0,272.0,719.0,526.0,353.0,380.0,373.0,468.0,453.0,616.0,554.0,591.0,588.0,531.0,438.0,381.0,291.0,169.0,107.0,2019-10-15
