ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
20,9001153,2 Avenue,Dead end,East 123 Street,SB,2019-10-11,410.0,298.0,269.0,275.0,406.0,926.0,1345.0,1337.0,1533.0,1439.0,1171.0,1072.0,1067.0,1208.0,1426.0,1542.0,1525.0,1538.0,1398.0,1245.0,957.0,912.0,800.0,633.0,2019-10-11
20,9001153,2 Avenue service rd,Dead end,East 123 Street,SB,2019-10-11,4.0,3.0,1.0,5.0,1.0,9.0,9.0,20.0,27.0,14.0,18.0,21.0,34.0,22.0,16.0,26.0,8.0,31.0,18.0,9.0,10.0,6.0,16.0,8.0,2019-10-11
21,36671,2 Avenue,East 74 Street,East 75 Street,SB,2019-10-11,1054.0,813.0,543.0,462.0,550.0,761.0,998.0,1095.0,1243.0,1145.0,1088.0,927.0,876.0,1027.0,994.0,1188.0,1134.0,1216.0,1306.0,1248.0,1259.0,1121.0,1132.0,1155.0,2019-10-11
22,38055,2 Avenue,East 99 Street,East 100 Street,SB,2019-10-11,317.0,413.0,344.0,335.0,479.0,812.0,1155.0,1252.0,1339.0,1286.0,560.0,592.0,580.0,559.0,613.0,632.0,737.0,714.0,681.0,513.0,572.0,530.0,361.0,293.0,2019-10-11
24,36837,21 St,45 Road,46 Ave,NB,2019-10-11,126.0,101.0,96.0,72.0,140.0,153.0,303.0,426.0,376.0,406.0,311.0,320.0,375.0,349.0,364.0,378.0,381.0,325.0,314.0,273.0,262.0,217.0,188.0,196.0,2019-10-11
28,35960,3 Avenue,East 46 Street,East 47 Street,NB,2019-10-11,1194.0,925.0,622.0,521.0,548.0,764.0,1247.0,1318.0,1255.0,1081.0,1099.0,1015.0,1173.0,1154.0,1244.0,1324.0,1254.0,1191.0,1277.0,1369.0,1342.0,1185.0,1310.0,1365.0,2019-10-11
29,36274,3 Avenue,Astoria Line,East 61 Street,NB,2019-10-11,863.0,603.0,473.0,428.0,475.0,655.0,1315.0,1667.0,1612.0,1585.0,1520.0,1460.0,1434.0,1401.0,1535.0,1431.0,1307.0,1457.0,1534.0,1610.0,1573.0,1454.0,1556.0,1398.0,2019-10-11
31,22804,3 Avenue,Butler Street,Douglass Street,NB,2019-10-11,60.0,39.0,26.0,15.0,37.0,132.0,367.0,480.0,446.0,388.0,313.0,415.0,557.0,435.0,404.0,376.0,625.0,521.0,336.0,448.0,388.0,357.0,375.0,175.0,2019-10-11
31,22804,3 Avenue,Butler Street,Douglass Street,SB,2019-10-11,76.0,31.0,49.0,37.0,49.0,92.0,238.0,210.0,262.0,184.0,221.0,212.0,248.0,267.0,288.0,291.0,387.0,330.0,371.0,378.0,283.0,212.0,172.0,134.0,2019-10-11
33,36574,3 Avenue,East 73 Street,East 74 Street,NB,2019-10-11,1000.0,709.0,529.0,422.0,486.0,802.0,1324.0,1733.0,1763.0,1622.0,1592.0,1343.0,1423.0,1445.0,1604.0,1809.0,1742.0,1880.0,1889.0,1542.0,1768.0,1599.0,1640.0,1497.0,2019-10-11
34,69185,3 Avenue,East 123 Street,East 124 Street,NB,2019-10-11,429.0,269.0,223.0,199.0,243.0,297.0,637.0,875.0,923.0,883.0,895.0,792.0,939.0,941.0,1170.0,1020.0,788.0,986.0,1098.0,939.0,927.0,940.0,753.0,578.0,2019-10-11
36,130633,31 Avenue,88 Street,Alley,EB,2019-10-11,43.0,30.0,26.0,20.0,24.0,21.0,50.0,125.0,129.0,108.0,135.0,141.0,141.0,177.0,303.0,265.0,332.0,324.0,338.0,232.0,177.0,127.0,108.0,88.0,2019-10-11
38,130569,32 Ave,86 St,Alley,EB,2019-10-11,36.0,34.0,15.0,6.0,26.0,26.0,51.0,150.0,137.0,96.0,110.0,125.0,124.0,170.0,295.0,267.0,342.0,433.0,390.0,214.0,120.0,121.0,79.0,66.0,2019-10-11
39,153067,34TH AVENUE,92nd Street,93rd Street,WB,2019-10-11,126.0,80.0,67.0,78.0,109.0,121.0,308.0,383.0,461.0,340.0,313.0,328.0,362.0,329.0,400.0,390.0,343.0,344.0,329.0,316.0,311.0,289.0,208.0,188.0,2019-10-11
44,33305,3RD AVENUE,East 27th Street,East 28th Street,NB,2019-10-11,800.0,724.0,523.0,325.0,200.0,201.0,308.0,479.0,630.0,672.0,608.0,598.0,501.0,539.0,578.0,519.0,495.0,524.0,639.0,690.0,840.0,747.0,802.0,814.0,2019-10-11
45,158092,4 Avenue,29 Street,30 Street,SB,2019-10-11,101.0,82.0,67.0,55.0,54.0,88.0,221.0,440.0,703.0,590.0,669.0,737.0,737.0,762.0,896.0,1320.0,1338.0,1218.0,1026.0,634.0,443.0,371.0,365.0,291.0,2019-10-11
45,157979,4 Avenue,29 Street,30 Street,NB,2019-10-11,97.0,68.0,62.0,73.0,132.0,536.0,1125.0,1264.0,1080.0,997.0,761.0,827.0,760.0,819.0,918.0,926.0,884.0,1023.0,846.0,619.0,526.0,421.0,365.0,309.0,2019-10-11
46,158163,4 Avenue,Butler Street,Douglass Street,NB,2019-10-11,259.0,141.0,116.0,109.0,130.0,402.0,1029.0,1152.0,1252.0,1146.0,899.0,755.0,829.0,901.0,990.0,1269.0,1384.0,1269.0,1084.0,1241.0,883.0,599.0,470.0,394.0,2019-10-11
46,157722,4 Avenue,Butler Street,Douglass Street,SB,2019-10-11,351.0,178.0,116.0,79.0,100.0,130.0,230.0,380.0,567.0,540.0,412.0,457.0,461.0,509.0,530.0,769.0,849.0,798.0,668.0,619.0,483.0,440.0,396.0,327.0,2019-10-11
50,33018,5 Avenue,West 25 Street,East 26 Street,SB,2019-10-11,1095.0,688.0,466.0,334.0,293.0,394.0,859.0,1163.0,1312.0,1265.0,1314.0,1226.0,1235.0,1140.0,1205.0,1194.0,1206.0,1319.0,1419.0,1465.0,1514.0,1510.0,1533.0,1369.0,2019-10-11
51,33886,5 Avenue,East 27 Street,East 28 Street,SB,2019-10-11,889.0,672.0,463.0,334.0,285.0,406.0,820.0,1128.0,1183.0,1152.0,1088.0,1008.0,1002.0,940.0,1049.0,1036.0,1020.0,1160.0,1192.0,1156.0,1294.0,1306.0,1296.0,1229.0,2019-10-11
52,35806,5 Avenue,East 46 Street,East 47 Street,SB,2019-10-11,1471.0,758.0,490.0,356.0,398.0,717.0,1447.0,1830.0,1625.0,1631.0,1576.0,1437.0,1514.0,1511.0,1492.0,1115.0,1181.0,1094.0,1259.0,1644.0,1343.0,1286.0,1295.0,1334.0,2019-10-11
53,21115,5 Avenue,30 Street,31 Street,NB,2019-10-11,74.0,48.0,38.0,37.0,55.0,142.0,296.0,542.0,596.0,426.0,456.0,406.0,382.0,393.0,465.0,488.0,484.0,479.0,359.0,315.0,249.0,196.0,198.0,176.0,2019-10-11
53,21115,5 Avenue,30 Street,31 Street,SB,2019-10-11,93.0,72.0,49.0,37.0,34.0,69.0,127.0,228.0,387.0,290.0,293.0,304.0,316.0,311.0,365.0,402.0,416.0,385.0,355.0,260.0,228.0,208.0,248.0,266.0,2019-10-11
55,28923,5 Avenue,Douglass Street,De Graw Street,SB,2019-10-11,171.0,92.0,55.0,33.0,38.0,50.0,129.0,236.0,348.0,263.0,251.0,248.0,311.0,311.0,308.0,304.0,314.0,351.0,363.0,356.0,346.0,315.0,236.0,228.0,2019-10-11
57,75343,58 Street,41 Drive,43 Avenue,NB,2019-10-11,58.0,42.0,30.0,20.0,40.0,73.0,120.0,176.0,193.0,167.0,170.0,210.0,197.0,236.0,226.0,259.0,303.0,303.0,283.0,230.0,190.0,158.0,149.0,120.0,2019-10-11
57,75343,58 Street,41 Drive,43 Avenue,SB,2019-10-11,90.0,71.0,48.0,39.0,64.0,104.0,182.0,235.0,275.0,244.0,299.0,321.0,326.0,358.0,417.0,443.0,433.0,450.0,402.0,320.0,288.0,231.0,208.0,181.0,2019-10-11
59,81591,59 Ave,92 St,94 St,EB,2019-10-11,81.0,26.0,21.0,21.0,26.0,58.0,177.0,303.0,244.0,235.0,271.0,343.0,354.0,380.0,370.0,431.0,461.0,513.0,420.0,461.0,435.0,399.0,288.0,212.0,2019-10-11
64,20278,60 Street,18 Avenue,19 Avenue,WB,2019-10-11,103.0,37.0,46.0,30.0,46.0,70.0,194.0,505.0,570.0,569.0,569.0,477.0,531.0,540.0,483.0,551.0,470.0,436.0,405.0,264.0,192.0,124.0,116.0,95.0,2019-10-11
68,74206,69 St,52 Ave,52 Rd,NB,2019-10-11,101.0,50.0,34.0,40.0,66.0,181.0,354.0,487.0,468.0,370.0,352.0,373.0,421.0,424.0,475.0,470.0,489.0,443.0,453.0,410.0,337.0,298.0,241.0,213.0,2019-10-11
68,74206,69 St,52 Ave,52 Rd,SB,2019-10-11,126.0,83.0,57.0,35.0,46.0,102.0,181.0,405.0,310.0,305.0,307.0,282.0,306.0,317.0,354.0,349.0,321.0,373.0,328.0,275.0,252.0,222.0,194.0,159.0,2019-10-11
72,108665,73 Place,Cooper Avenue,Dead end,NB,2019-10-11,18.0,12.0,18.0,18.0,24.0,53.0,141.0,254.0,219.0,177.0,182.0,186.0,186.0,202.0,222.0,202.0,205.0,191.0,207.0,166.0,106.0,86.0,77.0,73.0,2019-10-11
73,32283,8 Avenue,Greenwich Avenue,14 Street/Canarsie Line,NB,2019-10-11,628.0,451.0,354.0,291.0,274.0,372.0,491.0,760.0,866.0,837.0,777.0,760.0,706.0,705.0,708.0,793.0,795.0,815.0,978.0,890.0,931.0,881.0,730.0,750.0,2019-10-11
74,33968,8 Avenue,8 Avenue Line,8 Avenue Line,NB,2019-10-11,1266.0,967.0,760.0,654.0,647.0,919.0,1221.0,1307.0,1195.0,1081.0,892.0,1101.0,1128.0,1079.0,1204.0,1201.0,1174.0,1088.0,1085.0,1097.0,1130.0,1206.0,1119.0,1248.0,2019-10-11
80,33848,9 Avenue,West 45 Street,West 46 Street,SB,2019-10-11,1306.0,800.0,615.0,508.0,478.0,558.0,862.0,1208.0,1435.0,1427.0,1257.0,1462.0,1305.0,1463.0,1474.0,1497.0,1330.0,1634.0,1455.0,1605.0,1608.0,1510.0,1510.0,1548.0,2019-10-11
81,22345,9 Street,9 Street Bridge,2 Avenue,EB,2019-10-11,85.0,55.0,38.0,31.0,29.0,35.0,41.0,109.0,185.0,201.0,197.0,238.0,216.0,203.0,225.0,258.0,264.0,273.0,232.0,207.0,178.0,156.0,163.0,113.0,2019-10-11
81,22345,9 Street,9 Street Bridge,2 Avenue,WB,2019-10-11,46.0,66.0,43.0,32.0,45.0,23.0,35.0,119.0,345.0,466.0,321.0,361.0,335.0,359.0,398.0,434.0,429.0,408.0,379.0,361.0,276.0,208.0,228.0,186.0,2019-10-11
85,56878,Archer Ave,143 St,144 Place,WB,2019-10-11,94.0,50.0,27.0,19.0,34.0,81.0,140.0,296.0,230.0,199.0,177.0,177.0,202.0,199.0,198.0,175.0,154.0,181.0,215.0,194.0,113.0,161.0,170.0,132.0,2019-10-11
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,NB,2019-10-11,97.0,14.0,8.0,10.0,18.0,47.0,91.0,129.0,172.0,181.0,172.0,157.0,178.0,179.0,145.0,172.0,146.0,174.0,156.0,147.0,194.0,158.0,92.0,121.0,2019-10-11
86,28976,Ashland Place,4 Avenue Line,4 Avenue Line,SB,2019-10-11,81.0,20.0,19.0,14.0,13.0,47.0,58.0,81.0,125.0,106.0,156.0,121.0,153.0,185.0,164.0,202.0,199.0,195.0,190.0,194.0,184.0,129.0,115.0,111.0,2019-10-11
88,150672,Atlantic Avenue,Lirr Atlantic Line,Lirr Atlantic Line,WB,2019-10-11,125.0,101.0,67.0,57.0,111.0,351.0,872.0,779.0,1004.0,543.0,509.0,516.0,541.0,520.0,609.0,693.0,665.0,717.0,625.0,547.0,514.0,529.0,458.0,364.0,2019-10-11
88,150673,Atlantic Avenue,Dead End,Dead End,EB,2019-10-11,144.0,94.0,62.0,49.0,148.0,494.0,897.0,855.0,830.0,703.0,558.0,494.0,633.0,615.0,487.0,759.0,852.0,812.0,706.0,595.0,563.0,437.0,351.0,232.0,2019-10-11
88,150674,Atlantic Avenue,Williams Avenue,Alabama Avenue,EB,2019-10-11,402.0,285.0,219.0,175.0,223.0,352.0,636.0,909.0,999.0,914.0,776.0,810.0,794.0,924.0,973.0,1139.0,1053.0,997.0,866.0,950.0,925.0,858.0,786.0,699.0,2019-10-11
89,157948,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,EB,2019-10-11,112.0,79.0,49.0,41.0,105.0,406.0,735.0,708.0,663.0,576.0,461.0,415.0,524.0,521.0,376.0,620.0,696.0,678.0,591.0,469.0,455.0,354.0,290.0,196.0,2019-10-11
89,157545,Atlantic Avenue,Autumn Avenue,Lincoln Avenue,WB,2019-10-11,188.0,154.0,122.0,156.0,246.0,446.0,635.0,699.0,640.0,543.0,568.0,555.0,646.0,681.0,708.0,798.0,670.0,654.0,674.0,660.0,601.0,548.0,489.0,568.0,2019-10-11
90,158124,Atlantic Avenue,Classon Avenue,Franklin Avenue Shuttle Line,EB,2019-10-11,595.0,316.0,233.0,169.0,198.0,272.0,612.0,950.0,1050.0,1006.0,950.0,1027.0,1049.0,1069.0,1292.0,1496.0,1478.0,1529.0,1538.0,1463.0,1125.0,1005.0,982.0,899.0,2019-10-11
93,34607,Avenue C,East 11 Street,East 12 Street,SB,2019-10-11,167.0,120.0,58.0,43.0,47.0,84.0,162.0,158.0,270.0,200.0,249.0,279.0,272.0,240.0,247.0,260.0,314.0,279.0,282.0,359.0,410.0,435.0,316.0,246.0,2019-10-11
93,34607,Avenue C,East 11 Street,East 12 Street,NB,2019-10-11,94.0,65.0,45.0,32.0,57.0,82.0,130.0,93.0,153.0,112.0,157.0,108.0,135.0,133.0,137.0,151.0,168.0,187.0,154.0,157.0,204.0,187.0,185.0,175.0,2019-10-11
97,40998,Avenue N,Schenectady Avenue,East 48 Street,EB,2019-10-11,72.0,60.0,24.0,23.0,33.0,67.0,123.0,260.0,308.0,267.0,274.0,287.0,294.0,300.0,403.0,431.0,433.0,394.0,357.0,288.0,254.0,199.0,176.0,95.0,2019-10-11
97,40998,Avenue N,Schenectady Avenue,East 48 Street,WB,2019-10-11,47.0,31.0,24.0,17.0,39.0,123.0,220.0,361.0,302.0,274.0,243.0,213.0,204.0,234.0,323.0,306.0,346.0,304.0,257.0,195.0,174.0,157.0,125.0,117.0,2019-10-11
98,32126,Avenue of the Americas,8 Avenue Line,8 Avenue Line,NB,2019-10-11,1178.0,1054.0,698.0,538.0,546.0,790.0,1036.0,1168.0,1235.0,1271.0,1295.0,1301.0,1231.0,1172.0,926.0,670.0,641.0,740.0,1093.0,1383.0,1319.0,1259.0,1236.0,1176.0,2019-10-11
101,25995,Avenue U,East 14 Street,East 15 Street,EB,2019-10-11,76.0,37.0,40.0,24.0,39.0,42.0,106.0,236.0,328.0,243.0,234.0,239.0,298.0,280.0,307.0,319.0,325.0,296.0,284.0,244.0,166.0,167.0,170.0,101.0,2019-10-11
101,25995,Avenue U,East 14 Street,East 15 Street,WB,2019-10-11,53.0,35.0,36.0,20.0,37.0,75.0,147.0,309.0,334.0,247.0,231.0,273.0,263.0,295.0,291.0,303.0,284.0,309.0,258.0,227.0,194.0,160.0,123.0,92.0,2019-10-11
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,NB,2019-10-11,87.0,57.0,35.0,33.0,63.0,177.0,341.0,610.0,585.0,521.0,507.0,486.0,524.0,531.0,601.0,554.0,584.0,511.0,533.0,477.0,362.0,343.0,301.0,212.0,2019-10-11
107,19437,Bay Ridge Parkway,11 Avenue,12 Avenue,SB,2019-10-11,138.0,99.0,51.0,38.0,54.0,140.0,340.0,652.0,618.0,506.0,522.0,556.0,650.0,567.0,630.0,717.0,637.0,732.0,691.0,579.0,466.0,442.0,354.0,299.0,2019-10-11
111,29688,Bedford Avenue,Hancock Street,Halsey Street,NB,2019-10-11,574.0,447.0,304.0,255.0,430.0,776.0,1068.0,1121.0,1043.0,1004.0,863.0,907.0,901.0,945.0,948.0,1078.0,995.0,1000.0,1065.0,927.0,915.0,870.0,879.0,721.0,2019-10-11
112,30786,Bedford Avenue,North 1 Street,Grand Street,NB,2019-10-11,185.0,143.0,103.0,85.0,64.0,89.0,169.0,180.0,254.0,213.0,199.0,225.0,213.0,242.0,231.0,275.0,253.0,264.0,297.0,264.0,249.0,248.0,247.0,224.0,2019-10-11
113,112603,Bedford Avenue,Lenox Road,Caton Avenue,SB,2019-10-11,171.0,92.0,58.0,41.0,50.0,88.0,179.0,293.0,357.0,337.0,354.0,391.0,402.0,453.0,347.0,390.0,370.0,411.0,432.0,426.0,367.0,297.0,295.0,282.0,2019-10-11
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,NB,2019-10-11,78.0,34.0,28.0,23.0,20.0,103.0,261.0,373.0,384.0,338.0,290.0,265.0,246.0,254.0,253.0,263.0,260.0,292.0,255.0,232.0,160.0,166.0,123.0,83.0,2019-10-11
114,28514,Bedford Avenue,Farragut Road,Glenwood Road,SB,2019-10-11,75.0,25.0,22.0,20.0,20.0,68.0,126.0,233.0,271.0,211.0,227.0,255.0,217.0,204.0,225.0,196.0,248.0,244.0,268.0,195.0,186.0,164.0,98.0,71.0,2019-10-11
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,NB,2019-10-11,71.0,43.0,23.0,19.0,16.0,26.0,58.0,150.0,146.0,153.0,167.0,191.0,205.0,198.0,217.0,283.0,272.0,277.0,283.0,218.0,180.0,188.0,122.0,136.0,2019-10-11
116,29662,BEDFORD AVENUE,St Marks Avenue,Prospect Place,SB,2019-10-11,197.0,142.0,109.0,83.0,97.0,177.0,384.0,539.0,477.0,437.0,421.0,341.0,377.0,397.0,434.0,434.0,443.0,423.0,459.0,457.0,347.0,329.0,335.0,301.0,2019-10-11
122,275334,Bowery,Prince Street,Stanton Street,SB,2019-10-11,1278.0,957.0,609.0,384.0,345.0,352.0,673.0,881.0,982.0,1083.0,1031.0,907.0,1082.0,1161.0,1081.0,1006.0,765.0,810.0,1116.0,1185.0,1187.0,1386.0,963.0,1002.0,2019-10-11
122,275302,Bowery,Prince Street,Stanton Street,NB,2019-10-11,486.0,512.0,379.0,248.0,242.0,362.0,553.0,600.0,626.0,644.0,632.0,506.0,543.0,542.0,510.0,523.0,406.0,500.0,593.0,606.0,642.0,659.0,629.0,641.0,2019-10-11
123,32787,Broadway,Broadway Line,Broadway Line,SB,2019-10-11,650.0,424.0,284.0,237.0,202.0,294.0,505.0,731.0,780.0,826.0,801.0,771.0,653.0,766.0,824.0,786.0,764.0,841.0,879.0,884.0,940.0,943.0,917.0,926.0,2019-10-11
126,159040,BROADWAY,West 99th Street,West 100th Street,SB,2019-10-11,348.0,281.0,205.0,144.0,121.0,123.0,190.0,375.0,477.0,502.0,467.0,437.0,415.0,423.0,423.0,439.0,481.0,409.0,410.0,453.0,403.0,424.0,364.0,393.0,2019-10-11
127,159183,Broadway,West 74 Street,West 75 Street,NB,2019-10-11,62.0,33.0,18.0,23.0,22.0,56.0,92.0,182.0,212.0,237.0,281.0,303.0,268.0,264.0,290.0,289.0,325.0,290.0,204.0,171.0,142.0,131.0,118.0,86.0,2019-10-11
127,159067,Broadway,West 74 Street,West 75 Street,SB,2019-10-11,289.0,195.0,122.0,92.0,142.0,206.0,330.0,480.0,716.0,670.0,620.0,567.0,539.0,617.0,588.0,618.0,584.0,559.0,657.0,597.0,491.0,450.0,496.0,361.0,2019-10-11
128,159215,Broadway,West 120 Street,West 121 Street,NB,2019-10-11,113.0,70.0,51.0,51.0,36.0,56.0,108.0,236.0,365.0,347.0,339.0,407.0,353.0,392.0,445.0,583.0,686.0,662.0,376.0,365.0,358.0,220.0,179.0,166.0,2019-10-11
