ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
21,21018,3rd AVENUE,30th Street,31st Street,SB,2020-10-17,123.0,65.0,48.0,58.0,54.0,87.0,115.0,212.0,348.0,512.0,830.0,904.0,980.0,1138.0,1343.0,1424.0,1367.0,1172.0,1085.0,730.0,506.0,265.0,295.0,191.0,2020-10-17
21,21022,3rd AVENUE,30th Street,31st Street,NB,2020-10-17,196.0,148.0,128.0,126.0,134.0,245.0,449.0,764.0,790.0,971.0,1182.0,1284.0,1270.0,1454.0,1460.0,1416.0,1387.0,1330.0,1271.0,968.0,558.0,464.0,413.0,311.0,2020-10-17
22,22806,3rd AVENUE,Baltic Street,Butler Street,NB,2020-10-17,48.0,53.0,24.0,25.0,24.0,46.0,67.0,147.0,292.0,286.0,288.0,362.0,342.0,416.0,457.0,435.0,416.0,391.0,382.0,300.0,279.0,164.0,130.0,98.0,2020-10-17
22,22806,3rd AVENUE,Baltic Street,Butler Street,SB,2020-10-17,62.0,34.0,19.0,10.0,15.0,25.0,29.0,67.0,104.0,152.0,170.0,203.0,243.0,284.0,262.0,313.0,331.0,272.0,203.0,187.0,157.0,135.0,124.0,107.0,2020-10-17
24,70376,3rd AVENUE,East 154th Street,East 155th Street,NB,2020-10-17,314.0,188.0,117.0,93.0,67.0,70.0,110.0,175.0,217.0,284.0,392.0,490.0,479.0,548.0,589.0,677.0,572.0,614.0,597.0,402.0,393.0,337.0,328.0,283.0,2020-10-17
24,70376,3rd AVENUE,East 154th Street,East 155th Street,SB,2020-10-17,166.0,138.0,89.0,89.0,68.0,75.0,115.0,170.0,236.0,260.0,338.0,363.0,393.0,412.0,444.0,417.0,389.0,423.0,393.0,317.0,301.0,249.0,260.0,246.0,2020-10-17
39,66455,56 ROAD,43rd Street,48th Street,EB,2020-10-17,94.0,69.0,63.0,49.0,55.0,61.0,101.0,126.0,210.0,206.0,202.0,218.0,248.0,294.0,317.0,375.0,308.0,309.0,235.0,220.0,189.0,112.0,88.0,133.0,2020-10-17
39,66455,56 ROAD,43rd Street,48th Street,WB,2020-10-17,34.0,53.0,44.0,52.0,56.0,138.0,209.0,287.0,317.0,308.0,325.0,279.0,317.0,338.0,313.0,257.0,218.0,172.0,181.0,148.0,138.0,107.0,69.0,80.0,2020-10-17
44,133942,65th Street,5th Avenue,6th Avenue,EB,2020-10-17,71.0,43.0,44.0,30.0,30.0,25.0,54.0,111.0,157.0,189.0,249.0,297.0,283.0,281.0,290.0,274.0,305.0,264.0,282.0,228.0,193.0,146.0,106.0,115.0,2020-10-17
44,133942,65th Street,5th Avenue,6th Avenue,WB,2020-10-17,288.0,79.0,62.0,61.0,68.0,102.0,190.0,342.0,368.0,404.0,398.0,374.0,384.0,428.0,403.0,420.0,372.0,342.0,326.0,273.0,243.0,174.0,162.0,130.0,2020-10-17
50,33850,9TH AVENUE,West 46th Street,West 47th Street,SB,2020-10-17,471.0,356.0,283.0,230.0,170.0,170.0,259.0,385.0,490.0,609.0,749.0,926.0,893.0,824.0,866.0,895.0,1018.0,942.0,984.0,838.0,761.0,801.0,863.0,733.0,2020-10-17
70,9003670,ASTOR AVENUE,Wallace Avenue,Barnes Avenue,EB,2020-10-17,59.0,46.0,24.0,24.0,17.0,27.0,28.0,64.0,71.0,74.0,101.0,118.0,146.0,161.0,109.0,137.0,119.0,128.0,118.0,133.0,145.0,85.0,95.0,90.0,2020-10-17
70,9003670,ASTOR AVENUE,Wallace Avenue,Barnes Avenue,WB,2020-10-17,46.0,34.0,17.0,19.0,11.0,26.0,26.0,69.0,89.0,112.0,137.0,139.0,125.0,148.0,167.0,168.0,153.0,156.0,148.0,129.0,111.0,76.0,73.0,57.0,2020-10-17
72,157870,ATLANTIC AVENUE,Crescent Street,Autumn Avenue,EB,2020-10-17,200.0,167.0,126.0,91.0,68.0,95.0,150.0,198.0,274.0,378.0,483.0,506.0,611.0,601.0,642.0,642.0,659.0,608.0,585.0,539.0,452.0,386.0,390.0,352.0,2020-10-17
72,158264,ATLANTIC AVENUE,Hemlock Street,Autumn Avenue,WB,2020-10-17,214.0,171.0,124.0,76.0,90.0,134.0,232.0,342.0,435.0,469.0,593.0,646.0,640.0,724.0,734.0,751.0,705.0,719.0,718.0,728.0,650.0,543.0,390.0,400.0,2020-10-17
74,41720,AVENUE D,Brooklyn Avenue,East 37th Street,EB,2020-10-17,129.0,89.0,62.0,44.0,39.0,44.0,62.0,128.0,161.0,199.0,223.0,264.0,251.0,268.0,303.0,308.0,282.0,279.0,262.0,257.0,243.0,181.0,154.0,158.0,2020-10-17
74,41720,AVENUE D,Brooklyn Avenue,East 37th Street,WB,2020-10-17,84.0,58.0,58.0,46.0,29.0,55.0,67.0,103.0,128.0,161.0,204.0,196.0,243.0,232.0,256.0,252.0,251.0,255.0,221.0,191.0,144.0,149.0,130.0,104.0,2020-10-17
75,41040,AVENUE J,Schenectady Avenue,East 48th Street,EB,2020-10-17,58.0,46.0,28.0,28.0,7.0,32.0,37.0,71.0,115.0,127.0,154.0,170.0,166.0,211.0,187.0,191.0,181.0,182.0,180.0,182.0,130.0,126.0,80.0,84.0,2020-10-17
75,41040,AVENUE J,Schenectady Avenue,East 48th Street,WB,2020-10-17,27.0,24.0,20.0,17.0,20.0,10.0,38.0,59.0,103.0,126.0,111.0,155.0,160.0,187.0,188.0,194.0,215.0,188.0,177.0,132.0,109.0,101.0,59.0,60.0,2020-10-17
76,27139,AVENUE M,East 15th Street,Buckingham Road,EB,2020-10-17,82.0,56.0,46.0,30.0,21.0,14.0,26.0,38.0,67.0,91.0,105.0,96.0,106.0,106.0,101.0,99.0,109.0,127.0,126.0,90.0,86.0,73.0,66.0,57.0,2020-10-17
76,27139,AVENUE M,East 15th Street,Buckingham Road,WB,2020-10-17,59.0,39.0,30.0,10.0,16.0,21.0,36.0,47.0,68.0,91.0,88.0,124.0,152.0,134.0,133.0,116.0,102.0,104.0,131.0,146.0,110.0,97.0,83.0,71.0,2020-10-17
77,41000,AVENUE M,East 45th Street,East 46th Street,WB,2020-10-17,41.0,14.0,22.0,16.0,21.0,26.0,56.0,76.0,57.0,109.0,100.0,151.0,163.0,176.0,174.0,143.0,139.0,132.0,143.0,133.0,106.0,64.0,101.0,43.0,2020-10-17
78,27121,AVENUE N,Brington Line,East 16th Street,EB,2020-10-17,115.0,62.0,41.0,29.0,36.0,47.0,72.0,140.0,167.0,225.0,302.0,296.0,398.0,404.0,428.0,454.0,428.0,370.0,432.0,473.0,521.0,470.0,349.0,310.0,2020-10-17
80,34188,6TH AVENUE,West 45th Street,West 46th Street,NB,2020-10-17,561.0,447.0,339.0,277.0,220.0,281.0,368.0,497.0,572.0,651.0,884.0,1014.0,1001.0,1145.0,1244.0,1289.0,1335.0,1290.0,1132.0,1147.0,1244.0,1119.0,962.0,900.0,2020-10-17
83,20337,AVENUE P,West 10th Street,West 9th Street,EB,2020-10-17,52.0,61.0,25.0,13.0,10.0,16.0,41.0,77.0,117.0,148.0,196.0,196.0,195.0,248.0,251.0,250.0,254.0,237.0,251.0,234.0,221.0,182.0,145.0,93.0,2020-10-17
83,20337,AVENUE P,West 10th Street,West 9th Street,WB,2020-10-17,56.0,53.0,42.0,22.0,28.0,16.0,57.0,144.0,176.0,197.0,280.0,298.0,314.0,363.0,362.0,355.0,280.0,320.0,239.0,235.0,233.0,193.0,164.0,98.0,2020-10-17
84,41312,AVENUE U,East 56th Street,Pearson Street,EB,2020-10-17,176.0,103.0,74.0,59.0,56.0,63.0,108.0,206.0,335.0,391.0,497.0,547.0,578.0,625.0,618.0,650.0,628.0,666.0,606.0,519.0,494.0,370.0,330.0,229.0,2020-10-17
84,41312,AVENUE U,East 56th Street,Pearson Street,WB,2020-10-17,147.0,107.0,60.0,49.0,53.0,85.0,142.0,270.0,389.0,581.0,659.0,683.0,669.0,720.0,710.0,679.0,684.0,633.0,678.0,573.0,375.0,299.0,274.0,185.0,2020-10-17
85,41667,AVENUE U,East 71st Street,Veterans Avenue,EB,2020-10-17,37.0,10.0,7.0,9.0,9.0,18.0,13.0,51.0,76.0,113.0,149.0,172.0,185.0,149.0,174.0,151.0,141.0,137.0,153.0,127.0,115.0,94.0,83.0,60.0,2020-10-17
85,41667,AVENUE U,East 71st Street,Veterans Avenue,WB,2020-10-17,26.0,5.0,21.0,12.0,18.0,25.0,19.0,27.0,76.0,87.0,107.0,105.0,118.0,102.0,96.0,99.0,95.0,103.0,89.0,76.0,77.0,54.0,42.0,38.0,2020-10-17
87,19550,BAY RIDGE AVENUE,11th Avenue,12th Avenue,EB,2020-10-17,35.0,19.0,11.0,9.0,9.0,15.0,36.0,52.0,82.0,124.0,125.0,163.0,191.0,164.0,179.0,173.0,196.0,181.0,173.0,139.0,114.0,101.0,78.0,58.0,2020-10-17
87,19550,BAY RIDGE AVENUE,11th Avenue,12th Avenue,WB,2020-10-17,7.0,4.0,4.0,2.0,3.0,4.0,15.0,17.0,33.0,41.0,35.0,45.0,47.0,45.0,40.0,40.0,35.0,48.0,28.0,21.0,20.0,16.0,20.0,18.0,2020-10-17
88,20149,BAY RIDGE AVENUE,18th Avenue,19th Avenue,EB,2020-10-17,28.0,7.0,11.0,11.0,5.0,12.0,20.0,57.0,61.0,93.0,116.0,144.0,172.0,127.0,120.0,135.0,133.0,128.0,155.0,102.0,59.0,47.0,67.0,41.0,2020-10-17
91,132816,BAYCHESTER AVENUE,Bay Plaza Boulevard,Hutchinson River Parkway,NB,2020-10-17,15.0,14.0,9.0,6.0,13.0,20.0,37.0,37.0,81.0,93.0,178.0,217.0,278.0,287.0,338.0,286.0,266.0,240.0,192.0,176.0,165.0,101.0,62.0,53.0,2020-10-17
92,254353,BEDFORD AVENUE,Lorimer Street,Union Avenue,EB,2020-10-17,115.0,78.0,53.0,42.0,24.0,15.0,40.0,92.0,116.0,171.0,198.0,250.0,239.0,243.0,243.0,284.0,257.0,285.0,274.0,270.0,227.0,208.0,182.0,180.0,2020-10-17
93,27462,BEDFORD AVENUE,Quentin Road,Avenue R,NB,2020-10-17,44.0,41.0,17.0,17.0,13.0,20.0,34.0,75.0,92.0,109.0,132.0,139.0,178.0,174.0,165.0,167.0,177.0,169.0,130.0,127.0,90.0,76.0,60.0,64.0,2020-10-17
93,27462,BEDFORD AVENUE,Quentin Road,Avenue R,SB,2020-10-17,101.0,30.0,31.0,19.0,16.0,32.0,55.0,115.0,176.0,177.0,212.0,240.0,261.0,304.0,275.0,298.0,290.0,262.0,255.0,192.0,141.0,156.0,154.0,111.0,2020-10-17
94,176365,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,NB,2020-10-17,74.0,48.0,37.0,42.0,22.0,47.0,73.0,97.0,124.0,142.0,184.0,200.0,268.0,271.0,255.0,302.0,274.0,232.0,232.0,218.0,199.0,154.0,136.0,100.0,2020-10-17
94,176365,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,SB,2020-10-17,78.0,57.0,46.0,41.0,35.0,45.0,56.0,70.0,133.0,140.0,161.0,185.0,216.0,212.0,280.0,256.0,260.0,267.0,248.0,216.0,186.0,162.0,113.0,104.0,2020-10-17
94,154787,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,NB,2020-10-17,113.0,63.0,35.0,43.0,33.0,46.0,51.0,109.0,137.0,184.0,187.0,246.0,297.0,321.0,337.0,348.0,334.0,351.0,356.0,330.0,276.0,219.0,171.0,141.0,2020-10-17
94,154501,BEDFORD PARK BOULEVARD,Grand Concourse,Briggs Avenue,SB,2020-10-17,89.0,75.0,46.0,51.0,33.0,39.0,58.0,101.0,124.0,152.0,168.0,217.0,258.0,236.0,277.0,262.0,320.0,298.0,333.0,255.0,239.0,249.0,202.0,144.0,2020-10-17
95,148978,BELL BOULEVARD,67th Avenue,67th Avenue,NB,2020-10-17,14.0,8.0,15.0,7.0,9.0,31.0,14.0,32.0,70.0,128.0,135.0,163.0,188.0,190.0,165.0,166.0,155.0,170.0,131.0,104.0,65.0,58.0,34.0,29.0,2020-10-17
95,148980,BELL BOULEVARD,67th Avenue,67th Avenue,SB,2020-10-17,31.0,9.0,23.0,10.0,16.0,13.0,23.0,38.0,62.0,113.0,112.0,127.0,146.0,175.0,162.0,158.0,142.0,168.0,145.0,108.0,84.0,65.0,52.0,36.0,2020-10-17
98,87459,BOSTON ROAD,Bronx Park East,Pelham Parkway South,NB,2020-10-17,307.0,182.0,116.0,110.0,98.0,112.0,201.0,326.0,464.0,419.0,556.0,599.0,861.0,877.0,921.0,834.0,908.0,909.0,822.0,742.0,658.0,484.0,554.0,455.0,2020-10-17
98,87459,BOSTON ROAD,Bronx Park East,Pelham Parkway South,SB,2020-10-17,162.0,112.0,92.0,49.0,61.0,83.0,114.0,206.0,302.0,381.0,490.0,510.0,537.0,674.0,654.0,801.0,758.0,785.0,774.0,713.0,527.0,391.0,356.0,273.0,2020-10-17
110,87808,BRONXWOOD AVENUE,Mace Avenue,Allerton Avenue,NB,2020-10-17,18.0,12.0,5.0,10.0,2.0,5.0,13.0,20.0,48.0,55.0,69.0,79.0,98.0,84.0,89.0,86.0,80.0,78.0,76.0,64.0,40.0,44.0,36.0,22.0,2020-10-17
110,87808,BRONXWOOD AVENUE,Mace Avenue,Allerton Avenue,SB,2020-10-17,17.0,13.0,6.0,5.0,7.0,7.0,8.0,10.0,41.0,43.0,77.0,97.0,82.0,77.0,85.0,121.0,102.0,91.0,103.0,75.0,75.0,57.0,56.0,36.0,2020-10-17
111,70364,BROOK AVENUE,East 152nd Street,East 153rd Street,SB,2020-10-17,87.0,62.0,49.0,31.0,42.0,34.0,57.0,100.0,98.0,153.0,211.0,227.0,233.0,280.0,290.0,322.0,306.0,251.0,234.0,179.0,143.0,147.0,152.0,95.0,2020-10-17
113,47359,BUSHWICK AVENUE,Cemetery Of Evergrns Boundary,Highland Boulevard,EB,2020-10-17,576.0,420.0,322.0,257.0,256.0,279.0,381.0,638.0,723.0,884.0,1006.0,1008.0,1093.0,1079.0,1131.0,1190.0,1227.0,1171.0,1093.0,1001.0,970.0,873.0,810.0,735.0,2020-10-17
113,47359,BUSHWICK AVENUE,Cemetery Of Evergrns Boundary,Highland Boulevard,WB,2020-10-17,656.0,466.0,394.0,290.0,310.0,322.0,509.0,755.0,868.0,947.0,1031.0,1105.0,1138.0,1125.0,1078.0,1092.0,1131.0,1085.0,982.0,1069.0,1126.0,1001.0,891.0,843.0,2020-10-17
116,28234,CATON AVENUE,East 18th Street,St Pauls Place,EB,2020-10-17,167.0,131.0,84.0,79.0,52.0,80.0,131.0,174.0,247.0,239.0,271.0,294.0,288.0,366.0,316.0,344.0,308.0,313.0,288.0,297.0,274.0,242.0,211.0,222.0,2020-10-17
116,28234,CATON AVENUE,East 18th Street,St Pauls Place,WB,2020-10-17,159.0,127.0,91.0,70.0,62.0,94.0,136.0,198.0,255.0,256.0,269.0,300.0,318.0,343.0,297.0,330.0,324.0,299.0,297.0,309.0,296.0,243.0,231.0,194.0,2020-10-17
127,28015,CONEY ISLAND AVENUE,Friel Place,Church Avenue,NB,2020-10-17,106.0,59.0,48.0,20.0,40.0,67.0,115.0,236.0,291.0,304.0,309.0,326.0,378.0,393.0,365.0,334.0,339.0,317.0,288.0,275.0,199.0,169.0,136.0,105.0,2020-10-17
127,28015,CONEY ISLAND AVENUE,Friel Place,Church Avenue,SB,2020-10-17,158.0,118.0,88.0,46.0,29.0,55.0,72.0,139.0,229.0,308.0,336.0,310.0,331.0,452.0,407.0,433.0,441.0,422.0,438.0,436.0,292.0,221.0,222.0,164.0,2020-10-17
128,26932,CONEY ISLAND AVENUE,Parkville Avenue,Foster Avenue,NB,2020-10-17,125.0,122.0,67.0,62.0,67.0,101.0,181.0,248.0,314.0,358.0,392.0,416.0,454.0,467.0,447.0,431.0,416.0,466.0,376.0,368.0,331.0,278.0,241.0,167.0,2020-10-17
128,26932,CONEY ISLAND AVENUE,Parkville Avenue,Foster Avenue,SB,2020-10-17,134.0,120.0,90.0,90.0,60.0,77.0,101.0,128.0,204.0,224.0,246.0,277.0,285.0,299.0,339.0,338.0,363.0,348.0,349.0,350.0,307.0,269.0,261.0,158.0,2020-10-17
129,217716,COURTLANDT AVENUE,East 153rd Street,East 154th Street,NB,2020-10-17,62.0,59.0,43.0,26.0,19.0,23.0,28.0,57.0,81.0,119.0,147.0,155.0,158.0,162.0,194.0,228.0,209.0,215.0,209.0,202.0,160.0,138.0,117.0,104.0,2020-10-17
131,150549,CROSS BAY BOULEVARD,165th Avenue,East 6th Rd,NB,2020-10-17,170.0,149.0,93.0,94.0,107.0,198.0,284.0,382.0,508.0,563.0,642.0,699.0,689.0,684.0,754.0,785.0,743.0,655.0,590.0,474.0,331.0,292.0,306.0,255.0,2020-10-17
132,121069,CROTONA AVENUE,Claremont Parkway,Crotona Park North,NB,2020-10-17,75.0,71.0,63.0,26.0,39.0,39.0,54.0,87.0,177.0,177.0,223.0,305.0,296.0,341.0,415.0,404.0,397.0,344.0,336.0,257.0,238.0,247.0,177.0,160.0,2020-10-17
132,121069,CROTONA AVENUE,Claremont Parkway,Crotona Park North,SB,2020-10-17,102.0,68.0,45.0,42.0,44.0,47.0,81.0,109.0,166.0,161.0,227.0,239.0,269.0,291.0,268.0,326.0,288.0,324.0,321.0,326.0,257.0,209.0,190.0,160.0,2020-10-17
135,73096,DR M L KING JR BOULEVARD,West 183rd Street,University Avenue,NB,2020-10-17,224.0,156.0,101.0,101.0,94.0,89.0,153.0,216.0,259.0,310.0,417.0,481.0,540.0,582.0,583.0,631.0,579.0,655.0,583.0,617.0,570.0,482.0,400.0,361.0,2020-10-17
135,73096,DR M L KING JR BOULEVARD,West 183rd Street,University Avenue,SB,2020-10-17,196.0,136.0,92.0,83.0,81.0,92.0,127.0,186.0,287.0,310.0,406.0,423.0,524.0,565.0,587.0,637.0,636.0,673.0,599.0,560.0,518.0,446.0,342.0,322.0,2020-10-17
136,35257,DRIGGS AVENUE,Lorimer Street,Union Avenue,WB,2020-10-17,122.0,52.0,59.0,55.0,27.0,56.0,44.0,100.0,120.0,202.0,257.0,278.0,284.0,277.0,296.0,331.0,323.0,346.0,300.0,330.0,276.0,230.0,171.0,126.0,2020-10-17
140,9008556,EAST 135th STREET,St Ann's Avenue,Cypress Avenue,WB,2020-10-17,146.0,150.0,136.0,114.0,85.0,77.0,116.0,98.0,138.0,149.0,196.0,261.0,284.0,300.0,330.0,317.0,269.0,248.0,245.0,253.0,246.0,196.0,178.0,158.0,2020-10-17
141,69589,EAST 135th STREET,Park Avenue,Canal Street West,NB,2020-10-17,18.0,39.0,44.0,16.0,17.0,30.0,23.0,44.0,91.0,113.0,156.0,151.0,151.0,193.0,177.0,165.0,149.0,112.0,69.0,53.0,93.0,82.0,45.0,35.0,2020-10-17
142,70155,EAST 138th STREET,St Ann's Avenue,Cypress Avenue,EB,2020-10-17,367.0,265.0,256.0,210.0,188.0,159.0,218.0,226.0,247.0,311.0,361.0,392.0,442.0,445.0,513.0,518.0,533.0,496.0,437.0,381.0,477.0,397.0,371.0,364.0,2020-10-17
142,70155,EAST 138th STREET,St Ann's Avenue,Cypress Avenue,WB,2020-10-17,83.0,76.0,53.0,39.0,40.0,60.0,71.0,112.0,158.0,176.0,222.0,215.0,222.0,213.0,210.0,241.0,232.0,283.0,227.0,165.0,166.0,147.0,122.0,140.0,2020-10-17
143,276970,EAST 144th STREET,Grand Concourse,A J Griffin Place,EB,2020-10-17,77.0,45.0,36.0,36.0,31.0,72.0,93.0,180.0,171.0,157.0,140.0,172.0,197.0,226.0,294.0,320.0,315.0,332.0,301.0,325.0,224.0,207.0,151.0,138.0,2020-10-17
143,276970,EAST 144th STREET,Grand Concourse,A J Griffin Place,WB,2020-10-17,31.0,14.0,30.0,19.0,26.0,36.0,46.0,117.0,136.0,132.0,139.0,169.0,186.0,216.0,258.0,221.0,229.0,231.0,231.0,237.0,210.0,164.0,128.0,122.0,2020-10-17
144,70360,EAST 149th STREET,Eagle Avenue,Cauldwell Avenue,EB,2020-10-17,161.0,84.0,90.0,57.0,46.0,48.0,117.0,156.0,235.0,251.0,292.0,336.0,357.0,374.0,379.0,408.0,361.0,387.0,387.0,338.0,367.0,273.0,248.0,212.0,2020-10-17
144,70360,EAST 149TH STREET,Eagle Avenue,Cauldwell Avenue,WB,2020-10-17,161.0,104.0,105.0,85.0,87.0,92.0,156.0,169.0,258.0,313.0,391.0,442.0,393.0,431.0,457.0,477.0,433.0,454.0,411.0,367.0,298.0,295.0,238.0,248.0,2020-10-17
145,69836,EAST 149th STREET,Park Avenue,Morris Avenue,EB,2020-10-17,184.0,47.0,64.0,46.0,40.0,55.0,77.0,207.0,307.0,341.0,395.0,433.0,431.0,522.0,515.0,538.0,554.0,498.0,560.0,483.0,449.0,356.0,334.0,279.0,2020-10-17
145,69836,EAST 149th STREET,Park Avenue,Morris Avenue,WB,2020-10-17,265.0,182.0,156.0,138.0,110.0,110.0,186.0,281.0,358.0,413.0,553.0,614.0,656.0,673.0,694.0,688.0,679.0,720.0,684.0,620.0,577.0,505.0,453.0,367.0,2020-10-17
146,70586,EAST 161st STREET,Eagle Avenue,Cauldwell Avenue,EB,2020-10-17,39.0,27.0,27.0,25.0,12.0,6.0,14.0,21.0,37.0,54.0,47.0,74.0,81.0,135.0,117.0,127.0,137.0,136.0,107.0,95.0,88.0,51.0,53.0,57.0,2020-10-17
147,70607,EAST 163rd STREET,Eagle Avenue,Cauldwell Avenue,EB,2020-10-17,216.0,175.0,138.0,119.0,111.0,117.0,106.0,189.0,306.0,301.0,389.0,410.0,444.0,501.0,568.0,576.0,557.0,597.0,553.0,558.0,496.0,476.0,395.0,415.0,2020-10-17
147,70607,EAST 163rd STREET,Eagle Avenue,Cauldwell Avenue,WB,2020-10-17,246.0,166.0,131.0,107.0,95.0,132.0,175.0,266.0,326.0,401.0,484.0,604.0,619.0,760.0,756.0,745.0,606.0,654.0,606.0,613.0,542.0,480.0,397.0,371.0,2020-10-17
148,77429,EAST 163rd STREET,Intervale Avenue,Kelly Street,EB,2020-10-17,257.0,157.0,168.0,150.0,105.0,124.0,161.0,259.0,352.0,388.0,448.0,455.0,507.0,560.0,604.0,597.0,535.0,598.0,611.0,558.0,539.0,476.0,456.0,418.0,2020-10-17
148,77429,EAST 163rd STREET,Intervale Avenue,Kelly Street,WB,2020-10-17,266.0,171.0,119.0,110.0,104.0,146.0,162.0,242.0,293.0,409.0,492.0,549.0,593.0,641.0,691.0,549.0,543.0,499.0,544.0,548.0,514.0,452.0,392.0,370.0,2020-10-17
149,9009765,EAST 169th STREET,Tinton Avenue,Union Avenue,EB,2020-10-17,94.0,76.0,52.0,48.0,67.0,55.0,54.0,84.0,101.0,167.0,161.0,158.0,184.0,190.0,186.0,202.0,194.0,211.0,178.0,142.0,156.0,159.0,119.0,98.0,2020-10-17
149,9009765,EAST 169th STREET,Tinton Avenue,Union Avenue,WB,2020-10-17,53.0,27.0,29.0,32.0,61.0,46.0,44.0,80.0,107.0,139.0,171.0,258.0,233.0,270.0,276.0,307.0,269.0,280.0,246.0,254.0,247.0,216.0,189.0,172.0,2020-10-17
150,174360,EAST 170th STREET,Grant Avenue,Walton Avenue,EB,2020-10-17,70.0,47.0,28.0,19.0,28.0,24.0,27.0,58.0,79.0,87.0,114.0,120.0,148.0,163.0,175.0,170.0,183.0,168.0,158.0,197.0,142.0,142.0,114.0,93.0,2020-10-17
150,174360,EAST 170th STREET,Grant Avenue,Morris Avenue,WB,2020-10-17,73.0,56.0,54.0,24.0,36.0,40.0,41.0,70.0,101.0,142.0,147.0,193.0,191.0,214.0,208.0,224.0,179.0,200.0,185.0,194.0,169.0,163.0,142.0,120.0,2020-10-17
150,146865,EAST 170th STREET,Grant Avenue,Morris Avenue,EB,2020-10-17,94.0,58.0,40.0,27.0,30.0,19.0,33.0,52.0,86.0,135.0,125.0,154.0,159.0,176.0,191.0,201.0,222.0,221.0,231.0,205.0,200.0,169.0,133.0,140.0,2020-10-17
