ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
145,69836,EAST 149th STREET,Park Avenue,Morris Avenue,WB,2020-10-21,192.0,133.0,118.0,97.0,103.0,166.0,389.0,560.0,540.0,564.0,459.0,521.0,556.0,608.0,650.0,697.0,698.0,752.0,579.0,601.0,502.0,403.0,307.0,260.0,2020-10-21
166,111203,EXTERIOR STREET,3rd Ave Bridge,East 144th Street,SB,2020-10-21,409.0,313.0,245.0,213.0,367.0,959.0,1234.0,1158.0,1068.0,873.0,863.0,1013.0,959.0,1066.0,1275.0,1330.0,1207.0,1328.0,1285.0,1110.0,1052.0,854.0,793.0,692.0,2020-10-21
188,158443,GRAND CONCOURSE,East 153rd Street,East 156th Street,NB,2020-10-21,177.0,147.0,133.0,121.0,113.0,315.0,525.0,599.0,627.0,595.0,645.0,628.0,662.0,688.0,696.0,748.0,887.0,828.0,696.0,547.0,416.0,369.0,288.0,182.0,2020-10-21
188,150254,GRAND CONCOURSE,East 153rd Street,East 156th Street,SB,2020-10-21,109.0,86.0,72.0,71.0,78.0,230.0,517.0,862.0,753.0,590.0,477.0,474.0,499.0,607.0,670.0,695.0,690.0,693.0,475.0,439.0,302.0,247.0,199.0,177.0,2020-10-21
205,72026,JEROME AVENUE,Goble Place,East Mt Eden Avenue,NB,2020-10-21,117.0,62.0,66.0,71.0,58.0,112.0,246.0,399.0,363.0,431.0,516.0,598.0,525.0,492.0,449.0,476.0,454.0,468.0,442.0,476.0,364.0,290.0,230.0,227.0,2020-10-21
205,72026,JEROME AVENUE,Goble Place,East Mt Eden Avenue,SB,2020-10-21,215.0,136.0,107.0,108.0,104.0,184.0,292.0,376.0,464.0,442.0,567.0,526.0,575.0,623.0,652.0,609.0,655.0,695.0,690.0,710.0,565.0,477.0,302.0,296.0,2020-10-21
229,71856,MACOMBS ROAD,Cromwell Avenue,Goble Place,NB,2020-10-21,50.0,37.0,16.0,20.0,19.0,30.0,68.0,122.0,154.0,167.0,188.0,245.0,262.0,312.0,357.0,378.0,387.0,353.0,336.0,235.0,169.0,159.0,101.0,75.0,2020-10-21
229,71856,MACOMBS ROAD,Cromwell Avenue,Goble Place,SB,2020-10-21,58.0,39.0,26.0,16.0,17.0,29.0,88.0,120.0,190.0,222.0,198.0,245.0,283.0,300.0,375.0,355.0,356.0,347.0,284.0,190.0,148.0,82.0,83.0,58.0,2020-10-21
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,NB,2020-10-21,68.0,53.0,47.0,28.0,16.0,38.0,115.0,217.0,240.0,298.0,314.0,354.0,317.0,350.0,410.0,435.0,394.0,395.0,340.0,289.0,215.0,218.0,136.0,126.0,2020-10-21
243,70220,MELROSE AVENUE,East 153rd Street,East 154th Street,SB,2020-10-21,115.0,67.0,57.0,44.0,40.0,80.0,165.0,255.0,306.0,339.0,318.0,360.0,341.0,370.0,357.0,390.0,402.0,397.0,405.0,311.0,266.0,240.0,161.0,144.0,2020-10-21
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,NB,2020-10-21,41.0,25.0,17.0,13.0,12.0,45.0,110.0,221.0,233.0,147.0,165.0,160.0,167.0,147.0,226.0,274.0,249.0,223.0,217.0,178.0,123.0,91.0,90.0,61.0,2020-10-21
275,78481,PROSPECT AVENUE,Jennings Street,East 170th Street,SB,2020-10-21,87.0,57.0,35.0,22.0,28.0,55.0,106.0,227.0,327.0,218.0,198.0,235.0,283.0,334.0,423.0,373.0,386.0,400.0,256.0,227.0,152.0,172.0,112.0,105.0,2020-10-21
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,NB,2020-10-21,27.0,21.0,8.0,13.0,12.0,29.0,63.0,101.0,155.0,195.0,227.0,253.0,215.0,286.0,280.0,464.0,414.0,465.0,383.0,243.0,183.0,120.0,82.0,58.0,2020-10-21
293,69696,RIVER AVENUE,East 150th Street,East 151st Street,SB,2020-10-21,36.0,14.0,6.0,14.0,18.0,41.0,78.0,124.0,147.0,114.0,242.0,243.0,222.0,226.0,243.0,213.0,251.0,219.0,234.0,212.0,193.0,122.0,67.0,41.0,2020-10-21
298,46514,ROCKAWAY PARKWAY,Avenue J,Avenue K,NB,2020-10-21,382.0,315.0,126.0,140.0,100.0,138.0,186.0,258.0,304.0,374.0,425.0,455.0,444.0,489.0,515.0,474.0,472.0,434.0,437.0,419.0,399.0,342.0,341.0,263.0,2020-10-21
306,145924,SOUTHERN BOULEVARD,Mosholu Parkway,Bronx River Parkway,SB,2020-10-21,335.0,180.0,157.0,140.0,204.0,497.0,840.0,1292.0,1324.0,1140.0,1133.0,1175.0,1284.0,1364.0,1701.0,1804.0,1777.0,1665.0,1385.0,1339.0,1043.0,789.0,665.0,587.0,2020-10-21
306,145926,SOUTHERN BOULEVARD,Mosholo Parkway,Bronx River Parkway,NB,2020-10-21,337.0,198.0,154.0,124.0,184.0,471.0,1158.0,1716.0,1661.0,1366.0,1341.0,1406.0,1567.0,1757.0,1801.0,1824.0,1756.0,1667.0,1407.0,1369.0,1283.0,889.0,716.0,597.0,2020-10-21
312,70352,ST MARYS STREET,Beekman Avenue,Cypress Avenue,WB,2020-10-21,64.0,35.0,35.0,22.0,14.0,49.0,101.0,163.0,177.0,169.0,163.0,161.0,182.0,206.0,242.0,216.0,289.0,193.0,171.0,179.0,172.0,135.0,107.0,94.0,2020-10-21
372,69698,GERARD AVENUE,East 150th Street,East 151st Street,NB,2020-10-21,104.0,46.0,14.0,25.0,29.0,54.0,94.0,153.0,260.0,259.0,256.0,270.0,283.0,214.0,288.0,299.0,373.0,487.0,429.0,329.0,220.0,165.0,106.0,86.0,2020-10-21
