ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
20,148877,23rd AVENUE,83rd Street,85th Street,WB,2020-11-20,42.0,37.0,30.0,35.0,61.0,141.0,267.0,255.0,215.0,215.0,246.0,219.0,275.0,273.0,282.0,256.0,223.0,241.0,183.0,170.0,124.0,121.0,81.0,68.0,2020-11-20
23,32932,3rd AVENUE,East 12th Street,East 13th Street,NB,2020-11-20,314.0,168.0,93.0,97.0,104.0,290.0,523.0,717.0,991.0,887.0,708.0,698.0,658.0,715.0,647.0,731.0,730.0,730.0,800.0,671.0,675.0,499.0,346.0,336.0,2020-11-20
23,32932,3rd AVENUE,East 12th Street,East 13th Street,SB,2020-11-20,138.0,103.0,79.0,71.0,91.0,126.0,193.0,389.0,521.0,622.0,648.0,575.0,621.0,547.0,674.0,673.0,581.0,557.0,585.0,545.0,436.0,321.0,275.0,248.0,2020-11-20
25,17642,3rd AVENUE,Senator Street,6th Street,NB,2020-11-20,58.0,41.0,20.0,28.0,33.0,98.0,242.0,356.0,363.0,314.0,281.0,299.0,326.0,289.0,271.0,330.0,282.0,290.0,260.0,257.0,209.0,166.0,179.0,130.0,2020-11-20
25,17642,3rd AVENUE,Senator Street,68th Street,SB,2020-11-20,66.0,30.0,15.0,13.0,20.0,32.0,66.0,146.0,188.0,237.0,292.0,312.0,292.0,281.0,399.0,434.0,387.0,394.0,313.0,276.0,190.0,150.0,138.0,149.0,2020-11-20
26,76510,31st AVENUE,87th Street,88th Street,EB,2020-11-20,41.0,25.0,19.0,18.0,14.0,25.0,43.0,74.0,76.0,110.0,123.0,136.0,162.0,181.0,250.0,299.0,297.0,397.0,371.0,248.0,186.0,143.0,124.0,74.0,2020-11-20
26,76510,31st AVENUE,87th Street,88th Street,WB,2020-11-20,45.0,19.0,17.0,17.0,19.0,50.0,133.0,199.0,200.0,160.0,153.0,176.0,174.0,172.0,212.0,226.0,210.0,239.0,202.0,168.0,161.0,120.0,80.0,63.0,2020-11-20
27,67665,31st STREET,34th Avenue,35th Avenue,NB,2020-11-20,122.0,92.0,54.0,63.0,59.0,100.0,202.0,265.0,288.0,291.0,297.0,318.0,353.0,407.0,360.0,333.0,367.0,349.0,306.0,314.0,339.0,274.0,259.0,229.0,2020-11-20
27,67665,31st STREET,34th Avenue,35th Avenue,SB,2020-11-20,84.0,56.0,35.0,45.0,56.0,218.0,308.0,370.0,319.0,275.0,262.0,253.0,244.0,283.0,272.0,259.0,278.0,257.0,265.0,245.0,234.0,200.0,192.0,134.0,2020-11-20
29,97521,35th AVENUE,202nd Street,203rd Street,EB,2020-11-20,23.0,18.0,14.0,11.0,17.0,58.0,138.0,270.0,342.0,300.0,357.0,357.0,336.0,392.0,367.0,413.0,434.0,443.0,319.0,285.0,193.0,129.0,115.0,74.0,2020-11-20
29,97521,35th AVENUE,202nd Street,203rd Street,WB,2020-11-20,46.0,24.0,13.0,5.0,16.0,43.0,118.0,224.0,296.0,286.0,323.0,378.0,376.0,340.0,341.0,421.0,424.0,456.0,423.0,330.0,251.0,148.0,126.0,85.0,2020-11-20
30,106891,39th AVENUE,50th Street,51st Street,EB,2020-11-20,20.0,7.0,4.0,9.0,8.0,10.0,43.0,65.0,78.0,90.0,91.0,114.0,112.0,123.0,161.0,205.0,231.0,214.0,159.0,120.0,94.0,69.0,58.0,37.0,2020-11-20
30,106891,39th AVENUE,50th Street,51st Street,WB,2020-11-20,23.0,14.0,0.0,6.0,14.0,28.0,76.0,146.0,145.0,149.0,151.0,162.0,151.0,174.0,175.0,187.0,199.0,204.0,183.0,162.0,118.0,98.0,61.0,48.0,2020-11-20
32,131907,47th AVENUE,189th Street,190th Street,EB,2020-11-20,2.0,3.0,2.0,0.0,2.0,3.0,4.0,19.0,19.0,17.0,14.0,17.0,26.0,21.0,30.0,23.0,19.0,32.0,15.0,11.0,6.0,7.0,9.0,10.0,2020-11-20
32,131907,47th AVENUE,189th Street,190th Street,WB,2020-11-20,7.0,2.0,0.0,2.0,2.0,3.0,14.0,19.0,25.0,22.0,14.0,21.0,23.0,22.0,24.0,33.0,35.0,41.0,18.0,21.0,16.0,14.0,7.0,10.0,2020-11-20
33,67969,48th STREET,Northen Boulevard,37th Avenue,NB,2020-11-20,27.0,23.0,15.0,8.0,10.0,24.0,73.0,173.0,219.0,239.0,213.0,269.0,284.0,302.0,319.0,330.0,337.0,338.0,323.0,278.0,179.0,128.0,85.0,83.0,2020-11-20
33,67969,48th STREET,Northen Boulevard,37th Avenue,SB,2020-11-20,18.0,23.0,9.0,9.0,7.0,32.0,69.0,103.0,142.0,146.0,156.0,197.0,180.0,201.0,244.0,204.0,220.0,224.0,225.0,168.0,136.0,93.0,84.0,82.0,2020-11-20
34,36026,5th AVENUE,East 60th Street,East 61st Street,SB,2020-11-20,222.0,117.0,73.0,62.0,114.0,335.0,550.0,744.0,826.0,807.0,798.0,768.0,756.0,744.0,853.0,846.0,801.0,825.0,729.0,622.0,577.0,488.0,456.0,346.0,2020-11-20
35,33012,5 AVENUE,Broadway,West 25th Street,SB,2020-11-20,192.0,148.0,100.0,93.0,109.0,197.0,425.0,673.0,910.0,873.0,888.0,916.0,997.0,1067.0,1038.0,1006.0,977.0,1049.0,1008.0,977.0,863.0,672.0,470.0,325.0,2020-11-20
36,9017020,5 AVENUE,East 101th Street,Gustave L Levy Place,SB,2020-11-20,198.0,138.0,111.0,115.0,153.0,354.0,790.0,986.0,984.0,835.0,667.0,653.0,682.0,715.0,756.0,795.0,817.0,897.0,839.0,846.0,620.0,517.0,550.0,410.0,2020-11-20
37,32618,5TH AVENUE,East 11th Street,East 12th Street,SB,2020-11-20,201.0,112.0,87.0,64.0,72.0,121.0,247.0,441.0,543.0,650.0,632.0,655.0,644.0,774.0,701.0,782.0,752.0,736.0,856.0,823.0,864.0,697.0,634.0,511.0,2020-11-20
38,75313,51th AVENUE,90th Street,92nd Street,EB,2020-11-20,33.0,19.0,7.0,10.0,10.0,27.0,66.0,81.0,110.0,142.0,155.0,232.0,195.0,140.0,162.0,182.0,224.0,240.0,245.0,214.0,132.0,97.0,80.0,62.0,2020-11-20
41,113361,58th STREET,Northen Boulevard,34th Avenue,SB,2020-11-20,21.0,22.0,6.0,5.0,5.0,18.0,41.0,92.0,107.0,117.0,125.0,132.0,114.0,126.0,118.0,177.0,140.0,131.0,135.0,103.0,71.0,41.0,36.0,35.0,2020-11-20
42,20395,60th STREET,19th Avenue,20th Avenue,EB,2020-11-20,104.0,46.0,29.0,17.0,23.0,63.0,144.0,284.0,351.0,374.0,370.0,395.0,389.0,457.0,415.0,403.0,400.0,445.0,373.0,382.0,344.0,324.0,256.0,202.0,2020-11-20
42,20395,60th STREET,19th Avenue,20th Avenue,WB,2020-11-20,55.0,26.0,20.0,21.0,25.0,45.0,128.0,254.0,348.0,355.0,294.0,329.0,348.0,327.0,305.0,313.0,227.0,217.0,195.0,168.0,113.0,84.0,70.0,61.0,2020-11-20
43,81694,63rd DRIVE,Austin Street,Wetherole Street,NB,2020-11-20,47.0,19.0,20.0,7.0,32.0,72.0,178.0,283.0,284.0,247.0,299.0,348.0,348.0,290.0,319.0,303.0,371.0,322.0,357.0,355.0,229.0,186.0,155.0,91.0,2020-11-20
43,81694,63rd DRIVE,Austin Street,Wetherole Street,SB,2020-11-20,20.0,12.0,5.0,9.0,20.0,33.0,98.0,155.0,244.0,216.0,190.0,248.0,237.0,256.0,255.0,348.0,346.0,293.0,318.0,257.0,164.0,110.0,89.0,66.0,2020-11-20
45,32443,7th AVENUE,West 12th Street,West 13th Street,SB,2020-11-20,391.0,299.0,241.0,153.0,234.0,388.0,668.0,1057.0,1201.0,1237.0,1479.0,1147.0,1182.0,1288.0,1385.0,1335.0,1203.0,1431.0,1466.0,1378.0,1276.0,1153.0,1070.0,736.0,2020-11-20
46,29030,7th AVENUE,St Johns Place,Lincoln Place,NB,2020-11-20,31.0,16.0,11.0,15.0,19.0,30.0,99.0,174.0,242.0,218.0,172.0,202.0,229.0,233.0,243.0,241.0,226.0,220.0,231.0,181.0,146.0,83.0,57.0,52.0,2020-11-20
46,29030,7th AVENUE,St Johns Place,Lincoln Place,SB,2020-11-20,24.0,12.0,8.0,3.0,9.0,22.0,65.0,119.0,183.0,127.0,134.0,196.0,210.0,189.0,195.0,161.0,130.0,155.0,159.0,146.0,101.0,79.0,46.0,43.0,2020-11-20
47,19463,8th AVENUE,66th Street,67th Street,EB,2020-11-20,22.0,15.0,5.0,14.0,12.0,29.0,67.0,150.0,200.0,158.0,140.0,126.0,126.0,132.0,166.0,186.0,157.0,165.0,126.0,91.0,71.0,45.0,50.0,49.0,2020-11-20
47,19463,8th AVENUE,66th Street,67th Street,WB,2020-11-20,45.0,43.0,17.0,24.0,14.0,30.0,51.0,108.0,158.0,184.0,199.0,206.0,192.0,230.0,223.0,242.0,271.0,344.0,268.0,215.0,147.0,140.0,124.0,85.0,2020-11-20
48,33645,8th AVENUE,West 27th Street,West 28th Street,NB,2020-11-20,583.0,420.0,307.0,270.0,250.0,351.0,622.0,803.0,1064.0,1098.0,1050.0,1030.0,932.0,954.0,1058.0,1103.0,1002.0,1086.0,1021.0,1013.0,1009.0,948.0,857.0,843.0,2020-11-20
49,175385,82nd STREET,Northern Boulevard,34th Avenue,SB,2020-11-20,59.0,35.0,20.0,19.0,26.0,50.0,94.0,131.0,159.0,203.0,166.0,206.0,192.0,213.0,191.0,230.0,262.0,266.0,256.0,228.0,200.0,194.0,128.0,111.0,2020-11-20
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,EB,2020-11-20,86.0,53.0,37.0,44.0,77.0,141.0,187.0,266.0,302.0,307.0,298.0,314.0,364.0,376.0,372.0,411.0,420.0,430.0,374.0,291.0,253.0,231.0,173.0,150.0,2020-11-20
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,WB,2020-11-20,100.0,76.0,58.0,60.0,60.0,216.0,357.0,475.0,479.0,392.0,386.0,453.0,489.0,520.0,551.0,531.0,603.0,554.0,601.0,514.0,342.0,292.0,412.0,400.0,2020-11-20
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,NB,2020-11-20,48.0,24.0,23.0,24.0,26.0,71.0,144.0,271.0,314.0,284.0,246.0,259.0,260.0,290.0,361.0,351.0,397.0,383.0,309.0,289.0,243.0,190.0,182.0,128.0,2020-11-20
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,SB,2020-11-20,86.0,46.0,29.0,21.0,35.0,46.0,85.0,177.0,233.0,233.0,257.0,255.0,276.0,312.0,335.0,381.0,384.0,348.0,355.0,292.0,242.0,221.0,172.0,153.0,2020-11-20
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,NB,2020-11-20,55.0,31.0,21.0,22.0,25.0,50.0,115.0,173.0,205.0,152.0,172.0,176.0,178.0,191.0,228.0,232.0,273.0,266.0,224.0,172.0,174.0,108.0,133.0,85.0,2020-11-20
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,SB,2020-11-20,98.0,44.0,37.0,29.0,29.0,61.0,137.0,256.0,299.0,259.0,246.0,267.0,274.0,299.0,349.0,433.0,432.0,399.0,389.0,338.0,285.0,204.0,203.0,145.0,2020-11-20
57,43074,ALBANY AVENUE,St Johns Place,Lincoln Place,SB,2020-11-20,131.0,78.0,61.0,36.0,39.0,73.0,149.0,319.0,368.0,326.0,336.0,308.0,315.0,376.0,471.0,428.0,456.0,356.0,429.0,462.0,401.0,309.0,296.0,266.0,2020-11-20
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,EB,2020-11-20,33.0,16.0,13.0,3.0,9.0,27.0,52.0,123.0,196.0,192.0,213.0,284.0,286.0,325.0,328.0,341.0,357.0,292.0,267.0,213.0,145.0,102.0,99.0,98.0,2020-11-20
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,WB,2020-11-20,19.0,9.0,11.0,4.0,11.0,39.0,47.0,107.0,195.0,175.0,218.0,252.0,258.0,271.0,335.0,321.0,329.0,291.0,254.0,222.0,141.0,108.0,82.0,72.0,2020-11-20
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,NB,2020-11-20,36.0,28.0,23.0,20.0,51.0,164.0,328.0,509.0,550.0,458.0,446.0,490.0,478.0,500.0,562.0,503.0,536.0,542.0,435.0,343.0,262.0,212.0,195.0,115.0,2020-11-20
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,SB,2020-11-20,70.0,38.0,32.0,12.0,20.0,43.0,83.0,194.0,249.0,272.0,320.0,348.0,365.0,425.0,482.0,533.0,597.0,637.0,465.0,337.0,265.0,183.0,217.0,141.0,2020-11-20
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,EB,2020-11-20,35.0,18.0,14.0,6.0,16.0,63.0,135.0,244.0,347.0,399.0,350.0,386.0,461.0,416.0,462.0,434.0,410.0,432.0,376.0,371.0,253.0,170.0,145.0,110.0,2020-11-20
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,WB,2020-11-20,36.0,16.0,11.0,11.0,14.0,49.0,78.0,153.0,235.0,285.0,333.0,370.0,408.0,426.0,475.0,483.0,527.0,526.0,459.0,379.0,270.0,188.0,163.0,81.0,2020-11-20
63,37362,AMSTERDAM AVENUE,West 99th Street,West 100th Street,NB,2020-11-20,261.0,212.0,162.0,137.0,167.0,255.0,462.0,601.0,739.0,772.0,727.0,815.0,687.0,751.0,842.0,931.0,1094.0,1094.0,887.0,744.0,678.0,623.0,542.0,426.0,2020-11-20
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,NB,2020-11-20,14.0,4.0,4.0,5.0,16.0,22.0,57.0,72.0,107.0,87.0,74.0,84.0,91.0,94.0,136.0,118.0,124.0,124.0,109.0,81.0,66.0,44.0,29.0,27.0,2020-11-20
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,SB,2020-11-20,16.0,8.0,4.0,3.0,7.0,7.0,29.0,69.0,85.0,64.0,64.0,90.0,97.0,128.0,136.0,169.0,141.0,136.0,108.0,102.0,68.0,51.0,49.0,39.0,2020-11-20
65,57039,ARCHER AVENUE,144th Place,146th Street,EB,2020-11-20,49.0,40.0,27.0,25.0,41.0,88.0,120.0,158.0,143.0,177.0,181.0,210.0,193.0,199.0,196.0,217.0,237.0,186.0,195.0,165.0,126.0,123.0,74.0,53.0,2020-11-20
65,57039,ARCHER AVENUE,144th Place,146th Street,WB,2020-11-20,48.0,26.0,27.0,20.0,34.0,75.0,130.0,191.0,248.0,231.0,208.0,223.0,232.0,266.0,271.0,289.0,292.0,269.0,256.0,199.0,169.0,109.0,94.0,89.0,2020-11-20
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,NB,2020-11-20,45.0,43.0,32.0,40.0,156.0,303.0,370.0,436.0,501.0,411.0,448.0,453.0,481.0,514.0,543.0,558.0,538.0,545.0,504.0,366.0,254.0,204.0,213.0,143.0,2020-11-20
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,SB,2020-11-20,24.0,22.0,13.0,17.0,28.0,62.0,117.0,230.0,263.0,237.0,290.0,286.0,323.0,353.0,424.0,424.0,413.0,399.0,313.0,266.0,156.0,125.0,96.0,88.0,2020-11-20
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,EB,2020-11-20,63.0,30.0,25.0,32.0,50.0,141.0,270.0,440.0,505.0,434.0,452.0,510.0,481.0,506.0,636.0,664.0,565.0,570.0,504.0,399.0,251.0,230.0,193.0,118.0,2020-11-20
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,WB,2020-11-20,38.0,28.0,21.0,15.0,35.0,60.0,117.0,197.0,293.0,252.0,267.0,306.0,392.0,402.0,377.0,488.0,438.0,491.0,413.0,340.0,260.0,170.0,134.0,81.0,2020-11-20
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,NB,2020-11-20,23.0,11.0,7.0,7.0,20.0,54.0,130.0,205.0,213.0,194.0,184.0,198.0,241.0,261.0,275.0,261.0,286.0,279.0,168.0,134.0,80.0,60.0,44.0,26.0,2020-11-20
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,SB,2020-11-20,12.0,8.0,5.0,4.0,18.0,40.0,108.0,181.0,193.0,177.0,148.0,180.0,186.0,191.0,207.0,240.0,220.0,211.0,140.0,74.0,49.0,39.0,24.0,33.0,2020-11-20
71,133487,ATLANTIC AVENUE,97th Street,98th Street,EB,2020-11-20,205.0,143.0,97.0,79.0,120.0,260.0,510.0,596.0,699.0,693.0,717.0,857.0,1281.0,1446.0,1600.0,1821.0,1371.0,1363.0,1239.0,1049.0,731.0,558.0,486.0,469.0,2020-11-20
71,155773,ATLANTIC AVENUE,97th Street,98th Street,WB,2020-11-20,197.0,143.0,112.0,82.0,118.0,363.0,617.0,895.0,923.0,728.0,686.0,800.0,858.0,907.0,896.0,883.0,952.0,998.0,990.0,832.0,660.0,554.0,510.0,397.0,2020-11-20
73,33255,AVENUE B,East 11th Street,East 12th Street,NB,2020-11-20,45.0,30.0,26.0,15.0,18.0,33.0,51.0,65.0,69.0,45.0,45.0,49.0,26.0,26.0,22.0,16.0,26.0,26.0,32.0,18.0,37.0,23.0,33.0,37.0,2020-11-20
73,33255,AVENUE B,East 11th Street,East 12th Street,SB,2020-11-20,21.0,25.0,13.0,8.0,11.0,12.0,10.0,21.0,29.0,22.0,10.0,23.0,34.0,15.0,28.0,4.0,17.0,23.0,17.0,2.0,12.0,40.0,37.0,24.0,2020-11-20
79,33798,6th AVENUE,East 27th Street,East 28th Street,NB,2020-11-20,888.0,1063.0,728.0,618.0,528.0,730.0,1105.0,1344.0,1348.0,1406.0,1340.0,1316.0,1289.0,1021.0,1014.0,1254.0,1320.0,1336.0,1484.0,1506.0,1732.0,1690.0,1388.0,1439.0,2020-11-20
81,32128,AVENUE OF THE AMERICAS,Charlton Street,Vandam Street,NB,2020-11-20,797.0,520.0,410.0,357.0,411.0,509.0,746.0,902.0,960.0,851.0,828.0,824.0,837.0,714.0,797.0,775.0,763.0,809.0,974.0,919.0,983.0,887.0,812.0,755.0,2020-11-20
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,EB,2020-11-20,123.0,65.0,44.0,31.0,37.0,86.0,192.0,428.0,521.0,502.0,507.0,547.0,612.0,686.0,650.0,686.0,677.0,637.0,530.0,431.0,321.0,235.0,217.0,129.0,2020-11-20
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,WB,2020-11-20,101.0,77.0,27.0,22.0,59.0,155.0,313.0,443.0,596.0,543.0,531.0,624.0,624.0,631.0,660.0,470.0,495.0,423.0,363.0,357.0,320.0,213.0,197.0,157.0,2020-11-20
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,EB,2020-11-20,76.0,43.0,23.0,16.0,23.0,76.0,153.0,338.0,382.0,408.0,362.0,422.0,408.0,483.0,464.0,498.0,505.0,524.0,521.0,413.0,319.0,234.0,207.0,134.0,2020-11-20
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,WB,2020-11-20,62.0,32.0,29.0,18.0,30.0,76.0,147.0,345.0,400.0,403.0,385.0,353.0,364.0,429.0,390.0,469.0,438.0,438.0,428.0,414.0,263.0,164.0,176.0,109.0,2020-11-20
96,18655,BENSON AVENUE,19th Avenue,Bay 22nd Street,WB,2020-11-20,22.0,17.0,4.0,4.0,7.0,7.0,29.0,57.0,70.0,73.0,61.0,99.0,127.0,115.0,140.0,135.0,153.0,118.0,104.0,112.0,52.0,43.0,37.0,37.0,2020-11-20
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,NB,2020-11-20,72.0,30.0,15.0,20.0,60.0,115.0,226.0,268.0,306.0,389.0,363.0,436.0,533.0,472.0,614.0,621.0,641.0,623.0,527.0,462.0,366.0,256.0,239.0,148.0,2020-11-20
97,120482,BLOOMINGDALE ROAD,Clay Pit Road,Woodrow Road,SB,2020-11-20,42.0,12.0,8.0,11.0,16.0,25.0,73.0,141.0,193.0,228.0,213.0,258.0,283.0,299.0,359.0,400.0,365.0,354.0,293.0,287.0,164.0,139.0,126.0,72.0,2020-11-20
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,NB,2020-11-20,48.0,22.0,17.0,10.0,39.0,90.0,164.0,243.0,275.0,259.0,246.0,296.0,278.0,299.0,362.0,343.0,323.0,323.0,310.0,224.0,176.0,103.0,110.0,97.0,2020-11-20
99,8119,BRADLEY AVENUE,Holden Boulevard,Queen Street,SB,2020-11-20,82.0,49.0,21.0,16.0,23.0,52.0,173.0,279.0,290.0,293.0,303.0,340.0,365.0,406.0,460.0,416.0,370.0,358.0,385.0,296.0,251.0,177.0,173.0,151.0,2020-11-20
101,75406,BROADWAY,55th Street,56th Street,EB,2020-11-20,143.0,80.0,66.0,50.0,50.0,65.0,155.0,205.0,256.0,314.0,344.0,336.0,361.0,384.0,408.0,371.0,411.0,401.0,399.0,369.0,325.0,328.0,341.0,313.0,2020-11-20
101,75406,BROADWAY,55th Street,56th Street,WB,2020-11-20,86.0,61.0,47.0,32.0,69.0,212.0,394.0,483.0,424.0,443.0,404.0,414.0,417.0,400.0,538.0,471.0,490.0,485.0,392.0,354.0,305.0,235.0,224.0,176.0,2020-11-20
107,33879,BROADWAY,West 27th Street,West 28th Street,SB,2020-11-20,14.0,12.0,14.0,6.0,14.0,17.0,19.0,11.0,28.0,24.0,40.0,28.0,32.0,47.0,50.0,25.0,27.0,20.0,33.0,22.0,16.0,12.0,18.0,10.0,2020-11-20
108,34079,BROADWAY,West 48 Street,West 47 Street,SB,2020-11-20,187.0,157.0,126.0,108.0,99.0,84.0,126.0,191.0,181.0,180.0,170.0,185.0,198.0,194.0,196.0,223.0,218.0,194.0,186.0,173.0,200.0,192.0,191.0,161.0,2020-11-20
