ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
114,9002977,CALHOUN AVENUE,East 177th Street,Dewey Avenue,SB,2020-10-05,42.0,15.0,14.0,12.0,7.0,14.0,32.0,64.0,64.0,71.0,58.0,57.0,58.0,66.0,81.0,111.0,101.0,99.0,93.0,99.0,79.0,46.0,43.0,40.0,2020-10-05
125,160467,CLOVE ROAD,Narrows Road North,Staten Island Expressway,NB,2020-10-05,88.0,50.0,47.0,58.0,82.0,150.0,256.0,481.0,612.0,584.0,615.0,568.0,580.0,701.0,701.0,638.0,684.0,587.0,550.0,542.0,412.0,310.0,184.0,159.0,2020-10-05
125,160467,CLOVE ROAD,Narrows Road North,Staten Island Expressway,SB,2020-10-05,112.0,56.0,42.0,62.0,132.0,369.0,648.0,781.0,712.0,561.0,484.0,515.0,532.0,573.0,607.0,530.0,637.0,535.0,515.0,389.0,332.0,330.0,245.0,199.0,2020-10-05
139,95624,DYRE AVENUE,Lustre Street,West Kingsbridge Road,NB,2020-10-05,44.0,27.0,23.0,11.0,23.0,50.0,96.0,169.0,165.0,166.0,163.0,187.0,196.0,191.0,260.0,262.0,305.0,248.0,225.0,218.0,140.0,128.0,75.0,76.0,2020-10-05
139,95624,DYRE AVENUE,Lustre Street,West Kingsbridge Road,SB,2020-10-05,40.0,34.0,14.0,23.0,42.0,104.0,182.0,301.0,285.0,212.0,187.0,215.0,223.0,271.0,274.0,312.0,327.0,293.0,274.0,222.0,151.0,135.0,107.0,75.0,2020-10-05
156,89015,EAST 233rd STREET,Metro North Harlem Line,Bronx River Shoreline,EB,2020-10-05,335.0,193.0,153.0,140.0,152.0,265.0,539.0,821.0,846.0,707.0,635.0,672.0,700.0,770.0,1032.0,1119.0,1220.0,1208.0,1116.0,953.0,755.0,565.0,473.0,524.0,2020-10-05
156,89015,EAST 233rd STREET,Metro North Harlem Line,Bronx River Shoreline,WB,2020-10-05,310.0,206.0,111.0,123.0,169.0,416.0,615.0,746.0,746.0,677.0,706.0,656.0,795.0,883.0,965.0,933.0,895.0,897.0,648.0,663.0,537.0,447.0,396.0,367.0,2020-10-05
157,89278,EAST 241st STREET,Carpenter Avenue,Matilda Avenue,EB,2020-10-05,110.0,52.0,42.0,41.0,46.0,93.0,238.0,477.0,523.0,363.0,306.0,299.0,371.0,379.0,429.0,639.0,645.0,666.0,564.0,421.0,297.0,213.0,179.0,167.0,2020-10-05
157,89278,EAST 241st STREET,Carpenter Avenue,Matilda Avenue,WB,2020-10-05,108.0,67.0,55.0,46.0,51.0,139.0,261.0,357.0,386.0,298.0,299.0,291.0,351.0,334.0,446.0,461.0,432.0,380.0,388.0,293.0,238.0,197.0,172.0,130.0,2020-10-05
159,133279,EAST FORDHAM ROAD,Bronx River Shoreline,Pelham Parkway,EB,2020-10-05,577.0,383.0,248.0,211.0,302.0,532.0,918.0,1418.0,1550.0,1402.0,1469.0,1552.0,1687.0,1864.0,2342.0,2329.0,1697.0,1839.0,1910.0,1611.0,1356.0,1061.0,851.0,766.0,2020-10-05
162,88518,EASTCHESTER ROAD,Givan Avenue,Tillotson Avenue,NB,2020-10-05,67.0,39.0,30.0,17.0,30.0,47.0,122.0,298.0,308.0,280.0,305.0,296.0,325.0,381.0,457.0,505.0,443.0,499.0,413.0,338.0,231.0,172.0,122.0,137.0,2020-10-05
162,88518,EASTCHESTER ROAD,Givan Avenue,Tillotson Avenue,SB,2020-10-05,55.0,47.0,23.0,17.0,30.0,70.0,175.0,266.0,279.0,239.0,236.0,245.0,309.0,300.0,367.0,377.0,340.0,364.0,322.0,283.0,186.0,130.0,145.0,103.0,2020-10-05
164,226748,EDSON AVENUE,New England Thruway/ Edson Avenue,Bartow Avenue,SB,2020-10-05,149.0,96.0,60.0,97.0,115.0,287.0,538.0,693.0,652.0,638.0,610.0,788.0,847.0,905.0,1027.0,968.0,875.0,849.0,872.0,844.0,595.0,436.0,443.0,281.0,2020-10-05
165,154911,ESPLANADE,Hone Avenue,Lurting Avenue,NB,2020-10-05,10.0,11.0,6.0,2.0,1.0,15.0,14.0,34.0,51.0,32.0,30.0,29.0,36.0,37.0,34.0,44.0,46.0,134.0,35.0,65.0,45.0,26.0,20.0,15.0,2020-10-05
165,154664,ESPLANADE,Hone Avenue,Lurting Avenue,SB,2020-10-05,16.0,12.0,12.0,8.0,4.0,26.0,17.0,52.0,52.0,45.0,38.0,33.0,53.0,46.0,61.0,52.0,63.0,58.0,41.0,67.0,37.0,21.0,27.0,23.0,2020-10-05
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,EB,2020-10-05,87.0,45.0,37.0,36.0,42.0,97.0,260.0,380.0,426.0,367.0,374.0,392.0,422.0,363.0,487.0,565.0,509.0,526.0,428.0,344.0,211.0,159.0,140.0,103.0,2020-10-05
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,WB,2020-10-05,32.0,31.0,16.0,16.0,24.0,35.0,131.0,275.0,299.0,295.0,339.0,356.0,335.0,376.0,477.0,479.0,416.0,475.0,337.0,198.0,147.0,78.0,69.0,57.0,2020-10-05
273,120618,POLY PLACE,7th Avenue,Cropsey Avenue,EB,2020-10-05,61.0,32.0,24.0,17.0,30.0,66.0,204.0,371.0,405.0,272.0,302.0,265.0,342.0,290.0,337.0,375.0,421.0,412.0,382.0,268.0,155.0,101.0,86.0,64.0,2020-10-05
273,120618,POLY PLACE,7th Avenue,Cropsey Avenue,WB,2020-10-05,60.0,36.0,21.0,16.0,27.0,64.0,169.0,259.0,256.0,183.0,179.0,229.0,217.0,242.0,330.0,222.0,214.0,223.0,216.0,194.0,116.0,96.0,93.0,66.0,2020-10-05
277,192425,PROVOST AVENUE,East 233rd Street,East Kingsbridge Road,NB,2020-10-05,93.0,53.0,40.0,35.0,70.0,148.0,265.0,371.0,398.0,414.0,487.0,503.0,539.0,534.0,583.0,576.0,587.0,570.0,449.0,322.0,207.0,150.0,122.0,117.0,2020-10-05
277,192425,PROVOST AVENUE,East 233rd Street,East Kingsbridge Road,SB,2020-10-05,47.0,27.0,29.0,22.0,39.0,124.0,269.0,334.0,333.0,388.0,425.0,368.0,420.0,404.0,450.0,481.0,451.0,393.0,321.0,236.0,172.0,133.0,91.0,83.0,2020-10-05
284,179513,RANDALL AVENUE,East 177th Street,Cross Bronx Expressway,EB,2020-10-05,185.0,109.0,90.0,73.0,101.0,172.0,327.0,545.0,620.0,518.0,507.0,529.0,546.0,632.0,750.0,828.0,855.0,682.0,774.0,578.0,435.0,314.0,238.0,218.0,2020-10-05
284,179513,RANDALL AVENUE,East 177th Street,Cross Bronx Expressway,WB,2020-10-05,26.0,22.0,11.0,11.0,17.0,39.0,65.0,104.0,96.0,102.0,103.0,120.0,132.0,134.0,164.0,163.0,145.0,143.0,152.0,110.0,89.0,62.0,64.0,37.0,2020-10-05
287,149201,RICHMOND AVENUE,Forest Hill Road,Forest Hill Bridge,SB,2020-10-05,143.0,104.0,48.0,44.0,104.0,191.0,388.0,758.0,919.0,963.0,1090.0,1319.0,1426.0,1734.0,2064.0,2439.0,2372.0,2368.0,2074.0,1680.0,896.0,572.0,371.0,268.0,2020-10-05
287,155387,RICHMOND AVENUE,Forest Hill Road,Forest Hill Bridge,NB,2020-10-05,132.0,108.0,65.0,116.0,301.0,605.0,1502.0,2199.0,1807.0,1538.0,1606.0,1715.0,1768.0,1800.0,1852.0,1776.0,1724.0,1677.0,1491.0,1120.0,678.0,471.0,376.0,274.0,2020-10-05
289,8288,RICHMOND,Hillman Avenue,Akron Street,NB,2020-10-05,37.0,40.0,22.0,53.0,139.0,359.0,738.0,569.0,490.0,483.0,544.0,681.0,715.0,916.0,924.0,781.0,754.0,692.0,618.0,402.0,294.0,225.0,150.0,82.0,2020-10-05
289,8288,RICHMOND,Hillman Avenue,Akron Street,SB,2020-10-05,73.0,49.0,25.0,20.0,33.0,66.0,166.0,419.0,481.0,444.0,528.0,579.0,618.0,728.0,862.0,881.0,890.0,1024.0,909.0,538.0,347.0,236.0,156.0,112.0,2020-10-05
294,73436,RIVERDALE AVENUE,West 238th Street,West 239th Street,NB,2020-10-05,60.0,29.0,11.0,16.0,19.0,74.0,137.0,308.0,331.0,282.0,241.0,264.0,330.0,361.0,366.0,405.0,421.0,361.0,319.0,258.0,194.0,141.0,80.0,56.0,2020-10-05
294,73436,RIVERDALE AVENUE,West 238th Street,West 239th Street,SB,2020-10-05,67.0,39.0,13.0,20.0,28.0,67.0,181.0,422.0,502.0,445.0,375.0,542.0,514.0,486.0,519.0,585.0,540.0,500.0,480.0,340.0,219.0,154.0,103.0,86.0,2020-10-05
305,150579,SOUTH AVENUE,Lois Lane,Fahy Avenue,SB,2020-10-05,56.0,31.0,16.0,28.0,39.0,150.0,300.0,424.0,581.0,466.0,454.0,494.0,522.0,561.0,676.0,784.0,750.0,675.0,505.0,284.0,167.0,114.0,99.0,63.0,2020-10-05
305,150578,SOUTH AVENUE,Lois Lane,Fahy Avenue,NB,2020-10-05,20.0,19.0,8.0,14.0,26.0,87.0,190.0,304.0,282.0,245.0,274.0,352.0,310.0,363.0,337.0,328.0,362.0,450.0,415.0,238.0,146.0,82.0,77.0,72.0,2020-10-05
319,112206,TODT HILL ROAD,Sussex Avenue,Ocean Terrace,NB,2020-10-05,60.0,25.0,36.0,17.0,40.0,145.0,280.0,493.0,499.0,437.0,490.0,475.0,459.0,532.0,529.0,610.0,598.0,598.0,477.0,386.0,290.0,181.0,114.0,146.0,2020-10-05
319,112206,TODT HILL ROAD,Sussex Avenue,Ocean Terrace,SB,2020-10-05,60.0,35.0,28.0,16.0,29.0,97.0,323.0,482.0,481.0,486.0,433.0,452.0,490.0,493.0,501.0,523.0,524.0,502.0,514.0,439.0,330.0,234.0,149.0,129.0,2020-10-05
331,114953,VAN DUZER STREET,Court Street,Gordon Street,EB,2020-10-05,71.0,45.0,31.0,31.0,54.0,99.0,228.0,400.0,439.0,296.0,242.0,278.0,296.0,335.0,390.0,441.0,404.0,368.0,319.0,284.0,228.0,175.0,131.0,129.0,2020-10-05
336,4832,VICTORY BOULEVARD,Dinsmore Street,Signs Road,EB,2020-10-05,26.0,14.0,4.0,13.0,27.0,50.0,214.0,289.0,236.0,200.0,190.0,169.0,245.0,274.0,245.0,262.0,276.0,336.0,262.0,244.0,133.0,109.0,78.0,51.0,2020-10-05
336,4832,VICTORY BOULEVARD,Dinsmore Street,Signs Road,WB,2020-10-05,23.0,19.0,10.0,18.0,25.0,49.0,116.0,198.0,222.0,194.0,191.0,222.0,270.0,285.0,425.0,456.0,438.0,445.0,360.0,223.0,130.0,84.0,52.0,42.0,2020-10-05
339,256800,WEBSTER AVENUE,East 233rd Street,Orio J. Palmer Way,NB,2020-10-05,153.0,93.0,85.0,69.0,103.0,229.0,366.0,509.0,510.0,482.0,444.0,495.0,491.0,537.0,665.0,667.0,623.0,640.0,590.0,471.0,406.0,279.0,239.0,234.0,2020-10-05
339,256800,WEBSTER AVENUE,East 233rd Street,Orio J. Palmer Way,SB,2020-10-05,96.0,53.0,52.0,45.0,74.0,149.0,390.0,548.0,469.0,392.0,369.0,369.0,397.0,452.0,480.0,555.0,540.0,535.0,510.0,413.0,312.0,219.0,189.0,228.0,2020-10-05
341,81384,WEBSTER AVENUE,Woodlawn Cemetery Boundary,East Gun Hill Rd,NB,2020-10-05,46.0,30.0,25.0,38.0,52.0,92.0,175.0,189.0,191.0,211.0,190.0,257.0,245.0,255.0,342.0,395.0,379.0,436.0,366.0,234.0,212.0,136.0,101.0,92.0,2020-10-05
341,81384,WEBSTER AVENUE,Woodlawn Cemetery Boundary,East Gun Hill Rd,SB,2020-10-05,69.0,40.0,26.0,38.0,45.0,123.0,303.0,418.0,382.0,331.0,289.0,267.0,310.0,355.0,404.0,404.0,356.0,379.0,350.0,262.0,197.0,156.0,140.0,99.0,2020-10-05
360,95195,WESTCHESTER AVENUE,Bruckner Boulevard,Burr Avenue,SB,2020-10-05,167.0,93.0,69.0,76.0,83.0,264.0,451.0,463.0,462.0,468.0,445.0,463.0,493.0,482.0,511.0,566.0,786.0,674.0,591.0,534.0,441.0,320.0,259.0,176.0,2020-10-05
362,147032,WHITE PLAINS ROAD,East 215th Street,East 216th Street,NB,2020-10-05,96.0,90.0,72.0,66.0,61.0,69.0,132.0,197.0,249.0,223.0,254.0,293.0,294.0,300.0,313.0,298.0,309.0,305.0,296.0,236.0,240.0,189.0,129.0,115.0,2020-10-05
362,132595,WHITE PLAINS ROAD,East 215th Street,East 216th Street,SB,2020-10-05,167.0,129.0,116.0,101.0,104.0,166.0,214.0,325.0,388.0,357.0,391.0,379.0,368.0,454.0,412.0,415.0,393.0,377.0,392.0,342.0,310.0,324.0,237.0,204.0,2020-10-05
