ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
47,19463,8th AVENUE,66th Street,67th Street,EB,2020-11-15,30.0,21.0,11.0,11.0,21.0,13.0,18.0,38.0,108.0,109.0,145.0,156.0,165.0,135.0,111.0,113.0,97.0,91.0,102.0,86.0,60.0,50.0,46.0,29.0,2020-11-15
47,19463,8th AVENUE,66th Street,67th Street,WB,2020-11-15,71.0,44.0,36.0,41.0,34.0,26.0,18.0,48.0,94.0,138.0,186.0,231.0,241.0,231.0,249.0,249.0,235.0,257.0,171.0,157.0,123.0,110.0,111.0,79.0,2020-11-15
48,33645,8th AVENUE,West 27th Street,West 28th Street,NB,2020-11-15,371.0,258.0,192.0,159.0,123.0,119.0,155.0,208.0,276.0,352.0,480.0,636.0,814.0,893.0,964.0,996.0,1042.0,930.0,885.0,732.0,614.0,484.0,395.0,275.0,2020-11-15
49,175385,82nd STREET,Northern Boulevard,34th Avenue,SB,2020-11-15,84.0,70.0,42.0,54.0,17.0,34.0,64.0,79.0,83.0,152.0,177.0,175.0,183.0,193.0,210.0,233.0,222.0,236.0,187.0,177.0,137.0,134.0,91.0,90.0,2020-11-15
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,EB,2020-11-15,115.0,57.0,55.0,60.0,30.0,52.0,88.0,99.0,158.0,150.0,245.0,274.0,295.0,343.0,319.0,288.0,334.0,280.0,302.0,253.0,183.0,145.0,118.0,96.0,2020-11-15
51,115821,94th AVENUE,Airtrain-jamaica Station Line,138th Place,WB,2020-11-15,154.0,78.0,83.0,53.0,51.0,92.0,146.0,145.0,197.0,225.0,273.0,326.0,351.0,425.0,431.0,403.0,390.0,325.0,332.0,265.0,185.0,231.0,204.0,176.0,2020-11-15
52,158764,ADAM C POWELL BOULEVARD,West 122nd Street,West 123rd Street,NB,2020-11-15,221.0,146.0,121.0,71.0,48.0,17.0,76.0,102.0,137.0,172.0,222.0,283.0,325.0,385.0,412.0,409.0,436.0,422.0,381.0,345.0,317.0,236.0,200.0,132.0,2020-11-15
52,159196,ADAM C POWELL BOULEVARD,West 122nd Street,West 123rd Street,SB,2020-11-15,150.0,139.0,91.0,54.0,38.0,37.0,70.0,122.0,125.0,185.0,218.0,288.0,352.0,352.0,412.0,383.0,403.0,359.0,363.0,286.0,253.0,224.0,187.0,117.0,2020-11-15
53,159048,ADAM C POWELL BOULEVARD,West 148th Street,West 149th Street,SB,2020-11-15,124.0,99.0,90.0,72.0,62.0,62.0,84.0,123.0,154.0,189.0,211.0,243.0,279.0,306.0,318.0,264.0,273.0,275.0,274.0,265.0,215.0,183.0,171.0,123.0,2020-11-15
53,133984,ADAM C POWELL BOULEVARD,West 148th Street,West 149th Street,NB,2020-11-15,319.0,251.0,204.0,169.0,159.0,142.0,130.0,182.0,185.0,254.0,288.0,335.0,339.0,371.0,448.0,444.0,450.0,414.0,400.0,347.0,368.0,378.0,346.0,346.0,2020-11-15
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,NB,2020-11-15,81.0,46.0,40.0,35.0,31.0,23.0,70.0,76.0,113.0,120.0,141.0,168.0,203.0,230.0,246.0,242.0,239.0,244.0,166.0,162.0,141.0,124.0,107.0,80.0,2020-11-15
55,41864,ALBANY AVENUE,Lenox Road,Linden Boulevard,SB,2020-11-15,158.0,62.0,47.0,43.0,21.0,46.0,52.0,65.0,88.0,152.0,195.0,183.0,232.0,260.0,275.0,282.0,249.0,271.0,215.0,241.0,163.0,144.0,145.0,119.0,2020-11-15
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,NB,2020-11-15,40.0,34.0,29.0,20.0,15.0,24.0,32.0,55.0,69.0,104.0,112.0,137.0,130.0,116.0,146.0,153.0,154.0,150.0,123.0,92.0,83.0,78.0,63.0,58.0,2020-11-15
56,42955,ALBANY AVENUE,Midwood Street,Rutland Road,SB,2020-11-15,127.0,87.0,52.0,38.0,24.0,35.0,68.0,92.0,127.0,164.0,173.0,225.0,263.0,275.0,296.0,331.0,281.0,272.0,257.0,249.0,207.0,191.0,175.0,145.0,2020-11-15
57,43074,ALBANY AVENUE,St Johns Place,Lincoln Place,SB,2020-11-15,193.0,113.0,73.0,73.0,36.0,49.0,64.0,120.0,156.0,249.0,275.0,305.0,351.0,324.0,321.0,369.0,359.0,330.0,369.0,343.0,294.0,239.0,235.0,158.0,2020-11-15
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,EB,2020-11-15,34.0,26.0,15.0,8.0,3.0,6.0,15.0,47.0,101.0,132.0,240.0,275.0,290.0,296.0,226.0,237.0,190.0,149.0,148.0,128.0,89.0,61.0,31.0,29.0,2020-11-15
58,2933,AMBOY ROAD,Arbutus Avenue,Rose Lane,WB,2020-11-15,47.0,18.0,11.0,11.0,5.0,5.0,17.0,68.0,90.0,160.0,197.0,217.0,279.0,254.0,200.0,195.0,176.0,140.0,124.0,109.0,109.0,77.0,47.0,35.0,2020-11-15
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,NB,2020-11-15,97.0,62.0,40.0,27.0,23.0,47.0,114.0,133.0,193.0,284.0,357.0,444.0,475.0,426.0,419.0,394.0,369.0,360.0,299.0,247.0,214.0,152.0,113.0,71.0,2020-11-15
59,10335,AMBOY ROAD,Dale Avenue,Bishop Street,SB,2020-11-15,92.0,57.0,36.0,32.0,28.0,23.0,48.0,78.0,139.0,189.0,221.0,310.0,332.0,312.0,342.0,319.0,278.0,232.0,190.0,200.0,138.0,136.0,115.0,63.0,2020-11-15
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,EB,2020-11-15,66.0,48.0,19.0,9.0,11.0,14.0,58.0,129.0,204.0,286.0,362.0,387.0,416.0,422.0,339.0,354.0,327.0,287.0,223.0,209.0,156.0,110.0,80.0,35.0,2020-11-15
60,3720,AMBOY ROAD,Preston Avenue,Bamberger Lane,WB,2020-11-15,67.0,42.0,19.0,17.0,6.0,17.0,41.0,76.0,161.0,214.0,276.0,379.0,463.0,427.0,384.0,339.0,354.0,299.0,236.0,210.0,156.0,119.0,76.0,52.0,2020-11-15
61,38361,AMSTERDAM AVENUE,West 118th Street,West 119th Street,NB,2020-11-15,191.0,175.0,139.0,132.0,152.0,124.0,99.0,136.0,183.0,259.0,248.0,269.0,318.0,340.0,318.0,375.0,376.0,355.0,315.0,347.0,370.0,321.0,253.0,260.0,2020-11-15
61,38361,AMSTERDAM AVENUE,West 118th Street,West 119th Street,SB,2020-11-15,84.0,57.0,52.0,36.0,27.0,34.0,73.0,90.0,115.0,92.0,110.0,146.0,152.0,159.0,169.0,199.0,167.0,159.0,183.0,129.0,132.0,161.0,132.0,116.0,2020-11-15
62,39011,AMSTERDAM AVENUE,West 147th Street,West 148th Street,NB,2020-11-15,302.0,254.0,204.0,187.0,170.0,142.0,112.0,160.0,176.0,228.0,241.0,301.0,271.0,347.0,306.0,327.0,341.0,356.0,307.0,308.0,258.0,240.0,198.0,213.0,2020-11-15
62,39011,AMSTERDAM AVENUE,West 147th Street,West 148th Street,SB,2020-11-15,214.0,209.0,185.0,150.0,162.0,107.0,115.0,100.0,156.0,171.0,187.0,203.0,219.0,208.0,250.0,255.0,240.0,218.0,238.0,265.0,256.0,228.0,196.0,167.0,2020-11-15
63,37362,AMSTERDAM AVENUE,West 99th Street,West 100th Street,NB,2020-11-15,289.0,213.0,189.0,135.0,121.0,129.0,229.0,243.0,334.0,411.0,561.0,542.0,571.0,621.0,670.0,701.0,678.0,611.0,607.0,560.0,463.0,341.0,305.0,270.0,2020-11-15
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,NB,2020-11-15,10.0,6.0,3.0,4.0,2.0,5.0,15.0,21.0,47.0,56.0,61.0,80.0,107.0,89.0,108.0,77.0,77.0,57.0,52.0,48.0,37.0,26.0,18.0,15.0,2020-11-15
64,4237,ANNADALE ROAD,Berry Avenue,Watkins Avenue,SB,2020-11-15,6.0,11.0,5.0,5.0,3.0,4.0,15.0,16.0,33.0,56.0,63.0,89.0,87.0,93.0,92.0,83.0,90.0,61.0,76.0,60.0,43.0,20.0,15.0,23.0,2020-11-15
65,57039,ARCHER AVENUE,144th Place,146th Street,EB,2020-11-15,87.0,46.0,35.0,29.0,35.0,38.0,68.0,75.0,45.0,105.0,130.0,125.0,139.0,149.0,152.0,144.0,154.0,140.0,129.0,101.0,112.0,103.0,71.0,59.0,2020-11-15
65,57039,ARCHER AVENUE,144th Place,146th Street,WB,2020-11-15,43.0,54.0,45.0,22.0,29.0,35.0,53.0,93.0,119.0,140.0,147.0,193.0,259.0,261.0,211.0,195.0,214.0,158.0,153.0,104.0,103.0,104.0,71.0,77.0,2020-11-15
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,NB,2020-11-15,86.0,41.0,24.0,29.0,31.0,57.0,135.0,159.0,259.0,336.0,450.0,451.0,448.0,432.0,435.0,374.0,359.0,296.0,255.0,238.0,150.0,134.0,112.0,101.0,2020-11-15
67,2369,ARTHUR KILL ROAD,Carlyle Green,Krissa Court,SB,2020-11-15,37.0,28.0,15.0,11.0,14.0,17.0,33.0,70.0,118.0,186.0,229.0,270.0,344.0,344.0,352.0,293.0,265.0,233.0,172.0,149.0,108.0,69.0,53.0,39.0,2020-11-15
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,EB,2020-11-15,110.0,47.0,18.0,16.0,21.0,25.0,78.0,154.0,195.0,307.0,409.0,505.0,511.0,535.0,539.0,457.0,454.0,329.0,297.0,235.0,180.0,132.0,106.0,69.0,2020-11-15
68,107980,ARTHUR KILL ROAD,Crossfield Avenue,Token Street,WB,2020-11-15,34.0,21.0,17.0,10.0,17.0,16.0,34.0,69.0,135.0,181.0,220.0,281.0,326.0,335.0,367.0,316.0,295.0,233.0,201.0,147.0,106.0,79.0,66.0,42.0,2020-11-15
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,NB,2020-11-15,24.0,17.0,13.0,10.0,10.0,15.0,23.0,75.0,84.0,84.0,130.0,156.0,184.0,183.0,195.0,162.0,134.0,88.0,67.0,44.0,44.0,23.0,23.0,13.0,2020-11-15
69,108388,ARTHUR KILL ROAD,Sharrotts Road,Winant Lane,SB,2020-11-15,19.0,9.0,5.0,18.0,8.0,7.0,19.0,49.0,46.0,76.0,102.0,126.0,111.0,127.0,141.0,82.0,76.0,50.0,42.0,37.0,32.0,15.0,18.0,11.0,2020-11-15
71,133487,ATLANTIC AVENUE,97th Street,98th Street,EB,2020-11-15,255.0,172.0,183.0,136.0,75.0,99.0,122.0,187.0,294.0,385.0,542.0,633.0,699.0,756.0,786.0,770.0,783.0,680.0,644.0,569.0,458.0,415.0,300.0,221.0,2020-11-15
71,155773,ATLANTIC AVENUE,97th Street,98th Street,WB,2020-11-15,283.0,231.0,163.0,125.0,110.0,153.0,190.0,288.0,346.0,444.0,528.0,640.0,729.0,772.0,807.0,796.0,781.0,753.0,633.0,552.0,508.0,362.0,302.0,236.0,2020-11-15
73,33255,AVENUE B,East 11th Street,East 12th Street,NB,2020-11-15,37.0,36.0,25.0,22.0,16.0,16.0,33.0,25.0,22.0,23.0,17.0,35.0,67.0,83.0,68.0,86.0,114.0,146.0,180.0,173.0,113.0,95.0,74.0,52.0,2020-11-15
73,33255,AVENUE B,East 11th Street,East 12th Street,SB,2020-11-15,47.0,39.0,26.0,20.0,16.0,11.0,23.0,25.0,19.0,19.0,18.0,26.0,40.0,34.0,29.0,26.0,32.0,20.0,44.0,50.0,56.0,49.0,39.0,30.0,2020-11-15
79,33798,6th AVENUE,East 27th Street,East 28th Street,NB,2020-11-15,650.0,527.0,432.0,327.0,236.0,238.0,304.0,412.0,551.0,747.0,955.0,1157.0,1324.0,1266.0,1227.0,1262.0,1186.0,1046.0,1106.0,1049.0,1003.0,864.0,671.0,605.0,2020-11-15
81,32128,AVENUE OF THE AMERICAS,Charlton Street,Vandam Street,NB,2020-11-15,420.0,339.0,314.0,224.0,196.0,204.0,279.0,352.0,426.0,535.0,647.0,783.0,868.0,871.0,906.0,954.0,902.0,816.0,850.0,714.0,707.0,554.0,414.0,313.0,2020-11-15
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,EB,2020-11-15,147.0,111.0,55.0,29.0,40.0,24.0,64.0,144.0,231.0,293.0,351.0,399.0,426.0,445.0,455.0,505.0,501.0,443.0,391.0,368.0,293.0,252.0,173.0,143.0,2020-11-15
82,26962,AVENUE P,Coney Island Avenue,East 12th Street,WB,2020-11-15,129.0,61.0,36.0,22.0,51.0,70.0,120.0,178.0,272.0,350.0,383.0,433.0,448.0,572.0,547.0,474.0,465.0,451.0,399.0,314.0,284.0,244.0,186.0,124.0,2020-11-15
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,EB,2020-11-15,107.0,83.0,66.0,40.0,44.0,54.0,43.0,132.0,184.0,254.0,264.0,342.0,434.0,452.0,402.0,414.0,428.0,404.0,347.0,294.0,281.0,214.0,176.0,136.0,2020-11-15
89,19984,BAY RIDGE PARKWAY,19th Avenue,20th Avenue,WB,2020-11-15,101.0,66.0,57.0,45.0,38.0,24.0,56.0,110.0,190.0,266.0,328.0,375.0,392.0,385.0,367.0,358.0,334.0,338.0,260.0,215.0,195.0,172.0,112.0,96.0,2020-11-15
96,18655,BENSON AVENUE,19th Avenue,Bay 22nd Street,WB,2020-11-15,27.0,26.0,12.0,17.0,10.0,10.0,23.0,34.0,27.0,45.0,78.0,85.0,105.0,104.0,126.0,116.0,107.0,79.0,74.0,60.0,27.0,26.0,19.0,35.0,2020-11-15
